"","X1","X2","X3"
"V1",0.00447326874682773,-0.0123146653423915,-0.0123271527174536
"V2",0.00320595422821585,-0.0328239029434623,0.0026984607236924
"V3",0.00629227955451611,-0.00695391359166939,-0.00858187268413364
"V4",0.00209737963985116,0.00034665248115035,-0.00166192069206382
"V5",-0.00732872987525927,-0.0234551691673325,0.008760048565364
"V6",6.70612868247046e-05,0.00727106595716874,0.00176762444964849
"V7",-0.0123789753662296,-0.000204032531084239,-0.00909525797503025
"V8",0.00193918912421043,-0.00235516480474232,-0.00610696656275934
"V9",-0.00531716592807656,0.00578301910963341,0.00281555862281591
"V10",0.00707695999853837,-0.00279613853743352,0.00410282029009594
"V11",0.00563008132947263,0.0125662831944075,0.0121016580556253
"V12",0.00419400082775443,-0.00218981413004642,0.00908159987405477
"V13",-0.00206785592496882,0.0121618085043257,0.0170764218772318
"V14",-0.0137028505190122,0.0125562213077936,0.0016140369731161
"V15",-0.0117825913491106,0.000860082142856759,-0.00590318650669006
"V16",0.00165405030039876,0.000827023712424463,0.000581017295544194
"V17",0.00702550031538521,0.00763840128447295,0.00630315728250195
"V18",0.000369675161130709,0.000303143581851809,0.000811902424558359
"V19",-0.00301144677099761,-0.00774228874826356,-0.00154318065414596
"V20",0.00244929844491161,-0.0035860590682958,0.00491150833218268
"V21",0.00133437709007932,-0.00562135121601586,0.00422961846594803
"V22",0.000264569188620019,-0.0134257639394331,-0.00713990775150192
"V23",-0.00805899713920108,0.00784279006188568,0.00863358623903307
"V24",-0.00620935745206246,-0.0070675565466143,0.00842434931709781
"V25",0.00193324800965695,0.00176082518536646,0.00362290007284697
"V26",-0.0102456041400039,-0.00348349298388592,0.00120840872354596
"V27",-0.00436902440649688,-0.00774735525901201,0.01062816855688
"V28",-0.00108505215993565,-0.00691256727779154,0.00274764827137832
"V29",0.00543765125125191,-0.000814338127529377,0.00446746455086412
"V30",-0.00396280002406629,0.00416362065444936,-0.00280551672424789
"V31",-0.00821323116575403,0.0033248030249375,-0.00748064613071795
"V32",-0.00152638750320514,-0.000626952171811596,0.00208187589071793
"V33",-0.00494216941439315,-0.000781857539632673,0.00413855788855748
"V34",0.00100561572214753,0.00029120746833325,0.00529055195958803
"V35",0.00166187544691389,0.000588325817913413,0.0127085551500812
"V36",0.00930141790017278,0.00820436759745826,-0.00757017917477356
"V37",0.00159663233849691,-0.00303145963387653,-0.0126150114361209
"V38",-0.0106931829791626,-0.0170309504357461,0.00579473850772426
"V39",0.00338667442122789,-0.00318367405833305,0.00684641102747188
"V40",-0.00805969898299514,0.00192690517185328,0.00683698140617686
"V41",0.00555349236929112,-0.00320605080222067,-0.00754488945978217
"V42",-0.0139572696938452,-0.0395832259518724,0.00432562513402028
"V43",-0.000540411907970342,-0.00724344721834546,-0.00342650891700907
"V44",0.00127123375736384,0.00263540179815772,-0.00240139767882641
"V45",0.0225812912533799,-0.00359310465451607,-0.00503979670071176
"V46",0.00586951446226177,0.00514274390699168,-0.00666463482379057
"V47",0.0201520504650536,0.00147645057904951,-0.0113017922706286
"V48",0.00825634291983966,0.000701556527235679,-0.00211815615622926
"V49",0.0188947358216133,-0.00314229306239757,-0.00952748219378699
"V50",0.0041299598898133,0.00143188488001986,0.000120354172770113
"V51",-0.0127013612261407,0.00578845080570256,-0.00473977616822694
"V52",0.00462590431807112,0.00103833197093959,-0.00181934026284709
"V53",-0.00362011724359483,-0.00540793081934181,0.00114703033747828
"V54",0.001474432086455,0.000196658199801826,-0.002443505261004
"V55",0.00649197874454064,-0.00725661217872561,0.002979579717895
"V56",0.000328788752913975,0.00446697770436467,0.00757096829084856
"V57",0.00449282487138527,0.0021972708083226,0.00932640498247222
"V58",-0.0107919601704131,-0.00219026574601379,0.00845092788453095
"V59",0.0214259141519486,-0.00493726202072049,-0.01290829805594
"V60",-0.0156295341850459,0.00353929335990971,-0.0112162818752199
"V61",0.0151844443158927,-0.000199800014390785,-0.00730422785142505
"V62",-0.00428920026322575,0.000350647966815921,0.00317330383139034
"V63",-0.00219668302077469,0.00499798564006482,0.000365996986081374
"V64",0.00641479905744103,-0.00652887020581596,0.0172439033866196
"V65",-0.00363654092755383,0.00280798724059455,0.0161678235030381
"V66",0.00351165062036378,-0.00553073627843593,-0.00572210483605461
"V67",-0.000959040173890918,-0.00132423685623925,-0.00358650492685162
"V68",-0.0125463487582789,-0.0264359152731494,0.00134140648039973
"V69",-0.00581565838157602,-0.0179254705796108,0.000678818943522751
"V70",-0.00626730952752307,-0.00278584294080545,-0.00534488922243199
"V71",0.003405885878153,0.000374153634542094,-0.00283039216444224
"V72",0.00628882780523254,-0.0047527249724832,0.0130331766410272
"V73",0.00861652998624528,0.00992442021750915,0.00173471525737529
"V74",-0.00017467427107876,0.00324763428140337,-0.00607055087337408
"V75",0.0104354682074135,-0.00570741838133892,0.00480846504142082
"V76",2.31246676200209e-05,0.00308151586467821,-0.000124491046445204
"V77",0.000233596566356386,-9.44366606296076e-05,-0.00359629665069815
"V78",0.0148719705234421,-0.00193094384244369,-0.00187608659630613
"V79",-0.00495133230319678,0.00868130921398407,0.00461244363286781
"V80",0.0085403805824533,-0.00882821373303508,0.00439824239989611
"V81",0.00344192383576166,0.00111340616806437,0.00464131341392636
"V82",0.00300757903445638,-0.00487862944447368,-0.00189632390847941
"V83",0.0252627810009538,-0.00877875415925905,-0.00550456311693706
"V84",0.000818904171469112,-0.000752525466885921,8.31992916078866e-05
"V85",0.000248141455490355,-0.00406483805833431,-0.00175878233684354
"V86",0.0149972380147191,0.00376253316705686,-0.00121390939653561
"V87",0.0025525099041682,-0.00058777709867093,-0.00182871401453777
"V88",-0.00011687828192291,-0.00130343212766487,-0.00333101329354325
"V89",0.00233644395090421,0.0171418802651655,-0.00762284837694099
"V90",0.00927052895201638,0.00878215339695774,-0.00287134776359062
"V91",0.000520377004422891,0.0116880677518502,0.0190459674305968
"V92",-0.00512708221601388,0.0109217277435043,-0.00799145381079188
"V93",0.00181215794243855,-0.00574248408597423,-0.00422115786009203
"V94",0.00391159351256954,-0.0172241622011206,-0.000155049186581252
"V95",-0.0198774226884857,-0.0012440348397194,0.00371319903336604
"V96",-0.00311594355005968,-0.000185189583211139,0.00673779451966664
"V97",0.00486976677405125,0.00227715859138564,-0.00336090605719741
"V98",-0.00561520223671412,-0.00024368007379722,-0.00710488651817046
"V99",0.000697008013694382,-0.00107960864782214,-0.00287481027891911
"V100",0.010001397183504,-0.00786238039629871,-0.0014703228622423
"V101",-8.94342761032041e-05,-0.00342386791517349,-0.00810706441309987
"V102",0.00722961997926471,-0.0022726232978736,-0.000452729157418482
"V103",-0.00545187892669273,0.00384382296658032,-0.00174560603568174
"V104",-0.00168441203597246,0.00983516856370792,-0.00517552471629746
"V105",0.000135294997315292,-0.00202731625421174,-0.00336531259746912
"V106",-0.00260961667753299,0.00382672835285253,-0.00259054353192813
"V107",-0.00609285774829201,0.00351977146010158,0.00260813221389171
"V108",-0.0154128552922707,0.000313446247211946,-0.0116056273486394
"V109",-0.00294861155624736,-0.00847595387365325,0.00672401497760294
"V110",0.00915551138373133,-0.000494773112023395,-0.00484251059757357
"V111",0.00263048698364534,0.00354384930264292,0.00146978001342339
"V112",-0.00528621778291677,-0.00732245546428638,-0.00784331866234739
"V113",-0.00449990747302169,0.00733699679352746,-0.001516470174984
"V114",0.00326695924032892,0.00314123467631177,0.00780726837751902
"V115",0.011780719710707,-0.0193995652531828,-0.00923511900750515
"V116",0.00531608993284552,0.00273325666036074,-0.00677747909687061
"V117",0.00078956027739864,-0.00752813280304126,-0.00633450686482501
"V118",-0.0129963795250268,0.00177754941208731,-0.00394192068882354
"V119",0.000354980233544859,-0.00152059901780074,-0.00790006139580679
"V120",0.00383146957950382,0.00441067583782886,-0.000556124774151728
