"","X1","X2"
"V165",0.0232830317840856,0.00497948120830309
"V166",0.0209808306381997,-0.00971340231380846
"V167",0.000189180989902322,0.00209933412314865
"V168",-0.00275045521518962,0.00351427982440711
"V169",-0.00111746294636797,0.00151294420436455
"V170",-0.000651375486752962,0.00406722542099456
"V171",0.000455566719388553,0.00610357068477211
"V172",0.0024687344772059,-0.00158913337803247
"V173",0.000382468324449912,0.000803375064639158
"V174",0.000285452366937255,0.00172334673425958
"V175",0.000568548139686796,0.00530089976915874
"V176",-0.00126961026212374,0.00427347875293849
"V177",0.00118154306525697,0.00136527745919208
"V178",0.00882488343390344,0.00194823995044144
"V179",0.00215060371897578,0.00321545665449262
"V180",-0.00319397116884824,0.0078261107926139
"V181",0.00894951575808693,-0.00565118976629303
"V182",-0.000598154135694887,0.00420220225567308
"V183",-0.00298530354999132,0.00703281485311449
"V184",-0.0339063259890607,0.039680043601252
"V185",0.00516436313469257,0.00680719677463692
"V186",-0.00153689250818124,-0.00259669237041972
"V187",-0.00287961761105236,0.00228845903064573
"V188",-0.0024351104441169,-0.00902392145339377
"V189",5.33156612893258e-05,-0.00742720535265701
"V190",0.00692534095142547,-0.00405422302545807
"V191",-0.0151375661963848,-0.00265634694626982
"V192",-0.00727364910810574,0.00868523100650255
"V193",-0.000308996167028549,0.000714331571957657
"V194",0.00189183952158504,-0.00395018155300414
"V195",-0.00350605585507051,-0.00950364691237634
"V196",0.00106767278480166,-0.00615399612447163
"V197",-0.000512582087452785,-0.00140340164564101
"V198",0.000503829822512533,0.00193344379656627
"V199",0.00664453129514544,0.00569879078835244
"V200",-0.0102416110745515,-0.0165633137245874
"V201",-0.0168023524634563,-0.00322058943711002
"V202",-0.00356304217540637,-0.00122321847839571
"V203",-0.00144838013637093,-0.00215990795472094
"V204",-0.00567338314175534,-0.00571249067675231
"V205",-0.0157756034352913,-0.00889407492350002
"V206",-0.00804589359983365,-0.00235631495234265
"V207",-0.00240560712995237,-0.0068307020108136
"V208",-0.0101726632146912,-0.00483858257467122
"V209",-0.00359483105150991,-0.00314248797872501
"V210",-0.000907550750226977,-0.000840931956398991
"V211",-0.00884490687262653,-0.016762873084097
"V212",-0.00989038381498903,-0.000548565700728017
"V213",0.00147870934256017,0.000126739906152975
"V214",0.0134872047211228,-0.0199555571332536
"V215",-0.0114101109214058,0.00499048995637202
"V216",-2.66856967028474e-05,0.00246092626824685
"V217",-0.00703385702396969,0.0079821069836144
"V218",-0.00169590357648801,-2.39973663637122e-05
"V219",0.00434364409584061,0.0055913456258412
"V220",0.00715986800186537,0.000940832231506698
"V221",0.000995215995126425,0.00338976031177339
"V222",-0.00129814065978859,0.0089060421749784
"V223",0.00343362649518894,0.00350013333510818
"V224",0.0143166940591038,0.00778432834447654
"V225",0.00260598699187838,-0.00633403475498097
"V226",0.00766334912323547,-0.0064408860725306
"V227",-0.0115560136432287,-0.00603570960505115
"V228",0.00472689043950493,0.00522722466574245
"V229",-0.00247048141922607,-0.00880189492328723
"V230",0.0027043192641294,0.00286071941638115
"V231",0.000766079812450948,0.00146817748808273
"V232",-0.00125361767700232,0.00101226004835657
"V233",0.000616665732763931,0.00777155611758491
"V234",0.000621438226204059,-0.000239548310394129
"V235",0.000253115219995176,0.000170564951099915
"V236",-0.00114709361921563,0.000355873579885374
"V237",0.00268468930873522,0.00660091576120229
"V238",0.000368472752864391,0.00231515481392981
"V239",0.00118736381437016,-0.000437912596265177
"V240",-0.00123650264631485,0.00204775780344256
"V241",-0.00110862312899105,0.000861374650290228
"V242",-0.0181425927536041,0.00549447490198072
"V243",-0.000118527159148847,0.0115407434957355
"V244",0.00203497084488972,0.000207174067189805
"V245",-0.00187993597215192,-0.0167646131985045
"V246",-0.00557357976810645,-0.0163410199764278
"V247",-0.00116115757895268,-0.00166257373610082
"V248",-0.00120750302944664,0.00184206030032235
"V249",0.00298785690331281,0.00304126636643056
"V250",-0.0175268021307172,0.0116972816996026
"V251",0.00181307438422971,0.000190358825134457
"V252",0.000375795210588163,0.00239136956613197
"V253",-0.000620105977754959,0.00248847169787997
"V254",-0.0158811366455116,-0.0317858882900932
"V255",0.000124960396747427,-0.000685922678723378
"V256",-0.00750118248467312,0.00171207137666485
"V257",-0.00944367273335949,0.00125423948452273
"V258",-0.00386585952156994,0.00725149428617301
"V259",-0.00207051478615821,-0.00190998769714951
"V260",-0.0159962926474539,0.00138409004397761
"V261",0.00107518437297456,-0.00161477676780808
"V262",-0.0142705594435535,-0.00328200509115564
"V263",-0.00142295351138944,0.000136776620917646
"V264",0.00213566965929216,0.00394364613321073
"V265",0.000439339053773389,-0.016351352579245
"V266",-0.000789055816495725,-8.84085336951592e-05
"V267",0.00319991068661143,-0.0023671125221967
"V268",0.00325808383925409,-0.00301392818420878
"V269",-0.0195125355373673,0.0110764053513553
"V270",-0.0160952764301777,-0.00995986597568456
"V271",-0.0104797345816582,-0.000323453727627951
"V272",0.00745957929567632,-0.00852367680528173
"V273",-0.00278383973736702,0.00624512424522628
"V274",-0.00160731591016117,0.00578852009972001
"V275",-0.00908750818068755,-0.0131553032987982
"V276",-0.00921173572531553,-0.00052559201310242
"V277",0.00224482732904856,0.00312795767361993
"V278",0.0119493105971254,0.000676504729482566
"V279",-0.00163233281940757,0.00412587567007293
"V280",0.00790288074560773,0.00315984362443978
"V281",-0.00719047327594566,0.00385063241773575
"V282",0.000294996875229521,0.00142408858188117
"V283",-0.00166469159787609,-0.00305392594122984
"V284",0.00418770439132333,-0.00458871152580036
"V285",-0.0117430524534348,0.000187893286463276
"V286",-0.0225459581905872,-0.0195284996571886
"V287",-0.000525507329326856,0.0052546270021524
"V288",-0.00188338070327887,0.000888444659295634
"V289",0.00291132186298324,-0.00245948625701618
"V290",0.00399577522435419,-0.00335457504888683
"V291",-0.0111487008345877,-0.00791188940149033
"V292",0.00742414726857966,0.00887397927391929
"V293",-0.0025939883018353,-0.00238489668134674
"V294",0.000375756745676448,0.000752537468974117
"V295",0.00347463725353647,0.00610061605532978
"V296",-0.000667239188266333,0.00341688529602033
"V297",-0.00274002234279992,-0.00666852723741818
"V298",-0.00292365628267833,0.00224462716290816
"V299",0.00106029990298394,0.00591328625013801
"V300",-0.00800548881032358,0.00114811523218747
"V301",-0.000948855518965859,-0.00203829781454966
"V302",0.00104322610760596,0.00110703109392132
"V303",0.000433024644826833,-0.00122696733793877
"V304",-0.00242165058141019,-0.0011747384321711
"V305",0.0038670151803021,0.00560152132075749
"V306",-0.00151730308821016,0.00469155141161218
"V307",-0.00514858395305843,0.00910181903573255
"V308",-0.00404864548531839,-0.00283913793369086
"V309",-0.000217592288644306,-0.00440652100475374
"V310",-0.00283325809423598,-0.00595383266180045
"V311",-0.00792937217581192,0.00558793415757986
"V312",-0.00682135670580658,0.00651060749053963
"V313",-0.00264731426328273,0.00284582272958912
"V314",0.00464650684134651,-0.0138852958660724
"V315",0.000661349501655904,-0.00421994303761539
"V316",-0.0218078095468362,-0.0197164387591097
"V317",-0.00578097289341796,-0.00100197958682016
"V318",0.0063974201258838,0.00484163255901211
"V319",0.00649903844790107,0.00358537385321969
"V320",0.0190046128322881,-0.00467132639481761
"V321",0.0013741387310535,0.00492286197128027
"V322",-0.00932465812397765,0.00841924901292141
"V323",0.00456191101811502,-0.0053987663063493
"V324",-0.00377509177783402,0.00209012376866402
"V325",0.0135966559663255,0.000923161460750197
"V326",-0.00097061627276289,-1.89670607925707e-06
"V327",-0.00480474380772129,-0.0102803012295127
"V328",-0.00147629822378754,-0.00421412755675856
"V329",-0.00119709109804317,-0.00443939651092024
"V330",-0.00124714542962068,0.00968670495482991
"V331",6.30196158501715e-05,-0.00341190347944882
"V332",-0.000736740984246463,0.00208233414850043
"V333",0.00194045154498587,-0.00010065423538882
"V334",0.0138301248300493,0.00815868730974102
"V335",0.0138436023051857,-0.0100582657141561
"V336",0.00168114982558991,0.000718192534792758
"V337",-0.000209098939839713,0.00154106066278108
"V338",-0.0180683397991141,-0.0137358599710564
"V339",0.0101450254860132,0.00651429163093797
"V340",-4.90539343445052e-05,0.00291214086533736
"V341",0.00195644040015417,0.0109659072981324
"V342",0.00112765095845481,0.00214375195884323
"V343",0.00264780975100193,0.00699372134030024
"V344",0.00624101094466571,0.00548446965829735
"V345",-0.000479307402310953,0.0150364952152827
"V346",0.0123318680541807,5.661576510743e-05
"V347",0.00365342988936285,0.0198104525896635
"V348",0.00076500606089826,0.000470471668327858
"V349",0.00443844924925108,0.00143069568559499
"V350",0.00315357108874502,0.0128074692987104
"V351",0.00269290815476414,0.0144438401387075
"V352",-0.00262628459538127,0.00653029557406238
"V353",-0.000614319294988851,0.00115500186414525
"V354",-0.00264691332961009,-0.00601381192898398
"V355",-0.00902965152022684,0.00681776477232624
"V356",0.00343429605129031,0.00879890593547011
"V357",7.81314031386507e-05,-0.00727451835092484
"V358",-0.00520990893982243,0.0175134216955888
"V359",0.00460021543664903,0.00212665654543381
"V360",-0.0133164925167711,0.0069957868704906
"V361",-0.0169677664492365,0.0129831376569353
"V362",-0.00659286429525821,-0.00373059232751474
"V363",0.00443375582165838,0.00475874918336624
"V364",-0.00738114939837689,-0.000869315233129566
"V365",0.00383027495484847,-0.00167193583152889
"V366",0.00492295452674736,-0.00315390571643394
"V367",-0.00156742697571821,0.000194907868301804
"V368",-0.0128674598218061,-0.00181623729183202
"V369",-0.00644485236324098,0.0131381138479343
"V370",0.00144990128518689,0.00175971716834085
"V371",-0.011752107898864,0.0113259903986496
"V372",0.000695611958107446,0.0039598332193342
"V373",0.0043196501475742,0.00669331264279099
"V374",0.00015674340879549,0.000113675591033496
"V375",-0.00696150132871092,0.00808761193932675
"V376",-0.000316086390692545,0.000932222073850935
"V377",-0.00359922954623299,-0.00264700617105744
"V378",8.05441904722234e-05,0.00357750363022438
"V379",-0.0106718393377375,3.16223324207068e-06
"V380",-0.00124501552336729,0.00482803940899354
"V381",-0.000877869339095304,0.00830453908209872
"V382",-0.0159399508415031,0.0176351922230564
"V383",0.00142814934259574,0.00357560332771738
"V384",0.00599443030556001,0.00151357200857951
"V385",-0.00151079544858274,-0.000645677065322934
"V386",-0.00844951329051159,0.00699149305368542
"V387",-0.00506720712005525,0.00761119709932793
"V388",0.00430436476635648,-0.000833346963124606
"V389",0.00416902569719801,-0.00400380320447434
"V390",-0.00724543454851562,0.00108152753350778
"V391",0.00570423028043824,-0.00557971565575988
"V392",0.00136115604102266,-0.00496299246223532
"V393",0.0104829933508395,-0.0134711391726217
"V394",-0.000253011542024877,0.00609747438289494
"V395",-0.0111899756535407,-0.00453036448949121
"V396",-0.0012679768181438,0.0109874978650849
"V397",0.00852367059885011,0.00610813851844304
"V398",-0.00479678271537913,0.00358570735580105
"V399",0.00758223945573461,0.00885111154105957
"V400",0.00725564398624525,-0.028346148689876
"V401",-0.00217017556915007,0.00172169982188423
"V402",-0.00483973395322895,-0.0103379006438827
"V403",-0.00499082958759931,-0.0168006672529949
"V404",0.0272988715942627,-0.014144534562969
"V405",0.034664203672096,0.00969762227043322
"V406",-0.0102022458864387,-1.26683305452683e-05
"V407",-0.0023584993272221,0.0283183712287968
"V408",0.00164166947829482,0.0064210325499575
"V409",0.00154549527827023,0.00149668635209463
"V410",-0.000226750714199785,0.00955560505955252
"V411",0.00235108893828712,0.0114716192129928
"V412",0.0107929583025044,0.00976777177143745
"V413",-0.00105465511661976,0.00211287706025844
"V414",0.00127112267089524,-0.000336702113001816
"V415",-0.000463498233543802,-0.000900334861206332
"V416",-0.00329159358719949,-0.0050693088692625
"V417",-0.00233470800894798,0.00289304502212035
"V418",-0.000222327106464439,0.00153938450456235
"V419",0.00639316590215573,-0.00179085612489994
"V420",-0.00159141025546967,0.000584291073683939
"V421",0.00342437529811544,0.00337134834828757
"V422",0.0118663861805604,0.0163669455536198
"V423",0.0118996915870836,0.0125098818342656
"V424",-0.0300601054580096,0.00119293318037117
"V425",0.0312538198608347,-0.00934133517560878
"V426",0.0103619098977673,0.000370250875629585
"V427",0.00644807591330415,0.01011528025481
"V428",0.0396937651610933,0.00262214721453825
"V429",-0.0201681127873116,0.000633309605935796
"V430",-0.0110417983045409,-0.00117797550188034
"V431",7.05895210814347e-05,-2.99598095373014e-05
"V432",-0.0034423055386028,0.00236592775475372
"V433",-0.00316252896372063,-0.00258176504079028
"V434",0.0272148878924095,0.00583103428386778
"V435",-0.00105074257034573,0.00158273270857896
"V436",0.00106794940653597,-0.000582881977119158
"V437",-0.0222401897449906,0.02342411178823
"V438",0.0139441943171867,0.00595134385645999
"V439",-0.0249748877564354,0.0119778704369062
"V440",0.0069088688767028,-0.00773699350820912
"V441",-0.00254357872454841,-0.00367982873359334
"V442",-0.0057750919473567,-0.0110668034364434
"V443",0.00328048039464739,0.00187212076798855
"V444",-0.00118429759819255,0.00783499514810697
"V445",0.00392536943377167,-0.0021572801553481
"V446",0.00550927573609188,-0.00130234077208489
"V447",0.0039382736621213,-0.00555744406291967
"V448",-0.000213965624440058,-0.00123510974067166
"V449",-0.000913537765875519,0.000841783657718026
"V450",-0.0224315113983118,-0.000442524045798506
"V451",-0.00143845811573572,-0.000990801610459233
"V452",-0.00271095810143378,-0.00623734416123471
"V453",0.0114830899900636,-0.00154067194292634
"V454",-0.0035589201461134,0.00643535664498554
"V455",0.00922493526077993,0.00289447465561715
"V456",-0.00307117125438878,-0.00171725776922603
"V457",0.00809912803789012,-0.0176782397266031
"V458",-0.00386527961374705,0.00996917211087909
"V459",0.00528712415476566,-0.0107211196638829
"V460",-0.00316300162842879,0.0137750743498251
"V461",-0.00390979407120985,0.00312687617465653
"V462",-0.00870316829255879,0.00498103582221255
"V463",0.000674961394573054,0.0003256765514874
"V464",-0.00457678238402792,-0.000521125016115093
"V465",-0.000749918675393573,0.00110520973145601
"V466",-0.00378430444648445,0.000497462377482155
"V467",-0.0162932831229959,2.27990043773644e-05
"V468",-0.00419259377698763,-6.62657528577368e-05
"V469",0.00455706960910168,-0.00846221484935919
"V470",0.000584197430903309,-0.00361399215018462
"V471",0.00734030170812952,-0.00754267705128652
"V472",0.0266955442682011,0.00419416703892035
"V473",0.00781868883045318,0.00122667440821398
"V474",0.00196912469759208,0.0023882768996984
"V475",0.0127525960845193,0.00359562043064672
"V476",0.00924688253515292,0.0159189794515547
"V477",-0.0113531567739181,-0.00348535732143912
"V478",0.00964109198691466,0.00332446390055999
"V479",-0.000338710599241845,0.000440883973293756
"V480",-0.0168493492780536,-0.00633983347999529
"V481",-0.00073361588201465,0.00679440755652267
"V482",-0.00194470832086618,0.00295910926045037
"V483",-2.98896565259041e-05,0.000834585406248271
"V484",-0.00425492351041245,-0.000317432000826676
"V485",8.71159056880614e-05,-0.00148450525893352
"V486",-0.00852029993275744,0.00724236624569794
"V487",-0.000418759591445195,-0.000522400727936331
"V488",-0.00933557244681178,0.00662538662250751
"V489",-0.000447165607176766,0.00336374993157705
"V490",-0.00237919723163683,0.00119017392216472
"V491",-0.00163355028882906,0.00316896675421056
"V492",0.00853075328752882,-0.000191476430815381
"V493",-0.00880949778259334,-0.00254381582308952
"V494",0.00139954473339258,0.00203076242768289
"V495",-0.00483036015627702,-0.00106624782891353
"V496",0.000260962008435926,0.0019945530486802
"V497",-0.00226408982464867,0.00241380900387068
"V498",-0.00117212667033658,-0.000751555812611597
"V499",0.000543764202986091,-0.00574993429065653
"V500",0.00585151312328277,0.0040022204619509
"V501",-0.00164624844201058,0.0123910355425554
"V502",0.00286964252853953,0.00517251055262596
"V503",-0.0095332384209631,0.0240731933416385
"V504",-0.00740511895160139,0.0102723705973273
"V505",-0.00140129403297705,-0.00583251752698774
"V506",-0.0121177718319331,0.0175829129016255
"V507",-0.00280160901483961,0.00508852753484769
"V508",-0.00404828660860117,0.0044464253040531
"V509",-0.0112468656426858,-0.00522481193027614
"V510",0.00493664247290979,-0.00390304600834814
"V511",-0.00878464927054791,-0.00244655132804745
"V512",0.0039114774451715,0.00793264776887064
"V513",-0.00239089184551485,0.00222612927926632
"V514",0.000126536778368741,0.00389829146315645
"V515",-0.000457150507105888,0.00284208061357778
"V516",-0.00847191701703412,-0.0043042299589199
"V517",-0.00172263429033979,0.00212227236477241
"V518",-0.00030553555992875,-0.00236375689376932
"V519",-0.000616501671376334,0.000625644428722466
"V520",0.0045772748923221,0.00287843779388102
"V521",-0.00258310656656233,0.00365998439935772
"V522",-0.0017156966388809,0.0035783064552561
"V523",-0.00249651372880935,-0.00455265776917099
"V524",-0.00771984376660692,0.0042664614840925
"V525",-0.00221534788415622,-0.00434768655285015
"V526",0.0050791485072639,-0.00565812078501848
"V527",0.000718313113224846,0.00112769205408264
"V528",-0.00323954692895572,-0.00249330551446699
"V529",-0.00348406140575505,-0.00305382066495503
"V530",0.000235008577085219,-0.00135984627217501
"V531",-0.00257675681030916,0.000359509424447563
"V532",0.00216183101143478,-0.000328193087518834
"V533",0.000541223113498838,-0.00464426703116265
"V534",-0.0044870552942445,0.00161621426593399
"V535",0.00670966650267626,0.00253564275537773
"V536",0.000885105595699117,-0.00421315887162372
"V537",-0.00628959094833687,-0.000950129670301531
"V538",0.00227095635147612,-0.00762417430121546
"V539",-0.000258555970717686,0.00581123008168335
"V540",-0.0089411070849333,0.00887140581740699
"V541",0.0131954729120515,0.00809204171757015
"V542",-0.00101663065817648,0.000786720770173418
"V543",0.000451386885001034,0.000797849680779279
"V544",-0.00318341155348709,0.00249789603440167
"V545",-0.000324901102038011,0.00113480223040183
"V546",-0.00181754380643612,0.00065404903190499
"V547",-0.00333831362864007,0.0069984587466514
"V548",-0.000409858185937647,-0.00272745835250084
"V549",1.02132604023471e-05,-0.0123389308891559
"V550",-0.00173535613170712,0.00174260306899639
"V551",0.00806684849012969,-0.00861227101446852
"V552",-0.00285059631776282,0.00452536668511772
"V553",-0.00882790661065116,0.0163216515061659
"V554",-0.00511883188126313,0.00766032804528047
"V555",0.00179484156647443,-0.0130099228927328
"V556",-0.00177668880775588,0.000800288137907322
"V557",-0.00117509114793806,-0.00190618841703949
"V558",0.0130632324509811,-0.0102911281968486
"V559",0.00833656337950353,-0.00162172161200702
"V560",0.00907389622305659,-0.00693778975855944
"V561",0.0291844731330581,0.00261388764470849
"V562",-0.0106025561267216,-0.00620809285343909
"V563",-0.00339311828826803,-0.0084264465331376
"V564",0.00495913271275655,-0.00289097712870008
"V565",-0.0305695134622004,-0.0046909931636911
"V566",-0.0043190730408421,0.00053526015973785
"V567",-0.0110761132942653,-0.00415757749318092
"V568",-0.00360700831088173,0.00111670033208889
"V569",0.00180844539472747,0.00532917878251937
"V570",0.00714537242956793,-0.0143141325578301
"V571",-0.00279042052744357,-0.00400124482049894
"V572",-0.00588271468929115,-0.0092508866790621
"V573",0.00668764085716007,-0.00605807828058136
"V574",-0.0135144153262691,-0.0144342587324841
"V575",-0.0102657680138856,-0.0100827230184708
"V576",0.0099223178942667,0.00175111730427263
"V577",-0.0120287421699018,0.00541983582503867
"V578",-0.0112635471740368,-0.0133813470007615
"V579",-0.0026536641579724,-0.00195094841715247
"V580",-0.00889468301183114,-0.000369954404330593
"V581",-0.00807563128243885,-0.00086936661882569
"V582",-0.0103620392171376,0.00249023461173986
"V583",0.00550828391203151,0.00481080662395324
"V584",-0.0136595944850192,0.0167713093900333
"V585",-0.00739112394889461,-0.00893598178057255
"V586",-0.0022688806208872,-0.00157371625439237
"V587",0.00105589337502205,0.00532922500596539
"V588",0.00711366430671766,0.00151635813751483
"V589",-0.0123991665604812,0.00262865000253971
"V590",-0.00698043439250791,0.00357982681577488
"V591",0.00115912209636358,0.00412344187253927
"V592",-0.019986545484621,-0.00367060203110836
"V593",0.00189632092549843,-0.00206398968317253
"V594",-0.00215372163518249,0.00136941646949243
"V595",0.00997586266748487,0.0114535502615523
"V596",0.000869242937917848,-0.0104859061368029
"V597",0.00754148638582099,-0.00741887739229033
"V598",-0.00220729183866791,-0.00100160841608178
"V599",0.00812090275333789,-0.00988512654716099
"V600",0.0141327417798112,-0.0223533633424413
"V601",-0.00241057003120584,0.00367424422077955
"V602",-0.0120070485318268,-0.0014456439556673
"V603",-0.00889900677041782,0.00843013788244666
"V604",-0.00680416367073479,-0.00169909716745304
"V605",0.00263182190414599,0.00298264642364032
"V606",0.015712018224214,0.00663717525485473
