"","m"
"V4630",-0.00118609160962017
"V4631",0.0120339992677139
"V4632",0.00197901221606291
"V4633",-0.000228625030509369
"V4634",-0.00559049980688528
"V4635",0.000119784417010021
"V4636",-0.00484735381463395
"V4637",-0.000694684236843805
"V4638",-0.0150131325305011
"V4639",0.00631843113934691
"V4640",-0.0115061693211591
"V4641",-0.00395756615362946
"V4642",-0.000235548581042188
"V4643",0.00413232160372397
"V4644",0.00298211583602997
"V4645",-0.00603776437554122
"V4646",-0.00728031506458007
"V4647",0.000695324795323458
"V4648",-0.0262407756949857
"V4649",-0.00969318999384798
"V4650",-0.000594633488098134
"V4651",-0.00606146840559791
"V4652",0.00430803610856089
"V4653",-0.00310991551286342
"V4654",-0.0015448185976803
"V4655",0.000569679958965686
"V4656",0.00954776459020366
"V4657",-0.0142300765300004
"V4658",-0.00272309045850535
"V4659",-0.00487373701738769
"V4660",-0.00100049143438589
"V4661",-0.0034423981668662
"V4662",0.00339139421054246
"V4663",0.00237620774212102
"V4664",0.00362932405792004
"V4665",-0.0029610326023156
"V4666",0.00106079897512974
"V4667",-0.0177752373657054
"V4668",-0.0111938891548337
"V4669",-0.00113897338038335
"V4670",-0.00683332287139899
"V4671",0.000270575329777124
"V4672",0.00155196943520158
"V4673",0.00386856370799776
"V4674",-0.000920332022953627
"V4675",-0.0121410151624069
"V4676",-0.00634455228431324
"V4677",-0.00710350442984008
"V4678",0.00719310567849883
"V4679",-0.00347096466108263
"V4680",0.000304982393511108
"V4681",-0.00152837333515306
"V4682",0.00239643888949028
"V4683",0.0374143929950807
"V4684",0.000658844787073519
"V4685",0.00376457830052557
"V4686",-0.00464343061600059
"V4687",0.000976914925200567
"V4688",0.000449617709907429
"V4689",-0.0251258059374598
"V4690",0.000390960149334415
"V4691",-0.0053028617931851
"V4692",-0.000367037205965336
"V4693",0.00195181875264876
"V4694",-0.0075691808015061
"V4695",-0.00955266852804203
"V4696",0.00514119526532755
"V4697",0.00134459187622147
"V4698",-0.00461101584478968
"V4699",-0.00100517699137413
"V4700",-0.00176996195166564
"V4701",0.000514413758772209
"V4702",0.000529321880704647
"V4703",0.00198234616083662
"V4704",-0.000335077983950438
"V4705",0.000282526381463293
"V4706",0.000213882927401453
"V4707",0.00886631043634658
"V4708",0.004532627867467
"V4709",0.00153860520554439
"V4710",-0.00520420020269357
"V4711",0.00124372529836306
"V4712",0.00219737035288303
"V4713",-0.00424453906203431
"V4714",0.000463679534445841
"V4715",-0.00263722571421626
"V4716",-0.0048190480994958
"V4717",-0.00598560514449505
"V4718",0.00071354676682855
"V4719",0.00274833966586369
"V4720",-0.0110088786445362
"V4721",0.0115677176249622
"V4722",2.67518039705347e-05
"V4723",-0.0049331905948387
"V4724",0.00258622881798264
"V4725",0.00472254167008668
"V4726",-0.0146803279948481
"V4727",-0.0150805555645064
"V4728",0.00150590398002162
"V4729",-0.014214986548652
"V4730",0.00563259883758918
"V4731",0.00316778676852207
"V4732",0.00194625800435899
"V4733",-0.00169035550289134
"V4734",0.00325707447077692
"V4735",0.00368697041089466
"V4736",0.000850807748576999
"V4737",-0.00236424122691627
"V4738",-0.00710962583916802
"V4739",0.00201900675393404
"V4740",0.00975044840775622
"V4741",0.00168988460603164
"V4742",-0.00229785693262614
"V4743",0.00470627969132622
"V4744",-0.00316510746088116
"V4745",0.00208652939169179
"V4746",0.00511901569483157
"V4747",0.00904708904642433
"V4748",-0.0119431415726815
"V4749",-0.00199859192737495
"V4750",-0.00478596554359508
"V4751",-0.0134881202746148
"V4752",-8.30232963091163e-05
"V4753",-0.0115596435553221
"V4754",-0.0137784092525841
"V4755",0.0024202343786663
"V4756",-0.000766103731312251
"V4757",0.00637521026150606
"V4758",-0.00823703852054574
"V4759",0.0137107705150457
"V4760",-0.00809882010377714
"V4761",-0.000604052473866126
"V4762",0.00420411182290699
"V4763",-0.00539934244831165
"V4764",-0.000700435519542801
"V4765",0.0227060143333874
"V4766",-0.015911164693318
"V4767",0.00778580278439114
"V4768",0.00366556286010232
"V4769",-0.00297391348882291
"V4770",0.00448499127497479
"V4771",-0.00137004524890273
"V4772",0.00368309723811178
"V4773",-0.00265420419329631
"V4774",0.00140533416245134
"V4775",-0.00850807535734327
"V4776",0.00273982921503406
"V4777",0.00493495771421101
"V4778",0.00447103398724989
"V4779",0.00147361147783209
"V4780",-0.0218674613750203
"V4781",0.0016650959582395
"V4782",0.00565258321798441
"V4783",0.0116290279107853
"V4784",-0.0122003339933635
"V4785",0.0016281286792704
"V4786",0.00190448457897345
"V4787",-0.00288516582777406
"V4788",0.00608091132558154
"V4789",0.00103820422520092
"V4790",-0.00740171688608983
"V4791",0.00391187543952695
"V4792",0.00929455323986046
"V4793",-0.00302664010891447
"V4794",-0.00326654064281949
"V4795",-0.00120028367699938
"V4796",0.00298465322095308
"V4797",0.0562026276764113
"V4798",0.0118469523836189
"V4799",-4.23962972991858e-05
"V4800",-0.000771851128620363
"V4801",0.0316945843124383
"V4802",0.0088071809748983
"V4803",-0.000629810133444677
"V4804",-0.00276055600695094
"V4805",0.00269089461251357
"V4806",-0.00860517169546723
"V4807",-0.0130526279875159
"V4808",0.00321510409477282
"V4809",-0.010574425963769
"V4810",-0.00464964809596024
"V4811",0.00567383998041371
"V4812",0.00334776187584315
"V4813",-0.00641295609725621
"V4814",-0.00469097948092594
"V4815",0.00342397797340062
"V4816",-0.00836476236781062
"V4817",-0.00384624531018873
"V4818",0.000315498560416368
"V4819",0.00358542334187264
"V4820",0.00286224009575487
"V4821",0.00208767344766596
"V4822",-0.00301779934907023
"V4823",0.00296582284860539
"V4824",0.000767719468145267
"V4825",-0.017851779619216
"V4826",-0.00406118729427167
"V4827",0.000318143008294677
"V4828",-0.00274105015935038
"V4829",0.0013532427883855
"V4830",-0.0077882986325599
"V4831",-0.00566104165042599
"V4832",0.00819909876980602
"V4833",-0.00239263284251165
"V4834",0.00111755034550244
"V4835",0.00316987629135402
"V4836",-0.00231929245983802
"V4837",0.000864506277642554
"V4838",-0.00102377232756175
"V4839",0.00064362851928911
"V4840",0.0008716110426012
"V4841",0.0137789094090838
"V4842",0.000458137823131519
"V4843",0.00901305282485147
"V4844",0.0028485459947328
"V4845",-0.00700040322455546
"V4846",0.00131041151772451
"V4847",0.000489314786326498
"V4848",0.0025231042808869
"V4849",0.00716564940486137
"V4850",0.000227826214419521
"V4851",-0.000226354173370704
"V4852",-0.00450779687382607
"V4853",0.0111950313537493
"V4854",0.00386086585279701
"V4855",0.00919730159954576
"V4856",-0.00226580440343946
"V4857",0.00150441919213965
"V4858",-0.00180374272425949
"V4859",0.0165678109758393
"V4860",-0.00745237106770833
"V4861",0.00166574694403633
"V4862",9.02578963416292e-05
"V4863",-0.00687843502796
"V4864",-0.00686920113526441
"V4865",-0.000561498449511709
"V4866",0.00419473580976937
"V4867",0.00764347319007676
"V4868",-0.0103365916698568
"V4869",0.000390305936854253
"V4870",-0.0106727317622028
"V4871",-0.00586850034672433
"V4872",-0.0143955407849564
"V4873",-0.0139230625049322
"V4874",-0.00384799230097952
"V4875",0.00965459615561167
"V4876",0.00448049026492763
"V4877",0.00291948198111305
"V4878",0.00220672925482523
"V4879",-0.0118041399687236
"V4880",0.00936709617806774
"V4881",-0.0185414309956899
"V4882",0.0226078825398154
"V4883",-0.00486533017206855
"V4884",-0.000138507843671282
"V4885",-0.0120487772910587
"V4886",-0.000480131165545886
"V4887",-0.00348716729576626
"V4888",-0.00319390364004061
"V4889",0.004411220938256
"V4890",0.00255983839481098
"V4891",0.0406270106517608
"V4892",0.000585767209203303
"V4893",-0.00159708200938851
"V4894",0.00225757928525754
"V4895",0.0146782871158873
"V4896",-0.00766052372308022
"V4897",-0.000102624038148325
"V4898",0.000120201056950351
"V4899",0.007379517689911
"V4900",0.000989448198220006
"V4901",0.00312079140936787
"V4902",0.00121510937338477
"V4903",-0.000588975702126948
"V4904",-0.00578910811222864
"V4905",0.000154491143751511
"V4906",-0.00126557582820453
"V4907",-0.00196723772973309
"V4908",-0.00370318645270091
"V4909",-0.0119853285302105
"V4910",0.00551724157978342
"V4911",0.00161350693991817
"V4912",-0.00227583747809279
"V4913",-0.0177232051256803
"V4914",-0.0163345700175622
"V4915",-0.000591134493783279
"V4916",-0.000983032025572503
"V4917",-0.00768618098193093
"V4918",-0.00160502778974678
"V4919",0.00416044870734588
"V4920",0.00824548077649911
"V4921",-0.000552220765858008
"V4922",-0.00176563145836055
"V4923",-0.00678590916329248
"V4924",-0.00101309855951171
"V4925",0.00154888203448645
"V4926",-0.00653336791565247
"V4927",-0.00446386453346929
"V4928",-0.000320981590892741
"V4929",-0.00662410716048783
"V4930",0.000158900925936184
"V4931",-0.000861741078550931
"V4932",-0.00243342944738847
"V4933",-0.00716245259242507
"V4934",0.00256241976808036
"V4935",0.00324694985527667
"V4936",0.0009221799619117
"V4937",0.00438319323282259
"V4938",0.000688573384173968
"V4939",0.00282736453664728
"V4940",0.00369207087717576
"V4941",-0.00191713056846162
"V4942",0.00142425077075407
"V4943",-0.00403867021178406
"V4944",0.0023355942560149
"V4945",-0.000643433595379859
"V4946",2.84613810963424e-05
"V4947",0.000248634817639168
"V4948",-0.00218969531807225
"V4949",0.0100911984502068
"V4950",0.000944873378554516
"V4951",0.00132928626800305
"V4952",-0.0068911642482636
"V4953",-0.0139538290635477
"V4954",-0.000988510616400211
"V4955",-0.0029360995429908
"V4956",0.000177338671990455
"V4957",0.00120439288305637
"V4958",-0.00873113464742818
"V4959",-0.00364065964729972
"V4960",0.000560277117964822
"V4961",0.00289806550827469
"V4962",-0.00509994257212909
"V4963",-0.00967983505037198
"V4964",0.00462497551268885
"V4965",0.00136332747089852
"V4966",0.00733740671778191
"V4967",-0.00130980482129906
"V4968",-0.00473553710276407
"V4969",-0.00184119144915717
"V4970",-0.000517159933696034
"V4971",-0.00145624362641799
"V4972",-0.000495576717620551
"V4973",0.000536081930202873
"V4974",-0.00116665554100163
"V4975",-0.00686344086405283
"V4976",-0.00983945832029231
"V4977",0.00428693077401308
"V4978",0.00107555348501433
"V4979",-7.80197809955294e-05
"V4980",-0.00517369513500617
"V4981",-0.00632144842568535
"V4982",-0.000123798512574879
"V4983",-0.00913474507115393
"V4984",0.0096780250490154
"V4985",-0.00147670168594133
"V4986",0.00791935483621865
"V4987",-0.00853229782776697
"V4988",-0.0054257505087666
"V4989",-0.00366879415534997
"V4990",-0.00498081784759774
"V4991",0.00264006289266206
"V4992",-8.77217303915578e-05
"V4993",0.0109484412650149
"V4994",-0.016593457497969
"V4995",-0.00885456929331156
"V4996",0.0038860109835538
"V4997",0.00561244926321735
"V4998",0.00264662537959782
"V4999",-0.00835004461270545
"V5000",-0.00706172845898171
"V5001",-0.00635213093738173
"V5002",-0.00234613162373082
"V5003",7.24543643080966e-05
"V5004",-0.00343336801635986
"V5005",0.00146029397197835
"V5006",-0.00946844909646493
"V5007",-0.0092397523334216
"V5008",-0.00397420863507358
"V5009",-0.00618770524843186
"V5010",-0.00453508790218881
"V5011",-0.00246869323047294
"V5012",-0.00470628862614549
"V5013",-0.00263700389279585
"V5014",0.00106485374558536
"V5015",0.00366528805712761
"V5016",-0.00219657470429839
"V5017",-0.00360182912208792
"V5018",0.000641670209170389
"V5019",-0.00362398151238136
"V5020",0.00360252712206582
"V5021",0.00240348429656912
"V5022",0.00236842178404339
"V5023",0.00118452057949157
"V5024",0.0011705338914596
"V5025",-0.00404504812858509
"V5026",-0.000350321647071971
"V5027",-0.000220854362149175
"V5028",0.00437933670542841
"V5029",-0.00570768973146513
"V5030",-0.0127880433673456
"V5031",-0.00569295459090425
"V5032",0.00246457978852469
"V5033",-0.00705257480292028
"V5034",-0.00441662687130819
"V5035",-0.0077648069504778
"V5036",-0.00321685382865468
"V5037",-0.00353063257184375
"V5038",-0.00729500226295146
"V5039",0.00321198301054841
"V5040",0.00762487416906255
"V5041",0.00416590883077158
"V5042",-0.00487803487776443
"V5043",-0.00366928577712583
"V5044",0.000532055338852045
"V5045",-0.0028392570961109
"V5046",-0.000749435352078268
"V5047",-0.00228826967228069
"V5048",-0.0078735225100449
"V5049",0.00263434134131308
"V5050",-0.000771887385463371
"V5051",-0.0050386952764601
"V5052",-0.00197417816647976
"V5053",-0.00390993984694753
"V5054",-0.00243286287634671
"V5055",-0.00625516601393726
"V5056",-0.00358109438569713
"V5057",-0.00506901056155802
"V5058",-0.0042262684798475
"V5059",-0.00453540042652042
"V5060",-0.00358118183561816
"V5061",-0.00034254485585572
"V5062",0.00625478712420397
"V5063",0.00354449038878788
"V5064",-0.00225798029165351
"V5065",-0.00740531243165777
"V5066",-0.000648754703971336
"V5067",0.00662929742582318
"V5068",-0.00680208439309556
"V5069",-0.00770968317397184
"V5070",-0.0028545555960001
"V5071",-0.00436373666415691
"V5072",-0.0103622396704114
"V5073",0.015873510086657
"V5074",0.00697127793952496
"V5075",-0.000558309752852953
"V5076",0.00566818698453958
"V5077",-0.00253602049660488
"V5078",0.00650928228330437
"V5079",0.00389412108639657
"V5080",0.00559178158481403
"V5081",0.00301786656305806
"V5082",-0.0190214844641156
"V5083",-0.010885715877113
"V5084",0.00578879469839082
"V5085",-0.00700887087427506
"V5086",-0.00491394676904867
"V5087",-4.89828584218453e-05
"V5088",0.00251042987727587
"V5089",-0.0063471394044971
"V5090",-0.00319071610136601
"V5091",0.00323890384959235
"V5092",-0.00371439279416041
"V5093",-0.000445322816662386
"V5094",0.00533166931555682
"V5095",0.00248191947764889
"V5096",0.0124495282329396
"V5097",-0.00668167132824172
"V5098",0.00277010134073471
"V5099",-0.00155131536738115
"V5100",0.0220991921351269
"V5101",0.0107744993319484
"V5102",-0.00210548739527776
"V5103",-0.000681508563382767
"V5104",-0.00698742360403491
"V5105",-0.0058074996047965
"V5106",0.00176083046200379
"V5107",0.00277702293364717
"V5108",0.00709260311451438
"V5109",0.0074745915857434
"V5110",-0.00134619712007418
"V5111",7.47234795685324e-05
"V5112",0.00661176294298243
"V5113",0.00658962755818154
"V5114",-0.00118415321237098
"V5115",0.000506014007451299
"V5116",0.00502448134208356
"V5117",-0.00935076578943961
"V5118",-0.00166508720107239
"V5119",0.0032250859678738
"V5120",0.00253094913498983
"V5121",-0.00504417102747453
"V5122",0.00445933421401123
"V5123",0.0115067632653043
"V5124",0.00638880491221134
"V5125",-0.00782583335972823
"V5126",0.00636879062752725
"V5127",0.00593601083399169
"V5128",0.000935834989316587
"V5129",0.00423278729490772
"V5130",0.00964028673384183
"V5131",-0.00076632197233104
"V5132",0.00401564890538017
"V5133",-0.00028499462309632
"V5134",0.0324909631743697
"V5135",-0.0107012091730851
"V5136",-0.00109015845276607
"V5137",0.0034990292271537
"V5138",0.00500540750340681
"V5139",0.00839962934841666
"V5140",0.0160923821475705
"V5141",-0.0112857125294212
"V5142",-0.00437462309760681
"V5143",0.00564064004311006
"V5144",-0.00547077990854812
"V5145",-0.0202433934720666
"V5146",-0.0054696866975917
"V5147",-0.001675813605805
"V5148",0.00385071528136601
"V5149",0.000145429650136017
"V5150",-0.00715223228088463
"V5151",-0.00399586049847424
"V5152",-0.00277630700609837
"V5153",-0.00960016920952162
"V5154",4.17276207761726e-05
"V5155",-0.000185775305873474
"V5156",-0.0114501295378028
"V5157",0.0034322740864965
"V5158",0.00368435571517829
"V5159",0.000727853297925534
"V5160",0.00511872878544318
"V5161",0.00587177689892193
"V5162",0.0310494751758242
"V5163",0.00584970349435208
"V5164",0.00699100944866254
"V5165",-0.0145908541989355
"V5166",-0.0104148229460672
"V5167",0.000668212228588226
"V5168",0.000204744831888834
"V5169",-0.000360303866091563
"V5170",0.00180561593685657
"V5171",0.00317660249470085
"V5172",0.00648775022668386
"V5173",0.000711476071134997
"V5174",0.0118406033386692
"V5175",-0.00357849887793581
"V5176",-0.00198541231484388
"V5177",0.00757716736265746
"V5178",0.00940340687228272
"V5179",0.00317546347146178
"V5180",0.00575883323842367
"V5181",-0.000444378732273639
"V5182",0.00348351818897424
"V5183",-0.00893537588073938
"V5184",0.00222876885279433
"V5185",0.0408184776745348
"V5186",0.00192849525596634
"V5187",-0.00221847235992959
"V5188",0.000500545602495642
"V5189",-0.0146523269909012
"V5190",-0.00276439179436894
"V5191",0.000190565309611825
"V5192",0.00384986692882504
"V5193",0.0054077719197045
"V5194",-0.00831431544721479
"V5195",0.01117187218426
"V5196",0.0253607666198857
"V5197",0.00414901702635012
"V5198",0.0110433327845929
"V5199",-0.00227510771059454
"V5200",-0.000804259556360585
"V5201",0.00450857312517233
"V5202",0.00141666976363915
"V5203",-0.00345200735928745
"V5204",0.00292992382326694
"V5205",-0.00449574799412317
"V5206",0.00184998393235173
"V5207",-0.00402920078591688
"V5208",0.00402601876101035
"V5209",-0.0159728154222231
"V5210",0.0083441968641564
"V5211",0.000158477330145859
"V5212",-0.0039415310547264
"V5213",0.000590592284540777
"V5214",-0.00419953590126304
"V5215",-0.00222803776189006
"V5216",-0.00726540571714833
"V5217",-0.00168126249634914
"V5218",6.39926981315526e-05
"V5219",-0.00473616548450171
"V5220",0.00125903189596114
"V5221",-0.000611767708837448
"V5222",-0.000720573757140131
"V5223",-0.00917556733132007
"V5224",0.00766161313194474
"V5225",-0.000540881931305974
"V5226",0.00381274613588667
"V5227",0.0064596582098874
"V5228",0.000160249261096131
"V5229",0.0107937491214759
"V5230",0.00604834592661449
"V5231",0.00035338632325366
"V5232",-0.00129593121525894
"V5233",0.00458626346279566
"V5234",-0.00116653526479449
"V5235",-0.0106140922916074
"V5236",0.014982783148137
"V5237",0.000130291396551476
"V5238",0.000234481199847377
"V5239",-0.00816345027668376
"V5240",-0.000406905426836512
"V5241",-0.00149233377718756
"V5242",-0.00637072717818868
"V5243",-0.00448658728153512
"V5244",0.008682628760965
"V5245",0.0011250110022498
"V5246",-0.00661837891905034
"V5247",-0.00504677713600476
"V5248",-0.00421169034136939
"V5249",-0.00514947961876077
"V5250",-0.00153328789404411
"V5251",0.000177145403046636
"V5252",-0.00419687066313024
"V5253",-0.000116305106825369
"V5254",-0.00704347363718855
"V5255",-0.00211176195113697
"V5256",-0.00170458749734423
"V5257",0.000467725758486742
"V5258",-0.00123669352039751
"V5259",-0.00292809638349097
"V5260",-0.00117722893860162
"V5261",-0.00389500661511841
"V5262",-0.000977973482591621
"V5263",-0.00218140009384619
"V5264",-0.00277886019329873
"V5265",0.0225025097736149
"V5266",0.010385842989857
"V5267",0.00493806578693214
"V5268",0.00258561681943856
"V5269",0.00447201171152336
"V5270",0.00247642408301285
"V5271",0.00433827446669783
"V5272",0.00165536014257502
"V5273",0.0199943829263538
"V5274",0.000338892782366824
"V5275",0.0108151266573307
"V5276",-0.00150400331739455
"V5277",0.00114151824507419
"V5278",-0.0101140331946189
"V5279",0.00548954466385698
"V5280",-0.0100348012013842
"V5281",-0.00756734770028596
"V5282",0.00176825414628959
"V5283",0.00106419230487704
"V5284",-0.00647875036877205
"V5285",0.00130210523110714
"V5286",0.0130512566708369
"V5287",-0.00871928418390683
"V5288",0.000892038049090571
"V5289",-0.000345959409076084
"V5290",-0.00178112180858237
"V5291",0.00228759505029514
"V5292",0.00558891023374657
"V5293",0.00371558904908584
"V5294",0.00100540242632746
"V5295",0.00265749650028623
"V5296",-0.00843050746949272
"V5297",-0.00174897980038107
"V5298",-0.00591497601985766
"V5299",0.00398949923698636
"V5300",0.00182872773878268
"V5301",-0.00168424315134223
"V5302",0.0176164572182654
"V5303",-0.00614081812270592
"V5304",0.0031666061528472
"V5305",0.00197304776393388
"V5306",-0.00182255514652421
"V5307",0.00291535640404224
"V5308",0.00181788760326753
"V5309",0.00342941627275693
"V5310",-0.0139392944069013
"V5311",0.00155044731815871
"V5312",0.00307438705152984
"V5313",-0.00183821916852013
"V5314",0.00528880483168153
"V5315",0.00815856958699207
"V5316",-0.00138786394383734
"V5317",0.00289721195533628
"V5318",-0.007607684427914
"V5319",-0.000961806773164698
"V5320",0.00464247814509556
"V5321",-0.00552126082195984
"V5322",-0.00828824542071685
"V5323",-4.99679623079849e-05
"V5324",0.00530061831755717
"V5325",0.00395034043486785
"V5326",0.00488392237409494
"V5327",-0.0045436029742403
"V5328",-0.00207088865932017
"V5329",0.00130134584512299
"V5330",-0.00298963442785051
"V5331",0.00120639717331625
"V5332",-0.00302308924823825
"V5333",-0.00445024320597894
"V5334",-0.000803707825361088
"V5335",0.000656816006315046
"V5336",-0.00905368297215488
"V5337",0.00108384165591709
"V5338",0.00446632329330025
"V5339",-0.0060140329726623
"V5340",0.00729295856471454
"V5341",0.0147646067956251
"V5342",0.00508485050529252
"V5343",0.00308674177466574
"V5344",-0.00229052769585088
"V5345",-0.00390246100362294
"V5346",0.00760772285676407
"V5347",0.00518198384025479
"V5348",0.00375636686399917
"V5349",0.00217310518057735
"V5350",-0.00624714778073487
"V5351",-0.00285970322683572
"V5352",-0.00751091350475523
"V5353",-0.00750702034767269
"V5354",-0.000905520396097292
"V5355",-0.00711835929277797
"V5356",-0.00147342097348087
"V5357",0.000964008010448705
"V5358",0.0111195190957994
"V5359",0.00925999397745574
"V5360",-0.00935194574863804
"V5361",-0.00446961195891874
"V5362",-0.00254193161898071
"V5363",-0.0071008861913007
"V5364",-0.00152010895920985
"V5365",-2.02592075129958e-05
"V5366",0.0325908265061498
"V5367",-0.00177296295515777
"V5368",-0.00385913202541346
"V5369",-0.00697039905469883
"V5370",-0.0107930172196628
"V5371",0.00279498626375619
"V5372",-0.0071256986924001
"V5373",-0.00649984742168086
"V5374",-0.00346403272170352
"V5375",0.0147927327120189
"V5376",-0.00847524362996663
"V5377",0.000962193834022903
"V5378",0.00297225227307906
"V5379",0.00230607916056646
"V5380",0.00219146598158418
"V5381",0.00876542114252626
"V5382",-0.00317684914053067
"V5383",-0.00649936151733513
"V5384",0.0130641404651637
"V5385",0.00210178373661413
"V5386",-0.00536843432189087
"V5387",0.00500516510747979
"V5388",-0.00174355137656129
"V5389",-0.00707515386532984
"V5390",0.00912656231201145
"V5391",0.00342984929461828
"V5392",0.00220913539977908
"V5393",-0.00595386475413559
"V5394",-0.0030734374798737
"V5395",-0.00149074522108763
"V5396",0.000823412067679859
"V5397",-0.0109895915355017
"V5398",-0.00363449194157336
"V5399",-0.00245647437850723
"V5400",-0.00026692223353416
"V5401",0.00994142608587375
"V5402",-0.000280743108205119
"V5403",-0.00458324458291822
"V5404",-0.00580098479061669
"V5405",0.00305935687508055
"V5406",0.00767840372042903
"V5407",0.0031371267325522
"V5408",0.00385648595449288
"V5409",-0.00747974205136454
"V5410",-0.0102629471787642
"V5411",0.00400102062951263
"V5412",-0.000553700650854812
"V5413",-0.00310972852039211
"V5414",-0.0016208925464224
"V5415",0.000174687480344321
"V5416",0.000676869503924772
"V5417",0.00131335705115861
"V5418",0.000918410461227285
"V5419",0.0128161398633807
"V5420",0.00645318448170255
"V5421",0.000323861730854203
"V5422",-0.00194536619513102
"V5423",-0.0091124788276176
"V5424",0.00546523268306417
"V5425",0.00240117742864601
"V5426",-0.0159242553633
"V5427",-0.00996373721589791
"V5428",-0.000462777126917352
"V5429",0.00155675522281205
"V5430",-0.0190062944933911
"V5431",-0.000382648121990999
"V5432",0.0112391606397556
"V5433",-0.00249903323297345
"V5434",-0.00895538300261294
"V5435",-0.000467864336000693
"V5436",0.00366911674769395
"V5437",0.000699028674987505
"V5438",-0.0022141103105762
"V5439",0.00108827217596141
"V5440",-0.0119611736059848
"V5441",0.000857570144404474
"V5442",0.00124335351924615
"V5443",-0.00883960868067432
"V5444",0.00263609775708987
"V5445",0.00223321931452405
"V5446",-0.00165663178498399
"V5447",-0.0049998930451602
"V5448",0.00275501577103884
"V5449",-0.0116190372653392
"V5450",0.00263894863386886
"V5451",-0.0105478019078185
"V5452",0.00438382886394727
"V5453",-0.00166406156255026
"V5454",0.000464154592832677
"V5455",-0.00474262443359376
"V5456",0.00631518835212122
"V5457",-0.00204983263737057
"V5458",-0.0142779132424134
"V5459",-0.00177753475550283
"V5460",-0.0192114817102318
"V5461",0.000740334299300915
"V5462",-0.00239324876858834
"V5463",0.00449480882980466
"V5464",0.0132651787133018
"V5465",0.00616732569245729
"V5466",0.0105933401489672
"V5467",0.0123661100416601
"V5468",0.0015603054417551
"V5469",0.00490527844101672
"V5470",0.00363945345774253
"V5471",0.00891710439844805
"V5472",-0.00119229402080622
"V5473",-0.00570175785916952
"V5474",-0.00556677912111211
"V5475",0.00721084727642781
"V5476",-0.00592543308940393
"V5477",0.00359755334141428
"V5478",0.00296141911085341
"V5479",-0.00290120026689642
"V5480",0.0157358135488241
"V5481",-0.0035937801124775
"V5482",0.00871205924270788
"V5483",-0.00127524787148264
"V5484",0.00393182912275348
"V5485",0.000551795082470102
"V5486",-0.000212920081980776
"V5487",-0.00348430266298196
"V5488",0.00433834157672626
"V5489",0.00686425422581066
"V5490",-0.0120586365370747
"V5491",0.000682709498323868
"V5492",-0.0143371226841508
"V5493",0.0032438700880947
"V5494",0.00764807616159451
"V5495",-0.00651064165268617
"V5496",0.00290399385537942
"V5497",-0.0103329605420524
"V5498",0.00320001025997239
"V5499",0.00972291012357956
"V5500",-0.0127739644621565
"V5501",0.00354187984432046
"V5502",0.00132908932702767
"V5503",-0.0169868160290819
"V5504",-0.00169946334804788
"V5505",-0.00314942277329964
"V5506",-0.00862336327120008
"V5507",-0.00705400105663065
"V5508",-0.0074327991344179
"V5509",0.00609037382729058
"V5510",0.00744342260513735
"V5511",-0.0086238647851526
"V5512",0.00356355086634188
"V5513",0.000694580758630061
"V5514",-0.00819140175229901
"V5515",-0.0101007917942798
"V5516",-0.00203236485622432
"V5517",0.0181709814251316
"V5518",-0.00174766210461316
"V5519",0.00389743934653127
"V5520",0.000696286525093307
"V5521",0.00250242662424041
"V5522",-0.000107812757987672
"V5523",0.00111714294494706
"V5524",0.00804379142857063
"V5525",-0.00201996388703561
"V5526",-0.00212427221060051
"V5527",-0.00796505192648805
"V5528",0.0037758734611506
"V5529",0.0153232268609754
"V5530",-0.00214872257418324
"V5531",0.00268840828666577
"V5532",0.0021193220561402
"V5533",0.00340955935126199
"V5534",-0.00835646189936932
"V5535",0.00697724890068055
"V5536",0.00097544911374963
"V5537",0.00433956522163863
"V5538",0.00905134996518849
"V5539",0.000645581261760757
"V5540",0.0369218932693101
"V5541",-0.000904968806630553
"V5542",-0.00559407880932738
"V5543",0.000664598311507912
"V5544",0.00133588584741289
"V5545",0.00501862903777689
"V5546",0.000729849355013958
"V5547",-0.00629635784707189
"V5548",-0.000997217897000467
"V5549",0.00157958958781855
"V5550",-0.00385605181154338
"V5551",-0.000652219625778384
"V5552",0.00746848536357194
"V5553",0.00174916124942694
"V5554",-0.00170752546993291
"V5555",0.003716300364662
"V5556",0.00210663621112171
"V5557",0.00387102863004574
"V5558",0.00662267329822739
"V5559",-0.00403961479639004
"V5560",-0.00280493418562709
"V5561",0.00324036757723824
"V5562",5.31025575915303e-05
"V5563",-0.000888307330486336
"V5564",-0.00213242370086028
"V5565",-0.00254117717188276
"V5566",-0.000306807135615855
"V5567",0.00391524473793169
"V5568",0.00608442815062942
"V5569",-0.000373915767601335
"V5570",0.0078119450321947
"V5571",-9.93399849751949e-05
"V5572",0.0021009080030731
"V5573",-9.53082528832725e-06
"V5574",0.000821486137599023
"V5575",-0.000178878582939256
"V5576",-0.0023453480508499
"V5577",0.00166100209797103
"V5578",-0.00200371553845235
"V5579",-0.00340952267643338
"V5580",-0.00266892327646933
"V5581",-0.00233726725407741
"V5582",-0.00476972804494731
"V5583",-0.00575398878140021
"V5584",-0.000956854901508783
"V5585",0.0184020198316135
"V5586",0.005425371650385
"V5587",0.000129517651504217
"V5588",-0.00467604752788505
"V5589",-0.00857886622635989
"V5590",-0.00306490974442844
"V5591",0.0106069398210823
"V5592",-0.0163439928342629
