"","X1","X2","X3"
"V1",0.00234803858057631,-0.00203225393614812,0.0110181738815169
"V2",-0.014440158561636,0.0258873144575194,0.00621450577324247
"V3",-0.0109366941554568,0.0014243623022853,0.00250841231245793
"V4",-0.008986278284612,0.00285523840539906,0.00314935599814822
"V5",-0.0102597951849465,0.00727058161669079,0.00251247963244914
"V6",-0.0124628220100522,0.00934539759469421,-0.00772945846389871
"V7",-0.00499012090991489,-0.00085105242540371,0.0108550918854101
"V8",-0.00285798629593259,0.00286081921114959,0.00695995228806321
"V9",-0.00123829759459693,0.00483565387527482,-0.00138320384934497
"V10",0.00291634234233129,0.0149724372099091,0.00980064360047352
"V11",-0.012583514813582,0.00897312399095164,-0.00946576861202461
"V12",0.00313468083487162,-0.00160691991165937,0.00114981744541698
"V13",0.00624646781710734,-0.0143691316085157,-0.00320807141453487
"V14",0.00637326883709946,-0.0056928297990667,0.00551400023931937
"V15",0.00178355809607603,0.00448490775622943,0.0124003767958503
"V16",-0.010325575076233,-0.000315587061375706,0.00776984302198251
"V17",0.0130867661049607,0.00449057921453963,0.00346762125188534
"V18",-0.00197938056931505,-0.00125789512679395,0.00131639860495831
"V19",0.00680373522983166,-0.00252037778039436,-0.00603479813366347
"V20",-0.00525464013982925,0.00149095968869074,-0.00212768942919019
"V21",0.00297575952312756,-0.00620245469222694,-0.010385943963847
"V22",-0.015753174820722,0.00903957732678308,-0.0010667271961977
"V23",0.00401027693441082,0.00340518158772382,-0.0029634532009741
"V24",0.0135924410933414,0.00850550251763447,0.0019316724100823
"V25",-0.00113254976825897,0.00473686477225149,-0.00305579527991956
"V26",0.00182260045290138,0.00173633057450794,-0.00396681554779264
"V27",-0.0143240073315521,0.00063166574335995,0.00181314622956271
"V28",0.000821670862633868,0.0139949202467018,-0.00529243163849121
"V29",-0.00468939509864346,-0.00471465466377156,-0.00442971337657117
"V30",0.000862170844605993,0.000137362568489968,-0.00404917922196461
"V31",-0.00127086430751998,0.0134670574589194,0.0129011054128429
"V32",-0.000176542903429822,-0.00410433078310299,0.0106976926217843
"V33",0.0105032666847432,-0.0038196844002884,0.00365577691402585
"V34",-0.00225730763499952,-0.00697899268529134,0.00513873662940031
"V35",0.00581156316356924,0.00749681609126569,-0.00676850412152719
"V36",-0.00355464551047834,0.00147055192045451,-0.00344611459965047
"V37",-0.00920975579355989,-0.00595500654715015,0.0145653431813053
"V38",0.00505999365571622,-0.0044282439719619,0.00486285707011953
"V39",2.90545962511024e-05,0.0151632431772588,0.00217651781221573
"V40",0.00290093540704995,0.00989060362625052,0.00363814607151703
"V41",0.000344030565523579,0.000696275215655428,0.00160369133939827
"V42",-0.00505407965716276,0.00124567242309853,0.00146944313635689
"V43",0.00253186627194185,0.00375556700134717,0.00770486793142263
"V44",-0.0105514101891471,0.02035125709954,0.00965149997530863
"V45",0.00324388557095613,-0.00775065850801923,0.00119914148334201
"V46",-0.00141924115306345,-0.00171961929246032,0.00363258773687329
"V47",0.00740313474839656,0.00388944708986054,0.0142586531650451
"V48",0.00345908927957053,-0.00722513108292534,-0.00531155738706622
"V49",-4.25164289922134e-05,-0.00137160576813363,0.0043594807294246
"V50",-0.0151907526448201,-0.00548988262191707,-0.00217058999160721
"V51",0.00556714290434159,0.0028806684096674,-0.0117414269273618
"V52",-0.00232128378088886,-0.00372713251145947,-0.00369360400626643
"V53",0.0198987324057122,0.00995130152641102,0.0242755177915325
"V54",0.00705474673612174,-0.00313591720150922,0.00664134531542289
