"","X1","X2","X3","X4","X5","X6","X7","X8","X9"
"V19",-0.00449522694029385,-0.00955614479515677,-0.00669815022471321,0.00462192643666735,0.000602344736737934,-0.00467651351243529,-0.0065997614733996,0.0100919365077951,-0.0201772675276419
"V20",0.00122943114298895,-0.0014633688794556,0.00212962815820429,-0.00187748672054344,0.0015333055913196,0.00259200220471087,0.00625204930381918,0.00175247050770355,-0.00288060704033519
"V21",-0.00566094329359205,-0.00401802312588769,-0.00216177542808838,0.00550432573462905,-0.00792635730917186,0.00635183286431983,-0.00198124686053337,-0.000526224386985298,-0.00839182368919385
"V22",-0.00450019247322987,0.00433900171113817,-0.00287227506191014,0.0105241846216443,0.000187947919747324,0.000231840928471234,0.00440001552117435,1.54193629663124e-05,0.00268311839235023
"V23",0.00493818765987587,-0.00134552033576269,-0.00120200156539562,0.00426928913646865,-0.00277727016624196,0.000176132877812833,-0.00538677652940402,0.0017245931940724,0.00429057223062034
"V24",0.00215458926494771,0.00795967030107633,-0.000116743265787701,-0.0102983224009828,-0.0101257271724244,0.0160034190058731,-0.00637694235810849,0.00207952534979656,0.00451323673154442
"V25",-0.00253686545503306,0.00354625596885492,0.00110855049914116,-0.00231738407776427,-0.00252810156471871,0.000802373429608777,0.00589708340056464,-0.00893113071708268,-0.00137882703928687
"V26",-0.0114962494626478,0.00546892192141428,0.0108824015457298,-0.00211227459192674,0.000923984490305504,0.000854316039573258,0.005729207222585,0.00829157361924804,0.0132064049528993
"V27",0.00779821561860175,-0.00230230897438892,0.0142907703008802,0.0152735260105185,-0.0101180821240683,0.00199189682445604,-0.0126299524597768,-0.00260412873867401,0.00726834690022327
"V28",-0.0122486773051506,0.00710061303710499,0.00483436373732068,-0.000300158503992423,-0.00733403542521664,-0.00191785762673842,-0.00992599171284036,-0.00441252816248986,0.00631540356738759
"V29",0.00659893436802706,-0.00680768696776368,-0.00588467849417044,-0.0052960717394561,-0.0020786041762638,0.012761526513668,0.00107726352067459,0.00533243242024359,-0.00109209796990297
"V30",-0.00520338723560836,0.0123045965138426,0.0114087495951478,0.00522471134090666,-0.00814796441450947,-0.0033818987238575,-0.000507562508720063,0.00890030260040276,-0.00364529210823473
"V31",-0.00252613208785898,0.0108865607687216,-0.00376607559636408,0.00158133972381038,0.00335033960494289,-0.00589910493579532,-0.0116576330993077,-0.00459810540456863,-0.015649047292391
"V32",0.00407231301643571,0.000320109996090271,0.0123561696608388,-0.0102236299220172,-0.0113061993849698,0.00272309917813777,-0.00751808254919352,-0.0102086795983573,-0.00537265884789008
"V33",0.00176661137091596,0.00925634214720748,0.000457536338159934,-0.00466719698162467,-0.0100224058214442,0.0104935744110916,-0.014966595575198,0.0116641065870175,0.0203424569884893
"V34",0.00608611086611117,0.00846478907990423,0.00193435795613841,0.00582537554652347,-0.00562215895415551,-0.00505216848720145,-0.00467815239217265,-0.00612506920692886,-0.002776118979719
"V35",-0.00210917694434107,-0.00782024954960157,0.00602883514363534,-0.00570984304733476,-0.00972378612600388,-0.00576683790889392,0.00661671513460457,-0.00133568110453737,-0.00595342591066613
"V36",-0.00860138343350513,-0.00592774196208729,0.00428951503813375,0.0131193881930586,-0.00507401499777339,-0.00343779384346463,-0.00916300525465247,0.0101532652934937,-0.0104442146615977
"V37",0.0143421097215222,0.0072073718698049,-0.00420094540263514,0.00693961937024079,-0.0134837061642205,0.000794899344680494,0.00186170812761866,-0.000885962911465582,-0.00306449451351912
"V38",-0.00171257511368372,0.0028464008177254,0.000569441223823172,0.000585087370479912,0.00877273983420582,0.00744055953462778,0.00350299241910945,0.00637014389775159,0.0149117462413184
"V39",-0.00851868181502759,0.00633158811792153,-0.000952277110558583,0.00659958658229322,-0.00559448655783473,0.0107905671337972,-0.0127936114073244,-0.00386152456807414,0.0158726543745101
"V40",-0.00421265025159177,0.00848559900832021,0.0118061507640543,-0.00608856085165445,0.00939885673241698,0.0103328742160161,-0.00712569715160673,0.00979947275921569,-0.00258846442794253
"V41",-0.00897992853975894,-0.00648648134661659,-0.0190196656916553,0.00413706264187087,0.00535415170539749,0.00111209865309166,-0.00607142794438088,-0.0138513351848884,-0.00326824668119283
"V42",0.00325665479123924,-0.00355691346862915,-0.0046209674612262,-0.00247187057522199,-0.00128610628148145,0.00340328406595746,0.00263555051366912,0.00367607823363348,0.00688914589947469
"V43",0.00141399850559033,0.00678997694991218,4.64648491196084e-05,-0.00433764966401001,0.00186474411584729,0.0052813229657711,-0.000868017535298147,-0.00367620909944955,-0.00377488632454498
"V44",0.0080214721154366,-0.000242870279097418,0.00234210150723245,0.00593573765964765,0.00704510111551855,-0.00481509451512841,-0.00320329649174582,-0.00526580599253581,-0.00975813846682716
"V45",-0.00760521453686031,-0.00139048381098907,-0.00606478266658622,-0.0061295090894885,-0.0120304387114978,-0.00449343931082557,-0.00951283843683782,0.000710126296196258,-0.00267809730140065
"V46",-0.00836472409296733,-0.000974570494072102,-0.00414280124097209,0.000574146179546098,-0.00557379796111418,-0.00242282677045133,-0.00154167040235515,0.00756837117665596,-0.000126146316386929
"V47",-0.00792744062347585,0.000511136051727705,-0.00868049007152819,0.00397894694547614,-0.00631029673663825,0.000467439597559387,-0.000824633392837342,0.00506947849601481,1.82654075436499e-05
"V48",-0.00284398424000193,0.00214573958102899,-0.00569413267395438,0.00854393396784705,-0.00327062384209357,0.0027483842693453,-0.0041499278734811,-0.0024501292477831,-0.00189952196634475
"V49",-0.0127570831312891,0.0057386903691649,-0.0111783161830095,-0.00911866666362533,-0.00638421462623064,0.00171728501868229,-0.00740506554497797,-0.00433727034100209,-0.00490733597609104
"V50",-0.00442095446973986,-0.00146333354421229,-0.00404840687211647,0.0135905623187014,-0.00454507425664519,0.00480967268981369,0.00269865111227406,0.00165632517789829,-0.00298041694563395
"V51",-0.00778653130000835,0.0104887464099409,0.0102790014692748,-0.0049866906363764,0.0111182293494906,0.00321198550283376,0.0239294492249437,-0.00267005919459857,0.0031639146145893
"V52",-0.00348890987016372,-0.00575029908746169,-0.00670936589569925,0.00597802331844934,0.00112662466887589,-0.00261789533987001,0.00229646085848343,0.000344032795118521,-0.00529726820535684
"V53",0.00185679072098141,0.015173823204361,0.00381905969986658,-0.0303412590855025,-0.00887961891440105,0.00912450473065898,-0.0147229975492843,-0.00860470361289664,-0.0181317657351197
"V54",0.00559358751002806,0.000917734050574325,-0.00702977065797253,0.00498359138204175,-0.00419893813013008,-0.00466868595250051,-0.00136159094049381,0.00629763582414885,-0.00543159415780887
"V55",-0.00688874653061448,-0.0125357919813161,-0.00727671356476889,0.000796148384452594,-0.00160928852964443,0.00655066161235646,0.00445521569905407,0.00133886767239452,-0.00420553999448396
"V56",0.0110809949236132,-0.00469290340155389,0.00748856019795459,-0.00463674497185942,0.00366282483080123,-0.00160463165038795,-0.0181346785620429,0.00160893993512179,0.00173332997120013
"V57",-0.00213377729364057,-0.00470673497302886,0.00159400899792351,-0.00560207385130226,0.00628508762291401,0.0059494277067864,-0.00317041076586407,-0.0089107030355669,-0.00297489269489678
"V58",0.00922952256365865,0.00542549784511978,0.00877613089366703,-0.00811090214969977,0.00720321895255268,-4.36102799388128e-05,-0.0111309498304628,0.00816106244485133,-0.00153570817219268
"V59",-0.00345465525060966,0.00170489058540218,-0.0100608967111009,-0.00320812068283707,-0.00993397682304523,-0.00138446770836249,0.00135391928603708,0.0121763494388179,-0.00173917047604008
"V60",-0.00349136254893596,0.0119899891303439,-0.00220328826796031,-0.00677458038684253,0.0120611400448636,0.00368448233530395,0.00257110466133015,0.00445861423146109,0.00487522822004567
"V61",-0.0134762706296339,0.00338292306892906,-0.00437650786687942,0.00516644299489162,0.00270862228469109,0.00872849195440964,0.00439852903440361,-0.00233471936792623,0.00485571172211984
"V62",-0.000132791573881598,-0.000568790170683054,0.00601476408803128,0.00731795582325455,-0.00468365749697338,0.00698260073432565,-0.00889973506346592,0.00178917565114935,-0.00974591948263659
"V63",0.0154303061545838,-0.00595875288672674,-0.009509080290243,0.00430970398958464,0.0181190284535287,-0.0124814072478258,-0.0073119875560616,0.00550034326150494,-0.00695342234027392
"V64",-0.000322822144280922,-0.0148628958972779,-0.00329078134922655,0.00809795474652563,0.0124539947727147,-0.00134444339716166,-0.00683271378175569,0.00836883747608869,0.00628887935080671
"V65",0.00437999077562105,-0.00368927993619183,-0.00241094924957571,0.000484651650047824,-0.00615069566302655,0.00870399489438141,-0.00618735952144638,-0.0123866332495954,0.00407598688420793
"V66",-0.00619474291230034,0.0042938639002848,-0.00980986333856295,0.00146143051716549,-0.00181407853997629,-0.0073470945027875,-0.0148835123647797,-0.00587506784942426,-0.00588283690599463
"V67",0.0036564837676185,0.00504929173500843,-0.00113173070049734,0.000598422142010819,0.000178331461541931,0.00349491848733257,0.00111204070029103,-0.00608708376815417,-0.00250403509877586
"V68",-0.00271916541139998,0.00144335243166654,-0.0027815812776512,0.00248320984524466,-0.00169124012161581,0.00365283290631844,0.00912731764285693,-0.000905722319649233,0.00985226987882504
"V69",-0.00137289041468352,0.00348811386276007,-0.00169175120104613,0.00095619849135556,-0.000900442009542632,0.000401170232864888,-0.00259125814637917,0.000700258138821446,0.00195592332405553
"V70",0.00744168554305022,0.00358039128107183,-0.0101130602325464,-0.00275089071159166,0.0144855366703607,-0.005559884366613,-0.000934588933800214,-0.00253282433195944,0.00211541403475945
"V71",0.0039537833301672,0.0067332549040209,-0.000278225022611748,0.000239658180833707,-0.00261731305264824,3.68180881311113e-06,0.005037347539397,0.00820180185983309,0.00295716734779334
"V72",0.00324153871827921,-0.018831954116499,-0.00246200865022619,0.00494190606317625,8.85942616073628e-05,0.00550331879814432,-0.0126672330931781,0.00695147612800729,0.00344796720864164
"V73",0.00173765752992141,-0.0091726564052329,0.00244867633192315,0.00743081414983354,0.00688734885344765,-0.00542224639655738,-0.00120584437193014,0.000116327284741756,0.00486358749473619
"V74",0.00400662954434474,-0.00133682068659283,-0.00525722491324151,-0.00185098326818764,-0.00470980032341145,-0.00492453312176452,-0.0051166222045337,0.0151183042319714,0.00860951482385088
"V75",-0.00641067996381377,-0.00986676065079865,-0.000809500620169522,0.0036126294098005,-0.00628377376401478,0.00544933822422745,-0.000693683007036703,-0.000956885121918471,-0.0100267570813016
"V76",-8.4140256545574e-06,0.00156398120630223,-0.000654007248172269,0.000134155772019169,-0.00167199967957969,-0.000223932380483089,-0.00302215174100959,0.00409697441029533,-0.00190509539616936
"V77",0.00360936354125372,0.004902503616785,0.00110478252475721,-0.00194978040839029,-0.00306837629227785,-0.00147081743371452,0.00340353964908034,0.00139496143289792,-0.00191187488490674
"V78",-0.00961982248850051,-0.00413573615668891,-0.00305834845316389,-0.00154608998901054,-0.00974881564933384,-0.0030979986482094,-0.0108641128637478,-0.0107145643641419,0.00215836916125694
"V79",6.40728649116153e-05,0.00690850638962365,0.00420478536519631,-0.00259496490400868,-0.00222951236554733,0.00213662625571366,0.0148047110081767,-0.0114386862778188,0.00409402792254836
"V80",-0.000336630375342907,-0.00356873417029652,0.00677164883378675,0.00119694165460163,-0.00516601973478355,0.00613213152022784,-0.00262165647200711,0.00221494387412488,-0.00363122556182291
"V81",0.0041698486654643,-0.00857993109014172,0.0185094305903311,0.00827116146124972,-0.00520408278501128,-0.0101917117933293,-0.00757281173225107,0.0155015679796169,0.00216394976034391
"V82",0.00652432100280199,-0.00320822409179218,4.4957660149229e-05,-0.000539806780961238,-0.0106597324319495,-0.00441204333263407,-0.00152913971775226,0.000201914333210996,-0.000894854682883881
"V83",0.000458750348155787,-1.11424671231177e-05,-0.00147696318595356,0.000889998629592067,-0.000776387325657658,-0.000164223627297414,-0.00104402746627186,0.00283618839193351,0.00115401667593151
"V84",0.000200740314382425,-0.000272908853043212,0.00203686779657183,0.00345285075879549,0.00216484329098463,0.00170914088544479,-0.00214972703891788,-0.000241499724007741,0.00146005511833113
"V85",0.00247038361648643,-0.000353383741317067,-0.000935379837977228,0.0054029976337411,-0.000314782316066825,-0.00114653563538038,0.00213315597719119,-0.00232297744033164,-0.00122257496732575
"V86",-0.00870057536685506,-0.00309878182893144,0.00504411440770789,0.00292388005519352,-0.0164920488381887,0.0090926163087995,-0.0111837655593417,0.00226370940970034,-0.00189698223266802
"V87",0.00544268756446481,0.00154487002676523,-0.000131271691862115,0.00275643851439295,0.000271331799445434,0.000901011708612823,0.00101155282217262,-0.00162123637702554,0.00166357084454166
"V88",0.00468143612124558,0.00898728625612132,-0.000110307707147459,0.000719826640082356,0.00699355541740049,0.011879543351365,0.0238165341132191,-0.0136336558770298,-0.00501294151134282
"V89",-0.00062131514074263,0.00634841331582409,0.00673549024589997,0.00783456144341274,0.0110325810574048,0.0049428395719975,0.0113237091976752,0.0148809319740823,0.00746773841015545
"V90",-0.00523678971838797,-0.00993436866510305,-0.00762896284564743,0.00945850256700315,-0.00222012603309799,0.000693324724693423,0.00805997279640131,-0.00305837314596851,-0.0107418849574393
"V91",0.00012327447696309,-0.0130556313422285,0.022435542913067,0.00444826369561214,-0.0105116799265062,-0.00894307594730704,0.00248829635273684,-0.000299778950558547,0.000693946739266041
"V92",-0.000492891131307686,-0.00556224685582379,-0.00728242894564316,0.00823022548177652,0.00281714838311817,0.00781243600590149,0.00955012381524436,0.0091493195992583,-0.00942935900385948
"V93",0.0146414663043819,0.0027201777070397,-0.00217920556301015,-0.00611770284538729,-0.0121790371905523,-0.00396220202678828,0.0018201141975375,0.00778695601541412,0.00182999827991485
"V94",0.000528630389155447,0.00548031169885569,-0.00194996499343257,0.00539143727605964,0.00837264873872432,-0.0171667317626295,-0.00618704384206975,0.000476793032059512,0.0108391305756432
"V95",-0.0057853751605377,0.0122682439157191,0.00704862822690523,0.000230978643861655,-0.000667902877054587,-0.00248182479927971,-0.000887975875331487,-0.00624272172845727,-0.00243117000558138
"V96",0.00257302341413018,-0.00688816313556989,0.000909311820513389,0.00258716543012424,-0.00541799803872671,-0.00623325011782124,-0.00410590577789031,0.00464450412727286,-0.000162044503006821
"V97",0.00576566347509352,0.00585416967672424,-0.00422095707493614,-0.00213620430440567,-0.00842310165167499,-0.000846955634641697,-0.0098151643702575,-0.0107378619478756,-0.00706647819394459
"V98",0.00323268427073855,0.00680392111852497,0.00246165552725135,0.0158485771150673,0.00229158500931806,-0.00887377766551527,-0.0134935684927949,-0.013688583169617,0.00554796809527387
"V99",-0.00128512073377499,0.00736855850265392,0.00329498242834677,-0.00718778060583033,-0.000288337400524196,0.00328110582836143,-0.00446493228060838,-0.00378134463862687,-0.00971554744013529
"V100",0.000638065608557446,0.00753299877512516,-0.00199565721566396,0.00144618217185334,-0.00194689774163179,-0.00385974815308938,-0.00405555109119701,0.00241857478620207,0.00158843328761777
"V101",0.0104684501738373,0.00596077237420859,0.00570861299131127,0.00940311575280465,-0.0117685532673489,-0.000598235866597082,0.00846410407047159,-0.0137091432613924,-0.00622710885835895
"V102",0.00705696809807036,0.00294987566846079,0.0106750033574011,0.00267953078203501,-0.00633970045402467,0.00916356840550365,-0.00394691565960691,-0.00709877074545414,-0.00948351556839224
"V103",0.00196609252353525,0.0150792023022783,0.00131500323850305,-0.0199292606023314,0.00261460236648082,0.0110237899892446,-0.00297512537428474,-0.000152695262050507,-0.0071295521464793
"V104",0.00691091448789141,-0.00333432157285391,-0.00775480538025801,0.00697954187371115,0.00828617774364073,7.97877782938707e-05,0.00596618792032861,0.0140507310032459,-0.0122641767042804
"V105",0.000246989483723918,0.0195302394699902,0.00886087592018742,-0.0276485031736929,-0.0085417452232275,0.00783349115037074,-0.00956451499272782,-0.013708976579532,-0.0238062829045211
"V106",0.00216585244393224,0.00505681546138579,0.000355026679129611,-0.00358323868780557,0.0013914844592315,-0.00143962829800191,0.0030340604559052,-0.000567550409236118,0.00140008871854155
"V107",-0.000511099685069382,0.00566583010300498,4.60555720752997e-05,-0.000275635813649624,0.0115025543316388,-0.000242476989049367,-0.00264719534078696,0.00282491023798319,0.00644522559398771
"V108",-0.00450841766982054,0.013447080839405,0.00864985879265302,0.00178855591180381,0.00249598697738622,-0.0149082000499022,0.000997214426329832,0.00499167394317956,-0.000196641073158576
"V109",-0.00354537415651343,0.0182455047825949,-0.00141963663771789,0.00290436911973677,0.00275261513841162,0.00804386387024864,-0.00916385509461973,0.012487346931772,0.00469731559700599
"V110",0.00698602574668196,0.00250007344853722,-0.00855636217642852,0.00613316695517695,-0.00980584425275079,0.00235800323533248,0.000252400228104796,-0.00558675439902948,0.0126101851007387
"V111",0.00591575024397836,-0.00888620582057544,-0.0051378908763357,-0.0025499126606046,-0.0136259625204472,-0.00340838533836527,-0.00551180784287923,-9.76255734973718e-05,-0.0162803182160525
"V112",-0.00469327939525397,0.0107419325161295,-0.00983055723022196,0.0179042224424467,0.00619463043026973,-0.00494263423396898,0.00384225905058844,-0.00818010350687569,0.00326203139559022
"V113",0.00173959271897288,-0.0125979537400562,0.000393168377307062,0.0205911001306809,-0.00327749151271231,-0.00691561227715558,0.00490366818256312,-0.00380353365485104,0.00202004233976644
"V114",0.00237034318149622,-0.00574860800870177,0.00793728591907347,0.00195138711442556,0.00019941557511627,0.00678644067103466,0.00112363802210192,-0.0105900404794273,0.00249011021132395
"V115",0.00155206423048267,0.00505367960010639,-0.0100344727336588,-0.00759215418371637,0.00261706583257422,-0.00774141803782957,-0.0123789966245819,-0.00106307272033484,-0.00665326962317484
"V116",-0.0114328668019085,0.0049957731981748,-0.00205787197065101,-0.00695765751771862,-0.00468475380078446,0.00847506148759403,-0.00156516417149825,-0.00329268184744179,-0.0108047900321972
"V117",0.0108711718622401,0.000103063674371962,0.00259165250316066,-0.00577909970987581,-0.0135453509314608,-0.00942273663506497,0.00885263355562587,0.00691347398110665,0.00658727889070768
"V118",0.00473132395534311,0.00101358283535787,-0.00251446473952183,-0.01381879117038,0.0172820795264756,-0.0016135309481004,0.000913625176693841,-0.00796201828211066,0.00309566269351458
"V119",-0.00479661833667222,0.00419435288988526,-0.000399051833792895,0.00800097488516842,-0.00342522647863308,-0.00407985149768994,0.00332321964807655,0.00351577901873947,-0.00773368450990019
"V120",-0.00727510093528606,-0.00306242512991065,0.0016899604959669,0.00772498783519304,-0.00264371598366798,-0.00601363377042367,0.000366026417694764,-0.00172977926261378,-0.00588282657443253
"V121",-0.0066074060365978,-0.0105797016003603,-0.0103148850028766,-0.0096524096390563,-0.00236930006550154,0.00594379882980916,-0.00613555967346496,-0.00715043821135067,0.00733104099335791
"V122",-0.00413089751998312,-0.00221928961326251,-0.0082123580837643,0.00138233611020527,-0.00501394138633511,0.00143615163384745,0.00159215065560152,-0.00284297646696798,0.00678256056500184
"V123",0.0162463440240546,0.0032949193233555,-0.00446875410210291,0.00905509304324802,-0.00117357897839635,-0.01290894745431,-0.0121163979331166,-0.0256420839374634,-0.00562813982880929
"V124",-0.000548536084481928,0.00362588278336933,0.00726383679782788,-0.00546325055000241,0.00487656890727028,0.0120723800146103,0.00203387682716404,-0.00599513180360341,0.00811152541459449
"V125",0.0072917549326277,0.0211914867674347,0.00113094548929363,0.00294605070253229,-0.000112687003244289,-0.0148225105267024,0.000578041499496593,0.00762593772586747,0.00963718932239841
"V126",0.00379792051991156,-0.0141525334787578,-0.00116785357918997,0.001580225976141,0.00226198151671553,0.00240664478539336,0.00670239567251188,-0.0122615066188215,0.000461430450358774
"V127",-0.00125413904188348,-0.00539151753344631,0.00565237413020096,0.0113263233685162,-0.00468866293088046,0.00288797368516645,-0.00829374808288715,-0.00464391208803378,0.0113649686839541
"V128",-0.0104280233490739,0.00219725805036726,-0.0127502251565051,0.00269519203810161,-0.0063498490117593,-0.00753785718704829,0.00251228734567306,0.00409287234182211,-0.00622685874929617
"V129",-4.06214892440222e-07,0.00434251895485919,-0.000282355667211902,0.00109613609938074,-0.00955782962450432,-0.00446940001202266,-0.000637689729877079,-0.00536976183110514,0.00665373768969704
"V130",0.0120612420529625,0.00636828049241756,-0.00608194241376094,-0.000286649809093043,-0.004662771869953,0.00578175616363974,0.0046723759780757,-0.00525866387290734,-0.00392428165311102
"V131",-0.00259866057456428,0.0122283369079753,1.98250481473992e-05,0.0107787795835686,0.000600490013178088,-0.00760527886324456,0.00370938711191701,-0.000190791859548601,0.000600008639389784
"V132",-0.000164214656317548,0.0125688058387189,0.00984884914739091,-0.0233470615182882,-0.0146957732403083,0.00970031350268842,-0.00401329759332142,-0.00499769492640448,-0.00995162299348109
"V133",0.00294745845486512,0.00853749437795924,0.00649341734933425,0.00669801569566707,0.00428683182871841,0.00102002593648376,-0.00968865292624165,0.00354359104410778,-0.0128771031224923
"V134",0.00297796738482376,-0.00279449069345606,-0.00117382377393344,0.0106280443730281,-0.000482862240428184,0.000115128062122469,-0.000202882649100836,0.0022576436552126,0.0038534334762848
"V135",0.00220331976965329,0.00523636438899259,0.00401618905062554,0.00251378530158131,0.00384497014149291,0.0016300613575743,-0.00579618485548216,-0.00342390560400103,-0.00683780815146409
"V136",0.00328026463547787,0.00668487268249643,0.0021571856862549,0.00219813745160265,-0.000185683328584365,-0.0056241392753865,-0.00370515103216612,-0.0013866227053815,0.00642729063381391
"V137",0.00249858014294132,-0.0082148348521516,-0.00607100677003749,0.00637772595773819,0.00393140360896821,0.00202023416289459,0.00189835787898853,-0.00344714440773618,-0.00399454651291327
"V138",-0.000472787698324598,0.0105332326836901,-0.0102737791461623,0.0114663102289735,-0.00944050413659798,0.00736334214363622,-0.00122901134912803,-0.000836830333062132,0.00759443052363184
"V139",-0.00992147236308697,-0.00544462940016594,0.00576110811247295,-0.00525070518334266,0.00411785351810113,-0.0180096418782931,0.00673780539161459,-0.00326045664117892,0.0066596786661879
"V140",0.00255386723209667,-0.00345871496420884,0.0122250727254652,0.0039675523981738,-0.0019286198936165,-0.000523599127208316,-0.00501720771600048,-0.00312044531028154,0.00818097641488549
"V141",-0.0106652032449331,0.00677362983648669,-0.0111745840586095,0.00974862281805436,0.00406274640808925,0.00063263430325685,0.00476016460408556,0.00276786180495047,0.00503117543665007
"V142",0.00390089149689784,-0.00543875466116973,0.00650143196097797,-0.00682733322504178,0.00389770768186755,0.00490357277194688,-0.00814279454919254,0.00225512696950839,0.00488346414502336
"V143",-0.0138593286094154,0.00394348622366713,-0.000557818877559849,0.00404090517557671,-0.0092520967705375,0.0114145687774457,0.0180256198126298,-0.000338015301259873,0.0147149123785915
"V144",-0.00194370819951799,0.00606208697972372,0.00440622325148519,0.00990844761742544,-0.00114815052968818,-0.00693518551670465,0.00666175949961074,0.00704789490400787,0.00847351250175451
"V145",-0.000248025369759686,0.000508946902237928,0.00125938580917404,0.0040296348321819,-0.0004836794767731,-0.00545361574024827,0.00200787935192057,-0.00130314485806469,-0.00169030919887284
"V146",0.00119242349411842,0.00059202842119655,0.00294741382390591,0.00345316575552241,0.00367872123035808,0.00101121572781222,-0.00385328615267274,-0.000122620911738436,-0.00167070341088647
"V147",-0.00209439269542607,-0.0110417125640581,-0.00218346579385514,0.00143563686976345,-0.00204676661685564,-0.00605560425178104,0.000567512259995302,-0.0031810760118913,-0.00380359445916433
"V148",-0.00528982655635322,0.00569127220385743,-0.00631985757489954,0.00669055664640178,-0.0101690625655129,-0.00114242813409303,0.00223330356536807,-0.002607163744657,0.0143067823123601
"V149",0.00176221199664221,-0.00563028062857159,0.0208715086758915,-0.00849640491402621,0.000442683455540942,0.00263768718225241,0.00120264636271722,-0.0125025119663615,-0.00626483631289939
"V150",0.000599862975879344,-0.00230176230469641,0.00661825007580844,0.00521226021992169,-0.0050849333091462,0.0124933278050984,-0.00170680931834937,-0.00694713053334996,-0.00550288568801127
"V151",0.00720524043710923,0.00411247263495212,-0.00180381232754101,0.00420216090761016,0.00249723778537535,0.0167506358475468,0.0132617865644512,-0.00718296527046056,0.00346013103156425
"V152",-0.0031987006343088,0.0102882914258716,-0.000142008914556328,0.0195891375024786,-0.00295815992215652,-0.0129043699844927,-0.00245458510303303,0.00467090154890757,-0.00471165131484687
"V153",0.00564010013740718,-0.00695948671073088,0.00209256796121147,0.00440626867397463,0.0126600848677057,0.00831883290687769,0.00420181135549674,0.00701326358517957,-0.00378324643120811
"V154",0.00017875241879843,-0.0112467961055919,0.00594076653800582,0.0164479153421888,-0.0120644103759038,0.0130936890363151,-0.00524655082056625,0.00269176706215892,0.00475900825662027
"V155",0.00316142946347343,0.000303718487640536,0.000354698843015125,0.000553925213888187,0.00323212053098283,0.00580043601813397,0.00389802735494846,-0.00139374871559522,-0.00111218367369596
