"","X1","X2","X3","X4","X5","X6"
"V65",0.00175782131511247,0.0090732507249674,0.000271706414998995,-0.00266929497285504,0.00176310572410302,0.0127881774073861
"V66",0.000634350914208525,0.00523349404763868,0.00477108565064478,-0.00263639230008884,-0.00577120715229585,0.00887106315470468
"V67",0.00336553407021457,-0.00792179433062151,-0.00315121320035154,0.00068435639239054,-0.0034885410589788,-0.00178687116537873
"V68",0.000497920937096868,0.00338547919968153,0.00441361738137467,0.00175029533416036,-0.00755725628356753,0.00597398496928905
"V69",0.000953405217136357,-0.00040373806808164,0.00266320883558119,-0.0030642396772679,-0.00635332442329891,0.00176680059906358
"V70",-0.000509841371700968,-0.00355796891966373,0.0023390360531739,0.0117318981304021,-0.00496291006980419,-0.000730079878808673
"V71",0.00184746287360524,-0.0072155058054466,-0.00769885210976912,-0.00822257310930624,-0.00589344522283669,-0.00127365428411279
"V72",-0.0119248908526164,0.0040229908748884,-0.00928022548557272,-0.0112550315007753,0.00458915046644537,0.0121470723174024
"V73",0.00822477254931989,0.00621164493275095,0.00270505519649424,0.010069931490671,0.00499285990938877,-0.00818873316252827
"V74",0.00206953350605022,-0.0080767441986788,-0.00133141252000215,0.00360069720166313,-0.00189395256354453,0.00190935691972111
"V75",0.00538713474929743,0.00472268530782001,0.000892067993962466,-0.00176745502128726,-0.00611191715071688,0.00797744178120276
"V76",0.00158640823493373,-0.000779290123386909,0.00199505793545385,-0.00143325228470203,0.000351474111605339,0.00167501048919005
"V77",0.00271871677006778,-0.00521858837242673,-0.00138326694904001,0.00287790168813502,-0.00237711388818947,-0.000850783355672154
"V78",-0.00141193450930232,0.00599453166844235,0.00223623289377554,-0.00334198568103245,0.0102260649542517,0.0105079197805271
"V79",0.00831972463829512,0.00150918399305416,0.00810085718517344,0.00645957670345609,-0.0107853609697101,0.00338361049074252
"V80",-0.0111101950405356,0.00325290808748337,-0.0108890810400419,-0.00130891815700844,0.00157692329369682,0.000436571980750016
"V81",-0.00894008523690637,-0.00158754661088655,-1.91420302595064e-05,-0.0104572547813958,0.0105350437639622,-0.000190588122784914
"V82",-0.00179902206987988,-0.00229976799551047,-0.0045967419183938,0.00497504823070772,-0.000167556850662708,0.000924449429069483
"V83",-0.000245625261612251,-0.00268184651248658,0.000932076919140196,-0.000750701191029156,0.000454490970087037,-0.00072597578060874
"V84",-0.012655746139479,-0.000272223099110109,-0.00196505482282815,0.0117876976747097,0.000103335118710139,0.0034448014590296
"V85",-0.00292726056501117,-0.00380736989079223,-0.00222274044727634,0.000890703500963017,-0.00510032978204064,-0.000125519610810945
"V86",-0.00010911542398203,0.00414761339425791,0.0108714355076709,0.00112458323128295,-0.00325010138239718,0.00103842327355376
"V87",-0.0179236550674772,-0.00579052999225236,-0.00565851522204055,0.00526773331033964,-0.00141796746065703,0.00060785662479573
"V88",0.00665524048468531,0.000895427214919867,0.00550647434045885,0.0256783280036423,-0.0366930328911432,-0.00159744008455453
"V89",0.00398556613621466,-2.68281039858059e-05,0.0141621301503158,0.00575170335050862,0.00350542459608519,-0.0142834066931605
"V90",0.0116272129563461,0.000534837330020353,-0.00392288857858614,0.0112958615694965,-0.00231877688634968,0.00228178160873726
"V91",0.00249678190625061,-0.000742997086176324,0.00868665552287382,-0.0175482833304349,0.00129173823485909,0.0155383252580002
"V92",0.00195912955379259,-0.00113272938006389,0.000837807497387432,0.0121935756767785,0.00888136405154532,-0.0106712177217965
"V93",0.00174964643580205,-0.00740662896728559,-0.00425101390130309,-0.00393846335529385,-0.00116017853333763,-0.00231969784576261
"V94",0.00352880118383278,0.00257561746366271,0.0049196742646456,-0.00446714695455986,0.00423775205873814,0.00898841184885421
"V95",-0.002192477526541,-0.00218614013439378,0.0153113510999348,0.00824824626021213,-0.00478476012864949,0.00729715946857569
"V96",-0.0138225251883645,0.00053880655829093,-0.00875556741744312,-6.97948953122392e-05,0.0185515899503518,-0.0012427478202146
"V97",0.00122265745921717,-0.00512968781112242,-0.00413171576414502,0.00127012618070258,0.00379212225631137,0.00330183021684493
"V98",0.00387353505309284,-0.0108455617588146,0.00200395502842728,-0.00117652901756664,0.00332178072802788,0.00648908229192489
"V99",0.000932757016688453,-0.00167686416835782,-0.00263896465650672,-5.47901626120059e-05,-0.00750380376125006,0.00566225429343278
"V100",-0.0135915651672637,-0.00558890143739457,-0.00635526001501224,-0.00146015915925423,-0.00330197571512677,0.00367345271835629
"V101",0.00873780723695023,-0.0160667383180015,-0.00796118922363584,0.000934568005423045,-0.00611652525821626,-0.00577004803998441
"V102",0.0007494662142411,-0.00239463784364223,-0.00424109704800149,0.00402092258819004,-0.0166124388147741,0.00438945089657542
"V103",0.000144476106944908,0.00161666627620947,0.00312312804472572,0.00598800574597695,-0.00197734021967893,0.006413828691442
"V104",0.0219888587636949,0.00411216223209695,-0.00342587890704112,0.0180320061408731,0.0180833855660915,-0.016757469904769
"V105",0.000654117219022904,-0.00712156771001256,-0.00440191628650969,0.00258547826044883,-0.00172737852150717,0.000661790107344037
"V106",-0.00773522304213468,-0.00237776107540245,-0.000517564444297043,0.00927312064847731,0.0115623361995981,0.00736490818803217
"V107",-0.00155229652582637,0.00341987620414095,-0.0017731026701159,-0.00129612426624632,-0.00574583829318375,0.00259617105487908
"V108",0.000651245409224997,-0.0116648040156765,0.0186239562134556,0.00458959758195638,-0.00598037321788787,-0.00130792407252872
"V109",-0.000643946304775037,0.00773692143388353,0.00784491952266958,0.00209383767425114,-0.00505103470836444,-0.00617818592603531
"V110",-3.4004641521972e-06,-0.0107859213570757,-0.00396578788476718,0.00650449867267189,0.01046070312261,0.0210889912585565
"V111",-0.0043404347657229,-0.00355755878634939,-0.00558339271711122,-0.000712791090302851,-0.000322135163533132,0.00130434669095963
"V112",0.00213788248877783,-0.0143371550760392,0.00461577749217056,0.0106544566043615,0.0144306176473024,0.0164943157584718
"V113",-0.00266749953063361,-0.00874348705564991,0.00884677953469807,-0.000769392720565003,0.0163605425836512,-0.00756861966108057
"V114",-0.000277294158808685,0.00743885627708585,-0.00222892176274997,0.0152660642450488,-0.00262669819324455,0.00355299395627142
"V115",0.00353410811449359,0.000960170487959724,-0.000237120360600269,-0.00312927424982306,-0.00182428776941888,0.00237751692063144
"V116",-0.00640077612706758,-0.00235943202761971,0.000466385152538722,0.00643041419263195,0.0123790432891501,0.0171635966863204
"V117",0.00327377239492082,-0.0150018314835429,-0.00381087551664396,-0.00191643089568364,-0.00772279305637997,-0.00692485105352462
"V118",-0.00727084362549577,-0.000670652853505757,0.00743458057680342,0.00358383676976004,0.00335297103761024,-0.00129048179700177
"V119",0.00107168378718008,-0.00732612686493998,0.00287018021571376,0.00766786937199344,-0.00942823977953623,0.000838109705371927
"V120",0.000482541246477014,-0.00350719084610913,0.000842693844214982,-0.00034676951903463,-0.00111151182759113,0.00106640110128836
"V121",0.005241683428299,0.00530490625320909,0.00473535928065156,0.00422123742287391,0.00126787295262004,0.00024480313737425
"V122",0.00172425369331653,-0.00443312435329687,-0.000502809946419414,-0.00220335871186574,-0.000752440472160921,-0.000188848035496591
"V123",0.00395912975062949,-0.00211438297421113,-0.00899847524280451,-0.00663884200487823,-0.00179031661426342,0.00118635271872976
"V124",-0.00434022145313181,0.00826069850025872,0.00580332769644132,0.00247374382888084,-0.0153709888511009,-0.00105666250714307
"V125",0.00223772889093869,-0.011131125098047,-0.00185520719552044,-0.00352310368571786,-0.0007319449699779,-0.000513362037641765
"V126",0.00104834125694682,0.00284572668204185,-0.00647599611076904,0.0103664921060462,-0.00499576541222917,-0.000754263432902018
"V127",-0.00260491003759467,-0.00174281081218658,-0.00134322910485032,-0.00357017305424993,-0.000437075245162324,-0.00175389161446001
"V128",0.00115926527061807,-0.00234125784588991,0.00061855676167141,-0.00360725596623293,0.0039260383636239,-0.000990686176597797
"V129",0.000382111555301085,-0.00772767985934053,-0.00236001628900137,-0.000821146261499762,0.00236243852510405,0.00407320093105501
"V130",0.00324677384123851,-0.00972067225300852,-0.00565282944737096,-0.00457599674368835,0.00133081259605369,-0.00329866576309827
"V131",-0.00461850286277003,-0.00647111215724451,0.00236415263720611,0.00127540886917253,-0.00371852142624528,0.00242875896542235
"V132",0.00418097769361479,-0.00266600742369442,0.00224279651837182,0.00056019200003126,-0.0129663876545815,0.000608471677205984
"V133",-0.00882913104053364,-0.00796347931421766,0.00359284822092699,0.0066995632150701,-4.03114996964296e-05,0.00621287451691102
"V134",-0.00103939614638742,0.00332043004742228,-0.00303005392976352,0.00659530366240931,0.000687604205904625,-0.00376198165033502
"V135",-8.38323564400483e-05,-0.00200277674496777,4.7818887609499e-05,0.00036860925767922,-0.00200080595787395,0.0015013601686541
"V136",0.00165731185575902,-0.00443348877843505,-0.00230103524370691,-0.000888947704569662,-0.000945274887429585,-0.000449943012729927
"V137",0.00240415052741342,0.00233184154427899,-9.70462472953629e-05,0.0137752183859746,0.00671062048046479,-0.0102050917099562
"V138",-0.00344393310187795,-0.00945660695485781,-0.00384628986844584,0.000980619070181375,-0.00131712188433079,0.00453920964571614
"V139",0.00336459433792373,0.000894494429187161,0.0114314585119098,0.00179347472547423,0.000970111601603898,-0.000806655407215621
"V140",0.0118609174468209,0.0017588810182294,0.00208445818823531,0.00576786798333716,0.0034858439287574,-0.00145443279369467
"V141",-0.00290725760377548,0.000852323678241757,0.00405800191592472,0.0128345830554301,0.0139972392948502,0.0143478433695802
"V142",-0.0022178412387152,0.00844351288798029,-0.0016248489186404,-0.0098215959672255,0.00318980806832054,0.0107396248159069
"V143",-0.0115007301909423,0.00522127394313274,-0.005045045947506,0.00748543614957847,-0.00406838202520229,0.0144316884368709
"V144",-0.0134221015772591,-0.00527330741901777,-0.00036297851005155,-0.00226799715847764,0.0144399066865225,0.00544728933026368
"V145",0.00155480898144417,-0.00457625841452384,-0.00380326575019594,-0.000866832847040875,-0.00148221534413383,0.000266042416018307
"V146",-0.00056851753839481,0.000318552326105375,0.000161734043654099,-0.000975531817404805,-0.00110933519456082,0.00104458251146032
"V147",0.0105742579098137,0.000461492280968001,-0.00213656876221223,-0.000648179020736393,0.00541665058394474,-0.00743592379111122
"V148",0.00364824479137775,-0.00534725375671931,-0.00845095307887516,-1.87932033271434e-05,0.012060911959635,0.0123099062291245
"V149",-0.0145525484830369,-0.000348857952358991,-0.00868480525526346,0.00382977698553997,-0.00879807013672564,0.000704636020706485
"V150",-0.0134629970093233,-0.000267126597211412,-0.00879452882636059,0.00290731255097544,-0.00410610191605426,-0.00384822816800148
"V151",-0.00788261383014769,-0.00383800331077509,-0.00797985484146671,0.0252487424007998,-0.0135788842338187,-0.00309823294591162
"V152",-0.0152848375598126,-0.0144017873039064,0.00841078656792764,0.0079526017227877,-0.00107406005480161,-0.000450842419500449
"V153",0.0135637009666015,0.00431061095327808,0.00143584960179442,0.00371533638474261,0.0175325056136301,-0.0107960240963656
"V154",0.00176033257410416,0.00061567763033798,-0.00920762109702633,-0.00332223234672138,0.0147762597201674,0.00404911460760199
"V155",0.00827757905131375,0.0018301261818079,-0.00203169258622773,0.00785673615091187,-0.0125810371099645,0.01908588750927
"V156",-0.0143183559223255,-0.00684894208590075,0.00579417412591001,0.00166002201721683,0.000534283638343288,0.00322116803485926
"V157",-0.00635284283459401,0.000474207695641184,-0.00216510520548788,0.0130889339506749,-0.00981651099048334,0.00156071825739736
"V158",0.00010334366390778,-0.000814155914810772,-0.000773448322476693,-0.000189271389052373,0.000265388373167615,0.000390594520093115
"V159",0.0036691391644724,-0.00570896618460706,0.00584533159537125,0.00975027542542365,0.00803771806327615,0.00529922727630567
"V160",-0.0077300345660697,-0.00820859984996355,-0.0100310007967526,0.00295669943725779,-0.00246623235894753,0.00383446633083978
"V161",-0.00161968185895317,0.000977138312345169,-0.00379278583366222,0.013771321351868,-0.00232972170266169,-0.000383415829559375
"V162",0.0206380701423211,-0.00124115009059189,0.00860690665375147,-0.00126891801415908,0.0031257629253195,0.00276678739609928
"V163",0.00365848892543831,0.00179992479135974,-0.00078828128352385,-0.00581668126533722,-0.00837167661687902,-0.000386532753364927
"V164",0.0112467606907301,-0.00376249858575575,-0.00683240297312943,0.0209190238303117,-0.0149642267471812,-0.00420794755207187
"V165",-0.00448171984376066,0.00322362967785725,-0.0115410596222267,-0.000542982101609912,0.0177996101442015,-0.00371404384568196
"V166",0.00224207984556345,0.000109976041949309,-0.00129466112258026,0.000139773690981309,0.00318275063886918,-0.00236700141250542
"V167",0.00275359972308967,-0.00292780052421467,-0.00952072465200195,0.0206806392012506,-0.00988438866190392,0.00779058656709899
"V168",0.0162848769692882,-7.60649568183434e-05,-0.00133346129592402,0.0082761357395148,-0.0078595332482438,-0.000258396742870795
"V169",0.00584911794810577,-0.00540963428288194,-0.00762930713941765,0.00444531836681913,0.000643076063500889,0.0119004362644222
"V170",0.00569413248581857,-0.00787266712118533,-0.00911521919731273,0.00424585750950291,0.00160377929869256,-0.00229190800181592
"V171",0.00250329958753708,-0.00673934563429227,-0.00946498115699961,-0.00491058136292588,-0.00578137180546357,-0.0010672607630916
"V172",0.00337946674938464,0.000412868065527245,0.00146486572771706,-0.00854893568161498,-0.00803217278616521,0.0100526405819794
"V173",0.0107136767566064,-0.00182457501880766,-0.00364178014094032,-0.000270600190015488,0.0109453813563753,0.0183803029243653
"V174",-0.002356274641139,-0.00152345924119372,-0.0156570660865111,0.00293425567933717,-0.000525534306183119,0.00924639871301354
"V175",0.00552834165762363,-0.0108259179816006,-0.008882521202012,-0.00322386405068499,-0.00415844946612304,-6.23512036625487e-06
"V176",0.0020756424424447,-0.00579697127673143,-0.00161619892935618,0.000204039931749841,0.00148343693744301,-0.00244488963547237
"V177",-0.0030931686960772,-0.00372623465149938,-4.1479035937613e-05,-0.00120275560830204,-0.00178481309977959,0.00333488241024519
"V178",-0.0138143132016041,-0.00155962496296482,0.0163232815163935,0.000859534482334846,-0.00356534453932102,-0.00783573323724424
"V179",-0.00319092771181413,-0.00830176583060584,-0.00484554276652154,0.00187274248164243,-0.00731097247660961,0.00202457929595292
"V180",0.000420359833484893,-0.0173795668846317,-0.010099161706448,-0.00328930163966558,-0.00253220319965478,-0.00429353530060971
"V181",-0.00110339465179335,0.00740984995154963,0.00380535104888834,0.00706005614753425,-0.00565679168738998,0.00717759588098708
"V182",-0.00607498114285544,-0.000910631916457385,0.00112281040247966,0.000370926715971191,-0.00467901848911732,0.00160555442047099
"V183",0.00324426902801803,-0.0104295141164664,-0.00285741680002649,-0.0040570323364201,-0.00253948728212754,-0.000412605624751188
"V184",-0.000664136570152342,-0.00264872786687604,0.000257894761824761,-0.000254998273852272,-0.000961751353585252,-0.000588523585950673
"V185",-0.0049441663801074,-0.0013087159304376,-0.000429879882732605,-0.00153801272550374,0.0024891287450967,0.0116807800895245
"V186",0.00628023863308119,0.00366916178633272,-0.0077421781090506,0.0063885782851312,0.0202700341268267,-0.00924124201186574
"V187",0.00169290641363457,-0.00243059313652594,-0.000155409481559221,-0.00103349512102343,-0.00223887029503814,0.00145804803131026
"V188",-0.0118367333228473,-0.00507942122788496,-0.000790027017884764,-0.00932173193207285,0.0146794677975416,-0.000445744225870562
"V189",-0.00331379656015306,0.000556228401310628,-0.0114793118823797,-0.00590292115053997,0.0011511813056513,-0.0017248930579885
"V190",0.00110842393909665,0.0170539021066911,-0.00781818501257393,-0.00639808636485592,-0.00393806282447816,-0.00644657676368186
"V191",-0.0155143248774678,-0.00167801403246399,-0.0114560354310779,0.00673870543030306,-0.00239435676038753,0.00662922028793595
"V192",0.00371015861334759,0.00185079303944988,0.00194107512322765,0.000119259760822944,-0.00429580287026965,0.00486919383740396
"V193",0.000753752754276628,-0.00489154075092767,-0.00204398156386756,-0.00338496173888574,0.00122636932771131,-0.000467701316163987
"V194",0.00163153996726073,-0.00428694579265254,-0.00330819822797168,0.00259271252727828,-0.00255227398400157,-8.54008750078907e-05
"V195",0.000683926571965356,0.00507939542691116,0.00224678029061299,-0.00820947494193765,-0.00251442098695779,0.00351010860438593
"V196",1.43551136403477e-05,0.00574069713269732,0.00226795245402055,-0.00109761646616198,-0.00831004240946302,0.00699662042766451
"V197",-0.00166029294746563,-0.00196700594342151,-0.000286439726280702,-0.00412823792995579,0.00569936447231432,0.00135626431453242
"V198",-0.000398623839822231,-0.0110188467937984,0.00585654644535223,0.00265484234238365,-0.00162515219817353,0.00461568528939234
"V199",-0.00903235534476486,-0.01046915792167,0.01250880314401,0.0128175793715852,0.00263728576851617,-0.00211326552619906
"V200",0.00694348469609053,0.00382260452188872,0.00155728750258488,0.00356677192487648,0.00445198971491832,-0.00346349550552065
"V201",0.00224968180417548,0.000450567074495834,0.000232467057096826,0.000426814647689162,0.00399357691545055,-0.0011620528577616
"V202",0.00531111194152303,-0.0020738157273367,0.00372719369522352,0.000904759317971452,0.0101417929345795,-0.00615655409148307
"V203",0.00519447296422176,-0.00341269666983632,0.00307113722360455,0.00289464122994915,0.00900826389493489,-0.0067627226056346
"V204",0.000744125684374786,-0.000337794785096275,0.00236667567710094,-0.0040692455504729,0.0124235702830205,-0.00339077728234564
"V205",-0.0110916555633027,-0.00139915033885031,-0.011395581204619,-0.00563551266059085,0.00355168184039121,0.00215167615973047
"V206",0.00791126956765255,0.000368481039304668,0.00437652602310313,-0.00240588343538985,0.0026710502321276,0.00115756620747441
"V207",-0.00173319122513472,0.000807912321454574,0.00158651271620512,-0.00887534807569682,0.00769105849811861,0.00189187881664109
"V208",0.00171616423205787,0.00227210461804293,0.0093673002395357,-0.00149558963385749,-0.000783154503441399,-0.0107897721277982
"V209",-0.00623422058975892,0.00252264571525984,-0.00333897675907519,-0.00596799382682385,0.0129338695144914,-0.00727043898084001
"V210",-0.0272362239315194,-0.0044031596572247,-0.0163242338004496,0.00370000353454658,0.00292969143662704,0.000835881278820843
"V211",-0.0136419792429843,-0.00480578814581689,-0.0118475306454342,0.00395500711413671,0.00205402217845743,-0.00224931700466566
"V212",0.00344102701149101,0.00364579636756225,0.00180900456288539,-0.00153511606428217,-0.0181377579034829,-0.00253367129782107
"V213",0.00600657285331631,-0.0047468724368097,0.000459385357670582,0.00337914391988154,0.00614067502446827,-0.00104423173518683
"V214",-0.00968717546685019,0.0123849278795557,0.00197499236798266,0.0013795383848926,0.00492834477940886,-0.00494193540087861
"V215",-0.00809098894635815,-0.00139375922818393,0.00413580316686068,0.0158732717868034,-0.00448464943934594,0.00168195380671072
"V216",0.00244342781474835,-0.0100865791216877,-0.00335646327370652,-0.003986782115169,-0.00465101406222865,0.000735455578994864
"V217",0.00600894313533835,-0.00244964035193835,0.0058464826497173,-0.00979519298462414,-0.0120268056931407,0.00527426102962182
"V218",0.00543051626859745,-0.00109866275173205,0.0024570114242313,-0.00829292556522098,0.00460165790491157,0.00615489302991523
"V219",-0.00740407696338887,-0.00859644193795884,-0.00507383627673848,-0.00649281910057416,-0.00195511730240786,0.000721778769717917
"V220",0.00301154105272952,-0.0013083164086859,0.00127550566818282,-0.00297696727860575,-0.00699040274279424,-0.002336397605164
"V221",0.00437656969068176,-0.0104560948064395,-0.00392695760420698,-0.00594409327660744,-0.00808612266812389,-0.00165852425745191
"V222",0.00167043214893006,-0.0189790068993863,-0.00187199082543168,0.000255704528469024,-0.00519775181574278,0.00291057906957211
"V223",-0.018641158001199,-0.00888530286921733,0.00727814902807799,0.000790146607608941,0.0140799570540088,0.00731206992269801
"V224",-0.00683186767306957,-0.0089581865968186,0.0110463808902918,0.00812872337421556,0.00083585260382173,0.00946402584018528
"V225",0.00754707975954709,0.00620962470991474,0.00138623439059775,-0.00830923709073643,0.00681602311747099,-0.00790879853659001
"V226",0.00554752669908432,0.0015922841423759,-0.00813467328695803,-0.00490389368717357,0.0162673151157892,-0.0118289813834172
"V227",-0.00753864635898624,0.0104304702126496,-0.00306416522721287,-0.000614857221517776,0.00177268856976566,-0.0112606171943971
"V228",0.00708128896247951,-0.00685035788823125,0.0197092378673415,0.0075987974260485,0.000378790511468614,0.000746458480143434
