"","X[[i]]"
"223",12
"224",10
"225",13
"226",7
"227",7
"228",7
"229",11
"230",7
"231",4
"232",4
"233",4
"234",12
"235",7
"236",12
"237",15
"238",15
"239",11
"240",7
"241",15
"242",4
"243",8
"244",15
"245",4
"246",15
"247",5
"248",7
"249",4
"250",10
"251",11
"252",4
"253",11
"254",10
"255",10
"256",11
"257",7
"258",12
"259",15
"260",13
"261",12
"262",12
"263",12
"264",15
"265",15
"266",7
"267",3
"268",6
"269",4
"270",7
"271",10
"272",3
"273",15
"274",6
"275",7
"276",6
"277",10
"278",10
"279",4
"280",7
"281",10
"282",10
"283",10
"284",10
"285",10
"286",7
"287",10
"288",7
"289",10
"290",7
"291",3
"292",10
"293",6
"294",15
"295",10
"296",15
"297",15
"298",15
"299",15
"300",10
"301",10
"302",10
"303",9
"304",10
"305",4
"306",3
"307",5
"308",15
"309",3
"310",13
"311",12
"312",15
"313",7
"314",3
"315",15
"316",3
"317",12
"318",12
"319",12
"320",10
"321",6
"322",3
"323",6
"324",12
"325",12
"326",11
"327",15
"328",12
"329",3
"330",15
"331",10
"332",6
"333",12
"334",3
"335",15
"336",12
"337",4
"338",15
"339",9
"340",15
"341",4
"342",15
"343",10
"344",10
"345",4
"346",12
"347",12
"348",7
"349",14
"350",3
"351",7
"352",3
"353",12
"354",15
"355",7
"356",10
"357",4
"358",7
"359",7
"360",5
"361",7
"362",8
"363",3
"364",10
"365",15
"366",10
"367",10
"368",4
"369",15
"370",15
"371",10
"372",12
"373",12
"374",12
"375",15
"376",15
"377",12
"378",2
"379",12
"380",15
"381",12
"382",2
"383",3
"384",2
"385",9
"386",6
"387",15
"388",15
"389",14
"390",14
"391",12
"392",3
"393",12
"394",14
"395",12
"396",12
"397",2
"398",4
"399",2
"400",2
"401",2
"402",2
"403",14
"404",9
"405",14
"406",15
"407",12
"408",2
"409",14
"410",14
"411",14
"412",14
"413",11
"414",15
"415",6
"416",15
"417",14
"418",14
"419",15
"420",15
"421",14
"422",15
"423",15
"424",12
"425",6
"426",10
"427",12
"428",15
"429",12
"430",15
"431",11
"432",5
"433",12
"434",12
"435",12
"436",3
"437",15
"438",12
"439",12
"440",10
"441",6
"442",5
"443",15
"444",15
"445",15
"446",12
"447",9
"448",4
"449",15
"450",7
"451",15
"452",4
"453",4
"454",14
"455",14
"456",3
"457",4
"458",6
"459",15
"460",10
"461",14
"462",12
"463",4
"464",7
"465",14
"466",15
"467",12
"468",4
"469",11
"470",4
"471",6
"472",15
"473",15
"474",6
"475",4
"476",6
"477",2
"478",12
"479",6
"480",15
"481",6
"482",6
"483",4
"484",7
"485",15
"486",10
"487",10
"488",10
"489",6
"490",2
"491",15
"492",4
"493",6
"494",12
"495",15
"496",4
"497",6
"498",10
"499",10
"500",15
"501",15
"502",11
"503",10
"504",4
"505",15
"506",8
"507",15
"508",15
"509",6
"510",12
"511",8
"512",12
"513",8
"514",3
"515",15
"516",12
"517",11
"518",12
"519",14
"520",7
"521",15
"522",2
"523",12
"524",12
"525",14
"526",10
"527",10
"528",8
"529",14
"530",4
"531",7
"532",4
"533",10
"534",14
"535",3
"536",14
"537",14
"538",14
"539",9
"540",11
"541",11
"542",2
"543",2
"544",9
"545",2
"546",7
"547",9
"548",14
"549",6
"550",13
"551",11
"552",14
"553",15
"554",12
"555",3
"556",11
"557",6
"558",15
"559",9
"560",10
"561",12
"562",15
"563",12
"564",15
"565",9
"566",10
"567",3
"568",4
"569",12
"570",10
"571",14
"572",10
"573",9
"574",10
"575",14
"576",9
"577",15
"578",9
"579",7
"580",7
"581",12
"582",6
"583",9
"584",9
"585",9
"586",9
"587",2
"588",12
"589",12
"590",15
"591",12
"592",15
"593",4
"594",12
"595",4
"596",15
"597",10
"598",11
"599",4
"600",10
"601",13
"602",11
"603",11
"604",10
"605",7
"606",6
"607",14
"608",3
"609",15
"610",7
"611",7
"612",12
"613",10
"614",4
"615",12
"616",12
"617",12
"618",12
"619",10
"620",8
"621",11
"622",14
"623",14
"624",3
"625",10
"626",3
"627",2
"628",13
"629",14
"630",2
"631",15
"632",13
"633",10
"634",10
"635",3
"636",4
"637",10
"638",14
"639",3
"640",9
"641",13
"642",2
"643",2
"644",15
"645",14
"646",15
"647",13
"648",2
"649",14
"650",12
"651",3
"652",10
"653",2
"654",6
"655",10
"656",15
"657",4
"658",10
"659",12
"660",3
"661",2
"662",7
"663",4
"664",11
"665",4
"666",12
"667",10
"668",2
"669",6
"670",12
"671",4
"672",12
"673",7
"674",15
"675",2
"676",10
"677",4
"678",10
"679",2
"680",15
"681",8
"682",13
"683",15
"684",12
"685",10
"686",13
"687",2
"688",7
"689",2
"690",12
"691",4
"692",11
"693",9
"694",12
"695",15
"696",10
"697",10
"698",12
"699",12
"700",3
"701",3
"702",15
"703",4
"704",2
"705",12
"706",3
"707",13
"708",6
"709",15
"710",4
"711",12
"712",4
"713",15
"714",4
"715",10
"716",15
"717",3
"718",12
"719",15
"720",15
"721",14
"722",14
"723",15
"724",15
"725",4
"726",12
"727",6
"728",14
"729",15
"730",13
"731",4
"732",6
"733",3
"734",10
"735",2
"736",15
"737",13
"738",2
"739",15
"740",7
"741",6
"742",12
"743",10
"744",15
"745",6
"746",3
"747",14
"748",6
"749",3
"750",6
"751",6
"752",15
"753",15
"754",6
"755",7
"756",6
"757",6
"758",9
"759",13
"760",14
"761",14
"762",12
"763",10
"764",14
"765",3
"766",12
"767",14
"768",10
"769",10
"770",2
"771",6
"772",14
"773",2
"774",2
"775",2
"776",10
"777",3
"778",10
"779",10
"780",10
"781",15
"782",10
"783",4
"784",10
"785",6
"786",4
"787",4
"788",6
"789",11
"790",2
"791",4
"792",6
"793",2
"794",6
"795",12
"796",12
"797",10
"798",10
"799",3
"800",10
"801",2
"802",15
"803",11
"804",15
"805",4
"806",15
"807",15
"808",12
"809",12
"810",12
"811",2
"812",1
"813",1
"814",1
"815",1
"816",1
"817",1
"818",1
"819",1
"820",3
"821",1
"822",1
"823",1
"824",1
"825",1
"826",1
"827",1
"828",1
"829",1
"830",1
"831",2
"832",1
"833",1
"834",1
"835",1
"836",1
"837",1
"838",1
"839",1
"840",1
"841",1
"842",1
"843",1
"844",1
"845",1
"846",1
"847",1
"848",1
"849",1
"850",1
"851",1
"852",1
"853",1
"854",1
"855",1
"856",1
"857",1
"858",1
"859",1
"860",1
"861",1
"862",1
"863",1
"864",1
"865",1
"866",11
"867",1
"868",1
"869",1
"870",1
"871",1
"872",11
"873",1
"874",1
"875",1
"876",1
"877",11
"878",1
"879",1
"880",1
"881",1
"882",11
"883",1
"884",7
"885",15
"886",11
"887",14
"888",15
"889",7
"890",11
"891",15
"892",4
"893",11
"894",5
"895",15
"896",9
"897",15
"898",14
"899",14
"900",15
"901",3
"902",14
"903",11
"904",9
"905",9
"906",9
"907",4
"908",13
"909",11
"910",11
"911",11
"912",11
"913",9
"914",7
"915",7
"916",7
"917",6
"918",10
"919",4
"920",13
"921",11
"922",11
"923",11
"924",6
"925",13
"926",13
"927",3
"928",5
"929",5
"930",11
"931",7
"932",7
"933",3
"934",11
"935",11
"936",7
"937",11
"938",9
"939",13
"940",7
"941",14
"942",15
"943",15
"944",11
"945",11
"946",7
"947",4
"948",11
"949",7
"950",11
"951",11
"952",15
"953",7
"954",4
"955",11
"956",11
"957",11
"958",11
"959",11
"960",11
"961",11
"962",11
"963",11
"964",11
"965",7
"966",7
"967",5
"968",4
"969",15
"970",11
"971",11
"972",15
"973",5
"974",15
"975",11
"976",14
"977",15
"978",15
"979",15
"980",15
"981",2
"982",13
"983",13
"984",9
"985",9
"986",15
"987",13
"988",11
"989",14
"990",3
"991",3
"992",9
"993",7
"994",13
"995",9
"996",3
"997",9
"998",12
"999",4
"1000",5
"1001",14
"1002",3
"1003",11
"1004",5
"1005",11
"1006",15
"1007",4
"1008",3
"1009",5
"1010",11
"1011",6
"1012",9
"1013",15
"1014",9
"1015",6
"1016",12
"1017",15
"1018",11
"1019",14
"1020",12
"1021",11
"1022",7
"1023",7
"1024",12
"1025",4
"1026",11
"1027",11
"1028",11
"1029",11
"1030",5
"1031",11
"1032",11
"1033",15
"1034",6
"1035",4
"1036",7
"1037",3
"1038",7
"1039",5
"1040",14
"1041",7
"1042",12
"1043",7
"1044",7
"1045",7
"1046",11
"1047",7
"1048",11
"1049",7
"1050",4
"1051",12
"1052",6
"1053",12
"1054",7
"1055",6
"1056",11
"1057",12
"1058",15
"1059",4
"1060",11
"1061",11
"1062",7
"1063",7
"1064",15
"1065",4
"1066",7
"1067",7
