"","X1","X2","X3","X4","X5","X6","X7","X8","X9"
"V34",-0.000788563084591047,-0.0095460937315709,-0.000962019387003115,0.00546455687005686,0.00179884781614814,-0.000734152669367099,0.00191562035037037,-0.00244521594338279,-0.00044084052016675
"V35",0.0069695134658119,0.00100834853383921,-0.0035912653732033,0.0124441341388736,-0.00287396816436289,-0.0108458109817291,-0.00344990402814818,0.0128308977729794,-0.00289199610699571
"V36",0.0104392531319357,-0.00289284706845594,-0.0012471890230748,0.00589367926880109,0.000830877613986095,0.00710085292902253,-0.0189989089787663,0.00206354372216889,-0.00734299893526507
"V37",-0.00709211808626908,-0.0161639764913592,-0.00740172499724074,-0.0071702418286386,-0.00939868251514095,0.00115596835945147,-0.00528723784100878,-0.00617478964314751,0.00408789305064085
"V38",-0.00432617002063159,0.000351078165265609,-0.00866204632574121,0.00694117464721615,-0.0167469786836464,0.00933177836464155,0.0158935593263758,-0.00380223662831406,0.00284325901088318
"V39",-0.00194016013863937,0.00325713580974248,0.0053491595884102,0.0104065553708828,-0.0155201751761395,0.00255199118130142,-0.00102407515387835,-0.00551107395588478,0.00992743846379949
"V40",-0.0081067684806871,0.00751456150510842,-0.00834486319137569,0.00521815837870629,-0.011039563043698,-0.0096538172106046,-0.00723861741485114,-0.00740412061235155,-0.00481727902607757
"V41",0.00382329526592231,-0.00290900665918429,0.000549698146789388,-0.00334052049570095,-0.000534607325306762,0.0198610130686037,0.00280042466148073,-0.00958537064996199,0.00731972567456211
"V42",0.00482596623834646,0.00109231069446733,-0.00315345656024959,-0.000965897406453673,-0.01432676623162,0.0109787274074103,0.0336531402137114,0.0168166193087418,-0.00885105938277011
"V43",-0.00691710706209958,0.00085670310004435,0.00294800448455254,-0.00122125387848853,-0.00730848653647252,0.00775204873659596,0.00377382764468091,0.00197317381664297,0.00847445900486963
"V44",0.000383345558299298,-0.00286348076544725,-0.00214813255588652,0.00193471077574116,0.00302699699007992,0.00288937945176482,-0.00209992160629353,-0.0033512704327591,0.00234944427366431
"V45",0.019210491653011,-0.00280152615040832,0.00455285498208806,-0.00192148069637668,-0.00846282937772431,0.00112669703789637,-0.0110917862462808,-0.00771479276721767,0.00741902170222997
"V46",0.00938931821761729,-0.00637454475776535,-0.00603369388362201,0.00685601403345423,0.00545740969588182,0.0230069422876049,-0.00817723429818548,-0.00361333302061475,-0.00510798232322138
"V47",0.0141106840929575,-0.00413296415620315,0.00294857060363778,-0.00355839177415746,-0.000287139819599809,0.00200534738922672,-0.0135648160956927,-0.00223925994592258,0.0141824063526193
"V48",0.00946296124685219,-0.00848241187539133,-0.00313175054477309,0.00871258100215455,0.0045928065066218,-0.00307719618605036,-0.00783718234967906,0.00533619804235265,0.00231469655290979
"V49",0.0159654565364797,-0.00457812134771655,0.00235632569554131,-0.00109434457965018,-0.00352584906973352,0.0040411451222329,-0.00756190097500123,-0.00050964405751473,0.0139705364797688
"V50",0.00203760339727648,-0.00240294569905183,0.00596501196473916,-0.00144401780782707,0.000285260958359348,0.0156022285728341,-0.00415751955450429,0.00372765986420424,-0.00758895886984006
"V51",-0.0104060996053427,0.0127423728743007,-0.00388573222192304,-0.00817677209815455,0.00965931778163601,-0.00676886776732199,0.00144167428997158,0.0160411681096556,0.00606429472609647
"V52",0.00641307427647142,-0.00278333695941803,0.00264161568718386,-0.000861941129839501,0.00621172790382803,0.00438932913444652,-0.000574768733481402,0.00484528652520659,0.000623323140426418
"V53",0.000549022921880042,-0.000159135216595798,-0.00742943641497039,-0.000154331020217573,-0.00372882633797823,-0.003042116989686,0.00552753137920237,-0.00681257188912093,0.00298259744347763
"V54",0.000702182875466259,-0.0105079407842708,-0.00893725642661729,0.00347970888593228,0.0015316013788687,-0.00495963431688521,-0.00380728687341606,-0.00263073366080235,0.00630763563585699
"V55",0.0108945138989868,-0.000229192587708245,0.00574776411526142,0.00196545306761636,-0.00379124666252921,0.0035247798982766,0.00304498557573708,0.0064247266304649,-0.00515137043477067
"V56",-0.0108124365268126,-0.00363142151700541,0.0053924348253514,0.00755298006613,-0.00556666618002671,-0.00362345488533868,-0.00167903691191475,-0.00806360682379325,0.00162031943993142
"V57",-0.00156918516804763,0.00955007062315034,0.00936077878459511,0.00635650386428918,-0.00883021806710205,-0.00160437883794193,-0.0026701233950261,-0.00697531934002441,0.00332212039439038
"V58",-0.00767996544279807,0.00696087712307934,-0.00297396031589825,0.00413835077280723,-0.00392198495426768,-0.00777925482374458,0.00966938478308203,-0.00786025317237364,4.24936872146471e-05
"V59",0.00770862469896683,-0.00550412809459167,0.0060329112870042,-0.0016290848392716,-0.0133279494493377,0.00390390431474349,-0.0174953932136162,0.00153447253431848,0.0119645107774848
"V60",-0.00657825172712897,0.00826519559711742,-0.0122274453904725,-0.00116100380533687,0.00764983773635566,0.00169037064233067,0.00118359455562283,0.00346862693530746,0.00257008917975714
"V61",0.00657347947788532,-0.00060851580308343,0.00592425806010484,-0.00157159185462479,-0.000911700645896901,0.00989071699307595,-0.00788131326010074,-0.0103421491401359,0.0105179174124697
"V62",0.00107313679600494,0.00129257716871205,-0.00209916649890585,-0.00445403860817816,0.00540168023563681,-0.00102834245366275,0.00897556252036139,-0.00843862389595942,-0.00417846069900681
"V63",-0.0103620074256384,-0.00950383402057748,0.00742385248442293,-0.00061033530717071,0.0155013735794288,0.00740835767991174,-0.000495317379742983,0.00822036220221559,-0.00968619259359724
"V64",2.74026458834274e-05,-0.00279384009117033,0.0164943598653123,0.0066500529389428,-0.000594100843180219,-0.00546420064918792,0.00733279992566196,0.00506353127803065,-0.0071029913243201
"V65",-0.0084999298673265,0.00234649971423602,0.00593678438587596,0.0069019614276633,0.00279647846466162,0.000718135927256291,0.0114237039427044,-0.0148098446539088,0.00465345244951901
"V66",0.0118445756248057,0.00240388457161959,-0.00509740994736275,0.00507751512026296,-0.00237941998937534,0.00165221815491749,0.000924948763831224,-0.00494963132896105,0.00808521758665685
"V67",-0.00199436677304883,-0.00447851796755211,-0.00309898756727245,-0.0052946485846598,-0.0010034014294637,-0.00334955930823969,0.00266640587060152,-0.0013162615869042,0.00357291899668675
"V68",0.0027540417380603,0.00453689480694645,-0.00709605301015606,0.00177869887660602,-0.0101691749946765,0.00371833010774607,0.0257656177868863,0.00555573406414093,0.002108397106953
"V69",0.00483261212056727,0.0022386937143187,-0.00441113692403709,-0.00314475356693708,-0.00959758128268106,-0.00274553119054675,0.014139396482009,0.00507517457868916,0.0007197688283696
"V70",-0.00440817431098474,-0.00891566089660647,-0.00878075492628026,0.0100183291508048,0.00369726417755183,0.00155147540562639,0.0037333295833846,0.0039617613017383,0.00717543226874543
"V71",-0.00208333290326164,-0.00505243838116943,0.0011991680276006,-0.00858414542812946,-0.00435355553154601,-0.00568271571735455,-0.00189573121997153,-0.0030535385583356,0.00315600769989774
"V72",-0.00281890459919082,-0.00345862878105205,0.00746102875196538,0.0129780704626151,-0.0155625651559277,0.0012973942122507,-0.0014514517798935,-0.0102820467425261,-0.0029972237885994
"V73",-0.00101831791013946,-0.000939469678178604,0.0104757859345711,0.00125392829239722,0.0125876293275317,0.00276632157983587,-0.00664987924428347,-0.000937243411349805,-0.000909017253782884
"V74",0.00101205904014939,-0.00786451235861693,-0.00480388537284816,0.00125005599871779,0.00288203714521529,0.000530532884702204,-0.00162558501906794,0.00188122252365738,0.00311186319576812
"V75",0.011210233897476,-0.00200742219442708,0.00414395146671533,0.00229758874056817,-0.00358874718860101,-0.00228663452902184,0.00279288182674883,-0.00552062389428996,0.00235041328590363
"V76",0.00172584431382791,-0.000545777730760672,-0.00135276345171633,-0.00100403752559672,0.00189394754302325,0.00100734343015903,-0.00103902529460835,-0.00348175061063895,-0.000240979797429627
"V77",1.86893171224755e-05,-0.00205670636346079,-0.00228993420903779,-0.00606489683195806,-0.00118137181205933,0.000362562199028729,0.000187251304472227,-0.0025751646946741,0.000294314803918151
"V78",0.0149023972945001,-0.00152484451005361,0.00368220544181961,0.00712112786021889,-0.00555108682188795,0.00781513529683463,-0.00924809029565739,-0.00535801327055013,0.0034340596411143
"V79",0.00261179395702547,0.00272054502573265,-0.00670420938267764,1.82556255791278e-05,0.0112259467190828,-0.00344356692082046,0.00630435454605092,-0.0104814348638209,0.00212686266908349
"V80",0.00113553694869884,0.00133737059613403,0.0084928056153059,0.00575854502144038,-0.0138780935846709,0.0020992533115099,-0.00272945095028657,0.00264757219760275,0.00172693872044652
"V81",0.00524787584249413,0.00082676554747607,-0.000358922625159005,0.000662191659543224,-0.00808950286932615,-0.00150783472691605,-0.0121771607145665,0.00407189628103461,-0.0164974056090979
"V82",-0.00123246091859122,-0.000559601639379016,0.00345003104014063,-0.00802239229605127,-0.00927460404119764,-0.000949764394554144,0.000393437376936032,0.00292615884499389,-0.000258818714986411
"V83",0.0103566645342406,-0.00286827857630296,0.00875258946129472,-0.00592476051646676,-0.0108470558855044,0.00495756740864893,-0.0121681457357982,-0.00180998110723192,0.0101549960630497
"V84",-0.00954939212070332,0.0015952676309279,0.00426544945363692,0.00235737272425338,-0.00770438081545308,0.00264864041025034,-0.00496534458671437,0.00382493874364625,0.00271624637982715
"V85",-0.00108284326746992,-0.00176300120662897,-0.000173598896089258,-0.00380479437609048,-0.00532426560873934,-0.00320897000036726,0.000160172160364545,0.00539772429436632,0.00246834497660394
"V86",0.0140658804262122,0.00371648648085047,-0.000927990931782356,-0.00131148339205814,-0.00424361049181673,-0.00543673713227965,-0.0142974132955383,-0.0121873406111561,0.00102731365484997
"V87",-0.00624166234457374,0.000512457478385844,0.000895664550578452,-0.000676509264427458,-0.0155466732011555,-0.00219398614047477,-0.0108585337364157,0.00472273761729967,0.00175494689663849
"V88",-0.00472051443350633,-0.00215566201442356,-0.000275780616069692,-0.00329028721060231,0.00580495715352753,-0.00235187135681123,0.010278631666572,0.00255249177862331,0.0176262500462445
"V89",-0.00772729931208746,0.0138051738491078,0.00754382419201139,-0.0171115964455069,0.0148251481045355,-1.12399470972369e-05,-0.0165615800394327,0.00874713495267416,0.00448932391566503
"V90",0.00644022977389547,-0.00480999038353338,0.00476798570645995,-0.00312503598376019,0.0108476925805135,0.00261883000462756,-0.00541497397416115,-0.00278541589830482,0.00244816464148319
"V91",0.00381248805603042,-0.00525853626910134,-0.00215320748774364,0.00606145330923924,0.00232791195815981,-0.00792992444921638,-0.00376975926979337,-0.018700515042173,-0.0235931397240959
"V92",-0.0047496416736612,-0.000833805791612936,0.000925144706615004,-0.00077401068777684,0.0139503161972859,0.0116733384439458,-0.00450976900618458,0.00838151169135571,-0.0017850814627442
"V93",-0.00211131106723099,-0.00782489973833497,-0.00105713420556201,-0.00616524307892416,-0.00551669325625967,-0.0030751020311964,0.000352655539753957,-0.000339157933970094,0.00170209970729123
"V94",0.00630082418104984,-0.00195756825925587,0.0012940261875567,0.00116105705470001,-0.00459442877082573,0.00766141055070322,0.00913776871109568,0.00623906872084205,0.000925347175811628
"V95",-0.00556414409537287,0.00438960017590086,-0.0175225685399064,0.00942107076774214,0.0068200234555026,-0.00361595959833943,0.0123467612690957,0.00450646091096326,0.00413085055997729
"V96",-0.00505781316002238,-0.00143962467056056,0.00325585688045264,0.0104581148474575,-0.00996043056562164,0.0110209697014943,-0.00544576565819569,0.00307631576465298,-0.0142303949943509
"V97",-0.000499503678911643,-0.00888673742068455,-0.00121704127563778,0.00304248911996602,-0.000378162638194636,0.00170603774062992,-0.00480694277578509,-0.0014407944342709,0.0049965381878978
"V98",-0.00202167220454389,-0.0109150466156275,-0.0111791090148286,-0.00100317324149316,0.00325499623840314,0.00412568108054343,0.00223980825626981,-0.00603638917149434,-0.00483908698059943
"V99",-0.000439649638915575,-0.000701344159174695,-0.00127981267418739,-0.00155196931126024,-0.00204054504755625,-0.0038403626961825,0.000889294336454613,-0.00231925167197262,0.00620990071629882
"V100",0.00115240061114574,-0.000998089803244372,0.00357562788744266,0.0014344543088447,-0.0163921847874438,0.00407085116941608,-0.00700298306049569,0.00252873807502475,0.0093838570467846
"V101",-0.00231465815905028,-0.0208993546207433,-0.00711364034030768,-0.00611252473799549,0.002416720074909,-0.0091240646472165,0.000911649128495926,0.00847579012707694,0.000334959850465409
"V102",-0.00269397829195735,-0.00671380675435168,-0.00279611482275559,0.00136645166579662,-0.0023110340410693,-0.0152503023926444,-0.00184537362756025,-0.00262518067836941,0.0164474494455491
"V103",-0.00850364872847531,0.00243551359329366,-0.00147549077194237,-0.000483502347236202,0.00587586212189353,-0.000133296918017372,0.00181315747044301,-0.00205682728350878,0.00876421827834581
"V104",-0.000897840536172143,-0.00469484401651673,0.00892374589296285,-0.00837021938038493,0.0251956586652335,0.00953358283166084,0.000742961260087155,0.0106937357570049,-0.00804190461767065
"V105",-0.00153176888075657,-0.00366935067313174,-0.00459011252016594,-0.0020012496873326,-0.00292071776114633,-0.00270085298855978,-0.000477076251928265,-0.000800244985783518,0.0049626773536133
"V106",-0.0103549724690427,0.000117604867662583,0.000246757535484058,0.00570968433810552,0.0010009476445885,0.0138654038893781,-0.00259529030397447,0.00150269319407768,0.00543975371880569
"V107",-0.00108741162802861,0.00609685690996142,-0.00319908431657196,0.00212672390081658,0.000174848923918412,-0.00438197644541329,0.003248558421436,-0.00578870226694163,0.0018647361923305
"V108",0.00370166871615122,0.0084660732147899,-0.0236660199139671,-0.00715451577763006,0.00362999970611149,0.000662672869077188,0.000818136824967135,-0.000746440161918174,-0.00486566337266943
"V109",-0.00465689895310311,0.00850811878755471,0.00477278773537223,-0.000266888668692237,-0.000498610795619016,-0.00216185575093472,0.00777965092953348,0.0116167450847055,0.00643718138816798
"V110",0.00671085130423412,-0.00830398110814863,-0.000176884054465452,-0.000542281291606326,-0.00760262233450338,0.0181338630889837,-0.00339851256254539,-0.00648288093512326,0.00199719247005963
"V111",0.00590961809094594,-0.00967750320995815,-0.00778136839417878,0.0125709691436164,-0.0031552254914828,-0.00634056027366758,-0.00848762086131452,-0.00174888601997314,0.000151815910700701
"V112",-0.00275983035991922,-0.0117670454985554,-0.00940123525925916,0.00554866318247887,0.000730670255193386,0.0226072199363202,0.0058757659007386,0.0069217256860493,0.00403502411436621
"V113",-0.00360815681245926,0.00131521086941611,-0.00566371123719828,-0.00332425489927797,0.00147645994461582,0.014705706169595,-0.0078990982183182,-0.0108998228686575,-0.0162080704423778
"V114",-0.00222328990089289,-0.00461094302598258,0.0044343104933161,0.013128599739769,0.00357107677535457,-0.0042571115370412,0.00183668745955161,0.002100879109421,0.00642193236990901
"V115",0.014886338730662,-0.00160884755696138,0.00137344506250242,-0.0018006452298901,-0.00895097603738182,0.00292000023051679,0.00487679534634567,0.00672417951930215,0.0119016213233842
"V116",0.00400391626855019,-0.00345078763512026,-0.00440605139801763,0.0083152789224108,-0.00446676971147042,0.0172101017223131,-0.00808732917297456,-0.0117552073960617,0.00524122508981165
"V117",-0.00173815479262145,-0.00214031499528129,-0.00109242439340796,-0.0215524896090104,-0.0103301303150592,-0.00539141446643618,0.00111836835576092,0.0027185521830805,0.00152177955542388
"V118",-0.00930700947884294,0.00270903960599919,-0.0116234933756271,0.0112209320962141,0.00494050158352223,0.00176784213956077,0.00183614273816112,-0.00131650924130958,0.00322576360010304
"V119",0.000240844575927102,-0.0040216347118795,-0.00606469038601789,-0.00559687177022768,-0.00303129661433203,0.00469055014148169,-0.00190261375918088,-0.00259841017045504,0.00191741501637955
"V120",0.00691804496644305,-0.00351803053819592,-0.00171596776375288,-0.000670284149217241,-0.000359518658105194,-0.0030988851121233,-0.0066543955304248,0.00226061160623869,-0.00912795755056295
"V121",0.0079881477656145,0.000816289726306475,0.00435563947665504,0.00283009123921418,-0.003172228725487,0.00733284100654112,0.00967071806337662,-0.00269606417117466,-0.00253687002152425
"V122",0.0151640274146279,-0.00760188839856091,0.00739354098468598,-0.00611221921702413,-0.0149426771779356,0.00357714901855104,-0.0053325803469039,0.00553982997729023,0.0140674449659323
"V123",-0.00257868939078098,-0.0213725077570853,-0.00459238429630711,0.0142365591835412,0.00438154398646455,-0.0126458659286022,0.0040622697555557,0.00319220526170124,0.000338283853274893
"V124",-0.00889464346141589,0.00652702017941864,0.00386043364716729,0.00263184283278491,-8.18741738378217e-05,-0.0112517560888778,0.00115176278588966,-0.00571454870874419,0.0133955844360334
"V125",-0.00224984682942882,-0.0198748333816661,-0.00973302969836227,0.00554993311251769,0.00216250936565639,-0.00498808501986833,-0.00231613119364516,0.00217627580471399,0.00132802957783305
"V126",-0.004452449983736,-0.00378066113591623,0.0111098009724313,0.00310018341937285,0.000198385444827626,-2.85470301656574e-05,0.00481775897598618,0.00165056689644657,-0.000982002413326076
"V127",0.0022523102872869,-0.0031298321121247,0.00219824776865438,0.00215610571188356,-0.00658865108469175,-0.00494460450356813,-0.00142582367312938,0.000588794471812863,-0.00709893283829289
"V128",0.0115194484396824,0.000608276130947818,-8.02863588309251e-06,-0.00314193273944762,0.000679641629684674,0.000529267352400835,-0.0114251832193945,0.00214153089181087,0.00523254426430194
"V129",0.000276673031378982,-0.00900894651814436,-0.00600768688786494,0.00283283565610783,-0.00177098644364916,0.000984484752802941,-0.000808608905647286,-0.00447039271450537,-0.00106207337838836
"V130",-0.00145207404461739,-0.00959692838097675,-0.0019504016492098,-0.00774945048856679,-0.0041638501751844,-0.00182292928205555,-0.000967905667274869,-0.00159597644932996,0.000578120465600229
"V131",-0.00317239827949266,-0.00486377205420428,-0.00693464506188227,0.000811422683434542,-0.000880166603373055,-0.0022653500409732,-0.00518217198713739,0.0042247509454541,0.00469032195774122
"V132",0.00207338253407765,-0.00175147971444698,-0.00675148767234379,-0.00209867257928245,-0.000592488365473926,-0.0073805109179085,0.0120866683985528,0.00173060586322422,-0.00504205334914592
"V133",-0.0139144308093783,0.00293467794117503,-0.0156223857775364,0.00446723158746881,-0.00152348059498711,0.00382608435725825,0.00430200464724952,-0.00400553557784815,-0.00403317835386228
"V134",-0.0025534843582059,-0.000633491384220768,0.0140658406676858,-0.00216506190230915,-0.00260781652194965,0.00979661500187456,0.00230227406832684,0.0123949393436072,-0.00411305404289577
"V135",-0.0022602066601738,-0.000807065876643631,-0.000982945659165668,-0.00217916557579347,-0.00214087991405251,-0.0016541933633547,-0.00211900588733,-0.00139715955277333,0.000809083945132059
"V136",-0.000705618372107225,-0.00337906229306301,-0.00130019295157455,-0.00322251571975506,-0.000733993687874982,-0.000695479583178074,-0.000345852010949713,-0.00018055337592527,0.000867275401243605
"V137",-0.00818851805659616,-0.00339201477024739,0.0119777270826237,0.00205046802068357,0.0139534444957224,0.012371384922036,-0.00192829200628066,0.0117911882990162,-0.00486572157959748
"V138",0.00844700825870593,-0.00787750242899687,-0.0030082991114115,-0.000548518871700205,-0.0108209666816362,0.00695269396630757,-0.0105118249226996,-0.000177083794039609,0.0142697728056328
"V139",0.00228042957386237,0.00851591094704389,-0.0094669604212324,-0.000627269407979719,0.00577914237472386,0.000806171985873103,0.0066927884113801,0.00251744197026045,-0.0116351418973847
"V140",0.00279464271351707,-0.0048040468004165,0.0031179714813767,0.000447873708784222,0.0101568319950001,-0.000939630102767672,0.00205366711471637,-0.00209078163656531,-0.0124508093675404
"V141",0.00226102973779381,0.000266849969679792,-0.00340626890649431,0.0097626742839824,0.00337494499579204,0.0246883112569232,0.00213563468469633,0.00108416253623809,0.0118076613622991
"V142",-0.00181117795993519,-0.00422750044611287,-0.00569062848785158,0.0180029188225751,0.00392435715983511,-0.00985661384559286,0.00471411520699496,-0.00721672756702654,-0.0159378826243504
"V143",0.00616352668506511,0.00452229248809858,0.00356737471823562,0.00793907405794012,-0.0148673822014318,0.0111474661258697,0.00160522914372615,0.00221783966949873,0.0132716137877678
"V144",-0.00536830662478102,0.00423633332344702,-0.0102755090789393,0.000962697094733319,-0.010862464725117,0.011025709436401,-0.00132691177925363,0.00180029734983426,-0.00559897302163294
"V145",-0.000411903669871227,-0.00724074694861438,-0.00194740495908431,0.000448096051145388,-0.000462377527697724,-0.0019525593655208,-0.000597146813320074,0.000926901571993894,-8.27534741729743e-05
"V146",-0.000823653369521015,0.000543786319283914,0.000363838822844043,0.000913901090999183,-0.00110895507588552,-0.00311555765603017,-0.000449973087020573,5.3598518775523e-05,-0.0021586353150792
"V147",0.00433633514891069,-0.00653103700559565,0.0110195899992584,-0.00331811628049718,0.0112669895696278,0.00143197350930862,-0.007920311894868,-0.00149708222636825,-0.00850873139282291
"V148",0.00405770301838656,-0.0051483747052644,-0.00165044246185078,-0.000584873386366472,-0.0120574313336993,0.0165546537354042,0.017338275486858,0.00251141062110326,-0.0047651523822192
"V149",-0.00592519448707771,0.00176427144773214,-0.000225559352890295,0.00731469500992562,-0.016886466300903,-0.0123490947043118,0.00142565721935528,-0.00520343670376584,-0.00828983125176151
"V150",-0.00765262558907963,-0.00230391340150785,0.00595304101587562,0.00657112048734807,-0.00675621221817148,-0.00162790172810591,-0.0165927622997663,-0.007772422312955,0.00296232718841646
"V151",-0.0161485436907541,-0.0025770135774928,0.00556230895815337,-0.00217949009420276,-0.00256302692253694,0.00735919646057316,-6.61890197815095e-05,0.00235064965344557,0.0110528706507213
"V152",0.00158971448511834,-0.000883502700290611,-0.012004888426792,0.000403069914586305,-0.00985271410515339,0.00528901825021548,-0.0172138829474625,0.00856644940983341,0.00328917900473881
"V153",-0.00306194546175022,-0.00233558594322518,0.00813539698933225,-0.0037545823332069,0.0105919369689228,0.0106988050222223,0.0108941137580033,0.0120585049181994,-0.00880315282225532
"V154",-0.0018866066562264,-0.00945389269531076,0.0122083735721957,0.00332905301359866,0.00197348369804101,0.0085038324566704,-0.00846469474096326,-0.00668076576560987,-0.0155485995368418
"V155",-0.00966428379685507,-0.00322872081039885,0.00599667936072565,-0.00349700379895907,0.00220819389564527,0.00524794788813244,0.014286277021441,-0.00302162341357902,0.00896209660180333
