"","X1","X2","X3","X4","X5","X6","X7","X8"
"V6336",-0.0016271232041722,0.00326356027458491,-0.00299741743523884,0.00163536458406127,-0.00127078767239833,0.00073838654976153,-0.000792280291359252,-0.00353294171967881
"V6337",-0.00395760095235487,0.000929837486660703,-0.0093138586093497,-0.00255045609093499,-0.00121363861322643,-0.000742206381929027,-0.00471672991710478,0.0099714269753737
"V6338",-0.000480381490209549,0.000768148338503937,0.00632488876052857,-0.000135715710497499,0.00767876005096316,0.00641869475191073,-0.00050262365685872,0.00572609593375797
"V6339",-0.00169831926108391,-0.00171692076830388,0.00127518186677599,0.00143558446869276,-0.00254382292846534,-0.00351815359542369,-0.00485792073180704,-0.00353440686667451
"V6340",0.00208026727036133,0.00355593504563593,0.0139101840254612,-8.04347199535726e-05,9.94822551188742e-05,-0.00774585641838844,0.00653840798706056,-0.00873556232593447
"V6341",0.00139455877813227,0.00224531506663655,0.00332242236383041,0.0126488408486326,-0.0151731423700325,0.00410191186082149,0.00643144284312502,-0.00562775123012736
"V6342",-0.00076488848523661,-0.0021270573182981,-0.00527141350765531,0.00338484370133171,-0.00404676467881996,0.00252813332007589,-0.0035256490353106,-0.0114988802296053
"V6343",-0.00632021536098815,0.00212691776525716,-0.00264697200216775,0.003736554254415,-0.00661168227739968,0.00552975656544948,0.00638221049357631,0.0135083524159252
"V6344",-0.00208197877029472,-0.00286819861031586,-0.00497679990751218,0.0128802033117693,-0.00524450075624947,-0.00300483888763779,-0.00569320128830858,-0.0114887680039861
"V6345",0.00244973996146845,0.00586221316701897,-0.0154283558945635,0.0030364037695857,0.00457331472042381,-0.000245799378772734,-0.00728881275707645,0.016969617032992
"V6346",0.00805838351264044,-0.00483628647089453,-0.000463483512068754,0.00358543063030725,-0.00248931921276016,0.000632806570694057,0.0019828878286777,-0.00514444475909147
"V6347",0.00519198508252819,0.0130627021492062,-0.00540592530743982,0.000207120354251635,0.00338705184855838,-0.00581647358025377,-0.00247331664904387,0.0040949467788187
"V6348",0.000372088990674701,-0.00639934642856797,-0.000807504609023533,-0.0014071160869085,0.0123424804225419,0.00663581115026896,0.00875371316463241,0.00470118334498812
"V6349",-0.000799713204831432,0.00702151960705031,0.00330149307732161,-0.000403619938213052,0.0129377322762503,0.00707025911548695,0.00288789156296286,0.0043851518343758
"V6350",0.000371192089876414,0.00307735617353134,-0.010969238740742,-0.000698547353536897,-0.00182019523392825,0.00813475799996691,-0.00225905648417028,-0.0154265263269827
"V6351",0.000855303938163419,-0.00733592379957713,-0.00308987049809856,0.00329507381907939,-0.0144164195820962,-0.000960718474790004,0.00557812267047185,0.00532627040827969
"V6352",-0.00413336444023933,0.00270083815704157,-0.00279865863547004,0.00299858414634772,0.0036051530099373,0.00673836175425952,0.00286415424993953,0.00660179304017958
"V6353",0.00758357287577187,0.00965700250783821,-0.00204648226236583,0.00889943185412739,-0.0129260324701117,0.00420494468785845,0.00496163137534987,-0.00171772685352483
"V6354",0.0106729762701278,-0.000553559680075629,-0.00374464963634386,0.0156331651733994,0.00156650691397315,0.00528077637207033,0.00953331137312455,0.00221159933958081
"V6355",-0.00785879150438894,0.00335970936887024,0.0023309968681023,-0.0135667948737026,0.00517590037306649,-0.00546422905041338,-0.00160279783646167,0.0110620927103811
"V6356",-0.00371624833976623,0.000519088164798189,0.0030475860850927,-0.0128852142676995,-0.00218940320308363,0.0106533382011482,0.00440387205562437,0.00732378059568327
"V6357",0.000191972179353373,-0.000682344197053905,-0.00197703246515399,0.00271922326830546,-0.00386125604379856,0.00501508110873479,0.0040455608211981,-0.00508516326889237
"V6358",0.0174646414967404,-0.00575626246078128,0.0108801051053039,0.00848417966812418,0.0027430542356252,-0.00359624648659688,0.00548194146343287,-0.000202391219418276
"V6359",-0.000559839432481699,0.000600450097354444,-0.00967772899714793,-0.00158039779572144,0.00747955536258875,0.00657920451530772,-0.00223269717227186,0.00452754029512299
"V6360",-0.00500851989637235,0.0110169740422188,-0.00161909599101649,0.0215855131660519,0.0119636158007319,-0.00224427272419603,0.00172555726327147,0.00311460015754122
"V6361",-0.00896611698690785,-0.0110492232815116,0.0126286436361723,-0.00300050146773387,-0.0039132630584203,0.0069473335887165,0.00559710744679947,-0.00415592976739995
"V6362",0.00623713014453548,-0.00923621732674427,0.00152045809949234,-0.00142349016419633,-0.00645285865412444,0.0161660432021561,0.0165586516874067,0.00589725890094328
"V6363",-0.00183284268221767,0.00304559545456173,0.00682838366754653,-0.00256447127868181,0.00540607429608956,0.00840672544459436,-7.48910917964292e-05,-0.00151063900344178
"V6364",-0.0106450745277644,0.00691196571015678,0.00217927073662736,0.0132721014401711,0.0121628737982259,-0.0141080026414874,-0.00681879992433853,-0.00704538911825082
"V6365",0.0118534598555343,0.00485902116591952,-0.00943459254006581,0.00549751479038908,-0.0065709549797652,0.00924894253358302,-0.00566103153175352,0.00347615097574207
"V6366",0.000764966018435251,-0.00465407220170158,-0.00113833179915878,0.0102500541496962,-0.00936962868162818,0.00656195108729795,-1.76001711123613e-05,0.000121210596049455
"V6367",0.00724235119671812,1.07235625770077e-05,-0.0022694437999453,-0.0129268926649868,0.000128312044183095,0.00113947700593735,0.00498354243286618,-0.00188562717711055
"V6368",0.0112507758728678,-0.00296054997040078,-0.00128858874611297,0.018826145815219,0.000192208219386742,0.00767332334087024,0.00832851092877119,0.00568484245626364
"V6369",0.000833984525833716,-0.000193554761296509,0.00541375997820937,0.00856640657678741,0.00570392926286465,0.00451642108494203,0.000632346888646561,-0.000983703821258206
"V6370",0.00454387134921015,-0.00291232785026093,0.00402074652863893,-0.00560142319673323,-0.00375896798446236,0.0019237980532277,0.00267931793097547,0.00066535201700011
"V6371",0.0135867455060124,-0.00299148668476303,0.0193694716460659,0.00073134845484323,0.00457949747995929,0.010239725727521,-0.00386600851321339,-0.00434724500194673
"V6372",0.00191473362687193,0.00288069507150366,-0.0058316639768225,0.00135403770893947,0.00407393604423891,-0.00613377343111065,-0.000736022979831204,0.00292837481508321
"V6373",0.0136728654214378,-0.0159848387108732,0.00113010620176935,0.000150610240437824,-0.00294087992729983,0.00339046523743978,0.00132372223550688,5.47993503152262e-05
"V6374",-0.000997299184354134,-0.00609795774124686,0.00267827976297456,-0.00338134016715258,0.00542199526153327,-0.00044869900136161,-0.00108984352063708,0.000342212763562406
"V6375",-0.00989650445300653,-0.00745241019974964,0.00921797125649584,0.0106488598324854,0.0132978295750389,0.0106801086061985,-0.00178304562263044,-0.00356962252382214
"V6376",0.00673038795151317,0.00203011982443674,0.0138087968809393,0.00557589240690865,-0.0116439662240593,0.00664561780675168,0.00318063522645603,0.00251803209236851
"V6377",0.00882011624173424,-0.00545210723054471,0.00775544259722662,0.00470933386893313,-0.0037558111876034,0.0224758714261585,-0.00492337579172457,-0.00507406505537934
"V6378",0.00808213912774981,-0.00223185566951438,0.00710187328680194,0.000223177687229863,0.000850448423906517,0.0137305343434213,0.0025745071784423,0.00475290941199177
"V6379",-0.00306652593772118,-0.00254910889211275,0.00223337502474604,-0.00347726310805782,-0.0208072066299288,0.00612962879761574,0.0150990102741921,0.00311043795401056
"V6380",-0.00268870088997724,0.0031632174221959,0.0084867050585204,0.00478861079606787,-0.00342518432103072,0.0042110113598399,-0.00343009128622677,-0.000419244256959031
"V6381",-0.00318795632086459,-0.00445833411469323,0.00276122729823224,0.00228793923398162,-0.00654388974851065,0.00335246446222257,0.00824278295943866,0.00328916806314987
"V6382",0.00290350386664793,0.000524484720541962,0.00179282989494492,-0.020896088692326,0.00732892064546335,0.00289445361776245,-0.00543489763638428,0.0068787557363868
"V6383",0.00384458764662051,0.00921844200427538,0.00281856928356774,0.00591843244969239,0.00143950893773124,0.000540103141433467,0.00315777313560164,0.00571018382254413
"V6384",-0.00237182805680261,-0.00519221311001308,-0.015572590522715,6.56172940880462e-05,0.000820769521311643,0.00752922987927572,0.000889915955201294,0.00118769316817504
"V6385",-0.000275689358242326,0.000651511648629979,-0.0116969532890126,-0.00785694185538122,-0.0156097024514989,-0.0129241845338869,-0.00482110704460578,-0.0069632921379738
"V6386",-0.00385473890980026,0.00885584706898721,-0.00608361794740425,0.00715769249879556,0.00591007101435283,0.00396836518575163,0.00558058595408703,0.0114938306487152
"V6387",0.0137909876316218,0.00315158387427812,-0.0081893643961281,-0.0108190020218662,0.00607149455173503,-0.0104057124197618,0.00684151857928675,-0.00244644784377789
"V6388",0.0128018953530317,0.0014530357461301,0.00641369343383363,-0.00710772115347465,-0.0160053510080684,0.00468028175179133,0.00554110198196276,-0.0010285660510767
"V6389",-0.0111213566490532,-0.00293842036157026,-0.00541382291497938,0.000939459065635308,0.0136270364052597,0.00101242782290856,0.0133895322700356,0.00283813514080295
"V6390",0.00825113966055221,0.0145645694815078,-0.00641165691819075,0.0054543168332058,-0.000954118161843127,0.00621485814028865,0.00155836508065916,0.00695020976305677
"V6391",0.00526786311320089,0.00338345502655366,0.00248056186386466,-0.00207587753557709,0.00608108982954928,0.00546059317121434,-0.00994605243242285,-0.00585535923233861
"V6392",0.00769882370310786,0.000652399513448121,-0.00913756244033132,-0.00395533086612245,-0.0117423762643614,0.00687917092180826,0.0018030006372617,-0.00462973624147552
"V6393",0.00242029179489964,2.77658347962693e-05,-0.0108076631433338,0.00820251517508324,0.00906600048643806,0.000162486665905265,0.00396363368425326,0.00298599728660448
"V6394",0.0106249668352249,-0.00876651872456223,-0.00628586666971029,-0.000919096374216275,-0.000224608516939412,0.00587626484542944,0.00376918533939715,-0.00366732903158063
"V6395",0.00254444747231763,0.00322048946742807,-0.00452908685278473,-0.00468550800621318,0.000157011054278978,0.0083113955046111,-0.0157639277647801,-0.00234463237953993
"V6396",0.00539924673282027,-0.00982648965734654,0.00572569397483183,0.0111360016035999,0.0115950880348057,-0.00653166471623066,0.00258908720669249,-0.00207531945956896
"V6397",0.0009226684910754,-0.00100074092605837,0.0044933195649159,-0.00298339236363731,-0.00281969985325137,0.0100322781299291,0.00449126059831982,0.00551295070062058
"V6398",0.000521683303275321,-0.00579646001888259,0.00210650342553573,0.00652401697752287,-0.0102287945201847,0.008226410239613,0.00978959037318924,-0.00131026855587191
"V6399",0.0059168059623483,0.0066964639406325,0.00701366489526372,-0.00555849128996911,-0.00495594910615471,0.00645892076103854,0.0123001313703217,0.00401858885265513
"V6400",-0.0103157399406689,0.000612060899385805,-0.00598695149172071,-0.00383067647626632,-1.17238774615864e-05,0.00744855047839653,0.00763990368530202,0.00431283970682095
"V6401",-0.00274607074748996,-0.0016925313773998,0.00957132729385186,0.00279991695785506,-0.0019191141687125,0.00405547941082046,0.0144372525567047,0.0134493317559029
"V6402",-0.00590231149757515,-0.0101378008571943,0.00454278474686462,0.000582495881980885,0.0106942136258273,0.00271007032903034,0.00599102934417962,-0.0018990664161457
"V6403",-0.00890044838219729,-0.00312435570917859,0.000966739863133449,0.00287841230986997,-0.00833013834686818,0.0201470108600883,0.000665240744930587,-0.00115508528084215
"V6404",0.0044826981857811,-0.00250146152917857,-0.000790753054425078,0.00342246114787291,0.000224676994819704,0.00871224063969327,-0.000924681449556657,0.00692061568556168
"V6405",-0.00161773739813019,0.00430457540152625,0.00991515150325416,-0.00382653524602497,-0.000403375017840896,0.00699542689810546,-0.00505692258120512,-0.00119980413237999
"V6406",-0.00240516985019167,0.00202252476533095,0.00387351376069044,0.0102902263742745,0.021804109651944,0.00178286751460542,-0.00102280475471052,0.0112616956278857
"V6407",0.0128502789501081,-0.0112493321252145,-0.00856320326990782,0.00333486030747,-0.0048311670321773,0.00373805714942844,0.00317545946316948,-0.00429539591470604
"V6408",0.00164690175983071,-0.00718728001972767,-0.00711162324906885,0.00757021525478503,0.0114368769456379,0.00528133740044442,-0.00633691136395433,0.000909784590081834
"V6409",-0.0106669711559788,-0.000622186363370978,0.00289354603988373,0.00315787602000228,0.00208859431261234,0.00581438212309197,0.000213616601332087,-0.0029578741157314
"V6410",0.0110437148642849,0.00135580035590191,-0.00419407966448892,0.00575372020012328,0.000484121342245841,0.0117996636736588,-0.00268506849157814,-0.0016938911170286
"V6411",0.00758402572967227,-0.0115375180708515,0.00192027640656321,0.00129482968628747,0.00277370134271318,0.0027238687102709,-0.000963251267221244,-0.00380731780892601
"V6412",0.00558284209031247,0.0027112262354323,-0.000741117583859312,0.00855875277149814,0.000105572956462617,0.00334237251294936,0.00487825594573989,0.00121567983949394
"V6413",0.00284089175740034,0.00277143701268633,0.00658160124519085,0.00337733425062974,-0.0119840533348316,0.00508491686699065,-0.00200555043502587,-0.00285625407984008
"V6414",0.00389394393304574,0.00479795092164054,-0.00268730749694692,-0.00696796445449786,0.00824372097630788,0.0134725128945546,-0.00592234850192428,-0.0129839006027873
"V6415",0.0105605089755264,0.00311769530218144,3.23958285264865e-05,0.0027647406826383,-0.00690981679721046,0.00199357644363773,-0.00479014020021798,0.00461062626874044
"V6416",0.00401074400872083,0.00472830346825622,-0.00666654808316242,0.0012793143745969,0.00514162056140222,0.010202691346594,-0.0100424639882511,0.0125056330118121
"V6417",0.00936659510896317,-0.00626971937460064,0.00537086918511592,0.0104762663817066,-0.00507865571857916,0.00707662497730297,0.0079731036675764,-0.000242495592448105
"V6418",0.00286576506124087,0.00208403931460494,-0.00257311331820906,-0.00709162322941024,-0.00862108650087988,-0.00693738344118132,-0.000529304569520747,0.0140792698557856
"V6419",0.00149779799860967,-0.00125554348985263,0.00225168472367284,-0.00778630858867613,-0.00548782076869931,0.00218874287991947,0.00854882393202747,-0.00560905514638846
"V6420",0.0177067215293058,-0.0210089607419653,-0.0147772098229312,0.00656625969215085,0.0191668155520331,-0.00310469260349706,0.00196626842253214,0.00364191818673346
"V6421",0.000989633733478043,-0.0164178818098093,-0.00487443445195931,-0.00824473559357959,-0.00622964609633782,0.00931159816876961,-0.00471978738006316,0.000297882872667269
"V6422",-0.000147735648833258,-0.00097050017311437,0.0018942209495803,-0.00216467751530952,-0.000125871194321359,-0.00761910219294231,-0.00237924749092099,-0.00301858252176831
"V6423",0.0013881947960363,-0.00801081918208141,0.00639207050068898,-0.000973918218856533,0.000991493137564182,0.00654941851537526,0.00860361605541133,0.00577037486025974
"V6424",0.00308519892205319,0.00422523761903407,0.00201774940745326,-0.00779800856588281,0.00321697253056669,-0.000454709317908506,-0.00915402023828721,-0.00604590316051773
"V6425",-0.00671241094891427,0.00829504378379529,0.00192121452960128,-0.00185583854245983,1.14617154744636e-05,-0.00349086603508586,-0.000305303739369689,0.0162033810013592
"V6426",-0.0110075818264104,-0.00014452164312075,0.000859061484449826,-0.00384603612176054,-0.00738258168935264,0.000796844558431237,-0.00580327818274381,0.000869865969717356
"V6427",0.00344534862592402,-0.00341978831080286,0.00392620277040597,0.004004994421931,-0.000929380099097509,0.00482322407314802,0.00172097508777798,0.00983289459659468
"V6428",-0.00483242396701465,0.00805069479144968,-0.00378408114706479,-0.0035926423657044,-3.70909541942754e-05,0.00624847989329899,-0.00469257613509133,0.00848287306364678
"V6429",0.00723555983353839,0.000989984344792159,-0.0188789587268617,0.00416483253070862,0.00275376087580728,0.000507074772418778,0.00479676396401719,0.00199271776764211
"V6430",-0.00179612025994968,-0.00217231098844738,0.00268851906700795,-0.00933794367077155,0.00819524699588328,-0.00128916078422977,0.00143604920432538,-0.00556917084636257
"V6431",-0.00843632450522167,0.0148171103899609,0.00326008672732795,-0.00577287382805746,0.0112193043550294,-0.000921081995742692,0.000422637118549482,0.00747801089310083
"V6432",-0.00223814245488541,-0.0108319780657608,0.000183845294899327,-0.00319428132068822,-0.00936507825710064,-0.000861927273353165,-0.000796305041096219,-0.00369943690459461
"V6433",-0.0115069688311841,0.00476151176760401,-0.00671745970297478,0.00184845490734359,0.00272313958897103,-0.00658830594667389,-0.00169948068761776,-0.00217862752131398
"V6434",0.0613960465033066,-0.0243083785874691,-0.0395338236721244,0.00606594840253042,0.0150125834724187,-0.0101108544136523,-0.0217619307360875,-0.00504193643378995
"V6435",0.00152320723983504,0.00187423667238098,0.0164580743423702,-0.00533568913771754,-0.000138120747096654,-0.0049103340120878,-0.00376969479518151,0.00460644756444953
"V6436",0.00106674429585337,0.00587626535699045,0.0120200451369075,-0.000747687411331674,0.00103511987871401,-0.000691163506575772,-8.40089136931624e-05,0.00717334998063603
"V6437",0.00788925720360537,-0.000413916289981891,-0.0049181010217822,0.00418263586941266,0.00394029608821143,-0.00390674433937185,-0.00122862676870767,0.00218227556563074
"V6438",-0.00591183103631136,-0.00764981641497243,0.00310107391398395,-0.0029402365326835,0.000518622702510747,0.000858420830722706,-0.000193159774941692,0.000458159799707378
"V6439",0.00470805028292197,-0.00610504778462719,0.000749145575837666,0.00649639734799907,0.0010748079537313,-0.00572118329921798,-0.00312210339857694,0.000751586516494746
"V6440",0.00744399810666027,-0.0133046096608633,0.00200654777275096,0.000650445680639321,-0.00588673870883538,0.00790996380837005,0.00639280815662428,-0.00552938751521289
"V6441",-0.00946449701840329,0.0112722077123551,-0.00160674882922669,0.00230261301703067,0.00145867176778752,-0.00190259359619805,-0.00702809532616231,0.00168943419355502
"V6442",0.00818350770616523,-0.0019838313063584,0.00183440962486275,0.0118479071541688,-0.00618054051866681,0.00828770169059692,0.000711089415124738,-0.012149267661977
"V6443",-0.00273951334842072,-0.00371045984544645,-0.00211077418710764,0.00512492745656553,0.00416255044881917,-0.00442792219059431,-0.00199618829891002,-0.00138215611156612
"V6444",-0.00532355070009568,-0.0156281128273175,0.00598195462667197,-0.0140831483902838,-0.0177857277929909,0.00535972404283292,-0.0301304103760924,0.00473983345729522
"V6445",-0.00579963575428743,-0.00900145558183475,0.000284653312154384,0.00189474027113703,0.00912037479394585,-0.00397397660056,0.00575283211019019,-0.00403386156382062
"V6446",0.0111904765242953,0.00160211626593651,0.000255528913512284,0.00395619857013572,0.00454552404290117,0.00564361917058592,0.00442480920556359,-0.0028069469936509
"V6447",0.00498355274003116,-0.00573553816646991,0.00517737778271216,0.00439535475483475,-0.0148191375018464,0.0154948328531662,0.00253586652893324,0.00328593417537806
"V6448",0.000538693809704717,0.00357000404264434,0.000347568290518503,-0.00788759228110509,0.00141036584096146,-0.0139061263872186,-0.00363370076142694,0.00237325229912395
"V6449",-0.00267500069610848,-0.00463678328179606,0.00225842762406755,0.00122224717501627,-0.00285711245260979,-0.0118513564105424,-0.00721240062929107,-0.00735575732720925
"V6450",0.00630917463991244,0.00394579177204159,0.00127004806790426,0.00439887582972127,-0.00900129922276666,0.0102649066855315,-0.00452597309660504,-0.00231274697173305
"V6451",0.00436953106120839,0.0047562191920511,-0.0178578092980246,-0.0030491152641948,0.00387205877411113,0.00151123371688182,-0.0051140520201489,-0.00948846181981004
"V6452",-0.00908346621379398,-0.013072066380126,0.0155806537301033,0.00903634870549702,-0.00513636740202874,0.00835715446683954,0.00549381907175446,0.00755435690997063
"V6453",0.00689878169259596,-0.00136144500854022,-0.00415222134913321,0.0042891516180492,0.000644646401002886,0.00114451176734252,-0.00626522392236393,0.00218594700413225
"V6454",0.00872309332649598,0.00180170718954984,-0.0016650755000084,-0.00290996656785915,0.00300180506542817,-0.00781717051541025,0.00430099897232127,0.00784604246222465
"V6455",-0.00675437278218069,-0.0116773048091112,0.000271328611630345,0.00252831522934493,0.0120848525197748,0.0172119642250476,-0.00107972517023487,-0.00908607108635102
"V6456",-0.00261633229598158,-0.00185039633184643,0.00116454322853848,0.000491422337939723,-0.00212994220648396,-0.00356181828883897,-0.00119035782557436,0.00723880871536388
"V6457",0.00634787793155927,-0.00289668918765655,-0.00509125546955263,0.00328366105526227,-0.00663686353940412,0.00163208517120495,-0.00364565654782651,0.0021284269662281
"V6458",0.00790765808377487,0.000896312105791618,-4.46799521621719e-05,-0.0039200711714925,-0.00578757655950595,-0.000654249340868277,0.0122179456674291,0.00593841649993979
"V6459",-0.00085679126507823,-0.00278456742944466,-0.000663854452928919,-0.00963330455645428,-0.000472651878182181,0.00322998226717747,-0.0173718320324255,-0.00528327338133755
"V6460",0.0053492322060401,-0.00456475413072018,0.00704531023935185,0.00352697286439503,0.00409931189201651,-0.00117885651303201,0.00570954171071001,0.0100646556606196
"V6461",0.00346152076880736,0.00504923184871405,-0.00665982565936027,0.0095997879147807,-0.00973655956318726,0.000269453937960318,-0.000820934357165459,-0.00331893463827064
"V6462",-0.00264614658269635,0.013195174877375,0.00443950273323048,0.00831872196963183,0.00110742124443111,0.00631397195140325,-0.0132512660037165,0.00341818195400777
"V6463",0.00814320551325024,-0.00426051357341468,-0.00284564058333927,0.00243595967681419,-0.00372365945606784,0.00809230534610049,0.00593100864057681,0.000809940088288674
"V6464",-0.0066038993950956,-0.00681588186016282,0.0124034811447141,0.00650794859076503,-0.00434813626686079,0.00206989921916622,-0.0111169018708176,-0.000276357606618951
"V6465",0.00273610232641687,0.00558429910644168,-0.00641726242365909,-0.00287600565821325,-0.00456231501860063,-0.0104745566905857,0.00219820246396253,-0.00228188343516459
"V6466",-0.00421849499997784,0.00187604672239919,0.000345050933395957,0.0116821618559528,0.0127375887082733,0.00092209954058427,-0.00517196412746615,-0.00295081171533897
"V6467",0.011569959096392,-0.00355826091871053,-0.00311960010113817,0.00212346718869828,-0.00552343563012261,0.00292036945682974,0.00227436309943874,0.00415191424842446
"V6468",-0.00601866770125804,0.00259778249498239,-0.00760445108087411,-0.0156905795981992,0.00788489028125812,-0.00692124230967755,-0.00446122636961815,0.00983588437402231
"V6469",0.00399721500772371,0.00235762540366611,0.0105888103698592,0.00191183376297434,-0.00878269193531042,0.00453952629222028,0.0194924280730215,-0.00459827279764104
"V6470",0.00201024839193386,0.00574844130734431,0.00514452961611568,-0.0084677667142474,-0.0104799322091827,-0.00163141539810689,0.00577198967683032,0.0028608995605032
"V6471",0.00764171543828088,-0.000202293272087873,-0.00293829388295605,-0.0136794688588818,0.00323055367367937,-0.00685186817126539,-0.0100139107076827,-0.00330515275273086
"V6472",0.00740231408461262,-0.0187461673758829,-0.00271081946630175,0.00749713739394457,-0.00537141459666635,-0.0187483229631293,-0.00538168783356128,-0.0101553725202862
"V6473",0.00206883255816324,0.00399446298515468,0.00313228952347799,-0.00803548494064687,0.00245041178794348,-0.0053710798721123,-0.00120695724559129,-0.00823719393324768
"V6474",0.00318957480747842,-0.0106548185725769,0.000679825025224778,-0.00597551484760618,0.0123501996823998,-0.002287096008104,0.00818193348364962,-0.00118526499537632
"V6475",-0.000815730715065098,-0.00320201549336531,-0.00250471440983226,0.00967084216671329,-0.0072620032684895,-0.00165786076373092,-0.00680543973584218,0.0020241919072516
"V6476",-0.002616055401564,0.00698309218624562,-0.000485709163159737,-0.00383062427123228,-0.00301069276345681,0.00279843570777339,-0.00433658506711371,0.00384750187253474
"V6477",0.0211803569010443,-0.0174793919165741,-0.010079567670041,-0.000764192107649232,-0.0045868665805864,-0.00307280165046297,-0.0226785662260862,0.000984892253056182
"V6478",0.00842209939690182,-0.0113202344499544,-0.00338958309348427,-0.00480991583275079,-0.0121101480478637,0.0049454931850436,0.00214674526851008,0.00176010977740776
"V6479",-0.00942324701262729,-0.0020994536710862,0.00423805180511169,0.0136859450482229,-0.00681207617939362,-0.0121485255079113,-0.00932393472078464,0.00752443582150492
"V6480",-0.00327565966850816,0.00367015964517016,-0.00337754928071083,-0.0172470890112935,0.00609394189722611,0.00408971767356819,-0.0151367564063181,0.00408852357453706
"V6481",0.0062271798230858,0.0118148101507214,-0.00284873730935776,0.00399543205496224,0.00579462059860965,0.0148588837037804,0.00283270851528718,-0.00853011795336591
"V6482",0.00142895689174509,0.00386403439116676,-0.00199340691167096,0.00308699669736179,0.00627166520928581,0.00299247053851055,0.0143636257478206,0.00888574019106645
"V6483",-0.00221822790052296,0.0013821019331668,-0.00298054721012702,0.012943464476604,0.00155115303075837,0.00557558498557503,0.000768380664846243,0.001741545431243
"V6484",-0.00466141617020398,-0.00382456276128026,-0.0104237155434189,-0.00741935760202745,0.000664009270316435,0.00932194645803394,-0.0114519395622301,-0.00531680360363605
"V6485",0.00140043884621735,0.00294245510864753,0.00282741837036044,-0.000414920821458633,0.00312103402461531,0.00134309740815551,0.00180473099677306,-0.00364874108285688
"V6486",-0.00805797460180653,-0.00932852680412602,0.0116280914023392,0.0018093617780931,0.00531865756059583,0.0116166133707828,-0.00558711352602428,0.00537155652107614
"V6487",0.0140999977190379,0.00403713375900269,-0.00626679614638393,0.00652485384783709,0.00581558719207439,-0.00794404493273205,-0.0173576075045427,0.00400834675657429
"V6488",0.0110321542308571,0.014638984267908,-0.00460422864484782,0.00432700701259572,0.00145793830298472,0.00397848368920011,0.00709442200847285,0.0149038778555991
"V6489",-0.00226996318792567,0.000461226564396262,0.00128119573511854,-0.0103326857808201,-0.00304420635319261,-0.00238975315722133,-0.00814599537689243,-0.0159041272498893
"V6490",0.00133822118029831,0.00213944998762117,-0.00424408905045616,-0.00635707029828901,-0.00367649782426633,-0.00487977296847564,-0.00430907160249643,-0.00259419617126791
"V6491",-0.0123441368672084,-0.00200196223434137,-0.00541924045370723,0.00765104892916906,0.00712595147749152,0.0081168878816486,-0.00411356992151915,-0.00671286025260507
"V6492",0.0103051465657264,-0.000822307229437367,0.00357375542938308,-0.00366311790812698,0.00345509348609384,-0.00328898317267988,-0.0106239508987075,0.00857921333259221
"V6493",0.00988902018842223,-0.000637888097935044,0.0027322881724989,-0.00802859273304029,0.00963509651972191,-0.000278339499820378,-0.00629452977892652,0.00126622046039533
"V6494",-0.00591721168135614,-0.00610928962129443,0.00648525355748796,0.00480280906698036,0.00858633346261198,0.00717252757413536,-0.000928455928164562,0.00249763004308616
"V6495",0.012757308781814,-0.00103242041372309,0.00563741505330057,-0.00963546950942886,0.000795239551521829,0.00582120675882841,-0.00301776109262147,0.00534534144979612
"V6496",0.00485586517615641,0.00697494527370255,0.00212224269911802,-0.00863093525231191,-0.00412710636418924,0.0016343007081577,0.00341196635423672,0.0017543520793131
"V6497",-0.00825088469692399,0.0140423643627886,-0.0045771596746656,-0.0079904839328049,0.00699194545885524,-0.00059131314874345,-0.00506992478369968,0.0170159700695484
"V6498",-0.00686184029755911,-0.0040537890866983,-0.00655346428211559,0.000395863466467081,0.00018190284403361,0.00400362161918844,0.000478879834210443,0.000393901181052728
"V6499",0.0147499059319643,0.00255075951005995,-0.00108812739524902,0.0103807472058897,0.000489287840970628,0.00823238687140458,0.00471943772344092,0.00825895428540521
"V6500",0.000878678081068476,0.00166710445711008,-0.000664046450537404,-0.00617447825754155,0.00843736127640377,0.00621557277725042,-0.0105102456339112,-0.000756445535947034
"V6501",-0.00109346257035293,0.009174097645894,-9.52387814177026e-06,0.000670319833300327,0.000538115378484555,0.00140710028375032,0.00386369297819803,-0.00475102732954993
"V6502",-0.00454573900388102,-0.0073360505281822,0.000225149339736465,-0.00389319833004052,0.000186700746450518,0.00211705755544321,-0.00553924393977767,0.0012622343289773
"V6503",-0.00107193564839233,0.0117088916907487,0.0111010005969316,0.00301113230618137,0.00203194987918754,-0.00117341801298977,0.00566063800962534,0.00491297177946241
"V6504",0.00048789988489458,0.0078175288824453,-0.00534276400394192,-0.00437622336567652,0.00619654173237397,-0.00574951138265322,-0.00201551005317842,0.00873394792598763
"V6505",0.00010576277560547,0.000725344759593748,-0.0124922497229963,0.0083325663738178,-0.00278489803774066,0.00700349376754467,-0.0073924795792046,0.00530922280947597
"V6506",0.0092127150492987,0.00577237702254176,0.00435052026157303,0.000439443059540324,-0.00659935718225564,0.00434154006830334,-0.0180156515210167,-0.00423834587311225
"V6507",-0.0114224057168342,-0.0091714904116409,0.000300917365223278,0.00529778532954531,0.0174124359684213,-0.0220309163007069,0.0137856112850942,-0.0199806517270276
"V6508",0.0066249964467315,0.00209361352713562,0.00795430855761121,0.00627129500302402,-0.00988334572415351,-0.00385061078877391,-0.0016823807471764,0.00245526859775688
