"","X1","X2","X3","X4"
"V73",0.00886383826286661,-0.00156070380042379,-0.000788986945755113,0.000999933663596589
"V74",-0.00349432014526849,0.00036815520661248,-0.00365604128469074,-0.00451504270297906
"V75",0.00051201410273943,-0.00919944334915556,0.00254698826381163,-0.00143564249541018
"V76",-0.000410613046106568,6.38192922005249e-05,0.00134050698085927,-0.00155283478596902
"V77",-0.000726069079441642,-2.44563895889408e-05,-2.26917301324816e-05,-0.00306578192098915
"V78",0.00193351604170789,-0.000767678350448942,-0.0103161105440067,0.00559953055343616
"V79",0.00437485382680213,-0.0151532293005109,0.00681495225610722,0.00388277453632793
"V80",-0.00534128969501394,0.00360880838525486,-0.00656819206764729,0.00285820364131771
"V81",0.00368664101364136,0.00157041875542108,-0.00238571881580659,-0.00335516817000435
"V82",0.00190863012294621,0.00422520437753382,0.000400410070372984,-0.00240792331535051
"V83",0.000471967366814254,0.00255424951181382,0.00102663417327483,-0.00254459221109259
"V84",-0.00165068949684282,0.000203489932404039,0.000302616009202016,-0.00112038184442864
"V85",-0.00271563515925993,-0.0010774325055537,-0.00167490293098363,-0.00342218985809684
"V86",0.010077255171287,-0.00177331852606753,0.00271178707978237,-0.00518240349870327
"V87",-0.00133539302631143,-0.000714465656142141,0.00101599093428446,-0.00260321333525439
"V88",-0.00182770546669811,0.000287928035969513,0.000857629087515058,-0.00088573765773649
"V89",0.0101046015586786,0.00867965375022432,0.00996171168259785,-0.00417155000046435
"V90",-0.0183490325545921,0.00113849047607756,0.00292705164368226,0.00762417963482726
"V91",-0.00163795115534117,0.00110425690765878,-0.000296673067561089,-0.00146105520175293
"V92",0.000103628794288921,-0.0020506288737969,-7.67087295286861e-05,-0.00459982001842045
"V93",0.00656177939403345,-0.00275608428477785,0.00395126912382997,-0.0135916018880292
"V94",0.0309666940284911,0.0137271736905156,-0.0219829157640104,0.0091950768317188
"V95",0.00112016055751118,0.000214042048222046,-0.000622957359570434,0.00125148209789939
"V96",0.00549101310916142,-0.00375993503048764,-0.00607848771849865,0.00237489221893962
"V97",-0.00910217492277832,-0.000247975965076277,-0.00426633200626295,-0.00134280209494048
"V98",-0.00696158680286999,-0.00477006517389043,-0.0113188345205748,-0.00845065861458701
"V99",-0.00192693262359842,-0.00139454524801685,0.00392056451279101,0.00225145323093683
"V100",-0.000830110190547807,-0.000644540172426712,-0.000709932816555223,-0.00116560769325526
"V101",-0.00590666619214017,-0.00630006977568197,-0.0140357100546168,-0.0158493796970198
"V102",-0.00262374368491588,-0.0042495483590305,-0.0059305374807991,-0.00427923194162782
"V103",0.00132823379173828,0.00562339411352623,0.00141738853430219,0.000163017905662811
"V104",-0.00448299979818817,-0.00075470378728658,0.00352120274369951,-0.00404365128350425
"V105",0.000481406979188588,-0.000888586710619384,-0.000922247556099723,-0.00325592827500467
"V106",0.00761164038594822,0.00313673986714452,-0.00449832215578146,-0.00217486041971831
"V107",0.0175410168731109,0.00574903246906914,-0.0100272878066396,0.000434294232148477
"V108",-0.00241501547072491,0.0120480122837615,0.00320396843897776,-0.0136754384114924
"V109",0.00213187146223202,-0.000123536114743122,0.00104522241636163,-0.00431628038105538
"V110",-0.00388936821013213,0.00194511539108279,-0.00728129275167484,-0.0105163607289928
"V111",0.00116423916761223,-0.00659940713170089,-0.00404269146729581,-0.00642918276654919
"V112",-0.00221291526999475,0.0110653861389368,-0.0131852956628482,-0.00454762447489347
"V113",0.00461428037205051,-0.0101391530541101,0.0022580556411547,-0.00827359613153646
"V114",0.000172334085154409,-0.00318249670918816,0.00711567486458658,0.0143608845589139
"V115",0.000982982073365837,6.66514704446882e-05,-0.00512120340070653,0.000400102192546129
"V116",0.0069995347354351,0.00220716353341483,-0.0162750536114552,0.00530831871125645
"V117",-0.00136416534101523,0.00320431471954196,0.0111344576799069,-0.00793957809249391
"V118",0.00196382436701139,0.00474473105178674,0.000833733426860685,-0.00498782696401311
"V119",-0.00731531343191648,-0.000355595909425651,0.00392822203961487,-0.00554748054826671
"V120",0.000269121284474719,-0.00407688096322795,-0.00205851112338012,-0.001281440997061
"V121",-0.00350461271967016,-0.00456591176513178,0.00197888057269839,0.0114343184289414
"V122",-0.00132416027302971,-0.00109768837266955,-0.000671231497362029,-0.00172768896517171
"V123",-0.00707233961170462,-0.00869964933180148,-0.0241217679894761,-3.01676760697055e-05
"V124",0.0153909489965764,0.00666046582954647,-0.00355212984251703,-0.00300104443767925
"V125",-0.0122505850065877,-0.00551186408667803,-0.0223862005470614,-0.00893854358204093
"V126",-0.00619881281779521,0.00246960599566492,0.0018396302163587,0.00327769020164551
"V127",-0.000260862205266331,-0.00899025551430202,0.00545048431075179,0.00233700971556477
"V128",-0.00105971717202261,0.00101943864902542,0.00206384260741371,-0.00117421229981937
"V129",-0.00450100606597817,-0.00361155725295137,-0.0112975895345091,-0.00316660418489141
"V130",-0.00194407695231101,-0.00621018044439367,0.00328264910973895,-0.000965508060507165
"V131",-0.00371523183016618,-0.00185583583908923,-0.00614494684458888,-0.00564330316132017
"V132",-0.000883764486302568,-0.00076537245413966,0.000538784268393606,-0.000444815158693811
"V133",-0.00955428660695627,0.0117217855869463,0.000334546679055273,-0.00922430675901319
"V134",0.0136915417707848,-0.00413794154237468,-0.00635347559370901,-0.00342595409464999
"V135",0.000128127542373517,-0.000932247174007783,0.000336424386123303,-0.00280496225091045
"V136",0.00193569834244312,0.00568210408818829,-0.00266670608125719,-0.00165776879469122
"V137",0.0220441746543416,0.0014662065935986,-0.0115441534511506,-0.00142285428881288
"V138",-0.00345320151315899,-0.00305964605190403,-0.00997710628395194,-0.00941375701574072
"V139",0.00579168889522485,0.00579129690395058,0.0114025698439023,-0.0117689144323875
"V140",0.00721568116996192,-0.00835937907461133,0.000612840560074993,-0.00681649105385866
"V141",0.0123470677207418,-0.00930471348225208,-0.00679028059117371,0.00130020900675034
"V142",-0.00327795747806171,-0.00543174616186453,-0.00866497233049029,0.003109042465349
"V143",-0.00164669703312505,0.0066003314664324,0.00243625767207118,-0.000108784621890757
"V144",0.0161444152226769,-0.00724755000303642,0.00385433298231634,-0.0048726533337271
"V145",-0.00391347782519281,-0.00228663531275591,-0.00703473568728774,-0.00178156572329483
"V146",0.0102177932951277,-0.0230880899814851,0.00683937309249141,-0.000784653779711681
"V147",0.0130663383179809,0.00598343523770186,-0.0139243883401705,0.00403360920380525
"V148",-0.00755141183917383,-0.00323656569984246,0.000483045390459113,-0.00152741247859368
"V149",0.000931346477667008,-0.000460350733628496,-0.000553297922318325,0.000287557633206885
"V150",-0.00298379931503857,0.00566702393405182,-0.00210542670793354,0.00982429612941035
"V151",-0.000619117268465577,-0.000120390660208111,6.55799725698679e-05,-0.00106664579492229
"V152",-0.004237604712649,0.00163779739628798,-0.00454239362051461,-0.00862761883520879
"V153",0.000365000342750148,0.00053284475712545,0.000635307814413825,3.11119737620372e-05
"V154",-0.00861992744374994,-0.000608054722453844,-0.0022195914934771,0.00335430821150298
"V155",0.000292802695493735,0.00144205308847166,-0.000896564296274039,-0.000152030959806464
"V156",-0.00196217797069598,-0.00236776119779816,0.0132136490088042,0.00272336141516247
"V157",-0.00633334642918391,-0.00437706751597863,0.00687518227869905,-0.000609670267339602
"V158",0.00312587597978975,0.000457299497914906,-0.00108647953738443,0.0105285334722045
"V159",-0.00665807226674885,-0.000350452064145512,-0.00126594630192759,-0.00803475895767393
"V160",-0.00237179617235794,0.00156936070998334,0.00442152957187258,0.00587316029433197
"V161",-0.00223699163022466,0.00335015384030268,-0.0111810318536694,0.00280034442160372
"V162",-0.000608356150454246,0.00215993542225444,0.00272389647139657,-0.00234173873005703
"V163",0.0196546701757048,-0.0388898196479973,0.0140452454524698,-0.00485820875728395
"V164",-0.000879047801223148,0.00116745712380942,0.000265889983329953,-0.00366726026435553
"V165",0.00102957856778868,0.0166750588831547,-0.00955446988487119,0.00843476493803427
"V166",0.011947987619825,0.0103764154836976,-0.0183084510762431,0.00186752193842863
"V167",-0.00245072414378321,0.00096059787937257,-0.00390545203281605,-0.00200540281682045
"V168",-0.00159166569852306,0.0100866218455132,-0.00257397256915336,0.00118467620398414
"V169",-0.000976125945347645,0.000613466589282738,-0.00150657163572317,-0.0122331265782774
"V170",-0.00152109472471097,0.00320225192515865,0.000895535115531721,-0.00465806046044094
"V171",-0.0090774561667864,-0.00305988541052886,-0.00770949394671576,-0.00320235007511961
"V172",0.000687630207702607,-0.00352874732726381,-0.0022005825543761,-0.00266149792612915
"V173",-0.00129798143247704,-0.000246650929462114,-0.0018969354783489,-0.000661536157324162
"V174",-0.00391342055717658,-0.00230848313961281,-0.00480180054939952,-0.00240876531678006
"V175",-0.00653163094112951,-0.000816463348726974,-0.00930871159270191,-0.00774174898150955
"V176",-0.00220645605875086,0.00241444422994976,0.00396020239330407,0.000229832553816791
"V177",-0.00185502198727216,-0.000102284306378534,-0.0030391362188478,-0.000791677447161761
"V178",0.00350446492749455,0.00686853829932775,0.00535399500873619,-0.00414895760599951
"V179",-0.00407598554986806,0.0022083348978621,-0.00366202496997935,0.00235860668590331
"V180",-0.00745494256645424,-0.00267264766782881,0.00252445221185694,-0.00534971852703642
"V181",0.00441420633700115,-0.00467705427999969,-0.00120854045567542,0.00880723535824392
"V182",-0.00772201909022571,-0.00809437785275426,-0.00250210291013999,-0.00485169623055175
"V183",-0.00499541016649238,-0.001692963259498,-0.00570241413121046,-0.00595171817544305
"V184",-0.0495977420496314,-0.000794123238955909,0.0178876663329214,0.00964898249487923
"V185",-0.00466962895038253,0.00653474001769585,-0.00888290800084131,-0.00867950009053979
"V186",0.00152541479578191,0.00581212707249502,-0.00831130608247219,0.00143728425850332
"V187",-0.00088572796783376,0.00101104094471373,0.00473827241778311,-0.00311874218736477
"V188",0.0062533770341779,-0.00388865234459183,-0.00825098247272571,0.00280937516217012
"V189",0.003529452908132,-0.00672682504347794,-0.00768919424839423,0.00574566681289641
"V190",0.00287135406571714,0.0030966631677504,-0.00565666148200643,0.00645308966816043
"V191",-0.00130457945391693,-0.00494291387295381,0.000398145672450387,0.00177959282135311
"V192",-0.00774522665561257,0.00253087901353314,0.00648449411227688,-0.000341235650387503
"V193",0.000656936315633582,0.000613202379866453,0.00245468880934083,-0.0010064885390371
"V194",0.00462854347793844,-5.49530008838205e-05,-0.00572782219280815,-0.0012367296032066
"V195",0.00770981840847756,0.000835771988489012,-0.00131233685193218,0.00109815321257805
"V196",0.00549641292221105,-0.00781230538844594,-0.00302110822135083,-0.00826088901122569
"V197",0.00115653637248877,-0.000763817479110414,-0.000316263937120076,-0.00101145826574774
"V198",-0.00475007991559642,-0.00816065397322266,-0.00687016759429356,-0.00538841892292084
"V199",-0.00267010096092534,0.00615737751929088,0.00191981100683697,-0.00218826214484261
"V200",0.012443538760434,-0.0115377184829093,-0.00486597607887244,-0.00367366485383117
"V201",-0.000847280190929782,-0.00595862553515587,0.000901717502541704,-0.0037122717139193
"V202",0.000763482111143611,-0.00505112249248071,0.00177463274174165,-0.00684456134868054
"V203",0.00370848983932449,-0.00258365911676044,0.00744843316143394,-0.0052702603701712
"V204",0.00361473537363645,-0.0108179045247721,0.00376987164069831,-0.00150928073494451
"V205",0.00450696826093773,0.00375220459028205,-0.00541584067854881,0.00584563019064882
"V206",-0.00019890235643506,-0.00201844434574355,0.000460979551084758,0.00238554406996821
"V207",0.00490552071912925,0.00594814165080447,-0.0113462991957199,-5.64493985268657e-05
"V208",0.0064251887115577,0.00335415344601114,0.00537920754889896,0.00339305855623892
"V209",0.000932160237086772,-0.0069651629990314,-0.00281072683666355,0.000491416115744383
"V210",0.000435010447878889,-0.00140190914897929,-0.000403282773497911,-0.00201570537119025
"V211",0.0109204846781915,-0.0205428907968871,-0.0101128053461195,-0.0130505628202869
"V212",-0.00171325800137185,-0.00713284810473612,0.0089683910853124,0.00232378072763451
"V213",0.000519379993624699,-0.00188932616050851,0.000614940548389481,-0.00116084752497378
"V214",0.0189379165560894,-0.00443123279330112,-0.0103203301228156,0.00633687491740263
"V215",-0.00747166331673021,-0.000733577081511392,0.000394214059474476,-0.0042149865827703
"V216",-0.000720212994603814,-0.000617667966548399,0.00414080250218401,-0.00541259077977468
"V217",-0.00781650821993732,-0.00366609364424925,0.00720729553600775,-0.00605064787559082
"V218",-0.00105391009515221,-0.00490812614984692,-0.00278577514251752,-0.00995016232590216
"V219",-0.000808063045881609,0.00247628709497324,0.00313098067932606,-0.000935458980289879
"V220",0.00155868769951843,0.00208710259034606,0.00275362644948848,-0.000572387533455633
"V221",-0.00599885952819094,-0.00443687922076986,-0.00880453184705309,-0.0035937877143508
"V222",-0.00761095008522964,0.006016466471614,-0.00637182033405795,-0.0143004818803572
"V223",0.00165862214494028,0.00753895104389269,-0.000717682485595812,-0.00904433541743193
"V224",0.00194568089104314,0.0190488996894962,-0.00140776557508803,-0.0122884084968057
"V225",0.00728716707582271,-0.000889565236711102,0.00575555607120164,0.00113022174295638
"V226",0.00495463073374275,0.00658290431380774,-0.0116646653318423,0.00292366982184952
"V227",0.0016833944037334,-0.00894653539829792,0.0119731097750154,0.0172322506931058
"V228",0.00288687918404832,0.00244066437801735,0.013764316185219,-0.0151155083959038
"V229",0.00677464960108827,-0.0117687350709315,-0.00365845211608577,-0.0069696040956458
"V230",-0.00295809952773826,-0.0117094074647913,0.00718460932361591,0.00144080194604402
"V231",-0.00294962160122295,-0.00102900304480691,-0.00504537457358273,-0.00359155244026394
"V232",-0.00193089832462595,-0.00134944648153332,-0.00110477369206594,-0.0015543586669153
"V233",-0.0128342179307979,-0.00213301132948774,-0.0158869972869768,-0.00667178590752722
"V234",0.000337238001411262,0.000530242300980367,-0.00124354529333744,-0.00173689970021495
"V235",0.000159411176673429,0.000424862306586187,-0.00158316581817395,-0.00247590928820686
"V236",-4.34937533205075e-05,-0.00249377012447472,-0.002775312001981,-0.00124565751764014
"V237",-0.00642210986188919,0.00219937289487281,0.000151247138277505,-0.00371578580751408
"V238",-0.00241848749648601,-0.00127229398329628,-0.00301186314134075,-0.00256127822098797
"V239",0.00152072245329648,0.000562324602996875,-0.000635072741566208,-0.00683345673094508
"V240",-0.00329596696746272,-0.00357928983191585,-0.00525965614343453,-0.000117673751827462
"V241",-0.000984246222339114,-0.000209963333766469,0.000524064047461647,-0.00124403242398668
"V242",-0.0103536531644314,0.00252533447374566,0.00338245236009991,0.0117986735235361
"V243",-0.0125673370676412,0.0011597990640152,-0.00288847321928886,-0.00233832787125477
"V244",-0.0019335328629972,-0.00208441573855801,-0.007680470163147,-0.00414853713618204
"V245",0.0160279972301615,0.00518730900472451,-0.0112551339379573,0.00323669696297119
"V246",0.0123727904092861,-0.017617029720597,-0.00715620941213822,-0.00582797102802326
"V247",0.00177863140022375,-0.00218490972127268,0.00376770469157876,0.000930855850498625
"V248",-0.000535425378835667,0.000220073959408966,0.00106218990730316,-0.000682347924494932
"V249",-6.28479141265411e-05,0.000634360705591881,-0.00224456377400522,-0.0149797879139628
"V250",-0.0167728046346357,-0.00744508147198212,0.00698800854374511,0.00225101314080538
"V251",6.68817823613933e-05,0.000339413516154389,0.00124258296732656,-0.000487062700294531
"V252",-0.00466282773585504,-0.00275578872988193,-0.00755371975707504,-0.00317957201826763
"V253",-0.0079064078276794,-0.00760128155792387,-0.011938633957746,-0.00857024077986672
"V254",0.025337777667224,-0.0314790515103791,0.00719059038341367,7.09341012235061e-05
"V255",-1.05523623298293e-05,-0.00097258455707099,-0.00122614757645211,0.000584530432836659
"V256",0.000765169651027564,0.00220734429497678,0.0112279421798992,0.00497979794490491
"V257",-0.0060244670757722,-0.0005362843197962,0.00013374421040966,0.0179748943630209
"V258",-0.00571315401455441,-0.00507956708912798,0.0165026432115472,0.00164520191033092
"V259",0.00117238885693672,-0.00265170214364199,9.38192815107578e-05,-0.000618346996718361
"V260",-0.00496336873386901,-0.00858833081663224,0.013309369096865,0.00923516555190291
"V261",0.00732852003448663,0.00809689194994106,0.00574795536950479,-0.00177709904465094
"V262",-0.00210050336144841,-0.00528733739664019,0.00606608058918369,0.0124647055173936
"V263",-0.00116007435413415,-0.00200703413320383,-0.00227317525396613,-0.00184701373274823
"V264",-0.00751596608406448,-0.00840324073548694,-0.00718925318445862,-0.00406155405809163
"V265",0.0142545321390368,-0.00334874185908829,-0.00106882231405168,0.0104662483357444
"V266",-7.77322244013086e-05,-0.00106771748741648,-0.000880558338342923,-0.00176422230517222
"V267",0.010168163453222,0.000209781683839357,0.00841569621727731,-0.00720061092186591
"V268",0.00372370894413358,0.000968743019262331,-0.00215402979458169,-0.000247879503385027
"V269",-0.0148526414574121,-0.00232811564142825,0.012241486900862,0.00559263511628435
"V270",0.00317609498359023,-0.00574984802201607,-0.0106920617322594,0.00124880522639771
"V271",-0.00220031832837853,-0.00196558752384582,0.00332506091744247,0.00387178392135766
"V272",0.0143707463360996,0.0143186419205143,-0.0107873764656659,-0.00118816711896728
"V273",-0.00523896390657367,0.00525595915500958,-0.00466504220932693,0.000453704164895665
"V274",-0.00946824226066427,-0.00187243714078634,-0.00500157941776292,0.00335651922541252
"V275",0.00763254556242009,-0.0144063627481037,0.00456451214511443,0.00379827034489911
"V276",-0.0013470929642568,0.00435687712377412,-0.000531584120009985,0.00748394340395167
"V277",0.00230084196855083,0.00267861340115547,0.00379580584829159,-0.00532759173729748
"V278",0.0022939857954332,0.0118894273403469,-0.0118105583761484,0.00247267033357279
"V279",-0.00683596296571897,-0.00253064928029447,-0.00745925350022731,-0.00557561015968029
"V280",-0.00205390170113858,0.0069261997544963,-0.00358547947859334,0.00599581593722006
"V281",-0.00231743088302311,0.0108163563708119,0.00243200056268933,0.01202658947137
"V282",-0.00306261730697038,-0.00184054259327681,-0.00369798158038302,-0.00253878236464071
"V283",0.00769906864078289,0.0125665226806133,-0.00452632986543615,0.00146886129174478
"V284",0.00391698477291657,-0.00368037378548922,-0.00348103726586772,0.00291100833407252
"V285",-0.00909218527444854,-0.0135890371005005,-0.00364364752474496,0.0106756601178028
"V286",0.0103583743861914,-0.00760914095182156,-0.00738245252853774,0.00727134848573418
"V287",-0.00418325208859175,0.000797954214189323,-0.00456581068496911,-0.00857039152705156
"V288",0.000919328585818412,0.00296019967672575,-0.00342037488670984,-0.00496158665318109
"V289",0.00707507932039667,0.00295859801400491,-0.00272353096380188,-0.0140931164437543
"V290",-0.00132171724146586,-0.00705331651933647,-0.0164200683091951,-0.00903181043489956
"V291",0.00873806557121041,-0.00662971453710107,0.0151056323987689,-0.00479646369133587
"V292",-0.0123681257843662,0.00344156809882107,-0.00108745410358183,0.0145705570490769
"V293",0.00101916931485451,-7.36813764926669e-05,-0.00406146845694031,0.00406886100231245
"V294",-0.000545434462087745,0.000386314120481409,-0.000282303500697307,-0.00104240788412651
"V295",-0.00776715723923061,-0.00260258313172726,-0.00687633488238929,-0.00871780141270708
"V296",-0.000460683222989613,-0.00390463814632511,0.00160433266135303,-0.0138435438847825
"V297",0.00589015679746684,-0.00799835733943343,0.00408516827819114,-0.00359510283932006
"V298",-0.00110999608850592,0.000590176183713261,0.0057821553002623,0.000970574020319126
"V299",-0.0125364213245422,-0.00524533227239696,-0.0181777034984453,-0.00366380445087338
"V300",-0.00310066580901707,0.00395280324117729,0.00183281497058062,0.00758539805832136
"V301",0.00318423598256281,0.00603370873009832,-0.0017095770517019,-0.00147641244081005
"V302",-0.000703999212170055,0.000646094943565691,9.69266333439345e-05,-0.000727555813444271
"V303",0.000218596683166679,-0.00461169831427266,-0.00289738299432676,-0.0026845393406775
"V304",-0.00044942258000428,-0.00377753773864348,-0.000402326663387083,-0.00159978518229192
"V305",-0.00613692447944244,-0.00277534439514935,-0.00520168064942105,-0.00729926857002254
"V306",-0.00384448121811077,0.00667889041261663,-0.00652246475601396,-0.0016193798666961
"V307",-3.64668079632637e-05,0.0095632814232136,0.0153614118041261,-0.010714996209143
"V308",-0.00151184265006567,-0.00662103202782084,0.00202623945455155,0.011998803651289
"V309",0.00526989177383114,0.00649703106230664,-0.00637300701751772,0.000858244615708322
"V310",0.00335926732216381,-0.0116116737621647,0.0060716085459688,0.00389398840684019
"V311",-0.0102341062601143,0.00539781187008728,-0.00352219667233732,0.0148276286036346
"V312",-0.00580726802902775,0.00294828404279461,0.00342794342612212,0.00456671819915639
"V313",-0.00163818438275963,-0.00165005828393399,0.000506716144265991,-0.00112524829425614
"V314",0.0160805021888769,0.00295401931060057,-0.00340156610914316,-0.0026784256688747
"V315",0.00736018057963215,0.00313398720727087,0.00656472237683663,0.000517867333187784
"V316",0.00890955580326186,-0.013474190198325,-0.0056349922053242,0.00895655685558877
"V317",-0.00329260203046425,-0.00523442878659974,0.00118295231405207,0.0125234637369115
"V318",-0.000815347630788803,0.00934135396393978,-0.00275712711652765,-0.00708677199384723
"V319",-0.00432531423499478,0.0090423323740162,-0.00543398443255071,0.011580954901964
"V320",0.00323391771203734,0.00367135936509304,-0.0123207405226041,0.0133459801727454
"V321",-0.00507875019959893,-0.00235913390607862,-0.00238496956775385,-0.00494347997322957
"V322",-0.00837155340246448,0.00200867825836326,0.00374281176469401,-0.00537057979234835
"V323",0.00654379687868039,0.00396797640249127,-0.0055226643100824,-0.00186068328108371
"V324",-0.00341996164996413,-1.73900785698371e-05,0.0041388662668768,0.00615911049814958
"V325",0.00225711371043235,0.000372164262514348,0.00368865100102665,-0.00325681841580003
"V326",0.000685754007779468,-0.00661732479359065,0.000531612730460213,-0.0200214530732479
"V327",0.0123055371650911,-0.00503523281634348,0.00113688157316998,-0.0174886554495652
"V328",0.00535096157756329,0.00855929335875232,-0.00338553799347824,0.0023039716143853
"V329",0.0059963277888165,0.000929849156124245,-0.00415580444300844,-0.00185267131027683
