"","X1","X2"
"V1",-0.00122987482854251,0.00373403950869732
"V2",0.00395192614153324,-0.00237654617967919
"V3",0.00917234487895493,-0.0126693204881073
"V4",0.00215538818785037,-0.000274252356564537
"V5",0.00304756594175232,-0.00214236833179596
"V6",0.000871733135280512,-0.000546300197216669
"V7",0.0116044685771496,-0.00710701064605907
"V8",0.00495159155831938,0.0131365376862217
"V9",0.00427176902056783,-0.00627220128644949
"V10",-0.00735648147597782,0.00238649106377399
"V11",0.00208827207311085,-0.00187492564096961
"V12",0.00200932785434666,-0.0035066695693316
"V13",-0.00361358821763798,-0.00122840982686886
"V14",0.00334558092875965,0.00148210653172123
"V15",0.00605286943305941,4.82214334158212e-05
"V16",0.00231875937086233,-0.00262566123178791
"V17",0.00186855553562495,0.0048074823305267
"V18",-0.00502777444084932,-0.0091293224384717
"V19",0.00121659505475064,0.00864970174343169
"V20",-0.0025101441862224,-0.00504719143410499
"V21",-0.00437519052224878,-0.00245103411934755
"V22",0.0106746625280997,-0.00281714241996254
"V23",0.000768101252041114,0.00332141794694115
"V24",0.0108134940024593,-0.000251438542875834
"V25",-0.00307056582705502,0.00349252565337797
"V26",-0.00266713964718383,-0.00567682177003971
"V27",0.00430677530485119,-0.0097984551242626
"V28",0.00467105623955741,0.00207359331855368
"V29",0.0101945396718642,-0.0152872723905089
"V30",0.00911529953263722,-0.00273201711833568
"V31",-0.000977479311112867,0.00376011787836464
"V32",0.0028930721335612,-0.0111208875653606
"V33",0.0112655009899442,0.0118876237175199
"V34",0.00263630652569599,0.010648758762099
"V35",-0.002089811172315,0.00868942818014085
"V36",0.00726617827807902,-0.00466862622971722
"V37",0.00865281235898313,-0.00564467960373523
"V38",0.00526059547757223,-0.00538147767103563
"V39",-0.00134629460605348,0.00255436918088057
"V40",-0.00214252622567489,0.00484216642056739
"V41",0.00454331903749652,-0.00962992458643643
"V42",-0.00234689901806563,-0.00543179204987396
"V43",0.00239298684738788,-0.00152469329582839
"V44",0.00110846581414422,-0.00180046203297569
"V45",0.0113650103112001,0.00524083890411704
"V46",0.0154037480131803,0.000678789756484076
"V47",0.00866798307807857,0.00164901453248615
"V48",0.00198494438494052,0.00170273932706941
"V49",0.00303348770149959,0.000377734168389715
"V50",0.0026345101007541,-0.0102189276013271
"V51",-0.00950701158286378,-0.00147950841808891
"V52",0.00437558671406214,0.000907369360543966
"V53",0.0134168008796729,0.00793431002922853
"V54",0.0146614731790793,-0.00388662795521392
"V55",0.0017992019217325,-0.00231530370862907
"V56",-0.00522903464023733,0.0100462499473539
"V57",-0.0118254434399538,0.00649908741316656
"V58",-0.00508639551108455,0.0200837716133135
"V59",0.00578626608768141,0.0152890134529781
"V60",-0.0123974229757151,-0.00529380192987477
"V61",-0.00245617138226698,-0.0102023509998738
"V62",0.0122000970730501,0.00120007216120207
"V63",0.00267628392948624,-0.00123840342392748
"V64",-0.00148365639702623,0.00113856944859385
"V65",0.00341983522640954,0.000702429792550671
"V66",0.00691161716265479,0.0117104137355227
"V67",-0.00683501609763665,-0.00927210979764317
"V68",-0.0185566201310359,0.00052357714284209
"V69",-0.0167304991521077,-0.0134118775752452
"V70",0.00844159237084045,-0.000345851846440819
"V71",-0.0101034912646854,-0.00701680854875173
"V72",0.00540963030310671,0.00612915590804997
"V73",0.00487554605140827,0.0107057590728619
"V74",0.00231458927990478,-0.00478980577225541
"V75",0.000856010867142708,0.00416311134688557
"V76",-0.0229160722118809,-0.00534402454486671
"V77",-0.00679049383865556,0.046534728238461
"V78",0.00373990279089633,0.00436792044482736
"V79",-0.0101479420384477,0.00552254764731021
"V80",0.0029864902884086,0.00564321391769456
"V81",0.000976845340962574,0.00221027738922593
"V82",-0.000196722806919734,-0.00985295674619329
"V83",-0.000741773596386888,-0.000302948272872287
"V84",-0.00145377031571214,-0.00271578363260709
"V85",0.00134101840928194,0.00158188991536793
"V86",0.00764212625260474,0.0112910803073215
"V87",0.00157401657808262,-0.00452396377333915
"V88",0.00131554101143125,0.000526201852389277
"V89",-0.000975632709462021,0.00140058759649056
"V90",0.00594553569693472,-0.00295960677964121
"V91",0.00292254486542821,0.00120821839367746
"V92",0.00872221651609353,0.000356364768203615
"V93",0.00430460938882135,-0.00256600232098126
"V94",-0.000377123445295397,-0.000320538155024083
"V95",-0.00177715177738298,0.0029449734210839
"V96",0.0110757134101046,-0.00643592346089301
"V97",0.0123314397441566,0.000842826515029681
"V98",0.0094600582936463,-0.00286665216812043
"V99",0.00142224742524516,0.010433128654824
"V100",-0.0093272197008021,0.00507813599879514
"V101",0.00601432493608295,-0.00605650798041976
"V102",0.010251969534088,0.00408747281967364
"V103",0.00427254437262589,-0.0116419109882893
"V104",0.00183424996270464,-0.00143150758091756
"V105",0.0185608975275646,0.00338927281580665
"V106",0.00254405831572453,-0.00595328514992207
"V107",-0.00631836243513216,0.0182087098634592
"V108",0.00935765198319059,0.00545150620769517
"V109",0.00420627105010616,0.00951802864282223
"V110",0.00889396936556762,-0.0117758229289746
"V111",0.000819475287366449,0.0129639823311693
"V112",0.00387668017755777,-0.00641289260947015
"V113",0.00340286173307938,0.00116343558321057
"V114",0.00275091916984853,-0.00829368239072767
"V115",0.000197495757001564,0.00964027371592395
"V116",-0.00321475774978586,-0.00564871183985854
"V117",0.00523865978078448,-0.000195164932512545
"V118",-0.00437088151868789,-0.000548922247223103
"V119",0.00286024256499918,-0.000692660423596088
"V120",0.0020989013270635,-0.00312118647472186
"V121",0.00229873132889486,-0.00953512460429748
"V122",0.00161694668205408,-0.000208496911952702
"V123",0.00504604579379162,-0.00274627872782852
"V124",-0.00475172819434136,-0.000437645991556093
"V125",0.00624045791811783,-0.000477560770733712
"V126",-0.00199705443590805,-0.0127180543113684
"V127",-0.00336242843911291,-0.0155292449276494
"V128",0.00306168141837657,0.00265448487451856
"V129",0.0105119889696464,0.00280968380671149
"V130",0.00450411326922213,0.00701144358848337
"V131",0.000915301127580225,-0.0122550623522383
"V132",2.85191325649964e-05,-0.0116370615844419
"V133",0.00992452468303226,0.00634331488920691
"V134",-0.00176611460414908,-0.00803500501221407
"V135",-0.00458454969833445,-0.000284640075340783
"V136",0.00384123166694766,-0.000179761393111642
"V137",-0.00473315080231913,-0.00697059818180969
"V138",0.00554278602876024,-0.00194579155790728
"V139",0.00555275263651622,-0.00245882558254485
"V140",0.0012831884680884,0.00110481105876642
"V141",0.00443344846337053,0.00104053722918609
"V142",-0.00531334713121562,0.00523162603578972
"V143",0.000556156414246193,-0.00110781461934088
"V144",0.0066919269108018,-0.00689476802141121
"V145",0.00267249805256586,-0.000326497672648262
"V146",-0.000325997239119029,-0.00449631077212882
"V147",-0.00731606207322903,-0.00621399024841353
"V148",0.00998137862344808,-0.00603253612885402
"V149",0.000180351435351404,-0.0175821424155937
"V150",-0.00131233678265002,0.00521217803437626
"V151",0.00146594129603291,-0.0012620074544885
"V152",0.00674912707322227,0.000846329548403118
"V153",0.0031060922434513,0.00196668378914659
"V154",0.00430683585803801,-0.00321547256440348
"V155",-0.000907677957946065,-0.00219038958182446
"V156",0.000144922254672982,-0.013144955966039
"V157",0.00147415339419147,-0.00467308594566385
"V158",0.0035073116288234,0.00807508879365929
"V159",0.00633664736560041,-0.00926477914675258
"V160",-0.000585413040045825,-0.000653274443571362
"V161",-0.00346910267783477,-0.00445821939046299
"V162",-0.000511415297479831,0.00511604530465329
"V163",0.00139750073355922,0.0325340588662181
"V164",0.00146452377461322,-0.000651949387420795
"V165",-0.00797569184131285,-0.00530535381911068
"V166",0.00108530156483169,0.0003022679153079
"V167",0.0026701840083237,-0.0012233587403958
"V168",0.00134851033237057,-0.0108311735405863
"V169",0.00256669077293473,-0.00296966873642082
"V170",0.00332755616437299,-0.00354554125988495
"V171",0.0050876046640293,-0.00148179572420276
"V172",0.00189066380536628,0.00374805667031591
"V173",0.000780873466065829,-0.000706514430324227
"V174",0.00379316582602821,-0.00228273928872421
"V175",0.00198841873803694,-0.00180086972413584
"V176",0.0079167387513003,-0.00235063638572146
"V177",-0.00115082852930719,-0.0133631652406327
"V178",0.0070625694698397,0.00864198244675
"V179",0.00719352678314737,-0.000230788117667488
"V180",0.00520008425167027,-0.00190464894692276
"V181",0.00718616154036866,-0.00301011018370612
"V182",-0.00489090331626087,0.0156802739208697
"V183",0.00563219947148478,0.000193486779923786
"V184",0.00393778301878037,-1.31453042523516e-05
"V185",0.0132081922352692,0.00596889613740249
"V186",-0.0138995596652262,-0.010530932902156
"V187",-0.0137076014756811,-6.40890779207374e-06
"V188",0.00541124852562513,0.00785233376794157
"V189",0.0015849456001822,0.0071832514060247
"V190",-0.00115652561974341,0.00425057725098221
"V191",0.0110311293085895,-0.0114885553774903
"V192",0.00712324291615253,-0.00185016502199233
"V193",-0.00562070987583788,-0.00253401629623456
"V194",-0.00698676059827283,0.00219845147920712
"V195",-0.010179749574822,0.00559082830133997
"V196",-0.00748213477772744,0.00453361715398285
"V197",0.00162977919586654,0.000495273196152685
"V198",-0.00460455809646694,0.00641184901175535
"V199",0.000817106647094116,-0.00468617616646166
"V200",0.0150664790653974,-0.00468667228524858
"V201",0.0120298554699074,-0.00388892621935921
"V202",0.00775773600091897,-0.00121177648116683
"V203",0.00742616969620039,0.00380951259926877
"V204",-0.00102606159419331,-0.0019171165338385
"V205",0.00708807234837534,-0.0155676174496417
"V206",0.00721702218345217,-0.00438567358408925
"V207",0.0123197455735666,0.0113148483539076
"V208",-0.00207090296972204,-0.0210511456276415
"V209",0.00594145898761271,-0.0127181739322177
"V210",-0.00254704327441192,-0.0200775571840279
"V211",0.0021244593284945,-0.00200010746586043
"V212",3.9081582403477e-05,-0.00470158409513624
"V213",0.0022085922369863,-0.00131087837028366
"V214",-0.00248563768814051,0.00483662472891651
"V215",0.00391135510859793,0.00354754828968877
"V216",0.000786459064700671,-0.00307899212445196
"V217",-0.000373190416908583,0.0149228405936854
"V218",-0.000800914417360905,0.0126116397027403
"V219",-0.00115552817992077,-0.00290233963360535
"V220",-0.00260342929838341,0.0105405795650111
"V221",0.00300447084807342,-0.000398094266418735
"V222",0.00928936180973212,-0.00108668035774778
"V223",0.0117768273562878,-0.00102461393139099
"V224",0.00468112131348589,0.0101784457817527
"V225",0.00249076632614514,-0.00277978408414777
"V226",0.00290006204639053,-0.00175065407202253
"V227",-0.0056681983826373,-0.00493698295239989
"V228",0.00501023640368763,0.004950669203267
"V229",-0.00257026309323529,0.00202371250613972
"V230",0.00245270709398645,-0.00350658954988463
"V231",0.000624571357860711,-0.00358590858360244
"V232",-0.00187104330198303,-0.0111916503011089
"V233",0.00479503460909979,-0.00617574240410324
"V234",0.00116875087478242,-0.00264309407641784
"V235",0.000545237234813325,-0.00790614398054891
"V236",0.00512622299895749,-0.00806206396995283
"V237",0.00717646855553409,-0.00103706928477338
"V238",0.0013585120000133,-0.0040250884483416
"V239",-0.00356830463458884,-0.00914548694440095
"V240",0.00743997241696785,-0.00113352376727114
"V241",0.00248321279320613,-0.0117116317792712
"V242",0.000139377146551044,0.00180652787908297
"V243",0.0123625793791415,-0.0100246704270299
"V244",0.00117871825339187,-0.00729077228029032
"V245",0.00908671210935371,0.00157115423994316
"V246",0.00287857289101438,-0.00304874336302775
"V247",-0.00887016622878464,-0.000250464984676484
"V248",0.0024408412305226,0.00701430236704091
"V249",0.00395047653981141,-0.00411514027650025
"V250",-0.00122468456362384,-0.00551846742827607
"V251",-0.0082916927699612,-0.0049181595777519
"V252",0.00408926494336619,-0.0021153523803834
"V253",0.00738110163748413,-0.000961495069416522
"V254",0.00191618870230222,-0.00108492704733505
"V255",0.00546587111852597,0.00361622848415827
"V256",0.0101348275930639,-0.00596170058690314
"V257",0.0025621696579492,-0.00691441304628791
"V258",-0.00026492214396247,0.00505890633275017
"V259",0.000810107374483316,-0.00399549475962832
"V260",0.00567099868007136,-0.0022020620026017
"V261",0.0011032715788321,-0.015797551190833
"V262",0.00541000101861928,0.00580965544187052
"V263",0.00372242678945342,0.0104526155904314
"V264",-0.00748467659340158,-0.00930064809163738
"V265",-0.00944251457769125,-0.00157133215504909
"V266",0.00176517781925613,-0.00071845165004303
"V267",-0.0011640096916538,-0.00210235604771746
"V268",0.0111883785260832,0.00442763976337243
"V269",0.000982433450863058,0.00378069535773373
"V270",0.0152078066309152,-0.00426471969879631
"V271",-0.00193125604791262,0.00501599377505779
"V272",0.00933222002882931,-0.00436662785566853
"V273",0.00122992038602561,-0.0132213403836143
"V274",0.00470801974879161,-0.00479172347783753
"V275",-0.00454352594480705,-0.00369846370520045
"V276",0.00311744925729041,0.00738437736944971
"V277",0.00484257769787727,0.00857383442766455
"V278",0.00648568197295648,-0.000320606229033253
"V279",0.00805800757938079,0.018325343860623
"V280",0.00626666725779452,-0.00244627525741903
"V281",0.000902563444789373,-0.0125112077614717
"V282",-0.000169139736358229,0.0540252514817269
"V283",0.0109732289155824,-0.00137642398512666
"V284",-0.00666686323851035,0.00945129900848902
"V285",0.00506895440770354,0.00160787953088348
"V286",-0.0149680463718338,-0.00785898218481097
"V287",0.0096650850697765,0.00358019479901071
"V288",0.00647835772687886,0.00216124536558574
"V289",-0.000493892785289193,0.00274018520901097
"V290",0.00627753878877737,-0.00177827861111945
"V291",0.0048195466660774,0.00312835966745681
"V292",-0.00386760909801115,0.00150295078440757
"V293",0.00362562767745502,-0.000851036260393419
"V294",0.00134555795965561,-0.0057851045848317
"V295",0.00667795599926778,0.00930157475672008
"V296",0.0103374405403405,0.000296083105628684
"V297",0.00450520938688213,0.00115639805830914
"V298",0.00477798404060734,-0.00494380361243604
"V299",0.00293477241737344,0.0039154007475531
"V300",0.000224435717564605,-0.00184048819946708
"V301",-0.035021482375202,-0.00939073804077824
"V302",-0.00474297460333602,-0.0105306740407389
"V303",0.00152060172110832,-0.00382862544640155
"V304",-0.00121462404666656,-0.00409127072163185
"V305",0.00994594958636429,0.00383177997854667
"V306",0.00581894482904775,-0.00220739054875545
"V307",0.00585446450723646,-0.00601333963712747
"V308",-0.00481360444611288,-0.00216574917575629
"V309",0.00113783220832958,-0.0013344238402229
"V310",0.002312928086272,0.00138725064856782
"V311",0.000394982461286758,0.00453715958581089
"V312",-0.0155399236912805,0.0131711183185989
"V313",0.0025508986692738,-0.00174787815246731
"V314",-0.00352328915663586,0.00376269372700569
"V315",0.000914234285345119,-0.00637373982472695
"V316",-0.0064702657373197,-0.00317182926107467
"V317",0.00224466327520173,0.00494351634110063
"V318",0.0135787253987596,0.00377470153264577
"V319",0.00170314351463725,0.00493759068530589
"V320",-0.000760353444279525,-0.00707636064781495
"V321",-0.00220836271386033,-0.00168583176979462
"V322",0.008783696544093,-0.00267385088659915
"V323",0.00269368586534,-0.00270611660397866
"V324",0.00873125361926635,0.00147508023993886
"V325",-0.00883622334885832,0.0198175004012251
"V326",0.00610516981215246,-0.00295048502898938
"V327",0.0044396214142874,-0.000490479996523231
"V328",-0.0123621088076076,-0.00234073153273409
"V329",0.00680783313919396,0.0102978852758646
"V330",0.00693568563729815,0.0027499929816007
"V331",-0.00131858415346858,-0.00632490641183704
"V332",0.0134759140215961,-0.000613080915009391
"V333",-0.0073593813063889,0.00359099591620298
"V334",-0.0121223401731189,-0.0177774852077729
"V335",-0.00261253345581655,0.000584116125299985
