"","X1","X2","X3"
"V1",0.00146384713275963,0.0113966217470414,-0.00620575321844717
"V2",-0.00655603755780259,0.00217511753263488,-0.00736950180482933
"V3",-0.00462119435889158,0.00217392617699874,0.00806865387804437
"V4",0.0025718224053032,0.00081060185423029,0.00278986302030045
"V5",0.00241686316389627,-0.00503462573062256,-0.00848206269743797
"V6",0.00274528149788983,-0.00490742110293025,-0.00384948509692208
"V7",-0.000402216915746771,0.0105623480495675,0.00395862891750564
"V8",0.00438252885997617,0.00575921609224369,0.000589555147360123
"V9",0.00686566071262915,-0.00151878249977195,0.00351310088133308
"V10",0.00514125546341961,0.00338266227214391,0.00230825974453216
"V11",-0.0122247732814876,-0.0106907848443198,0.000531022960501435
"V12",0.00149128991853921,-0.000700285077434161,-0.000265411226081167
"V13",0.00284167483651674,0.00071660883058048,0.0131956740080387
"V14",0.00667026501021705,0.00312897812587392,-0.00688799498268789
"V15",-0.00117928660136569,0.0101121773292542,-0.000563284762016348
"V16",0.00238193611268461,0.00154376490642821,-0.00174552466131144
"V17",-0.00852490008972348,-0.000397049299490075,-0.0037683404328777
"V18",0.00275512091418897,0.00047791471900988,0.0021946651842326
"V19",-0.00711788008229249,-0.00720335932604664,-0.00630034935719137
"V20",0.00029854213713107,-0.0021061191980111,0.00204708033992624
"V21",-0.00650977703249852,-0.00177557395856594,-0.00196178703437144
"V22",-0.00220692565333205,0.00602438257801325,-0.00278725657158133
"V23",0.00528063177607033,-0.00206894620394066,-0.00101172090426248
"V24",0.0043771654152016,0.00641893026657073,-0.000477969116583223
"V25",-0.00208507600101098,0.00350590604620781,0.000903246851840321
"V26",-0.00798431849152144,0.00982475175513123,0.0109611595201611
"V27",0.00768268283464122,-0.00370471090586784,0.0145813937102359
"V28",-0.00802088134853485,0.011773239986768,0.00500767577788549
"V29",0.00317636868261712,-0.00930676403516204,-0.00596662237573961
"V30",-0.000552147986987241,0.0135889878983332,0.0112376368986638
"V31",0.00270103588712012,0.0121209969386688,-0.00379575390694094
"V32",0.00386963891937614,-0.0010886506703979,0.0122109070454733
"V33",0.00762499864943084,0.0103254347864962,0.000636040829196809
"V34",0.00814382723844886,0.00561971968641571,0.00166707883819189
"V35",-0.00402036678753064,-0.00616057619079687,0.00628720372962193
"V36",-0.0117408551318686,-0.00375458521261148,0.00445443638351408
"V37",0.0166633516966468,0.00244025790025549,-0.00438396118392389
"V38",1.29515869281702e-05,0.00371874186931208,0.000565967997050567
"V39",-0.00527552903591793,0.00937137856338636,-0.000834725447636226
"V40",-0.00148590867628807,0.00908308754384446,0.0114565637012606
"V41",-0.0119081689065671,-0.00410091416602038,-0.0188581843315645
"V42",0.0018076732284522,-0.00450869909428631,-0.00457709965087196
"V43",0.00364532323964158,0.00585083870275942,-0.00020612752729175
"V44",0.00685006775828652,-0.00339951293057389,0.00219193300204617
"V45",-0.00812061860536972,0.000943588028812859,-0.00594998168936068
"V46",-0.00809944850787291,0.002024734340407,-0.00395261035035357
"V47",-0.00745844196547483,0.00302089396804162,-0.00855645167032989
"V48",-0.00294592490809057,0.00224216796005304,-0.00576110836068034
"V49",-0.0104585788905594,0.00933016503722545,-0.0112529218802686
"V50",-0.0051539344494661,-0.000248954064912982,-0.00393565113565054
"V51",-0.00651804053860827,0.010331712618349,0.00955896725634436
"V52",-0.00557632424696562,-0.0045099196905142,-0.00652179237487284
"V53",0.00462007645514291,0.0117977463583681,0.0028714785707192
"V54",0.00545532423630645,-0.00111191568895958,-0.00704820525486111
"V55",-0.0133535335397864,-0.0115254850214103,-0.00726172555767202
"V56",0.00815808553991653,-0.00856485762482088,0.00739941614672997
"V57",-0.00501277484957924,-0.00484071089418181,0.00144683283953138
"V58",0.0122386168000161,0.00326950853161472,0.0086738118991655
"V59",-0.00241101882111128,0.00292975354040367,-0.00999705039354658
"V60",-0.00127360970554547,0.0108413516158789,-0.00281931340762366
"V61",-0.01024927471475,0.00867460855697674,-0.00412294960623845
"V62",0.00236730794194699,0.00156315423600163,0.00641238723312399
"V63",0.0133760819725457,-0.0101852377866249,-0.00935816689483344
"V64",-0.00434382883955902,-0.0130848682867335,-0.00271801663908676
"V65",0.00339234075943946,-0.0045552652521945,-0.00227519850154283
"V66",-0.00263581787684007,0.00747358135658076,-0.0095120331076731
"V67",0.00522682012145845,0.00352298149730494,-0.00130969757265504
"V68",-0.00256020567411526,0.0018940041405614,-0.00283753730952325
"V69",-0.000619605433981014,0.00337818581830148,-0.00180239008671948
"V70",0.00588024813988669,-0.00095425109540511,-0.0105893276696594
"V71",0.00586685921458537,0.00488807766677581,-0.000504037524553363
"V72",-0.00459264575517357,-0.0197110509791966,-0.00213226047036578
"V73",0.000667367596691932,-0.00756798196837148,0.00298320497227754
"V74",0.00389803286171951,-0.00213902205927252,-0.0051298416284453
"V75",-0.00876601044470383,-0.00668900138774018,-0.000414458533346925
"V76",0.000533767929931068,0.00148347266865096,-0.000681490578243364
"V77",0.0041364055609816,0.00269623736427069,0.000808780317598282
"V78",-0.00946950183420322,0.000185551789628677,-0.00263645553811954
"V79",0.00052982368756304,0.00501671889973166,0.00370788703558842
"V80",-0.000970004743943391,-0.00283068344381214,0.00690003085960097
"V81",0.00368945354980169,-0.00722719099815198,0.0191354174871866
"V82",0.00552062234511077,-0.00482343781627189,0.000161715245003073
"V83",0.00056441865537657,-5.70844308254605e-05,-0.0014443540455958
"V84",0.000178021653568192,-0.000243135142895735,0.00206641179239244
"V85",0.00239075311332469,-0.00101857402376718,-0.000890838745889258
"V86",-0.0102895910795786,-0.000705312819623335,0.00511475959976292
"V87",0.00523481626020422,-0.000700312832691832,-0.000273025876198921
"V88",0.0058196077913976,0.00543941894351912,-0.000759222038042395
"V89",0.000735382673082294,0.00554045913490572,0.006440047449319
"V90",-0.0072211256566962,-0.00683655870910214,-0.00714242767796269
"V91",-0.00340685137246918,-0.0114590810705356,0.0228996642801385
"V92",-0.00293647301136211,-0.00560706147580053,-0.00721578618176034
"V93",0.0209467899194354,0.00224393689580128,-0.00161008289652213
"V94",0.00178531058873783,0.00472151039285516,-0.002006757169664
"V95",-0.00171900804001828,0.013213014748178,0.00674267726265826
"V96",0.00159645465386479,-0.00613578982253399,0.00132321308616974
"V97",0.00710658706083803,0.00334589974319926,-0.00442617773599393
"V98",0.00608307493733826,0.00601589424396591,0.0025335548224187
"V99",0.000576156800022843,0.00678637967147715,0.00294861202785572
"V100",0.00252905865091293,0.00647173778875486,-0.00219764442715722
"V101",0.0111722292368192,0.00156831932351104,0.00539435626057421
"V102",0.00803660897912116,0.000683303285586116,0.0105259729067414
"V103",0.00518537973687393,0.0120288189008084,0.000469836923485921
"V104",0.0059333976740811,-0.00516519386077856,-0.00768053843611022
"V105",0.00546196224411851,0.017101898120042,0.0079210642360672
"V106",0.00664259669555645,0.00614311438905441,0.000536129926981096
"V107",0.00395889859557355,0.00737077678418596,0.000217871058036012
"V108",0.00157577787775849,0.0152227863370913,0.00856884866698757
"V109",0.00261084412498909,0.0181812393278704,-0.0018421278048354
"V110",0.00823267225510619,0.000636740494062469,-0.00846812684302303
"V111",0.0016893340398351,-0.0110226165212942,-0.0050684070871995
"V112",-0.000699390901789972,0.0117774387896812,-0.00987276431113036
"V113",-0.00171753510086351,-0.0116236294951084,0.000992261364149204
"V114",-0.000869453048111346,-0.007058793125309,0.00786354517445858
"V115",0.00239563509624361,0.00363892680003367,-0.0102496713735883
"V116",-0.00960620189151073,0.0080578692184296,-0.0022165038568109
"V117",0.010500197499021,-0.00334033374953637,0.00252035592185796
"V118",0.00173526499965832,-0.00304238281889891,-0.00313251755232266
"V119",-0.00228185375512856,0.00620312493701159,-0.000277553753309252
"V120",-0.00720137522602622,0.000166216957152785,0.00201752138537197
"V121",-0.00994911196782881,-0.00790435936998774,-0.0100358298855346
"V122",-0.00390777207385874,-0.000154798867779974,-0.00796341522962674
"V123",0.0176466107959097,-0.0013355543758799,-0.00439153203489235
"V124",-0.000911878692605638,0.00231623846612612,0.00683886552522306
"V125",0.0149741676163751,0.0182868438613028,0.000756224112757774
"V126",0.000315180425924641,-0.0135149653579742,-0.00070013914230005
"V127",-0.00241536881173788,-0.00405679781765358,0.00600012127245384
"V128",-0.00919048962339789,0.0054878916076962,-0.0126124995618513
"V129",0.00290766192673885,0.00523591342341934,-0.000127346620494223
"V130",0.0118598906119901,0.000576508331030332,-0.00661708204059111
"V131",0.00153265396914609,0.0123357920460093,-0.000165587764393071
"V132",0.00178437273174279,0.0100675973177808,0.00902854423490133
"V133",0.00594516021904445,0.00726786517016839,0.00629584656959327
"V134",0.00122455069712018,-0.00403660353335633,-0.00111486031802477
"V135",0.00368245669389827,0.00404741685352032,0.00382009996408193
"V136",0.00959459240442097,0.00842513214401321,0.00256482789146288
"V137",7.15239986511702e-05,-0.00821834186028979,-0.00578656021265974
"V138",0.00301590969335554,0.0100012281179587,-0.0104055356468739
"V139",-0.00959964049615261,-0.000487757646743351,0.00621786046352285
"V140",0.001382366928869,-0.00385734886434297,0.0123470954213939
"V141",-0.0081206681123077,0.00965771708817359,-0.0111893527094688
"V142",0.00246806713434461,-0.005890909730803,0.0066404080007545
"V143",-0.010573447047534,0.00918796569763504,-0.000373268611905321
"V144",0.00390657972459647,0.00918457874611617,0.00483381103515911
"V145",-0.000256870060486018,0.000457196607553561,0.00126681257231654
"V146",0.000948246172961259,-0.000105693467461197,0.00287945468629268
"V147",-0.00528688294427827,-0.00933075528749936,-0.00178908801294451
"V148",-0.000792143264118142,0.00891018638179879,-0.00596957824894106
"V149",-0.00115253027545634,-0.00656555090185359,0.0207003124260715
"V150",-0.00160764912600196,-0.00343852679405,0.00644789439661809
"V151",0.00620540982232437,-0.000180151620795125,-0.00232374059933033
"V152",0.00176457014707047,0.0118683160928984,1.5857730059508e-05
"V153",0.00140477438717257,-0.00970096015686625,0.00192310481755574
"V154",-0.00142360054107043,-0.00888177885099996,0.00661889003351315
"V155",0.00246677103485754,-0.00129833942118265,0.000184646084999174
"V156",-0.00487926429277308,0.00371399582431889,0.001148634718096
"V157",0.00258416840678816,0.00227155906978754,-5.52575456399005e-05
"V158",0.00124528762369913,-0.000278320671539049,0.00069491524395218
"V159",-0.00344567092026224,-0.00161835200888081,0.00892203820285384
"V160",0.00301436333346662,0.00116034230158159,-0.00191002411880995
"V161",0.00935983616990629,-0.00469520777716324,0.00656264657607933
"V162",-0.00750492081129019,-0.00867777575453835,0.00721984726080161
"V163",0.000603134162075073,0.00624764343794112,-0.0027348873538007
"V164",0.00436278176906887,-0.000315107594381495,-0.00105057987090359
"V165",0.00676207821411905,0.000370173701802455,0.0054042111992959
"V166",0.00548654547507633,0.00161764561065092,-0.00424645316845872
"V167",0.0110879404528124,-0.00306804194287996,-0.00528883566274486
"V168",0.0130177094240637,-0.00821258516881786,0.000220082379483668
"V169",0.00216199107583989,-0.00150207271287534,-0.000729890271182285
"V170",0.0162354161752857,-0.0154055442820783,-0.0133940395993212
"V171",0.0160507923109416,-0.00213607471412235,-0.0030404389928333
"V172",0.00132366587805992,0.00377510318212772,-0.00336830950524908
"V173",0.00202358063891952,-3.18601534743439e-05,1.23565883006721e-06
"V174",0.00504902670524563,-0.00184397420968424,0.00293937630106279
"V175",0.00664694368707185,0.00791672531670598,-0.00722384137422659
"V176",0.00253952226837307,0.00627281435676135,8.44113790640329e-06
"V177",0.000575198302504549,-0.00454791877867924,0.0158177409592873
"V178",-0.00361175179176013,0.00253008697570162,0.0109083074586401
"V179",0.000950640505793918,-5.91711198547421e-06,-7.54516746102947e-05
"V180",0.00756187555096509,-0.00346984457929885,-0.00311763547664495
"V181",-0.00800963817528057,-0.00837744437412284,-0.00186226337428608
"V182",-0.00279744718064572,0.00547645217544988,0.00482841692901742
"V183",0.00909220755464135,-3.5275132121318e-05,-0.000517887402115675
"V184",0.00181857665448039,0.00748728210668197,0.00215187988161602
"V185",-0.00902914576261594,0.00265722437147215,0.00280041455221707
"V186",0.00492275669063932,-0.00546107177121749,-0.00941465210521747
"V187",-0.0126052403264747,0.00192209402794225,-0.0125121462128465
"V188",-0.00356693959147418,0.000555683493940622,0.00956957874535407
"V189",0.00435354902014576,-0.00918911977839098,-0.00899634306785272
"V190",-0.000759310783576704,-0.00240936352063058,0.00689937631842758
"V191",-0.00548098020704528,-0.00412535327672052,0.000377897487075497
"V192",-0.0113901606937244,0.00481921418564509,-0.0157326175880453
"V193",-0.00513256145415785,0.00015837881164864,-0.00391591894797356
"V194",0.000536474250534376,0.00176565179170282,-0.00270987457237345
"V195",-0.0085034341816397,-0.0031036900223715,0.00406698149847555
"V196",0.00617732429370633,-0.00384387456427479,-0.00203829339179847
"V197",-0.00309897215140374,-0.00511079216183451,-0.00674957204422565
"V198",0.0102821673265938,0.0051190666084584,-0.0096093267539513
