"","X1","X2","X3"
"V114",-0.00092975296451825,-0.00434312380226144,-0.00296415368596312
"V115",-0.007161480568343,-0.00216566253581803,-0.0106320108971482
"V116",-0.00828259219297836,0.00646952597098432,-0.00140614494722184
"V117",-0.000990704591411554,-0.00625491827276918,0.00516485576097977
"V118",-0.0095160845019405,-0.00282825088004689,-0.0139769773367538
"V119",0.00416886931469545,0.000987922951642196,0.00582774763374294
"V120",0.00148312127666996,0.000581299430861774,-0.000676938667200065
"V121",0.000884492162949856,0.00685971805348616,-0.00505006034276555
"V122",0.00135382106797776,-0.000755404587740252,0.00152309761753271
"V123",0.00861794669783708,-0.00811266810481805,-0.000995344763564317
"V124",-0.0107819577515288,-0.00140584100016785,-0.00133489821549267
"V125",0.00449616474682217,0.00161976435887743,0.00667517841469226
"V126",0.00557355019937557,-0.00553047074570461,0.0149584088572285
"V127",0.00312316429461041,0.00046882220038971,-0.000225168788139249
"V128",-0.000355002644560075,2.38823125259567e-06,0.000370943653556042
"V129",0.00558096841502442,-0.00162918298573592,0.00737152176378361
"V130",-0.00670407478470295,-0.00201098055089954,0.00143537190555877
"V131",0.00437453868721666,-0.00425546625692478,-0.00495014528687149
"V132",-0.028494695727535,0.0121186130114363,0.0133617722052146
"V133",-0.00269543857663056,-0.00369150533167016,0.0076045390645931
"V134",-0.000994840871554422,-0.00686282652463126,0.00691253271096823
"V135",-0.00312139142292276,0.001752339906042,0.000176081158520041
"V136",0.00304849465807381,-0.0344580633367621,-0.0131970194616166
"V137",-0.00108223795025734,-0.000751160610332735,-0.00598364518513389
"V138",-0.00253147945002014,-0.00938827232460039,0.00694957880282244
"V139",-0.00347141657025858,-0.0151701903532177,-0.00470419609949921
"V140",-0.00516879774390254,0.00451859693513733,0.0129520976990157
"V141",1.11472389615759e-06,-0.00536384905493887,-0.00392384475865522
"V142",0.000715502320598177,0.00411132825919937,-0.00722719391662567
"V143",0.00412790780897363,-0.00439418524211616,0.000215390297162416
"V144",0.00423162093156297,-0.0184835106879244,0.0158789905760293
"V145",0.00461028166684598,0.00517335407350412,-0.00270615244114672
"V146",0.000251365896893418,-0.000613378820174963,-0.000555381614330014
"V147",-0.00288741712841638,0.00250959700803312,0.0106330490146201
"V148",0.00521811334670468,-0.00592555605413147,0.00492517847875069
"V149",-0.00944496053172097,-0.000541682081711599,0.00401376260273213
"V150",-0.00601410675728867,0.00800287218592585,0.00502885155354293
"V151",0.000201822340314813,0.00105884609385448,0.000750221438713641
"V152",0.00970666912685693,-0.00277725473960026,0.00446307984281432
"V153",-0.00222218387404955,3.47983223540376e-07,0.001708387544395
"V154",0.00719316189571872,-0.00481185879436314,0.00695990176493731
"V155",-0.000676162582616643,-0.00128688581547894,-0.00367210163319727
"V156",-0.00792570833216392,0.00292395126268187,-0.00291604933535485
"V157",-0.00073727100677445,0.00938001116354006,0.0215202453530695
"V158",0.0149746895740787,0.017207477796839,-0.000827001774044808
"V159",0.0049726178987416,0.000550169052715323,0.0124243256061728
"V160",0.000621289520326769,-8.69018012635676e-05,-0.00589882989026492
"V161",0.010638532868105,0.0124245071372391,0.00847362530393295
"V162",-0.000832547704423264,0.0109475011291887,-0.00805693280295755
"V163",-0.0168628713072911,0.0060649379842152,0.00385899141533168
"V164",0.00232980292004517,-0.00106294923122071,-0.00187397477043534
"V165",0.00903874315022341,-0.00790611056829253,0.00930798679539395
"V166",0.0134211111616382,-0.00340135521056451,0.00400982689456562
"V167",0.00344870647310871,0.00226006418995458,0.00521009131892098
"V168",0.00216577426041717,0.00440001190127298,0.00268094686429388
"V169",0.00360238349719668,-0.00509268411596245,0.000395793314583049
"V170",-0.00291992865403912,0.00177050328263604,0.000815845685319521
"V171",0.00439601196813723,0.00112445518806224,0.00426178555627779
"V172",-0.000611241373000335,-0.000547647735454487,0.000689607937488094
"V173",0.00145139448333604,-0.000600513260716814,0.000800641965087398
"V174",0.000381277859828068,-0.0015550731464656,0.00422062458871111
"V175",-0.00197964562584085,0.00995865069771619,0.00592573730439831
"V176",-0.0166951733447366,0.00326069698047473,0.00431224688686515
"V177",0.000116225154506098,0.000593348639462016,-0.000462908785649152
"V178",-0.00252873248057497,-0.00787487756030494,-0.00671749638944119
"V179",0.00391382154059425,-0.000355902838581677,-0.00451708609954131
"V180",0.00484139551453863,-0.00155572006014359,0.0168321191216551
"V181",-0.00211569425077729,-3.38548572093728e-05,-0.0066542105966102
"V182",0.00200439796600432,-0.00132724364572968,0.00945959174631775
"V183",0.000312851386875015,-0.00497384099409671,0.00179987184751299
"V184",0.0145718545119621,0.0336807114482461,0.00665024318549998
"V185",-0.00630070265553068,-0.00844118531609813,0.00464138326256136
"V186",0.0162893515149676,-0.00886634003746456,0.00747458631149965
"V187",-0.000201118330502339,0.000644187208577403,-0.0011758126409762
"V188",-0.0017873728270614,-0.00924175703974609,0.00804297916475257
"V189",0.00314161166507352,-0.00877225146442229,-0.00941285251070306
"V190",0.00597913002570373,-0.000625122876232074,-0.00774140429873427
"V191",0.00123919062298383,0.00986350339861099,0.00248258723310158
"V192",0.00383585131636046,-0.0145802449180409,0.00631503614058674
"V193",-0.000162931641704211,-0.00923592480892607,-0.000679377950846668
"V194",0.000347195309149668,0.000320298351646001,-0.000133897548288817
"V195",-0.00124298781669818,0.00582774794536465,0.00250453430551807
"V196",-0.00378710710864104,0.00678865257045978,0.00324235304760483
"V197",0.00391254102283378,-0.0172127297148558,0.010640107176046
"V198",0.00619405338006608,-0.0104390819618465,-0.00164941726436822
"V199",0.00219200238924118,-0.00156851975607156,-0.0041555525599865
"V200",-0.00732066534304384,-0.00583367673114616,-0.00114938055506959
"V201",-0.0045759357606255,0.0142693592604154,0.0077767888689953
"V202",-0.00515870725079289,0.00495208833115089,0.00735221172235056
"V203",-0.00935298471730283,-0.00761565096246537,0.00993768251845778
"V204",0.00328344097425632,-0.0106800533959533,0.00414917982950074
"V205",0.000620168479326065,-0.00356626578950181,0.00459054389367178
"V206",0.000771630663477165,0.0201633491192558,0.019532520353628
"V207",0.00185508104551228,0.00229451949951749,0.00175084251469991
"V208",0.00627169855551935,-0.000262868032780277,-0.00158579331581358
"V209",0.00582722262985704,-0.00484103956770887,-0.00161488479612803
"V210",-0.000638004950006985,0.000909076248702044,-0.000963514622598254
"V211",0.00087533746939699,-0.0146438089489602,0.00502930646394
"V212",0.00984850794286171,0.00864840595673055,-0.000286785907896773
"V213",-0.00107792244214927,0.000947617873507583,0.000144160718110694
"V214",-0.00308239918804838,-0.010669362707447,0.00832965709631387
"V215",0.00859745262079388,0.00213464917030373,0.00391576955038275
"V216",0.00163078640363347,0.000242375255193278,-0.000807576360094356
"V217",-0.00406064667520917,0.00288071702424984,-0.00366914488984452
"V218",-0.00762994874929866,0.00909817068897158,-0.00155570918174629
"V219",-0.00481885173405378,-0.00216285268679753,0.00360557567229127
"V220",-0.00166543481703679,-0.0121544565350637,-0.00431229778163226
"V221",0.00175376486960623,0.0016514709779556,0.00316976764546639
"V222",-0.00200577690263263,-0.00203878768463262,-0.00622467685108959
"V223",0.00594818895366336,-0.0138796376069623,0.00475081900128588
"V224",-0.0071131250957035,-0.0155297509278411,0.00140595546778077
"V225",-0.00214702181838817,-0.00874848242551845,0.00236033941849151
"V226",0.00934272889997222,0.00998496681845767,-0.00777470130928182
"V227",-0.00240349935588761,0.00312231555506782,-0.012160502724161
"V228",-0.0112760156503031,-0.00208553302389855,-0.0121221219256321
"V229",-0.00572650565889773,0.00409510220855937,0.0068543968661521
"V230",-0.00139786408178015,-0.010755911943714,0.0171784271086471
"V231",0.00306241156142401,0.000201895687997991,0.00222419645668103
"V232",0.00236148195146552,0.000196322289512881,0.00173597340174429
"V233",-0.00534758735873387,0.00682290996270095,0.00862616643785163
"V234",0.000779390170940361,-0.00135269404738037,0.00187746261796081
"V235",0.00231255820936296,-0.00222243871546808,0.000431819496641027
"V236",-0.00139727204485911,-0.00221126552736223,0.00418724778349423
"V237",-0.00379144127113729,0.00258502185766431,0.00709957223486155
"V238",0.00179794046239636,-0.0013312489115059,-0.000531111040925496
"V239",-0.00145100014106657,0.000938583520300007,0.00110070938977853
"V240",-0.00140669367475013,-0.00144233164372249,0.00490809613723603
"V241",-0.00880057029349912,0.00433311079311295,0.00257996953297177
"V242",-0.00566778525365844,-0.00368838655803275,0.0105091414597121
"V243",0.00350828047830934,5.10462106202899e-05,0.00584405770140852
"V244",0.0059657313831298,0.0033923711226108,0.00226754882767522
"V245",-0.00287344856738144,0.00213405354033396,0.00210926012448938
"V246",0.00288208660292416,0.000526177891248326,-0.000969161638242856
"V247",-0.00632363891876647,0.00219913079184712,-8.95761693490797e-06
"V248",-0.000647741280646668,-0.000578872898685223,-0.000300595535294313
"V249",0.00200481241381296,-0.00336084653496888,-0.00059632695852763
"V250",0.013219442062859,0.0125058304797107,-0.00906123233714296
"V251",0.000140399532278474,-0.00109612972617114,-0.000573048666251939
"V252",0.00554833518799286,-0.00313537831946874,0.0013343313207605
"V253",-0.00202483965390697,0.000824471698998807,0.00100414889601063
"V254",0.00349738825826189,-0.00923766001994131,0.0106456791872606
"V255",-0.00297208575222998,0.00104726466152041,0.00209490108752033
"V256",0.00307119658514424,-0.00495151561563399,0.00349169075974428
"V257",0.0130083787892781,0.010749877732003,-0.00533001768298849
"V258",0.00487050646616903,0.00840434818892124,-0.00170357175611693
"V259",0.00160844498645105,0.000100732175273916,0.000813376296390497
"V260",-0.00434881339389099,0.0104743817477297,0.00634368047032248
"V261",-0.00322735795636783,-0.0119091704390766,0.00864292430122717
"V262",-0.000488964428465389,0.00510111530790964,0.00174284960535455
"V263",-0.0047726273806651,0.000156878733923616,-0.000233540814828472
"V264",-0.00160137845725466,0.000992441801175428,0.000466066645719183
"V265",0.000813378847019173,-0.0101664194215195,-0.00702495996405359
"V266",0.0125140598897363,-0.0391431674098661,0.0315892866642976
"V267",-0.0146248851288794,0.00353522261279331,-0.0029185862629577
"V268",0.00310126011521164,-0.00325807983183823,0.00089128755867799
"V269",0.00197344723549661,0.0123636663108095,0.0084263634072104
"V270",0.00353069449886367,0.00296357886113953,0.00223547091445307
"V271",-0.00173967627107772,0.00780431881597501,0.000846263652952269
"V272",0.00986442433032343,-0.026009854968304,0.00209785165436676
"V273",0.00643583082145746,-0.0124146294583434,0.0039192080263789
"V274",0.00811064888238959,-0.00277573526421875,-0.00200670309474182
"V275",-0.00434976772121391,0.00924096208608104,-0.0153472286704975
"V276",0.00667432992542541,0.00679291591130348,-0.000488732491754464
"V277",-0.00106424756826498,-0.00808372748704044,0.000408295810732624
"V278",0.00233515985229382,-0.00625864799061194,-0.00315949929691975
"V279",-0.00116296379843932,0.00466758354207214,-0.00218423227945921
"V280",-0.00624041413488994,0.00669532622856826,-0.00294024484842102
"V281",-0.00144900689585596,-0.0034139354742666,-0.00467675264890405
"V282",-0.00100139504251056,-0.00278388572312228,0.00322713129472034
"V283",-0.0124135168939195,-0.00831623071574896,0.00764931161594696
"V284",0.0014433849418183,0.00323085043499541,-0.0057895526236246
"V285",0.0110583826899883,0.00273118792177064,0.0071557436797743
"V286",0.0162223576812272,0.0102615165028285,0.00258806787023327
"V287",-0.00345949834395828,-0.0041141591358658,0.00691561017516765
"V288",-0.00404752867005255,-0.0219472672295604,0.00640951553795213
"V289",-3.38088144577046e-05,-0.016163351950162,-0.00198632569758498
"V290",0.00193072685499905,-0.0024171481069543,-0.0115467953323243
"V291",-0.00392816973734277,-0.00687859240809147,0.00563785036907641
"V292",0.00722171143647778,0.0173060442286061,-0.000883548788653057
"V293",0.00530402359109484,-0.00807683501349381,0.0109117824972827
"V294",-0.00266285444334787,0.00060899649194619,0.000758914379868556
"V295",0.0022720337446458,0.00192823653171475,0.00559296667647205
"V296",-0.00945235762750405,-0.00221206745934079,0.00146353488955172
"V297",-0.00595258076849629,0.00304948563075959,0.00357882096806048
"V298",-0.00172614866276568,-0.000129573953713963,0.00436259401687954
"V299",0.00035627160425839,0.00205339028949149,0.0106326762682133
"V300",0.00846421156279502,0.00527637554949326,0.0169458390894691
"V301",0.000726869527082974,0.000884654443386194,0.000317032163563739
"V302",0.000377067338934066,-0.00235527953499906,0.000862796016537613
"V303",-0.0233536328157502,-0.00689285092028501,0.0101638903795856
"V304",-0.00818109915398415,0.00507704824562227,0.00466124496114147
"V305",-0.00613838727478315,-0.00265612739873417,-0.00693016679465909
"V306",0.013421631977575,-0.00557360184089248,0.0175286737623489
"V307",-0.00577549065392047,-0.00381040237320086,0.00667536067816369
"V308",0.00884046211596401,0.0131431662891023,0.0016967703400549
"V309",-0.000306458581707877,-0.00154755387485099,-0.00256298131757577
"V310",-0.0042380180744818,-0.000583671474270515,0.00609336453543486
"V311",0.00556732600733273,0.0121967419345955,0.000690824100323805
"V312",-0.00071337970921822,0.001594127435508,0.00153035954490623
"V313",0.00248744306563356,-0.00513935305379136,0.00270259315246488
"V314",-0.0147144976074218,-0.0071302388708433,0.01049407963529
"V315",0.00408544729331632,-0.00386431674153564,-0.00609137729076605
"V316",0.00978143989642153,0.0114620495029811,-0.00270687163583193
"V317",0.00977099083420365,-0.000626040595741235,-0.00799692384415089
"V318",-0.0040395848187649,0.00478603911248783,-0.000263431893147993
"V319",0.00663132306675085,0.00738470690409104,-0.00516403731072277
"V320",-0.0109870055122182,-0.00429390172786552,0.00527650572630536
"V321",0.000374404558999498,-0.000896348177558967,0.0104237072569613
"V322",0.00416409085391576,0.00549944053574534,0.0122662291801963
"V323",-0.0135775465980698,0.00225518645699011,0.00783051958357179
"V324",-0.000805426854529481,0.00146564417256066,-0.000388857654141351
"V325",0.000198708372738931,0.00118371469475171,-0.00201059213897178
"V326",-0.00131937737889576,0.00689302036647199,-0.00849112274924866
"V327",-0.00426886531709392,-0.00193641553595325,-0.00229050799603423
"V328",-0.000966351301936163,-0.00602015763865943,-0.000870382717512069
"V329",-0.0178019618630818,0.00642137020859682,0.000307021784838362
"V330",0.00355060929899013,0.00292160343749461,0.00177149209598411
"V331",-0.000475559999707024,-0.00445532363134702,-0.0147960925550689
"V332",-0.00100627946070554,-0.00214916117868835,0.00634336465435191
"V333",-0.0049211726374614,-0.00375248676092135,-0.0046214341795191
"V334",0.00993630033217563,-0.0113653169452012,-0.0109921239272015
"V335",-0.00112325451106055,-0.00626908034297031,-0.00273413193796908
"V336",0.00316173162223585,-0.00410384029983664,0.00902055048592194
"V337",-0.00817068924286444,-0.0031107599353034,0.00450146637500404
"V338",-0.000692769037753224,-0.00919805793814596,-0.000403544429677076
"V339",0.0129348518101378,-0.00994526831813714,0.0057781902237473
"V340",-0.000189895618660494,-0.00551606190530417,0.00709465350932292
"V341",0.00205880912005423,-0.000852846867916793,0.00371174719974702
"V342",-0.00600545032476203,0.00285975762711199,0.00223353832140169
"V343",-0.0048736464969122,0.00120774435732339,0.00910409178662443
"V344",-0.000834118812608491,-0.00161922333272853,-0.00469549236518
"V345",0.0107723597307233,0.00455485571729324,0.0149494831997703
"V346",-0.00914162916899483,-0.00932406326605147,0.0011356821098349
"V347",-0.00122155870263029,0.000937211836758056,0.00360295481844655
"V348",-0.00203837991157598,-0.00187378518344727,0.0105701400037929
"V349",-0.0033337917222019,-0.0109591879501917,0.0017408044135682
"V350",-0.00674098485883556,0.00351303466436051,0.00349517712327015
"V351",-0.00722403446718477,0.00435934305986636,0.0026475499483896
"V352",0.00631613941134959,-0.00285249913254467,0.0147911676344036
"V353",0.00183917039933804,0.00327923050608356,0.00333955597608919
"V354",-0.00337997998176064,-0.0146905598468747,-0.006208387617095
"V355",0.00237621287852811,-0.0030560166590822,0.0117790236743314
"V356",-0.0129133350862506,-0.00740641487163406,0.00269483333713139
"V357",-0.00251236460292901,-0.0071613502084249,0.00361850085138968
"V358",0.00513408512208829,0.00211243060112541,0.0111302260774055
"V359",0.00846972159775792,0.00695741593523784,-0.00730398597773361
"V360",0.010632067353666,0.00316166544499206,0.0104963233221009
"V361",0.00613841667717191,0.000801506121014054,0.015484156277194
"V362",-0.00720961354544036,0.0114547126836854,-0.00665745423615599
"V363",-0.00143496168605378,-0.00047860071847332,0.000496672213074796
"V364",-0.00329757266213075,0.00742520817961208,0.00551621493404867
"V365",-0.00156721946022638,0.00331344240152138,-0.00771861386573422
"V366",-0.00850604110386123,-0.00115136671465641,-0.00312960632822398
"V367",-0.000551987313440908,0.00353484503950985,0.000793244012787178
"V368",0.00914842406562815,0.012800270416954,0.00426492011251698
"V369",0.00597690329410553,-0.000832029181099682,0.0116531890899877
"V370",0.00186856498839379,0.00359785640060054,0.00209692486602384
"V371",-0.00732561372467864,0.00370511758908572,-0.00103447829941346
"V372",0.0025070871382047,0.00679067494817536,-0.00891186883951089
"V373",0.0049959727642507,0.0032888177428903,0.00618112401129992
"V374",-0.00287691064230803,0.000161246153219647,0.0018094530099064
"V375",0.0015400929902294,0.00192350603344422,0.00104854644208792
"V376",0.00810878819334158,-0.0238398630238904,0.0207951406066214
"V377",0.00404059968252551,0.000738285467952461,-0.000331273444140029
"V378",0.00107502455026497,0.00196891065959231,-0.000108058409575996
"V379",0.00883868779621132,0.00267841863840151,-0.00142905777405135
"V380",-0.00557554377469561,0.00797591195890207,0.0043358930608459
"V381",0.0102519232904995,-0.00307577691019849,0.00503114555820655
"V382",0.00691962942653188,0.00756460309100839,0.00230944869366285
"V383",0.00797552990837507,-0.00768303749455944,0.0148769972769039
"V384",-0.0108585791849551,0.00131049774957223,-0.00551004901593192
"V385",-0.00929997013868794,0.00352898211806767,0.00545181149073256
"V386",0.0145356652951032,0.00335999150699589,0.0029664807485379
"V387",-0.0273161764680302,0.010967299401128,0.0221842820115031
"V388",0.00692919858770604,0.00500576907301515,-0.0105052542006225
"V389",-0.00597665882364113,-0.00311501693090764,-0.00186215614813321
"V390",-0.00518104092353535,-0.0018930800215414,-0.00611954623886663
"V391",-0.00401899063242325,-0.00421768930008704,-0.00525635572767037
"V392",-0.00950192952549806,0.00568271921625637,-0.00100290873472119
"V393",-0.00689132859811781,-0.00901205031075781,-0.00142595058322272
"V394",0.000484950224824137,0.000121128069531152,0.00181630176874195
"V395",-0.0123212472569863,0.00668184170635937,-0.0015986508681168
"V396",0.0141186266103925,-0.0043974015071883,0.00328878844214793
"V397",0.00124544184084145,0.00565688072933174,-0.00933643687818705
"V398",-0.0119339136630556,0.00839440422439976,0.0144323803154965
"V399",0.0102571262503947,0.0105767952387513,0.00794043063201319
"V400",0.0043881340015335,-0.0190408652421855,0.0107021322909035
"V401",0.00362424345458378,-0.00690127392532141,-0.0087696102082325
"V402",-0.0033081379710931,-0.00544162036097273,0.0208988306336459
"V403",0.00890276369846904,0.000772650245360368,0.00801754509442613
"V404",-0.0108306744894511,0.0069884698756765,0.000577507957722439
"V405",-0.00748320115348461,-0.00902629885760361,-0.00937978162325965
"V406",-0.00331196696316487,0.00913682428358488,-0.0119981261150477
"V407",0.0246140580532559,0.0264918918280816,0.00358640295806133
"V408",0.00951056759934358,-0.00432847478270861,-0.00231804306517354
"V409",-0.00539123918033885,-0.00520916221943057,0.0108627874650791
"V410",0.00583903041313506,-0.00787814137228795,-0.000521698831150566
"V411",-0.000317942961136849,0.00403121856722454,0.0066286099781334
"V412",0.00044346288542731,-0.0051232822969666,-3.159653025176e-05
"V413",8.68863307876e-05,0.000171469648724104,0.00017796084774306
"V414",0.000985944825910985,-0.00163517773129118,0.00366381269684627
"V415",-0.00122574647284807,-0.000431839467933761,-0.00309830619794446
"V416",0.000513446976596856,0.000757088870920983,-0.000164153161906966
"V417",-0.0118060405178632,0.00170461210983669,0.00655206068938189
"V418",-0.005320657579452,0.00174849237674113,0.00436965385693851
"V419",0.000504795052144254,-0.00598164555809696,0.00304967327325697
"V420",-3.50069584633682e-06,-0.00202198821198787,-0.000132335091273573
"V421",-0.00150835612392716,0.00587085363606334,-0.00441118416470025
"V422",-0.00250802258596385,-0.01500884801829,-0.000943299453018708
"V423",0.00734719967332526,-0.00681543828738339,0.00140443720200732
"V424",0.0221009043772923,0.017404133859813,0.00439878155821495
"V425",0.00640168234253006,0.00587355654786596,-0.000808643508602107
"V426",-0.00095761402033519,-0.00420102473919809,-0.0105224255269665
"V427",0.000200044497781118,0.00313185891263846,-0.00445618002559416
"V428",0.00107925156976537,-0.000503757610725312,-0.00323813319724409
"V429",-0.0124614517641118,0.00371920216134678,-0.00129555109117342
"V430",0.00354628396460191,0.000588383064500728,0.0144287185393117
"V431",-0.000210955329336127,5.82501688546225e-05,0.000382084744126133
