"","X1","X2","X3"
"V1",0.00203437815481678,-0.00215633173833346,0.00380810489634403
"V2",0.00590053060443272,-0.00304840270228324,0.00351578950696023
"V3",-0.00547966496398479,0.00169050830861167,-0.000800972461599792
"V4",0.000689910396293228,0.000168773920458624,0.00830188104484896
"V5",-0.0083043602414755,-0.00686577326143219,0.0172762903849531
"V6",-0.00884186023058761,-0.00168554660013659,-0.00798985208019065
"V7",-0.00199981004556211,0.00419507137749342,-0.00386633281515618
"V8",0.00738801548845296,0.00259265557169173,0.00398024851701361
"V9",-0.0088504512054917,0.00454887949947736,-0.00225610681061006
"V10",-0.00778739906303815,-0.00250370829206116,0.00118129900588018
"V11",-0.0020854239430104,-0.00353938505812917,0.00352317374928705
"V12",-0.00711164898574559,-0.0110962125305273,-0.00331830876053802
"V13",0.00798682896035447,-0.00618741377754516,0.000771172762874576
"V14",0.000461959378226721,0.0083612386231614,-0.00410824120975126
"V15",0.000711899500446297,0.00909141869723921,-0.0060706786730574
"V16",0.00265487779743448,0.000461521316253325,-0.00249359278320957
"V17",0.00254467024313667,-0.00218370990941144,-0.00698292239328703
"V18",-0.00339823123681068,-0.00673291461038196,0.00147551757325855
"V19",0.00470726699431167,-0.00284522678659794,0.00238570699947776
"V20",0.0362673836011206,-0.00508600650750332,0.00865664715629549
"V21",0.00114090874901795,-0.00329547718107782,-0.00126141150840058
"V22",0.000317349784043703,0.00010251837492627,-0.000878049978845264
"V23",-0.00597874526077457,-0.000421846613585188,-0.00599522229257818
"V24",0.00398489614027756,0.00310390855709272,-0.00682060244014921
"V25",-0.000947380053529847,-0.000507912056212786,-0.00161428296298972
"V26",0.0100114854350066,-0.00150674672444442,-0.00414752116673159
"V27",-0.000615620560324243,-0.00121980272771181,0.00510915472010013
"V28",0.00755285536796376,-0.000230313479283878,-0.0096855197392198
"V29",-0.0136258747708268,-0.0075880850824701,0.001004813186009
"V30",0.0139548419823279,0.00425480336373357,-0.0102059687611641
"V31",0.0108628494576747,0.00951023607433947,-0.0038640195587385
"V32",0.00310114943617305,0.00684261549237427,0.00470258272592729
"V33",-0.00580683289344018,0.000219219928596904,-0.000906327418534319
"V34",-0.00376457792982161,-0.00613393445858958,0.0027940659205482
"V35",0.0174762198687812,-0.000478602872403621,-0.00461765574995483
"V36",0.00126832505657935,-0.00509724915403513,-2.20623157349006e-05
"V37",-0.0045003082218836,0.00898584530686274,0.0141524309416004
"V38",-0.00951275434292251,0.00936758865047484,-0.00390161888887568
"V39",0.000340107638437771,-0.0125090499208543,-0.00872652304456716
"V40",0.00674703112478205,-0.00498071232809261,-0.00603576510160864
"V41",-0.00880453371323667,-0.00201820532521192,0.00504534686115313
"V42",-0.00785335055914074,0.00241099634765368,-0.000856390708585939
"V43",-0.0056182277519317,0.00187585867784465,-0.00369209661531662
"V44",-0.00221747504105833,0.00200679098698281,0.00120554548608809
"V45",0.000234092923958249,-0.00152903043300315,0.00175287093959565
"V46",-0.00963314786072536,0.0113571083652848,0.00587320542768182
"V47",0.00816163108428355,0.00211355635887314,-0.000216428613233793
"V48",0.00583625769139948,0.00020168669006676,0.00242440434177565
"V49",0.00172934765791243,-8.92511023580901e-05,0.00250882259269376
"V50",-0.00202002978549687,-0.00355913580687469,0.000974342896740992
"V51",0.0116669822431592,0.0155234355044015,-0.00621588919302835
"V52",-0.00135631591645004,0.00148914281892689,0.00165037886674743
"V53",-0.00241343515375047,0.00316168499897034,0.00392603837093261
"V54",0.00181546539090681,0.00382979520406891,0.00528965695955087
"V55",-0.00389938116431471,-0.00321466532138823,0.000894146124983105
"V56",-0.0083281004210952,-0.000708283786392384,0.000801515817189455
"V57",-0.004111211299005,-0.0101444886357739,-0.0105145116681624
"V58",-0.00199369917538535,-0.00800665363987305,-0.00303360261688692
"V59",0.00308192266093861,-0.000533469842411636,0.00466474686263425
"V60",-3.36167042310629e-05,0.00852204203615876,-0.0130886827998223
"V61",-0.00365453720818333,-0.00366208378720289,-0.00805154494189531
"V62",-0.00324604817779597,-0.00206145403184815,0.000550805867680275
"V63",-0.0129870193936236,-0.00105588900264589,0.0126683270373651
"V64",-0.00551637361436243,-0.0116875222401765,0.000176567379315368
"V65",-0.00423711146074334,-0.00952503699079478,-0.00240314118307311
"V66",0.000223339690611216,-0.00563024918060365,-0.00665726820012379
"V67",0.00289638365324477,0.00256489049944606,0.00484537330352918
"V68",0.00133155057633974,0.00143694016562269,-0.00890526139335482
"V69",0.00652889857624005,0.000823867002088262,0.000466285543127245
"V70",-0.0082714650773044,0.00614297487278529,-0.00553009726676831
"V71",0.00157067273937961,0.000829973538495208,0.0148096683259253
"V72",-0.00334169246921598,-0.0137997195785151,0.000606702631200198
"V73",-0.00902549412033627,-0.00126045472622894,-0.00125086439785935
"V74",0.00179685172211874,0.007377163453463,0.00567318575083314
"V75",0.00400744592925413,-0.00576897893805417,0.000267996712786377
"V76",-7.56760913422439e-05,0.000764238443659564,0.00107261851053423
"V77",-0.00264864266737778,0.0068878673929477,0.00418255311762162
"V78",-0.00324651862675602,-0.00885608843870998,-0.00776540119985349
"V79",-0.0011106970260991,0.0127859055663146,-0.00798185332670657
"V80",-0.00338095328793492,-0.00700065470329861,-0.000416528222911859
"V81",0.00828132903193425,-0.00815003395754651,-0.00110658240900166
"V82",0.00554610674062919,8.53312272236059e-05,0.00730798046881198
"V83",-0.00213082866661289,0.00286529170523454,-5.44953609567757e-05
"V84",-0.00227769013838538,0.00505772053388529,-0.00385979221935775
"V85",0.00982552502784107,0.000827956230802494,0.00635546109577489
"V86",0.00547776112660638,0.0055644170659285,-0.00729042331408611
"V87",0.00670669390224217,0.000710510221806676,0.00712250194367216
"V88",-0.00203319021611999,0.032112894612921,-0.0285349525995928
"V89",0.00945326129861836,0.00578947585804747,0.000343891611404064
"V90",-0.00585292809858438,0.003423616980835,0.000474753970072639
"V91",0.00236439511781195,-0.0019327506887621,0.00367494157478474
"V92",-0.00735969679009855,0.00440166470431643,-0.00150631619424951
"V93",-0.00355018781307242,-0.000469088976026462,0.0076946839372569
"V94",-0.00175469348485854,-0.00145705726042222,-0.00078513795179698
"V95",0.00714286706503533,0.0116921679355195,-0.00980625122936232
"V96",-0.010232290024235,-0.00601843173784731,-0.00023528065553135
"V97",-0.00262720072380232,0.00122923107771173,0.00522284673009876
"V98",-0.00442835584914434,0.00856430490068215,0.0106574484005429
"V99",0.00297893892046668,-0.00129264744922999,-0.00652561885070669
"V100",0.000995231662509567,0.00131181626684286,0.00013200396489256
"V101",0.00809671964291559,0.0103917925603307,0.0175022660413825
"V102",0.014519832496954,0.0016332832013794,0.00182227788467167
"V103",-0.0042906487342685,-0.00118978984113786,-0.00562058546332902
"V104",-0.0159039641695091,0.000978258989260959,0.00688959841014463
"V105",-0.00256075565703729,0.00457586363452056,0.005503449738045
"V106",-0.00946458010918206,0.00496365261183133,-0.00286831420061154
"V107",-0.00215658575251048,-0.00132791944946209,-0.0024651474265058
"V108",0.00658935869690479,0.0211869555144768,-0.0107598895800865
"V109",0.00670959202038351,0.00726414774287941,-0.0105257193120233
"V110",-0.00546936977618518,0.00174500486836692,0.00343489765150777
"V111",0.00219227733399205,-0.00200982879312197,0.00275294795060312
"V112",-0.0120793940951121,0.0120249582093732,0.00346495441565001
"V113",-0.00697558704886567,0.00707095598926563,-0.00055799773390948
"V114",-0.00235383006575166,-8.58832891823882e-06,-0.00716781222371746
"V115",0.0023146507660208,-0.00293367403752312,0.00233154393400958
"V116",-0.0109055601393742,0.00781957797689977,-0.00346351654924958
"V117",0.0073006849273494,0.00815557942096136,0.0142249932588932
"V118",-0.00873242506855565,0.00719855307913329,-0.0121404192090354
"V119",-0.000402249600157025,0.0115248230476058,-0.00144031540896672
"V120",0.00513505562956663,0.000513880859295244,0.0029189461401934
"V121",-0.00967418867194767,0.00338409363891296,-0.0081263100360896
"V122",0.00075174997279135,0.00135566852785661,0.00335820789920327
"V123",0.0024908577934825,-0.00859552054365633,0.00789935184037379
"V124",0.00305509150012433,0.00121977398090051,-0.00897884829657595
"V125",-0.00498993482381708,0.0038111399139212,0.0064516002984373
"V126",-0.00774003405685091,0.00062158269620203,-0.00180180535223287
"V127",0.00446133151655394,-0.00214982907441552,0.00489581225626533
"V128",0.00382774244792906,-0.00196268442216688,0.00359101172647743
"V129",-0.00876767371425432,0.00351920698880555,0.00572770085828863
"V130",-0.00120731202248206,0.000154624011640258,0.0108485952130006
"V131",0.0053960321269417,0.00431465511821041,0.00183623087591404
"V132",0.00806365750535552,0.00533907802814151,-0.00182236779759957
"V133",-0.00177545345307338,0.0107857222036114,-0.00959596925407507
"V134",-0.00438306180483636,-0.000573180926541658,-0.000481104626205051
"V135",0.000769420513292139,0.00220103659019389,-0.000145935758257271
"V136",0.00121706062367794,0.00172372086738476,0.00507968353065117
"V137",-0.00978530815593475,0.00400486336325639,-0.000357053714617209
