"","X1","X2","X3"
"V1",0.0123617205217208,-0.00130086837744882,0.00651368972580412
"V2",0.0018966507363673,-0.00303632205961851,0.000928979606386014
"V3",0.00304704275846205,0.00668692573020705,0.00202801525944934
"V4",0.00695698398614681,-0.0060258500076107,0.00250521100911973
"V5",0.00597079853176331,-0.00123516932226978,-0.00470478465418056
"V6",-0.00988881942204787,0.00157701611062856,-0.00705901068553598
"V7",-0.000308891274017313,-0.00950138654211415,-0.00698285442375224
"V8",-0.00182032916911723,-0.00587461219803186,-0.00260438542873798
"V9",0.00026429347487952,-0.00423793621049775,-0.00503218969060094
"V10",0.0181315147499608,0.00088805087831743,-0.00241797783408604
"V11",-0.00896011725905211,-0.000247097451916363,0.000639560126234719
"V12",0.0141045694679222,-0.00540979435833519,-0.020264557666789
"V13",0.0154699946643898,-0.00463175504224854,0.000713175080755713
"V14",-0.00394731148167955,0.000289759243315324,-0.00036157298239193
"V15",-0.0010735476386683,-0.00412785748460746,-0.0183174713482053
"V16",0.00492287758158625,-0.000719295434554678,0.00701979090459865
"V17",0.00474347492980881,0.00151031773197399,-0.0207493443591374
"V18",-0.000299745817374433,0.00285388008937379,-0.00534585477548509
"V19",-0.0110399443800338,0.00652234457914703,-0.00165822936619045
"V20",-0.00486357251811234,-0.000980526978720427,-0.000825762958906051
"V21",-0.00733761252792625,0.00532258622468663,-0.00391686031254836
"V22",0.00383779717071046,-0.00606941540905195,0.0023654953165497
"V23",0.00138019925813604,0.00243004530369725,-0.010897827808572
"V24",0.0166734348013709,0.000368780001468806,0.00401527668553518
"V25",0.00182112610499913,0.00155253825903209,0.0121847594222467
"V26",0.00380190872132512,-0.000297361706268781,0.00876980532625534
"V27",-0.00457456907675475,-0.0127123570905442,-0.00437955479644018
"V28",0.0204169668606571,0.00382845215107929,0.00457985810003886
"V29",-0.00246977923993928,-0.0071065028113685,-0.00580511658847886
"V30",-0.00164249558464527,-0.00633709976604376,0.00222349009871193
"V31",-0.00243193594895973,0.00283096124698894,0.00191078285967606
"V32",0.00436356179000498,-0.0075967634587637,0.00374269032011624
"V33",0.00405906623577583,-0.00592035715581774,-0.0025253224598057
"V34",0.000692922713469692,-0.00308154832176447,-0.00710289617449751
"V35",0.00443582111456592,0.00231872242329192,-0.0181600730457125
"V36",-0.0142528474902044,0.00375947081925991,-0.00388246003525858
"V37",-0.00713142620541228,-0.0179631565548287,0.0109137694615335
"V38",0.00935612824806206,-0.0148953464468367,-0.0068547562329846
"V39",0.0130680663347847,-0.000587060808200342,-0.0150836929651959
"V40",-0.00142541978615914,-0.000608531022035017,0.00875579516041584
"V41",-0.000211752818202834,-0.0118016787366892,-0.0101315740317014
"V42",-0.00383637764074158,-0.000498970472231711,-0.00223158819981244
"V43",0.00721269317385148,0.00242662015315585,0.00171119023280173
"V44",0.00589913130915247,-0.00224792603743044,-0.00460014580022233
"V45",-0.00380911505498156,0.00135087920131554,-0.0019119570342852
"V46",-0.00654987204330941,-0.00479168935187428,-0.0167115399558214
"V47",-0.00275654745439372,-0.00113322450705042,-0.000981225524335487
"V48",-0.00937801082511452,0.00942470839317902,-0.000229643719248163
"V49",0.00328918499601225,-0.0062463121874693,-0.00568810587924635
"V50",-0.0124061000302622,-0.00131846122393682,-0.00694818118197792
"V51",-0.000459048628189039,0.00801919965545602,0.00362114398926778
"V52",-0.00863859206464078,4.96421835385824e-05,-0.00559020973029887
"V53",0.000302932165864451,-0.00419450725345028,0.00391548191352968
"V54",-0.00341998523665,-0.00785348178946322,0.000520752006170497
"V55",-0.0055513846664546,0.0036099326058829,-0.00159382033647707
"V56",0.00874343817804019,-0.00285003931514334,0.00272050361234064
"V57",0.00637123752627884,0.00681213993027707,0.00289412197249678
"V58",0.00324243424031871,0.00162611464212993,0.00204992427655666
"V59",-0.00303706883534036,-0.00679627654580479,0.000123166090477018
"V60",-0.00776053929782341,0.00200412984762064,0.00290360438650473
"V61",0.00161512448327132,-0.00205471537027463,0.00160711109710707
"V62",-0.0106037592208232,-0.00409707114305105,-0.00565891974045767
"V63",-0.01829602006462,0.00270451519849504,-0.00884823370710768
"V64",-0.00943159335512657,0.0112784840122155,-0.000998334025150753
"V65",0.00730607423517564,0.000376714486204615,-0.0128395920788418
"V66",0.00367671383139892,-0.00059096116429491,-0.00349906481502955
"V67",0.000523929180694506,-0.00904225108230978,0.00177132147036869
"V68",0.00687991843393986,0.00252224559009612,-0.00137013243520216
"V69",0.013835132470969,-0.00301470029820551,0.00316934447200451
"V70",-0.00947780589078513,-0.00804328482837014,-0.0110217197732417
"V71",0.0155131383985577,-0.0110644217685324,-0.00429692593986043
"V72",0.0171211843348917,-0.0015361439065843,-0.00723863061514318
"V73",-0.0192588900112184,0.0068736310015593,-0.00550812311013729
