"","X1","X2","X3","X4","X5","X6","X7"
"V84",0.00790739972632598,-0.00161053892098197,0.0181349800926555,0.0188017009782741,0.000269971265537036,-0.0158958970621107,0.0100396162668424
"V85",-0.00244386413609867,0.00510867384115208,0.00488192577280301,0.0144577575418038,-0.00764348450194932,-0.00577524363430459,-0.00526415719933221
"V86",0.0169375718066952,-0.00409655407544081,0.00687389472067384,-0.000525939139312601,-0.00423846012927947,-0.000656144376295316,-0.00133881854279877
"V87",0.00117896338435132,0.0171866382970657,0.0241348550665164,0.0311374841991053,0.0131939836013432,-0.0166216571669512,0.0175672313167137
"V88",-0.00324939693311458,-0.000586182869999483,-0.000780295193799747,0.000764615627568647,-0.00268678807960942,-7.88217559937399e-05,-0.00230327913112034
"V89",0.00810059827409917,-0.000421945635481886,0.0125261360230511,-0.0073481140594474,0.00131873962012179,-0.00813331059266066,0.00518735724404488
"V90",-0.00184947371752414,0.00371519693527942,-0.00646245499671312,-0.00598468540550751,0.00433482206419296,0.00295993201070624,0.0027586743336962
"V91",-0.00119046772522969,-0.00495575260337701,0.00271427985962319,-0.000562134937099917,0.00489259744299643,-0.00285351910488133,-0.00384303615052301
"V92",-0.00273093306481687,0.00755674860901866,0.0108066249443474,-0.00734762222115998,0.00303396441272024,0.00237065359990306,-0.00242415705537353
"V93",-0.0079304987357815,-0.00594267615615702,-0.000269714002847401,-0.000650224025006255,-0.0038145687324913,0.00434773980278328,0.000592348482889022
"V94",0.00139603230723568,-0.00106419386381746,-0.00189674369204129,-0.00244284628035625,0.00636696737524338,-0.000926253878175029,-0.00557895896822689
"V95",0.00966497694608169,-0.0118629926910119,0.00514796354681175,0.00888612027717687,0.0124307118216901,0.000924240903211018,-0.00482644968315987
"V96",-0.00750654599882377,0.0140242855019768,-0.00174239010218414,9.61472974330677e-05,-0.00242152664911319,-0.00209763162018109,0.00162267644797519
"V97",-0.00840795902521579,-0.00148927814973381,-0.00650293370065402,0.00120231855189979,0.00435883359552232,-0.00992382773153163,-0.00713607339552578
"V98",-0.00789924229507927,-0.00247524408440071,0.00768831280213499,0.000748527201111816,0.00226675128002988,0.00532817482706022,-0.00353444959017645
"V99",-0.00311296072605609,-0.000179197805422061,-0.00412684021041174,0.00233053662237586,-0.000631505517465745,0.00176513239772868,0.000260690882815288
"V100",-0.0122175488169553,0.0028148128855512,0.00920365251759238,0.0221124374454915,-0.0153722716206036,-0.0199514871916512,-0.0041205772366724
"V101",-0.0178482316830643,-0.0055991611666885,0.00158441720188512,3.66715959382568e-05,0.00286365364108737,0.0030404810561802,-0.00891903231378704
"V102",0.00589514552568615,-0.00243332584655579,-0.00281415567737304,-0.00179777490578812,0.020763284902495,0.00253305780145999,-0.00973834350001365
"V103",0.00621549822134223,-0.000166726049695066,-0.00381280533454792,0.0053783398541413,0.00277078640214531,0.00454247680812939,0.00616944186863646
"V104",-0.00234424219988145,0.00146036804977751,-0.00188518331603956,-0.0038413817639016,-0.000931439254098544,-0.0027881188817609,-0.000766145421785406
"V105",-0.00909658460784431,0.000479575827640603,-0.000975041222137313,0.00167897528519996,0.00105382255387518,0.00359970075881967,-0.0042816112180764
"V106",0.00183055688851172,-0.00378827792681156,-0.0135840911767715,0.0158203881292491,0.00746164283847136,-0.00188777652421602,0.00929456934030921
"V107",0.000460357820783012,0.00744430816429671,0.00753581419092437,-0.000695190976933823,0.0081559862831917,0.00871310205342018,-0.00598163111503833
"V108",0.00208365894567371,-0.0118124084493181,0.0140398087620525,-0.00646961569306407,0.00257852220623104,0.00103797345309353,0.00293008745553851
"V109",0.0067854788966393,0.00645365026322801,0.0013944580788112,0.00174261967696197,-0.0111331483028836,-0.00324610109598186,-0.00594079819183592
"V110",-0.00109535735831581,-0.0108790229152753,-0.0110113984455968,0.0144808936658748,0.00923504635884577,-0.0118097288134519,-0.00997133198238791
"V111",-0.00202396167610112,-0.00210211759652439,-0.000690174574409576,0.00360839481407563,0.00154479473939619,0.00257038096179183,-0.00226449717860937
"V112",-0.00612425428921627,-0.0109064501750076,-0.00148245555965166,0.0138447758179669,0.0102436947647316,-0.0192273181721229,-0.00613107908973965
"V113",-0.0012924070024207,-0.0114305963202991,0.00732050862411944,-0.00430483435166836,0.00511797286332408,-0.00165125177765037,0.00367269140673956
"V114",0.00677169528422053,0.000209083541261647,-0.00717078892326417,0.00905785102132646,0.00947392672538514,0.00390431168926463,-0.00331010902740514
"V115",-0.0021341547727081,-0.00104054131232268,0.000179871208375432,5.76539828625402e-05,-0.000613985169553826,0.00107054147818564,-0.000888964554896282
"V116",0.00451405942784446,-0.00264013741527404,-0.0148828618528852,0.0152078216334058,-0.000889451169914799,-0.0012642181873935,0.00711705308102696
"V117",-0.0106010365177287,-0.00114437572509937,0.00704003636633164,-0.00392099019301456,0.00411840982541691,0.00977563700781182,0.00621561217302313
"V118",0.00277559839611383,-0.000199211594242821,0.00577076677633127,-0.00150430171703579,0.00105919119104113,-0.00279201407565647,0.0108820880488478
"V119",-0.00837043552363661,-0.00167885696088764,0.00331151484652868,0.00158954580344402,0.00122054376775088,-0.00172123539665686,-0.00200672412266784
"V120",-0.00203439004427811,-0.00158709183411126,0.000574674988376625,0.00174222015419877,0.00306821597554539,0.00152630931360481,0.000135884102833898
"V121",0.00751473238284872,-0.00397502151860138,-0.00961030137747448,0.000484137473124151,-0.00414758057212175,-0.00845202148634162,0.0140595381242601
"V122",-0.00351980254178254,-0.00295993607102082,-0.000415694488495407,-0.00134591383521971,-0.000377956537805016,-0.00149634042188303,-0.00168867734989628
"V123",-0.00268665934445052,-0.000950403947018712,-0.000126326519524582,0.00649551068085651,-0.00314101562152371,0.00302289432379131,-0.0128725398187391
"V124",0.0142027291088552,-0.000900714194590561,0.0113099528586743,0.00326606962399003,-0.00698923313478134,0.004029105859202,0.00247916164914639
"V125",-0.0116339121080503,-0.0113809608934189,0.00678783414344515,0.000817600830453368,-0.00772467206517451,0.00539290590557632,0.000760469479389075
"V126",0.00308941317731563,0.000551475512388772,-0.0063769644845846,-0.000665788346868852,0.00428906717363224,0.000219092986271635,-0.00286855223364929
"V127",-0.00250263650045349,-0.000962130675680172,-0.00928179916374591,0.00120421526321019,0.0156005451245699,0.00904423280365593,0.0134763632149477
"V128",0.00213204827684183,-0.00275956736378407,-0.0064562226886331,-0.00304271888782451,0.00345270543048637,0.00643192133710589,0.0157947368078176
"V129",-0.00721619156433022,-0.00320249459235859,0.00336677041228836,0.000944481708464091,-0.00206195631185719,-0.0017363829704211,0.00124373903819309
"V130",-0.00948941454623253,-0.00433633389435088,0.00181840531127505,-0.00484359290532025,-0.00517648270431365,0.0044325625038491,0.00062922387075221
"V131",-0.0025336687460435,-0.00421978968093527,0.00748986850296675,0.00711933938931435,0.00985001956783299,0.00766788597023835,0.00202485518897953
"V132",-6.28027301012737e-05,-0.00189748570405783,-0.00405987635148055,-0.00115510659124132,0.00138065229169773,0.00302905650480603,0.00748906204425531
"V133",-0.0048931205972273,0.000876712621411718,-0.00326386904972177,0.00314941974819992,0.00289765299831933,0.000832678784588379,0.00497974071630233
"V134",0.00446465135926851,-0.00117267018409502,-0.00285857065306363,0.00573959052070379,-0.0109500859341774,-0.00801820425015107,0.00476392154800325
"V135",-0.00264869216787899,-0.000705573731821385,-0.000118442743231614,0.000539903553153958,0.000968898923789001,-0.00181682669099527,0.000803319597037428
"V136",-0.00479235798276804,-0.0017105524482665,0.000722376733877564,-0.000980664644311502,0.00028654158481278,0.00122198027572003,-0.00090985759531404
"V137",-0.000997304037770926,0.00947676978358473,0.0139036794230558,-0.00556759145540224,0.00746638135801071,-0.000761834768663998,-0.00218377254172771
"V138",-0.00982217980669386,-0.00134666497238258,0.00173062698899985,0.00402516225333724,-0.0060713811469901,-0.00330307524598871,-0.00522926636858487
"V139",0.0146478272079197,-0.00824171762448162,0.019518699397598,0.00983439282926417,-0.000659282395338679,-0.00174430630242802,-0.00572243442668581
"V140",0.002249112030861,-0.00360020878640832,0.00518024986265963,-0.00589101020496929,-0.00516124725198882,-0.00155373642904176,-0.00767214810952877
"V141",0.00895717675926336,-0.00395905583892365,-0.00768263531062032,0.0164277845696978,0.000880131178159073,-0.00522036885729444,-0.00780738123178803
"V142",0.00242619110122713,-0.000336825159065146,-0.00115846088856485,0.0112597484757031,0.00636846915953824,-0.000746505676426143,-0.00548717655761794
"V143",0.000804316930424292,0.0115077558271999,0.00216934869245191,0.0159535194399853,-0.00365145431270182,-0.00686654570234432,0.0142440722623545
"V144",0.00384644438625977,0.00108816578298377,-0.00856611926958855,0.0088976221982947,-0.00160007306074697,-0.0202158234425841,-0.00621143874279951
"V145",-0.00381705719055088,-0.0013185222982954,0.00162896180652559,0.00174877296836528,-0.00124584300628947,0.00207760210891252,-0.0017102616649917
"V146",-0.000450571335809031,6.39537041827593e-05,0.000671958409985708,0.00109533509349734,-0.000631422720098894,0.000280580838056375,0.000805137192778408
"V147",-0.00255102730082589,-0.00393997653593316,-1.49342430080211e-05,2.80746401300848e-05,-0.00635757608583311,0.00167516974400796,-0.00374919642673614
"V148",-0.00531207677677963,-0.0106969956383069,-0.0166842460263501,0.00183306673320401,0.00973198287605346,-0.011209219219683,-0.00156977692137693
"V149",0.00411664724549831,0.00766846376419594,0.00118595551387287,0.00490132194054397,-0.000540336696082418,-0.000364041813727135,0.00930561208365738
"V150",-0.000569174788680389,0.00528026150227202,0.00644706672678218,3.78067444291581e-06,0.0011093021913831,-0.00558740594018632,-0.00236220256576751
"V151",-0.00342538149417743,-0.00278742846449993,0.00139458397113377,0.00916512620347853,-0.0153847272521122,-0.0181278789483953,-0.00681788127101595
"V152",-0.00220609018812849,0.00250172452160497,0.0252823928778085,0.00758873893232859,0.0242458829103862,0.00585636839364291,-0.00895920816365028
"V153",0.00175291745292764,5.42458575899818e-05,-0.00578487262846651,-0.0168253632080021,-0.00225608979492454,-0.00760014102296145,0.000221977273522337
"V154",-0.00290371382398445,0.00627631472445373,-0.00530991880327369,0.00320126755497568,-0.00911813547119042,-0.0185720658555305,-0.011148429240755
"V155",-0.00311049733758816,-0.0018113941409562,-0.00033914964439457,0.00163720294874064,0.000209559644316966,-0.00381188626053787,0.00331020120485807
"V156",0.00255209798921219,0.000937102748295341,0.00832699514436805,0.0144922209510486,0.00713805529318029,0.00497363640382299,0.0016632424910856
"V157",-0.00290590309462647,0.000325192664766612,0.00133460005591944,0.00941611150234699,-0.00731975587265925,-0.00177281097251589,-0.0053521243945901
"V158",4.39459744846586e-05,-0.00132793072631584,0.00132954593325626,0.00151403606492146,0.000503505585295626,0.000229895679645193,0.001364603624057
"V159",-0.00170556538177281,-0.0137599641325683,-0.0130281584619445,0.0125339950291533,0.0104462306500343,-0.000375771575634696,0.00882887591593911
"V160",-0.0230708643890423,-0.00796807494002137,0.000608320176347137,0.0196692385297386,-0.0247489045979259,0.0179946625636462,-0.0207829804047382
"V161",0.00171952337741909,-0.00259555493722227,0.000993852708296344,0.0108019633453012,0.00151069088430592,0.00047347903250077,0.00123847719308947
"V162",-0.00448908914628675,-0.0134147148274219,-0.00376119576776232,0.000799422627453972,0.00190141139662914,-0.00316456410865715,0.0103005380321414
"V163",-0.00156223293326015,-0.000598273983331027,0.000491749942086628,-0.000635593972295758,-0.00158424038814376,0.00577983152193546,0.00324657912493729
"V164",-0.00491107889970003,-0.0013742665998635,0.00140648138692493,-0.000139828843615635,-0.00254787583880208,-0.00273704298546808,7.92389312631608e-05
"V165",-0.00536519445112441,0.0109530496162129,0.0071700217016738,0.00250153097393253,-0.00675973845608736,-0.00843547670057167,-0.00672526648271998
"V166",-0.00153462624506869,0.000938485217695585,0.00106346000999158,-0.0005293101978912,0.00241286232291906,0.00193565752192518,0.00141628101286486
"V167",0.00327096744337759,-0.0121628159204827,-0.00356114341851642,0.0092363242936328,-0.0039101751693394,-0.000896416858819561,-0.0180909670951641
"V168",-0.00214478414664459,-0.0105078708626072,0.000796497216816976,-0.00450916222189824,-0.00530276010836283,0.00256954542283445,0.00419203388365821
"V169",-0.00560322505899007,0.00162675846260178,0.00163469761660904,0.00220615190249814,5.334707057057e-05,-0.00644977965469544,-0.00619723915782115
"V170",-0.00818603622993394,-0.0127367695976347,0.0086779496644862,0.00330118102208461,-0.00436424962308285,-0.00281001902505569,-0.00318427125001825
"V171",-0.00431603550992398,0.000827131903338085,-0.00424292738669365,0.00166014362996418,0.0107814636853322,-0.00690445315705439,-0.0151138247274179
"V172",-0.00309046049272867,-0.0013550833195548,0.00122834998789599,0.000909845685722305,0.00132253210239783,0.00192902720888855,-0.00120683630294694
"V173",-0.00258947320369932,-0.00539753828820045,-0.00826309205401623,-0.0165783417953356,0.00108216356009468,-0.0160566836828885,-0.0140353338726349
"V174",-0.00618302960313899,-0.0109283632313537,-0.00495609023854476,-0.00531279214297844,-0.0144769099043253,-0.0111529166367911,-0.0191347520748579
"V175",-0.00972275404664525,-0.00184219033466939,0.0059938256324063,0.000865799673980654,0.0023799891403566,-0.00730698223412315,-0.0075836471216867
"V176",-0.00552616452450037,-0.00396315840443947,0.00448436808966109,0.00205192389160578,-0.00049708833818876,0.000284147275532773,8.172454022355e-05
"V177",0.00331132581762373,-0.00463051417569616,-0.000748844528599683,0.00518957920196581,0.00783683012482055,0.00629082758058442,0.0155155815031331
"V178",0.00829080676099288,-0.00161305265710075,0.0135686063416581,0.00275949117430219,0.00628522110623433,0.00091854343028442,0.000692748315602136
"V179",-0.00554862862802881,-0.00156211352129519,0.0058263134017646,0.0136408105597079,-0.00164211397000234,0.0122545301530638,-0.00331433796675047
"V180",-0.01507191091507,-0.00783375223034457,0.00269306903783638,0.00776629449450804,-0.0115597928637053,-0.00294983980941604,-0.000672979286648241
"V181",0.0181705019028622,-0.000696852101468377,0.00971068130674068,0.0125215996091897,-0.00264754445246479,0.0077927784445445,-0.0158869927774641
"V182",0.00497718850025104,0.000441932955186706,0.00321379923002235,-0.0022663402296059,-0.00690759458388151,0.00268828043856345,-0.0015945107235039
"V183",-0.00938458058799409,-0.00594272293097809,-0.00080570961405504,-0.00134291974247229,0.00036813030906661,0.000424285252964222,0.00015889267058781
"V184",-0.00136229966360906,-0.00118412712272252,0.00267390706585075,0.00119325756381384,-0.000484686854306541,0.00234413911055365,-0.000766711527222589
"V185",0.00130951541345441,0.00181547705074225,0.00181921138180472,0.00505183890816007,0.00649860741370614,-0.00643732704134369,-0.0135050039553235
"V186",-0.00543075151513702,0.00718880113434458,-0.00937404944826448,-0.0131755943700646,0.0194747906704369,0.0103539965955738,-0.000237013283214172
"V187",-0.00301301134208931,-0.00119890732557272,9.75367489883854e-05,0.000110536139451762,-0.000583627737520442,0.000515903496459075,-1.3460394338818e-05
"V188",-0.0050389733399598,0.00282212776501744,-0.00225129814923386,0.00166357805844963,0.00767390020929519,-0.0110408962049243,0.00765376661756159
"V189",-0.00617006423859012,-0.00232371029530923,0.00466782386517738,-0.00143967659558831,-0.000505074227889118,-0.00563733520037938,-0.00729947320180552
"V190",0.000963800286316158,0.0161301726701665,-0.000903198757695556,-0.00899240541299141,-0.00690026153725104,0.00332283761288281,-0.0010810312429387
"V191",0.00191430921036077,0.00572274127853961,-0.00658824525426746,0.0286853346137724,-0.00687522285033705,0.0106651077518959,0.0173001369471794
"V192",0.00110779029340706,-0.00345903212666809,0.0006052313095408,-0.000963835912420051,-0.000731603415774527,-0.000543825149446024,0.00194225668846433
"V193",-0.003000572595818,-0.0018244974647614,0.00094375213337385,-0.000281029558979841,-0.00212810818659342,0.000111014514121736,0.00199370414847411
"V194",-0.000149802494109185,-0.0104591497755266,0.00207365311124593,0.00161037800346556,-0.0116355498721664,-0.00202854963880749,0.0048270955599895
"V195",0.0063818973352547,-0.00450053979391806,-0.00915805907706858,-0.000335583074360556,-0.00495423634138886,0.0111369994313993,-9.21615838214725e-05
"V196",0.00554334834267606,0.000312993495217546,0.00711598970009808,0.000585873125629746,-0.00408741857277217,-0.000216431861631694,0.00406086504932119
"V197",-0.00228964074218731,0.00650054519241947,0.005036707321091,0.0125740606846307,-0.0100730116774895,-0.00459234246301674,0.0019796519321222
