"","X1","X2","X3","X4","X5","X6","X7","X8","X9"
"V20",-0.00458023612119612,0.000725075585216609,2.98385978723063e-05,0.0101024096701568,0.00125023519080456,0.00859392230289393,0.00709884833397914,0.0137246058074355,-0.00773628581620499
"V21",-0.0052286648048344,0.00968626671903819,-0.00539407875313045,-0.000590310408691544,0.00206955441507032,-0.00288009557192342,-0.00412559192274031,0.0040101159266841,-0.00233859976396865
"V22",-0.0102010485399158,0.00103693939201185,-0.00461747863438362,-0.00387289885571938,0.0119685306177247,0.0159803970601834,0.000407537763417117,-0.000726869892498589,-0.0058926098416364
"V23",0.00345410183138216,-0.00106579540985642,-0.0100866122218681,-0.00841599013866895,0.00230255353685712,-0.00409179364375942,0.00805981375633766,0.00146325033212141,0.00175132466615482
"V24",0.0046491439199287,0.0017563491817638,0.00265462837699691,-0.00504037500492889,0.00183193820947865,0.010490595360369,-0.004635013200798,-0.00214947015345547,0.0128600665295281
"V25",-0.003072332773939,-0.0017643902531304,0.00107909229163436,-0.00162181861206306,0.00296970734321379,-0.00245089253203086,0.00495783042147888,0.0023897348274092,-0.0100289787196606
"V26",-0.00242870729056839,-0.0023974453277701,-0.0041027093774186,-0.0224929805871853,-0.0101397732908959,-0.00670030302451106,-0.0140572176639973,-0.00686954188419999,0.00367274304021881
"V27",-0.00495027840960062,0.0113522227363441,-0.0277716647391878,0.00288902467798092,0.0144154698280362,0.0118264430284007,-0.000737426920891154,-0.00344006743567967,0.0119051200324787
"V28",0.00928314588212158,-0.00289832604004276,-0.0140922432724086,-0.00570864256020211,-0.00450712659738286,-0.00329056773039205,-0.00349053642426353,0.00317646435640893,-0.00110834440754862
"V29",0.00112948408547103,-0.00351648453604095,-0.00109303762630127,0.00659979399779687,0.00730358602482729,0.0040251691897703,0.00113099172909095,0.00270697072876825,0.0158163184812042
"V30",0.0143145310430444,-0.0115264483218406,-0.00289165029658896,-0.0124265165513751,-0.000744754058707937,-0.00579286201727471,-0.00956987966118683,-0.00260515949326607,0.00341594650486755
"V31",0.00157219497683323,-0.0103644940813131,-0.0119410316314433,-0.0137471191058937,0.0154261415168458,0.00366268622075,-0.00442705413448501,-0.00701331633339677,-0.00796628785065658
"V32",-0.0101958715000489,-0.00412597158468752,0.00229155038356726,0.00912228976242164,-0.00725126167999418,-0.0303006973423797,-0.0237126154343156,-0.0103932016964364,0.00993936271087508
"V33",0.000622580075616429,0.00233970092655779,-0.00544852380265132,-0.00980455597303044,0.00579919730695996,-0.00706991801977184,0.0197548304500441,0.0086613851401965,0.00988979384420339
"V34",-0.00397725651337351,0.000995561464080158,0.000182630791645322,0.00590737991871084,-0.00262707208980908,0.00296560757016397,-0.00166875485092181,-0.00742668069925636,0.00105850466351597
"V35",0.00702095688462983,-0.00327015355417015,-0.00753561082463676,-0.00880027402613373,0.00831782053351129,-0.00750090098987244,0.014850200863551,0.00382597395994808,0.000395533020200225
"V36",0.000240504701854666,-0.000938104604616998,-0.0105073906584191,0.001076371742886,0.00698469704611316,-0.00248425133844582,0.000794045451760971,-0.000590863323009185,0.00770259811807714
"V37",-0.0213282476834848,0.00810435643296584,0.0028992492020368,-0.00477184121714103,-0.0062760004973505,-0.0146541020738303,0.0081863220798466,0.0003925399276015,0.014424600454715
"V38",0.00166718234161264,-0.000977022544602383,-0.0187409524249276,0.00926509351701112,0.000632904188090722,-0.00313591317981739,0.00468531998098631,0.00971307002340516,0.0174092372584269
"V39",-0.00871948132149614,0.00955198313985543,0.00118243134628097,0.00794553224454734,-0.00429530473101399,0.00205476123563917,-0.000662966243507169,0.0165027848597265,0.00280368535456389
"V40",-0.0033239546127455,0.00452703130663859,-0.00288813206837256,-0.00197881671436504,-0.0042238472112167,0.00312481815255047,-0.00340304161113667,0.00660667423430934,0.0123041826353248
"V41",-0.00507152614023051,-0.0112247946879944,0.00960789729249288,0.0043587462237684,0.00695031417279574,0.00345797951254677,-0.00180889600548314,-0.00987353545644854,0.00597920777005267
"V42",-0.00353848871993989,0.000348256542156887,0.00167264007340114,-0.00371595492378953,0.00252820518007701,-0.000796878297622055,-0.00374793719334742,0.00469148312290548,0.00496118915456381
"V43",-0.00564630272163192,0.00285742056112516,-0.0129788730876151,-0.00719999378653415,0.0119620388853971,-0.00129619116798686,-0.00814236430115116,0.00478506609618152,-0.0154333156737932
"V44",0.00247258257383672,-7.94205597739277e-05,-0.00088861735526039,-0.000393905587470164,0.00436535044577425,0.00377877313932923,0.00440912609717998,-0.00308452776514228,0.00502240914236648
"V45",0.00417413036466896,2.37886776742909e-05,-0.00778633142914822,0.00522770502003453,-0.00164633602344796,0.00414828508175697,0.00436911294917013,-0.0035940846689374,3.02557343652325e-05
"V46",0.0100236106637595,-0.00769717257176737,0.00597313158806831,0.0100747254273672,0.0224361811185937,-0.000456447883172605,-0.00278681688016738,-0.00852732074577843,0.00898674523397047
"V47",-0.00173988444740154,-0.00110862595227935,-0.000108452501098302,-0.00017219731147023,0.00335105156210186,0.000347861715263426,0.000401763705228203,-0.000280915612238021,0.00141975412686498
"V48",0.00420320333359747,-0.00277174810748683,0.00238278806795771,-0.000793413711514917,-0.00244803123228526,-0.0167085281269488,0.00893955256900308,0.0104130324552897,0.00220975453396071
"V49",0.000101947509309945,-0.00263361172852239,0.00060669359956393,-0.000373487880023177,0.00101554105941575,-0.00148836362460004,0.000475594147665273,0.000783482275346963,-0.00104220713332424
"V50",-0.00421529382347361,0.00261230934715482,0.00641003739158227,0.00126814933765311,0.0122225126253923,0.000450444157675176,0.00961349049260432,0.00505255608972107,0.00305691186786743
"V51",0.000286001082844356,-0.00435610387794343,-0.00262097086966613,-0.00774296718304315,0.00823525061219636,0.0161534662216719,-0.00981119396052363,0.00247846489898725,0.0042576225659394
"V52",-0.00166289136219464,-0.000876701150830106,0.00948465891192347,-0.00482079752656251,0.00298543660346982,-0.00284291257475348,0.00733152249385734,0.00385006600824608,-0.00200403978356095
"V53",-0.0051969072490284,-0.0017861146177552,-0.00389825597982308,0.000401826083830132,-0.00174996200751322,-0.000345515373867896,0.0035546930808511,-0.00109441942251813,-0.00102518237860281
"V54",-0.00709249866120023,-0.00314562745550935,-0.00235037411336903,0.00132874336713586,0.00346435330059207,0.00114640361703802,0.00203546868805209,-0.00184142320559304,0.00506916399166699
"V55",0.00322885213648321,0.00346150024475966,0.00197331634523943,0.00756654659986767,0.000759142629173779,0.000798324589535901,0.00178546866086125,-0.00695182777764662,0.005198149087219
"V56",-0.00764999503930245,0.0140995082295899,0.00440458063658609,-0.00585213087324915,0.00570066728076282,0.00119787924379784,7.83495095804984e-05,-0.00496257325537023,-0.00505835306933705
"V57",0.00488601943440626,0.00974073293412448,2.16868700635441e-05,0.00129203849805562,-0.00608557666138794,-0.00364534726425677,0.00393585436867073,0.00214504385483803,0.00354322491637241
"V58",0.00480390147540079,0.00405102260179024,0.00782087822025808,-0.0004141443058234,-0.00748042588660417,-0.00908109476548178,0.00402300585207393,-0.0040929377363588,0.00167658903251895
"V59",-0.00557403281881544,0.0208055572326252,-0.00241934835308845,-0.0140896549904758,0.0136609944332969,-0.010307560220708,0.00358412091923171,-0.00825147621608252,0.00381921845444287
"V60",0.00649428741672953,-0.0067674242814463,0.0023254644367609,-0.00497834243130992,-0.00584542885917979,0.00415151166182218,-0.0101214550410844,0.00828206551447842,0.000492633610184099
"V61",0.00538555881573612,0.00142073958616072,0.002874384607342,-0.00133109913704091,-0.00779111639950957,-0.0104025908905301,0.0014729600595328,0.00585880933897393,0.0171717117695116
"V62",0.00549267149861333,-0.0154666415232369,0.0052708856358454,-0.0109229489399132,-0.00120528735184873,-0.00126952777003991,0.00628559894094635,0.0130001095305689,0.011545972342651
"V63",-0.00154050283945328,-0.0012644511625076,0.00683254491534518,0.00383819595750836,0.000374642889943189,0.00633388893508619,0.00102716566919622,0.0125329293495477,0.00265296712681419
"V64",0.00478274705892559,0.00376703592599594,-0.00118612793002302,0.00269327323757662,0.00400888134497577,-0.00523822252219823,0.00304147649489008,0.000729993167453481,-0.00251517331560459
"V65",0.0058483980145564,0.00609310300256634,0.000980618230448422,0.00205833102394921,0.00698789147451613,-0.00960320989363742,0.0134084850008185,0.00599058002318535,-0.00646513179630553
"V66",0.014567412049386,-0.00709778789141807,-0.00129117470508349,-0.00599343744077078,-0.00231625661609562,0.000880613718824966,0.00954405750966335,0.00389010645469885,0.00162536516640069
"V67",-0.0088211383518865,-0.00362103980833332,0.00119384756928051,-0.00188828871880002,-0.00284099803233625,0.00087723380966242,0.00246185315765159,0.00432623611257003,-0.000518339362570745
"V68",0.00354181036321113,0.00212371714355472,-0.00574122018825511,0.00439774750874154,-0.00588386669603706,-0.00799094125297185,-0.00580913381432322,-0.00399920423745874,-0.00402576972155849
"V69",-0.00235386943797745,-0.00116890469407562,-0.00221747730638884,-0.00140759144717321,-0.00285682872124331,0.00020889037431751,-0.00073475305906022,-0.00123952337587317,-0.000495118236471088
"V70",-0.00499178219377628,0.00576418370729334,-0.00527041452200713,-0.0124458255907183,0.00208820336295196,-0.00456330000039752,0.0167305982679921,-0.0146724912404253,-0.0188849061329442
"V71",-0.00710671613852892,-0.0026790973402419,-0.0049671769424435,0.00526232576586311,-0.00710822587687073,-0.0103234141691224,-0.00160863992296768,-0.00445448952756268,-0.000122326940725731
"V72",-0.00109928426927387,0.00935144044477044,-0.00281681275046942,0.00321722641017524,0.00438613886341497,-0.00418191619703911,0.00439087663524938,-0.00706598130953539,0.000430819724347281
"V73",0.0123219637162975,-0.00165604350441384,0.00567338560392666,0.000339825059798604,0.0028777004393792,0.00354506782184171,0.0126960477394779,-0.0125798179481146,-0.00952174026411344
"V74",0.000560468318952278,-0.00614496530284189,0.00955865122303116,0.00514983502907022,0.00831321551194242,-0.0114405054422486,-0.0235707394715223,-0.00924655855993068,-0.000782205491277714
"V75",0.00819431018771419,-0.00335750425699515,-0.00531845026472817,0.000907116740009551,0.00671730253783771,0.00554394381526361,0.00631174958476928,-0.0148849813139283,-0.00104571808270931
"V76",0.00242610554400849,-0.00356184767246415,0.00822346430577847,0.0018510031502686,0.000589906279277866,-0.00814060699626648,-0.0202964397697225,-0.00739624977125971,-0.00120905675110356
"V77",-0.00453732302822999,-0.00113291256455375,0.000131082012282108,0.000107506185828999,-0.00406887686215107,-0.00172326318810698,0.00293682070201159,-0.00245502709017327,-0.00124062156073926
"V78",-0.000356459325053464,0.00489202789023748,0.00114873235218738,-0.0036526533854443,0.00458551051415683,-0.0068010055489271,-0.000520809760216277,-0.00308789393340669,0.00626362802034126
"V79",0.000993143906716419,-0.00145422361427574,0.00198159561086534,-0.00029472940983001,0.000628530419122182,0.000525690723668312,-0.00289708071925086,-0.000711977048300892,-0.00103441590042716
"V80",-0.00561039140187051,0.0163256508159408,-0.000928893104071154,-0.00139451312766237,-0.00203440539470479,-0.0018987435780237,-0.011003894491888,0.00886390120693701,-0.0220711486045692
"V81",-0.00494239410023055,0.0175463304462744,0.0026954892405797,-0.0200582645358916,0.0106771068964116,-0.00794931045214368,-0.00597972900505346,0.0104815843004433,-0.00150778352938626
"V82",-0.00284600515234234,0.0002052769215016,-0.00850979928712151,0.0150001833325908,0.00346118927062064,0.000608171122443186,0.00123865194299222,0.0106621533875034,-0.0211577222785927
"V83",-0.00252318526253926,-0.00312596374285326,-0.00114377811816784,0.00275634694030139,-0.0015498245762082,0.00117675922967982,-0.00121270031045538,-0.000209167880083818,-0.00232772349139706
"V84",0.00755901389203201,-0.00255903276847852,-0.0258065379231211,0.00251709972660306,0.0137295641749207,0.00859297818185701,-0.00907534018013539,-0.0109148353214706,-0.0165797278172282
"V85",-0.00280566173262651,0.00596034836697677,-0.0117912751582704,0.010459525281357,0.00235838041833449,0.00329597439942031,0.00182357030390918,0.00654185812554911,-0.0130234491246289
"V86",0.0173824559667465,-0.00470325705431658,-0.0067314413651701,-0.00210811892590797,-0.00355764516482405,0.00274972452196633,0.00291736398354299,0.00604591191676942,0.00534306422683048
"V87",-0.000273600618849479,0.0177315122995037,-0.0364716577930928,-0.00550012106401646,0.0235630190953573,0.00937139402609746,-0.0184057009345015,-0.0122108718468647,0.00430595899160627
"V88",-0.00319469245068398,-2.00697409141912e-05,-0.000216438956580682,0.00262214208433379,-0.00158669225169529,0.000906265652305699,0.00228400984616071,0.00136564888726701,-0.00117529141157946
"V89",0.00910855814627513,-0.0041642250742159,-0.00372799705569898,-0.0122764941100985,0.00250892821936947,0.0124496765819124,-0.000375379415346155,-0.00504722232469314,0.00717934211142485
"V90",-0.00185868731423498,0.00560897544435535,0.00704983742989916,-0.00220783638864912,-0.000638318031113481,-0.00433982155868552,-0.00267016344858879,-0.00899880458471184,0.0110943647871744
"V91",-0.000571741870470074,-0.00443301490179044,-0.00241801066201427,-0.0028639044012219,0.00485191253944041,-0.0027273304142484,0.00361890041029316,-0.00214825322749457,0.00350946095343457
"V92",-0.00200399315409905,0.00560985780642185,-0.00219001087426808,-0.0117081376478227,-0.0025678780839597,-0.00190241838934774,0.00147254090630855,-0.00459626626961604,-0.000120116978254315
"V93",-0.00714898801003672,-0.00535069428281597,-0.000695931749923081,0.00179191091740205,-0.00543252543642935,-0.00224360610203702,-0.00128435630899806,-0.00520201750239119,-0.000885353261492372
"V94",0.00126963846036382,-0.00143631177251516,0.0035990870731761,-0.00322769553146833,0.00477203493439298,-0.00463699390739689,0.00501083498389001,-0.000154535571974322,0.00406709769795824
"V95",0.00782150126039432,-0.0112621118085383,-0.00858488821919161,-0.00202455916577207,0.0106368621922121,-0.0118851823840982,0.00243716611609297,0.00795153448477806,-0.00160067945069652
"V96",-0.00745955901190002,0.0149087335070143,0.000781506230881252,0.00165866883091631,-0.00124440356517071,0.00691207599112413,0.0009131851077507,0.00475357557420856,0.00164293952481498
"V97",-0.0075454135005411,-0.00115384216706596,0.0037107476600097,0.003574213700754,0.0105353413336327,0.000643702668438692,0.00795110589326713,-0.0058694563380823,0.00415182186976954
"V98",-0.00771302773439353,-0.00463759295698728,-0.00365442019402387,-0.0063252396670021,-0.00173598969089998,-0.00607622682853907,4.58515587996647e-05,0.000145076424684047,-0.00521650112521335
"V99",-0.00299062683797446,0.000336743024771493,0.00187951326218266,0.00430770662024701,0.000171803121088862,-0.00475832030951792,-0.00299904574644434,-0.00145064020499798,-0.00158441183754978
"V100",-0.0131858539485943,0.00319172889256533,-0.0206227883991068,0.0187589878170773,0.00673839667728697,0.0197691370439094,0.0083206233716789,0.00374197685742972,0.00427704278605055
"V101",-0.0175743455794952,-0.00359518402275792,-0.00257448507481473,-0.0039072113114073,-0.00180221223477657,-0.00132914102398119,0.00995343378313766,0.00456315530484488,0.00209758514721654
"V102",0.00424986552292879,-0.00229887283492173,0.00521758533813517,-0.0122729076638697,0.0117585588707281,-0.0109692632336446,0.00946552255192972,0.0072453050564812,0.00827895247488877
"V103",0.00467528655547264,0.00286938426811888,-0.00300788081226011,0.00150942634610025,-0.000763260461817001,-0.00287453679226551,-0.00677859594314914,-0.0174993762282917,-0.00716051499625394
"V104",-0.000998709724204858,0.0012575102645183,0.00293535295318455,-0.000981720976970356,0.0003055516739262,0.00178645215479855,0.00106783250746713,-0.000994927204422668,-0.000335070670275346
"V105",-0.00872773547131712,0.00169930046366249,-0.00124170678825871,-6.60568057606515e-05,-0.00152844229051222,-0.00389197306646333,0.00317022804550723,0.00183028207365719,-0.00140745697874262
"V106",-0.000239255650820348,8.94661653206996e-05,-0.000471179081476648,0.010932408696492,0.0116602468162663,-0.00658405845174078,-0.0126142738328229,0.00338881984312508,0.00930396909191222
"V107",-0.000634254805880487,0.00853896702004105,-0.00439573744125848,-0.00968371501451991,-0.00210784450481555,-0.00519070987688679,0.00560645390716699,0.00800382547268434,-0.000872419676326576
"V108",0.00148757025752554,-0.0138131571250803,-0.00438635822437834,-0.0113851019483166,-0.00190527102395439,0.00172958360464302,-0.00175464084426455,0.00753280612292125,0.00445852718247228
"V109",0.00985847879698164,0.0026888563556211,-0.00188398472975205,0.00869312862377959,-0.0019663087983611,-0.00487342825806853,0.0014762334210982,0.00679552607818341,-0.00852031807950447
"V110",-0.00285992791730674,-0.00625954617969202,-0.0022345689732213,0.015048859735422,0.0192306977884406,-0.00306526550091417,0.0107267639118801,0.0106499783376441,0.00258899140427801
"V111",-0.00204415702908507,-0.000173179183447209,-0.00402176526367092,-0.00102314767750593,-0.00107513510131056,-0.00190037143905765,0.00253169686550985,-0.00570055662978537,0.00549218178254836
"V112",-0.00724246735042096,-0.00853067083646559,-0.00668932814456426,0.00903735494647469,0.0239537255318813,0.00280565816482819,0.00686405471519373,0.0152906383004811,-0.00151237681643148
"V113",-0.00158832630989086,-0.0123896290057605,-0.00265971527123359,-0.00858564547421385,0.00211042636091626,0.00314014764874488,-0.000325570957602314,-0.00138396699018676,0.0143944773120782
"V114",0.00570893125279426,0.00172021117376713,0.000189087180503466,2.22265924607429e-05,0.00672947332384267,-0.00828092979925304,0.00012783187152923,0.0146561374813982,-0.00488686700196508
"V115",-0.00193043398674446,-0.00101629764530767,-0.000148351669142554,0.000424699743363162,-0.000917794487355301,-0.00142127158998876,0.000134015656562585,-9.8416987630873e-05,0.000439402983537147
"V116",0.00338252720584211,0.000803108879761234,0.00144705047217212,0.0192384580905605,0.00732432683865087,-0.00865735547593495,-0.0131029162526017,-0.00959583808002928,0.00818702298010805
"V117",-0.0110532563472513,-0.00185935415601855,-0.002570425338461,-0.0113454780725481,-0.00648015633125028,-0.00145101534533574,-0.00446968421153124,0.00489049319154979,0.00503898260290188
"V118",0.00226773573464287,-0.000966565703977143,-0.00261212202605218,-0.00690728724292822,0.000319962296376609,0.0111837127560494,-0.00764968805719321,0.00380834452052608,-0.00679613051417898
"V119",-0.00815557413807597,-0.00113078908186356,-0.00304999322873037,0.00194754826376495,0.00282689565466081,-0.00351723074263106,0.00085594465141347,-0.00230604638444667,2.37481190705659e-05
"V120",-0.00210796800592606,-0.00156990518035401,-0.00147444772494759,-0.00153377682954858,0.00155956267324115,-0.00323750551124534,-0.00118216916035174,-0.000607025600460183,-0.00114217121910161
"V121",0.00830920299710757,-0.00641568544142417,0.0075626484681501,0.00794339245673543,0.0054539110100411,0.00686663200723809,-0.0131639395670464,0.00196185087617634,0.00419908509234702
"V122",-0.0034230362369965,-0.00280506255137729,0.00101786528820872,0.000435027690441987,0.000345541481549648,0.00114178586234169,0.00237707799507321,-5.2034661536962e-06,0.00115104309401937
"V123",-0.00251531005775767,0.00194798320058139,-0.00580731130401342,0.0064945508090515,-0.00249111338618629,-0.00686360138148065,0.00921748063049641,0.00172905321258079,-0.00924937035127915
"V124",0.0151398675550809,-0.0036783279095631,-0.0115698386674753,-0.00454255998839783,-0.00779318822527378,0.00123926383894363,-0.00316316098544551,0.00217621755273075,0.000158635098589125
"V125",-0.0109879249008834,-0.0114052496367807,-0.0071217063227384,5.29156837725914e-05,-0.00952649801094985,-0.000748691160790807,-0.0012930771260037,-0.00618438577510955,0.00122072254648264
"V126",0.00343202493914512,0.0010034342656642,0.00442485532047995,0.00228738213938855,0.00424264929534709,-0.00865348555523237,0.00063443146262001,-0.000837689365119525,-0.0014038295881729
"V127",-0.00478385820709178,0.00160422754541919,0.00554069394945284,-0.00737273231501111,0.0042279493893947,-0.00689572289289737,-0.0129107681727467,0.00230964758204672,0.00685285429967481
"V128",0.00201846422674489,-0.00224207343254497,0.00680100500287926,0.000816615302416498,-0.000720872766819179,-0.00887748453301298,-0.0189713573185302,-0.00849150873916995,-0.00155893575599435
"V129",-0.00718387169189575,-0.00485472863182784,-0.00116294826521476,-5.95093485455861e-05,4.60617405662076e-05,0.00409624185618448,-0.000764704604480505,-0.00372024113596234,0.00238772559473239
"V130",-0.00849581418811735,-0.0055859800837692,0.00100467418821427,-0.00246242589762967,-0.00807984540352876,0.000744543756214457,5.46399621866328e-05,-0.00240187030343638,0.00559823173202451
"V131",-0.0036208417049174,-0.00299290240091945,-0.0096395379766323,-0.00572541310187765,0.00290084581493262,-0.0126024136857599,-0.00622871601110455,-0.00295642279511379,0.00310671019948765
"V132",-4.89473251899023e-05,-0.0017374671198071,0.00374362329954649,0.00120383034897139,-0.000225233670232188,-0.00456230697761345,-0.00904521122889921,-0.00371446936929108,-0.000911486713155182
"V133",-0.00578509099557557,-0.000487977766547558,0.00271163134547004,0.00117138092200678,0.00329084786942842,-0.00225862004173339,-0.00550268501825891,0.00612081047036636,-0.00225824167752618
"V134",0.00517904389697478,-0.00109743955875542,-0.00328276868061315,0.0122368881626138,0.000127058973346172,0.00694315760383518,-0.00389854267282081,-0.00554376221526154,-0.0017101293245181
"V135",-0.00216779373641258,0.000809732753738077,-0.00172335954196137,-0.000241815070302352,0.00135132318238654,0.000814835592675729,-0.000856245985954902,-0.00282742066835797,0.00300337490752354
"V136",-0.00459757582705426,-0.00222194371761167,0.000359339043091912,-0.000970159206046046,-0.000774096830321654,-0.000802746804264299,0.000970686788088596,-0.00120001526290174,-0.00164343293714225
"V137",-0.000242337890740621,0.0106907998113756,-0.00918810452717982,-0.0153961314301236,0.000482899608174104,0.000762263855268847,0.00341028814777494,-0.0110332766786355,-0.00403198452780775
"V138",-0.0107059244553504,-0.000462852407801789,-0.00271816086258336,0.00713240347712442,-0.00131003749472838,0.00682077097190917,0.00777006727090804,0.0127859459136998,0.011892088777296
"V139",0.0150062418938694,-0.00861056470428807,-0.0222246849732661,-0.00417403195056245,0.0012472054385774,-0.00177407202534644,0.00385354051597525,0.00148447948325524,-0.00740887171661303
"V140",0.00309617616960615,-0.00411879497163283,-0.000524419231207316,-0.000986256626965603,-0.0044508066215033,0.00210950169952177,0.00796323892628482,-0.0211542610673741,-0.00607627676312216
"V141",0.00888243065298608,-0.000985498261490289,-0.00608916167190555,0.0150652479539959,0.0105552790172437,-0.0111464890762457,0.000271564375178049,-0.00425865892589502,-0.0112173232693632
"V142",0.000194599977675015,0.00101235524368021,-0.0054477696710459,0.0042478558637079,0.00761975969783901,-0.00347915013393915,0.00678203976717512,0.0125165157600128,0.00239804870423035
"V143",0.000246965170839432,0.0118493808479653,-0.0108499520534324,0.00873245961702722,0.00594973398276721,0.00803131459818381,-0.0138642019032639,0.0117473591348112,0.0108347010713702
"V144",0.00442890397572132,0.00387963811998668,-0.000583930673807552,0.0166922758322355,0.0163867059976308,0.00326866887033024,0.00421864594641297,-0.00829322008253876,0.00141098269475952
"V145",-0.00410549803636937,-0.0011212160669864,-0.00237050162948057,0.000696389532104804,-0.00206918022471956,-0.000678274413555989,0.00176941074482712,0.00052309052711205,9.52012557171967e-05
"V146",-0.000539096246492947,-0.000359465574640374,-0.000864863318641275,-0.000187326638664511,-0.000401894204505442,0.000338956599527748,-0.00131669206568708,-0.000749273941197529,-0.00311355972017377
"V147",-0.00237486885331434,-0.00165330537336411,-0.00394962840789559,0.00338757560946089,-0.0071969009780804,0.00529842203465018,0.00831907195793945,-0.00177654445389671,0.0158670703140344
"V148",-0.00612255780807948,-0.00941613631007162,0.0116133706190597,0.00654106639542705,0.0161385362402256,0.00207619300272045,0.00525165189844413,0.0136506894819926,0.0101527718306872
"V149",0.0030768062803774,0.00831688461299813,-0.00546076578912007,0.0006929074937716,-6.03523069228334e-05,0.00279866632234155,-0.00779959064771221,-0.00236297507445524,-0.00845982928405328
"V150",3.58824375290425e-05,0.00435279335896208,-0.00515204813069235,-0.00604119007020409,0.00256792624190544,0.00711829729560983,0.00443416834770529,0.0018861293124969,-0.00455534484461756
"V151",-0.00213088184079809,-0.00145716184752603,-0.00726389407406635,0.0179748530438072,0.0045752513277702,0.0150827088203253,0.00768608518129179,0.0265903048859686,-0.00234194436550338
"V152",-0.00439185929574433,0.00328145058809571,-0.0213382440456291,-0.0221285249737611,0.0109326721120379,-0.0125290551719446,0.00676150893315041,0.00788853501128595,0.0014505690787417
"V153",0.00463054778118777,-0.000683592004719449,0.0126168643482751,-0.00337372048838202,-0.000103229490829132,0.00286719887911151,0.000272588497666997,-0.0135970733543951,-0.00449959326188107
"V154",-0.00118772629805906,0.0091371110134155,-0.000436992875934786,0.0136007860731591,0.00675627576409572,0.0115750918814646,0.0118865728410244,-0.0063856766590769,0.00548096170095743
"V155",-0.00311957359331444,-0.00215302182598033,-0.000416687705900956,0.00323576504579091,0.00392911380725837,-3.64617137270054e-05,-0.00321922264865659,0.00764644212476727,-0.00471800880987601
