"","X1","X2","X3","X4","X5","X6","X7"
"V51",0.0138262121164607,-0.00415480356793392,0.0170809631330972,-0.00374241489520088,-0.000972693843408648,0.00362310123482831,0.0113154155303957
"V52",-0.00133073407629352,0.00527702113891908,0.00243563113093487,-0.000220133218488424,0.00654085085002487,0.00206592968655245,-0.00437757599514841
"V53",0.000332434633910819,-0.00249953291997694,-0.00526862179322232,7.15691794504378e-05,-0.00112378904981143,0.00200210041899122,0.000561057877227526
"V54",-0.00108475551355046,-0.000340752468226723,-0.00328116549895628,-0.00551666170360836,0.00592715544813277,0.000244124007602071,-0.000221352826187226
"V55",-0.00763808436263292,0.00405323690743299,0.00196795282966403,-0.000960681237037122,-0.000336106599663675,0.00567859937425206,-0.00218068450920172
"V56",-0.00352970793107048,-0.00767822789802277,-0.00516519965120804,0.00590061340540142,-0.00102253515772388,-0.00357292224818423,-0.001451686921022
"V57",-0.00578442924255274,-0.00161308245015853,0.00541905650060025,0.00727858622579446,-0.00100654640139348,0.000751608282352669,0.00518752052730189
"V58",0.002459040763486,-0.00689128393144995,-0.000581763089888902,0.0101298914720798,0.00554543112145616,9.96444738491104e-05,-0.000557741298285567
"V59",0.0028481501254431,0.003198209655929,-0.00393868401587894,-0.00675537147870524,0.00253690126387078,0.00273070151086197,0.000894329183830149
"V60",0.0187738066111798,0.00159701500633731,0.00371975267873942,-0.00116748044087204,-0.00975837320265436,-0.00510645233198773,-0.00431181271478575
"V61",-0.00428169083049856,0.0107904682782124,0.00186744085382342,-0.00508881635289573,-0.0162098620137465,-0.00906293555851277,-0.00174788527774922
"V62",0.00240114294783925,-0.00735824401510172,-0.0052634852662325,0.00408709594769265,0.000997815231078522,-0.00375454654396045,-0.00528635085744758
"V63",0.00260380338605643,-0.00314468844412349,-0.00452159960488554,0.0063948612806723,0.00316570799699102,-0.00440949214225591,-0.00828886089746185
"V64",-0.0161939482578034,-0.0124507808496013,0.00652264623304749,-0.000102033544867724,-0.00362868775735695,0.00541036448183009,-0.00346290956620933
"V65",-0.0106731624386171,-0.0030064135035057,-0.00431173389647265,0.0128476728188911,0.00601332866389045,-0.0168334251893223,0.00703755379805396
"V66",0.00325618521152693,0.0103720993799652,0.00228856058361282,0.00249694048281738,0.00367630624262324,0.00121555734561036,0.00418286829619943
"V67",0.00231691673900175,-0.00276855356090394,-0.00404017075574075,-0.0067783743749288,0.00630993168517794,-0.00324792912434478,-0.00303696503094287
"V68",-0.000936445086224687,0.00477092756172582,-3.89541506805201e-05,-0.000650768381948103,0.00313872732949361,-0.0076371158123904,0.00569873121679576
"V69",-0.00425532559658237,0.00280955805764491,0.00270443075692585,-0.00837120579057955,-0.00199688933621088,0.00161585040644561,0.00733400695892168
"V70",0.0064654381879073,0.00062234624320471,-0.00548567979205123,0.00420703318046686,-7.85009006452598e-05,0.00213593389403551,0.0105148393427091
"V71",-0.00177230745069234,-0.0018311732473637,-0.00127919369258249,-0.00787747363801746,0.00517525227167419,0.00150529790873593,0.00191734489589352
"V72",-0.0145001332838895,-0.00251549223377588,-0.00679188455178718,0.00936341368892562,0.00127342466749047,-0.00174168237232137,0.00298656995024419
"V73",-0.00229936902499798,-0.00331246758098097,-0.00147251154268649,0.00857040587912291,0.0032700768699864,0.00344083254312587,-0.00470570962632493
"V74",-0.000501862993995451,0.00825693375683417,-0.00226802566762117,-0.0031059509633497,0.0115810566174661,0.00780767542790258,-0.00162837073636139
"V75",-0.0129370453513957,0.00340084010683944,0.00100202683920879,-0.00195891660409787,0.00475427709976406,-0.00476005177054512,0.0064723602775874
"V76",-0.00105180877766065,0.00304137635073834,-0.0025884223960681,0.00113792436883498,0.00136441979723829,-0.00484136182784868,-0.000237734622391535
"V77",0.00058183809422939,-0.000189236504385036,-0.00345071862257537,-0.00373467814538982,0.000586683216540621,0.00351161168100464,0.000672985277638395
"V78",-0.0105038905317602,0.0118309993365638,0.00110694216178438,0.000104431955954745,-0.00358130033665818,0.00817773002891841,0.00443736859449665
"V79",0.000582072520093656,-0.000354115986425378,-0.00146293932773525,0.00535451686980836,-0.00433195270358682,-0.0045935933536072,0.00763496399776223
"V80",-0.00467747150934897,-0.000577905401378479,0.00508492857161372,0.00402491019424808,-0.00643535773633711,-0.00562792414130339,0.000471104657786827
"V81",0.00191330873079929,-0.0153007899448912,-0.00637778247113384,0.00172607251399354,0.00327575486765103,0.00480048834508643,-0.00720651978016692
"V82",-0.00110736795340548,-0.00342034082125465,-0.00475899994434447,-0.00241692076502322,0.00586739909440334,0.000701121624286648,0.00284224496230978
"V83",0.000421793914131615,0.0008797984513558,-0.000453414252000393,-0.0035936846637006,-0.000174280461710944,0.00256808103194124,-0.00208468591537397
"V84",0.00148642551505004,-0.00663730921805558,-0.000363936377821447,-0.000843571542102288,-0.00141904010787107,-0.00508962032464247,0.00106405078649798
"V85",0.000602332275014567,-0.00330273411785115,0.00149455979417117,-0.00646494026500694,0.00244285317473544,-0.00247984181525614,0.00066902433999235
"V86",-0.00715432035645494,-0.00113125525182049,-0.0022075391381063,-0.00600057927561535,-0.00947880680766993,0.00453120810658177,0.00478467042272987
"V87",0.000408065293203553,-0.00798323242173759,-0.000766958434827938,-0.00520678001082098,0.000823811754762815,-0.0034655045268704,0.00151524055353144
"V88",0.00198277602305739,0.000473050125200135,-0.00013111412879506,-0.00183385080623076,-0.0010303398112525,-0.000112000520436231,0.000687925093042926
"V89",0.0152965091618093,-0.00767643688424966,0.0148067540038745,0.000295846677551087,-4.58533978076555e-05,0.00186145756622635,0.0051007127024641
"V90",-0.00101186197179516,0.0010150237990115,-0.00105343782075333,0.000148097781271135,0.000790792178299003,0.00607674629320562,-0.00833200832297137
"V91",-0.0214115817348775,-0.00805518925610996,-0.0129080088606207,0.0019908309038226,-0.00735982001475896,0.00900602404138286,0.0144700420546276
"V92",0.00849691627422775,0.00827774114745115,0.000266434197355094,0.00360985044546899,-0.000379022470495365,-0.000738007954397692,-0.00588207913452479
"V93",0.000213800847382949,-0.00113266241619492,-0.00137127475892718,-0.00737788152445665,-0.00409764261976122,0.000915557853554213,-0.00158581662834316
"V94",-0.000905403105837248,0.00343785120414027,0.00131573292423038,0.00313393360659256,0.00215496521837506,0.000307471491175065,-0.00178989033039792
"V95",0.00848484028891696,-0.0010918139491695,-0.00194747792992215,0.00778453915708046,0.0117162368934227,-0.00521764438640785,0.0146604264734125
"V96",-0.00595206565245204,0.00173199701385314,-0.00845280622607518,0.0102941625015865,-0.00478510819582486,0.00654501035984243,0.00645154052472408
"V97",-0.00384218438345526,0.00404978391009556,-0.00253008145346522,-0.000890084321196627,0.00581788592861618,-0.00272848516209597,0.0135138044160483
"V98",0.00283260098194498,0.000754031243094436,-0.0187858734696574,-0.00774598601509172,-0.00250432160370723,-0.00824075015564015,0.00235173677903313
"V99",0.00103098673701396,-0.0014749175887839,0.000266991250431066,-0.00446278876646319,0.000388852709225579,9.77956768197466e-06,-0.000863207849385635
"V100",-0.00203534679621983,0.00455526074616919,0.00353644644756801,-0.00240543403435049,-0.000138742331044475,0.000258148186678396,0.00335993494174663
"V101",0.000727547184365654,-0.0041922640164218,-0.00508016173504049,-0.0171064539435815,0.0145765460462367,-0.00382328144147814,0.00580688858985866
"V102",-0.00124697313032119,-0.00967946267980327,0.00355763427738867,-0.00562179154582599,0.01774548326762,-0.0114954167037439,0.00345815605823227
"V103",0.00847859508458896,-0.00453081202107296,-8.33181419281833e-05,0.00142202226966506,0.00150325761689245,-0.00697155202859041,0.00478955992918335
"V104",0.0089044880982419,-0.00284182932231568,0.000250590800336337,0.00356261978519937,0.0031691615456192,0.00817992614119699,-0.00670628521990149
"V105",0.00139309315348757,-0.000791986666618939,-0.00400468316396437,-0.00235864541000302,0.00209392021910279,0.00161141435661352,0.00123354329762158
"V106",0.00391252225919904,0.00723585248413271,-0.00569140004029402,0.00980480824875594,0.00907000246568723,-0.003849034939196,-0.00143709189585824
"V107",0.00211309004006679,-0.00226756090993283,0.00326123116887288,0.0038134001574386,-0.00548217920943295,0.00183669452326697,-0.00228358756489496
"V108",0.0197601369300507,0.000968430076892707,-0.00684409136653052,0.00106449060753259,-0.00408706164153803,0.00600208589768563,0.000128977403527794
"V109",0.00423430866201536,-0.00971601720920582,0.00706579574367434,0.00665315669674394,0.010469648695468,-0.00453309756295725,0.0101063198502225
"V110",-0.0100488370812652,0.0116989402277442,-0.0180420029770891,0.00474935177522686,0.0184206917426365,0.00186190560194328,0.00238935432392782
"V111",-0.000117823397874772,-0.000179390083580689,-0.00339246267486139,0.00475802943858139,0.00664868540461959,0.00834369794832049,0.00527128124995798
"V112",0.00158835056880797,0.0164111396551879,-0.0143772625543267,0.00845638206602709,0.00803275975162855,0.0031022525413479,0.00837220536999585
"V113",-0.000432268294631371,0.0043923410279638,-0.0181714988815685,0.0071250357435688,-0.00737005843372803,0.00463025059984391,0.00599408608772217
"V114",-0.00746788450015973,-0.00232752255689837,-0.00144380937509007,0.00489832178460633,0.0119217431952702,0.00158537998544643,0.012002861662277
"V115",0.00516162787719672,0.00573451132462369,0.0058789086773659,-0.00367804878911012,0.00556979045274956,0.0025736744961855,-0.00708950354468211
"V116",-0.00379082417613021,0.0131854523415364,-0.0159637658978222,0.00303642676006293,-0.00256731750526116,-0.000962238948612141,0.00619447609615447
"V117",0.00126649445676549,-0.00374352878270479,0.00100988500846401,-0.0164886208834107,0.0121607186018065,0.00724146841207013,-0.00257815904048267
"V118",0.0100775621822222,0.00324770536013589,-0.000605496778215486,0.0060071741885803,-0.0108895102218648,-0.00478457813670285,0.010188855798651
"V119",0.00031468871917678,0.00328748232288439,-0.0148803700606003,-0.00650934353800278,-0.00176589424734888,-6.09522323460722e-05,0.00138516302319196
"V120",-0.00704087081947128,0.00068782663899123,-0.00037932408198412,-0.00803146673325216,-0.0102518190004428,0.00847330597555179,0.000265038706653705
"V121",-0.00981287953609666,0.00651403415077333,-0.00252330638804683,0.00305755461694926,-0.0121196380293668,-0.00684988026210244,0.00719138298133955
"V122",-0.000802358757622679,0.00194326470236162,0.00193540316277363,-0.00832969203918783,0.00356230482360281,0.0020275421921524,0.0005166007940695
"V123",-0.00354798245321025,-0.00348574344134765,-0.000463335176031525,-0.00268111357682767,0.00660237584057759,-0.00429272323039762,0.00192753623396741
"V124",-3.15033962604615e-05,-0.00443458026827472,0.0129658214745214,-0.00161270202905705,-0.011780454049351,-0.0116567822350327,0.00555297457777393
"V125",0.000515467453334059,-0.000576891164550547,-0.0071376787485246,-0.0102901339698758,-0.00728911915835864,0.00212549010444166,-0.00104621676063667
"V126",-0.014755039104417,-0.00162686497988499,0.00269188560218841,0.00331226703888439,8.30808694895018e-05,-0.00180541386007335,-0.00167238585740596
"V127",-0.0115354436824819,-0.0027923668969233,0.00168882915577252,0.00295246869263563,0.000310083137194776,-0.00723069928334575,0.00612322394518225
"V128",0.00244049327148314,0.00997873567823949,0.0121170322939968,-0.00232492097899963,0.000705166544711499,0.00874711921060892,-0.00938062416961617
"V129",-0.000474949292327874,-0.00100810554956548,-0.0108316091742388,-0.00344539656546918,-0.000980825558753338,0.00448654013223959,0.00161634540985731
"V130",-0.00103785809116709,-0.00107017431226301,-0.00340955446531571,-0.0112817288162452,-0.00463380233058402,0.000169199038013756,0.00510960047342723
"V131",0.00462451902660362,-0.00119872314215948,-0.00125114058244719,-0.00719208358854555,0.00146539949452838,-0.000854826061407482,-0.000221026519477784
"V132",0.00163461563279542,-0.00823240753723963,-0.00696731008553242,-0.00238063961400979,-6.04387459761089e-05,-0.0177534473067212,0.000405794744350187
"V133",0.0115141294236501,-0.00644150954700572,-0.0140906181541851,0.0116440713842193,0.00961711024645281,0.00306310402959059,-0.000191955951796665
"V134",-0.00550958813042191,-0.000131366227485304,-0.00085117417016947,0.00203500358292298,0.00315029526857104,-0.00708569530120752,-0.0120295302228114
"V135",0.000663347917639954,-0.00332686880678284,-0.00120900474760713,-0.00138603838813981,0.00138743588029983,-0.000975252122165264,0.00112331672147011
"V136",0.000209648278728798,4.26928801039665e-05,-0.0018121663246549,-0.00390129504597157,0.00279385256590778,0.00053145992776598,-0.00030171959911666
"V137",-0.00376862298377081,0.00757216709054458,0.000413445442354694,0.00494028540366899,-0.00153959863465034,-0.0038136879934993,-0.00444512320161805
"V138",-0.000136516359312996,0.00982306177688207,-0.00248365259725472,-0.00631152874634722,0.00930977414416998,-0.0112820684215023,0.0101002654763327
"V139",0.00919508404531167,-0.00257142967379962,-0.00107582554154316,0.0111851791356315,-0.00441278674330322,0.0114977693890944,-0.00352359368810912
"V140",-0.0039615579308228,-0.00531039221546288,-0.00332143257867083,0.00853863133476472,-0.00213740076601899,0.0120010046198471,-0.00844057341562393
"V141",0.00516874584982586,0.0201546057303072,-0.00795564889623082,0.0143954194503366,0.00963528701107655,-0.00957036570700897,-0.0045247830332747
"V142",-0.00693084273117223,-0.00756886323648256,-0.00384938654211542,0.0119594062735853,-0.00283708812633393,0.00901967813097526,0.00890515419323435
"V143",-0.00596943356755745,0.0184482999679893,0.00501404134797385,0.00434523041394719,-0.00443669066728691,-0.00337664670353506,0.00890544752430993
"V144",0.0119396213516423,0.00125060839218226,-0.011589935362719,0.00358380322990764,0.00322566685953576,-0.00776702078604377,0.00311705762030947
"V145",-0.0011142741480745,-0.000576446921612093,-0.00350155123960811,-0.00401435717440799,0.00362773192079021,-0.000460879473498254,-0.000105309380015893
"V146",-0.00299414012360726,-0.00264792929713038,0.000360557993955064,0.00643020424628991,0.00152560386917838,-0.00640430706323692,0.00284814806533535
"V147",-0.00562359430083356,0.00127365656832359,-0.00122082306796008,-0.00331243763064666,0.00122060310583581,0.00888282837256626,-0.00291583214901276
"V148",-0.0108474645226009,0.0106305678369101,-0.0111530250350847,0.00519713765716609,0.0171146915669801,-0.014966073258863,0.00984712329646241
"V149",-0.0107994010868089,-0.0205706610827839,-0.0097399596932628,0.00385734485411913,-0.00457322836636647,-0.0023337338605985,0.00821092123949387
"V150",-0.00474589276516004,-0.00556629358395546,-0.00726203293365909,0.00714009532810281,-0.0044394556316246,-0.0123032588873394,0.00321473289782505
"V151",0.00161773298364701,-0.00267491650055447,-0.00926383236750212,-0.00418132540847177,9.38683848532147e-05,-0.0194216280574042,0.00168024197440909
"V152",0.0014404907583039,0.00596212035419184,-0.00376016816282143,-0.00285319217127739,0.0102878199914911,0.0111373296638919,0.00617693911754345
"V153",0.00360048923262763,0.000753743269856536,-0.00145046457578032,0.00370732897362943,0.00748701298274634,0.00207312315533321,0.00362739762833058
"V154",-0.0136795058375944,-0.00364769130944677,-0.0124252121040881,0.00597872409561103,5.79084127362834e-05,-0.0130732876393823,-0.00118312509716715
"V155",0.000108335111484689,-0.00055978343149421,-0.00223903472390675,0.000536989114324363,-0.000667652477076451,-0.000647022408844125,-0.000579018754831627
"V156",0.00623802580903374,-0.00152683734897621,-0.00478367640462831,-0.00194911551894923,0.00761431785313222,-0.00560090752960134,0.00799378787577646
"V157",-0.00234873148856902,-0.00120862250583324,-0.00638591691640304,-0.00280228531037991,-0.00548951784054048,-0.0189424775697371,0.0110861508546211
"V158",-0.000479275822702137,-0.00102804050591595,-0.00207959738652485,0.000480112870428998,-0.000192744870054654,-0.00141500982996841,-0.000937617303523801
"V159",-0.00881870294385549,0.00511037936375698,-0.0165985075397883,0.00964189733153586,0.00486591187088445,0.00641248024159035,0.000671707951361428
"V160",-0.00524601054276838,-0.000787730939774605,-0.00562317096805487,-0.00373941772211271,0.00147425501679212,0.0059182797867408,-0.00576332404975639
"V161",-0.00482604057672522,-0.00263899867437377,-0.00966224179963097,0.00623431420953856,-0.00153253445461227,-0.00316721261293522,-0.00311304486559276
"V162",-0.00664501734974175,0.00036723041105485,-0.00915956646502763,-6.02036890167198e-05,-0.00166997487551715,0.000861240874720319,0.00323026378737571
"V163",-0.00210604457389974,0.00360616144072864,0.00238356186500904,-0.00339676528425394,-0.00592180240378055,0.00166731436135527,-0.00161973956900894
"V164",-0.000450480133885317,3.05581587460404e-05,-0.00492206537440113,0.00090300502405473,-0.000105713166187116,0.00222119255742574,-7.90679861581808e-05
"V165",-0.00505151285244528,-0.0102691627475233,-0.00273680606725143,0.0030746828451417,-0.000184938313940572,-0.00372863291243512,0.00122345290517812
"V166",-0.00278821649228184,-0.000219150140103301,-0.00121735712926041,-0.000135588058529126,0.00261183171887651,0.00664812574444995,-0.00626105132640065
"V167",-0.000377032725245461,-0.00397767734676292,-0.00658696055630018,0.00197744143967526,0.000346141762352763,-0.00534505989230609,-0.00044812697701873
"V168",-0.00210417857285624,-0.00817081766182568,-0.00513864565373921,-0.00450682764997249,-0.000543139650337213,-0.00982669592349106,-0.00382015229596634
"V169",-7.00436952369427e-06,-0.00340647211832104,-0.00500256635195114,0.000302420915062651,0.00510661804398982,-0.000551967900375014,0.000315033709399824
"V170",-0.00156758299579387,-0.00287103642656855,-0.00678661919260104,-0.0036844735232408,0.00203574745480863,-1.41071980457796e-05,0.000501437725438742
"V171",-0.00245552465574082,-0.00338346899691802,-0.00638871720696772,-0.00630611212085072,0.00218397110115664,0.0010894283462299,-0.00115229661231799
"V172",-0.00379105597488651,0.00561200458312875,0.00151743968971849,-0.00997340091206174,0.00435387945680845,0.00456536275530336,-0.004128508659728
"V173",-0.000888682677793596,-0.00044607103118843,-0.000721532589686719,-0.00332494959671175,0.00504630162525883,-0.00975649271731542,-0.00115788564801023
"V174",-0.000512557439188747,-0.00366353344558657,-0.000872896849893101,-0.00629781856954304,0.0053966644318346,-0.00870496028905128,0.00330793535982596
"V175",0.000659957120218001,-0.00101407789733759,-0.0101806735076695,-0.00659922426041396,0.0132897689172157,-5.4469995244336e-05,0.00277614340772794
"V176",-0.00319763067186402,0.000272407435077404,-0.0037707885978494,-0.00352790580529026,-0.00267085882182942,0.00403448878320476,0.00515142447216014
"V177",-0.00676811156345312,-0.00648740285364802,-0.00589488883836964,0.00394083062244891,-0.000459240351236086,-0.00574842144358358,0.00649279493132092
"V178",0.0146747043600368,-0.00426935339289466,0.00679666614388505,0.00295437388991517,-0.00722861740851417,0.00588799321848657,0.00804421390363794
"V179",0.00250350860119732,-0.0021275522269748,0.000123968069235033,-0.00877051081075296,0.00229377142416057,0.0062413886179522,0.0038027278167645
"V180",-0.00398711919040861,-0.00469968426171772,-0.0108766858835669,-0.00554057405094299,-0.00364844221954909,0.00665803562400584,0.00237853606244273
"V181",-0.0025016296481283,-0.00214331023213891,0.00690090054730269,0.00656234578178237,0.00637372236862002,-0.000367086253003897,0.00509823734513189
"V182",-0.00531108334854173,0.00424721850352473,-0.00217474711219196,0.000580413532150651,-0.0020065386344931,-0.000372972989384005,0.00876520117157573
"V183",-0.00168713336659634,-0.0048019270210841,-0.00344818975598545,-0.0108210078625776,0.00732925115398558,-0.000854795414731886,0.00271246354273159
"V184",-0.000394791625514487,0.000456423095851539,-0.00151204172090177,-0.00228234703061128,-0.00327282869952345,0.000789270182851739,0.00540990799455307
"V185",-0.00704831900468875,0.00758913433291445,-0.00644323133682253,0.00466865057141615,0.000560192950563067,0.0196077255290377,-0.00353273822507108
"V186",0.00145567872270122,0.00574018456764741,0.000892236605957308,0.0101485108224389,0.00058539504913785,0.0121852405862122,-0.0114451003175217
"V187",-0.0112348929479589,0.0233033552940055,0.0066462830134972,-0.0128159616361125,-0.000192296198763461,0.00794609391559354,0.00711796475178782
"V188",-0.00188179566598898,-0.000758878876723099,-0.00731607138179352,0.00233960780271587,0.00440388670425093,-0.000277435249742861,-0.00439897605929006
"V189",-0.00923332699878582,-0.00179112542682603,-0.000474736784847089,-0.00111870710547809,-0.000316214628253314,-0.00454021760844669,-0.0132360648211348
"V190",0.000457712618451918,-0.0125982348787929,0.0116992426717522,0.00292223226944551,-0.0135086310741445,0.00399099150443241,-0.00630973688529237
"V191",-0.00550774303952215,-0.00347093500541206,-0.0066445373518211,-0.0012611722970114,0.00110761038865415,-0.00744280061856816,-0.0141941191897447
"V192",-0.00172079635186572,0.0184649191518977,0.0104229078731224,-0.0104281937732821,-0.0017293604653739,-0.00926997984914742,-0.00421224243094102
"V193",-0.000169984851108267,0.00660015368504497,0.00187727751131689,-0.00717759017663807,-0.00206081038325437,0.00563780477708101,0.012036625625874
"V194",-0.0052405467671188,0.00294284393594988,0.00279007585489473,-0.000847348060366452,0.00266976513233353,-0.00559353825694857,0.0110300945869401
"V195",-0.00957280559476429,-0.00401982911773609,0.00298304760087799,0.00429393169336579,-0.0021609963415181,0.0125122496753198,0.0095483096826418
"V196",-0.000596774073520737,0.00409070407402321,0.000618150256313365,0.00207395526321981,-0.00434925426096998,-0.0100753174174297,-0.00478505045657582
"V197",0.00398106611353681,0.00671752630309889,0.00469268765519932,8.46277864719889e-05,0.0100305676072765,0.0123969499881896,-0.0103753692400562
