"","X1","X2","X3","X4","X5","X6"
"V46",0.0142978240745715,-0.0055257112429788,0.00615986094591111,-0.00902638694096893,-0.00202819615219414,0.00324899463755479
"V47",0.00668109951663349,-0.000490463257264972,-0.00290150486830547,-0.00812850835156806,0.00580078592575991,0.000209060379861169
"V48",0.00148623430132521,0.00143655842813692,0.00280143613764355,0.00749741867185824,-0.00150652706187821,-0.000190085517257839
"V49",0.00526675461329302,-0.00202370338432352,-0.00636056569422515,0.00306587348850528,-0.00256130945518664,0.00632982564343043
"V50",-0.0005363583828091,-0.0112846014707428,-0.00451527429472489,-0.00488986504221061,0.00146756062976786,-0.00173671148668205
"V51",-0.0105599505373191,0.00221515856242409,-0.0106565319709547,-0.00885853137452331,0.0103115148365722,0.00217118156892126
"V52",0.00212297949612821,0.000682105328394652,0.000797836312471423,-0.000797227929512771,0.00163990173456543,-0.00235702704002941
"V53",0.0260486551771998,-0.00441860916742993,-0.0169447621690248,0.0409152572817938,-0.0278139544557494,0.000727919485747942
"V54",0.00247663408201638,-0.0041748306423877,-0.00212373713827312,-0.00191891223690908,-0.00457230669586429,0.00819916566000022
"V55",0.00102114526685229,-0.00305455323632138,0.00953529570580961,0.00690080950084724,-0.00193969619835499,-0.0020812352364171
"V56",0.00440357554870852,0.00718613900683988,0.00213112341037074,0.00161823243181287,-0.00651287733002889,-0.00528889723843424
"V57",-0.00568138049316314,0.00827365550187439,0.00237883883214253,-0.00087164300603172,-0.00218225796377453,-0.00525167909377461
"V58",0.00364591951183733,0.0191626876869933,-0.000523285825617429,-0.00157413952706087,0.00701209429284324,-0.00595779739272159
"V59",0.0143088835506089,0.00986891296104919,0.00872594000757945,0.00965920990859319,0.00289649478773873,0.00193755909370564
"V60",-0.0125279498128536,-0.000538478393963467,-0.0153162119538153,-0.0155931880322511,-0.00945266840428968,0.00581958187107942
"V61",-0.00565534716288017,-0.0087422374103955,-0.00223927537525278,0.00065950051252843,-0.00152131933642955,-0.000464936565719099
"V62",0.010065157391304,-0.00202973302504056,-0.00132526265630364,-0.00118080105551196,0.00395079236443284,-0.00498820383086585
"V63",0.00184750095164016,-0.00204940033761171,0.00277419085324454,0.00152766050766773,0.00105141832792862,0.00198197992508656
"V64",-0.00124994208523749,0.00119261011566748,0.00120137456367903,0.00602970334437429,0.0115233620174762,-0.00972777012590265
"V65",0.00168838416893358,0.000917612293200674,0.00558867722804388,0.0109685008161905,-0.00874151322565926,-0.00844930478905144
"V66",0.0116734102844564,0.00814951267402696,-0.0141030252776293,-0.0083270330552148,-0.00853348677103131,-0.00148842510675291
"V67",-0.00602014442268733,-0.00716995026188729,0.00707588805267723,0.0153335018179701,-0.0162924554803046,0.0030781274265359
"V68",-0.0162348571627105,0.00724649906629679,0.00385603529346225,-0.0123363934358113,-0.00795331898283591,-0.00141995005628255
"V69",-0.0208152411538574,-0.00472472651188432,-0.000446566678515583,0.010071211546023,-0.00224804365024065,0.00230890454357901
"V70",0.00663938833408213,-0.00210240463445487,-0.00474692476230857,-0.00293881942984119,-0.00253795781284392,0.00628748227867923
"V71",-0.0106737781572461,-0.00336189785888449,-0.000360002446270943,0.00874214776523725,-0.0062702193828203,0.0210902042481299
"V72",0.00446564913078445,0.00527832102921763,0.0143998665873858,0.00770031014620083,0.00356226911475379,-0.00282327282291919
"V73",0.00710387911114993,0.00772134177860267,0.0109917954570626,-0.004502772247168,0.00466295301185617,-0.0101551481036455
"V74",-0.00156919372490034,-0.00706192001481124,0.00240383865554661,-0.00468153078667773,0.00275297283814117,0.00433882472899813
"V75",0.00151548277402943,0.00474704398927557,0.00161561045916232,-0.00310880698306407,-0.00163884375270479,-0.00360265530836424
"V76",-0.0230510822529496,0.000912668231970662,0.0201678081073318,0.00861623442238706,-0.00202920531067996,0.00709682163835007
"V77",0.015452126837513,0.0421863556785685,0.0230565201037778,-0.0128285516430501,-0.00961528741699484,-0.000100557047668137
"V78",0.00388117612189664,0.0039318954228548,-0.00139456367860267,0.0137941199456465,0.00153803948232306,0.00309306811528927
"V79",-0.00793135264177395,0.00910443472043123,0.0006034035265047,-0.010791870329693,-0.00265408661763626,0.00115491496179045
"V80",0.00645873360827672,0.00213343772798276,0.00312056894314845,0.00906027590038072,0.00222119670325684,-0.00369819680136005
"V81",0.00155602928608928,0.000970999502635489,0.000563835811091533,-0.0106790757663469,0.00972069451581245,-0.00625694981123038
"V82",-0.00375277173537425,-0.00882926534551745,0.00972381535863402,0.00289055686765071,0.00466727413113316,-0.0153609403030991
"V83",-0.000609996471011626,-0.000143157528546102,-0.0012866827095636,-0.000571205838359483,0.00175034819369411,-0.000200826746907777
"V84",-0.00050015547115285,-0.00397036424159828,-0.00101157060325409,-0.00518276123856606,0.0086560063640842,-0.000495083966377475
"V85",0.00175425649340327,0.00114509170397768,0.00467711013090799,-0.00125036208960667,-0.00134398862412566,0.00251138138480982
"V86",0.0107936584478471,0.00814244227753551,-0.00315087725946383,0.00627519303093084,0.0127694624381573,0.00027251137018411
"V87",0.00128267496355252,-0.00568212012178535,0.00535115021835645,-0.00136682422383942,0.00540499625461513,-2.57174557653364e-05
"V88",0.00171287479859393,-0.000312577650749657,-0.000442913761866913,0.00178734344735746,0.00194037784192765,0.000290755368262643
"V89",-0.00349761457139331,0.00368353108769143,0.00362226650598092,-0.0033375415947997,0.00858193819164253,-0.00202656828127704
"V90",-0.000368564990389901,-0.00271788166274082,0.00965764875004065,0.00649527888447438,-0.00047200005034312,-0.00221598347136814
"V91",0.00145786251779837,0.0013920949544477,-0.00157777673458916,-0.0111842876729834,-0.00683268636242801,0.00276411104417223
"V92",0.00656031455400112,-0.00230639228615387,0.00149840069447362,-0.00579549187681353,0.00310682249862583,-0.00450308359507162
"V93",0.00427450729615519,-0.00468013129513398,0.00144696356504901,-0.00124335536378299,-0.00146579669367854,0.00559375725232645
"V94",0.000242590976878425,-0.000602501853942517,0.00232000392131495,-0.00553493405460326,-0.00135484890062682,-0.00221290829560535
"V95",0.00165489394246561,0.00216337840153906,-0.00401827638123215,-0.00514167052855356,-0.00602205258434723,-0.00342400125166692
"V96",0.00858978835346614,-0.0105770697273245,-0.00473102205777469,0.00303920267154615,0.00752836586453289,-0.00080829187619499
"V97",0.021983056706282,-0.00923301409330718,-0.0194926717627731,0.0295081037767955,-0.0230847767069344,0.000535459561940457
"V98",0.00653172444149111,-0.0043840620531429,-0.00415038497375234,-0.00128089945275427,0.000341434363301757,0.0106450761279138
"V99",0.0123808494903259,0.00404811247251416,-0.024550801905977,0.0265124877349603,-0.0181624995014236,-0.0106833028825161
"V100",-0.00546408905910236,0.00761032032513209,-0.00388598038879525,0.00113043802425662,-0.00248090411860199,0.00684608285349993
"V101",0.00466116639967837,-0.00788280737917654,-0.00248766378255822,-0.00605730669182126,-0.00448070214941806,0.0143168467464026
"V102",0.0132903412684885,-0.00220987198340683,0.00158588515327087,0.000367308810894589,-0.000832960581752902,-0.00564933130253044
"V103",0.00818517513127924,-0.0190634681640183,-0.0144044651459966,0.0138648129598398,-0.00849754641729439,-0.00702962595596665
"V104",0.000514360851758822,-0.00112154515781464,0.000773741368234611,0.000460690178582226,-0.00167068736973204,0.000182438675227523
"V105",0.033324039087,-0.0125433372606808,-0.0377357526812461,0.0372511176322503,-0.021545630055072,0.00374994470887051
"V106",0.00170335771015768,-0.00815981731677732,0.003630476277042,-0.0011453305354906,-0.00369494838738304,-0.000719609461253371
"V107",1.79414802236897e-05,0.0195785108340097,0.0123818702626548,-0.00632938779030182,0.00522847826839948,0.00104644273103059
"V108",0.00861445816044829,0.00290833219181052,-0.00335783259458551,-0.0131338177250539,0.0107698250704048,0.00140317078505737
"V109",0.00755758504663402,0.00627713791392966,0.000128004191977412,-0.000867789149767815,-0.000800479581456637,-0.00590315125350617
"V110",0.00117204650127693,-0.0114164425888517,0.0124347358454655,-0.00176949122582208,-0.0113928357124708,-0.00137970353573636
"V111",0.0082082348607467,0.0101059864036975,0.00309816449259856,0.00414071185460635,-0.00517402843304036,0.00513004609067843
"V112",0.00240920466093937,-0.007523527129447,0.00471291487179148,-0.0172791113057511,-0.00552751174285728,0.00393794836168252
"V113",-0.00115690622568826,0.00305156078662846,0.0113027767720181,-0.0163283695819307,0.00732841961819898,0.00242511348930993
"V114",-0.00140810816514069,-0.00792521383487285,0.00340567872252043,0.00800230295743551,-0.004327209622165,-0.00588048183798567
"V115",0.0067043004999943,0.00690374399535792,0.000107534447204993,0.00516593565537807,-0.000202629879449302,-0.000552641781737582
"V116",-0.00255611629974739,-0.00618304869241478,-0.000450362786362993,0.00160967244774251,-0.00920609760531141,0.00518092822254737
"V117",0.00382484852974795,-0.000760438812253812,-0.000175117263363937,0.00476109367652499,0.000834076621705458,0.00725023088747287
"V118",-0.00413639091440138,0.000763985795887825,-0.00920909823037135,-0.00203923702478322,0.00288977962983838,0.00512722667615733
"V119",0.0014968537882592,-0.0006709464786994,-0.000499215672323102,-0.00540042680794287,0.00331010479941301,0.0108824121680516
"V120",0.00138186563571977,-0.00389992427473768,0.00139717794923287,-0.00312313257358493,0.00549974211230451,0.00220169937639829
"V121",-0.000948544236809045,-0.0102927008135678,-0.00222218817146971,0.0159603744235529,0.00242268406122139,-0.00545275785325375
"V122",0.000804070249334548,-0.000100023904796483,0.000497383659626134,-0.00145744991449252,-7.83776603772591e-05,0.00527056461686449
"V123",0.00453849055374524,-0.00436824656468415,-0.00252796248629705,0.00488093544373958,-0.00608276367099784,0.0102936566457241
"V124",-0.00260212395339221,-0.000127833422333736,-0.0127306672583721,-0.0104759625979244,0.00249010749482151,-0.00308038297134844
"V125",0.010831178557139,-0.00569228665441152,-0.00266590176514476,0.0047852232603126,-0.00159103184715599,0.0196063256403841
"V126",-0.00765988614823784,-0.0105236284865812,-0.0023664500916374,0.007290598146999,-0.00130591918522728,-0.00302448734098876
"V127",-0.00728666416732407,-0.0149165112238987,0.0121844831758491,0.000579715247711992,0.00102211293387685,-0.00528456872586654
"V128",0.00203187660437615,-0.000157080544643067,0.00807332393303697,0.00116260201647469,0.00560820620890233,-0.00601523919086264
"V129",0.00930154318329999,-0.00204687574788642,-0.00370268854736536,0.000409027382514644,-0.000682951353235047,0.00961540768775568
"V130",0.00931613415687113,0.00357223876680529,0.011292906932938,0.00115309140178663,-0.000740987985230266,0.0186609337083969
"V131",-0.000406260235650575,-0.013779788241533,0.0128888580365709,-0.00935461683067968,0.000683765607370629,-0.00927121968734417
"V132",0.00381955987611429,-0.0166729634694097,-0.000525791494343261,0.0159273087131229,-0.00773792416605831,0.00746548649011194
"V133",0.0110088611079936,0.00230126008677283,0.00121368181803841,-0.00983810945163761,-0.00418344590128053,-0.0105933193359672
"V134",-0.00222100231373747,-0.00949756377262719,0.0017285174868246,0.00603619999270803,0.00732062243191818,-0.00568968836572688
"V135",-0.00405842552396511,0.00161020102983841,-0.0101174900226181,0.00538374675281573,2.18659087682693e-05,0.00525675167835875
"V136",0.00434057450864446,-0.00201707134219482,-0.00377773679245972,0.00150242080635687,-0.00178844263170183,0.00396900251885724
"V137",-0.00410543281351093,-0.00729098007465794,-0.00359321339468136,0.00233681449219907,0.00210840808098533,-0.00325644515739304
"V138",0.00347238162749469,-0.00286419180370742,0.00152269111563503,-0.00552885562868021,0.0010318689139425,0.00714827263408715
"V139",0.0021893927297027,-0.00267323886088992,-0.00529519908825346,-0.011706479661002,0.00800805493481963,-0.00287245758935159
"V140",0.0050790641035052,-0.00203686009372903,-0.00140100654222954,-0.00973488950636413,-0.00423630309737862,-0.0100305588065035
"V141",0.000788700409054252,0.00167190354953191,0.00283517023744314,-0.00266927652721176,-0.00452482352930426,-0.0019391483434044
"V142",-6.43466987130675e-05,0.00565917566822255,-0.00332649867005327,-0.00165331217403306,-0.0127137745546662,0.00282859438250791
"V143",-0.00158310925276224,-0.000148003837963795,-0.00109000146786789,0.00849001292036604,0.00629119016160736,-0.00352445558410744
"V144",0.000928789426351115,-0.00736866346940135,0.00520018078950379,-0.00875162860196815,-0.000589823986156886,-0.00422349752187088
"V145",0.00228548820419329,-0.000942706226774715,-0.000458497928863378,0.00138063843404217,-0.00118632845198352,0.00284102853824148
"V146",-0.000898649339551483,-0.00481257176227753,0.00476231159564497,-0.00194329457287732,0.00490370613717398,-0.00366217765319358
"V147",-0.00860801841779385,-0.00378490561689702,0.00706467084220231,0.00696260662166854,0.0018819757413904,-0.00100066903569579
"V148",0.00598388258892785,-0.00805328832206677,0.00490372540019157,0.00431176652423654,-0.00446595369639449,0.00338549146501184
"V149",-0.0076926872043679,-0.0161198575524727,0.00028706562437156,0.00485258603893862,0.00415032809858209,-0.00669582966321754
"V150",0.00230902488897071,0.00348967918445949,0.00502973408397801,0.00106993014629708,0.00166831468668643,-0.00422706718393856
"V151",0.00211593549769964,-0.00323804672197982,0.000446889129504266,-0.00353554344593253,0.00618322747382905,0.00106593229582583
"V152",0.00464966296380864,-0.000921706201748738,0.00337329888977621,-0.0140294646418062,0.0101277706715537,-0.000629331486556012
"V153",0.00440916353137398,-0.000809188352261649,0.00138092830336444,-0.00219093138332941,0.00381694633726466,-0.00343396324244379
"V154",0.000561173619976379,-0.00234015423675984,0.00182264244052897,-0.00140034747441694,-0.00223074118086891,0.000166229401502742
"V155",-0.0011417838916269,-0.00249605879416487,0.0013493436510398,0.00241703530481376,0.00168083320105683,0.00099670053038266
"V156",-0.00290343919027289,-0.0123292757645776,-0.00821199933546975,0.003117436292417,-0.0116609187191976,-0.00834117108871054
"V157",-0.000314144650513795,-0.00497073742952081,-0.000106543980893835,-0.00161057475880959,0.00101711805102859,-0.00130281028844397
"V158",0.00340846030145015,0.00816820227594808,0.00882322785540582,-0.00244684391820563,-0.00261986491524827,0.00440041817420409
"V159",0.00554321455758991,-0.0139437985940831,0.0108941719006543,-0.011666830054022,-0.0132683081082948,-0.00762083945446011
"V160",0.000171897269561836,-0.00188135322484992,0.000244900485967342,0.00144530765311921,0.003435926033832,0.00361252227687164
"V161",-0.00189579399149526,-0.00470162776620761,0.00960244432807721,0.000952560293410465,-0.0107362069142365,-0.0044793839897613
"V162",-0.000262657019371387,0.00599201522630951,0.00337633783530586,-0.0125748075291867,-0.00473284827972103,0.00257747539528837
"V163",0.0191441081629386,0.025096256937617,0.0106266750980505,0.0151864135015272,0.00437064366164056,0.0127667577943572
"V164",0.00061565020682894,-0.000504523346962885,0.0017897013400788,0.000255553742864423,0.0012125346365655,0.00500204753421923
"V165",-0.0087270661993763,-0.00206649319495748,-0.00371740468688395,-0.00371327385532573,0.000464661797593523,0.00222722380305948
"V166",0.00119424889123653,-3.62877636163596e-05,-0.000376894358136937,-0.0032176571877913,-0.00143737655518525,-0.000975704389019425
"V167",0.00299156533193711,-0.00272120474849287,0.000801546342850211,-0.00514299905334696,-0.00500506551685805,-0.00599846182401347
"V168",-0.00162381620287272,-0.0122672838899128,0.0102270744130689,0.00294479611210798,0.00419464558769704,0.00967432674466523
"V169",0.00122555044170087,-0.00354844396603142,0.000173112830136271,-0.00250811915123752,-0.00137149553617303,0.00189794152875262
"V170",0.00183342927633282,-0.0042706097687749,0.000986324122673672,-0.00103338017791524,0.000482188470753732,0.00388835558466017
"V171",0.0050856655968595,-0.00307445051080703,0.00275737745518755,0.000131116899995725,-0.00380814572984851,0.0146742051245195
"V172",0.00484709281378312,0.0014176349506596,-0.0119302402402797,-0.0138885587011967,-0.0191196513147684,-0.00717643803030729
"V173",0.000423618084033424,-0.000841827851980848,0.00011069167246921,0.000564675816721687,-0.000821387543087076,0.000667901313201064
"V174",0.00309270192993548,-0.00360924335869406,0.000425239523595044,-0.00110362970262469,-0.0037333391312315,0.00364504772851628
"V175",0.00629425446481099,-0.00403022464333364,-0.0197215534081718,-0.00491396666892612,-0.0147264780820543,0.0084557047103132
"V176",0.00637968642964769,-0.00324675449274802,-0.0107335809835967,-0.000436798439842666,0.000495008466515463,0.0164114275248913
"V177",-0.00342222007873531,-0.016233329544568,0.0156582468421987,0.00120990557349114,0.00421549175017621,-0.0164067475412433
"V178",0.0089686390306542,0.00550258380114371,-0.00223355235243948,-0.00242444712504686,0.0130685053102054,-0.00706740262662473
"V179",0.00580573867774423,-0.0017935063120787,-0.00732455999412337,-0.0013468244266242,0.002554620098737,0.004856810604535
"V180",0.00491435522924147,-0.00329850187773266,0.00443244266871599,-0.00277755086477765,-0.00434218687796254,0.0109281140529607
"V181",0.00371288208112889,-0.00357589567470304,0.00188850851135598,0.00257890944367014,-0.00653261983889416,-0.00799268055904439
"V182",0.00249570196866121,0.0152868931381068,0.00076293193992214,0.0122791309570029,0.00211817496753058,0.00509394498130376
"V183",0.00699284738510152,-0.0025068035455662,0.00179477543115317,0.000393144455154991,-0.00321597835804722,0.0102896443000269
"V184",0.00612933382902271,-0.00295127937543019,-0.0074132430812354,0.00394809468729133,-0.00377701271212491,0.0014697129788333
"V185",0.01419883167453,0.00156911035108382,-0.00112748502212917,-0.000663287843682068,-0.0131183001809801,-0.00437699515371842
"V186",-0.0147148755647865,-0.00664454746581305,0.00690164196386092,-0.0100558107030313,-0.00560077486251198,-0.00124660601187273
"V187",-0.013482855613944,0.00663341272975712,-0.0111790210776656,-0.0077517230991594,-0.0122104960063112,0.00545272258459631
"V188",0.00923331741799756,0.00356131972960961,0.0116829442466057,-0.0012164859173697,0.000245625265009767,-0.0101617183861684
"V189",0.00545721163771607,0.00592291145000375,0.013047694960373,0.00650964605217003,-0.00630111384404442,0.00456882917299856
"V190",-0.000439909534592808,0.00553770945751125,-0.00557960854521825,0.00482762530299429,-0.000623622747135245,-0.00111589625003154
"V191",0.00313451372652089,-0.013516210065742,0.0123918980222554,0.00280919084360056,0.00039706008714824,-0.0153494328360604
"V192",0.00237065017917741,-0.00224594516386032,0.00814151599831264,0.00314318969940305,0.00659645616772654,-0.0078789977588992
"V193",-0.00624741676520808,-0.000618576212350901,0.00908892146469894,0.0122773392614084,-0.000920718720005978,-0.00125430948481188
"V194",-0.00753991056978792,0.00604971170832551,-0.00259135229721253,-0.00779880424738996,-0.00848698302018669,0.00120974693772954
"V195",-0.00852324673269586,0.0100019078886562,0.00981091901770719,-0.00332340221278016,0.00333558569493651,0.00214374924353159
"V196",-0.00295211056792932,0.00452344903462606,-0.0010956813219883,-0.00685389371434759,0.00403433239788663,-0.00139505867271975
"V197",0.00109269316869323,0.000244835513136508,0.000787608992313194,0.00229624504044343,0.000205753904552263,-0.00140854453450746
"V198",0.000836109447203085,0.00606414196836088,-0.00483374314190323,0.00466848376995217,-0.0035881547391576,-0.0029553598966897
"V199",-0.00131769030558377,-0.00504100646615339,0.00023082944419291,-0.0142083040987672,-0.00208961135780018,-0.00315604463550657
"V200",0.0084873475696569,-0.00726239153491273,-0.00956910011233802,0.00697733427857383,0.00749009690290861,-9.34942517992339e-06
"V201",0.00835542440164747,-0.00746687178536921,-0.00803916763905216,0.00340887475442937,0.00859748454727953,0.00118030878278742
"V202",0.00661623708700423,-0.00363636915173955,-0.00197163521718616,0.00311677235302191,3.09091666349485e-05,-0.000486066904287482
"V203",0.00759411035665702,0.00108118313361533,-0.00335051790158095,0.00357514002076557,0.00535600457167681,-0.004941911821269
"V204",-0.000829921937043538,-0.00282285616091051,-0.000429965780066079,0.000865146292092864,0.00813799540134486,-0.00372054147801713
"V205",0.000458724635125171,-0.0172645887647828,0.00551017304671653,0.00183691783530162,0.00263392242245533,-0.0105665370416878
"V206",0.00421863716242531,-0.0060265092648199,-0.00467472481659374,0.00536827634874611,0.00412905195292104,-0.00307756278190623
"V207",0.014736373179742,0.00760224370799853,-0.00511179075251348,0.000869544644532222,-0.00754889663026206,0.00379865697189992
"V208",-0.0130346884549935,-0.0164309029740234,0.0054388690483226,0.0053024463363702,0.00798369547923899,0.00222442897025953
"V209",-0.0011169800599761,-0.0125542757748241,-0.000834976268470104,0.0150055959221115,0.00363418738263542,0.00233331067244596
"V210",-0.00618768474721635,-0.0209512933533869,0.0201587022694613,0.00107134931971028,0.00360493656727136,-0.0159178979844408
"V211",0.0017675758971727,-0.0027469189336006,-0.000230661835859502,0.00102901230834209,-0.00485802337410975,0.00357714699823827
"V212",-0.00454023815749212,-0.00233458421337795,0.00744600731765646,-0.00174821050691121,-0.00310502007569421,-0.00354905709057479
"V213",0.00134224637667934,-0.00174910546847765,0.00190240244292794,0.00100745254960082,0.00103341711553783,0.000838654069581596
"V214",-0.00316449214466408,0.00726590438285725,-0.0149586381378399,0.0126485885372245,0.00210656544352677,-0.00595270961525895
"V215",0.00271562858182625,0.00278401387346648,-0.003521109622704,-0.000106568368805533,0.00252347825744795,-0.0121338404211775
"V216",-0.000316569213333872,-0.00322209612509077,0.00627089406302313,-0.000481566906766949,0.00165002836150126,0.00422256113224467
"V217",0.00582008403640146,0.0135339390752606,0.00235018693859166,-0.00857698329364688,-0.00280233327785239,0.00745743078240798
"V218",0.00618382825464023,0.0113573875527809,-0.0022218093987936,-0.00168069342392323,-0.0136990932562895,0.000187431503528398
"V219",-0.00466874084130655,0.000746344577444072,-0.0054309366147588,0.000459526694142471,0.00201029599318994,0.011492783278999
"V220",0.00107786250861122,0.0108799007993225,0.00869858490003302,0.0035097571377907,-0.00119902394090174,0.0035082641912338
"V221",0.00368280356710063,-0.00177338629759446,0.00119724626399068,0.00095469487486858,-0.00319581608745548,0.00771279334762093
"V222",0.00992721137783517,-0.00483127998152879,0.000706228312523011,-0.00524018030990979,-0.00263059784083906,0.0126716748461472
"V223",0.00552380774321953,-0.00163325489495957,0.0032314139396917,-0.00892493269056977,0.00329251822085182,0.000972788527995813
"V224",0.00745986199812127,0.00811499592726361,-0.00744553186998513,-0.00973167245020762,0.00156160254342578,0.00110109350551694
"V225",-0.00233243582022554,-0.00152515654662387,-0.00161473964110871,0.00861265758582532,0.00680120206839141,-0.00352440506881268
"V226",0.00166863112042046,-0.00228253346678459,-0.00014336658589184,0.000524675778179404,0.000744787595770493,0.00328180540588037
"V227",-0.00859281278603482,-0.00163151650155039,-0.00307076349014766,0.00492897377259619,0.000642236365490815,-0.000847669307796012
"V228",0.00610762689464956,0.00336575477641776,-0.00414753456522877,-0.00925908220685843,0.00694390957684532,0.00250065848741688
"V229",-0.00427336758011118,0.0060901605983,0.00929013127053448,-0.00334384579254145,-0.0202713742455873,0.00726391268519806
