"","X1","X2"
"V45",0.000979023176379147,0.000179792922244991
"V46",0.00688700558754556,0.00365042501280468
"V47",0.00319017030426869,0.00155871112928411
"V48",0.00055293897147267,0.00466667757498893
"V49",0.00415164889868121,-0.000181151216702304
"V50",0.00302406030263507,0.00262259180898232
"V51",-0.00111460050342578,0.00377719970869745
"V52",2.01352040915754e-05,-0.00469539879836704
"V53",0.00606527664603135,-0.00274251318072131
"V54",0.00679617685539225,-0.00389772304389555
"V55",-0.00498211055776146,-0.001934246563944
"V56",-0.0038893366901679,-0.00532638628977424
"V57",-0.0108555236109392,0.00314352984574209
"V58",-0.00449651809429288,0.00141816533105511
"V59",0.005627068147871,-0.00185669716775354
"V60",0.00207103097709534,0.00536053385006459
"V61",0.00158978941997627,0.00187371081900667
"V62",-0.0012152046208762,-0.00944516413863975
"V63",-0.00270459591689887,-0.0103314194470413
"V64",-0.0156643454398521,-0.00280135560401783
"V65",-0.00978996844354536,0.00137365182635695
"V66",0.00101238813888907,0.0035534098214647
"V67",0.007549082299592,-0.0060958348393005
"V68",-0.00248438713563514,0.00301587447331814
"V69",0.00208887687526034,0.00229200672055903
"V70",0.00242862216322216,-0.00518518725293245
"V71",0.00728396710650154,-0.00412305957818744
"V72",-0.00652195653377513,0.00480522024177072
"V73",-0.00673130702394181,-0.00746583355777393
"V74",0.00772987927550799,-0.00542290134985336
"V75",-0.0027696960215607,0.000574402594548602
"V76",0.00155041798238422,0.00231802389913086
"V77",0.00607625491615858,-0.00423023335802379
"V78",-0.00734160447654199,0.00698914984755141
"V79",0.000852854705416292,-0.0001322179948067
"V80",-0.00603181583018984,-0.00104886114819566
"V81",0.00466694910918001,0.00924578488702893
"V82",-5.29415234575321e-05,-0.00364157426215022
"V83",0.00237266252161084,0.000680729123552728
"V84",-0.00592923639903431,-0.000846611266027885
"V85",0.00407327421145158,-0.000295652620164238
"V86",0.00281639655458473,0.00789805002049503
"V87",0.00428206380011262,-0.00146608500494246
"V88",-0.00216097204716955,-0.00657470599452013
"V89",-0.000387208743544469,0.00327475421981353
"V90",6.27051968502261e-06,-0.0124065492957457
"V91",0.00474390728198864,0.0126754697389805
"V92",-0.00206551540015109,-0.00699585835591618
"V93",0.00749348891985947,-0.00338479490735184
"V94",-0.000987525928565086,0.00419375139666479
"V95",0.00253505855580888,0.00718381377568245
"V96",-0.00469371844085623,0.00352547003255097
"V97",0.00296006631237673,-0.00366244958799013
"V98",0.0120163189857658,-0.00189476345003832
"V99",0.00193162159952272,-0.000670579118298767
"V100",0.00146302706861675,0.00277033984806945
"V101",0.0161832278253558,-0.0136704238344377
"V102",0.00464687083975256,-0.00593239027283913
"V103",-0.0021112668726827,-0.000964637430506573
"V104",-0.00573986763056987,-0.0189193749276113
"V105",0.00637942411527838,-0.00510060715997909
"V106",-0.00294062053662454,-0.000700933370105519
"V107",-0.00365638132547437,-5.05000221246775e-05
"V108",0.0154636571774371,0.0106214020321156
"V109",-0.00672318908188111,0.00499671302762296
"V110",0.00619693195151486,-0.00700144936869897
"V111",0.00439279972922115,1.33317767083912e-05
"V112",0.00709269585230847,-0.00440038082481029
"V113",0.00652581961008436,0.00657559850225012
"V114",-0.0122887397036299,-0.00691531825647399
"V115",0.000257252663558094,0.000512546192836762
"V116",0.00139868874852729,0.0042009089659186
"V117",0.0133905722206407,-0.00745017460983232
"V118",-0.00213799365229748,0.00712589943100863
"V119",0.00832300714005763,0.00143639638223425
"V120",0.00382274188894409,0.00081487945441255
"V121",-0.00445145813177502,0.00100642660993623
"V122",0.00400079684756835,-0.00101054376390628
"V123",0.00148961288731787,-0.00675491050946869
"V124",-0.00704586901069387,0.00324598170700621
"V125",0.00827277678377098,-0.00393309812796139
"V126",-0.00474505007816389,-0.0109853741948806
"V127",0.000467195571422833,0.00318625902658585
"V128",0.00287471634379777,0.0046991119525172
"V129",0.0064472487307781,-0.00258765906763095
"V130",0.0100022422043657,-0.00652383218402514
"V131",0.00580432660614438,0.00215301971168578
"V132",0.00516094403180472,0.00213252871067579
"V133",0.00724654550233955,0.00361304294414871
"V134",-0.00558796073591125,-0.00373869749147417
"V135",0.00192593510557725,0.000565041292674447
"V136",0.00377373225330284,-0.00286999631036649
"V137",-0.0074270640374685,-0.00853478009425334
"V138",0.00873879012426182,0.000198469254821256
"V139",0.00207245138039259,0.00154119114301613
"V140",0.000129817555983477,-0.00792484140083198
"V141",-0.00343435978759802,-0.00179826921701781
"V142",-0.00667100878506735,0.00432379690643692
"V143",-0.00966681236936336,0.00295709553441444
"V144",0.00566326717035323,0.00798996696370376
"V145",0.004453925838332,-0.00405864211297661
"V146",-0.000989171726916943,0.0029607839419241
"V147",-0.00174585974208892,-0.00537260757007123
"V148",0.00318526092024222,-0.00747174604032557
"V149",-0.00210516022762406,0.000187890186615899
"V150",-0.00100608305326691,-0.00256018297047192
"V151",-0.000642520913985696,-0.0090670030935783
"V152",0.0147268903166061,0.00572524628509284
"V153",-0.00599675876721825,-0.00799697094775614
"V154",-0.00253512993106829,-0.00127730438891112
"V155",-0.00502794595975972,-0.00947047774132325
"V156",0.0057453847583745,0.0101179525426224
"V157",-0.0036245303459018,0.000555550191981934
"V158",0.000426409529966008,-0.000903495187124831
"V159",0.00337040447342807,-0.00122774936928504
"V160",0.0029117697127617,-0.0015154476079412
"V161",-0.00322273565396879,-0.00682738926850447
"V162",0.00215984135294935,-0.000594387963703635
"V163",0.000102662244757649,0.00146857288943254
"V164",0.00168821924864531,-0.0190357326380189
"V165",-0.00854704651636604,-0.00286866343766823
"V166",0.000587671687225327,-0.002290466424305
"V167",-0.00118283457883932,-0.0167494704784316
"V168",-0.00286057927669893,-0.0149384787010815
"V169",0.00240100170814276,-0.0127988837323107
"V170",0.00321961879410781,-0.0133912692172238
"V171",0.0103671163718383,-0.00717724367522702
"V172",0.00192398723725155,0.00337963141479856
"V173",0.000339686198669913,-0.00962555300234962
"V174",-0.000958416447322736,-0.00898855185244704
"V175",0.0115573034419697,-0.0108864901193385
"V176",0.0049948120460739,-0.00307499252611092
"V177",0.00342456443337438,0.00293401492194605
"V178",0.00470003228189527,0.0173915479038894
"V179",0.00743945843171799,-0.00312470850334927
"V180",0.011190777971705,-0.00918587670666559
"V181",-0.00596895316925407,0.00168165020097316
"V182",0.00278010003509605,0.00372449023781786
"V183",0.0103888798304622,-0.00351528824411329
"V184",0.00261053662564474,-0.000231507496086881
"V185",0.00369054473999451,0.00151769413538811
"V186",-0.00712994280723387,-0.0104185645689349
"V187",0.00247893684554445,-1.18746084186768e-05
"V188",0.00589417854566664,0.010644209101309
"V189",-0.00476052378357259,-0.0062883302924437
"V190",-0.0165746822049803,-0.0017233145223276
"V191",-8.0277036267595e-05,-0.00357680225128811
"V192",-0.00188479248974069,0.000311507189056223
"V193",0.00438993157314208,-0.00175269355112486
"V194",0.00442691860880041,-0.00435820486155898
"V195",-0.00151215715425607,0.00614035862202821
"V196",-0.00765866117623186,-0.000282962454739291
"V197",0.00220440069168881,0.00246540077180071
"V198",0.0108570531097598,0.00219763217446729
"V199",0.00845211166178775,0.00782327847350153
"V200",-0.00332109218503677,-0.00290045038207196
"V201",-0.000348000801802157,-0.000634378860839995
"V202",0.00271442559257797,0.000631945156202847
"V203",0.00363688388976707,-0.00272227039730122
"V204",0.000892963348331656,0.00230154334545452
"V205",-0.00100250199413812,0.00112415211025742
"V206",0.00314451125399553,0.00162213029075357
"V207",0.00426091659812889,0.00833681376829554
"V208",-0.00108505869380799,0.00621985471259374
"V209",-0.00460768147915782,0.00432955793098487
"V210",-0.00053374257156046,0.00150112801535078
"V211",0.00390607243008186,-0.00269987288494758
"V212",-0.000395244964375754,-0.00252765648632107
"V213",0.00539816562272523,-0.00522540241025652
"V214",-0.0104929048854636,0.00917818056850114
"V215",0.0027467020660905,0.00369478697586049
"V216",0.0097802359468983,-0.00509211058656343
"V217",0.00584404305263164,0.00466900890000362
"V218",0.00330831064461262,0.0022793233832304
"V219",0.00778909738344964,0.00191031913118027
"V220",0.00397672637246118,0.000101992780955676
"V221",0.010704339113197,-0.00380874977107989
"V222",0.0163721551596668,-0.00699478532374963
"V223",0.00670400069700858,0.0115404366348224
"V224",0.00782001292912336,0.00735009398647748
"V225",-0.00190523505727359,0.00281255288502303
"V226",-0.00101127229274063,-0.00414794045045907
"V227",-0.0139529882968945,0.00673327195900791
"V228",0.00937162420777306,0.00560197165691056
"V229",0.00645482011128587,0.00586276121471644
"V230",-0.0101109059242137,-0.00282503758867052
"V231",0.00699661733101624,0.000997710431249968
"V232",0.00196073659133951,0.00060101574796234
"V233",0.0105729968226005,-0.00860857659946143
"V234",0.00300800239779673,-0.00269759847381817
"V235",0.00241653943192948,-0.00104874090148002
"V236",0.00368118198672656,0.00469296875713259
"V237",0.0133310494829413,0.000861810978644518
"V238",0.00499955348809386,-0.00130492281869874
"V239",-0.0033313397734112,-0.00588481283042759
"V240",0.00411579052935474,0.00181207661277753
"V241",0.00158566464540407,0.00236881820286931
"V242",-0.00314693102734924,-0.00258897578040866
"V243",0.00864828271381508,0.00705321175745373
"V244",0.00434339505343282,-0.0022281072413034
"V245",0.00156034600813713,-0.0034603647918343
"V246",0.00454958470392671,-0.0111047986840659
"V247",-0.0019837865980627,-0.0021634598981397
"V248",-0.000704201188099557,0.00364095757905537
"V249",0.0149075329069807,-0.0121553301466699
"V250",-0.00951557478460438,-0.0160746872018385
"V251",-0.000452603719739014,0.00500954913742155
"V252",0.0107313954453234,0.00582723538947385
"V253",0.00946971663657167,-0.00985116801757584
"V254",0.00616410644446381,-0.00444487502614474
"V255",0.00190777949463674,0.00521433914674971
"V256",0.00417803768494728,-0.000482119186270843
"V257",-0.00509427379408269,0.0058360577608409
"V258",-0.000106856231592625,0.0142547510679328
"V259",-0.00205060603579931,-0.00665313760562281
"V260",0.00097235531310588,0.00159143580764529
"V261",-0.00538208331278663,-0.000970918323535503
"V262",0.000468813964285967,0.00291242931371007
"V263",-0.000822775541415035,-0.0116174853209733
"V264",0.00327474714918632,0.00415600052078897
"V265",-0.0120059511324076,-0.00190727866175007
"V266",0.00326087084679873,-0.00497268238124014
"V267",0.00707925750135015,-0.000224631397470334
"V268",0.00661364173482598,0.0114157544352516
"V269",0.000519083172942557,0.00169959002635912
"V270",0.00256184858100791,0.000500622481074731
"V271",-0.00320617574108391,-0.00217494730489904
"V272",0.00516478776551629,-0.00659193358632174
"V273",-0.00248984824178986,-0.00362678967623944
"V274",0.00510590723426897,0.0020922078245935
"V275",-0.011083891557945,-0.000903487711613153
"V276",0.00166709453605149,0.00304300316930228
"V277",0.0073357736923861,-0.00193543458160343
"V278",-0.00424428961130562,-0.00296160391952257
"V279",0.00896927357530219,0.00277337157884705
"V280",0.0012185696774511,0.000369789476348642
"V281",-0.00198373993142762,0.00643763752537165
"V282",0.00338590237516859,-0.001121379131366
"V283",0.00883250362407689,-0.00109769603632536
"V284",-0.000346424979301699,0.00143736649699162
"V285",-0.0112185638318112,-0.000681150429868719
"V286",0.000201765051996175,-0.00555550413789821
"V287",0.0139379260454995,-0.00478048367544047
"V288",0.00244325337689714,0.0140326571362963
"V289",0.00458625981524597,0.000157966283998182
"V290",0.00304745818872483,-0.0100007413465188
"V291",0.00142405195475626,0.00693519508478421
"V292",-0.00745502942537201,0.00433619155307247
"V293",-0.00304074555866268,0.00557177569889105
"V294",0.00518972527750838,0.00681427181296263
"V295",0.011510121555858,-0.00148139261905116
"V296",0.0184754285176675,-0.0089926876808999
"V297",-0.000647422065639139,-0.00266989891410266
"V298",0.000665090381814555,-0.00104063387050985
"V299",0.00793603460400116,-0.00699327396435564
"V300",-0.00494823506145968,0.00620788225895153
"V301",-0.000194053888480262,-0.000457829781632583
"V302",0.00165335189026591,-0.00492946064174504
"V303",0.00357041345427065,-0.000739907502583964
"V304",0.00241247289175756,0.000437195711850758
"V305",0.0110845381063132,-0.00527786061514674
"V306",0.00781951944431956,0.0106969950649058
"V307",0.0140904200281125,0.0037436160992679
"V308",-0.00137250732366909,0.000837039928779206
"V309",0.000394964750583711,0.000158424074871914
"V310",-0.00333066639869817,0.0015072854980655
"V311",-0.00527905230347108,-0.00692299753991513
"V312",0.00208186631984126,0.0022992945946433
"V313",0.00359154097106517,0.002866717504507
"V314",-0.00387596506071791,0.00455406982745179
"V315",-0.00233058691175263,0.0158987300419952
"V316",-0.0037665604835169,-0.00865902199294801
"V317",0.000141897587161749,-0.000370042023610722
"V318",0.0103377328391062,0.0138693491579836
"V319",-0.00423015046249329,0.0136826363311502
"V320",-0.0120109632700408,-0.00257695048708426
"V321",0.00995477570830463,-0.00579172303456295
"V322",0.0101512569518537,0.00118153526526227
"V323",-0.00760572030600361,-0.00535146531155906
"V324",0.00342326129092492,0.00345379589877811
"V325",0.00303141262493521,-0.000297866192656568
"V326",0.0142171088690619,-0.0134287746599994
"V327",0.00434081047933419,-0.00411526566150162
"V328",-0.00311274716139121,-4.02592015687415e-05
"V329",0.0045982223877529,-0.00961777779272545
"V330",0.000435901986952425,-0.0131323768517196
"V331",0.00545877696784836,0.00129049275900416
"V332",0.00271656458622178,-0.00224362876933071
"V333",-0.0148795253642536,-0.0166061250914633
"V334",-0.00317576081031714,0.00103247440792595
"V335",-0.00308412243415237,0.00484802718752467
"V336",0.00632121097315216,0.000661444112143621
"V337",0.00571397079727904,-0.00117467064113628
"V338",-0.00761998022485792,-0.00814938085418661
"V339",0.0112463795945342,-0.00223426035554657
"V340",0.00594954961707722,-0.0040249766309345
"V341",0.00988894637300851,0.0154348856765236
"V342",-0.00364719311909044,0.00357038857705064
"V343",0.00836209580392994,0.00934310066825283
"V344",0.00441967624528671,0.00946982237804607
"V345",0.00702693488172895,0.00440121174190386
"V346",0.00790203021665246,0.00939633633572932
"V347",0.0167283664189446,0.0096385399038071
"V348",0.00214557050743626,0.00617043589823343
"V349",-0.000440097525943608,3.05212329154442e-05
"V350",0.00898961582313833,0.019203442306246
"V351",0.00640541024773406,0.0124638769850097
"V352",-0.00609972323419986,0.000987761047205561
"V353",-0.00319286060874845,-0.00571315272593547
"V354",0.00229478991960008,0.00339024464070897
"V355",0.00409266302307067,-0.0086067663144457
"V356",-0.0103044113381515,0.00981907840228569
"V357",-0.000285941856832862,-0.0030596739139343
"V358",0.0086887091914237,-0.00135547814754754
"V359",0.000186980632647296,0.000397939965760133
"V360",-0.00122952731257512,-4.87069337919078e-05
"V361",-3.0157778546854e-05,-0.00086032115296544
"V362",-0.00927492822925469,0.00473819989865045
"V363",0.0107128429867218,0.0156460149913791
"V364",-0.0012517368422339,0.00560931300685443
"V365",-0.0107350035466664,0.00237814839536591
"V366",-0.00548847847315228,0.00376489485276803
"V367",0.0039415656467634,0.00360208369261927
"V368",-0.00684663230021321,0.0031502740700813
"V369",0.0108829167737722,-0.00389246876320098
"V370",0.00773336764244859,-0.00499212936131585
"V371",0.0021962678476619,0.00356951052828078
"V372",0.0160982454739252,-0.00814484439068317
"V373",0.0125887470796158,-0.014437693394432
"V374",0.0011327453910964,-0.00272178485397461
"V375",-0.00213890520839295,-0.000451433643361405
"V376",0.000760419851411223,-0.000267222194696577
"V377",-0.0049229474875703,-0.00617711313916625
"V378",0.00529371199354267,-0.00151878723642924
"V379",-0.0109306549224853,-0.00263120721256252
"V380",0.00191139144527153,-0.00240533265035565
"V381",-0.00499765706909066,0.00274548182692103
"V382",-0.00263256036853886,0.00214679371378877
"V383",0.00911691650271312,-0.00892377480412453
"V384",0.00245603791891466,-0.00272127758459986
"V385",0.000881540744469975,0.00132911669195935
"V386",-0.000644215941952623,-0.00573164672800744
"V387",0.00367046671820536,0.00504255556941238
"V388",-0.00465844654566808,0.0131037388230615
"V389",0.00776925724157364,0.00920380715723044
"V390",-0.0113915529245819,-0.00651901233281747
"V391",-0.0100816231135137,0.000954316026038879
"V392",0.00211536852614669,0.0114856708995086
"V393",-0.00468383411311232,-0.00251262477675398
"V394",0.00555400258915882,3.50580874472954e-05
"V395",-0.00207272907905343,-0.000198450399303952
"V396",0.00344374468509348,-0.0029171246783887
"V397",-0.006495601682308,0.0101373752002929
"V398",-0.00411736374208071,-0.00131280019682739
"V399",0.00626419612544509,-0.00773204118825171
"V400",0.000665017867194448,-0.00344346452682432
"V401",0.00066894335535564,0.00487345033806221
"V402",-0.00714380897280347,-0.00621969777351039
"V403",-0.000459417271354901,-0.00538348604626013
"V404",-0.00773373973005738,-0.00511155200707603
"V405",-0.00263947719777636,-0.00231681481175728
"V406",-0.00308214388489134,0.012636479983177
"V407",0.00062345782262093,0.00037796666422832
"V408",0.0112322370362888,0.0031107298248515
"V409",0.00655982325588372,0.00397165908519402
"V410",-0.00366266044905375,-0.00179107863220685
"V411",0.0164063458502901,0.00593453053515108
"V412",0.00168631510280634,-0.000667974644881149
"V413",-0.00530928770193395,-0.0166572087044341
"V414",-0.00936371816436919,-0.0208859190234022
"V415",0.00124593458517872,0.00862772680215659
"V416",-0.00953580799604285,-0.0131945178175072
"V417",0.000967372860394508,0.00483828686830853
"V418",0.00120006590926631,-0.000723570777319487
"V419",-0.00881484188676439,-0.00302609772138669
"V420",0.0061139430313022,-0.00769124645412437
"V421",-0.00685160402527654,0.00726263102810534
"V422",-0.00113073357058873,0.00246793528436696
"V423",7.53708925306336e-05,-0.00629802158751938
"V424",-0.00201112186277403,-0.00485803570652991
"V425",0.00081180907957823,-0.000404894500929096
"V426",0.0032934495477716,0.0118876333355459
"V427",0.00410222166124765,0.00427229930820291
"V428",0.00519013472111793,-0.0038832657296237
"V429",0.000353566819991714,-0.00148794776765731
"V430",0.00332094260968523,-0.00193273182252642
"V431",-0.00772100986120544,-0.0284588854754864
"V432",-1.82225332106737e-05,-0.0117906650637352
"V433",-0.00558722371601147,-0.0115629344648386
"V434",-0.000328729892625915,-0.0017207632185244
"V435",-8.91290946431401e-05,0.00680994829090759
"V436",0.000596985106082881,0.00251857969829207
"V437",0.00965768589516213,0.000894079726912608
"V438",-0.00367246359082862,-0.00135929865348973
"V439",-0.00349722461097739,0.0031710477699929
"V440",-0.00217935158399514,0.0079669677803286
"V441",-0.00477658862616082,0.000480707525061779
"V442",-0.0088346912191186,0.00361184688024421
"V443",0.00643530169271011,-0.00225983217532856
"V444",0.0105191550859161,0.0047779444178894
"V445",0.011698417376272,0.0107755680570441
"V446",-0.0128379275770863,-0.00913739593226731
"V447",0.00659648350186933,0.000124141291302561
"V448",-0.00289964544524779,0.000782401642723235
"V449",0.00179619438213402,-0.000181020973843926
"V450",-0.00312333739454981,0.00145309286579708
"V451",-0.00410625289777535,-0.00888508342960818
"V452",-0.00618800482314851,-0.00133015166797525
"V453",0.000608485328793003,0.0109736521580555
"V454",0.00282250128733043,-0.00107487846616628
"V455",0.000626170790614961,0.0110852640742235
"V456",-0.0141794006915729,0.00232662704603059
"V457",-0.0083404280358867,0.00821647837050219
"V458",0.00884924275022728,0.00281119258933563
"V459",-0.00404082752511135,-0.00158168191450483
"V460",-0.00810843986905952,-0.00689708673506616
"V461",0.00676130340964806,-0.00482479957800051
"V462",0.00426201841400718,-0.00576913511249062
"V463",0.00153568212153437,0.000861026698753423
"V464",-0.00101210253805143,-0.00130859285375952
"V465",-0.00597279718502312,0.00948958995566379
"V466",0.00675796571878096,-0.00501891585391114
"V467",-0.00674816025404577,-0.00562715131197132
"V468",-0.00603270095806744,-0.00527269656747441
"V469",0.0040155786280725,0.00417412009762628
"V470",0.00616902949963506,-0.00430998763522348
"V471",0.00258197877128085,-0.00325006521207058
"V472",0.00350387987281495,-0.00371423536765617
"V473",0.00219024932854676,-0.00123960342220898
"V474",0.00719604421521878,0.0131454299708368
"V475",0.00201042135843367,0.0105149843612117
"V476",0.013788352980344,0.012569901647107
"V477",0.00146092155587655,-0.0052031324605574
"V478",0.0113792092371033,0.00734527866582423
"V479",-0.00112821072420975,-0.00286710339492694
"V480",0.00436577747736153,-0.003016638083402
"V481",0.00730760147258862,-0.00566783229568287
"V482",0.00703281530964953,-0.00835198773811587
"V483",0.00800999273851053,-0.00747394056253567
"V484",-0.00358284027817775,-0.0128255177640193
"V485",-0.00288361752460875,-0.0126154696649591
"V486",0.00217724226209719,-0.00983843599863802
"V487",-0.00559449221741336,-0.0161081065989861
"V488",0.0034213911605006,-0.00332625205926312
"V489",0.00424991322669174,0.00551426931323202
"V490",0.00629066493706414,0.00762643537571248
"V491",-0.00421080823674779,0.00351299345269577
"V492",-0.00400764606769059,0.00611978110154052
"V493",-0.00608585360625234,-0.00431099483604353
"V494",0.0116400521168538,-0.00770281378180479
"V495",0.00237817897773674,-0.000881017550266948
"V496",0.0088060848406689,-0.00431848145836576
"V497",0.0144901275341724,-0.00952466111353641
"V498",0.00546163242171132,-0.0020981593657678
"V499",-0.00754271419602026,0.00900142024026821
"V500",-0.00101140196680533,-0.00929947139887673
"V501",-0.00259330035092533,-0.00359222210218979
"V502",0.00351272333399964,-0.00165864993474941
"V503",0.00929311625759113,0.00283681758590729
"V504",-0.00546553336242032,-0.00474629738900304
"V505",0.00144740798727864,0.0101315381410943
"V506",0.00517025278897827,0.00641812593540495
"V507",0.00101437718351235,-0.000135534526091237
"V508",0.00555816691188135,-0.00467013675752491
"V509",0.00295117036977356,0.00101961223815698
"V510",-0.00118081843468312,0.00263631423918703
"V511",-0.000664728537649355,0.00436159123666998
"V512",0.0173865699078913,-0.0063444737203841
"V513",-0.00170185391620953,0.000250048905820242
"V514",0.0126563886925961,-0.00463693510739726
"V515",0.00437520631392294,-0.00334763905240777
"V516",-0.00169260629517549,-0.00599738156500455
"V517",-0.000264531178637808,0.000108914190770365
"V518",0.00264431773992061,0.000500589177371553
"V519",0.00960353860516248,-0.00368409869009519
"V520",0.00718074661558814,-0.00590320819204753
"V521",0.0117984323211468,-0.00892659272650013
"V522",0.000815022156646513,0.0053512509191104
"V523",0.00174366836867718,-0.00500495546155536
"V524",-0.00253659280240474,0.0035011512228816
"V525",0.00284618168117017,-0.00397623209727547
"V526",0.000730775304383958,-0.00241995853262272
"V527",0.000819748011193152,0.000394833285072944
"V528",0.0105827564955554,-0.0113404430730914
"V529",-0.00198469322742584,0.00839746854602617
"V530",0.0116576298259126,-0.00368294123517435
"V531",0.0131043835425403,-0.00927638626499089
"V532",0.0159050761126609,-0.0118193632836601
"V533",-0.00673293245314899,-0.00995973532587931
"V534",-0.00131896335852585,0.0037188330704963
"V535",0.00468324707567572,-0.00210682829016449
"V536",0.000450614594313925,0.00294641121093667
"V537",-0.000359676728618543,-0.00147183002199726
"V538",0.00312252873057871,-0.00346480788415698
"V539",0.0120557233687372,-0.00985844070681803
"V540",0.00450600831145578,0.0149215430205526
"V541",0.0073063562105284,0.0100643721504754
"V542",0.00157016864385442,-0.00764710530458304
"V543",0.00448185567400222,0.00694105243607041
"V544",0.012656904923938,-0.00252855341827811
"V545",0.00112758112497206,-0.000234443841677301
"V546",-0.000994588697143758,0.00408101129171578
"V547",0.00275739086773742,0.00184063105876752
"V548",-0.000381994912319783,-0.000299774291978329
"V549",-0.00574456474702014,0.00359076053401845
"V550",0.000305588650083299,0.0159079202452026
"V551",0.00204909736944265,0.000364103487852231
"V552",-0.00657021368493908,-0.030511124210439
"V553",0.00782068267807332,-0.0100761903802476
"V554",-0.00426718769522157,0.00163602798463387
"V555",-0.000728330597500065,0.000672948728247927
"V556",0.011324614811622,-0.0252724205687611
"V557",0.00153774315323406,0.00241447253244797
"V558",-0.00463274008542884,0.00184148705909782
"V559",-0.00548772558014891,-0.00180423684941894
"V560",-0.00111350796505729,0.0025598127889453
"V561",0.00278202576077785,-0.00356114184533644
"V562",-0.000620527168150591,0.00759539309962505
"V563",-0.00168629695304556,-0.00397884870923699
"V564",-0.00758960356665402,-0.00949353637613199
"V565",-0.00010894695335149,-0.00133180270683844
"V566",-0.00260033406721031,-0.00552876616860344
"V567",0.00368646266320352,0.00430675685354279
"V568",-0.000121029070238285,0.00731200350531091
"V569",0.00913493634233843,-0.00793131579304527
"V570",-0.00650697922147006,-0.00559544364563424
"V571",-0.00671827179764982,0.0166208311543942
"V572",-0.00240019178386769,-0.00469435451484089
"V573",0.00559356531331893,-0.000259055033790381
"V574",-0.00623108222457116,-0.00731033113013106
"V575",-0.00855609767263569,-0.0193798090299813
"V576",-0.00134509208365018,0.0136302734229525
"V577",-0.00142763630306648,0.0114457979981111
"V578",-0.00395027478533031,-0.00396971706031586
"V579",0.000760597036761341,-0.013708165930297
"V580",-0.00182633985275698,0.0178654876550795
"V581",-0.00401790164709054,-0.00177425565953341
"V582",-0.00306085346322443,0.00196944167157675
"V583",0.0030445981590816,0.00349439561787228
"V584",0.00710217150635937,-0.0140046659167648
"V585",0.000644690956553035,-0.00438565257001673
"V586",0.00403839406297913,-0.00731713237073577
"V587",0.014556007990827,-0.00758456075706348
"V588",-0.000631961710207612,0.00180341117981035
"V589",-0.00148826022220113,-0.00499796236972018
"V590",-0.00260330920708303,-0.00559804198020262
"V591",0.00882657405103489,-0.000545044226861722
"V592",-0.00542808587023847,-0.00713438989697149
"V593",-0.00627839821468111,-0.00327042875655957
"V594",0.00247956903733711,-0.00163515978034539
"V595",-0.000539493398783133,-0.00136042011328456
"V596",-0.000123021046658034,-0.00357773263896335
"V597",-0.00635092814216281,-0.00105513357792807
"V598",0.00320033319503245,-0.00137897473386551
"V599",-0.0031209388719546,0.00446962463637459
"V600",-0.0123850979744201,-0.00461197673612179
"V601",0.00123548667950539,2.76452570671733e-05
"V602",-0.00188172161193149,-0.00264921513912425
"V603",0.00165784578590422,-2.66947121897012e-05
"V604",0.00405424790178894,-0.00117155510302335
"V605",0.0090128129995677,-0.00912487211595172
"V606",0.00330103863138172,-0.00837101786829634
"V607",0.00318522494689086,-0.00160633813254442
"V608",0.0114331020092387,-0.00631779242098282
