"","X1","X2","X3","X4","X5","X6","X7","X8","X9"
"V25",-0.00144248373566715,0.00655614736075143,-0.00259783003368217,-0.0019059023640215,0.00159820214898789,0.00222444450983965,0.0017839473248963,0.0039297466340012,-0.000440073942295825
"V26",0.00859966927014537,0.00599939228770549,-0.00371701636881924,0.00222046734891545,0.00146485964377499,0.00664863474661471,-0.00419336325530802,-0.00700680862716558,0.00277792131640001
"V27",0.0018627883638438,0.00443327827823336,0.00279353399970404,-0.00922181840936148,0.0141257349546294,-0.000815281554529703,-1.23208168769642e-05,0.00578139505542123,0.00453867589019533
"V28",0.00214285396517818,0.0103686277160675,0.00395265374828128,-0.00220122356210361,0.00443614963540778,-0.00786851260840906,0.00108310669625232,-0.0119040200689288,0.00700397398100376
"V29",-0.0116240869388993,0.00864052113985178,-0.000239158612547032,-0.00657470737790079,-0.000186625880725292,0.00102494583064737,-0.00645003007469946,0.00591728774678879,-0.000135957395308381
"V30",0.00501217305888671,0.00755019239493141,0.00216757595218639,0.0031284666596779,0.000152463363141678,-0.0107339033751648,0.00205873434383668,-0.000731986503516662,-0.00101583562283028
"V31",0.000313314318923283,0.00302550367839069,-0.00359428779406068,-0.00101067597260248,-0.00154303926984965,0.0127739879307925,0.0185931939585193,-0.000854665488352882,-0.00630246244301042
"V32",0.0020236226427011,-0.00132864593982808,-0.00226442394821357,-0.00268104642542681,0.00839832715610172,-0.00581519199205426,-0.000268438753518718,-0.00881018131483371,-0.00338063107249551
"V33",-0.00884122685114199,0.010569523201298,0.00182329438352416,0.0025281108227528,0.00662715915585835,-0.00187462409571253,-0.00539659305534045,-0.0117324483153498,-0.0102854299619789
"V34",-0.00102520317495917,0.00110965242218677,-0.00336009295494285,-0.00468177872182573,0.00450438970767375,-0.00239802744921354,-0.000228227603398965,-0.00378643892831,-0.00736101204426119
"V35",0.00558636475925725,-0.00409707213492839,0.0264615235860014,0.00753212665027864,0.00274834987061234,0.00174132539864795,-0.00710529144959746,-0.0209956081768414,-0.00661883119446647
"V36",-0.00970944406520374,-0.00138102467017321,0.00914173444603751,0.00407921092345917,0.00370453803163055,-0.00477640183412941,0.0097794941875194,0.00643171108888525,0.0096092897631194
"V37",-0.00635156726570948,-0.00268793680841609,-0.00698289649803531,0.00740722498336974,0.0184541029598899,-6.25791189532423e-05,-0.00337805732057448,0.0025942893252434,-0.00645462783290623
"V38",-0.0130523635039286,0.00317662464275925,0.0103216938006871,-0.0115778180989245,0.0056877034280592,0.0014314543919776,-0.00634603162412046,-0.0134471712925077,-0.00392740474767413
"V39",-0.00154592019946661,-0.00833556375249145,0.010880171547153,-0.00640643655862304,-0.00431440529301766,-0.00430573768066374,0.00400563492690501,-0.00697240645120963,-0.00193209880762986
"V40",0.0083564029531721,0.0142967841871839,-0.0023111101427928,-0.00388695733154834,0.00728355594330724,-0.00205577885153894,0.00948242821578094,-0.0137107358595205,-0.00613271017125693
"V41",-0.0157355553910544,-0.00922991013315265,0.00317433391408963,-0.00321727853066774,-0.000617721679099906,0.00492628612457211,-0.00486120677209902,0.0118819449941349,-0.00758471268814427
"V42",-0.00422486295289471,-0.00674748299877937,-0.00447832873304916,0.00534550672731159,-0.0021096785409628,0.000250014730036029,-0.00860529989688744,-0.00899322818329049,0.00276135860806467
"V43",-0.000558509249838203,-0.00152145443247272,0.000328620998143303,-0.0028644546216775,-0.000284069228754101,-0.00661003298728707,-0.00948655183975027,-0.000964980042338738,0.00238614965212446
"V44",-0.00470506780755619,0.00219853802935079,0.00103482537547996,-0.00739502161632887,0.00063055127008105,0.00335654053934987,0.00176430368806775,0.000620421019658122,-0.000439990010019204
"V45",-0.00438448446895671,-0.0117480395701617,-0.00713683219226894,0.00551584479070834,0.000561238842669516,0.000832510313132711,0.00961651636979186,-0.0171384206957321,-0.000996937832794145
"V46",-0.0271117876202612,-0.00681061983826019,0.00353107992646323,-0.00120787414168694,0.00431970483735062,0.010334815054981,0.00430129647152862,0.00432726821440174,0.00995320273288868
"V47",0.00432957412503853,-0.0127857944369382,-0.00362947679554038,-0.00187358700548271,0.00180469186506134,0.0123266517991785,0.016411203314512,0.00281685522730035,-0.0101036508341234
"V48",-0.0010704867352616,-0.00754736548281195,0.00833428897789321,6.43578838985664e-05,-0.000731898594876256,-0.00559413626376712,0.00691520243404558,-0.00794715773368287,0.000980050489226146
"V49",-0.00709637844084793,-0.0129241754739913,-0.00652223109207606,0.00240763526881816,-0.00296865957800303,0.00993759723065584,0.00813195816515392,-0.00258723821008098,0.00368216187143676
"V50",-0.00688180194274244,-0.0109202346667566,0.0106155972848789,-0.00340366001981939,0.00355384336151942,-0.00582914676976453,0.00790920250578748,0.00223985306889626,0.00410924406823269
"V51",0.0152685570145908,0.00571854293171955,-0.00301926397688744,0.00887395275406675,0.00186118737918048,0.0150080813330168,0.00323463700287997,-0.00762905413085102,0.0141156034670901
"V52",-0.0027044739297759,-0.0049116775320745,0.005090393569918,0.00531646473476849,-0.0035435054284507,-0.000331031774662697,0.00338180383353194,0.0021852733280294,-0.00397055231703123
"V53",-0.00280076618718091,0.00204413376416384,-0.00049320928091586,-0.00185892231153846,0.00232949982872755,-0.000725934830862015,0.00605683352540437,0.00018602035023334,-0.0011912496802225
"V54",-0.000691414599429866,-0.0054823636925335,0.00161904366401395,0.00268842050888487,0.00256206221360479,-0.0042067145321666,0.0039033794770241,-0.00252167024185563,-0.00190510553798624
"V55",-0.00437791837059999,-0.00648636473556482,0.000355373614349228,0.00723220447213839,-0.00346707781537078,-0.00683998379928261,-0.00592590014575313,-0.00699436210580487,0.00406000014140908
"V56",-0.000294761920154445,0.00453955073193447,0.0018053803256394,-0.000529856412206566,0.0010386632517452,-0.00305957271145707,-0.00634052819274985,0.000954247184863433,-0.0111507031211075
"V57",0.00339536433948074,0.00262136062030995,0.00620054076558657,0.000877469837795204,-0.00765541173717273,-0.00153507425338244,-0.00471532327627626,-0.00535816980734338,0.00418302456412918
"V58",0.00267039685213396,0.00956514827453118,0.00579737051456015,0.00407396985810973,0.000792355590941527,0.00541831673189006,-0.00777458748446548,0.000301948704266437,-0.012987354145131
"V59",-0.00355249695833347,-0.00216971363781066,-0.00247404835329468,0.00546191440120211,0.00566045060273072,0.00700513753963587,-0.00580512692671479,0.00664534390484229,0.0112036021257006
"V60",0.000647033061169234,0.00851249568341964,-0.00885624971124877,0.00281409938099402,-0.00639595802589875,0.0118221214403743,-0.00233846193212161,0.0025613741664785,-0.00655233059240233
"V61",-0.00605165508857874,-0.00400656080194666,-0.00735033854366144,-0.0146058509692487,-0.0110025170710111,-0.00773623205846928,0.00997816870446385,0.00802097823351323,-0.00124892921555156
"V62",0.00314658329306522,0.00261336924599624,-0.00139519592888617,-0.00214016837401332,-0.0018513542330328,-0.00424109978249272,-0.00344317079739299,-0.00905911563726954,-0.00653386205804652
"V63",-0.00119161748511796,0.00106539881829982,0.00488071042017024,-0.00381915532568426,0.00171785331760969,-0.0111290800513367,-0.00765413098561171,0.01290696571303,0.00723638057616309
"V64",0.0086214031274461,-0.00987434079688647,0.00725170556494878,-0.00221077025442138,-0.00258535311366905,-0.00681172583498887,-0.0030726116594484,-0.0050027022027794,0.00301005294702679
"V65",-0.00123437623824736,-0.00510300073905095,0.01234939417178,-0.0216375097487029,0.00437539073475013,-0.0029377077856942,-0.0078983396301685,-0.0070362828312316,-0.0034674272789079
"V66",-0.00617480579075457,0.00725379639433624,0.00659946685365075,0.00258947215552702,-0.00212163924333342,0.0128003218651491,0.0122676209118677,0.00602530992226093,-0.00102559120758194
"V67",0.00259648557387395,-0.00059124532058022,0.000937817430793237,-0.0046251544861942,0.00186899249579813,0.00247707997230118,-0.0141594194628371,-0.000567472019164431,-0.0147977254003886
"V68",-0.00425545954742224,-0.00262683281039248,0.00433545922663846,-0.00753262516030219,0.00432553675416908,0.00709641725107784,-0.00658015454064898,-0.00362991163388713,-0.00448913395110663
"V69",0.000355871730348663,-0.00122188596421803,0.000983585779012582,-0.000352938127723688,-0.00262758322188867,0.012074714644959,-0.00169423815258596,-0.0085014795470655,0.00370301622327621
"V70",-0.00802723863235104,0.0133671816162721,0.0102047122159234,-0.00294676483132397,-0.00102608345163226,-0.00528637664982223,0.000583813746730742,-0.00636576987507352,-0.00586452384555908
"V71",0.000511391172340954,-0.00498025261154362,0.00031690155378287,0.00741566190602778,0.00859016920271726,-0.00136351369392899,-0.00152116520426797,-0.00452830304025012,-0.00544766006792399
"V72",-0.00668884681432773,-0.000345772873857583,0.00745184941380049,-0.00589149434977881,0.00663676441342787,8.25202465034784e-05,-0.000407049139280258,-0.00519918953328251,-0.00558159350427223
"V73",-0.00238506495601872,0.00202560220457372,0.00863219811156609,-0.000995909383367592,0.00474090658347617,0.006476942839149,-0.0103173585667166,0.00275226373497637,0.0131181669634035
"V74",0.000301430714401916,-0.00354058367687122,-0.000588999052928886,0.00357423030159834,0.00194157119170468,0.00144237177552948,-0.00923827304013866,-0.0097039121150835,-0.00659162360764523
"V75",-0.00146297548048442,-0.0135195580408681,0.00895226922899981,-0.0090616693166177,1.35521388381913e-05,-0.00121417766618995,0.0062111630834098,-0.00679342686299698,0.00159464001392601
"V76",-0.00283802962070396,-0.000367619077860801,-0.00314430206883393,-0.0036350737194051,0.002813327181564,-0.00142480303325838,0.00754877650109741,-0.000991136112388741,0.000694803512843057
"V77",-0.00277191280865246,0.00100012603531387,-0.00133717494140121,0.0032600111445102,0.00196658004186834,-0.000880677926364295,-0.00339461573131806,-0.00598615130220857,-0.00284811242307096
"V78",-0.011738698090342,-0.0138626681338272,0.00409145368631041,0.0106217295674075,-0.00766919718954849,-0.00921717344973182,0.0103989183997008,0.00408448056573734,-0.00252200338928481
"V79",-0.000785374108225201,0.00743703923159647,0.0033212344721608,-0.00522068963727005,0.00281613400018718,0.00637629434404516,-0.00706051696518982,-0.000620695556072078,0.0023305097292067
"V80",0.00218202858725293,-0.000180630593421999,0.00160709652774221,-0.00687261202510338,-0.00804918992289546,0.00483115983165301,-0.00922065959092301,0.00766429215618844,0.0148093558235893
"V81",0.00463135176543285,0.00204174697701187,0.000567452321151806,0.0060141692513039,-0.000726838341912358,-0.00996442312523423,-0.00505100090638183,0.00050269972667705,-0.0117402872572683
"V82",0.00227905566907094,0.000672952958165572,0.00276475174351868,-0.000704733862713754,0.00583309481678449,-0.00450716918478557,-0.000865965577817548,-0.00229588219500721,0.00407845523989716
"V83",-0.00408548737230131,0.0015042696067608,-0.00149856719169002,0.00119638366572039,0.00294498489687852,-0.00310683002600716,0.000460152474507892,8.60095588710161e-05,-0.00198714009855437
"V84",0.00620506577743334,0.00207048508862672,-0.000761197586263735,-0.00680995178177041,0.00824794792730754,-0.0073828035938197,-0.00176633553296426,0.00207891039689851,0.0105240992257268
"V85",0.00540684231696128,-0.000995197597648575,-0.00239318000340847,-0.00226996920677035,0.00737506304872382,-0.0022104068790983,-0.00162771407306962,0.000616190342167335,-0.00307570389042692
"V86",-0.00120210096165465,0.0024940498554474,-0.00525626413274783,-0.00253664385835115,0.00341374816610776,-0.00240500082239344,0.0134305243038021,-0.0145169369825417,0.000215254885896454
"V87",0.00744547448877186,0.00119745748270924,-0.00261048698460686,-0.00359155344552404,0.0109722811803212,-0.00454540447141156,-0.0026399335474757,-0.00420042480487864,0.00878918019313466
"V88",-0.000187295519219175,0.00129587336775804,-0.00123895452503235,-0.000106080298896917,-3.78456629858191e-07,0.000874805684339165,-0.000544480859199505,-0.00113603070769392,0.00118978048355031
"V89",0.0156529924124933,0.00746374305135702,0.00324473991230153,0.00648810966711057,-0.00254244091213694,-0.00274686675630399,0.00770844755668949,0.00722763434893085,0.0107168954774833
"V90",-0.00141615109073689,-0.00198309988651986,0.000528362485116973,0.00225165026151036,-0.00527884391270993,-0.00390152007522167,0.0140395781032833,0.000893297895359435,-0.00420527678401806
"V91",-0.0066195895701435,-0.00176428905617964,9.42480048777504e-06,-0.00172637920424356,-0.00224480132726689,-0.00403290103155933,0.00218844434623048,-0.00461036553531099,-0.00239452792989627
"V92",-0.00434936884623253,0.00138718887425507,-0.00205907747709008,0.00787737822634845,-0.00564219004967265,0.000581178629111372,0.0019520149499478,0.0136497075251761,0.0051928002424527
"V93",0.000209844210816377,0.00229442313825105,-0.00818656275517516,0.00177747526696402,0.00194316928021351,-0.00409269640147516,-0.00117019099840064,-0.00253105856827144,-0.00135380504582249
"V94",-0.00283829277952538,0.000894120057025339,0.00380822828598915,-0.00249558731506399,-0.00547281421362938,-0.00100054340529196,-0.000517760658576837,0.00464117511441612,-0.00449697250643258
"V95",0.00034020572901352,0.0025325537331804,0.0166264284151763,-0.0087221907369925,0.00596409228555922,0.00828797760801249,-0.00885647715861318,-0.00524262906232517,-0.00434983307292214
"V96",-0.0107200349872818,0.00324839402386019,0.00805313992966885,-0.00224662847964903,0.0052640049238436,-0.0101573024605239,0.00199751869313421,0.00369167921731821,0.00410005681600862
"V97",-0.00506500107204738,-0.00439506384837853,0.00335260651539973,-0.000131999448576979,0.0081804741910084,0.00196483981913337,-0.0024195671866849,-0.00248926989951486,0.000969546757322862
"V98",-0.00944368732594339,-0.00199509928652568,-0.00717338566641511,-0.00584617187723172,-0.000157084917340988,0.00537353873103376,0.00305755480453959,-0.00615355705056989,-0.00645289519420225
"V99",0.00301166907506124,-0.00201200185400061,-0.000532633839396524,-0.00132762142094831,0.00117323022688932,0.00110647608223342,0.00229732775200569,0.00146680065379704,-0.00302365785993987
"V100",-0.00129549214217201,-0.000974463259825319,-0.00113599135600591,0.00229473367142252,-0.000721960448761896,0.00399054047517672,0.0095057465923686,-0.0014647885433512,0.00126071442915422
"V101",0.00640050523626104,-0.0129392035100479,0.00306257698161783,0.000993441892252575,0.0154984176035267,0.00204501358423953,0.00284152289172404,0.00366523377116553,-0.00471924931340488
"V102",0.0145067913356565,-0.00178179224817655,0.0037464108338397,-0.00732957392137403,0.00996355696518153,0.00623695286010238,0.000221907204064535,0.00575056658354408,-0.0214915939751215
"V103",0.00275487378799819,0.0105427958961779,0.00712297030175107,-0.00384915757790297,-0.00453414906808328,0.000855581701195389,0.00393114624934012,0.0104723519527026,-0.0120782637691832
"V104",-0.00104347099980659,0.00131037038930455,0.00782140794571329,0.00883072428427055,-0.0107539215335315,-0.00571556072301215,0.0123396371484715,0.022143243554888,0.00568219247483074
"V105",-0.00129452376256936,-0.00113868687868733,-0.000632432987198981,0.00320833735348008,0.00255659020596562,-0.00556905275568604,-0.00304118407818688,-0.00408950583888272,-0.00171307278859989
"V106",-0.00897638837728554,0.00435786575146942,0.0075254849602071,-0.00261994851205951,0.00191169953167685,0.00620787279156064,-0.0056561275399496,0.0103140641025927,0.00370778580890015
"V107",0.000562635319348263,0.00693952641647584,0.000382007658313712,0.000391615017682771,-0.0102523952634825,0.00212307434414397,-0.00603603757135621,-0.0144134391425454,-0.0172777116253661
"V108",-0.00620442012992243,0.00932787326650169,-0.00643617595410698,0.00380523853942374,0.00109437248494968,0.0118849200778885,-0.0012630378383933,-0.00543479045952015,0.00305423141184512
"V109",0.0123835145946656,0.00328559572821438,0.0129004934259919,-0.00468554068347143,0.00649157404139293,-0.00392452827428807,-0.00389475224999242,-0.00415865102630883,0.0155854570774087
"V110",-0.0176062601525162,-0.00807409809741472,0.0128866358326177,-0.000216839508168729,0.00191841970210244,-0.00342448257404698,-0.00739475323768632,-0.00159480195887337,-0.00165149796132027
"V111",-0.00589035740113514,0.000421815225320228,0.0113348451126732,0.00253239826589303,0.00122240162495,0.00682123447112437,0.0112979457268917,-0.00547024592653733,0.000684632562757586
"V112",-0.020861444277288,-0.00184539084739682,0.00712481829381669,-0.00150924801756594,0.0101293124292525,0.00716817041581303,-0.00056669481977704,-0.00384201222751271,-0.00612640653343463
"V113",-0.0139247186478333,0.00425308034947245,0.0017673677725935,-0.00232144461327867,0.00837780252010018,-0.00740742149619011,0.00798253999343962,0.00701140702206901,-0.00297952644172521
"V114",0.0011476100415199,-0.000794126291734663,0.0259594438971605,0.000135990266407515,0.0031478044444413,-0.00901101502071197,-0.00517012631137821,-0.011949073519916,-0.00737694836133095
"V115",-0.00106126952110822,0.000515335546799664,-0.00248567393018894,0.00802932870832713,0.00481258713715725,0.0128829146218076,-0.00254777964643953,0.00957121702249616,0.00276458091591935
"V116",-0.0202269244608803,0.00385969032355516,0.00187652704208719,-0.00523148098106627,0.00226045713041857,-0.00146507596259125,0.00723449739658955,0.0161855001198816,0.00165804154955879
"V117",0.00567403342450851,-0.00738773495794776,-0.0010223911704963,0.0159009596922617,0.0118375458123919,-0.00965032503023342,-0.00578295828182375,-0.000694994869550497,-0.00480047383940234
"V118",-0.00728074468300037,0.0183574333755218,-0.00453583771452698,-0.0104389722581735,0.00504582497830684,0.018843321720115,0.0136625298408732,-0.000216517939197833,-0.00567815001895773
"V119",-0.0106925872681469,0.00197814249312594,-0.00186629400285231,0.00158782322496067,0.0131043478234304,-0.0105354535515423,-0.00595214185002415,-0.000283087028581132,0.00225282663976292
"V120",-0.00149798481358055,-0.00628988656440258,-0.00742494678058299,0.00292886161146016,-0.00076170342138695,-0.00172769577837008,0.00137823157422911,-0.00395422759597023,0.0158336184906437
"V121",-0.00801346123554982,-0.00775431111545582,-0.00779184937721169,-0.00714468762401266,-0.00511530656372809,-0.0123173707605901,-0.00391525448427936,-0.00333338286103388,0.0112986257604692
"V122",-0.00199234678509333,-0.00341073069279061,-0.000805343969699245,0.00106380701287382,0.00188444858042524,0.00520726601551435,0.000481068780348193,-0.00459023855915632,-0.00173822376588819
"V123",0.00263248566469382,-0.000722248414432922,0.00300938061262423,-0.00305638530495795,0.00814218051879546,0.00564697559764194,0.00173117635309457,0.00473804075451888,-0.00821207050543271
"V124",0.0119603615462758,0.00282401004354767,-0.00519848809751733,-0.0109732478269953,-0.0035288498859859,0.0086796669907997,-0.00441272253597836,-0.0077642340275325,0.00548289261772134
"V125",-0.00406147865581937,0.00124827902825575,-0.00817630005861123,0.00114415869289201,0.00638953288567901,0.000413351520729919,0.00397555915268043,-0.00144071777022312,-7.64509841112176e-06
"V126",-0.000120162941022846,-0.0111512888743872,0.00834716148274221,-0.00511467306160378,-0.00167231995323886,-0.00167097586468807,-0.0151323865383397,-0.000902380728534493,0.0136572292827191
"V127",0.00163569781908289,-0.00327171480322206,-0.000246464392142348,-0.00421522678533228,0.00113185640006684,-0.00340355746165252,-0.00330799838634419,-0.00157939057982876,0.00478679052360428
"V128",-0.000225143648248597,0.00209188510843625,0.00305116029423096,0.0155331231400405,-0.0055735308070835,0.00365220917911466,0.000817175461081885,0.00111239878985363,0.00701639102367624
"V129",-0.00943020209498368,0.00295215670193168,-0.00633152321812463,0.00250588080285498,0.00843173172883223,0.00103472958696215,0.00067478454431717,-0.00654227442887691,0.00140773899028784
"V130",-5.67531678711185e-05,-0.00299486951930158,-0.00836701848674357,9.37999358254067e-05,0.00752194647846621,-0.00319708952344361,0.000198110336697904,-0.00690554494612093,0.00494359850103001
"V131",0.00208983250765625,-0.000940239210396332,-0.0037583066437886,0.00319936590706007,0.0060217595373116,-0.0003297888205583,-0.000352319245436582,0.0031437384374555,-0.00150441236944137
"V132",0.00697856993734755,-0.00246647373356105,-0.00873606563596058,-0.0166107948082618,0.00819109860369572,-0.00703468141588531,-0.0177394335990502,-0.0052836917086136,0.00269987661753451
"V133",-0.00742016448627105,0.0115654436437185,0.0133588723049804,-0.00218017469237948,0.00633784846458707,-0.00471118783270771,0.00317432918114928,0.00445044749717457,-0.0195873021425559
"V134",0.00179021933955794,-0.0134819420184353,0.000914699305179782,-0.00772563599685504,-0.00310814052492741,-0.00942044221491492,-0.00321534546682709,0.0039004579355942,0.0111360682783484
"V135",0.00179378334704249,0.00197418064077137,0.000165167928976868,0.00105147804010895,0.00290468588978851,-0.000854294852106383,0.000684845459741911,0.000562491609193388,-0.00138906060750039
"V136",-0.000238807063913344,-0.00233042795551367,-0.000763008218359708,0.00192369147608967,0.00391650457262515,-0.000192731543217525,-0.00193039096208923,0.000925663376567279,-0.00271811909689615
"V137",-0.00448375783884243,-0.0158530205802798,0.000815624064090829,-0.00454390548762353,-0.00778707923543676,0.00362846675983352,-0.0122283951682552,0.00135400625258372,0.0154447795666151
"V138",-0.00418035536556933,-0.00679514575465372,0.00637038147325657,-0.00491188430200806,0.00660795824960096,-0.0019391713313796,-0.00251189277277991,-0.00147559696453161,0.00293985058963662
"V139",-0.00329166577639578,0.015372930136675,-0.00218222372987998,0.000275387761746467,-0.00288381744704617,0.00349115671386735,-0.000577105840771985,-0.010994400222807,0.00223243813386702
"V140",-0.00200940552012749,0.00463318003963375,0.00423174871774448,0.00226830205559779,-0.00785101181385567,-0.000781628938020615,-0.00211697766692043,-0.000229760320132316,0.00180624316055469
"V141",-0.0192427456470507,0.000352256960339339,0.0102900299353652,-0.00517304352381185,-0.00260131862770719,0.00492252458868709,-0.005128480096665,0.0118282626382925,0.00363205340348309
"V142",-0.00116838002882709,0.00691222753523396,0.00419156502524271,-0.00320803062710647,0.0024771223713342,-0.00831268639455513,0.00536676403281212,-0.00811212572819852,-0.00313408815804379
"V143",-0.00793943734069579,-0.00937182624807934,0.00713891590267475,-0.000910377607660708,-0.00553863162852774,-0.00209603953493464,0.00779220836884496,0.00264545780041618,0.00576735745229048
"V144",-0.0067080207940316,0.00680512278886919,0.00210898301773292,-0.00164903305510427,0.00827560665556788,-0.00165869449123596,-0.011012917852304,-0.00320051187531627,-0.0100152772253578
"V145",-0.000853188354139646,-0.00214233893866168,-0.00176503558143081,-0.000343010974834777,0.00313209818053534,-0.000930088763313634,0.000929591991850179,-9.00729219206925e-05,-0.00195272457149338
"V146",0.00145111586358101,0.00173643506947602,-0.00153184433826461,-0.0024888954888424,4.78941681504816e-05,-0.00151101073928755,-0.000871996886906353,-0.00141414348333785,0.00287470263614961
"V147",-0.00317868142342382,-0.00513490744721165,0.00319246656757378,0.00742179020526031,0.0024555584645099,-0.00241981284931396,0.0117434435249945,0.00526951800132038,0.00589696450727467
"V148",-0.011427590140286,-0.0104930974819104,0.0111358781516672,-0.0133420646502881,0.00687653597159229,-0.0044620892918073,-0.0113202585807969,0.000313046307342314,0.00809237316433601
"V149",0.00625361719114711,0.00220184811277525,-0.00169464927052009,-0.0081575085497308,0.0066922597155141,-0.00310114785686201,-0.00637838267806562,-0.00570431611837973,0.00517820812718807
"V150",-0.00185899922178529,0.000769750422223633,0.000905679316619016,-0.0197178021030827,0.0127666480864136,-0.00104456174870198,0.000267829821506758,-0.000699848938869666,0.0133971318201066
"V151",-0.000720714747562884,-0.00374208421649886,-0.00025174485769578,-0.017357628717139,0.010967886791075,-0.0075589616796892,-0.0110707556044953,0.0117007710585535,0.0183698981101973
"V152",-0.0062312047274625,0.00404025651995361,0.00820555388901782,0.00453114402844304,0.00833528984205442,0.00675771228807364,0.00548451083808376,-0.0192946583295558,0.00166122680307957
"V153",-0.00226299344310886,-0.00217626399578219,0.0133993819972963,-0.0010502568427523,0.00660775120853853,-0.0111603784379546,0.00910452306299264,0.00242600285988818,0.00529937850503715
"V154",-0.00443809303055458,-0.00841747069864427,-0.000160688384763372,-0.0163327197580181,0.00252998455446256,-0.0149849674193413,0.00270167218942341,0.00477566039664408,0.0126791795160887
"V155",-0.000688795915087409,0.000973333459843471,-0.00035251635131855,0.000315094744171125,0.00135728915979746,-0.000805378556035285,0.000506975935693774,0.00075614230086521,-0.000302371077270571
