"","X1","X2","X3","X4","X5","X6","X7"
"V38",0.00676318108380701,0.0003288260546165,-0.00522236467728178,0.00937676509848344,-0.00346447911189076,0.00465280651396099,-0.0155780879847422
"V39",-0.00632093570838121,0.00289772775715876,0.00328102638639876,0.00472289903306811,-0.00693011367232139,0.00479487101355191,-0.00676029489632316
"V40",-0.00232837416361384,-0.00843006083360473,-0.00149197573249248,-0.000855804168186961,-0.0064783460499542,0.0189022497416433,0.00578072750027247
"V41",0.00233133402474395,0.00124995389993,-0.0118394801217636,0.00565152714814332,-0.00974027875422133,-0.00678311147325228,-0.00260604463534247
"V42",0.00142030900070228,0.00819752799820251,-0.00148118396910971,0.000455124350127248,0.00255403483529761,-0.00383890022854294,-0.000621716526508777
"V43",-0.00124109722601108,0.00732879307088128,-0.00843451393830278,-0.00328879529654737,-0.00318602534185491,0.00765282592629846,-0.00382035441629391
"V44",0.0043955387768379,-0.00229825188724297,-0.00203838225047229,0.00605214891592449,-0.000769248435812067,0.00311122881103416,-0.00070964230035147
"V45",0.000443802921059479,-0.00576782819966666,0.00556831631259186,0.00321242404244016,-0.00555792697490196,-0.00803144975982676,-0.00687377136241207
"V46",0.00777289290832997,-0.0067817735693994,-0.0100988837547789,0.0184772671027153,0.000677017481605698,-0.0134553176961537,0.0063163918890413
"V47",0.00185201379231045,-0.00800794824499154,0.00342071441028872,0.00138335083186967,0.00193263474448601,-0.00426139123527453,-0.00666763073191907
"V48",0.00316245928352434,-0.0077625591064188,0.00994770489712573,0.00742262748680264,0.00930962350260133,0.0002637700883248,0.00842232403544839
"V49",0.00394209875634056,-0.0048249586979263,0.00179777406971805,0.00314404123427012,-0.00243114442788689,-0.00322909519784038,-0.0065219378821306
"V50",-0.000160851829349884,-0.00178271664993299,-0.00606888843495811,0.00337171548963683,-0.00593696701751634,-0.00827484751534746,0.00352915571396573
"V51",-0.00905702746540107,-0.000397342629767731,-0.00836294918510241,-0.0201760822462354,0.0163592442454271,0.00905835040730686,-0.00797301349524238
"V52",-0.000147617744142211,2.55812838037086e-05,0.00159639689108794,0.00290174706677888,0.00563503040138298,-0.00998727229152335,-0.00207972068140092
"V53",0.00428116911179638,-0.00176953980812208,-0.00300574590596608,-0.000309145960389852,-0.00347486729484329,-0.0027218517342951,0.000348859303025144
"V54",0.0116766053891702,-0.00224037940686689,0.00560126757372622,0.00249559808466422,0.00412211253927045,0.00119339979919664,0.000730681623564029
"V55",-0.00268163435095579,0.00233866468698801,0.005436640329039,0.00278333875393663,-8.9089801535688e-05,-0.00685413622091277,0.00419334882409929
"V56",0.00383876199540294,0.00749605575128659,0.00354109132746057,0.00422012267045321,-0.00645881132808403,0.0105570542590198,-0.00705684151130946
"V57",-0.00982842243174576,0.00404240494509208,0.0025093704730795,0.00325078725213002,-0.00912883645652652,0.00330218890905863,-0.00370831821819518
"V58",-0.00346339833458352,0.00140512690318882,0.00378193511732763,0.00331485104918639,-0.00740076893538377,0.0068093155421552,-0.000264635664892332
"V59",0.00486826438840326,-0.00179478769516496,0.00239577921831819,-0.00159043171381632,-0.00237012417447433,-0.00169920563368873,0.000240471046971884
"V60",-0.00285626811261367,-0.00602213229467647,-0.00894885642070179,0.00125876149326502,0.0071507068683357,0.0026832136804219,0.000286022182532026
"V61",-0.00172180303334954,-2.05269087069073e-05,-0.00996826236395503,0.00259781148404713,-0.00728304317556208,0.000319977911085971,-0.0103879987601428
"V62",-0.000160518189195699,-0.000614417507234938,0.000746848980834465,0.000686166372271071,-0.00385648860129724,-0.00835727642831418,-0.0110594909745929
"V63",0.00463154693200195,0.0171051441004275,-0.00726515511823223,0.00514022796947624,0.0122136733546806,-0.0114245511180197,0.0284441274355313
"V64",-0.00570170109978479,0.0140942780315681,0.00871392472547267,0.0011849371039708,-0.00199447543662782,0.00938336777577587,0.00544566621392551
"V65",-0.00453804091152124,0.00760058117797025,-0.00466081335496602,0.00340199162305069,-0.00814358386190016,0.00581520744534557,-0.00528729271700145
"V66",-0.00207913500980625,-0.00755232676659817,0.00435268783479996,0.0111753811879963,-0.00452559419426799,-0.00281180513187566,-0.00881879501388447
"V67",0.00657093414918077,-0.000886268149844052,0.00065115534325251,-0.00574738032584435,0.000133936022160494,-0.00254186657094428,-0.00264594603744147
"V68",-0.0023575213612783,-0.0017864068997907,-0.00172483372963994,0.00158789076780052,0.00101342287853226,0.0030408087575354,-0.0103233186467897
"V69",0.000292186558093773,-0.00308705994867621,0.00276334665028884,-0.00455765516415272,-0.00229288444705111,0.0029284027139113,-0.00419981517942854
"V70",0.0103005299065602,0.00211500527744659,-0.000860610481417669,0.0110740812839447,0.0163506361146887,0.00980757966893478,-0.00530537323493791
"V71",0.00670748051567478,0.000636754213613435,0.002390583507706,-0.010359554139045,-0.00717386725531333,0.00256966792796823,0.00180873888730045
"V72",0.0020596075524288,0.00497243724192999,0.0068355808130229,0.0105945292897316,-0.0146915348612918,0.0124562512718582,0.00600875565787728
"V73",-0.00408078840951627,0.0100168463150631,-0.0037947731800279,0.00439863790083072,0.00897699285555821,-0.00298476242306309,0.00314596956788113
"V74",0.0101896896386215,-0.00207098246128997,0.00404195282446225,0.000444084611278927,0.00452948933306623,0.000310754651445386,-0.00254828697642846
"V75",-0.00219745614389449,-0.00288991869897484,0.0085455425460093,0.00242704272351914,-0.00587759645113974,-0.0015968336645605,-0.00878295412919422
"V76",0.000704699931098713,-0.00256908009790253,0.000741114837086954,0.00295383257601659,-0.002736933691733,-0.0042496915355837,-0.00222351061166422
"V77",0.00491404241536619,-0.00133033789000769,-0.0027591736338666,-0.00302860168129438,-0.00113335666338026,-0.00464440767359758,-0.00391192338520968
"V78",-0.00366618230355793,-0.00175581969883796,0.000734923916640474,0.0108398290055042,-0.00446283137927205,-0.00283000035101725,0.00210454141170119
"V79",-0.000965955604624201,-0.00545001473031141,-0.00168058179306741,0.002605978877532,0.00404670069466369,-0.00169056956777895,-0.0157207317093588
"V80",-0.00235390800199661,0.00599561392634817,0.00293366923877411,0.00211044692362519,-0.00559708199382375,0.00250050241088097,0.00375144980415672
"V81",8.59932974734473e-06,-0.0117904928603692,0.00487650295897522,0.00468032799255861,-0.00209544571369584,-0.00847844083537581,0.0149318699735317
"V82",0.000955884565448811,0.000674754478081849,0.00253922937567267,-0.0116994916872585,-0.00234260845518048,-0.00379267253820413,-0.00011099056883902
"V83",0.00127002846409316,-0.000716834432473901,-0.0034201979583177,6.84875960377929e-05,-0.00138560257502995,-0.000507905997764388,0.00173820105190267
"V84",-0.00151561833455124,0.00627000711647967,-0.00338128928468309,-0.0043082262597843,0.000841471180513064,0.00758347763027628,0.00245418763579085
"V85",0.00194372092749851,-0.00233862391961139,0.00392162639389306,-0.00916934428166309,0.00159247439333826,0.000489441204742724,-0.00101681125358597
"V86",-0.0019951476723855,-0.0129493552352786,0.00426226066990489,0.00201461456803298,-0.00781361676019936,-0.00222469444784797,-0.00532022319222624
"V87",0.00344253113178912,-0.00294887512971764,0.0053506317703176,-0.00826465693213874,-0.0028110892320042,0.00135332740068341,0.00356571934376104
"V88",0.00163759555288979,0.00648819282090871,-0.00593150931201687,-0.00805996754316731,0.0168159193974868,0.0160337401069302,-0.0318597577176752
"V89",-0.012510320962843,0.00204837899658479,-0.0147639605838131,-0.0189598605849157,0.0133528436219066,-0.000853256472262216,0.00769376219723394
"V90",0.00167464757796592,0.00372540582127757,-0.00101556398041842,-0.000231508748367984,0.00497423113726485,-0.00818719688174185,-0.00927182924128633
"V91",0.00593074050618841,-0.00968001317780887,0.00503968774570827,0.00959628841750061,-0.0160255551730562,0.0072175220990386,0.00154400327555588
"V92",-0.000540111876198132,0.00613540126366876,-0.00947464455873859,0.00347783640364524,0.0136247186096777,-0.0123327851926431,0.00616093089007677
"V93",0.0097779702163368,0.00318483843497205,0.00139816671331281,-0.00440251529427261,-0.00340052835341748,0.00289665095246218,0.0042863269604345
"V94",-0.000408189791505116,-1.98681709976404e-05,-0.00239983829411351,0.00434765699795879,-0.000608932690023709,0.00220828611339458,-0.000222538387121212
"V95",-0.000930964629443648,-0.0107200534835574,-0.0028310041706,0.00374886487652803,0.0121382312334669,0.00719315692551024,-0.00971315600499364
"V96",0.000870309481363034,0.00536486963860424,-0.00542820821773455,0.0123157127466586,-0.0026210559567167,-0.00399501982807121,0.0164550577443175
"V97",0.00725246671334243,0.00230651217111732,0.00023965481171304,0.0011795721251825,0.00206845119931694,-0.00108521947807697,-0.000697261838229012
"V98",0.0149040882775067,-0.00427043638388352,-0.00344518981588689,0.00369686823369063,-0.00538818770306657,0.00023644156616611,0.00110033457784894
"V99",0.000826120022169621,-0.000626618346636073,0.000954586520722764,-0.00331337280484116,-0.00117048218447674,0.00293757612506648,-0.00641450028276767
"V100",0.00113880404273682,-0.00153230114099921,0.000914264414351143,-0.000682965219537992,-0.00453561701853426,0.00245485152861149,-0.00259722808107806
"V101",0.0202599733233895,-0.00181826603295424,0.00888310508831111,-0.00969594663413773,0.0111515684462663,-0.00153725557340113,-0.00276893993643238
"V102",0.00581492124388928,-0.00458188712764181,0.0116524210898499,-0.00840077775704593,0.00879615093893463,0.00742001476685612,-0.015489165704193
"V103",-0.00232066837030332,0.00237747008856735,-0.00830310525333073,-0.00145314581010901,0.00285398922802427,0.00383790114732345,-0.00333095448757219
"V104",-0.00133932507326756,0.0158204896879661,-0.00695998675768406,0.0013760750769131,0.0167847521320774,-0.0223751439012293,0.00916801823620647
"V105",0.00526488466466549,-0.000320283080341967,-0.00309251886589913,-0.0032906252034339,0.000590008247918189,-0.00370399172822175,-0.00178017999322688
"V106",0.00146969925908187,0.00645492317373512,-0.0120365090272992,0.00639730516482732,0.00510066357473886,0.000670524120738328,0.0018664819644875
"V107",-0.00410531294353557,-0.00156565609517204,0.00182197281365964,0.00307538415014492,-0.00193905072734418,0.00245194221721387,-0.00272573818119038
"V108",0.00308807027114705,-0.0210141203975919,-0.00922678978698446,0.00116628685588726,0.0050830010932916,-4.64637703978219e-05,-0.00532275215600098
"V109",-0.00942922829451229,0.00302553061518361,-0.004157746366906,-0.00836307057979371,0.00939569391364652,0.00895753883541657,0.000990442981664733
"V110",0.0101768427600001,-0.00269423077194526,-0.00365790420353927,0.00939783368305006,-0.00494552731522244,-0.0134128141442255,-0.00823715769814161
"V111",0.00925059690011427,-0.00708823230766348,0.012420123728232,0.0131453317778421,0.00418117554585763,0.00185952639010371,0.00187099041228172
"V112",0.0140424411414188,0.00348678599361986,-0.0159144322792739,0.0114559680220383,0.00931754097237237,0.00347129956657777,-0.00365467828344234
"V113",0.00309043987733412,-0.00415434614489709,-0.0159241466451018,0.00543683344393764,-0.00364613715689697,-0.00547531647614758,0.0178453721083944
"V114",-0.000356266892963286,0.0068959962221889,0.00539391504427178,0.00687958797369084,0.0137122918780049,0.010116081063294,-0.00782645005975098
"V115",6.47511899433802e-05,-0.00164748557472117,0.00750029761603482,0.00337528894366777,0.000965658837857139,-0.00238098627183079,-0.00156682900860651
"V116",0.00507366252491124,-0.00252140052150752,-0.0135485242162826,0.0154383847622995,-0.0038302386776802,-0.00328973982772727,-0.00522262195423442
"V117",0.00596328829549534,-0.0029402312628919,-0.000236321719204661,-0.0214261929737442,-0.00591677709003643,-0.0105940553796073,0.000278022379237993
"V118",0.00208799713855241,0.000997720760313109,-0.00654563704722466,0.0123892000901553,0.00798039376058199,0.0158129646730067,0.00388861837829164
"V119",0.00597137296731862,-0.00435617418755747,-0.00721992333076827,-0.00357682815696747,-9.65266777315098e-05,-0.00081731273865993,-0.0064508476618425
"V120",0.0036657036492982,-0.00609305190088949,0.00617852778043961,-0.00349395847517053,-0.00242227330933758,-0.00194327956796397,0.00134201521107752
"V121",-0.00233488665791729,0.0043234826485641,-0.0024704441992119,0.00333790383129409,-0.00456824855900243,0.000248066208075969,-0.0019579246300826
"V122",0.00454645351388057,-0.00074640006878969,0.00114260857265756,-0.00111447399618279,-0.000742452631150108,0.000596953284090324,0.000255175729767243
"V123",0.0171375505121094,0.0050641991027218,0.0175339792917458,0.00790844299715914,0.0082779859881704,0.010461193945049,0.00439870499987506
"V124",-0.00586208856101294,0.00481613264332445,-0.00103762936188513,-0.00712842194317803,0.000704006889882121,0.0222774952297245,-0.00762244725324255
"V125",0.0184354662984835,0.00186148854280935,0.00284811497875669,0.00657423183704692,0.00540845663752064,0.0117348876834881,0.00610039551999055
"V126",0.000147609024793202,0.0109629837833696,0.00326712544687958,-0.00175738947443611,0.00020137741956914,-0.00157788214228072,-0.00765797669460024
"V127",0.00247078040490024,-0.00276237080730844,0.00834437386336778,-0.00245999600736418,-0.00430403224778604,0.000889859419769098,0.00479418987729108
"V128",-0.00168280222874214,-0.00731982076755847,0.00592096640392576,-0.00356771075504157,-0.00169780205607803,-0.00780460615233266,0.00518628226460961
"V129",0.0110528926451947,0.00070463286069799,-0.00253726164221156,0.00567555598688233,-0.00455840530032778,0.00311075575013405,0.00128301652158337
"V130",0.0127680145415673,0.000855396322390513,0.00200404427661591,-0.00483168058542763,-0.00115425638186735,-0.000906557705133735,0.00276166413508185
"V131",0.00548993309870523,-0.00343756880430432,-0.000124816608041836,-0.00292693671430519,0.00448702286728506,0.00538909231561197,0.000520030591012086
"V132",0.00247798581858708,-0.00688460818629537,0.00393475624848464,-0.0061072586529864,-0.00107913988975963,0.00145958481919079,-0.00423164937028227
"V133",0.00436171782375774,-0.00863926275505494,-0.00929361287179812,0.00710710443239495,0.00440948046055627,0.00144635695665612,-0.00483522706517838
"V134",-0.00330789925325034,0.0107699604880053,-0.00467555125842618,-0.00446155060975987,0.00157652348562817,-0.00503700715300947,0.0045896064235286
"V135",0.00217505265111888,-0.00137334272614062,-0.000153210701180526,-0.00226071430376351,-0.00198857188063685,0.00305776440171513,-0.00165137825227646
"V136",0.00406664011835577,-0.000249527411362001,0.000366219713863218,-0.00281335182009285,-5.0055665323587e-05,-0.000794795341159097,-6.39370548609034e-05
"V137",-0.00186623278261838,0.0175097326663829,-0.0100732587054605,-0.000513757327800091,0.0128298708900455,-0.00897539426091956,0.00613569251573191
"V138",0.00801387204328135,-0.00793553164518346,0.00166264193638052,0.00322818670683254,0.00114341817123285,-0.00455213189226057,-0.00575352941528315
"V139",-0.00500837567290563,-0.0073432727248934,-0.00441648249669314,0.00322940483768717,0.00112286409615959,-0.00652531798143126,0.000877271821919107
"V140",0.00243068365007341,0.00206956584837539,0.000143854730886433,0.00450908760003586,0.00396679655015236,-0.00612401084259789,-0.000286191329421298
"V141",0.000346573093328908,0.00085143248466544,-0.013071497802556,0.0206106880354663,0.00542351340594565,-0.00719828280256423,-0.00504609896887561
"V142",0.00119902594259488,-0.00142286907573536,0.0120208927921426,0.0173055428273335,-0.00369526984803816,0.00663326755085243,0.0057224495370942
"V143",-0.00524534161307329,0.00187865569954313,-0.00239225538857042,0.0036679999898098,-0.00346588659213343,0.00799444850004608,-0.013704394613267
"V144",0.00255468802294412,-0.0102210019325879,-0.00684406327485681,0.00384044387650396,-0.00736192041812718,9.54268673851088e-06,0.00808986827782384
"V145",0.00632045278829328,0.000446350974472848,0.0027425053075429,-0.000787753301186944,0.000513461574346269,0.000107545710063418,-0.000169355894307343
"V146",0.000253930067678411,-0.00144548165223679,0.00412001004452141,-0.00235032422278032,-0.00206041043365738,0.00214371761902589,0.000982896867406911
"V147",-6.74497610644842e-05,0.00725279447884342,0.0020925022687759,-0.00206019363435071,-0.000112809596547376,-0.010051711832863,0.00814765532954672
"V148",0.00517380028693411,0.00213645655874448,-0.00326079020959948,0.00423030754091715,-0.00820944425406334,-0.0161532571194954,-0.00232290717984032
"V149",0.00266897797498347,-0.000896056008307296,0.00765042593849344,-0.00227467574923345,-0.00571919238427933,0.0120716245402837,-0.00363431388627288
"V150",0.00187811092249489,0.00139818698953914,0.00214013670950474,0.00355961577534179,-0.00412148480051355,0.00296120787305957,-0.000125023999982859
"V151",0.00363955304683441,0.0100642443516004,-0.0111798170024704,-0.00752694731593067,0.0077608572550941,0.00565931219278261,-0.0129061217586239
"V152",0.00644992163750746,-0.0166799337516158,-0.00351081172875087,0.000956635380287161,0.00931009058805898,-0.00480184885560553,-0.00143585588688343
"V153",-0.000907591860548305,0.0138465692069993,-0.00874124232614406,0.00258777607014931,0.010542576908727,-0.0067982730794074,0.0108789864706654
"V154",0.00327866189208958,0.00831404397398445,-0.00298910767347631,0.00688336813684365,-0.0102194348444058,-0.00436213297221959,0.0121046921381334
"V155",0.00186382386959322,0.0163496416951187,-0.0105238106473031,-0.00387927775533377,-0.00321870328004187,0.0135409524285135,-0.0169103220843192
"V156",0.00125691338806841,-0.0119314858120079,-0.004976862706081,-0.00209771942288009,-0.000775294099132232,0.00170358480057475,0.00294913534241413
"V157",0.00116361986035903,0.00332983577169862,-0.0062249432038426,-0.00144839194450823,0.00159533110235096,0.00749148784202068,-0.0100011582231237
"V158",-0.000433508662344951,-0.00126916663980464,0.000332959251808866,-0.00149026943295534,-0.00202648635635322,-0.00125926467590734,-0.00077364548262076
"V159",0.00328591271630196,-0.0033680420139465,-0.0102248280129887,0.00731424114695883,9.29631062353339e-05,-0.00955876875176086,-0.00134258221195832
"V160",0.00392709635423433,-7.24459718074008e-05,-0.00206541108868123,-0.00057227226814484,-0.000112650267070413,-0.00303919934315333,-0.000246006353973023
"V161",0.00409458064678365,0.00633244713254188,-0.00261889684055555,0.00460225206960536,0.00365320312564207,0.00350179450342016,-0.00502431932956874
"V162",0.00270882462040256,-0.00426670021392808,0.00275386269809535,0.0063209847548221,-0.00115810361033782,-0.00834241482058066,-0.0018660511644326
"V163",3.43687601294885e-05,9.46780122733816e-05,0.00313176051022183,-0.00460861437618037,-0.0049772374080333,0.0043930559173374,-0.00272689224831463
"V164",0.00548174885675791,0.00978494105778523,-0.00495213897714373,-0.00526728499300952,0.00807333981592746,-0.00435023203781019,-0.0192497794867372
"V165",-0.00195010093361782,0.0151240020530352,-0.00723075431753094,-0.00326936946590392,-0.00298936134552492,0.00368132701662107,0.0142291563389175
"V166",-0.000116940821631594,0.00107737238945729,0.00291940885104839,0.00107161449042154,0.000202453402312712,-0.00759481613563358,0.00342457767830874
"V167",0.00895067546540329,0.0119276024264693,-0.00548570486603381,0.00367627583367695,0.00426577472572704,0.00409076185513061,-0.0163129551083055
"V168",0.00737539026746148,0.0172556589884838,-0.00443492503076215,-0.00478498197539055,0.0016054633125026,0.00643584113873025,-0.00902824084078263
"V169",0.00708086499064926,0.00914281080418047,-0.00474002648436761,-0.00326669510271473,-0.00378595016324288,6.27566594764283e-06,-0.00815088982261838
"V170",0.0106182945457132,0.0110975469545504,-0.000173287558059962,-0.00443153356103603,0.000713772242090932,-0.00692565291870782,0.000539496794556092
"V171",0.0152783087922579,0.00171760263380294,0.00748108350282425,-0.00514192759080336,-0.000404472786060748,0.00441289069530346,-0.00219201530511265
"V172",0.00309514773432942,-0.00101033836136444,0.00295491536560648,-0.00150664880044378,-0.00797950600886232,0.0067810649541181,-0.00819228955423758
"V173",0.00578496029775615,0.014139139983784,-0.0101087941418541,-0.00327277479543682,-0.00331794021231354,0.00161948535082724,-0.00710464341204074
"V174",0.00687041600724362,0.0108547294570339,0.000624430721045319,-0.00488543771706174,0.000167008896874446,0.00901874711654371,-0.0065933373849006
"V175",0.0122098829246143,-0.0010275462523556,0.00315509907463849,-0.00420148358835811,-0.00273643051470688,-0.00526104148117358,-0.00439314706416013
"V176",0.00377506149180707,-0.000222402930282359,-0.0033276903562258,-0.00337710543227753,-0.00352584063241078,-0.00546737005930365,0.00153819113570588
"V177",0.00685470077369462,-0.00577917724219253,0.00845134735417922,-0.000569214587714712,-0.00432966983453943,0.00541428307653859,0.00346042142884331
"V178",-0.00472116534764167,-0.0147235845367254,-0.00208045237934537,-2.43443709263739e-05,0.0111803936676389,0.0128544647880763,0.00779771195622066
"V179",0.00687606764678879,-0.00299675353307167,0.00198552963972288,-0.00570560122803407,0.00394036936959933,0.00287341389922877,-0.00219152851706029
"V180",0.0154423449662615,0.00497618522317967,-0.00134980524249799,-0.00661712024542055,-0.00526400419875869,0.00246389046623898,0.00361602262520741
"V181",-0.00251281850189639,-0.00116521878704487,0.00708247357683815,0.0069269274190086,0.00915034567758866,0.00886563042766747,-0.00339302364425728
"V182",0.00473595498774804,-0.00605555820386665,0.00436231150718476,0.00780188932294849,0.00242923738434075,0.00594782426737911,-0.00520010825448383
"V183",0.0140717371626036,-0.00274599666961185,0.00694845708474531,-0.00444091955777738,0.00265728761188594,0.00312720602620716,0.00188730037259088
"V184",0.00185871074828077,-0.00121522252830639,-0.00178447092010826,-0.00158253453485153,-0.00125474702854673,-0.000563068688407066,0.000470135721625647
"V185",0.00252133538201972,-0.0137220938987088,0.00907041443114888,0.0156240545074486,-0.00936707146752002,-0.00966531144625253,-0.00490366438269411
"V186",-0.00226517150061705,0.0173028321701933,-0.00919815121831988,0.00481512227578637,0.00736577420202989,-0.0125190956180731,0.0143218214771156
"V187",-0.00089138719096594,-0.00534304928165584,0.00510590251219019,-0.00150118415081789,-0.00336513368305462,-0.00964746222880636,-0.00508763423504645
"V188",0.00334336403845165,-0.0127201288527524,0.00488367439668218,0.00907874669071268,-0.00660668524224647,-0.00551605535574808,0.0144720141971674
"V189",0.00142132106502676,0.00918687468092268,0.00811598622415206,0.00204850107969239,-0.00805764822640279,0.000691333956678087,0.00642810638469715
"V190",-0.0127036700356459,0.0099852836230453,0.00710406780045792,0.000358490273679519,-0.00829737513144935,0.00847864159236039,0.00124973709975844
"V191",0.00151799840277016,-0.00250529932952235,0.00274207767185541,0.000766458258846859,-0.00695580134962995,-0.00345583241657451,-0.00319591865803919
"V192",-0.00406117256365177,-0.00384195570950429,0.00423841627868394,-0.00441923552784527,-0.00383333880917027,-0.00619582261198868,-0.00796490177724384
"V193",0.00134892900085482,-0.000944456300476036,-0.000359362837790061,-0.00345435819422866,-0.00267832510008394,-0.00357673656791937,0.00224735222365781
"V194",0.00266990525877138,-0.00356465426418588,0.00321647734242158,-0.000164807404285789,-0.00109418390396277,-0.00443345676987468,-0.00391640691166231
"V195",-0.00416213988479297,-0.00899034657083245,0.011274007611249,0.00558588203397952,-0.00586593735431088,-0.00296757970578751,0.00017253916206877
"V196",-0.00116772586079315,0.0133994479915714,-0.00601298024804842,-0.00255500947222497,-0.00603978406277607,0.0135150859446466,-0.00869989766820014
"V197",-0.00117272674085315,-0.00542020270763028,0.00674826646268823,0.00224767572552345,0.00113924611403076,-0.0129723228939936,0.00646916019784638
