"","X1","X2","X3","X4","X5","X6","X7"
"V51",-0.0157584699151326,0.0155539298171044,0.0012509227236046,0.00129360987833493,-0.013989593409626,-0.00937143260060529,0.00788976647564784
"V52",0.000921210154325769,-0.000951231170310929,0.0082216324206698,0.00959308361963397,-0.00515600221373444,-0.00100543939811688,0.0026546505639342
"V53",0.00365550674014945,0.00040973009086452,0.00678532041436329,-0.00165023604223604,0.0024406583371437,-8.79023195185643e-05,0.000867945709527087
"V54",0.00752563714349526,0.00429464935924075,0.0051234438549951,-0.000695319479651486,0.00130403460790902,-0.00183609907941454,0.0017001785179005
"V55",-0.00176924156772319,-0.00150313905641961,0.00138989003350586,0.00556858034185105,0.0102019388604191,-0.00328711236272676,-0.00233189031375134
"V56",0.00792210394546087,0.00626019812718466,-0.00437134938336265,-0.00662793733766862,-0.00201351443859632,-0.000604647315520144,0.0037812321449333
"V57",-0.00210327386206494,0.00188360048027398,-0.00377471367284317,-0.0076976500396118,-0.000648030227938395,0.00347550031688872,-0.00549215236832188
"V58",0.00468908112901495,0.00386910002905535,-0.00387398832379963,-0.0057979575309989,-0.00582229850310355,-0.00637024412939044,-0.00360084858895759
"V59",0.00419835727843443,-0.00342578382817533,0.00565420861219731,-0.00157490498557732,-0.000269128388950242,0.00371566411137467,-0.00411002258714774
"V60",-0.00861333968474672,-0.00550972516203977,0.00343600623413191,0.00257809460442794,0.000562490674130298,0.00152984930138323,0.00662508779479004
"V61",0.000805324996804797,-0.0057109419632279,-0.0113342030282051,0.00315708463953546,0.000524187289783111,0.00320031304078802,0.00647139814491145
"V62",0.00943943756069372,-0.00717878626503773,-0.00231601620723749,0.000118264203840712,-0.000740795475371607,0.00688315781732897,0.00128239240726119
"V63",-0.00546893902067178,0.0168076375512656,0.0235014120392617,0.0165540274687997,0.0154479461634769,0.00307172766392041,-0.00742739522805499
"V64",-0.00548097955592008,0.0106228056368394,-0.00273910535350923,0.00234343658747652,-0.003985000490818,0.00181246832831502,-0.00989686654337534
"V65",-0.000840710647155461,0.00570049155028854,-0.0236829843262787,-0.000403281533327134,0.00546959525269265,0.00849358432217654,-0.00375628300439052
"V66",0.00630416837266275,-0.0166197632238984,0.00158470804430183,-0.00445542906376747,-0.00763295887845231,0.00289626408622186,0.00470569419809949
"V67",0.00573260882278711,0.00304555953090143,0.000360756062498969,-0.0015359625079565,-0.000908752636904876,0.00223689099444928,0.00586975295832599
"V68",0.00230516924867403,-0.00348668800817568,-0.00338223288472405,0.000580896713097585,-4.77944369204167e-06,0.00283728020369662,0.00634393995665421
"V69",0.00304749960771482,-0.00123233567799498,-0.00233916690019532,-0.00251798101308289,-0.00535090734214065,-0.000599782883080109,-0.00185561022876164
"V70",0.00127893151743332,0.00420368941708112,0.000301812523934968,-0.0067041057107176,-0.00433611956846871,-9.86400942172688e-05,0.0108789170780147
"V71",0.00924994704203127,0.00758158969258743,-0.00126854865674314,-0.00300164628768936,-0.00439430014830732,-0.00781413633769684,0.00637532150020082
"V72",0.00998243069211398,0.00503749165444596,-0.0130343267314182,-0.00444731639941616,0.00221619508854845,0.0129191710512698,-0.013281055657412
"V73",-0.0108902011595401,0.00684440251234383,0.0046786930557804,0.000252224570403051,0.0105680769635462,0.00744301921054989,0.00730768993502337
"V74",0.00703665030776481,-0.000948554827948946,0.00532712564525017,0.000149925294895208,-0.00171947640892196,0.00174564168508911,0.00458946152969687
"V75",0.00850772074576565,-0.00813664610580931,-0.0066655036987499,-0.00426854830076322,0.00536020319852681,0.00348790799644955,-0.00117923806074525
"V76",0.00254135622448793,-0.00467198355944737,-0.000295307105836328,0.00251372610827005,-0.00458953342858456,0.00107405012971124,0.000721133022833899
"V77",0.00560056673783732,0.000791142976819658,0.00498528034836782,-0.00240720849827353,-0.00547142600502121,-0.00304964986869491,0.00193687509396197
"V78",-0.00420244390070263,-0.00820159072765989,-0.00405921731832427,0.000843945274616579,-0.00114830685475867,-0.00478221947977869,-0.00810339339221512
"V79",0.00191191332854079,-0.00461067077037462,-0.00160811747968251,0.00180690805488306,0.0025153116345227,-0.00180320338928881,0.0226318104737748
"V80",-0.00158233796738353,0.00092964453924737,0.00241718531121365,0.00715853463947922,-0.00371850007381326,-0.00548897451948238,-0.0122541361320782
"V81",0.00347268102309353,-0.0109345608126998,0.000519366693817003,0.0159757174634189,0.0129501959701449,-0.00352812473494121,-0.00479906665021092
"V82",0.00307342958517558,0.00407281941379136,0.00095705018048401,-0.000411134746017889,-0.00239365878117004,-0.00217338231948234,-0.00440406374168883
"V83",4.17603292739996e-05,0.000227373367680351,0.00109492688804732,-0.00178139710656493,0.000466823195963105,0.000172972612864696,-0.00162225742110494
"V84",-0.003717957486538,0.0046333764913591,-0.00203792276232452,-0.00249664528275345,0.00642385038854902,0.00697318189189301,-0.00112749209718273
"V85",0.00262169637779092,0.000847975335610611,0.000396099020167205,0.00118107841827414,-0.00033402017281021,0.00162400825240511,0.00399933214978913
"V86",0.0024581409743264,-0.0180991052854661,0.00740562344922247,-9.79341006874582e-05,-0.005651790641102,-0.00107060970774562,-0.00296109398041858
"V87",0.0045339168043283,0.00164939247221244,0.00138143088986742,-0.0033662363485339,0.00293135203256751,-0.00212204155847594,-0.000830247210487175
"V88",-3.42014568708386e-05,0.00465458421343281,-0.000228662499782465,-0.00612685521135057,-0.00104014187643725,0.000780703787997597,0.0184563682047669
"V89",-0.0203253998464126,0.0129266510872966,0.00195998650570101,0.0013492265014036,-0.00363647504547321,-0.00814085599500381,-0.00154363965836968
"V90",-1.4219305739538e-05,-0.00244581587909194,0.00685467929227792,-0.00113378654703812,-0.000368762503140746,-0.000180100816794802,0.0124636989838867
"V91",0.0118682523612375,-0.00137657398596816,-0.00682475925399726,0.00509124430703707,-0.00434211948057028,0.00170175098522252,-0.0118200670023753
"V92",-0.0108247088246776,0.000539632652344743,0.0140449014207606,0.0117932133224363,0.00201941947848358,0.00572303921403047,0.0073919617402913
"V93",0.0051654565587634,0.00735849138368354,0.00155049700970108,-0.00364793947167454,-0.00535039104854237,-0.00993557614708415,-0.0049914374096043
"V94",0.000540835813323902,0.000305023288413956,-0.00293985509987834,0.00580968587975148,-0.00302251616448532,-0.00393709932399067,0.000213865697766248
"V95",-4.56042700078932e-06,-0.00208953429004327,-0.00352069763662937,-0.00239991552353673,-0.0100491756847808,0.00200346209624563,0.00452591658584782
"V96",-0.0107479685337846,0.00358482926031464,0.0116747445723024,0.00233562793886299,0.0130093269302669,0.00865157088651624,-0.0125777637429179
"V97",0.00459302006789246,0.00466593894686598,0.00444682803959914,-0.00404213601055792,0.0017565260895999,0.00395497737295397,0.00215772054121371
"V98",0.0110625959131755,-0.00364012175031304,0.00552937569363062,0.00448171810463048,-0.00112987880777878,-0.000969246574693943,0.00149948916342832
"V99",0.0011794807715647,0.000298459631323892,0.00120436565097341,-0.00255483394355429,0.00150157634368725,-0.00230800056211189,-0.00145270186173192
"V100",0.0049930042242645,0.00152816461178419,-0.00503636660752323,-0.00380696007019406,-0.00213120891225976,-0.00410613650346138,-0.00349399996366392
"V101",0.0170393443387018,0.00636002823914546,0.0116317614007195,0.000979251775270545,0.00227019820456977,-0.00129813046970271,0.00254830964498443
"V102",0.00873687828385101,-0.00124776598707339,-0.00262234712199443,-0.00866877635694318,-0.00628756959202227,0.0023948136876527,0.00870646785737268
"V103",-0.00447288924417443,0.00420315890191065,-0.0102091571812007,0.000799375045387087,-0.00275158292123947,-0.00307431337614796,-2.17550124815516e-05
"V104",-0.0121647983927,0.00589398754220482,0.0296964366035377,0.0186068533110641,-0.000499558697437816,0.00097371659839691,0.000235679399804142
"V105",0.00404517307872545,0.0052420709169001,0.00333428737258294,-0.00321979828986282,-0.00080884331285199,0.000343266081708696,-0.00050649255099455
"V106",-0.00703815259939765,0.00953133429112529,-3.5260586437112e-05,0.000106514642085706,3.07781432783993e-05,0.0124594992743657,0.00370452148703265
"V107",0.000232223395272337,-0.0040483355139004,-0.0066420401879284,-0.00188119528683623,-0.00554137967048486,-0.00873815889278289,0.0019941195648827
"V108",0.00213971316722483,-0.0124218943805631,0.0108579077566363,-0.0085032178344664,-0.0114315610067662,-0.00681752798669094,0.00830622625057282
"V109",-0.0108115882992832,0.0122428659783954,-0.00826958323300976,0.0015076141432697,-0.00173133700095192,-0.00165693522819507,-0.00353819107410945
"V110",0.00900825435377764,-0.0023281241623551,6.00738469797215e-05,0.00109875428939727,0.00100026011631358,0.011560966705849,-0.00382561786678152
"V111",0.0103742653863884,-0.00928500286593843,0.00867916264018026,-0.0138425229078811,0.0022236234365999,0.0116526412983318,-0.00260404070721074
"V112",-0.00100949723993556,0.0119815581599231,-0.00508657651128373,0.00204563691418861,-0.00875983977831373,0.0135399451613567,0.00613877875038053
"V113",-0.0059294744213468,0.00431277679912961,0.0134277818875755,5.84363483831109e-05,0.0128735427768561,0.00234580184099618,-0.0125735268085279
"V114",-0.0105916935438596,0.00452394295998439,-0.00998682410530307,-0.0115579501784961,0.00941065407297993,0.0254217692850833,0.00992635076950294
"V115",0.00175502189227226,-0.00268134284228116,9.48470838716597e-05,0.00289242350774815,0.00027552265432058,-0.00313594450122702,0.00186230105331004
"V116",-0.000767778961553604,-0.00518571947003304,-0.00245503058965095,0.000486183073830226,0.0057124712830407,0.0151689228670637,0.00225391361132334
"V117",0.0107544878292112,0.0141802704471781,0.00145440915175214,-0.00360993494303101,0.000712735742354469,-0.00915128356104498,-0.00104570608771866
"V118",-0.0138850498036024,-0.00109358840599744,-0.00438238925409379,-0.00927744661033504,-0.00417793171708778,0.00598409318923614,0.0102036382591562
"V119",0.00577566931731305,8.54603242191239e-05,0.00672015437251014,-0.0101101373422395,0.00416958657704366,0.000529976003048648,0.000312030606681318
"V120",0.00563477100448229,-0.00565535416135952,-0.000309415118550049,-0.000129851391523211,0.00466617847026276,-0.00147727798592047,-0.00336525515522124
"V121",-0.00170685207240645,-0.00170783139683121,-0.00569584718704485,-0.000574386734721211,0.010554040564571,-0.000477273058276022,0.00167082431707778
"V122",0.00313607293691736,0.00127617191258565,-4.29999138145214e-05,-0.00061640664743336,-0.000249702952080464,0.00313069280187703,0.00173682768715504
"V123",0.00802266947179237,0.00475533598671376,0.0012484766033392,0.00473088310262417,0.00606261015801567,0.00110615610540237,-0.000390310884931135
"V124",-0.0107676927024798,0.00712118681589794,-0.0194622341544422,-0.0107742041998159,-0.000778136476203024,-0.00913359867124424,0.0067444055704513
"V125",0.00406300316623571,0.007784222579077,0.000188440107306235,-0.00188535861906985,0.000179044361680164,-0.00161073632178043,0.00460096146525023
"V126",0.00262122536938699,0.00742390690054199,0.00403527755737508,0.000760318186077606,-0.00558347308023314,-0.000767154288411208,0.00225352133470171
"V127",0.00689563388775866,0.00242562162536864,-0.00423443336509256,-0.00399991132364671,0.00994779199406528,-0.00141514227618637,-0.00450081171390361
"V128",0.00406009477189395,-0.00928576495024165,0.00562439332473995,-0.000853988901499152,0.00518052812772046,-0.00499639878467677,-0.00487409566520229
"V129",0.0074873305629878,0.00261236381293143,-0.00410173015096322,-0.00749875963476765,0.0030507071956796,0.000308236073655074,0.00338877049603575
"V130",0.00737045954233992,0.00810884871954881,0.00432046855403749,0.00013699195759962,-0.00253255052397858,-0.00448363783306145,-0.00583715209873373
"V131",-0.00109481498406282,0.00146894886947696,-0.00122646830352906,-0.00231733715901768,-0.00475997244838084,-0.00207697272953411,0.000597186345312782
"V132",0.00384016834159088,-0.0078488629760438,-0.0120779169534918,-0.0169302489048384,0.0344401749563648,0.00359179635596447,0.013618815057065
"V133",0.00548907311182985,0.000822582390499854,0.00962416546072704,-0.00788593419208875,-0.0119376602808605,0.00876990239085472,-0.00781428495432999
"V134",-0.00457252869669063,0.00357179841887329,-0.00415128925699232,0.00406685507075743,0.010310737279139,-0.00333933297629559,0.00567458461226697
"V135",0.00341137553312877,0.00147827497399059,0.00143442942325251,-0.00289944925489364,-0.000899776344389822,-0.00133490464383525,-0.00190774382332987
"V136",0.00298027070014583,0.00190884025602928,0.0017227027290527,-0.000814373364656108,0.000279237680212681,0.000580115416664501,0.00140527868449105
"V137",-0.016290115494067,0.0114926602951278,0.0023777552583898,0.0140549294895651,0.00730896816975715,0.0066913990361554,0.0120816264851127
"V138",0.00731697257254483,-0.008529130681052,0.0054006383820549,-0.00356542765745502,0.00890364276717993,0.0148693853035038,0.00521526840107301
"V139",-0.00109764862067521,-0.00657291856603058,0.00163706858221194,0.00355096457748049,-0.011277080761277,-0.00707586134191691,0.00428339285930675
"V140",0.00128348972245963,0.0026143737770926,0.00460580175586792,0.00908947144533195,-0.00920269748219022,0.00125280654661335,-0.00151315408735515
"V141",0.00249326565185118,-0.00266882445560469,-0.000741675533843407,0.00991085312154761,0.000666575193137279,0.0200083094301879,0.00879796574070817
"V142",0.00136902705844558,-0.00724046865508536,-0.00602661240523878,-0.000895244056819397,-0.0054490946929037,0.00570328571601289,-0.0119508934180031
"V143",-0.00624616350507058,-0.00576428353175272,-0.0173154676507529,0.00489428871747665,0.000979486580676064,0.0123253178242762,0.00402217885698488
"V144",0.000387933782624909,-0.00517318859098791,0.000472874577452879,-0.00696844501047009,0.00479298897169968,0.00606065587255605,-0.00416716693669855
"V145",0.00520832376288822,0.00189911845053631,0.00211558188763909,0.000155150351408766,0.000460655040624966,-0.000420730662631285,0.00017279031523414
"V146",0.00169536688183445,0.000669116721879845,-0.00183024546568472,-0.00190286966612713,0.0012009162338635,-0.00271064269938147,-0.000544340134256357
"V147",-0.000491547216753833,0.00302758643232287,0.007112960600484,0.00732026955658049,0.00718095125205706,-0.00644901063163797,-0.00477651447610426
"V148",0.0103113864624769,-0.00167078476789019,-0.00140910980825198,0.00248623617307124,0.00708024589412797,0.0146278979246046,-0.00834344660298356
"V149",0.00406139566740373,-0.00204485734226235,-0.00606179164809128,-0.0137703550487613,0.0173614941936417,0.00112885965961427,0.00332653926038485
"V150",0.00642298642367423,-0.00382616868878927,7.73249788833408e-05,-0.0024874236250783,0.014252907931783,-0.00390627267087677,-0.0052402391066174
"V151",-0.00794807496840054,0.00493206735458448,0.00313068908802194,-0.0188609787839222,0.0240247137901362,0.0119581631166117,0.0206034637393446
"V152",0.00437968890319783,-8.99343443312573e-05,0.0100114701200584,-0.0140576053468066,-0.0133792193928441,-0.0036338579162539,-0.00594942698804144
"V153",-0.00982487873009119,0.0105405165192736,0.0106845833995813,0.0155292525541301,-0.00236192207801125,0.0115762159144685,0.00161054489619002
"V154",-0.000549025764212296,0.00225445122525662,0.000225419418076151,0.000342030885465506,0.0294214449562702,0.0098284580444023,-0.00445394510648253
"V155",0.000736026528147215,0.0162950998317009,-0.0262538894625019,-8.84511681873458e-05,-0.0052689345843015,0.0130693774345366,0.00972448972589869
"V156",-0.00333859087067663,-0.000648417819481382,-0.00168850846952253,-0.00844646047593765,0.00945867140609568,0.00474425507081591,-0.00749731712185236
"V157",-0.00747992973075789,-0.0020328334504546,-0.00695384465494362,-0.00813982048313254,0.0139287071929112,0.00670749832703856,0.0143645759676424
"V158",0.0017723799027257,-0.000422685051491044,9.63793836901473e-05,-0.000931041348725388,0.00224814105355016,-0.00228560043207752,0.000115550120981205
"V159",-0.00118753201320564,0.000798127563102449,-0.00178534809807371,-0.00127446501996187,0.0116829626889521,0.0180895776094541,0.00152987180696935
"V160",0.00124858997693266,-0.00033797825938948,0.00146688792415939,-0.00329138778522386,-0.00194224054747631,0.00275558811245199,-0.00180319228591447
"V161",0.00394069974694512,0.00293000291905563,0.00173723469477616,-0.00187268808212287,0.00438214361296515,0.0108054447450682,0.00903245772584509
"V162",0.00446438461250008,-0.0100721869625747,0.00436451900074401,0.00996211939948999,0.0163795869315121,0.00740001997848572,0.00881249542369339
"V163",0.00146767887507331,-0.00141736904760472,-0.00147615800645021,0.00036850544645811,0.00132666032530807,-0.00423912673607003,0.00101552729239858
"V164",0.00543170783665007,0.00846442566124563,0.00208234870074648,-0.00171471157288205,-0.0022123809778779,0.000574586764247562,0.0117832722780234
"V165",-0.00435378911940896,0.0147000071496866,0.0022744125419351,0.00603326506742146,0.000719617962246955,0.00782787651023906,-0.0149616874391564
"V166",0.00261235561965167,-0.000301739915914448,0.00547040806643142,0.00166991077257358,0.00137275057465168,-0.00188996557863581,0.0014901874043105
"V167",0.00196154109667191,0.00694695600258096,0.00714866893985389,-0.00619143109931158,-0.00692958237799527,-0.00055350346528688,0.0160856310650456
"V168",-0.000104993522083557,0.012816374839374,-0.00293235149545326,-0.0017278220278489,-0.000292827214281612,0.00544203483538643,0.020446985926228
"V169",0.00758164800229566,0.0115438630205949,-0.00281302746690853,-0.00144044847408166,-0.000368076634594995,0.00316575568785982,0.00699332924575433
"V170",0.00409901419283555,0.00822116408072365,0.00353375463494481,0.00128346342794892,-0.000419459611324525,-0.00450094821438416,-0.000713629039163211
"V171",0.0118263154100517,0.00396749700294278,0.000261658888829114,-0.00576676450028825,-0.00109193245706625,-0.0012516320639482,0.00745827529529223
"V172",0.00988627413780291,0.00089489107017164,-0.00230651831738087,-0.000694074163778382,-0.00760831434029245,-0.00468367586214845,0.000848470521884859
"V173",-0.000554838034695577,0.015647793129268,-0.0166821413801894,0.0127641534680535,-0.0127396679834665,0.00507139646237982,0.00432339276932134
"V174",0.00526482299801755,0.00766448888574359,-0.00725776684050373,-0.00370230804688825,0.00721236496491354,-0.00186974280457624,0.000516388635886392
"V175",0.0136446849441947,0.00423628533370613,0.0089535873097041,-0.00678642926377226,-0.00245193829867051,-0.00163508965872345,-0.00376491501944234
"V176",0.00668453573977985,0.00385957889916531,0.00271314282847199,0.00150591633554437,-0.00328910662903693,-0.0036966621932486,0.00190212877018842
"V177",0.00992818622552835,-0.00257440223820561,-0.000815331084343839,-0.00990349437614516,0.00850176529456441,-0.00183468341503412,-0.00464626859749077
"V178",-0.00808339731077407,-0.00354016359477247,0.000674431928735957,-0.0119810543436278,-0.0137625806831986,-0.00721742207120334,-0.00995512342939923
"V179",0.00265213509823814,0.00425423146645317,0.00452730072753676,-0.00701372345849923,-0.00726515005077486,-0.00335828994718843,-0.00270568732243458
"V180",0.00735837764448218,0.0161387568483284,0.000624728376765345,-0.00731794938209629,-0.00305262394054975,-0.0109801712911428,0.00394157482872589
"V181",-0.00492111038090451,0.0014184904858292,-0.00187078125705775,-0.00835744136269534,-0.000875432473040869,0.000616263800576582,-0.0019480693344559
"V182",0.00281853154453208,-0.00172841598110721,0.00247880458163612,-0.00694027595501384,-0.00599247230895529,0.00540417944672739,0.00232662451679666
"V183",0.0102242771756238,0.00717823187197123,0.00231050381487544,-0.00447120810070052,0.00585441999338133,-0.000780011020420471,-0.00352984501337441
"V184",0.00169646406256372,0.000529378605774944,0.000876244931035106,-0.00304217584470138,0.000539091120410932,-0.00173435886200421,-0.000676306751037263
"V185",0.0125091464242092,-0.0148295298527426,-0.00231142012550501,-0.00108767554107138,0.00482427401075801,0.00693494929477271,0.00535739936319193
"V186",-0.00850403512841932,0.0106045149055731,0.0151260982739595,0.0041893859492533,0.00584232287319194,-0.00162730802860962,-0.00432018374265009
"V187",0.0056216550923514,-0.00998508992462627,0.000264340918556974,0.00391222431195105,0.000298505459744123,-0.00252673682571943,0.00397480515134796
"V188",0.00375397057427209,-0.00974914303713225,0.00715759044734647,-0.00401163715799615,0.0122037864165119,0.00150147179705438,-0.0165080780984884
"V189",0.00306677147585187,0.00240476920364053,-0.000147448304925825,0.00487238830599424,0.00736751136781838,0.0035977115529554,0.00143709621199654
"V190",-0.00981346235509742,0.000463908241510193,-0.0142572218804976,-2.15116482219668e-05,0.00246321202627168,-6.29710534002697e-05,0.00241831792748884
"V191",0.00608047438031707,-0.00106411176034934,-0.00944979174193178,-0.00377391515498511,0.0217726196353426,-7.66720479093474e-05,0.000553732582707859
"V192",0.00127490952665019,-0.0104626737433178,-0.00648854693423614,0.00213443482595261,0.00578379614820359,-0.00252593463534239,0.0104300711845114
"V193",0.00812552599283604,0.00261622088173586,0.00772747461817687,-0.00396954440689267,-0.000170423933757371,-0.00170723765945368,-0.00673852582665645
"V194",0.0100277141733403,-0.0038579300228256,0.00907773273026039,-0.0057305062874275,-0.00118277610604849,0.00509858595275498,-0.00465093739278841
"V195",0.00409562031352388,-0.00911626477220666,-0.00241029796099034,-0.00218101708006661,0.00595581614464243,-0.00390078862362058,-0.000673106295877507
"V196",-0.00297373073214234,0.0143132111821582,-0.0170828830541233,-0.00258391869798684,-0.00549816490700567,0.00394014692318923,-0.000139626594065007
"V197",-0.00125098761889111,-0.00762470564608448,0.00394343251343883,0.0122057976942585,0.00819581366721456,0.0124253260759415,-0.00342143892359948
"V198",0.00702293931749439,0.000312324533907186,0.00410183907707688,-0.0131039854402122,-0.00633855069371313,0.00678111983203103,0.00752592918837096
