"","X1","X2","X3","X4","X5","X6","X7"
"V28",-0.0165366922382347,-0.0114335419971332,0.0112093138163198,-0.0119837638045191,-0.0120855000619409,0.0040697476552165,0.00680987482091173
"V29",-0.000308546652205471,-0.00244341477964699,-0.00839234701182087,-0.00108113729369152,0.00387389839728714,0.01387112371465,-0.00944053075658787
"V30",-0.0101766299568951,-0.0153187521228334,0.0108985112810915,0.00818146390477133,-0.00297724980870238,0.00557338874390574,0.000443035552668866
"V31",-0.00441287871664383,-0.00891165416975938,0.00766196192000158,0.00861733946510601,-0.00202979861419718,0.000315576684219694,0.00147575105172898
"V32",0.00438138761385088,-0.00812945078283439,-0.00369522286476971,-0.00417977563959965,-0.00120150940926971,-0.00302941649212385,0.00638006521104469
"V33",-0.00778982950224392,-0.00888876292303176,-0.00541694379595505,-0.00188064028559028,0.000826415584359962,0.0125778192582554,0.00420701109504679
"V34",0.00410723032391819,-0.000247982448009756,-0.000785609310662031,-0.00704407696226489,0.00672069723869644,0.00569326778780751,-0.00453303925955964
"V35",-0.00735176542409643,-0.00288314170736599,0.00210417717064266,-0.000521419591960157,-0.00118037911277508,0.00609065071974568,0.00719347493516766
"V36",-0.00165430198967782,-0.00189373444658407,0.000688533774763982,0.0118199536238413,-0.00234119253396984,0.0069155406869669,-0.0139422862988227
"V37",0.00762715168242035,-0.0176995156222121,-0.0115058484419322,0.00207848377243103,-0.00606672121411754,0.00495812076303139,0.00154212667999365
"V38",-0.00558112151535929,-0.00900793414154942,-0.00462418091149137,-0.00827642759344075,0.0116703661051248,0.00398684372194535,0.0119689947835372
"V39",-0.013763186630904,-0.00311393998552619,-0.00923727420180036,-0.0156595457091505,-0.00125135706591978,0.00391137442298837,-0.000486527403907153
"V40",-0.0135312968654663,-0.00982528736266019,0.00171662404377939,0.00292164210398925,-0.00894566764050148,0.00174209348437722,-0.00441638569680073
"V41",0.00434859007171044,-0.00312013548930911,0.00343883045873489,-0.00554656588775432,0.00912081303992214,0.00520675050944649,-0.0133957183505927
"V42",0.0050096295967139,0.00411864473145807,-0.00416097493984078,0.00208227151866526,0.00339895900364325,-0.000712482771588427,0.0017880859944874
"V43",-0.00706357133520842,-0.00128592447874111,-0.00505822626218398,-0.00536530092466228,0.0069378971342413,-0.00700058072671843,0.00293411070530977
"V44",0.000555787685314913,-0.00745417429871653,0.00542113614118005,-0.00601792965752873,-0.001049224157986,0.0155650500618181,-0.00327926755936525
"V45",0.0024554881814984,0.000511283481833462,0.00253535584345998,0.00182593578072229,4.66875785065479e-05,0.0067103707190335,-0.00100496485419632
"V46",0.00205078294274553,-0.00474134947951074,0.00355902398974042,0.00605721837660965,0.0177437846438859,0.0152305657349514,-0.0160091947111081
"V47",0.00265876157979583,-0.00188935111725689,0.00429410631699863,0.00263533225597887,0.00280379632385037,0.00538033192769305,-0.000498300161148468
"V48",0.00434941234020001,0.00228484230812292,0.00134356695991858,0.00665186398373267,-0.00237822224471478,0.00926706768422751,-0.00444197719196799
"V49",0.00257529166842486,-0.00426941735636269,0.0042828160195927,-0.00468237695799843,0.00358264588241338,0.00436253049039541,-0.00173308762189606
"V50",0.00111309485478729,0.000422413959367856,-0.00379985936649202,0.00628137543891876,0.00533243465134824,0.00752194524708786,-0.0125752365122977
"V51",-0.0053669475468458,0.00386795623175671,0.00592787630897709,0.00757372076031881,0.0036855978459072,-0.0209101834253087,0.0157020784510295
"V52",0.00671575757903814,0.00459007830651745,-0.000732393920185139,0.0064859421288092,0.00347245315994342,0.00548303935770325,0.000284606832911712
"V53",0.00274169432658927,-0.00511277267572143,0.000598451994769999,-0.00110258271006712,0.000449129565973544,-0.00124637596506662,-0.00223055658692016
"V54",0.00638265434014908,-0.00632625926932695,-0.00390278292373418,0.000411021418405886,0.000330679651924754,0.0039539148343945,0.000951966244324626
"V55",0.00213249110165027,0.00602551716978172,-0.00294968740533731,0.00307697847263649,-0.0020224894133898,0.00185295706505909,-0.002904711082336
"V56",-0.00612350912246636,-0.00240469506697748,-0.00888603822713626,-0.00730395684533354,-0.00536040846592977,0.0109588694897316,0.00890370152011039
"V57",-0.0128264281140869,0.00474324296566244,-0.0036587491229965,-0.00446707361089115,-0.00657919290306243,0.00486654441561432,0.00257642820007901
"V58",-0.00516168647055415,0.000416843999349804,0.000861784719240433,-0.00377554141917537,-0.0118527999855057,0.0125478418431028,0.00252193770120664
"V59",-0.00303030420405323,-0.00545094169061518,-0.00713718593121761,0.00181617323911375,-0.0040393687175999,0.00532984711683294,0.000328298322746643
"V60",-0.00371287305662188,0.000760398404755742,0.00356843298637436,0.0131851350624448,0.0082180286559986,-0.00384836426831646,-0.00079220933401485
"V61",-0.00163758571945786,0.0020168756295354,0.0068429825378744,-0.0039054016677555,0.0078326081837444,-0.00173988209704023,0.000621572899928104
"V62",0.00975786844852324,0.00446009470575546,0.00473279609337695,0.00712644706434693,-0.00129544536242595,0.00982728669808204,0.00629387314698745
"V63",0.0122438763948393,0.0106389676172374,-0.0123680823496264,0.0120824476121996,0.00670639537433289,-0.000414088663684248,-0.0186355804770407
"V64",0.00173378716193601,0.0160066872609128,-0.00792692432663091,0.00276660199233413,-0.00813600424858553,0.00419064555989302,1.38946010741487e-05
"V65",-0.00149146395105254,0.0059214033069257,0.000539117066956261,-0.0139925990150326,0.00703683153537537,0.00146813853665498,-0.00319863424296015
"V66",-0.00119395617940042,0.000132416242510699,0.0096246704882639,-0.00188394279970993,-0.00209292048763774,0.0150462331469483,0.00372214504486926
"V67",0.00531396569723323,-0.00553067015564448,-0.00151625098081559,-0.00161931837921186,-0.000340497931745851,-0.00205230775943985,0.00438845483435772
"V68",-0.0017569685922954,0.00201775015750901,0.00518262235222655,-0.00618819413787994,0.0038093853499492,0.000903616817128841,0.00581381319239513
"V69",-0.00079427729946808,-0.00363080703818765,0.00520748684655641,-0.0114399662683557,0.00149343425428197,-0.00680002580909338,0.00112967460334779
"V70",0.00530022144370517,-0.00225398095918717,-0.00667417429459951,0.00741921021298242,0.00828227823680288,0.0100965768240462,0.0115667188126247
"V71",0.00326017484985572,-0.00733662008774019,-0.00289849354788698,-0.0189387794417283,-0.00369534587882712,-0.00948041859725318,-0.00331783170944813
"V72",-0.0118978141668928,-0.00293327423056533,-0.00703619321972871,-0.0178865797475231,-0.0037264091948892,0.00713834260588112,-0.0108446113118841
"V73",0.00650926346423111,0.0139788435698668,-0.00389896660833282,0.0168793708769755,0.00400507533521252,0.0043542938470659,0.00338280919498328
"V74",0.005415281652116,-0.00626285897647901,-0.00302256711120919,-3.90513241788091e-05,0.00237864497229218,0.00136259716082626,0.00403818185799314
"V75",0.00161812700859001,0.00178982564812739,0.00753485612104358,-0.00904811741122816,-0.00520140944581052,0.00692582659221731,0.00475713425187692
"V76",0.0018195210550747,-0.000863571268452386,0.00251404531873862,-0.000650735486789748,0.000308434396781982,0.00108871496147665,-0.00166444888899514
"V77",0.00500837308329235,-0.00356078989531449,-0.00057117900082308,0.00227543460010579,0.000177391409445836,-0.000987915942359392,0.00264647723487957
"V78",-0.0038272938903553,0.00360451409267847,0.00216254609488492,-0.00365214398995358,0.00270400445181004,0.00763807465334686,-0.00898446006956342
"V79",0.00646086779180253,0.00378290291138189,0.00886856904591086,0.00351123584115914,0.00250702546926107,0.00220576455233633,0.0124865616750109
"V80",-0.00766687476529216,0.00305490767652992,-0.0122789112822054,0.0103775232719512,-0.012743754685432,0.00719791735399984,-0.00195452728417701
"V81",-0.00571980065199197,-0.00803667648745888,3.653248920435e-05,0.00297929041269507,-0.00584585931914417,0.00340769350484941,-0.013937198563043
"V82",0.000378305762064171,-0.00444782432611333,-0.00424560247880849,-0.00105020994968639,-0.00811688541262873,-0.00425099360870292,0.0050053473026397
"V83",0.000268715552946695,-0.00274777898146657,0.000891914139248925,0.000309247110705091,7.55353447482016e-05,-0.00103549253128469,-0.00181900971939133
"V84",-0.0098110329467585,-0.00262396908001021,-0.00895673955917094,0.0045471156523987,-0.00156221056977044,-0.00354651211362132,0.00457643260856646
"V85",-0.0011833549336543,-0.0121155394935702,-0.00255759357520289,0.00354294698247198,-0.0183930182463582,0.0108968289397552,0.00977913406722468
"V86",-0.0021259439167055,-0.00113210156957286,0.0140759713836996,0.00769489291722874,-0.00639605006852492,0.00715405617022508,0.00500457759774047
"V87",-0.0116794681650982,-0.0176104469363909,-0.00931815282926171,0.00678177972689011,-0.0208593449674511,0.00983565578461935,0.00930435621859834
"V88",0.0057776256006164,0.00268042215195474,0.00162015243783266,0.000323795336905621,0.00831018514042362,-0.00893719484637871,0.0421701467198019
"V89",-0.00225357559583391,0.00731380604584626,0.00708429568286302,0.0109673346207642,0.00964859412385476,-0.0237205544773913,-0.00105450598596403
"V90",0.011782335927529,0.00625099097465985,-0.00270289863476666,0.0065813509917052,0.00227097497886648,0.000111746252824904,0.00828900625119903
"V91",0.00143228404975589,-0.00493069710496328,0.0113604827258056,-0.0102487701586174,0.000327636649931005,0.00914807515205517,-0.0126386447261301
"V92",0.00484029682063314,0.00610927948997738,-0.00906594399305588,0.0159734795558379,0.010190942451608,-0.003478125702441,-0.00134048425283123
"V93",0.00624684496100847,-0.00680091142576772,-0.00439704368209993,-0.00416190270931314,-0.00327400309144092,-0.004153085265386,-0.00224278977940795
"V94",0.00279623679045104,0.00273503259681721,0.00303844394871256,0.00137477803753503,0.00190554239013272,0.00641295445040311,-0.00458656406779353
"V95",-0.0045848073809411,-0.00589893784728712,0.0109212939939681,-0.00239674059849781,0.00964333641492182,0.00564045967477296,0.0116040902673526
"V96",-0.00604839441562775,0.00426194474552431,-0.0215316574737049,0.0236921779408867,-0.00237257299180864,0.00906240744934752,-0.0141807519162754
"V97",0.00376820192253304,-0.00383194943122959,-0.00487860028412416,-0.00108322486025653,0.00238503380288973,0.00325451037491217,-0.00087623957106355
"V98",0.00841752347066083,-0.0081357198944473,0.000468984667763965,0.00465903206185831,0.00311040069116998,0.00541307172507463,-0.00371064966576275
"V99",0.000271202854837327,-0.00169386760714452,0.00106752161168981,-0.00251567349404526,-0.00173497975004449,-0.000228288096039537,0.00595940463689855
"V100",-0.0100821727197918,-0.00784316272880944,-0.00743814915597938,-0.00596837410004177,-0.00149975491221957,-0.0046045723219077,0.00103744230945839
"V101",0.0167880998174497,-0.0130038868634714,-0.00704901544283755,-1.1310049726931e-05,-0.00296490049522409,-0.000697416261238086,0.00818573753401512
"V102",0.001358398572659,-0.00535856232458725,0.00155298878190435,-0.00609412661518941,-0.00398289246632321,0.0071281879418896,0.0181399084088862
"V103",-0.00172336053158757,0.0028812786786835,-0.000435992159054364,-0.00542585350223911,0.009010077572218,-0.00748972945709593,0.000415272493153865
"V104",0.0184827890857297,0.0174831792426674,-0.00575543835508142,0.0127978686307462,0.0131363054777886,-0.00380668995759254,-0.00314198934988274
"V105",0.00326352441662101,-0.00578648694101492,-0.00301512849756493,-0.000536668895285946,0.00116687354658438,-0.00224978176807415,0.00212297307104292
"V106",-0.00726684826838872,-0.00203735028468614,-0.00739337558987831,0.000659857936550115,0.0142992867104289,0.00323768640320922,-0.00322621409415715
"V107",-0.00381701411230547,0.00138009999669614,0.00184946624790707,-0.00215430513223884,-0.00586106263687799,0.00349808118928779,0.00464763842300072
"V108",0.00220520386836336,-0.0139287129727888,0.0174812316665459,0.0157913401878675,-0.00081813914660803,0.00578728273507668,0.00739113703753086
"V109",-0.00577802830274301,0.00743133485920388,0.00300227776956697,-0.00352803072724292,0.00458042515438039,-0.0144758277482239,0.00445834460400573
"V110",0.00409646393177006,-0.0087600088127772,-0.00516537628438706,-0.00661517682046149,0.0147220888407137,0.0133415995924282,-0.00357304624616962
"V111",0.000460874799168415,-0.00827629434770279,-0.00392679446780015,-0.00386429601178421,-0.00453209365506337,0.0123448690513347,0.00268381677464931
"V112",0.0042008441571117,-0.0113919232945203,-0.00234356025594605,-0.00688465626005228,0.0269769371361977,0.00332909259409073,-0.00307096786365764
"V113",3.50415660439778e-05,-0.00575297088722619,0.00103561423725321,0.0120380508914289,0.0101188248686436,-0.00306239078629961,-0.0158022852615409
"V114",-0.00333267609658547,0.00458252537945518,-0.00617021860875458,-0.0117825068556624,0.0113021265562486,0.00165217195491654,0.0138362924180096
"V115",0.00425244787309623,0.000909330326116249,0.00175197335485705,-0.00117079301958078,-0.00343277096467376,0.00633108744001637,-3.81733812919878e-05
"V116",-0.00605737993678978,-0.00541234155143366,-9.42863618894978e-05,-0.0074750068304438,0.0176796656920699,0.00500170434163428,-0.0077805695750251
"V117",0.00598473549820358,-0.0107873557213512,-0.00185720506874706,-0.00572029235894449,-0.00437861937843371,-0.0192240416751496,0.00246509738906661
"V118",-0.00762677243610644,-0.00238211586080632,0.00217117122273052,0.00236769583241692,0.00475178519213285,0.00412530377277937,0.000456133643760381
"V119",0.00251068820551566,-0.00900523509064535,0.00304952330379466,0.00323392248085787,-0.000360941862951337,-0.00273785309376557,0.00995491129971004
"V120",-0.00018445473808106,-0.0136029991059876,0.00540249651371062,0.00183159403314318,-0.0224190527522302,0.0139423217484857,0.00786026084373855
"V121",0.00052905445315236,0.00553500085500546,0.00523710930726003,-0.00686274419158639,0.00515157839178305,-0.00319644550830473,-0.00149767770699123
"V122",0.00342986258467616,-0.00369247932064948,-0.000464204797442834,-0.00109809821031875,-0.000337912998307923,5.4670107572004e-06,-0.000919487233130588
"V123",0.0106195959152038,-0.00302602731522859,-0.00924948386182011,-0.00378876538553863,-0.00837634826010195,0.0137629337479405,0.00253724817906365
"V124",-0.00793562208207666,0.00442605241555973,0.0045899008854431,0.000866690693158011,-0.0057581657954563,-0.00576971372502533,0.0136677042031233
"V125",0.00854864797167025,-0.00928640217502993,-0.00514418316187608,-0.00442479052267716,0.00223964320481435,-0.00142959504364896,-0.0013245451091664
"V126",0.00393221499011271,0.00567400402883334,-0.0102466136784631,0.0129885773122456,-0.006311761005098,0.0127784414900437,0.0127623082755799
"V127",-0.00137037709376182,-0.0117427242902354,0.00125321536686075,0.000181092599090507,-0.0197845835902592,0.00770945689154257,0.00267010205444362
"V128",0.000849142195059286,-0.00532312006658256,0.00572954555514385,-0.000798140886874613,-0.0123054453412058,-3.91458724304726e-05,-0.00209577012148149
"V129",0.00360160738267228,-0.00750728775681184,-0.00243626687159388,-0.00245744386497047,0.00263375678580665,0.00167334685734274,-0.00305700066791975
"V130",0.00838978795324691,-0.00933536368271159,-0.00567443344289661,-0.00307274620691453,-0.00497355895946824,0.000172123906787525,-0.00248310206803897
"V131",-0.00222047924946697,-0.0157284158390924,0.00106071309064464,-0.00236668442977799,-0.00594726650044048,0.00841344624837187,0.00624340544215197
"V132",0.00534776640666968,-0.00252599730612612,0.00401799499672397,-0.000844240069009946,-0.00452399296901807,-0.00770399806603583,0.00738130271281475
"V133",-0.00565045209102987,-0.0112052451991129,-0.000851691343259993,0.00624239328023962,0.00311775575934314,0.0144735156118326,0.00467420667883447
"V134",-0.00134209200681783,0.00696767757884242,-0.0088074131096235,0.0044813409552017,0.0017868090184502,-0.0087276237364076,0.000523697458856248
"V135",-0.00167883281602009,-0.0147423187498415,0.00449123839694914,0.00383965363821351,-0.0264738563462748,0.021213919884626,0.0110377888287001
"V136",0.00327020443343268,-0.00375487938876436,-0.00171568031403169,-0.000836696677067744,-0.00113985972329965,-0.000469163697217845,0.000101190457721255
"V137",0.000672193421852833,0.00924616508567885,-0.00949441952631324,0.00111471265662149,0.0149770195765578,-0.0124586912667491,0.00158737365837245
"V138",0.00121552035463086,-0.0104523941071016,-0.00218683528838205,-0.000758633948418572,0.0064873200308948,0.00248726232401477,0.00214477527534038
"V139",0.00122603568550732,0.00163963746038955,0.0119197941597184,0.0119542567652366,-0.00278062394252476,0.00571257440662941,0.00235588863880417
"V140",0.00852033527231162,0.00223255044552912,0.00556843903116954,0.00139030047716117,1.97281403239711e-05,0.00593004615805744,0.00381277057501469
"V141",-0.00634283539915009,0.00023269162925757,0.00169471374356517,-0.0112737261122955,0.0275583619001721,0.00922275553914716,-0.00409095718059478
"V142",-0.0024859111224643,0.00280380846919323,-2.67843691764385e-05,-0.00652056776739625,-0.00613654935194046,0.0188515304006615,-0.00381412820536801
"V143",-0.0138823674463895,-0.00139688508384674,-0.00198492090318383,-0.0155551928776081,0.00645588093586624,-0.00330687228732031,0.00698198142715627
"V144",-0.00880970565598739,-0.00983481282560729,-0.00419980999143793,0.00734953733997151,0.000196144120449198,0.00926926858125013,-0.0121957322541311
"V145",0.0036908848029716,-0.00377685103251341,-0.00264486172377957,-0.00137997965392048,-0.00164504510251487,-0.000506039212889929,0.000761252344248446
"V146",-0.00337647999530294,-0.010198550315116,0.00564864464498044,-0.00135832877284388,-0.0231217810388842,0.0110745004983564,0.00892685718597083
"V147",0.00916589053496833,0.00844034755707922,-0.00162997587960144,1.80160203647993e-05,0.00210754080363827,-0.00736224545842907,-0.00547689177850887
"V148",0.00386155060205199,-0.0054864928093913,-0.00360633682545593,-0.00689243281466629,0.00993175880733246,0.00760510256939062,-0.00951536404398253
"V149",-0.0103490948228312,-0.00579900705580377,-0.00980526936907075,0.00371056150175636,-0.0137680200195783,0.00320288214500578,0.0100550054585564
"V150",-0.0102241929534977,-0.00595747827075654,-0.00780422617837245,0.00084998287994713,-0.00777595221105666,0.00627341352661947,0.00625393442085009
"V151",-0.00241880906452222,-0.000471034556123893,-0.0162575220606869,0.00973904241078082,0.00895571420732536,-0.00840711896748062,0.021102526188946
"V152",-0.00690765707511896,-0.0176584577511883,-0.00204402386993218,0.0166809462112599,0.0031027163317586,0.0054177480732659,0.00774329840535668
"V153",0.0103467384554128,0.014759394632265,-0.00473984163416961,0.00695755297217319,0.0141461636175495,-0.00667246940557552,-0.0120283982303449
"V154",0.00453854474961703,0.00461438288373938,-0.0106954055236187,0.00284842336173855,0.00473293968210853,-0.00244852798131677,-0.0181014299548053
"V155",-0.000842803678540441,0.00117912493596642,0.00456196312365252,-0.039897595237557,0.0237939377306649,-0.017423925687305,0.00785912498936697
"V156",-0.0125236755272171,-0.0114646201920651,0.00161314779010838,-0.00511452046066366,0.00718569700172751,-0.00710421850628604,-0.0020011837007937
"V157",-0.00503852309098989,-0.00246281833049752,-0.00432929692802272,0.000283726321453608,0.00287970582456204,-0.00366515532651977,0.013312141675353
"V158",0.000592455306825065,-0.000886513744379246,0.000406118596783055,7.7627622253166e-05,-0.000839673986162804,0.000584067257054903,-0.000864334513717503
"V159",0.00335267886544176,-0.00445943145685846,0.00224828218461909,-0.00507002883490235,0.0170735297003338,-0.00222182037440956,-0.00404326903430727
"V160",-0.00215527440879243,-0.00761330036333461,-0.0109050649717796,-0.00147227122346684,-0.00108330589414663,-0.00272432657654324,0.00189280250377275
"V161",0.000675588809763626,-0.00129087355564434,-0.00579430459547115,0.00166112421938064,0.00144814085552562,0.00781003076225629,0.0086136531663855
"V162",0.0211550859646356,0.00627060936456591,0.00924196962197209,0.0136748827590374,-0.000883477489221128,0.00870801558147859,-0.00302615536591518
"V163",0.00356058103961109,0.00122549123043097,0.00318424605472942,-0.00142292357216524,-0.00874058195489912,-0.00240368192404704,0.0034064297917544
"V164",0.0107644353198178,0.00244723100038321,-0.00447526806914273,-0.000394834403557565,0.00574650264145705,-0.00330997426569297,0.0221975755768022
"V165",-0.00253231075375478,0.00746865855371669,-0.0151842194971863,0.00547318264005803,0.00321282408620004,-0.00714264298954893,-0.0152509863998766
"V166",0.00283495226545135,0.00119772507091215,-0.00132903182093871,0.00161295527722074,-0.000864109470772585,0.00186125322405426,-0.00250837665884459
"V167",0.00523184876486934,0.00124913301639689,-0.0098949413421351,0.00157930891347448,0.0083502109595805,0.00745802528069515,0.0193420227546398
"V168",0.0139211257331696,0.00556199454230825,-0.000762040660147402,-0.00411442661778905,0.00185599107562726,-0.00109319322707935,0.0121614310260951
"V169",0.00368459785925806,-0.00329309261249224,-0.00224718702359247,-0.0131265413929513,0.00701357825720098,0.0021653143533614,0.00210234827164828
"V170",0.00797005673027444,-0.00570841090470416,-0.00781832475068579,-0.013997107973008,0.00727636605301569,-0.00490461693361328,0.00197706106789128
"V171",0.00738517620491671,-0.00972233392708969,-0.00612292446281555,-0.00244115643916823,-0.00907903103358653,0.00519216713558994,0.00578229571635885
"V172",0.00428320437682701,-0.00150781376150708,0.00356887662450485,-0.00318040913127258,-0.00774159530730354,0.00752771292520217,0.00243012601180602
"V173",0.00961407203655579,0.00666104297718833,-0.00497436793121623,-8.02687348617446e-05,0.0110318164616059,-0.000794365523088041,-0.00857701896930327
"V174",0.00240461741332959,6.35672306791966e-05,-0.0142398145605801,-0.000544232610575971,-0.00149507521995245,0.00321873640836642,0.0032527178048073
"V175",0.0100455932992775,-0.00872804875464367,-0.00367851654318429,0.000110855517975431,-0.00638126602556475,0.00547807844941084,0.00244181154322749
"V176",0.00420180416510057,-0.00274220780878019,-0.00198365394871515,0.0019649663576958,0.000466343150532795,-0.00366356276867729,-0.00242679254154405
"V177",-0.00248936104057581,-0.0156478637736781,0.00441128388055337,-0.0070244201845198,-0.0191384121540087,0.0121957399180583,0.00705447427880676
"V178",-0.0155757664892293,-0.00925632417016525,0.0108357668065466,0.0104803525313426,-0.0056065406954102,-4.94579735542526e-05,0.00844692318074474
"V179",0.000820361504242972,-0.00948789040930451,-0.0027868504368852,0.000262145651498092,-0.00537386799713843,-0.000465672874246264,0.00730061378655501
"V180",0.00715663356945757,-0.0100990851680638,-0.0109138318646005,-0.00201926150516088,-0.00589540381333192,-0.00737618140914716,0.00026347032339739
"V181",-0.00379649114652796,0.00579412610503822,0.00347502486071222,-0.00249878940172201,0.00340289018473249,0.00320398237391902,0.00920635035124599
"V182",-0.00380447613417045,-0.00427622997564641,0.000527220266610198,-0.00238651946335902,0.00238602712442431,0.00502706333420489,0.00496950146388928
"V183",0.00778473190872409,-0.0118788877057905,-0.0014919166629304,-0.00407260577061016,-0.00627672855939202,0.00348979840401695,0.00267947228510133
"V184",0.000137170103212879,-0.00256889218069721,5.79665671384566e-05,-0.000208354672258052,0.000982555236067105,-0.00240630890376718,-0.000192974663508273
"V185",-0.00145134667522663,-0.00685680280961413,0.00314470284408929,0.00319485337612489,-0.00312901537653392,0.0204604808109362,-0.00163613735993755
"V186",0.00653301446389386,0.011590526444876,-0.0142165038947674,0.0117320681723979,0.00811923833150082,-0.00241247812049382,-0.0100518717266583
"V187",0.00149657200370323,-0.0011386104654471,0.00327132726681455,-0.00506123706231137,-0.000942594288201608,-0.000494469167978998,0.000460176989645557
"V188",-0.00486325783905647,-0.00774059826209068,-0.00436289120942381,0.0169686368110328,-0.00638127943953669,0.0108630640257274,-0.0163155848912149
"V189",-0.00130630225988286,-0.00354711895943725,-0.00940304330729273,-0.000605534021851896,-0.0193115787122037,0.0136431548745772,-0.00115183189847973
"V190",-0.00421280328621719,0.0155409467561799,-0.00109789100288114,-0.00498428466281386,-0.0104306028553025,-0.00510345179513468,-0.00260572001250507
"V191",-0.0115193461063442,-0.00972132391778331,-0.0096080963311173,-0.00231748867175131,-0.00637191132420684,0.00455405377357186,0.0048380789083479
"V192",0.00223176376398868,0.00109721686188382,0.0065073809584034,-0.000887351662258165,-0.00469897043501589,-0.000378687328918645,0.00313544614347116
"V193",0.000233267011713675,-0.0025002702122163,4.08635858103658e-05,8.88941245256266e-05,-0.00265152616064468,0.000747718472539131,-0.00235285953323109
"V194",0.00347029639000069,-0.00290314857630645,-0.0009951725708096,0.00254524981815744,-0.00155655808479575,0.00271010803219994,0.00304745756353567
"V195",-0.000505797852012988,0.00151120789946927,0.00558242380612309,-0.000220264060376279,-0.0101739265099097,0.00913758278613609,-0.000843724720661434
"V196",-0.00368939425725755,0.00445329428464359,0.000211005776108479,-0.0127317412737646,0.00509937871890172,-0.00445876214688399,0.0057286116833006
"V197",0.000260070411831019,-0.0033222758187462,-0.00142943253860277,0.00209144908866692,-0.00567772756756523,0.00398890159422691,-0.00526095734389187
