"","X1","X2","X3","X4","X5"
"V21",0.0010132647956604,0.00393740290793812,-0.00338101157816761,0.00734370302425995,-0.0068637695141018
"V22",0.0073752897959883,0.00774896377894889,0.00510866056329321,0.0130339797697506,-0.00076030751525617
"V23",-0.00481195303164773,0.00277712759025796,-0.00480003469291713,-0.00062055249669605,-0.0023630103760436
"V24",0.000182861656765425,0.00653189034077172,0.00353004523610535,-0.00580034009944967,0.00979986404880299
"V25",0.00146914780183606,0.00786602668647412,0.00963984684815183,-0.00523929130221635,0.0157760766805079
"V26",-0.000529388884883464,0.00489006703697219,0.00631501122807451,-0.00615185307456687,0.000114679316935146
"V27",0.00638845288819228,-0.0116552359011989,0.00365870928735827,0.00222904780177786,0.00394430730553706
"V28",-0.00139867071423439,0.00939505234263235,0.00938565609403588,-0.00743960960199136,0.00939912885788162
"V29",-0.00060816871531965,-0.00285519425028545,0.000880273808976332,0.0165852200101038,0.00823095798484857
"V30",0.0109680691620096,0.0143213641668695,-0.00120612069489999,-0.0023915029004254,0.000681488883190386
"V31",0.00661574006185691,0.0124561373791894,-0.00334298961728413,-0.00431404667955856,-0.00278149092686458
"V32",0.00783550497396141,-0.00773134311292649,0.000917812407981906,-0.00621281977960999,0.00306524347201683
"V33",0.00151079307405284,-0.000868475544913592,0.00160389715203879,0.00238617809042772,0.00551794127702199
"V34",0.000289417164760771,0.000119181896064807,0.0011784119737986,0.00512436814682813,0.011207952962562
"V35",0.00111757579409969,0.00736511392610023,0.00256910275343731,-0.00870472097623467,-0.0101053930832105
"V36",0.00523230830060257,0.00727139510047996,-0.00039478550332647,0.0131042560612482,-0.00964134824457399
"V37",0.016611283965689,-0.0121259953640466,0.00680825122075704,0.00104328237967352,0.00702014891544471
"V38",0.00120928403926269,-0.0062449714859811,-0.00863961421990412,-0.00292906608972659,0.0142990575114748
"V39",-0.0109219046013107,0.0015906078166481,0.00481873671082898,0.00637664266603524,0.00942088916627964
"V40",0.00476821216322586,0.0138573257280651,0.00979097052996465,-5.81017285288528e-06,0.00680062821375936
"V41",0.00474632524826156,-0.00198428898380647,-0.00213469172475304,0.0154479510916944,0.0109903019152246
"V42",-0.00312217370929379,-0.00623058280284123,-0.00789379014963435,0.000721476964396985,-0.00583259243740638
"V43",-0.00336172168533669,0.00317446192675588,-0.00183237892448297,-0.00176462911772972,0.00561241202427854
"V44",0.0023503050551522,0.00472890324289814,-0.000306415644009933,0.00421188816763878,0.00634273241047014
"V45",0.000638766714408176,-0.00271337906551846,-0.00155722470465567,0.0035950036361334,0.00344917257079003
"V46",0.0131190504485329,0.00515079894243409,-0.0126348801943475,0.0193081627713131,0.00657486655793149
"V47",0.00322586862187562,0.00100627054575851,-0.00231219647815078,0.00156527584221936,0.00578190745802988
"V48",0.00306462015372211,0.00542554831068847,0.00308335854725712,0.00393011823201707,-0.00894828187885192
"V49",0.00386893849583927,-0.000342649891807654,0.000882086125339571,0.00140136549801542,0.00508605802807431
"V50",0.00419938422748931,0.00319892325094886,0.00190505587280893,0.0109677634229075,0.00614132579746052
"V51",0.000121636195944734,0.00479742873751224,-0.0059817179678861,-0.0245364172040908,-0.00757966526478787
"V52",0.000380089207851332,-0.00433514783039621,-0.00592452374629106,0.00200618864471887,-0.000447120913350764
"V53",0.00506989822454213,-0.00341113307706748,0.000121047874044544,0.00260753604347406,0.00230671221646554
"V54",0.00682320156335395,-0.0037258817886432,0.000427991382119844,-0.000588608378935212,0.00262814142595694
"V55",-0.00411823543310398,-0.00328554273750268,-0.00092204673835143,0.00449966863610456,-0.00438661067861587
"V56",-0.00498499241973697,-0.00674411188966295,0.00451718194863719,-0.00369617811079636,0.0119484501765177
"V57",-0.0103160759671665,0.00128800594897862,0.00602436614366747,0.00213245570520569,0.00669831826560421
"V58",-0.004576044089765,0.00117075175278224,0.00832853536471563,0.00179655718452913,0.00643574560726937
"V59",0.00436528506888765,-0.00269256472759041,0.00526029488299923,0.000867541723862175,0.00261091765482551
"V60",0.00215721084783999,0.00728936644163204,-0.0126353610561802,-0.000756788234714597,-0.000610921095170305
"V61",-0.00189096794327748,0.00263391111812436,-0.00438276736940952,0.00217699585528945,0.0150662160318012
"V62",-0.00372962684917436,-0.0116262948095848,-0.00221788354224255,-0.00143700990009356,0.00926618749534101
"V63",0.00242183430582203,-0.00693846343193552,-0.011113643294357,0.0233358262208006,-0.0248337882978391
"V64",-0.01320163302332,-0.000405409392897927,0.00525448013313378,0.00404432859312755,-0.00102828602052029
"V65",-0.0081568309914319,0.00471085634736716,0.00307931846491175,0.00255814035940575,0.00699126430240463
"V66",-0.00249870517770395,0.00150576180256197,0.00368545977319784,0.000110253621730581,0.0125856739364018
"V67",0.00549659791806303,-0.00497614319431363,0.000895527209138615,-0.0030119968201615,-0.00102637357283879
"V68",-0.00164771330815756,0.00252632459230374,-0.00234773062961472,-0.00633212168152743,0.00746263228975772
"V69",0.00029165033971951,0.00270917226000001,0.00404542745334862,-0.00652801570068607,0.00344127123997433
"V70",0.00163811341140929,-0.00266845727518636,-0.0126316074611779,-0.00455014843447253,0.00210737687181676
"V71",0.00686574640281016,-0.00753508399633231,0.00993150433868688,-0.00148261629097576,-0.00418263853472591
"V72",-0.00329736777000319,0.00352876812434852,0.0134359950017781,0.011066613733681,0.00810156479706212
"V73",-0.00666335137736058,-0.00500513100152312,-0.00970244988251606,0.00130039235441674,-0.00756295688404074
"V74",0.0072521290336333,-0.00513579382912872,-0.00117353266886966,-0.00382766425879891,0.00169335199734224
"V75",-0.00513749412736961,-0.00290243801565606,0.00702334331663893,-0.00485960928060273,0.00810682461669563
"V76",0.00159379118043766,0.00112709058008688,0.000413421332049855,0.000386400403793632,0.00194372175869284
"V77",0.004242652966635,-0.00508777554683431,-0.00216131699138791,-0.00163589954245726,0.00129175284778069
"V78",-0.00465293506546434,0.00764756333001819,-0.00304690901279602,0.0129762908108281,0.00956637849371461
"V79",-0.000414893885475931,-0.00155188812033442,-0.00644017427318897,-0.0131530206220282,0.00907116382816451
"V80",-0.00496258693603934,-0.000716200460766921,0.00467576975350836,0.00474163976860031,0.00227977441578547
"V81",0.00538461677841253,0.00948528185590799,0.00666887231786775,0.00958446660108107,-0.00355584848796467
"V82",0.00181914062556205,-0.00598090063647098,0.00415446234272415,-0.00737473809592089,-0.00625592639056629
"V83",0.00240902227564739,0.000957942996119404,-0.000986805899248698,0.00120939985812222,-0.000685132317593102
"V84",-0.00266127563094614,-0.00185733584307478,-0.00314997234097238,-0.00166771936625878,-0.00214348940561506
"V85",0.00462356614936844,-0.00212258497146673,0.00474072291242342,-0.0084749916527483,-0.00275619065054624
"V86",0.00305443958832567,0.00396569736848423,-0.000779396356476634,-0.00527311704776893,0.00344912597168248
"V87",0.00477107108879628,-0.00344907978650651,0.00522870110046468,-0.00315726972804525,-0.00308043186134425
"V88",-0.00631366466081257,-0.00466071340512379,-0.017280087643439,-0.0448059921506826,0.00922781445700575
"V89",0.00349574749592048,0.00651223222433172,-0.00885321485935352,-0.00655550204834009,-0.0148982541912757
"V90",-0.0023303991411921,-0.0116186654308707,-0.00819027658850896,-0.00374418003956861,0.00609166573157578
"V91",0.00633558791899961,0.00910408439244782,0.0145104867423055,0.00494281688805326,0.0138999570404884
"V92",0.000475924105078777,-0.00337775027288973,-0.016438701682282,0.005879336050217,-0.0106966532981777
"V93",0.00505343440861159,-0.0049146546659838,0.00404748738880626,0.00247804192390789,-0.00160223150306486
"V94",-0.000399688337758245,0.00501533125353395,0.00110711376613042,0.0034976234201832,0.00736417229133543
"V95",0.00358961544218077,0.00795879172321765,-0.00805012148034469,-0.0120853422742827,0.00576784904157672
"V96",-0.0006979793837791,0.00427171531411405,-0.00435621861685343,0.0203091083232781,-0.00280631191672263
"V97",0.00347066982937888,-0.00452333223210317,-0.000615284722492397,0.00186908497229671,0.00247989952745641
"V98",0.0117544759024325,-0.00234771770385527,-0.00163172694326807,0.00459064923849475,0.00757462446267673
"V99",-0.000253339463246082,-0.00121496511718337,0.00279277790640001,-0.00612208210355605,0.00727831629493858
"V100",0.00171868563056648,0.00255092714812933,0.00514703524987336,-0.00119707173228145,0.00595562468600986
"V101",0.0127405461684983,-0.0163762015382314,0.00279459133348235,-0.00638114791034895,-0.00480456710021292
"V102",1.11310959251499e-05,-0.00884800136272631,0.00617934005070711,-0.0195132078318081,0.00686099232951105
"V103",-0.00264686259959019,0.00285685178717327,-0.00686850480165731,-0.0015979174096492,0.00729479951654293
"V104",-0.00566836461836388,-0.0157414214751389,-0.0224068768599543,0.0143820443502925,-0.0175960062104155
"V105",0.00562267587642706,-0.00594135008179787,-0.00186438147175227,-0.00015972558189731,0.00115088532016733
"V106",0.000841350071802043,0.00321280002814611,-0.0104597895878344,0.0069635938119916,0.00216471969037425
"V107",-0.00392801405877057,0.000425777753088146,0.00181209554177843,-0.00132405710983439,0.00370098500013147
"V108",0.0155081457441401,0.00745245813225781,-0.00876628203940455,-0.0093095143496559,0.00474574496657389
"V109",-0.00495458633922524,0.00970758314787338,-0.00238587963495979,-0.0122802029899326,-0.0103965518415843
"V110",0.00890636290090359,-0.00704475043815448,-0.00328059371429711,0.00744762635479392,0.0153052524817799
"V111",0.00400011871590786,-0.00536572765073657,0.00223073455835899,0.00277675906950025,0.000601324241068024
"V112",0.0127287911517636,-0.000317834117884582,-0.0126206344248558,0.00811703817795283,0.0105813706381839
"V113",0.0107354131417513,0.00793871563583748,-0.00840479669630542,0.0151392381721622,-0.0106975329978905
"V114",-0.0117186462293479,-0.00183287608110258,-0.0106656971226338,-0.00540178638357808,0.000268554050987959
"V115",-0.000346544132843149,-0.00125402731772039,0.0024006830805165,-0.000736100296787888,0.00277885786974387
"V116",0.00314249418331185,0.00388927675563024,-0.0124452385484129,0.0138088588585965,0.0134590286438294
"V117",0.012861418537318,-0.0103974664326568,0.00476899568819381,-0.00695345449042532,-0.00481632136832982
"V118",0.00149641075340111,0.00872678600216605,-0.00941060852764427,0.00526818250750877,0.0021468498650152
"V119",0.00611291766349721,-0.00125642917699523,-0.00654609754273208,-0.0128259555275107,0.00343431665303014
"V120",0.00336843030652494,-0.0011645150018976,0.00155346040748823,-0.00289812566875194,-9.36431007667421e-06
"V121",-0.00421175901099252,0.00104586574972212,-0.00502260670721445,-0.00146176646823838,6.67692412236092e-05
"V122",0.00388411482782484,-0.00134621829538427,0.00183807720563412,-0.000193930272971916,0.000211966489241037
"V123",0.000495449008965291,-0.00810127124990689,0.0108906374348166,0.00264733163869244,-5.44832314256638e-05
"V124",-0.00924526050119851,0.00544254066445786,0.00111864881552743,-0.0131442251420784,0.00173191894803933
"V125",0.00842937018212045,-0.0034427792893562,0.00106535312820035,0.00372284467991625,-0.000761332603143
"V126",-0.00550071952813661,-0.00991362419792091,-0.00308211578328879,-0.00625793435252672,0.00248103546876457
"V127",0.00288723058311469,-0.000678337874245519,0.00519248093263377,-0.00147575737500514,-0.00332525309066898
"V128",0.00491622381163253,2.68564181582881e-05,0.00198345695734098,0.00397384744347696,-0.00277428366156554
"V129",0.00561420273031205,-0.00253195770463265,-0.00139238936671294,0.00701438838067326,0.00474475590163165
"V130",0.00776722947080928,-0.00810210201256107,0.00430041779697112,0.00417255728485385,-0.00400528319224667
"V131",0.00598342136255681,0.00186735881510106,-0.00138739844660328,-0.00404577884687641,0.000741163048434821
"V132",0.0023398090468657,-0.00275588979580854,0.00200038456962019,-0.0150347654993587,0.000527238315954443
"V133",0.00817828355020815,0.0043848070479674,-0.00903401431296437,-0.0015911553483919,0.00905729301465276
"V134",-0.00512871858272493,-0.00250835261701104,-0.00470695331917796,-0.00138779378821582,-0.00676129978744577
"V135",0.00149322781140048,-0.00103192543797747,0.00142008861320208,-0.00179673230827863,0.00352253774033557
"V136",0.00345826131395167,-0.00320208014296251,0.00149983462701706,-0.000226942154668366,-0.000652196530696388
"V137",-0.00485174873677246,-0.0032836582656082,-0.0159610522590413,0.00296568927361396,-0.0115010303300988
"V138",0.00778861165400858,-0.00322476971600739,-0.00164660748989558,0.00132414178251837,0.00564614637890594
"V139",0.00280945254097983,0.00123033801956035,-0.00218104196646706,0.000906819316010822,-0.00207980346197131
"V140",-0.00059984477965778,-0.00800233578842527,-0.00516001605744494,0.00173896748601855,-0.000744632357840062
"V141",0.000875086042026197,0.00189776311300316,-0.0162880366183575,0.0109440727915303,0.00883957890368004
"V142",-0.00806941412023348,0.00461906357926955,0.00846739120952805,0.010216133753159,0.00735935568452578
"V143",-0.00784740787467576,0.00327534400600345,-0.00385862373878481,-0.0037137157390617,0.0133264570893419
"V144",0.00867074211337392,0.00654331311515537,0.00111167708215716,0.0117911348870698,0.00117869706534112
"V145",0.00322833418773366,-0.00494843754860023,0.00264344346512084,-0.000223290032328163,0.000107220282307744
"V146",0.000852031747799996,-0.000174266150588932,0.00407534439586897,-0.00371623126235611,-0.000909868815914404
"V147",-0.000479141579107421,-0.00575128543220736,-0.000855911422347878,0.00590929276311189,-0.00895579291577845
"V148",0.00210925312153398,-0.00746113075124178,0.00155744979242555,0.0132248204726807,0.00789717356322964
"V149",-0.00238585587574107,-0.00418784340647567,0.00517123338375727,-0.00710622667838122,0.00277593852480257
"V150",-0.00249905148155488,-0.00582873325207688,0.00493682891436585,-0.00295135315547642,-0.00377497033391107
"V151",-0.00459891288408093,-0.00922303124830068,-0.0166922491470373,-0.0158834710392939,-0.00179258756920657
"V152",0.0158727773828329,0.00482113328509889,-0.00645306422013306,-0.00493063151947169,-0.00192613362129223
"V153",-0.00237651309437238,-0.00433036664803115,-0.0108674072189828,0.015288643484487,-0.0124086992515179
"V154",-0.00049850257348888,-0.00305573829151094,0.00264964680793848,0.0161292731932045,-0.00261796179303876
"V155",-0.00639256017496052,-0.00514748150608659,-0.00441105581725001,-0.00874323340124162,0.0197510219928108
"V156",0.00927011855833172,0.00802219003909049,-0.00285128638434507,-0.00117942763099163,-0.000536971047412306
"V157",-0.00467248890294714,0.000302098278219767,-0.0101606624876379,-0.0103755668200148,0.00198682781173377
"V158",0.00018543489826543,-0.00123092047902539,0.000616280503545104,0.00128603623347597,0.000143765988416001
"V159",0.00516755605831064,0.00175828733642978,-0.0132276081256838,0.00197419404382007,0.00224343859851069
"V160",0.00226412023254985,3.07369784068557e-05,-0.00477042714448222,0.000209015992759762,0.00174748400459403
"V161",-0.00354347207380779,-0.0072065485828636,-0.00810631277658471,-0.00543767471909993,-0.000934886522207394
"V162",0.00255990275074946,-0.00161825943087938,-0.00251697564289984,0.000540224411314232,0.00100316022556086
"V163",-0.00195432325012856,-0.000152079575736581,0.00973195716961144,-0.00881622813674468,0.000509576841718601
"V164",-0.00231385873526739,-0.0214777079752614,-0.0125377939658641,-0.0171613614902685,0.00204574642326782
"V165",-0.00491198435118973,-4.0591270525532e-05,0.000203819706272147,0.0184568419418243,-0.00928314538700742
"V166",0.000452575596262102,-0.00222218705183865,-0.00071295010404018,0.00345697188129184,-0.00268697500080882
"V167",-0.00476732290298316,-0.0170728492762261,-0.0124346640791964,-0.00375526127539887,0.0113229189474745
"V168",-0.00543205292963055,-0.0116141187223219,-0.00533520888213484,-0.00666835549376871,0.00324954584335759
"V169",0.00174574251400767,-0.0108109827464829,-9.99216172684509e-05,0.00329114122782331,0.0108607368632301
"V170",0.00241485869047047,-0.0146805790506497,-0.00125332563305751,0.00401361307064294,-0.00303058745174656
"V171",0.00497389396888654,-0.0103605790313179,0.0107113367295604,-0.00556539945479253,-0.00198197582046953
"V172",-0.00117766322434716,0.00337470612800096,0.00989840202363651,-0.00447925725363342,0.0118221455976192
"V173",0.00139384779914553,-0.00523705777000887,-0.00220770709758817,0.0109995683859293,0.0186104700573262
"V174",-0.00542857326162877,-0.0101067138589579,0.00398450924770307,0.00217516136175597,0.00900715817820618
"V175",0.00808095585958535,-0.0139757497129058,0.00942032298293979,-0.00211735172676702,0.00321726307656876
"V176",0.00406122762006107,-0.00401132705058331,-0.00053978414970694,0.00248237047006361,-0.00275944609272483
"V177",0.00515695584206848,-0.0021384253045736,0.00578277956337619,-0.00219709269828617,-6.41514504137782e-05
"V178",0.00599324634402822,0.015815658074668,-0.00292562958757503,-0.00900200336155634,-0.00978059170841771
"V179",0.00645178096266135,-0.0058333955632697,0.00240497617739212,-0.00589383475915454,0.000271857663239989
"V180",0.0134911725875598,-0.0124592263508976,0.00686937699390944,-0.000415503553055992,-0.00289069475871032
"V181",-0.00652446645915238,0.00103956325229383,-0.00225750028137836,-0.00441020589571735,0.00440387964676746
"V182",0.00319354342427636,0.00161730049425834,0.000328408741033377,-0.00229498333045794,0.00552164665228336
"V183",0.00919015611868565,-0.00547985372914932,0.00531463219533047,-0.00187529419070031,-0.00123302695379863
"V184",0.00239622794539479,-0.000483572801881554,-1.57340347872568e-05,-9.46877772558944e-05,-0.000560227053611618
"V185",0.00264874769245731,0.000522772414818283,0.00289286091873186,0.00491312390074537,0.0116301147047491
"V186",-0.00506962699731617,-0.00614907295713232,-0.0114175715011531,0.0189848434620758,-0.0122647255169836
"V187",0.00255953031370435,-0.0025522847965425,0.00168397881529148,-0.00210838988195918,0.00165281257712039
"V188",0.00857372476827117,0.00730775013796663,0.00657448546724431,0.0125008394402834,-0.00316859555922919
"V189",-0.00476657568523959,-0.00623185223764481,0.0101848325308047,0.00539973814062629,-0.00427355026333251
"V190",-0.0198984718870524,0.000132642685843823,0.00636130699184221,0.00426149463199045,-0.00293566450170907
"V191",-0.00131088171410028,-0.00541465317675926,-0.00127674705058913,0.000917263429194942,0.00284574030467897
"V192",-0.00226754500622278,-0.000530785933118481,0.000515829812581202,-0.00377323415070376,0.00498957236410945
"V193",0.00490109142609409,-0.00239471205576756,0.00339624504458972,0.00325074844846356,4.28387093771964e-07
"V194",0.00358923243944994,-0.00759643372711282,0.000661953823976311,-0.0016447408497154,0.00193461169040573
"V195",-0.00246691897819139,0.0028724694044277,0.00770307052986658,-0.000562018204963594,0.00259460506629694
"V196",-0.00699875941554768,0.00365636590489335,0.00254114896790268,-0.00530861964624434,0.00694785223541176
"V197",0.00324508679715525,0.00231323201133827,0.00157820038487601,0.00510714812638272,-0.000180523360146454
"V198",0.0106712567086532,0.0010608453742317,-0.00589690603415048,0.00130701850137075,0.00553392080045189
"V199",0.0111237725774734,0.00993875899947392,-0.0177662086139191,-0.00595897644795747,0.00104489433998068
"V200",-0.00301713742410806,-0.00246895723084648,-0.0030838902317026,0.00142277006203289,-0.0042525898386024
"V201",0.000114635008797845,-0.00037585187091631,-0.00195441999166536,0.00312371058062641,-0.00115336761918431
"V202",0.00459118880798009,0.000389934341150506,-0.00503891306571982,0.0049311191457334,-0.00628636654538479
"V203",0.00505680250701088,-0.00242628720521559,-0.00617830053627891,0.00545422216995995,-0.00587767265624584
"V204",0.00332963959902236,0.00364508294722073,-0.000856214865378098,0.0117005681527211,-0.00500350580258246
"V205",0.000190454931744037,-0.000743439290562802,0.0108005657651582,0.00556699814996339,0.00140898115306161
"V206",0.003221059044026,-0.00187132570005737,0.000591184051830752,0.000726716909624344,0.00131582007555097
"V207",0.00322811523498986,0.00418667803902651,0.0059991261464116,0.00808576649814778,0.00241504762099716
"V208",0.000947404778710217,0.00834374819102329,-0.000716305938854102,-0.00773329092046546,-0.0119254323978502
"V209",-0.00204487169285484,0.00681030577546894,0.0016517424101458,0.0140151022920787,-0.0089013900038724
"V210",0.000425752003409796,-0.000636582423456275,0.00152096627352094,0.00305239319051086,-0.000693355715764054
"V211",0.00396243890924022,-0.0028609573460149,-0.000661359468987436,0.00202847851196922,-0.000626148899385349
"V212",-0.0023665920376539,-0.00329695821624487,0.00620354996973666,-0.013744310194157,4.03939465168477e-05
"V213",0.00566641036019863,-0.00641739749592031,-0.00477095079769648,0.00361228066939423,-0.0026059248404153
"V214",-0.00924901467666728,0.00965783509257961,-0.00178878147478761,0.00198850999678006,-0.007959379299298
"V215",0.00182613189493332,0.00308697867342476,-0.0176270178587429,-0.00289563329108658,0.00595919273934042
"V216",0.00851766422470467,-0.00523394165723632,0.00349914749934556,-0.00076502925231781,0.00145413233988238
"V217",0.00498035962710954,7.24708981309324e-05,0.0106932363316436,-0.00761164183636298,0.00848000984199292
"V218",0.00338093805839346,0.00088450539066535,0.00375219449298537,0.00648133727328041,0.00627484476430281
"V219",0.00871701477256959,0.000510085560272457,0.00401143136510086,0.00244898625400713,0.000127453098878191
"V220",0.00227252408053844,-0.00239886024705734,0.00422615664621883,-0.00465428367838275,0.000154183467314574
"V221",0.0123161310845893,-0.00993412456071516,0.0146243589845717,-0.0125664635667421,-0.0056481158406545
"V222",0.0160530997719717,-0.00616014367752733,0.00127132571907403,-0.00456614843982998,0.00195863246943017
"V223",0.0121027452645448,0.0116518731628481,-0.00356511512820082,0.0132979571259346,0.00640524046643322
"V224",0.0117010830719162,0.00890278576881446,-0.0113652749939148,-0.000979543488348725,0.011413195367589
"V225",-0.00276363457390741,0.00205816003651764,0.00319151792998366,0.00716567071724704,-0.00815274625770939
"V226",-0.00125421789010155,-0.00555523195098433,0.00177852015438235,0.0165685286513188,-0.0166891464001721
"V227",-0.0123194149553277,0.00868777513913123,0.00131959057971823,-0.0040242659397065,-0.0133283523391426
"V228",0.0108652502362244,0.00516191311358435,-0.0116870255043133,-0.00917553676507599,0.000428933125622815
"V229",0.0047023180221743,0.000660483201864009,0.0129532933947409,0.00322901057036943,0.0168373789304398
"V230",-0.007683745091272,-0.00142242042266756,0.0049799900573691,0.0132685519073547,-0.00477833180580566
"V231",0.00308411386077562,-0.00100097207154567,0.0143407405135308,-0.000477563354489998,0.00965006747012392
"V232",0.00248113562412505,4.57093836373818e-05,0.00409608020982466,-0.00312344548389339,9.80884092549974e-05
"V233",0.00832649882913455,-0.0105560540511371,0.0055380151504956,-0.00308236648706999,-0.000920710181101183
"V234",0.00399472661110748,-0.00390914208126625,0.00240284002546457,-0.000632509873901362,-0.00198411454445726
"V235",0.00288749813829742,-0.000211947396110141,0.00237974035159077,0.000922250046222544,-0.00713064980885948
"V236",0.0046467597353334,0.00255989547922318,0.00826102324315627,-0.00120998140158639,0.00367791213909419
"V237",0.0127564677971264,-0.00104247129292076,0.0037834950312575,-0.00425035971484918,-0.000672527429221083
"V238",0.00418358982859442,-0.00121051050197852,0.000440464728565405,-0.00217005355259524,0.00240308377491208
"V239",-0.00414120922790675,-0.00423628133039741,-0.00435092631824635,-0.000209561892794432,0.00325447244931724
"V240",0.00293183026917108,0.000194793643380196,0.0121615310317098,-0.000227605018990128,0.00989922199870201
"V241",0.0027152299179308,-0.00166275964002647,0.00377843218629231,-0.00167331168175075,-0.00399155494629425
"V242",-0.00306458613907563,-0.00319922475867009,0.00421588973765529,0.00203241423911295,-0.000580897214037573
"V243",0.0111690484790539,0.00704174941573301,-0.00825130349076889,-0.000445527163797345,0.00506428589763979
"V244",0.00327163942841905,-0.00243914015918706,0.00541335903467564,-0.00506509770827476,-0.00126897566116692
"V245",0.00128936614811625,-0.00634563701837098,0.00151372048860407,0.0016746649055756,-0.00657957418253142
"V246",0.0027948498059001,-0.011871995088589,-0.00304894289303213,-1.46741194989326e-05,-0.000681059475896704
"V247",-0.00230580109095595,-0.000870213220635555,-0.0011203638154677,-0.00163315603085383,0.00579190468808971
"V248",-0.000588331909081438,0.00205658596486299,0.00737217727923123,0.00206859004611409,-0.000822947098525789
"V249",0.00946481811792785,-0.0134366626331906,0.0115593622464811,-0.0163792352918688,-0.00424314859724032
"V250",-0.0100521669545689,-0.0113242368478463,-0.0199338108969854,0.000917742648955205,-0.00528801137335486
"V251",0.000214486165802257,0.0025730909991236,0.00261498252091546,0.000468004169858006,0.00165391892004751
"V252",0.0119598792025329,0.00311334989330241,0.0129634064093965,0.00652129793012307,-0.00833580989327862
"V253",0.00798782474218087,-0.0114669653189057,0.0103526017930236,0.000277192979122536,-0.00219015306175889
"V254",0.00584995929976808,-0.00573189126737625,0.00249781916385504,0.000582349027851438,-0.0008466778081116
"V255",0.00122824135823897,0.00301438554464801,0.000636351591128143,-0.00782775362404108,0.000790959679700528
"V256",0.00658562791933194,-0.000671440795680024,-0.0150220830841601,0.0199229724007539,0.00860932682663252
"V257",-0.00261803018355644,0.00886566910368163,-0.000435866867610905,0.0133088051784069,0.00244220289595099
"V258",-0.00118734978237099,0.0102604347823615,0.00225408324179172,0.00336288427991866,-0.0030424835591306
"V259",0.00079865632583746,-0.00485648881569182,-0.00811630715241042,0.0108091627149812,-0.0177505244469996
"V260",0.00378754439437119,0.00437603477124921,-0.00486329482899583,0.0119375673492848,0.00737582921154547
"V261",-0.0021036931348422,0.00246415498690951,-0.00747023837994363,0.000328126009853504,0.00135910642407113
"V262",0.00150041103861923,0.00177146147459759,0.00750451996575348,0.0110638640744622,-0.00155430781976404
"V263",-0.00240539788571495,-0.0118784055375669,-0.00680854357888276,-0.00309064175926606,0.009194371401581
"V264",0.00356531359379405,0.0058502320327871,-0.00192558284027909,0.00455431893616644,0.00841031297214148
"V265",-0.00763983060262627,0.00306763078810396,-0.0085407630982885,-0.00446756158562544,-0.0136183045073114
"V266",0.00200363239905138,-0.00613878407332633,0.00278991214650536,-0.00250784647874493,0.000445489544768618
"V267",0.00571631250525271,-0.00172979197785496,-0.00224502221056026,-0.0110883615323225,-0.00418248911835699
"V268",0.0128022585879876,0.0110614105888282,0.00461511059734163,0.0135968669308232,-0.000825538492215127
"V269",-0.000126382095402022,0.00146058886174136,0.0045765544528793,0.0017793515278364,0.00255316069957329
"V270",0.00400406177252818,0.00161511917255539,-0.00128513631031344,0.00871927625746326,0.00128079640851337
"V271",-0.0030569069101937,-0.00138731250059853,-0.00171596060659555,0.00454086850638671,-0.00115371023913484
