"","X1","X2","X3"
"V1",-0.0075554109309645,-0.00336226805827002,0.00192586314261734
"V2",-0.00352673196940458,0.00787183542676338,0.00478703004303115
"V3",0.007076852628888,-0.0126028373660232,-0.00486286166838303
"V4",-0.000775263729939863,-0.00305582517783914,-0.00328747248312939
"V5",0.000300365982416213,0.00401645847102802,0.00232762724286949
"V6",0.00652609506153464,-0.00316027431257219,0.000973693177972729
"V7",-0.0102723490922226,-0.0115969775601031,0.00516943197626189
"V8",-0.000521198248658858,-0.00693717929107189,9.01900634093882e-05
"V9",0.00116641914030832,0.000646576886402276,0.00460725293376941
"V10",-0.00800798958869532,0.0130415088352914,0.00966066346715393
"V11",0.020438952673697,0.00096231252899176,0.00102867170815839
"V12",-7.46923827579989e-05,0.00990109773121544,0.0123009607938433
"V13",-0.00721268326341211,0.0190072048130801,-0.00567043242785008
"V14",-0.00770112979444874,0.00463012982105331,0.00524769619501086
"V15",-0.00721919081126229,-0.00920061742217507,0.0180382518475234
"V16",-0.000748726411332993,0.00312203567575682,-0.000839675974427925
"V17",0.00290558078293152,0.00122556551054247,0.022327525393032
"V18",0.00119148468053977,0.000285286814986737,-0.000468011250172603
"V19",0.0109346618910459,-0.0107569381333342,0.00295254955855618
"V20",0.00135867820003204,0.00309679010225201,-0.0061676937563419
"V21",0.0066793376492777,-0.000776499837329847,-0.00227833060728214
"V22",-0.00384247804859164,-0.00447748719218743,0.000259392021478176
"V23",-0.00888119849594358,0.0133254604951289,0.0114760403080919
"V24",-0.0122363596178885,0.0165596295066692,-0.00149285643962675
"V25",0.00262650437714918,0.00412001987262482,-0.0128249640479094
"V26",-0.00349921843844891,0.00489916236198956,-0.00736316120483401
"V27",0.00341070248770572,0.00599149470918725,-0.00158190991490942
"V28",-0.00988614913927221,0.0123967778559994,-0.00461764176976289
"V29",0.00173137891805228,0.00239607194845381,0.000176122493558796
"V30",-0.00467223564107842,0.00108199617180951,-0.00782086287500317
"V31",-0.00865409553143271,-0.00466402323643658,0.00239577587735111
"V32",0.000707216739525061,-0.00290628411677117,-0.00294389407551266
"V33",-0.0123495542546845,0.00708428191942867,0.00505327108525944
"V34",-0.00101165554944246,0.00203103825456904,-0.00136809301264237
"V35",0.00415933521623089,0.0117781687178507,0.0142674823215771
"V36",0.00533636591162781,-0.0114004852700517,0.0099921908652236
"V37",-0.0128512407658366,-0.00879455424857945,-0.00359848541414328
"V38",-0.00890414409542738,0.00964616112346122,0.00456750303367454
"V39",-0.00423743924871521,0.0107516662459781,0.0128368180336557
"V40",-0.00735523976217384,0.0118072476595765,-0.00793885982098474
"V41",-0.00685858140720748,-0.00229450666379991,0.0143740604322317
"V42",0.00286037418781959,-0.000691643092089208,0.00112480138917388
"V43",-0.000728672023302131,-0.00156785482439366,-0.000552562910363748
"V44",-0.00167613443528816,9.68160413100702e-05,0.00879079709644847
