"","X1","X2","X3","X4","X5","X6","X7","X8","X9"
"V3119",-0.000206169235518477,-0.00390047438212454,-0.0013614558607168,-0.00685235718432275,-0.0113807604408592,0.00515309370283094,0.00670457509389255,8.55114929362101e-06,-0.00140065730023935
"V3120",-0.00436734869283535,0.00259600958763856,0.000572244066048124,-0.00536379220103461,0.00365631017474396,0.0040746931395242,-0.000952377917674735,0.00308818226208434,-0.0017975520210415
"V3121",-0.00252966796586094,-0.000223965204396154,-0.00157924244933621,-0.00211144411142781,-0.00320346554458132,-0.000891032989212054,-0.00100713302152579,-0.00134144299278712,-0.0012694890704333
"V3122",-0.00112044035003961,-0.00035855917546007,0.00549187120484837,-0.00583250948452595,0.002499503965153,0.00376408956647579,-0.0096957503291847,-0.000245102803791379,0.00381672446993341
"V3123",0.0118840813113028,-0.00445437711256626,0.0123523103273953,0.00646385738848576,0.00159593370506571,0.00678758081645198,0.00290191421885549,0.00289635700658291,-0.00888750485361926
"V3124",0.000583806256685743,-0.0017723583690487,0.00833870383870427,0.0012739139184042,-0.00324142676044307,-0.0118161392892066,0.017014526302652,-0.00476929307019179,-0.00136881519015442
"V3125",-0.00168265580460716,-0.00127624012834388,0.00038552232279616,-0.000107309681539199,-0.000628221862069999,0.000501959042427845,-0.000916148041796156,-0.0010369143435398,0.000358117930000788
"V3126",0.00387092080913771,-0.00422171098805833,0.0140519694045769,-0.000710579674698783,-0.00865790693026978,-0.0212097377450212,0.0193780429075815,-0.00679907621779271,0.0105130629915945
"V3127",-0.00511474748797895,-0.00526158234003837,0.024216394033539,-0.00033956190938384,-0.00422668978210393,0.000593991542864686,0.00764710851529968,0.0194220372444003,0.00670966622589741
"V3128",0.00311820666179801,-0.00615777093815712,0.00484208933161021,0.0214448729776151,0.0113455305814086,-0.00715675644946947,-0.00318661488758193,0.00670069915341664,0.00155842666388181
"V3129",0.00753584034350573,-0.0134379325268167,0.0036526709965624,-0.0050716038448396,-0.000913218886239069,-0.00768940022794524,0.0109490084490895,0.0122751065869551,0.0103122747165023
"V3130",-0.00436232793056461,0.00435938745591766,0.00822070293801786,0.0123630072110701,0.00963703209668121,-0.00785283589825627,-0.00127482384300642,-0.00759664029892772,-0.00523286085558124
"V3131",0.00303011278570829,-0.00557373693768638,-0.00406653871546055,-0.0117149857607892,-0.00387120924767195,0.00570188398705168,0.0024623171154996,0.00718999992581949,0.00713553739568766
"V3132",0.00268569867295635,0.00393892818048211,-0.00508374800179347,-0.000734413093421375,0.0127508458237356,-0.00249612271214431,-0.013649342897307,0.00506031654916949,0.0088231223336535
"V3133",0.00238777571276839,-0.00216214368074972,0.0028592145931096,0.00846489052735708,-0.0151388199908847,-0.00645742296967114,0.00302813570995777,-0.00899180010459534,0.0130311152947569
"V3134",0.00145384092438271,0.003014526180232,-0.00650100048252834,-0.0139118194091976,0.00542572583015688,-0.00322442228162978,-0.00737185315814411,0.00637228537926985,-0.0134208669278694
"V3135",0.00167219956802127,0.00495410054923826,0.00743091966146595,-0.000647448083620883,0.0134541802937916,-0.00579043067032371,-0.000744405866826192,-9.53164029896147e-05,-0.00127527433831254
"V3136",-0.0030579725736608,0.00553841069956226,0.000366907905445772,0.0104927991185763,0.0112502074255482,0.00184179090455586,0.00285589511036476,0.00115506982771612,0.00597534331197159
"V3137",0.00279002170810456,-0.00073739105292187,0.0051115009339034,0.00466351151930301,0.0121267846803194,-0.000735657936090222,-0.00887980091797549,-0.00490273021080216,0.00832418930397908
"V3138",0.00567766077428233,0.00112996337511671,0.00259363046771494,0.00672983667932082,0.0147130416624993,0.0039602723789264,-0.00257625400250081,-0.00113316476400856,0.00966128712041956
"V3139",0.00349470381685942,-0.00185910094698076,0.00187489026693957,-0.00339744480468383,0.0118480652677896,0.00189223236975463,0.00389210406436524,-0.00496668966745645,0.00264755821995414
"V3140",0.000500567474968232,-0.00663080599894141,0.00232587420556178,0.000742066770263647,0.0103807460645689,0.0126243056159927,-0.00520852538017154,-0.00260697686317389,0.0110371091230467
"V3141",0.00900217542404438,0.00164142928424862,-0.00531485300364535,0.00362426586168606,0.0107176683604237,-0.00956964069475065,0.00343571136483489,-0.00716064952533712,0.0111252663354461
"V3142",0.00553260977872795,-0.0102352767351354,0.0136999861358673,0.00543388806005172,0.00448827111827987,-0.00495054278954098,0.00111978131675466,0.00749577733530853,0.00500933477061996
"V3143",-0.00207952532299698,-0.00371257000774518,-0.00104843705178665,-0.00335482114749545,-0.000956583620186231,-0.00250498323279679,-0.000776848277135327,0.00103330385085416,0.00196881128886518
"V3144",0.00134730251485566,-9.47526107713675e-05,-0.00208718241883837,0.0070087413720184,0.004561905424309,0.00142341949897724,-0.00970339685425424,-0.00161930084907355,-0.00128062821983982
"V3145",-0.000838037621583561,-0.00400138236112843,-0.00805770002151199,-0.0084908670688852,-0.000589530951069798,-0.00286260963373413,-0.00338534560262562,-0.00059314607075402,-0.00301882263900074
"V3146",-0.00298815057961374,-0.00193557182739971,-0.00396325621668073,-0.0012960042950332,0.000357628515905572,0.000125297487818739,-0.000965933146885485,-0.000817500639970218,0.00383892712596032
"V3147",0.0126163274589872,-0.000731201473463039,-0.0106190783187003,0.00304059173688547,0.0110392868736972,-0.0127560881819458,-0.00421174003828279,0.0080002878911551,-0.00556504979040359
"V3148",-0.00652419887219613,-0.00110126276054856,0.000654750827038903,-0.00392533376720598,0.000227664277076008,0.0080766125014325,0.0041934534727406,0.0063617210883364,-0.010624402120684
"V3149",-0.00130224184341657,-0.00420158998612561,0.00810928631828299,0.0145749601605244,0.00945086050402611,0.00515319355457679,-0.00024891233351462,-0.00346738337185283,0.0109277831292628
"V3150",0.00160079082029064,-0.00377149229093195,-0.0130801375853664,0.004196049724285,0.0138022246773462,0.00586873113525441,0.00648105471892018,-0.00317762413950397,0.00140319504052131
"V3151",-0.00177300966358336,0.00189069728175,-7.98267362683201e-05,-0.00184195287633131,-0.000231831855246022,0.00412316749181214,0.00352386131275784,0.00389549555901607,-0.000706204433726884
"V3152",0.000149690715740653,0.00105312345319972,0.00149905975018791,-0.00198475833253771,0.000840556721766949,-0.00140401239026128,-0.00142040475807505,-1.96486589419626e-05,-0.000525830749787625
"V3153",-0.00876357968298509,-0.00271753083211251,-0.00110851147463459,-0.00221058695859244,-0.00160991786583298,0.00215987304590986,0.00032611429322655,-9.22890917812746e-05,-0.000464564612681462
"V3154",-0.00954170028150956,-0.00470464469294962,0.00314077356090855,0.00826541145054875,-0.00729573892495848,-0.00952705174307802,0.00397707411923078,-0.00192602986634748,-0.00278106152832143
"V3155",0.00140862171544859,0.00931241259326459,-7.57267944602662e-05,-0.00245558493973361,-0.00284058377219505,0.0172750975045748,0.00123246193452444,0.00114580750540469,-0.00330919552769704
"V3156",0.00217714027366627,-0.00148229792214598,0.00558123514983907,-0.00203274627412076,-0.00121872151414652,-0.0121670404399924,0.0274584227395322,-0.00905113141880164,-0.00442154617450471
"V3157",-0.00114853363724648,0.00207645890629293,0.0153304479160865,-0.00267296862543987,-0.00239738384149586,-0.0110230741320261,0.0160863014865426,-0.00135053964740075,-0.00160378471527904
"V3158",-0.010697953749099,-0.00404508839117919,0.00491793896635739,0.0099907707652235,-0.000721321784509548,-0.00371214978711728,-0.00267458216100924,-0.00358385767884375,0.00476062383920728
"V3159",-0.0142532162338839,0.00409029907468026,-0.00217601432311332,0.00404881277889279,0.000343466710597159,-0.00390397681609731,-0.00457422677499725,-0.00455570987025607,-0.000888356118761041
"V3160",-0.00109783057955823,-0.00189702703740183,-0.00118538127390431,0.000792837238510623,-0.00102348020497647,-0.00116893328945777,0.000513904260109354,-0.00138579020466084,-0.00137328699690015
"V3161",-0.00184379669643404,-0.00362950277871325,0.00463803186791454,-0.00524980426167269,-0.00103647326098067,0.00592954239501737,-0.00280979243964739,0.00762739331422295,0.0102287939532182
"V3162",-0.0103770365829559,-0.0118823137258512,-0.00155380754728818,-0.00693194256225657,-0.0102474019099658,-0.00750952724499804,-0.00359900529403064,-0.00232642311857893,-0.00132756627656195
"V3163",-0.00267059845101017,-0.0013690259255357,4.49609624026194e-05,-0.000171906344569217,-0.00246317114556846,0.00133401818028822,-0.00273327127959336,-0.00226204342844283,0.000426859566174098
"V3164",-0.0153680354998925,-0.0063713649543102,-0.00529683407398468,0.00106358207067649,-0.0116867538761661,0.00071053157459238,-0.00398071426577643,-0.00757757241793089,-6.09448046726375e-05
"V3165",-0.00993534722627815,-0.00978593538940431,-0.00695903501347218,-0.00967305026790976,-0.00347787316141593,0.00449060566166062,0.0023219708821084,0.00574920022650987,0.00924269465006196
"V3166",-0.00200226107339687,-0.0042055820095925,-0.00121174813434004,-0.00505288291534137,0.00144752450972438,0.00702652197545831,-0.00138855387109802,-0.00789852002368247,0.0227558107815695
"V3167",-0.00923345065085558,0.000687856788108194,-0.00209533599579923,-0.00500167756683161,-0.00163510424798083,-0.00368395695890823,0.00281703964972857,0.00447501807622833,0.0003472574354074
"V3168",-0.00505140384727618,-0.00216533552732404,-0.00161379645285899,0.00276205705452201,-0.00291978497829174,0.000171827758238643,-0.00991450268114909,0.00355529490322043,-0.00194003413082914
"V3169",0.00904449724021222,-0.0137722106793631,-0.0146784450022476,-0.00766644732622948,0.0141785617736518,-0.00068330886175386,0.00421259147404211,0.000644644004978527,-0.0128914397899722
"V3170",-0.00223129690488957,0.0156062492756604,0.00884030548861703,-0.00479500944971824,-0.00188638488369422,0.0118174364446066,-0.00255121502786512,0.000875928171694313,-0.013029647643461
"V3171",0.0033459176043261,-0.0036367918457275,-0.00352095965643562,-0.0078902779726756,-0.0032580025863816,0.00317491405341095,-0.00101571963983555,-0.0114521428032365,0.00394804492539641
"V3172",0.00322933941150764,-0.00735737037391588,-0.0082971427292175,-0.00108002372452033,-0.000969550948671885,0.00733204109506209,0.00315881884778804,-0.00214591880548317,-0.00884640945954707
"V3173",-0.00829610917055836,0.0140484799328105,-0.00502623329220145,0.00628810208395279,0.00248648415789702,0.000849133429355851,0.00270856913978362,-0.00142894326836516,0.0144355339567999
"V3174",-0.00806542065586007,0.00729145612191791,-0.006615770871676,0.0123992236185785,0.00794636914525751,-0.00337371944840136,0.0050166085458596,-0.00510309118821725,0.00547242871460438
"V3175",-0.00483271530551336,0.000846095555562277,-0.00501152592733111,0.00486033542754769,0.00420750126391259,-0.00341932413848644,0.00095098827685376,-0.00637439236359138,-0.0076744585519645
"V3176",-0.00474859677196802,-0.000750852410674858,-0.0055909271816914,0.00370327498448192,-0.00239554662716157,-0.00417559986320153,0.00253868221034271,-0.00272213760633739,-0.00585090549875007
"V3177",-0.000135753838000265,0.00536272757619819,-0.0046202976519204,0.00648943818160441,0.00297396802792428,-0.0144123865166832,-0.00155375512352454,0.00113561669125833,0.01708504873101
"V3178",-0.00273469413119958,-0.00132599923377005,-0.00132839245856252,0.000436249819519033,-0.000810788259602561,0.000467118257778139,-0.000777362842218698,-0.00247334260137469,0.00246645323715098
"V3179",-0.00660619624373811,0.0110916614284472,-0.0445071285423584,0.0238735665367126,0.00932314823916469,0.0159208263394463,0.0131414164670866,-0.00780258869575023,-0.0070458493105362
"V3180",0.00113838382771645,0.000550112997178243,0.00333520780847621,-0.00368920540382278,0.00391761365347257,0.00188489724743487,-0.00151167395359906,-0.00376016561472027,-0.00285015412454277
"V3181",-0.00441647583667611,-0.0152272642759649,-0.000129945919998286,-0.000529124734886924,0.00091450850257425,0.00562512311779602,-0.00603721811635157,-0.00367150004582676,0.0138307206673107
"V3182",-0.00136170146100588,-0.00038576838101741,5.84847287238721e-05,-0.000191692627544764,0.0002008701488126,-0.000330835209092278,0.000683495595678311,0.00077321919190451,-0.00149263923213602
"V3183",-0.00746261734455851,0.0151427358364965,-0.0179814007315355,0.00178603928849639,-0.00702784230618761,0.000110158987483643,-0.00103366218406446,0.0127343476514374,0.0105968969075124
"V3184",-0.00363800554904223,0.00703883047301956,-0.0112139570668433,0.000696049059446957,0.00785358018570281,-0.00186559865372543,-0.00142943115755743,2.29380697596112e-05,-0.00160346780428407
"V3185",-0.000725734661901867,-0.00962670737111797,-0.00731430638121206,0.00584780184741925,-0.00288672630335785,0.00523516708605258,-0.000367676595047589,-0.00407327907764835,-0.000632653832070567
"V3186",0.0159416726407567,-0.0155505374278235,-0.0021367652245319,-0.00694664851526981,0.000163846891868916,-0.0204940223408144,-0.017705083851463,-0.0198119847971684,-0.00767861386345478
"V3187",-0.0073290678374079,-0.00988653576421894,0.00322432521388649,0.00457631178183723,-0.00651328072813623,-0.0112440619253952,-0.00708368351401266,-0.00277935755500127,-0.00365845435165885
"V3188",0.00127128295485803,0.00105169961651244,0.00524099467356702,-0.00587833891495668,0.000743730770337318,0.00232663265955011,0.00146006713019042,-0.00409135920867249,0.00388637649698169
"V3189",-0.0033773341858524,-0.000517595107134405,-0.000941000885921095,0.000423230964682855,0.000863004366935867,-0.00281523100052163,-0.00159934877468301,-0.000228294174342428,-0.000897528522019431
"V3190",-0.00548127100261774,-0.00378108708949472,-0.00344922139123073,0.00512561223710681,0.00382070114101934,-0.00801189320715293,-0.00759490845397933,0.00132525901324684,-0.0119939723040794
"V3191",0.00874270300413304,0.00889047520262409,-0.00302217476429681,0.0110901595382016,0.00613063503590663,-0.00533086886082972,0.00272639270051044,-0.00813535514764954,-0.000122627235230461
"V3192",-0.00194675033160222,0.00207772730587494,0.00348858449786044,-0.00705897838508014,0.00619681103564915,-0.00619574043706927,0.00410746669418297,-0.0151714181000184,0.00059790534770014
"V3193",-0.0032213232395402,-0.000920873792998469,-0.00186606868003816,0.000517837326554325,-0.00208450045538487,-0.00247171585257114,-0.0018049007385295,0.000165331372170679,-0.00213029122961211
"V3194",0.00552816309955501,0.00334891171453144,-0.0197584118704466,-0.0133917889212951,-0.000238343642047746,-0.00951884899833269,-0.00715849419506074,-0.0112595472303622,0.00426867930453715
"V3195",-0.00386182467857613,0.00296915105059869,-0.000619667908097709,0.00299568044018068,0.0119739487175602,0.00568514790297582,-0.00651867147856798,-0.00568591082523373,0.00432674127740485
"V3196",-0.0121512476970876,-0.00597813397824411,-0.00712167070269919,-0.00402650350755574,0.00877324255526677,0.000871213735698296,0.0058022723818898,0.00167091206485802,-0.00481131121465629
"V3197",-0.00403487422714439,-0.00248783233894413,0.00277744429747687,-0.00175057074967433,0.000393473625192677,-0.00260391162966415,0.00379384789103083,-0.000121057694619049,-0.000488887252782987
"V3198",0.0096126268116564,-0.0084452068730096,-0.00243701965354276,0.00702093330140433,-0.0079188028059612,-0.00681686541047275,-0.00180459805489703,-0.00874524678465174,0.010411757807494
"V3199",-0.000531850005761845,-0.00713125939593999,0.00182124819292829,0.0127432856049302,0.00482618852556566,-0.00746335738961264,-0.00494036656580224,0.00689520647601333,0.00926605184541762
"V3200",0.0101387740466857,-0.00794136263492057,-0.00936299310333959,-0.000644184176998723,0.0110892632459768,-0.00333886330385191,-0.000783207547320279,0.00489921318706313,0.00322310889078878
"V3201",0.00679090014602961,-0.00703313296626364,-0.00950661953198678,0.00300633687531444,0.00509013121356831,-0.00368927920442538,0.000142456175307075,5.8060927688502e-05,-0.00854785428477301
"V3202",-0.00274075188380426,0.00266759042995206,0.00640692649236838,0.00379026698581771,0.0125947092486201,-0.00252402509767932,-0.00374851070370853,-0.00343609731977665,0.00383483373820671
"V3203",-0.00281898502141597,0.0107531163676697,-0.00162328104028414,-0.00119876548792961,0.0137405714654813,0.00480276637952392,0.000707469829447691,-0.00147826321266203,-0.00381556879111525
"V3204",-0.0026906588856292,-0.00216690843939317,0.00662311219282987,-0.00132377028498403,0.000983919868916906,-0.0076641112619425,0.0130100392062418,-0.00360523870890456,0.00116308505793297
"V3205",0.00790801749355178,0.00105202978389521,0.000959238597700483,0.00405310231453278,-0.0127282889505782,-0.00355938499226117,-0.000149277692087453,0.0136651664126851,-0.00287486432731216
"V3206",0.0017445214464062,0.00256231109629897,0.0151037775343813,0.00277409533347902,0.00634546061759448,-0.00880400006956841,0.00142707430992586,0.00246309995379667,-0.0045346711351666
"V3207",-2.85592132109214e-06,-0.00554164196100047,-8.01593900534271e-05,-0.000708195908557126,0.00866838242683708,-0.0104425536749697,0.00440518558177778,0.0155881282925349,-0.00542014360957923
"V3208",0.00516869361969008,-0.00268998329871681,-0.0168065469286689,0.0196550028901237,-0.00618400655516277,-0.00462656726320511,0.00263349472485591,0.0113272249082334,0.0171114054824238
"V3209",0.00800190627466992,-0.00898810653783379,-0.00379601574427933,0.00154122313204505,0.00799834418491949,-0.00453465671276685,-0.00330285311281471,0.00135514001752689,-0.00702832842466845
"V3210",-9.74337560427578e-05,0.00360950616659302,-0.00148767818323967,-0.00729749568883503,-0.00244918341687746,-0.033154183037694,0.0136998552146094,0.00201165577762902,0.0138311880264714
"V3211",-4.73060731882198e-05,0.00129084535537021,0.00673763579066863,-0.000779395725536474,-0.000375238821508874,-0.00324797528536277,0.000962673570367851,0.000442405566315735,0.00427278554914916
"V3212",0.00210768696597789,-0.00415358596330188,0.0072861879370066,0.000952526409567491,0.00980497034650272,0.0025586711218886,-0.00712790513502983,-0.000355578275327882,0.00384265151799648
"V3213",-0.00339469227436635,0.00598149785496025,0.00482068212951808,0.0082074695688889,0.00161959154549229,-0.00225370621495215,0.0136152986102241,0.00551728739012313,-0.0103201230523866
"V3214",0.00441548167879925,0.00816417662174138,0.00398447458869502,0.00963696588846981,0.00326786855012402,-0.00702006888325394,-0.0073628303221592,0.00777247297763584,-0.00691341646537173
"V3215",0.000289346844511719,-0.00124415938538761,0.00402414530855995,-0.0016354773363341,0.000155260466478103,-0.00490981920211522,0.00807219332298374,-0.00185028575839233,-0.00062012044568772
"V3216",-0.000772900734910953,-0.00246310130825247,0.00457532849742027,-0.00288085723335487,0.00329623624909501,-0.00416256602206164,-0.00892952128689198,-0.000651066816504629,-0.00220585148345202
"V3217",0.000984890491347469,0.0141479639171403,0.00758296960902708,-0.00842576403671908,-0.00712373101399085,-0.00859511734392482,-0.00365553763066247,-0.0011141205894212,0.00714529601315932
"V3218",-0.00117715651212781,-0.00152600674786823,-0.000351674331492431,-0.000813433851835429,-0.00100907725583878,-0.00358701674279904,-0.00188681612883777,-0.00191645542282839,-0.0013819560806837
"V3219",-0.0107550931314886,0.00439999354512134,-0.0428921151861131,-0.00307802512781792,0.0253264929524085,-0.0238229876081497,0.00172585533386515,0.00607716496930601,0.0385103888674518
"V3220",-2.06589341190485e-05,0.00113586923091452,-0.000950916395701574,-0.00303459409997468,0.000608422934895879,-0.00020469258249096,0.000103734040179319,0.000746763815706974,0.00157264766821702
"V3221",-0.000736599506969941,-0.00354902142150102,0.00451715394441697,0.0062854554310479,-0.00300094677554646,0.00434714516565503,0.000366173999499497,0.0013064210356307,-0.00120328898020069
"V3222",0.00841363250589398,0.00301782706579653,-0.00626171607498247,0.00099048894139449,0.00326332703273782,-0.00491483152296828,0.000261484900193606,-0.00575043364686608,-0.00312011073554976
"V3223",0.00333489604520016,0.00311110417908657,0.00124365835619418,-0.00523041706371052,-0.00272575864838305,-0.000411349868797824,-0.00114968139985529,0.00228408179991393,0.000468863307944421
"V3224",-0.00648644413624505,-0.00853979532804232,-0.0053704694248702,0.00325848316298028,0.0036973876969982,0.00169609489034224,0.000788208735976909,0.00217360148212352,-0.0101474662312339
"V3225",0.000326566766529902,-0.00171070810460952,-0.00197669522157931,-0.00150791487330706,0.000653314296344796,-0.00094603819191451,-0.000360668541981395,0.000289949287211339,0.00142367223624806
"V3226",-0.000642944564402024,-0.00157489140670796,0.00139377495348148,-0.00049390984075606,-0.00133520655042214,0.000402446907359686,0.00173581215014944,-0.0011350948786197,-0.00373581929530334
"V3227",-0.0112118741314737,0.00850754202479366,-0.00526710003769248,0.000506032547648643,0.00443211029164311,-0.000488646315709355,0.00736141801400111,-0.0056467997146239,-0.00153913512410319
"V3228",0.00204660763003102,-0.000420125069885954,0.00681254388654508,-0.00513760088572407,0.00171012973645834,-0.005863337781692,0.00942867188319885,-0.00412468342027477,0.000644494698585657
"V3229",0.00724468532693492,0.00514060408688314,0.00556975533749836,-0.00486203186419508,0.000356789145554262,0.00482158527855361,-0.0026452880328682,-0.00817377926441222,0.0119347312324397
"V3230",-0.00967821126501511,-0.00931824170468739,0.00174039915875621,0.00368122750413815,-0.00429098146719277,-0.00493247118985719,-0.00189419828724813,-0.00205449764331243,-0.00390582754276132
"V3231",0.00230004945083517,0.00382528141241441,-0.00484228758373689,0.00803459299006672,-0.0015967719132078,-0.00967001038773902,-0.00136501402461802,0.0170625187447299,0.00500952253185934
"V3232",0.00286855168776265,-0.00729121577222096,-0.00286192188605173,0.000956769740167436,-0.00167567613512235,-0.00469272350183263,0.00374820382991296,-0.000595512004802146,0.00502131465149506
"V3233",0.00184179278890782,0.0097858176855956,-0.0013761358796041,0.0076915060962281,0.00219470595585292,-0.00821761456963807,-0.000579237623697205,-0.0096327966048899,-0.0117386574513735
"V3234",0.00890180428555202,-0.00673059125021306,0.00423343641374369,0.00281513243951906,0.0118584065385353,-0.00471004704439309,-0.002830983260207,-0.00944891619660521,0.00143747921032139
"V3235",-0.000119848522755643,-0.0017323278864834,0.0059992936938395,0.00221116241801627,0.00226122001602665,0.00818420332253346,0.0108381187707481,0.00758018683190817,0.00459575719532228
"V3236",-0.00325650204941243,-0.0082230690322721,-0.00300877261863438,0.000538263584339715,0.0167624127882288,-0.00207474418320284,0.0103331550302756,0.00219559969957215,-0.00543406224727279
"V3237",-0.000149313285878291,-0.00253160316829301,-0.00428012109991123,-0.0031163615090531,0.00400147859120806,0.00425083488650091,-0.00109911022281357,-0.0012256151764705,0.000338269651563032
"V3238",0.000982883737926786,-0.000552835675282292,0.000128029775415613,0.0107081765440442,0.0167586774340207,-0.00758449130655585,0.000650474149063556,0.00255796199390091,0.00111708335048035
"V3239",-0.0083523738804565,0.00444085926140846,0.00237921205162645,0.00527159948102533,0.00187097657026194,0.00566947124766179,0.0132051178247014,-0.00914831253605177,-0.00194591887712253
"V3240",-0.0112196030852402,0.021289662524583,-0.0126797622743126,-0.0146988231385552,-0.0142461771876638,-0.00868743345743626,-0.0223960319324984,0.00976240583824552,-0.00383186097024672
"V3241",-0.000495036855864017,-0.0164954419414588,-0.0198846060651067,-0.0012058225834499,0.00230396482359402,0.00395457397672314,-0.00575034698673726,-0.00481946856852987,0.00469368960837947
"V3242",-0.0054531229468457,0.0010843022821043,0.00738453883541322,0.00865546058715663,0.014778350558688,0.00897328764236546,0.00327368699037431,0.00482600496520772,-4.79434530228636e-05
"V3243",-0.00284336285980186,0.00206737521447811,-0.00550259362576923,-0.00215732574936824,0.00134760615347092,-0.0018341088589424,0.00593291225506313,-0.00191223818591455,0.000381789648315821
"V3244",0.00073990876986618,-0.00470724754905782,0.012567159430237,0.0152054965429661,-0.00511830064100831,0.0159022117885525,-0.00474633313540508,-0.00352007357536706,-0.00736207454180186
"V3245",-0.00014594201769897,0.00029843523352688,-0.000691680015965509,-0.000734576040579982,-0.000717143414711688,2.81028140588019e-06,-0.00115583258130485,-0.000313813851303809,-0.000441176228063491
"V3246",-0.00204935013001192,-0.00139445280888343,-0.00196345862873797,-0.00118086687102147,-0.00178381610904961,-0.000864328009645145,0.000948499538271629,-0.0018445991267788,-0.000333286612514978
"V3247",-0.00147066260702728,-0.00212478657777764,0.0047947460390101,-0.00224140686874894,0.00156655414967123,0.00052848753151022,0.000706400514891451,-0.00016496201515553,0.000514938092864463
"V3248",-0.00212825232405003,0.00759631535161666,-0.0406092540843312,-0.00536055038788312,-0.00887516477041048,-0.00741591226482887,0.0109585688810447,0.0118449731485455,0.00978662816320734
"V3249",0.00478495880481919,0.00461698947283022,-0.00908296691675836,0.0103071673264796,-0.00866808078487359,-0.00166722983579345,-0.013344738011136,-0.00678162613702105,0.00976713046518446
"V3250",0.00788828249777412,0.000354522829599938,-0.00429331596035131,0.00607428291677723,-0.0146789685467811,0.00808068309518096,-0.000557895693490062,0.0112238574112854,0.00711283033494134
"V3251",0.00388109599020805,0.0048612556662622,0.000854338319307034,-0.0163095801917945,0.00631807336678478,-0.00408566583995202,0.00174829804224829,0.000996134579840984,0.00244186086347903
"V3252",0.00162780836615705,-0.00985978173205872,-0.00761703070772433,-0.00403766483773964,0.0126878079753925,0.000505199486240208,0.0150577318754781,0.0107387363409994,-0.00232964327797384
"V3253",0.00465265226428069,-0.00547308438149911,-0.00153062021901001,-0.000883176977821928,0.000155714701561227,-0.00674701415873055,-0.00667384829748907,-0.00792369717812333,-0.00871491460067233
"V3254",0.00153179485375624,-0.00219319278290243,0.00262591686842466,-0.000557144586166176,-0.00297254072479895,-0.00309208098775459,0.00101662559103246,-0.00119670516878024,0.00211990088104168
"V3255",-0.00398428767189993,-0.00116658806200459,0.00124171027250591,0.0116646653590524,0.0205738500984435,-0.00384814605350991,-0.00342195731400662,0.00589263439602994,0.0014662237739951
"V3256",-0.0057864502749293,0.00444720893197342,0.00682387408431515,-0.0155679179244439,0.00487567287978114,-0.00624334490900648,-0.00383161230353456,0.0154711110619003,0.00488763134453496
"V3257",0.000157473818539352,-0.00279808689467824,0.00885719454697626,-0.00294371699071828,0.00027189659449859,-0.0109294465245782,0.0150492260520339,-0.00452657370919679,0.00858392963586666
"V3258",-0.00367127581637877,0.00220859415634157,0.00856121529365985,0.00227451158072714,-0.00129025237987102,0.0149125531606291,-0.0017408773807975,-0.00744966031976093,-0.00631481381281359
"V3259",-0.000372038891098763,-0.00226234692027209,-0.00173022000689804,-0.000631473497586078,-0.00158120402987102,0.000136692022791181,-2.77709684015227e-06,-0.000219847188336229,0.000712857796985086
"V3260",0.00680796422193469,-0.00665271470852824,-0.00736712412861081,0.00254164129885698,0.00860973081318201,-0.000770233604109339,-0.00296775227666587,-0.00178540358565917,6.88614516924463e-05
"V3261",0.00684023930817828,0.00591922331314556,0.0162531158126345,-0.0133984993006142,-0.00583315417051144,-0.00112600371399518,-0.00172680009412493,-6.17400000498812e-05,0.0141470063676639
"V3262",-0.00120601523498334,0.00825360717382398,-0.00395277238588871,0.00621853727179385,0.00692616256397121,-0.00369730355572394,-0.0143263258249165,-0.00503234963580824,-0.0050802248516428
"V3263",-0.0025269706563838,-0.00468980330003632,-0.00151777960282407,0.0128281583835078,0.0127171343144908,0.00556674761232346,0.00046187140880343,-0.00390515109586965,-0.00450252815191254
"V3264",-0.00214298178766764,-0.00185356967112474,-0.000503856967129604,-0.000219985863210727,-0.000646195525462529,0.000317660296610726,0.000301716179302857,-0.000890095878487081,-0.000287371272192707
"V3265",-0.0100311114480997,-0.00384801625324462,0.0051116742907252,0.000874945127205854,0.00122911919239797,-0.000507447351974313,-0.00893169918319648,-0.00183076739026089,0.00448646137887038
"V3266",-0.00224372288113053,0.00552911820709783,-0.0138563967240513,-0.0112185232990188,0.0108702951262161,0.00964313724686585,-0.00248392667044192,0.00323099599922247,-0.0036496304700589
"V3267",-0.0012070785590816,-0.000854509576824902,-0.00088001121937724,0.00162144748733797,-0.00395822408538301,-0.000363495285059432,-0.00022225188735037,-0.000246886267754926,0.00136851588016091
"V3268",0.000491851050359396,-0.000554263689408446,0.00195041049241768,-0.000530666812254336,0.000968812493414985,-0.00121969280954217,0.00177711521625557,-0.000394958405437904,0.00063844200815527
"V3269",-0.00276388328946242,0.00640876781400373,0.00379385374263037,-0.00776628156644382,0.00225139326967262,-0.0028550684596148,-0.000259132677779373,0.000748130854174658,0.0078594478288947
"V3270",0.00162411803808308,-0.00662101500300909,-0.0105254588679927,-0.00558707077065871,-0.00410834200684962,-0.0122914347849802,-0.000842957488128358,-0.00803802042763083,0.00130693886270054
"V3271",0.00119362646554167,0.00814417000919888,-0.000947853357579847,-0.0103064983322108,-0.000664234806765908,-0.00829587135050625,0.0128654673329061,-0.00360819102730455,0.00171586297609184
