"","X1","X2","X3","X4","X5","X6","X7","X8","X9"
"V90",-0.000767129586406245,0.00479062563451648,0.00534965703594942,0.00131198252178909,0.0109003481724728,0.00346578827239283,0.0105104867336276,0.00415887586027635,0.0050459506172807
"V91",0.00546443477230959,-0.0139324631955501,0.0147019850184892,0.0129772663703052,-0.0162324274581607,0.00438418928246568,-0.00209493966489516,-0.00362946408614331,-0.00291518172809374
"V92",-0.00375862840903547,0.00701548345708886,-0.00822551166482326,0.00132523075834116,0.0139631616835262,-0.0122593552784691,0.00945600839125268,-0.00176014767841885,0.00138655250036792
"V93",-0.00879442685711995,0.00268299356454868,0.00257334135231916,-0.001721088550684,-0.00652605007973018,-0.00162314267464966,0.00165572404478882,0.0015864864249638,-0.00245927534917524
"V94",0.00115244518237711,0.000303246254861341,-0.00298927875414848,0.00368260248102486,-0.000937936468575853,0.0035077915607822,-0.000788209683707028,-0.0107198765376749,-0.00436363917909156
"V95",-0.00022193387232105,-0.00971599037033808,-0.0102212537831712,-0.00252843992679632,0.00927899113756068,0.0111920969670568,-0.00968345200654529,0.000473655146392889,-0.00794551153695448
"V96",0.00280821692341898,0.00259672441185967,-0.00466383104308163,0.0137906299075042,-0.00706377431265441,-0.0177747400692346,-0.00354063771165164,0.00631253459658436,0.00720716096278409
"V97",-0.00416305579913576,0.00195785490009604,0.000793599494552866,0.0042014932914327,0.00183265847234755,0.000536612988601867,-0.00809191585480281,0.00369730470936172,0.0019330521745507
"V98",-0.0126397763292017,-0.00242141126777804,0.00313907198610655,0.00593485436106476,-0.00132067366012666,0.00142674885221844,0.00504834039497401,-0.00750797490341614,-0.00365165655883042
"V99",-0.00217509919833203,-0.000184320216000208,0.00184151798722646,-0.00302905243121925,-0.0012963109112923,0.00701977354657348,-0.00300872497461135,0.0031304507828351,0.00473908643794988
"V100",-0.00112942728237077,-0.00120498930071831,0.000867337012796278,-0.00141352251316407,-0.00340229366455564,0.00430141511014173,-0.00604319650107957,-0.0012972144909502,-0.00282014055636978
"V101",-0.0150853316439005,-0.000472529263565105,0.0138144202169402,-0.0107420825252265,0.00746065356332354,-0.000224029711757757,-0.00381296297549836,0.00475014567071738,-0.00381569025897411
"V102",-0.0019290701535502,-0.00287898428293277,0.00556111064157777,-0.0121756844649755,0.00683267392954527,0.0166281160413965,-0.0140313237020713,0.0054478916929656,-0.000956264816774166
"V103",-0.00355447507035038,0.0050591673366037,-0.00841917567121844,-0.0019943310536256,0.00104174344382308,0.004820744337621,0.00290616602335937,-0.00661209393562875,0.00777619062525042
"V104",-0.00226215065558778,0.0144274479188218,-0.00131744988379755,0.00277094374758403,0.0203151407839091,-0.0196709085673076,0.0199516693115723,0.00055877783048003,-0.00422491505965746
"V105",-0.00661011675069383,0.000639539458751218,0.00207748486590017,0.00143919002661548,0.00225026895079701,-0.000344497213068848,-0.00136345935566401,0.00386246548054617,0.00134106486631859
"V106",-0.00454285048654536,0.00687148738738774,-0.0125388800204565,0.00834705721520618,0.0042525827767347,-0.00214134547963684,-0.0113123703967988,-0.000692025406563738,-0.00326525162157457
"V107",0.00390492323157864,0.000105599967277104,-0.000126377736233392,0.000686288105049992,-0.0025740487559604,0.00435648321253067,0.00592575836736715,0.00145401450632944,-0.000380171934531397
"V108",-0.00736922033307909,-0.0211470352280991,-0.0069515324949491,0.00198920832346758,0.00466927943651051,0.0052449333150317,0.00623452151653275,0.00980381734597689,-0.00789737676800802
"V109",0.00382926084913488,0.00302579869519578,-0.0105271921413965,-0.0112083503354879,0.00254042406461879,0.000665572220563545,-0.0114890527512169,0.000314887247332578,0.000619379343587701
"V110",-0.00466342488460464,-0.0026381618864058,0.00792416231055142,0.0203513048786878,0.0128833094502881,0.00352695347774375,-0.0248069289699987,-0.00243458255119959,0.00488982421129116
"V111",0.00202941542654998,-0.00867563363112757,0.00648041883572137,0.00618812227044986,-0.00031485943864917,-0.00191790429833334,-0.00460366199885315,0.0126939336080482,0.00516355086309568
"V112",-0.0145179054326786,0.00319112898031472,-0.00915851493949806,0.0144114088440247,0.00766023114488949,0.00233661425151096,-0.0143152406771814,-0.00545256384416989,-0.00368462312142769
"V113",-0.00584040110804146,-0.00646569284446795,-0.00705019959386477,0.0131235299169571,-0.00544607451196472,-0.0194703387477663,0.00548138998104454,0.00445162558863151,0.00781497953212426
"V114",0.00529077292611025,0.00887583040625155,-0.00517492540512657,-0.000374030555464758,0.00598265387185468,0.00636048125348041,-0.0128805359499586,0.012950237592799,0.012166189331409
"V115",0.0019872963687648,-0.00189813935026265,0.00392591616717729,-0.00179687715550532,0.00296749672661032,0.0027259101887661,0.00311556615706758,-0.00525383043374896,-0.00940607518540789
"V116",-0.00363712618162335,-0.00201106202459158,-0.00266730278518905,0.0210656537096014,0.00116372493288928,0.00181360937253363,-0.00668361325624213,-0.00672605887480928,0.0223925755184963
"V117",-0.011683445800151,-0.000998350589811033,0.00841050883109092,-0.0100357705504729,0.00203712547248339,-0.0026977425085144,-0.000553733129293048,0.0041680681526264,0.00217450551864818
"V118",-0.00324342148006362,-0.000899917532069356,-0.01809847600111,0.00294773162645401,-0.00801965385521915,0.00119866195663735,0.00775511402972307,0.00788897158310034,-0.00227261746214118
"V119",-0.00916965364869217,-0.00383007383107938,0.000308580681097963,0.00165034438849939,0.0036405597279184,0.00661062693166993,0.00392336655468601,0.00793601875579889,0.0167753256557813
"V120",0.00095719050386575,-0.00632284180541558,0.00849302207690797,-0.00147533478176924,0.00269065054456595,-0.00199940929862882,0.000229014603816415,-0.00219913641819759,0.00664451297773416
"V121",0.00352394552520549,0.00333817878058054,-0.00157659898191363,0.00718395911603019,-0.00100438341966166,0.0018984760396596,0.00868269969420877,-0.000876232159452435,0.0107049757338502
"V122",-0.00383936141548825,-0.000879426867754504,0.00232368334423874,-0.00069827368987043,-0.000941936278834673,-0.000341870982732219,7.85926267705463e-05,-0.000228364942268773,-6.10286842087829e-06
"V123",-0.00263887561094392,0.00359729446191137,0.0082141959377827,-0.00364892042627478,-0.00412416593633862,0.00107580013350732,-0.00592359569145704,0.0019317089600425,-0.0104709874168157
"V124",0.00152298116431013,0.00555665465064365,-0.0107121406989181,-0.0126097638709285,-0.0107888001893853,0.013012547112032,0.00513002718162858,0.00329342832031225,0.000595713066064492
"V125",-0.011739325170669,0.00233928159703572,0.00236346893929559,0.00126008367169686,-0.00671819340106803,-0.00211176187565232,0.00838334022819669,-0.000224598894971887,0.00152785715345495
"V126",0.00348418647861019,0.00876201366860678,0.00369526463767691,0.000374889902267841,0.00397625567968751,0.00513413412425254,-0.000255099411157566,0.0119656067563942,-0.011131808707119
"V127",0.00451375231583298,-0.00323817702281273,0.00734389006110651,-0.00101805395571133,-0.000733994724715477,-0.00425242908397483,-0.00871737871411166,0.000359660496478893,0.00387074499977912
"V128",0.00228782078781012,-0.00627900554866544,0.00459357769382795,-0.00323811451217814,0.00258144434299742,-0.00467518688704953,0.000173305709340719,-0.00366852698472381,6.71714326418393e-05
"V129",-0.00813729287084827,0.000446072777679164,0.00263427419075604,0.00868320148598999,-0.00539388378204832,0.000502769387953797,0.00316496782121755,0.00319558176634985,0.00261006033646577
"V130",-0.0106481732001231,0.000729579468673798,0.00603437630137863,-0.00140596834074801,-0.00349205740290078,-0.00436437257144429,-0.00123335419907148,0.00124511496462532,-0.000101687219764592
"V131",-0.00607252792193308,-0.00340703046215796,-0.00129721586144364,-0.00542476139961641,-0.000554554213905627,0.00202911224403785,-0.00154677940665052,-0.0018793900658298,0.00331370250634864
"V132",-0.00180692330602016,-0.0052497295624659,0.00410283141964277,-0.00539254501560739,0.000491232750656932,0.00591316048408975,0.00140510957779009,0.00498651608915551,0.0114320074366821
"V133",-0.00709990228508561,-0.00693242932842841,-0.00957056762885522,0.00814049393838504,0.00180722926482332,0.0068683419004224,-0.00901548721082506,0.0137822733271523,-0.0120870963097095
"V134",0.00194491809622265,0.00913273995012665,-0.00219450085855318,-0.000219367943739864,0.00438260075125132,-0.00470052964086285,-0.00495065385674975,-0.00387310833548151,0.0109252548408573
"V135",-0.00184944138164443,-0.00166619445800665,0.00187991178699575,-0.00333855987589403,-0.00194175322789921,0.0033758085719714,-0.00460984643312756,0.00223088472413307,-0.0015596309724343
"V136",-0.00397545420023271,0.000309237463404742,0.00306398537670519,-0.00113201292544311,0.000398465183051351,-0.000436143519296683,-0.00155933493374275,0.000410345855390822,-0.000126727952823423
"V137",-0.00110127374671856,0.015804179461419,-0.00730643640377953,-0.00119721620877785,0.0140754884975186,-0.0112385643264499,0.00468286999995788,-0.0075093099849254,0.00744458551400266
"V138",-0.00580722129970683,-0.00663419887057986,0.00298308485599565,0.00277890949272997,0.0055687622005108,0.00381076229703715,-0.00446838013511457,-0.0018811176500275,0.0133863669247459
"V139",0.00201201192131028,-0.00722314841126105,-0.00325518637067578,0.00577995595785098,0.0063970022865035,-0.00189404450232886,0.00650932986136307,0.00434756240084201,-0.0195334063704081
"V140",0.00101337370166242,0.000469031654416044,0.00550803907829781,0.00792701537748157,0.00724377010677896,-0.00268417318477279,0.0089976311220556,0.0064124544231276,-0.00876192793940211
"V141",-0.00149580624251878,0.00295672671413517,-0.0115413525658277,0.0192020377362057,0.013201087641051,0.00342255074419884,-0.00800236384073841,-0.00743608617607345,-0.00649122340379294
"V142",0.0117396285926225,-0.00230086392181299,0.00194133088204588,0.0105546570408742,-0.007115526340841,-0.000829523675345812,-0.00622042142310082,0.00521368849420243,-0.00735501297716037
"V143",0.00622056506361492,0.00488361534216319,-0.00365745252833503,0.00310426564575851,-0.000912763108827075,0.0128530268253712,-0.00583505934469163,-0.0101561462067609,0.0224967972513582
"V144",-0.00531435256962358,-0.00766809654857683,-0.00820191998764537,0.00802572227968884,-0.00808906832207305,-0.00686901142119515,-0.0106187487444654,0.00551631265752211,-0.00326286913631077
"V145",-0.00423160017420151,0.000659163888909436,0.0050789605610228,-0.000451127914384901,-0.000192204715480574,0.000307497939833525,-0.000678390281010247,0.00135746053528067,-0.000785537845864427
"V146",0.0034956380865535,-0.00232184677964159,0.00293830397289801,-0.00197684179783591,0.000145598645469768,0.000256010802176439,-0.00805649359306479,-0.000972793315432431,0.00173042043221629
"V147",0.00155016291360927,0.00369649191834675,0.00696013844963674,0.00142528101793954,0.00359862309875878,-0.00863072027834094,0.00807214549659749,0.000493034598501277,-0.00400248793335102
"V148",-0.00256620452268663,0.00229068833082382,0.00662113954297318,0.0160299263514671,0.00884534516844088,-0.00242741792491489,-0.0202947076419095,-0.0040762774305733,0.00726701963730352
"V149",0.00501431298010314,-0.00121407394459953,0.00691351651967651,1.23421290042319e-05,-0.00973869771035385,0.00180715356406534,-0.00535162866157141,0.0140696508116704,0.00741046748532256
"V150",0.00277899803060382,-0.000643152579576307,0.00103438475486032,0.00228084060018119,-0.0024043975160236,-0.00141583979545101,-0.00342076729340991,0.00814990970677834,-0.00381713744213786
"V151",-0.00950900502097336,0.0117506631600052,-0.0106242789998955,-0.00381513904424785,0.00406558448352573,0.00760659057539901,-0.00217586375741379,0.0185911841517858,0.024409348906336
"V152",-0.00618991233930104,-0.017487426531678,-0.000295544949150493,0.003316367573125,0.012006212088807,-0.000834563878850988,-0.00875520133930846,0.00542757547116391,-0.00159834570539007
"V153",-0.00359077722324316,0.0128831532995674,-0.00798999785316374,0.00365544227456647,0.00655196178666812,-0.0147865579140435,0.00404829885574143,-0.00355175441309433,0.00379987136871289
"V154",0.00127424818817196,0.00608381938791728,0.00635369269737255,0.0135571873630405,-0.00625381721637218,-0.012049991099419,-0.00542571652674381,-0.00278329104461214,0.0224454031638131
"V155",-0.00767710028177868,0.0182765715769633,-0.00659214987596334,-0.000763310639672798,-0.00476802988875122,0.0199407182112614,-0.00193134385291165,-0.00324412352033633,0.00967817718995569
"V156",-0.00491752369399723,-0.0118381167566006,-0.00594712745141423,0.000403718536039317,0.00151194896817488,-0.00197866895730213,-0.0125720036544704,-0.000895343066358021,0.013434573185893
