"","X1","X2","X3"
"V113",-0.00741593683772687,-0.00817101159153371,0.00241234657340126
"V114",-0.00362920272592434,0.00910318372038525,0.00644122866764922
"V115",0.0199211215843615,0.013462018196493,-0.0049318184316132
"V116",0.00122356102455819,0.0038339047740207,-0.000542498874275562
"V117",0.00670877518767683,-0.00325279303373561,0.00137706922706178
"V118",-0.0125735985106534,-0.00304283479630966,-0.00823353970823216
"V119",-0.00132621463382663,0.00302347185384242,-0.00687508323844755
"V120",-0.00438362228672868,-9.07747251548152e-05,-0.00477315296593467
"V121",0.00526240215920996,7.5349102547618e-05,0.000637177321387171
"V122",0.0305824229659252,0.0238009863255324,0.0029519841377525
"V123",-0.0151641298853421,0.0225177978899083,0.00116455718148045
"V124",0.00214828267425197,-0.00162462559033632,0.0029719365727789
"V125",-0.0123503532156112,0.0192370634314317,-0.00608256889546304
"V126",-0.00205336294221546,0.000442871887028813,0.00737131397307258
"V127",-0.000645124221875706,0.000636837814487987,0.00423384912029641
"V128",0.00970620666623436,0.00639182071058553,-0.0154760602270513
"V129",-0.00565952905855123,0.010281246696826,-0.00088095578917058
"V130",0.00204468731439371,0.00136274723799384,-0.000551429381661604
"V131",-0.00496099252983673,0.00636962151132694,-0.00557400204198461
"V132",-0.00470437888150144,-0.000939549977041514,4.96723526070243e-05
"V133",-0.0150024722148016,-0.00217273661467482,-0.000220632812816294
"V134",0.00696644570991031,-5.50952687190806e-05,0.00119168916397959
"V135",0.00169310190266163,0.000408259777259637,0.00074066708880127
"V136",6.33415210989686e-05,0.000864463460142875,-7.81786138153567e-05
"V137",-0.0100232975871504,-0.00637473403754849,-0.00475534447943542
"V138",0.0140182340473366,0.0141283637445473,-0.0103352554040008
"V139",-0.00672418509228524,-0.00503429725549071,0.00174334917570931
"V140",-0.0022435988871811,0.00327239881212525,0.0140563576254484
"V141",0.00326132491268624,0.00459030757204891,-0.0176012415434909
"V142",-0.0198337535299295,0.00229081789473212,0.00869643483621673
"V143",0.00897308127741675,0.000463820496464596,-0.00894179050985219
"V144",-0.00193262579007467,-0.00212582381086835,-0.00923850994335775
"V145",-0.00341219841667935,0.00781480134337979,0.00023602786356009
"V146",-0.000292980906845644,-0.000526704993422771,0.000384206862474838
"V147",0.0020485998627394,0.00224951325052423,0.00274159703689992
"V148",0.00187989734982687,0.00272272302858773,-0.00569924783270498
"V149",-0.0038817931330317,-0.000323815056514929,0.0217081206300842
"V150",0.00236141230251018,0.00379658693497824,0.00833219869401964
"V151",-0.00169091260501605,-0.00122673919677281,-0.00251156269021837
"V152",0.00101223383169282,0.00419088065553399,-0.00362641741713508
"V153",0.000726090232537324,-0.00114386452186906,0.00204010868665651
"V154",-0.00166251299605056,0.00428990339134728,0.00929216119007807
"V155",-0.00110388117928656,0.00127484066688039,0.000809087082147451
"V156",0.00879730497023898,0.00504244836021894,-0.00419126580122328
"V157",-0.00635276413454937,-0.00534687584293587,-0.00414605890230205
"V158",0.000886795066402095,-0.000890246389389143,0.00145786037710964
"V159",-0.00200482443119958,-0.00211014676962576,0.00478113140903347
"V160",0.0011179991544394,0.00151620778141522,0.00245888328622874
"V161",-0.000493438311536051,0.000798914201291613,0.0101192468499806
"V162",-0.00551697446807903,-0.00244128474637264,0.00448986449074739
"V163",-0.000468500386627241,-0.00409366358418118,-0.0034668472292619
"V164",0.000954521235979162,-0.000684464456338844,0.0016734144804866
"V165",-0.0025603968493168,-0.00236626739748768,0.010804523497401
"V166",-0.00298189889379636,-0.0031056437344284,0.000892539920463666
"V167",-0.00210635926940519,0.00540036266754425,0.000901011350208584
"V168",-0.00242063456215644,0.00218767952027004,0.00352598242574494
"V169",-0.00272421498837246,0.00176223757581461,0.00258963832928108
"V170",-0.000746303479595066,0.00152017621027949,0.00388400840479371
"V171",-0.00370794148650546,0.0100246576532097,0.00366289042771825
"V172",0.00621267459309532,0.00280729708990556,-0.00076302936175588
"V173",-0.00148871394231172,0.00292453977718559,-0.00112783828453621
"V174",-0.00603009034759028,0.00829294635335721,0.000435294766559086
"V175",-0.00112009669092858,0.00914842921409391,0.000155538412769947
"V176",0.00315390571367608,-0.00229235112407812,0.00274313834993811
"V177",-0.00415728367733288,0.00293827647855266,0.00356814989042569
"V178",-0.00551383188555622,-0.00313457430207938,-0.00622462227820589
"V179",-0.000609385042048125,0.00893922258218546,0.00278262915409182
"V180",-0.00960018367958186,0.00733661763536651,0.00409795823215984
"V181",-0.00149269957202509,0.011512416543179,0.00156790396288361
"V182",-0.0151154850844571,0.00560721445798725,-0.00381848072535463
"V183",-0.00686512441336669,0.0118256657389814,0.000935274959414623
"V184",-0.000167718462403052,-0.00146540736455902,-0.000873928898956112
"V185",-0.00575242053997254,0.00164464115285394,0.00240393120523637
"V186",0.00839699939414037,0.000729977202877547,-0.000803143002542039
"V187",0.00384946985173422,-0.00639182824734282,-0.0148850038583209
"V188",-0.00841229293226073,6.46552737524419e-05,-0.00105732003643028
"V189",0.0035815778078939,0.00314546856267741,0.00353981118368579
"V190",-0.00367527274262719,-0.00785183090405528,0.00895887046760043
"V191",0.00550164603267859,0.00266540674362038,0.00237128207753896
"V192",0.0151020601116158,0.00366658354415356,-0.0176539303248435
"V193",-0.000459372636622317,-0.00546780141916127,-0.00570988085726391
"V194",0.00129925378671685,-0.00162134737632934,-0.000613252186335534
"V195",0.00608735360202982,0.00556811951850679,0.0117591182528532
"V196",0.0058548306822136,0.000782144699053186,-0.00480357605268299
"V197",0.0127167306005824,0.0093755809260396,-0.00564832825341217
"V198",-0.000393024318195106,0.0076590681657262,-0.00381283295968426
"V199",-0.0189680290129932,-0.00570772220054205,-0.0197977837658625
"V200",0.00169309075177202,0.00225561395298822,-0.00252293421738534
"V201",0.00136544529996083,0.000689443379008623,-0.000681661921804363
"V202",0.00532125152399265,0.00566400443026639,-0.0026492632844535
"V203",0.0039800550675727,0.00128996549550975,0.00140554113260851
"V204",-0.00520033523377354,-0.00165696609039367,0.0087615401667318
"V205",0.000765449460514721,0.00131363325905652,0.0187603745266016
"V206",0.0043101530781054,0.00420753731602461,-0.00260950929071863
"V207",0.00640575292385692,0.00549488437928297,-0.0040874022216502
"V208",0.0105965240398635,-0.00685915787355362,0.009022518892784
"V209",0.00768000750342771,0.0067330791858501,0.00588387864949478
"V210",-0.00289226880764916,0.000904948631033823,0.00368633288753442
"V211",-0.00398677951605102,0.00771787090040416,-0.000167224786679845
"V212",0.000927848558134453,-0.00848171921178251,-0.000639361479982962
"V213",0.010547042695638,-0.000873752780251428,-0.00987605786880896
"V214",-0.000565060234001056,-0.00179064802401613,0.00350738961264326
"V215",0.00175190421571654,-0.00245711842882169,-0.00455763505706038
"V216",-0.000783386919295373,-0.00399344215399577,-0.00406936172960509
"V217",-0.00391251280339127,0.00467121136512881,-0.00388750623902048
"V218",0.00610129696507438,0.0149376407092048,-0.00762830013360611
"V219",0.00243681756404964,-0.00496585892537726,0.00471918067452295
"V220",0.0066320429178932,0.0076170266403672,-0.00255691443074761
"V221",-0.00499434130747329,0.00494112861065834,-3.50786033684242e-05
"V222",-0.00458323486269295,0.0140672935857283,-0.00564958271375282
"V223",-0.00269424146959616,-3.41993589107607e-05,-0.00840697976079894
"V224",-0.00399290179021431,-0.000822453092627913,-0.0116804096335336
"V225",0.000748609231101346,-0.00034527633975846,-3.11195828472704e-05
"V226",-0.0122319155957797,0.0041416982431961,0.0166461717668753
"V227",0.000573385269452705,-0.000658181047579361,-0.00020800013891262
"V228",-0.00954082016356286,-0.0149577801118654,-0.0133384241150864
"V229",0.00183075031310257,-0.0026205204332485,-0.00862722438972526
"V230",0.00204813770605056,0.00939185643899043,0.00906488715564615
"V231",-0.00335562390636404,0.00421709248635114,-0.00115674519439307
"V232",0.000110044542183132,0.00103260075315515,0.000147808010800583
"V233",-0.0144835698540578,0.0247600130784161,-0.00348514245113064
"V234",-0.00160739153218386,0.00166322435966583,-0.000176761995322421
"V235",-0.000642417397927739,0.00158493184205799,0.000605339027955127
"V236",-0.00467236472461507,0.003119492315457,-0.000415964328189587
"V237",-0.00701007251946958,0.0114331188824991,-0.00366436190462144
"V238",-0.000590375451992011,0.0026493859212823,-0.0027157414140386
"V239",0.0019039236103469,0.000640089368191602,0.000799315726742277
"V240",-0.00361890716769365,0.00268320626891442,-0.00212317061836179
"V241",-0.00325682642876895,0.00294329053390336,0.00427335886124433
"V242",-0.000369676341114006,-0.00178618229303223,0.00518063733968186
"V243",-0.0103340052775635,0.00899057423822356,0.00317292649650403
"V244",-0.00161194620116955,0.00305280190576878,-0.00109749516330473
"V245",0.0130065748305968,0.00213105839106183,0.0210272583794556
"V246",0.00101426681015648,-0.000109421000338088,0.00153742853235524
"V247",0.000291187669246447,-0.00154443058544076,-0.011574833527957
"V248",0.0144541864787645,0.00225657279642348,0.00372675132390099
"V249",-0.00382729989666885,0.0106806781772121,-0.00022505895432839
"V250",-0.00159725047563193,0.00146979046503161,-0.00010592350102287
"V251",-0.00366027419863514,-0.00267476466358519,0.00980304998780319
"V252",-0.00230260951279261,0.00950774406948861,-0.0052776779902114
"V253",-0.00700358215912576,0.0188523507971679,0.00516345208573845
"V254",-0.000135625903040504,-0.000636823226925409,0.000493732537947563
"V255",0.00353558231901556,-0.000646622166609576,-0.0072583156900322
"V256",0.00663821173401098,-0.0063533520889195,0.000387498021137078
"V257",0.00971465967553399,0.00354974371329327,-0.00658311314085466
"V258",0.0182364304840429,-0.0173852317904759,-0.00335588315477655
"V259",-0.00288505134765941,0.00107676496247335,0.00933202717701147
"V260",-0.00235613788705417,0.00780948321840199,-0.000235320200347517
"V261",0.0011277793113314,-0.000772811774118502,0.0118985167006961
"V262",0.00938359881027843,0.00561767884420341,-0.00586482296344927
"V263",0.00186383864328929,0.00490257978646506,-0.00793775872027651
"V264",-0.0108346086813243,0.00986987385751466,-0.00178668368952054
"V265",0.00279327171739329,0.00474735717863947,0.00223971834808352
"V266",0.000701468009301368,0.000578376012415338,0.00158913802737616
"V267",0.0164768808466924,-0.0190816515864155,-0.00601760338699068
"V268",0.00944255723532939,0.00313935588273614,-0.00963259183656095
"V269",0.00997439055425203,0.00336753485371342,0.00794059162285073
"V270",0.00115431785062054,0.00369225174676016,-0.00116957019989514
"V271",0.00556097102287624,0.00315099209754872,-0.000103046140196106
"V272",0.00410745114932052,-0.000214549804996346,0.00118780988029356
"V273",0.00752345846781955,0.012643811603077,0.00635033070028039
"V274",-0.00464083837670191,0.00543560261799432,0.000963336343180806
"V275",0.000406206891516061,0.00615758659700488,0.00124693900790415
"V276",-0.00200158154348947,0.00458231304981381,0.00974193132678462
"V277",0.00846035207012181,0.000635370115613625,-0.0124953658970767
"V278",0.000976471473928511,-0.00175768455027013,-0.0038916175408408
"V279",-0.00558904252062889,0.00977918900343403,-0.00358383291638135
"V280",-0.000543184668502725,0.000763575232117517,-0.000543469206126414
"V281",0.0115320718144166,0.00324204473808069,0.0139602792058651
"V282",-0.0031493542681446,0.0050483834393488,-0.0036718146730813
"V283",0.00293811144970797,-0.00408475871005885,-0.0085250096400262
"V284",-0.00284630378916419,-0.00507681959708727,0.0178966603252536
"V285",0.00717543560162661,0.0056984270133736,0.00948757581473097
"V286",0.00178182268388356,-0.00102705147789893,-0.00580413244199125
"V287",-0.00511565099065099,0.0108893388023281,-0.00439639818250469
"V288",-0.00206296530707896,0.00495500734819316,-0.00183227297759703
"V289",-0.00319198466306753,-0.0166054202679831,-0.00458047745717816
"V290",-0.0107467596645653,0.0214160104299871,0.0012454160469238
"V291",0.0223951596635814,0.00120282350872099,-0.00221992651457732
"V292",0.0152772084712133,0.00471764539589783,-0.00151961759934687
"V293",-0.00423618896808017,0.00177767508374004,0.00972016912576842
"V294",-0.0153519595488211,-0.00183127711033389,0.0184702291996752
"V295",-0.0116455697182053,0.0159901513463689,-0.00477097474420285
"V296",-7.06544818334264e-06,0.00246726007193219,-0.00341425721040327
"V297",0.00177454694239108,-0.000656239290961705,-0.000295144834099711
"V298",0.00307599257522901,0.00245453361189802,0.00478089124483124
"V299",-0.0145830734279444,0.024037926206961,0.00201842392249691
"V300",0.0075759134502106,0.000802069507946972,0.00619914286099152
"V301",-7.80518989081645e-05,-0.000709249625317956,-0.000111908897204288
"V302",-0.00108867062777572,0.00157866030808794,0.000315150829916677
"V303",-0.00189647715395412,0.00415960754834316,-0.0039616831143801
"V304",-0.00344036254445133,0.00665260177565658,-0.00145983399061628
"V305",0.000539112362093376,0.00225646791349729,-0.000839450395539977
"V306",-0.00166891325738651,0.0030208859574983,-0.00328696802390784
"V307",0.00318936282524279,-0.0153308233701062,-0.00429449869832845
"V308",0.00667065687880342,-0.00120211883661775,0.00359059970768207
"V309",0.00410295149963742,0.00787910178753819,0.00509293173663343
"V310",0.00137075041783008,0.00299045560738102,0.00240380986613271
"V311",0.00544493054858153,0.000307258603819483,-0.00165823320600293
"V312",0.00102510860850529,-0.00722598203172955,-0.00496501357616803
"V313",-0.000780657780264249,0.00176198403428842,-0.0012433192809398
"V314",0.00409669901285529,0.00307106461142487,0.00236343790103688
"V315",0.000426890164907155,-0.00858260480953088,-0.00292976638423931
"V316",0.00106993755605605,0.000565281321047057,0.0113726485517881
"V317",0.00322954438404223,0.00448678052729632,0.00743149230830908
"V318",-0.0116418894020608,-0.00270939163177403,-0.00341550912083887
"V319",0.00344661031734926,-0.00178403639672726,-0.000691691040906926
"V320",-0.00195798625236132,0.0181670985565699,-0.000296585000719041
"V321",-0.00175626953243429,0.00313011180328909,-0.000188722836229414
"V322",-0.00233311585108834,0.00646487353805427,-0.000431700420658467
"V323",-0.0106002935172503,0.00330819812707663,-0.00438517509940248
"V324",-0.00352202231746067,0.000140421502919749,-0.000986014786146934
"V325",-0.000746118562081559,4.01085202908011e-05,-0.00160907273941442
"V326",0.00243707567414583,-0.00319605076154818,-0.00132906616338879
"V327",0.00307585414493768,-0.00134325320225936,0.00120079608027955
"V328",-0.00825921552836378,0.0012910080341706,0.00763054935788353
"V329",0.00129897229736812,-0.00191401991838643,0.00212226620220212
"V330",0.00338876217412288,-0.0022741003793129,-0.0117075977411481
"V331",-0.0171724764580702,-1.05470245263492e-05,0.0380625907898284
"V332",-0.00689251254812181,0.00658516318661342,0.00456969683603054
"V333",0.000601920668490391,0.00413176011661168,0.0125349847796272
"V334",0.0001807386626329,0.000726980340698491,-0.000310178038888261
"V335",0.00670745114353324,0.00151496434444643,-0.00212406182245565
"V336",0.00216187858421869,-0.00237305035678919,0.00219351703058095
"V337",-0.000180183450291367,-0.000689806660455253,-0.000753471988701486
"V338",0.00934682303469464,0.00718742097238096,0.00111021269136988
"V339",-0.00417828972587357,0.00925424294378372,-0.00178821720807066
"V340",0.000583069431340843,0.00399639149772042,-9.1410815538646e-05
"V341",-0.00067117619060066,-0.0019873883711588,-0.00607929650713319
"V342",-0.00453363024318797,-0.000422973518972868,0.00667071349934417
"V343",-0.00968749033500906,0.00479289000167351,0.00178732896101589
"V344",-0.000220707531169394,-0.00873847150631767,0.00997785914501795
"V345",-0.00417140438477483,0.00817640694090901,-2.09125373267733e-05
"V346",-0.00692795275734403,-0.00972469545300347,-0.00845765190574799
"V347",-0.0142350999698183,0.00243568826960658,-0.00528249912788882
"V348",-0.0119429688720449,-0.00433650826361745,0.00579865404673922
"V349",0.00717385269828994,-0.00242934769523097,0.0159862664321371
"V350",0.00412497697002769,-0.0108539298364044,0.00273101762810696
"V351",-0.00714311189098103,-0.00574563418302181,-0.00214495090052887
"V352",0.00722144162522546,-0.00232135938174616,0.00103793702202002
"V353",-0.00202919167742319,0.00321845541777974,-0.00347707420927443
"V354",0.000934728045522835,0.000769789266378845,-0.0024368030789471
"V355",0.00719255760129183,-7.7767490031118e-05,0.00672286135321069
"V356",-0.00718825039742878,0.00728478600661097,0.00677070723397995
"V357",0.00423444341425882,0.004619742265492,0.00225400756669711
"V358",-0.00521231884079782,-0.0023551052648199,-0.00987226221511965
"V359",0.00835485172081654,0.00471401381503499,-0.00213634605403855
"V360",0.00315361650012517,0.0056223900414381,0.00418303056125407
"V361",-0.00332089223244194,0.0040129705324883,-0.00754763983472014
"V362",0.000418435841272723,0.00784024137258723,-0.00627992195919726
"V363",-0.0126339308140519,-0.00460859241745877,5.86008865402713e-05
"V364",0.00208419921162384,0.00528578895576586,0.0087860726761742
"V365",-0.00777349095988425,-0.00155366609622367,0.00100937034300409
"V366",0.000331950463595951,0.00259924841225266,0.00300389463182804
"V367",-0.00117893696101058,0.00238126023329303,-0.000660768304756043
"V368",-0.00705336128796536,-0.00267688497085525,0.00604813798043998
"V369",-0.0100419800920129,-0.0056126306351814,-0.00431731670256007
"V370",-0.00590010668240049,0.00774152199849444,-0.00260074041388715
"V371",0.00173515391323853,-0.00484732155249436,-0.00328260615742402
"V372",-0.0114865516249685,0.0222711329687469,-0.0100958608462076
"V373",-0.0080508596957093,0.00934191921593394,0.00124169161174465
"V374",0.00045026923313315,0.00134383370613942,-0.000727784409563971
"V375",-0.000646734092571882,-0.000958233632205671,0.00172692829088277
"V376",-0.0011902142405354,0.00227994150942431,-0.000688680968749277
"V377",0.00523495963496415,-0.00444504824358632,-0.00170425800869267
"V378",-0.00923933145572385,0.00657831703779825,0.0152211861403119
"V379",0.00851097450780153,0.00390433088089775,-0.00287409562107056
"V380",-0.00286366545663868,0.00139070341930607,-0.00633298954391387
"V381",-0.000934607940935075,-0.00378585585406192,0.00473561906846416
"V382",-0.00254984002188111,-0.0080256724992759,-0.00726421995193428
"V383",-0.0139153382496193,0.0220361176529373,-0.00146122713476572
"V384",-0.00228649124666881,0.00341907631310671,-0.00988397991525447
"V385",-0.00131701235101321,-0.00432015238845685,0.00513333335298133
"V386",-0.00948533918967328,0.00547705551471498,-0.00204883745530239
"V387",-0.00554764835842574,0.00443243088233829,-0.00963836576041452
"V388",-0.00670373483386138,-0.0036992831201215,-0.000114204839406269
"V389",-0.00173557773993512,0.00292854447825031,0.00194211232011684
"V390",0.00367166893764788,0.00225486882182534,0.0203174011173854
"V391",-0.00192317776503113,0.00448974938296273,0.0018893039366709
"V392",0.00399660718776242,0.000921365415629908,0.00387598446375784
"V393",0.00526635864309869,0.00232398627299489,-0.00762861157138023
"V394",-0.00106418285771215,-0.00468900024164796,-0.00159076670391755
"V395",-4.63135224504573e-05,-0.00478885106950846,-0.00217732617770825
"V396",-0.0103906310047026,-0.006013662848425,0.00800935826418676
"V397",-0.00351815341499954,0.00227752168876445,-0.00105140291166701
"V398",0.00409514178687211,0.00477593925521606,0.00467618121732166
"V399",-0.00899769900005539,0.0110329337823071,0.00268180364831941
"V400",-0.00232165933534221,-0.00250645424748653,0.00206672298941082
"V401",-0.00376122286031592,0.00207654859972906,0.0122496803929618
"V402",0.00728371118629332,0.0126672691876652,-0.0109094104721045
"V403",0.000297757615108025,-0.00569114188191444,-0.0025380816395576
"V404",0.00325994090432088,0.001876604594105,-0.00251420078620994
"V405",0.00353900735894075,0.00213164359557795,0.0103923556940988
"V406",-0.00719139152063565,0.00223816236003568,0.00426408136471307
"V407",-1.66368031589026e-05,-0.000437374216563392,-0.000798495595001039
"V408",-0.00428709433010479,-0.00388307967174978,-0.0125359166500438
"V409",0.00500152413779419,0.00936649163309136,-0.0024101541920387
"V410",-0.000862499182213594,0.00817558443321763,-0.00251667001036111
"V411",-0.0115317146784406,-0.00467590045271924,-0.007197995252663
"V412",-0.00591847652177058,-0.00245222315632252,-0.00981632589399955
"V413",0.0158458811467967,0.0010030789906711,-0.0162080373843375
"V414",0.00869838336930259,0.00237997704867306,-0.0078528638774111
"V415",0.00726291214805916,0.0101501365156996,-0.00946800997038327
"V416",-0.00142187745705578,0.00405217090527877,0.0115315743508063
"V417",-0.00665435767034127,-0.00222283492213311,0.00229792974436225
"V418",0.021241188270856,0.0171527879792336,-0.0177665959993892
"V419",-0.00231144649776268,0.00134576403379091,0.00258380709427989
"V420",0.0012084870307156,-0.00359121757929061,0.0182076140996609
"V421",-0.00266851362358719,-0.00243097088421697,0.0142928136671301
"V422",-0.00449640737103558,-0.00481963212987567,0.00717824999191809
"V423",-0.00247283431708907,0.000815002968770211,0.00353938548848447
"V424",0.00704415038715427,-0.00345503399467071,-0.012012342049949
"V425",-0.00240793240428237,0.00144155589380249,-0.00208936542861578
"V426",-0.0125977059710937,-0.0126183919773201,-0.0113904991400466
"V427",-0.00266697673479836,-0.00905108389463932,-0.003472702829986
"V428",-0.00383284787596285,0.00579780361729621,0.000345566572240529
"V429",-0.00522676104736356,-0.00216826257970532,0.00188695956785742
