"","X1","X2","X3"
"V1",-0.00551360000621752,-0.00346321236952834,0.00465664018225151
"V2",0.0153372386429566,0.00328440702869231,-0.0105146129015647
"V3",0.0159924435369568,0.00658547525764846,0.00259260490017312
"V4",0.00627679328960473,-0.000182979917237313,-0.0042446910205525
"V5",0.00903008694024426,0.00226061566512174,-0.0066399676649335
"V6",0.00978638252179963,0.00227622713321848,-0.00571137101954701
"V7",0.0139253675344217,0.00108074187940388,0.00450309821093078
"V8",0.00346367339075899,-0.0162962828059259,0.00745484088999265
"V9",0.00816395602544034,0.00420210268902301,0.000168237870697127
"V10",-0.00424979827453674,0.00197394705012217,-0.0104126163502533
"V11",0.00959612153197538,0.00329083735364055,-0.00723409176604844
"V12",0.000643539739869978,0.00152993359319175,-0.00393109803480601
"V13",-0.00954239451255393,0.00178042832890233,-0.0096931880324645
"V14",-0.0010061788331002,-0.00347876840696287,0.0107344041638254
"V15",0.00424381799575061,-0.00288837826893122,0.00440194185049792
"V16",0.00856814161393908,0.00135488254640994,-0.00363135531206197
"V17",-0.00297599906781544,-0.00566452816305727,0.00420252961363722
"V18",-0.000914598280052679,0.0114417806764986,-0.00399278986155109
"V19",-0.00312257919739056,-0.00942720653350504,-0.000196056077743915
"V20",0.000245661289621044,0.00650074787752499,-0.00193936728564247
"V21",-0.00733215483015092,0.00421154271081346,-1.76440723704684e-05
"V22",0.0168363393411355,0.00119974636654538,-0.00279797863017122
"V23",-0.000997326609667533,-0.00227821720413322,-0.00319469446552892
"V24",0.00567336390305223,-0.00510006937929408,0.0142822180423657
"V25",-0.0017051331133045,-0.00179519600038647,0.00253160719083476
"V26",-0.00173222784953449,0.0055562142873891,0.00344480689215645
"V27",0.0107031892404354,0.00743837491152317,-0.00297750437842548
"V28",0.00715863730640881,-0.00275813968434582,-0.00661433615589949
"V29",0.0114414220002652,0.00966517411469281,-0.00184377981844133
"V30",0.00810897125761842,-0.00174057335750624,0.00552670902878096
"V31",0.00288774010423655,-0.00253343999675016,0.00738625886801698
"V32",0.00701392324910376,0.00591761788736988,-0.00053552166141669
"V33",0.00139713916800973,-0.017028981267036,0.00677370134987565
"V34",-0.00260493875518285,-0.0106762867821485,-0.00789045631585776
"V35",-0.00397949463797359,-0.00756807259564894,-0.00227762822066873
"V36",0.0073139520586526,0.00127680335382128,0.00346143837246701
"V37",0.00817046528340261,0.00140093771398049,0.00125466389491506
"V38",0.00227400184737023,0.00172088684750442,0.00343547298141534
"V39",0.00182770112045734,-0.000204965869245903,-0.00678700835763147
"V40",-0.000577589888328509,-0.00380720480052832,8.28617403731956e-05
"V41",0.00581772015799747,0.0070145634234188,0.0029328385646617
"V42",0.00180796832776584,0.00622044064659887,-0.00494021751281867
"V43",0.00419335687013904,-0.00148598082333405,0.0106727700515394
"V44",0.0124872596205016,0.00280761923853632,-0.0083578334830774
"V45",0.00400444609268473,-0.00962459288736503,0.00259229811558865
"V46",0.0114889924634631,-0.00716811453253661,0.00159883840171756
"V47",0.00438037669864043,-0.00652583946995226,0.00627117240796689
"V48",-0.00315729024094698,-0.00145999327626295,-0.00384495109841769
"V49",0.00141953661411794,-0.00231822719623733,0.0063841719555331
"V50",0.00835730140587541,0.00820138489835678,0.0058527693929582
"V51",-0.00818946030136989,0.00557516123152681,0.00715494840377898
"V52",0.00269994886368037,-0.00175296074476837,-0.00171763794289952
"V53",0.00638816888706741,-0.0182623787367525,0.0244473860246391
"V54",0.0041265858430991,0.000363162001397474,0.00335780515627512
"V55",0.00510770371761812,0.00151541441077419,-0.00807851569366069
"V56",-0.000151999164222074,-0.00764221191319029,-0.00311402917979661
"V57",-0.00710300189199977,-0.00165837133327831,-0.00489785719079717
"V58",-0.00665650227011443,-0.0146284190251231,-0.0079902119363881
"V59",0.00331892193792166,-0.0165978017113688,-0.0089817906649302
"V60",-0.0171050905653465,0.00753907245426051,0.017587891006721
"V61",-3.40026733326676e-05,0.00940759319672011,0.00416779250230123
"V62",0.00820382254095511,-0.00646708450308212,0.00434532792807414
"V63",0.00343295007936966,0.00072722444882726,-0.00268958337518874
"V64",0.00222626444779419,0.000882218670688359,-0.00467677984437796
"V65",-0.000718502862473488,-0.00204616806983883,-0.00386687457559451
"V66",-0.000116692395172863,-0.0144875667244308,0.0124268000216893
"V67",-0.00468994808294144,0.00859663339928547,-0.00142277242015715
"V68",-0.0183697097423997,0.00650109822412054,-0.00480988739789592
"V69",-0.0133581080962057,0.017749236460629,-0.000784890931978084
"V70",0.00215776441380078,-0.00399682711049574,0.00722239964251611
"V71",-0.00685072473059426,0.0100555680559348,-0.000472126645514548
"V72",0.00510078561115032,-0.00538084529412909,-0.0165341751313023
"V73",0.00183635787958905,-0.0109646547843799,-0.00840910242095909
"V74",0.00319417579066787,0.00604920893774575,-0.000298932110778016
"V75",0.00284331945131751,-0.0034881801737648,-0.00492021442770242
"V76",-0.0173222418744071,0.0159776968825529,-0.0188343175674984
"V77",-0.0158323057439831,-0.0389169205073358,-0.0263231686209987
"V78",0.00130114267118062,-0.00498186390872179,-0.00233618992277811
"V79",-0.014682291164359,-0.00154281473892869,0.000536619865380704
"V80",0.00607133417195138,-0.0051333090613921,-0.00577635095176813
"V81",0.00796432551474714,-0.00013177174883511,-0.00608248758435086
"V82",0.00636380314769122,0.00996002855658043,-0.00952087212031725
"V83",0.00145794753402473,0.000948619382642837,0.000163123851944305
"V84",0.00831907892383142,0.00476425993937262,-0.00115263234861069
"V85",0.0263199980356805,0.00387465597014119,-0.0233502897187761
"V86",0.00530950031794126,-0.0127242231412586,-0.00156103120076675
"V87",0.0271256872351135,0.00760052361331449,-0.0181427729402924
"V88",0.00103398306947932,-0.00103954775859458,0.000603614384058581
"V89",-0.00170755455312177,-0.000119481646279098,-0.00500199544097543
"V90",0.00406503093988366,0.00241186956247315,-0.00901499239695922
"V91",-6.69020289768898e-05,-0.002701969932826,0.00309935375957984
"V92",0.00682593696737106,-0.00338968634358662,0.000670923545333112
"V93",0.00492815982565484,0.000316420228531752,0.000530650782767304
"V94",0.000818475553410706,0.00025560094574053,-0.00119623232780186
"V95",-0.00516075838958651,-0.00358597624119443,0.00633728706337918
"V96",0.0103313814353343,0.000387418015999485,0.00956458907597074
"V97",0.00927149644759813,-0.0104375075331006,0.0246664829980629
"V98",0.00550401211043132,-0.00184092662536818,0.00626934087278117
"V99",-0.00199997522368925,-0.0129148007047413,0.0236467599332275
"V100",-0.00999557761062059,-0.00101433403232231,-0.000444659306603378
"V101",0.00875666568484131,0.00272840434822555,0.00345139768715376
"V102",0.00779159519854461,-0.00810401245954463,0.00103868668644384
"V103",0.00493481802902098,0.00446434290934755,0.0258060121543398
"V104",0.000733100492598163,0.000464945955945646,-0.000236380232578683
"V105",0.0148330213974347,-0.0187326344272054,0.0482867159232912
"V106",0.00385880465109143,0.00395431727211223,0.00138538359219306
"V107",-0.00861116447221306,-0.012663920923784,-0.0170270354097372
"V108",0.00595382393380747,-0.00859065213786276,0.00370772820859694
"V109",0.000719687574746524,-0.00924727724331859,-0.00225368831559997
"V110",0.00689187794194351,0.00682456573428572,-0.00480002370423624
"V111",-0.00294716389653743,-0.0121946923915002,-0.00497474030058871
"V112",0.00479048235996217,0.00302817928295294,0.00188087440165398
"V113",-0.000144422900231463,-0.00174939833382803,-0.00727197630435456
"V114",0.00493287407557772,0.00694028345832726,-0.00202087454925681
"V115",-0.00184522417764968,-0.0104926072665636,0.000977992128050317
"V116",-0.00250178618621627,0.00506566589927913,0.00579843337303919
"V117",0.00265539963939819,-0.00240799113119175,0.000781973021637068
"V118",-0.00362529579670864,0.00300727158192222,0.00534799738679144
"V119",0.00843906757382008,0.000552919416792092,-0.00248788184093916
"V120",0.030626090824708,0.00732196787970471,-0.0185140180792577
"V121",0.00518264288277501,0.00845591273910101,0.00159868032525645
"V122",0.00164980478151715,-0.000451518755318298,-0.000668054547935442
"V123",0.0040645399472864,0.000356016113944843,0.00221620611463944
"V124",-0.00167850539123571,0.00163997204342057,0.011049147697355
"V125",0.0052134698216244,-0.00356109769880672,0.00515175615311393
"V126",0.00682017643555182,0.0137929350592403,-0.000484634400661598
"V127",0.0212656655263492,0.0187807404549409,-0.0179914561755047
"V128",0.0109382972874147,0.00099513967854736,-0.0134004443243649
"V129",0.00817225231779379,-0.00890512178909513,0.00698321212373315
"V130",0.00915850502392608,-0.00692542364977969,-0.0123166850785744
"V131",0.0240060357231091,0.01226211807109,-0.0153001862122224
"V132",0.00430673655501669,0.00814475713671074,0.00810521147861195
"V133",0.00893036394206335,-0.00904096825341945,-0.000334332146291891
"V134",0.00858706608399384,0.0086170046159252,-0.00177509962785137
"V135",0.0332079639614522,0.00984206092522147,-0.0196384353177757
"V136",0.00396410239621711,-0.00176346822485835,0.00462547787521347
"V137",0.00342183484830816,0.00813860324873616,0.00271811418638058
"V138",0.00213225215549467,-0.001740986401562,0.00252327541361842
"V139",0.00537991705223678,-0.000113556154880166,0.00559525207569662
"V140",0.00847022271781137,-0.00109038904832093,-9.75364849663701e-05
"V141",-0.00244887223909562,-0.00269962722211881,0.000619501812113424
"V142",-0.00569047421367847,-0.00322826755775332,0.00149374894504868
"V143",0.00436071865241611,0.00210264356512414,-0.00376701753201262
"V144",0.00870848271687783,0.00446828387094019,-0.00155290960676494
"V145",0.00275873905063319,-0.000726563767139501,0.000182161081348293
"V146",0.0288004471329994,0.00980648625923684,-0.0212706814944689
"V147",-0.00422151618420844,0.00842005147739716,-0.00510766418121553
"V148",0.0115452276562672,0.00136249337609465,-0.00148331275465213
"V149",0.00883221486733383,0.0174209558094312,0.000466708059204034
"V150",0.00374411401763686,-0.00296636036210904,-0.00758200294731592
"V151",0.00459403067605419,0.000775937745384898,0.000949592593820402
"V152",0.00587136335983093,-0.00321977300651636,-0.00103627247611073
"V153",0.00122976799372795,-0.0031467983495615,0.00122896656588299
"V154",0.00481785416377497,0.00163162307389891,-0.00212722055048229
"V155",0.000181995747339454,0.00253394474497371,-0.000714626541026646
"V156",-0.000452620586008317,0.00952390370347397,0.0139401874321375
"V157",0.00668443443437204,0.00442443248089543,-0.000757287889562837
"V158",-0.00192053452824465,-0.0076705560791846,-0.00892399402573027
"V159",0.0115273125032705,0.00480781411341611,-9.22361480450404e-06
"V160",0.00178479830270603,0.000923574809558006,0.000211893999512784
"V161",0.00346474333942316,0.00506295588216272,-0.0070349989988932
"V162",-0.00342487113951562,-0.00371065913508965,-0.00297286660629175
"V163",-0.00518177365590607,-0.0312206598937303,-0.0123216833312348
"V164",0.00231982405188156,1.6374942192545e-05,-0.00202950092603554
"V165",-0.00460645546939776,0.00774549043834701,0.00277317589108126
"V166",0.0010473232777948,-0.000819345420743871,0.000726933557764145
"V167",0.00198731113277298,-0.000580691630452944,0.00215499044006472
"V168",0.0102920646238407,0.0107237673329646,-0.00797369208835739
"V169",0.00620078964627458,0.00296203744560122,-5.19891584652879e-05
"V170",0.00320100263525726,0.00160022251384244,0.000721167589313195
"V171",0.00775718204043099,-9.64660336720059e-05,-0.0039717625847062
"V172",0.000248581632013243,-0.00613490372235818,0.0155221962792413
"V173",0.000675472986237822,0.000263385681417941,0.000143334218153809
"V174",0.00299279093403752,0.000463920632197428,0.000878029890703174
"V175",0.00206533154686684,-0.00147546601887526,0.0187486989025047
"V176",0.00110697014109044,-0.00497411875621444,0.0171010454311224
"V177",0.0293824452219016,0.0181697345357709,-0.0237771315543908
"V178",0.00762760255967715,-0.00904122339831781,-0.00277915944343901
"V179",0.0076911540476926,-0.00235461600245526,0.00549868351659885
"V180",0.00347753437815677,-0.000805579902148459,-0.00287270143054092
"V181",0.00338061091552164,-0.000162898358412754,-9.80393417041666e-05
"V182",-0.01139898400504,-0.0123032468082938,-0.00471284648074309
"V183",0.0116857443517541,-0.00148284708929554,-0.00388346418672064
"V184",0.00262128626122898,-0.00322405548564853,0.00998654967660895
"V185",0.00724785360537444,-0.0120388833489589,0.00524922917626382
"V186",-0.00741527517670335,0.014167582953316,-0.00252290657344644
"V187",-0.0146228218320745,0.00512669476024484,0.00640684534009979
"V188",0.00671120272676071,-0.00943836245044423,-0.00841144293178491
"V189",0.0171619208373491,-0.00371576444498582,-0.024426970098537
"V190",-0.00644637577369345,-0.00407966842286604,0.00470046858641478
"V191",0.0199426033760774,0.00917969034088396,-0.0124608317706894
"V192",0.00573606641110155,-0.000278999940851665,-0.00605265743058646
"V193",-0.00367874751541552,0.0053571076284457,-0.00826255924581641
"V194",-0.0102410796898476,0.00066002236380348,0.00119632018945081
"V195",-0.0123350149324689,-0.00132597068178898,-0.0100923483221311
"V196",-0.00485789123553774,-0.000704903557947996,-0.000246139402715371
"V197",0.00919677575899655,0.000665201920730807,-0.00623061922468281
"V198",-0.00575410759443037,-0.00495705062434457,0.00312862881855963
"V199",0.00276844078536438,0.0041506651545079,0.00279475497744298
"V200",0.00928890689688665,-0.00193302438166312,0.0117990875126567
"V201",0.0114251448729195,-0.000951835466449225,0.00885744672474077
"V202",0.00632641026988265,-0.00212475644910683,0.00327458865182038
"V203",0.00527119403124827,-0.00574198404367859,0.00216715675576014
"V204",0.00712993987138334,0.00410309495591419,-0.00379205042556815
"V205",0.0173780684173207,0.0129337703065738,-0.00437895100100311
"V206",0.00802904174561287,0.00130836461884125,0.00414533371538099
"V207",0.00546187258186311,-0.0160058443502208,0.00456797123853684
"V208",0.00414696877873484,0.0204859340766509,-0.00305640361524609
"V209",0.00901968586073189,0.0100797099687583,0.000541326265181194
"V210",0.0106462053487264,0.0189744598382201,-0.0113333445521256
"V211",0.00139831894124065,0.000836329117222897,0.000837173124944793
"V212",0.00222648276590079,0.00478501655906652,-0.00590555386012269
"V213",0.00687436748799602,0.00159519309004846,-0.00473907148114297
"V214",-0.00767190993313077,-0.00252066524049698,0.00672702726654049
"V215",-0.00204062945800118,-0.0043072768079521,0.00304051290178601
"V216",0.0160028122205399,0.00592965763039007,-0.0152261141658031
"V217",-0.00727576851985442,-0.0143903509657991,-0.00064306648586954
"V218",-0.00754632532418361,-0.0121193071754543,0.00112990342451746
"V219",-0.00392647810194298,0.00296175468262672,0.00380393010604207
"V220",-0.00614738536920197,-0.00851674241130181,-0.00900707292630094
"V221",0.0070257690886605,-6.09335591272121e-05,-0.00324547105291694
"V222",0.00914881805365923,-0.00367345888627844,0.00153474417746959
"V223",0.00967333761599791,-0.00145619741985142,-0.00418484883980704
"V224",-0.000283830061092935,-0.0113382144291223,0.00630801249249437
"V225",0.00240213261783191,0.00333451460317957,-0.00219311923586386
"V226",0.00275133775095963,0.000610608099252984,0.000192686471690736
