"","X1","X2","X3"
"V1",-0.00114437040968815,-0.0122910660128928,0.0127452508301851
"V2",-0.00275091332022798,8.43448441462006e-05,-0.00601297518801725
"V3",-0.0022145171777034,-0.0164750914115183,0.00532064553697712
"V4",-0.0154644332965221,0.00427756787943229,-0.00212648825972077
"V5",-0.00723952663520973,-0.0154413788412693,0.00582034830323806
"V6",-0.00327569632248306,0.000435244911105322,-0.00205146232549635
"V7",0.000873905164273596,0.015561768015812,0.0108617259882798
"V8",0.000720998045829277,0.00303605583243923,0.00215101423382911
"V9",1.11241440505588e-05,0.00614083890535032,0.00945005137872383
"V10",-0.00357563581767877,-0.0166038160884052,0.00150435466850697
"V11",-0.00774027594484474,-0.00240206360838287,-0.00615780869357423
"V12",0.00395867042382103,-0.00452799331242401,-0.00342252909838689
"V13",0.00118127795936869,-0.00540777692788086,0.00874312973053958
"V14",0.00424738605333415,0.0144199252243431,-0.000842695453534366
"V15",-0.0148529217437349,0.0149607830825026,-0.000235756501342707
"V16",-0.0113985642046167,-0.00544268516493301,-0.00878672856265665
"V17",0.000448019699031532,-0.000972990832863144,0.00655307576992
"V18",-0.0102355310088893,-0.00264816946114954,-0.0156750296057288
"V19",-0.00697886291901804,0.000476854973076635,0.00123140402388632
"V20",-0.00124189373880403,0.000782136531843404,-0.000224751370412028
"V21",0.00143893752174777,-0.00438551633523436,0.00380464564923885
"V22",-0.0047249773704888,0.0185179457863688,-0.0104990528086008
"V23",0.017448251794139,0.0158158718900471,-0.0198713425141031
"V24",-0.00579673378289418,-0.00603820157700679,-0.00400428054124215
"V25",0.0268771158959776,0.00771339649755853,-0.0040793517063558
"V26",0.00913150780698979,0.00796833480863521,-0.0157399225700194
"V27",0.0120193741131265,-0.00147714379422596,-0.0100246111961637
"V28",0.010237929279167,-0.012017299625207,-0.0115844986250116
"V29",7.20450313348228e-05,0.00914477405181142,-0.0117084051866434
"V30",0.00919675993478048,0.0155686599824222,-0.00306271199758167
"V31",0.00788693246753327,-0.00040758641874637,0.00147751451091937
"V32",0.00135354664763241,-0.0188251940746974,-0.00282829995660302
"V33",0.00160580319531506,0.00511610430694039,-0.00246751028342595
"V34",-0.0046244609898822,0.0025162778800861,0.0115125832212227
"V35",0.00134587679023642,0.00797858687655641,0.000172879900127738
"V36",0.00237430245483504,-0.00273823300094359,-0.00708497245418313
"V37",-0.00247693174725845,0.0094743311777547,-0.000180139575634824
"V38",-0.00350521734887945,0.018201748964598,0.000312748868916136
"V39",-0.00542284863409414,0.00764452514098668,-0.0125923425879093
"V40",0.00485538082047959,0.0053671725947417,0.00706895307636523
"V41",-0.00918316303854407,0.0200349144880847,-0.000228981593509434
"V42",-0.00183872461212977,-0.00066058416290455,-0.00249120674320856
"V43",0.0369608641549087,0.0208694036523831,-0.0292495194009866
"V44",-0.0162651459797535,0.00914832661813237,-0.00654437628971498
"V45",0.00181401799198609,0.00299449935521935,-0.00406951668601183
"V46",-0.00841435024048948,0.0084722729685781,0.00120528580439289
"V47",-0.0014733106752701,0.00124445626666727,-0.000596425398824579
"V48",0.00275902096097089,-0.0135028642532395,0.00386342097829192
"V49",-0.00795300263740941,0.00389617060208412,0.000491855241239737
"V50",-0.00785778888491234,0.00338865006341785,-0.00590869547915226
"V51",0.000251212859069902,-0.00417097522929645,0.00742320291718447
"V52",-0.00209911581190355,-0.000251509815531228,0.00190368333984767
"V53",0.00210894385478994,0.00277965310965994,-0.000179689810988965
"V54",-0.00424949462778279,0.000159961916119933,0.00194809232594678
"V55",-0.00562492615896332,0.00408304540604882,0.00168131093524083
"V56",0.00180489992568385,0.00139549534157305,-0.00306377276944706
"V57",0.00573191986461656,-0.00105595572777795,-0.000785092795231364
"V58",0.00184302228718778,-0.00211211988602215,-0.00248356665548644
"V59",-0.00245221259974466,0.00241405249954081,-0.00103100978884095
"V60",0.00985872512734343,-0.000818285020162599,0.00945209977002556
"V61",0.00764777046904693,0.00221817791945876,0.00666065776505113
"V62",0.000193923893971541,0.00389238977748505,0.00345212238599475
"V63",-0.00450080128782846,-5.26671799255833e-05,-0.0047902852384145
"V64",-0.000972954513419329,0.00389708807329752,-0.0123554941666983
"V65",-0.0148930555055119,0.00339002327165752,-0.00292016825182475
"V66",0.00893781266479087,0.00401163084080971,0.00172552004854883
"V67",0.00117821979808001,0.00573439925699046,-0.00563751990647707
"V68",0.00639750975979989,-0.0127535440531771,0.00508899472943907
"V69",-0.00649996830500277,0.00458709430098602,-0.0010373283157655
"V70",-0.00227153676487093,0.0113550659551,0.00935749987647463
"V71",-0.0348567027422275,-0.0024753060375173,-0.0141201516451093
"V72",-0.00516800222983554,-0.00624060852249216,-0.00987535713854711
"V73",-0.00309525507576765,-0.00325669924432836,-0.000270179582832478
"V74",-0.00350033494079301,0.00568935528917563,-0.00399063608345118
"V75",-0.00532776166143481,-0.00753303883239225,0.00167732714877234
"V76",-0.000845025419051841,0.000390406088771426,-0.000502172725940844
"V77",-0.000812102427512968,-0.000320933067473875,0.00126522256874465
"V78",0.00418509954360162,-0.00748184494095388,-0.00255961263263614
"V79",0.00311278168763624,0.000273093974344465,-0.0021879588081486
"V80",0.0102761872660694,-0.00364923966376199,-0.0249715554615856
"V81",-0.00303311708561441,0.00503044115263375,0.00547266396775265
"V82",-0.00228690194010515,0.00749897085329405,-0.00738949878351238
"V83",0.000968534888641714,0.00160798133244324,8.64288731710136e-05
"V84",-0.00378050624203004,-0.000149637274421575,-0.0118462461812772
"V85",0.000427786893143906,0.00172761811767137,-0.00197548466047808
"V86",0.00726023353521978,-0.00237978868488166,0.010836562989898
"V87",-0.00166389862108118,0.000849641769256678,-0.00281685999446848
"V88",-0.00166136102357937,0.00131570164027308,0.000446728616709256
"V89",0.00306264984691739,0.00549141602927668,0.000627573517847683
"V90",-0.0040229070603709,0.00411550633333015,-0.00597851461992513
"V91",-0.0160415978186062,0.00674501460353839,0.000524692764880772
"V92",-0.00517063395635124,0.00629489270874509,-0.00416811711452282
"V93",-0.00327390643319384,-0.00274970106097608,-0.00423785290912188
"V94",0.000131198499561332,0.000678147127396552,-0.00201776548953688
"V95",0.00172377261346354,0.00686557359742248,0.00023610634584581
"V96",0.00718583981111211,0.00315155866420896,0.00121144115012648
"V97",9.79112846042482e-06,-0.00277652801024458,0.0011857090271781
"V98",-0.000994795005255254,0.0042918059697122,0.00152370633109729
"V99",0.0118063720373601,0.00166735550524545,0.00215113315904236
"V100",0.0139713840715407,-0.00102169049982675,-0.00884248085554376
"V101",-0.00923833648544465,0.010921983614849,-0.000757096102535494
"V102",-0.00960941091925976,-0.00955540099275348,0.00120316219214036
"V103",-0.00402905167738526,0.00568304079509996,-0.0218150032008986
"V104",0.01479075198802,0.00754202183381824,-0.0123001800058276
"V105",-0.00460525487861891,0.00103175380898175,-0.000480508304740244
"V106",0.00616957538594815,-0.000328587316983711,-0.00160086783133834
"V107",0.0165054799368193,-0.00547149610409576,-0.00498435538462511
"V108",0.0078296909053304,0.0108941004916548,0.00629610010725207
"V109",-0.012039979371997,-0.00851748380565892,0.000241764715428624
"V110",-0.00913144137471648,0.00561353374715531,-0.00249663075114877
"V111",0.0103809556007144,0.000567243776023657,-0.0113427676036715
"V112",-0.0101991490630277,0.018069591562525,0.000237979193222343
"V113",0.0111946831905985,0.00597788769370624,-0.00151486785878039
"V114",-0.0069148044178528,-0.00804338801256105,0.00354475452098589
"V115",-0.00135161161635951,0.00250360237099613,-8.67857462051606e-05
"V116",-0.00465917178208286,-0.00570879515790253,0.00661373339272789
"V117",-0.00182401787809918,0.0030467984237352,-0.00747912185343896
"V118",0.00197687378880469,-0.00362030031937027,0.0130845547213557
"V119",7.75978758438637e-05,-0.00144258474362931,0.00128394041180295
"V120",0.0100807379590469,-0.00938569671338362,0.00100716251666647
"V121",-0.00604916397740739,-0.00588542611536637,0.0111068775747625
"V122",-0.00313902650086669,0.000313441179139713,-0.00145668163973569
"V123",-0.00183192816019059,-0.00161938077234826,0.00401112429232948
"V124",0.00435120840337976,0.000171370943736938,0.00235729405801877
"V125",-0.00540434470516133,0.00252086318838617,-0.000174235268482799
"V126",0.00612620532033356,0.00754430537513356,-0.0020382442004456
"V127",-0.00506394899099182,0.0013914348202308,0.00101840156322239
"V128",0.00403041860843982,-0.0109010204286024,0.00956151576641483
"V129",0.00155416426753338,0.000601771898175421,0.00260220314615664
