"","X1","X2","X3","X4","X5","X6","X7"
"V17",0.00908640456263781,0.0095436240570578,-0.000820604626594719,-0.0104858145874949,-0.00652263893357056,0.0160720530883112,-0.016878273753236
"V18",-0.0250932757091615,0.00553147389929752,-0.00187349157667396,0.0113024856142132,-0.00257144888796386,0.0199737588931618,-0.00117634330719725
"V19",0.0207218415470728,0.00336335462887615,0.00200094374312507,0.00158755389937795,-0.00595152023199076,0.00252525060553906,0.00415916153406149
"V20",-0.00553415491674639,-0.000525483697002716,0.0096017974327445,0.0225323307188954,0.0195086117150427,0.0052026504064524,-0.0336371418047793
"V21",-0.00238414522339377,0.00535406331575897,-0.00253638645172274,0.00618896100053965,-0.00397718507986389,0.0142511328414076,0.00352622035945079
"V22",-0.0146937325982723,-0.00185344641362507,-0.00958597435285941,-0.000459921288102472,-0.000301316160520226,0.00493970366051294,0.0028222135728648
"V23",-0.00733109219170612,0.00533520549629444,-0.00121404851644293,-0.00491361802103771,-0.00467244912495963,-0.00213782334457186,-0.00592639733804526
"V24",-0.00293316341441948,0.00491739279136069,-0.00939223529324557,-0.013384673393449,0.00844189463554855,-0.000619960664804677,0.00225881985274012
"V25",0.00154725515580915,-0.00237894355027167,-0.00266857244164336,-0.00692958268061763,0.0101847340411468,-0.00548234951101453,0.00636164739766332
"V26",0.00563894402952484,0.00246999212789816,-0.00684161594157449,0.00153826049525776,0.0128740913717662,-0.00497965306662685,-0.000248011073976752
"V27",-0.014920530234491,-0.00367984939051884,-0.0054639627685535,0.00578360734747704,-0.00163171133446769,0.0201694615924877,-0.00318729856213454
"V28",-0.000571522005538956,0.00838025297584991,-0.0167543388473785,-0.0122738383353861,0.015794508593169,0.0044135613981933,0.00202199096775213
"V29",-0.0059883525523684,-0.00125582810533402,0.000696863780056752,-0.00739261554767984,-0.0112392760571691,0.0103269525651999,0.00934267327020074
"V30",0.00717147072274383,0.00555302648594715,-0.0220341637687226,0.00296640487637437,0.00403245223308823,0.00406179139758404,0.00188659630674134
"V31",0.00223963099788486,0.000277182826133649,-0.0123308563221198,0.00529494046359146,-0.00124905441120922,-0.00675862584657998,-0.00858139365224569
"V32",0.000585520365848825,-0.00897068890702412,-0.00175893599957873,-0.000920608827223518,0.00613628604038019,0.00670920773514946,-0.00298024432665943
"V33",-0.00504537459297989,0.00182594100425364,-0.0103071096642179,-0.0062685748163478,-0.000442808034220832,0.0147974534793334,0.00217816891839442
"V34",-0.00128330495680416,-0.00420903366478931,0.00276734289903674,-0.00805660373059053,-0.00110847180851934,0.00110901185111309,-0.00316593100486355
"V35",0.0048733869225132,0.00936713643370804,-0.00590822701844895,-0.00223986484564981,0.00416469921717081,0.0113018071985846,-0.0227525614258045
"V36",0.00927201972767321,0.00224531180841166,-0.00356932279048102,0.00225378190955213,-0.00932970665878381,0.0153272825764326,0.00622321791320172
"V37",-0.00751150138119,-0.0177367389208478,-0.00550072861719493,0.00460178422608393,0.000215971954517133,0.00975439766054467,0.00554469855708834
"V38",-0.010173479891085,-0.00287202086441053,-0.00853361546560752,-0.0123831350958674,-0.00421119958990363,0.00333424826657624,-0.00521613424902651
"V39",-0.0122876244835116,0.00742263336668095,0.000403919089730373,-0.0133707721251614,0.00538750758888271,0.0121741129370178,-0.0061885007586574
"V40",-0.00548323150536733,0.0050615990642079,-0.0128236695561038,0.00337314796563949,0.00853369372928546,0.0059867997817658,0.00780321487110868
"V41",-0.00188482166443368,-0.0088238632443725,-0.000157505452968387,-0.0150441830978821,-0.0114348635772951,-0.000900071162816214,0.000507792095611734
"V42",-0.00104923458671084,-0.00210859838544388,0.00629795346670371,0.00113145737600431,-0.00478143514931914,-0.00175081498578334,0.00100248972285451
"V43",-0.0124686174213261,0.000679361655827427,-0.00147552010347491,-0.00300675834587178,0.00133045828216326,-0.00524324346390746,-0.00200978571256588
"V44",-0.000390994177219573,-0.00218303621637749,-0.00297464819037821,-0.00982058881443983,-0.00326849006841001,-0.00423042500402946,-0.00155160253914387
"V45",0.0101186589403886,-0.00125803788840214,0.000275284721700017,-0.00506651336137337,0.00147904243822614,0.00974531233722733,0.00154834221582787
"V46",0.00558181577671779,-0.00411477242644961,-0.00449216977887023,-0.0124741392064067,-0.0242850361049044,0.0087361042263884,-0.00298805415010479
"V47",0.00960653418592923,-0.00197813084373935,-0.00186734966974303,-0.00406405581363957,-0.00141968375994037,0.00467780042629281,-0.00921596087974211
"V48",0.00972042075781652,0.0024801662164265,0.000995852860526706,0.00095892530674665,-0.00352174346330641,0.00812591777927048,-0.00472697731484139
"V49",0.00505266072675477,-0.00376921547633762,-0.000583920259025614,-0.0103858896285629,-5.65740948834038e-05,0.00314911109620311,-0.0055269972200002
"V50",0.000768644633924945,-0.00237865634655564,0.00374707863608025,-0.000226902420889415,-0.0118784747552718,0.0104341437403494,-0.000344729585643047
"V51",-0.00264143057379435,0.0048412429742575,-0.0036448459074994,0.0154379277402837,0.00440272325944159,-0.0174647935648462,-0.0180962153439056
"V52",0.00715145782254643,-0.00126424190615062,0.00549725105224507,0.00239466458842816,-0.0080461475151626,0.00285177553436659,-0.00451050852683994
"V53",0.000549621590767413,-0.00495465277039733,-0.0032779352921198,-0.00189590478237734,-3.15926846888582e-05,-0.000538400503040331,0.00419756206595116
"V54",0.000324271414126095,-0.00758193533722485,-0.00146432594877773,0.000903443976859381,-0.00074775462035954,0.00352930906058559,-0.0037052961459123
"V55",0.00478697826645162,0.00213681861402735,0.00703007989871787,0.00060753976018716,-0.00292228756151628,0.00759902342146869,0.00287173054154622
"V56",-0.0131865714257953,0.00134900779040235,0.000444268439486929,-0.00378041811201831,0.0020374232267926,0.00390243683170356,2.35605116446685e-05
"V57",-0.00567054316688587,0.0122481858199916,0.00151668209758702,-0.00505964728407116,0.00492968037540406,0.00901810150593124,0.00204886167328713
"V58",-0.00313521059430137,0.00608723828604248,-0.000895331633798677,-0.00326480473483468,0.00395708052845338,0.00338544263844815,0.00132062816875941
"V59",-0.00371904217356365,-0.00233742148183379,-0.00310562156870894,0.00390619754585333,0.000135701601159523,0.0099288229382053,-0.0017460131048286
"V60",0.00269840901952858,0.00383459539705839,-0.00941388013741677,0.0109385692278695,-0.00680275242430431,-0.00886292309955715,0.00471070956366528
"V61",-0.000299283742396738,0.000195665416388749,-0.000100554202388549,-0.00886647583503216,-0.000816990741642712,-0.00553772723220869,0.00519370999443601
"V62",0.01000640445129,-0.00293901261789796,0.00469122481822615,0.00147779674735652,-0.0048237748627289,0.00125567152593489,-0.000219791162602845
"V63",-0.00485634224311006,-0.00509613678147225,0.0133033972964888,0.0118071300785914,-0.0163524748719829,-0.00468377386067732,0.0111235018507274
"V64",-0.00410185771704853,0.00518747461835814,0.0171236838279755,0.00609738138076812,0.00167659506901347,0.00202022363929453,0.00241142509657283
"V65",-0.00853579495246693,0.00260064410500071,0.0069043819369222,-0.0156731053476795,-0.000409872598075668,-0.00440423489107831,-0.00632528194257832
"V66",0.00982706951451925,0.00533140889804163,-0.0060796718468501,-0.00888759767647352,-0.00186449531535918,0.00269528690572514,0.00198775726101973
"V67",-0.000185461608401546,-0.00786926769277903,-0.00112149433294741,0.00169981941450013,0.00334841748045414,-0.000386285273186632,-0.00238012302402185
"V68",-0.000166761996116948,0.00162015416779663,-0.00127804067269977,-0.00834979760194789,0.00247333232628949,-0.00349050952460111,-0.00537248177212721
"V69",0.000234723369047312,-0.00245562727009042,-0.00274032166036373,-0.00803642528628904,0.00960214726976412,-0.00407466489113778,-0.00374297140044589
"V70",-0.0022339374900854,-0.00307919186577219,-0.00447925841714751,0.00504115589901959,-0.0104684356125215,-0.00203819991799631,-0.00331022235129885
"V71",-0.00633745847227989,-0.00994887786789858,0.0010711134796464,-0.00741444683690944,0.0126237507043429,-0.00133964954637477,-0.00234301407212361
"V72",-0.0144731333549488,0.00428331375693147,-0.000766398410616991,-0.0164095515538816,0.0061705823802638,0.0105552479707464,0.00296806957622858
"V73",0.00233626366037117,0.00357796351949812,0.0113067253222354,0.0124396038642299,-0.0138950818787685,-0.00324698163613601,0.00245902666417726
"V74",0.00279857195360205,-0.00625536085797527,-0.000989840182309602,-0.00102032035547344,-0.00235798384381437,0.00433684828872471,-0.00826666856142839
"V75",0.00599072248158066,0.000842309545480008,0.00415989905307546,-0.0125115990712811,0.00569660777202198,0.00360504772464007,-0.00554012059343097
"V76",0.00350225899894353,-0.000996816421084039,-8.52889438885466e-05,-0.00313306305757594,-0.000879071614009363,0.00118106639381524,0.00172239937378335
"V77",0.0018332308271945,-0.00627564560441486,-0.00174057320666392,0.00123599981832635,-0.000938410025200385,0.0011545846612786,-0.00012111939186034
"V78",0.00416846532819629,0.0044376640521707,0.00103449609983266,-0.00991770358492206,-0.00498931759938863,0.00488121989624182,0.00511623567192843
"V79",0.0113310430511284,0.000666214232404056,0.000254787283472066,-0.00179095806975811,-0.00349075119698721,-0.00565112979161881,-0.00272101845119394
"V80",-0.00709034830793333,0.00672234836276789,0.00583521208052508,0.00964486108028366,-0.00179061885064592,0.013416639099477,0.00791368898831971
"V81",0.00418024844273244,0.00156894883716323,-0.0073630334790638,0.00227259928267399,0.000850144145790021,0.0110277766825769,0.00675705955116625
"V82",-0.00316521481972317,-0.0040499731491456,0.000424817975181883,0.00257544318126129,0.00541477359565307,0.00632294297904186,-0.00788725606852926
"V83",-0.000313700385009546,-0.00218743873164363,-0.00227527742585798,2.07775719070737e-05,-0.000680029343967979,-0.00088981686495514,0.00360356582569069
"V84",-0.0127292999509452,0.00357842996346367,-0.00129466649842687,0.00746291469029297,-0.000238184201816564,0.00234011450072781,-0.0014932344751763
"V85",-0.000921127053694976,-0.00301295682014227,-0.00115462097674709,0.00508714052558184,0.0055647686405742,0.00380109129561115,-0.00568885743833847
"V86",0.0132587073279475,0.00337255702074593,-0.00591187612348416,-0.00274655078316981,0.00286170014126749,0.00375124312933724,0.00551487712354319
"V87",-0.00949952115730589,0.000688522453218569,-0.00747160301682448,0.00924991308540564,0.00609813141534413,0.0139528356953873,-0.00205581073740778
"V88",-0.00233369550523089,-0.00190918726410932,0.00339899782151998,0.0035482194159226,0.000931455506140578,-0.0162206730346366,-0.0154395274146254
"V89",0.000848963756089199,0.00472098843371159,-0.000779618613679507,0.0156455606743568,-0.00118104547696121,-0.0193952933680363,-0.00815751929394231
"V90",0.00791229745911683,-0.00454563074981552,0.00946027354179738,0.00545041258828551,-0.00753924552504612,-0.00096543678582616,-0.00123402090572715
"V91",0.00551653548413773,-0.00456748624405306,-0.0033711830379606,-0.0176040806501239,0.00381687699643944,0.00484606847997583,0.00625764351030124
"V92",0.00135344713083663,0.000300286317479676,0.00500822576767203,0.0140190581512932,-0.0168179559883028,-0.00163060612331766,0.00310689033291554
"V93",-0.00380320007992171,-0.00857994514011359,-0.000739396557550378,0.000755682014165311,0.00420211706831753,-0.00121057046231799,0.00345015090343568
"V94",0.0013946571305411,5.47190584903668e-05,0.0023447851804775,-0.00240707030423813,-0.0049966369989317,-0.00266556822573582,0.000819181189567996
"V95",0.00151473452510875,0.00324942949969067,-0.0115395170890268,-0.00823743264371444,-0.0029844124799444,-0.006629721595247,-0.0209657900684581
"V96",-0.00656411748370167,0.00543734428328971,0.0025680617509534,0.0171440099525826,-0.0178156558969139,0.0215369480867764,0.0169355728005177
"V97",-0.00269619018007226,-0.00464407207211105,0.000576568217793872,-0.00316170072629921,-0.00282749946874746,0.00480567235571219,-0.0036390193237514
"V98",0.00326474931580976,-0.0126042765360502,-0.00355698460023094,-0.000527217778513854,-0.00522127495676466,0.00172151468485952,0.00649660064224284
"V99",-0.000123830563077843,-0.00133608304096763,-0.00101927849542635,-0.0010648868584477,0.00415489656402208,-0.000107627905022516,-0.00282644238305013
"V100",-0.00897605048001072,0.00105130480387458,-0.00577312565436381,-0.00288394288757599,0.00615569959065063,0.00936539822474075,-0.00359841122339216
"V101",0.0015865473451662,-0.0187098697407947,0.00131598683275069,0.00595253974065093,0.00470832828299267,0.00350037836813931,-0.00963338357975937
"V102",-0.00127502191956231,-0.00215376186449621,-0.00159463088922783,-0.00207321346625552,0.00974965556034361,0.000453419843561844,-0.0224333214679963
"V103",-0.00523006775496791,0.00073414802336504,-0.000460221430613326,-0.00117992667440747,-0.00108670063596589,-0.0108263541098279,-0.00296606586350299
"V104",0.00807320351518282,-0.00464104589600556,0.0169130690172579,0.013061690165732,-0.0189148573665256,-0.0108391849871359,0.00307079316266942
"V105",-0.00180162183378362,-0.00642788233844281,-0.00184075361747105,0.00129766264176373,-0.000629889150418485,0.00185287041955274,-0.0019494863875557
"V106",-0.0120038808001392,0.00205876495710866,-0.00329284658468112,-0.00367493658405919,-0.014545876253052,0.000327792154617236,-0.0061791426822707
"V107",0.00220554198535408,0.00603394866299535,-0.00243937389640572,-0.00247836039853966,0.00383145038067112,1.74230841559161e-05,0.00297482514033552
"V108",0.0150277782145581,-0.00351269387708483,-0.0196088811406187,0.00540218337572157,-0.00640988261474514,-0.00518746284618936,0.000702345557239233
"V109",-0.00589952473395102,0.00760010724982592,0.00385561501181953,0.00157942678630053,0.00435580790969398,-0.00976678962730846,-0.0134038748646898
"V110",0.000745974422913565,-0.00825163239880919,-0.00247800926998489,-0.0164262523352125,-0.013588750279769,0.0169575749756306,-0.014014568417182
"V111",0.00399137611897414,6.0243491927246e-05,-0.007886269930579,-0.00536181304164483,0.000573672183599584,0.0123828082813622,-0.000249902963602859
"V112",-0.00812947482788615,-0.0105499324874017,-0.00682757008307814,-0.01455233772949,-0.0190704944028989,-0.00555846480029072,-0.0121473886140401
"V113",-0.000271033045931448,-0.00431171173071929,-0.00884287370258152,0.00215563185726062,-0.013801785207969,0.000767713961202411,0.0155875733210767
"V114",-0.00606963849337681,0.00552139371918397,0.00485353554191659,-0.00821589288198073,-0.000486674938020865,-0.00228003351348298,-0.0152379956333949
"V115",0.00640359691809708,-0.000640018348712979,0.00181302630672654,-0.00119598660429127,0.000719948113907459,0.00224542794120065,-0.00117774611250032
"V116",-0.00410786790313239,-0.00121018177916673,-0.0073045077376625,-0.0163889292081056,-0.0132579468022656,0.00369655841146398,0.00195592414552007
"V117",-0.00114636898222392,-0.013831743994505,-0.00273344979929853,0.00428810925907967,0.0121178691383016,-9.39060163436627e-05,-0.00496899420928956
"V118",-0.00648785456665704,0.00608244715128729,-0.0111939092292609,0.000369397142159004,-0.0064070192337281,-0.0132480987404299,0.00843004510119024
"V119",0.000624873658327825,-0.00874154864346123,-0.00551401078071314,-0.000480749391709342,-0.000549905979638243,0.00139970988638971,-0.00197613729314828
"V120",0.00679756171349441,-0.00191902784686318,-0.00180876352165326,-6.72453472003471e-05,0.00699827359768524,0.00655338701353948,0.00117092143171058
"V121",-0.000616941880731397,0.00187239558687445,0.00476484257398062,-0.00984672723748445,-0.0017963265655238,-0.00844350243939353,0.0072365350590584
"V122",0.00020911359506055,-0.00522401983496483,5.95869254939222e-05,-0.000843479066704707,0.00125882562592627,0.000971742153342071,2.96703254372376e-05
"V123",-0.00163636083065451,-0.00557191963662207,0.00464257529887729,4.31596564045142e-05,0.00325423907972304,0.00532441555365005,-0.00158026407015721
"V124",-0.00874695829271314,0.00885060432901167,0.000134187454095601,0.0049561463742308,0.00958205909681527,-0.0159698867844841,-0.000608562648832542
"V125",-0.00374717980683079,-0.0117968521671086,-0.00300132172127866,0.000542336985039704,0.001654807231686,-0.0043840640608401,0.0084858175644723
"V126",-0.00498664553103599,0.000549535996153928,0.0118014114674796,0.00866185972922191,-0.00597200335593888,0.00890667956041164,-0.00408167420358909
"V127",-0.000185798345289629,-0.0014167384987072,0.000127697492984982,-0.00181558721706713,0.00703626300941066,0.00999490226731663,-0.00175834161084265
"V128",0.00890060680251659,0.00136259361998798,-0.00184160177998483,-0.000286388352749047,0.00582157796761666,0.00429694015585677,0.000512154893426343
"V129",-0.00258227480561825,-0.00854705106640989,-0.00348572499958892,-0.00329386499031005,-0.00300229051828134,0.00109885589833249,0.00794734929770955
"V130",-0.00283357187102616,-0.0115089486075678,0.000123730289490387,0.00212829944857695,0.00444061676294721,0.000325469986699387,0.00320148524826242
"V131",-0.00378680912506897,-0.00408289059194847,-0.0068793374061477,0.00035752257267885,0.00263282231423682,-0.00251303603832133,-0.00615727485967713
"V132",0.00605952394931905,-0.00431374050774463,0.000505627624448696,0.000579080134779916,0.00670585954727486,-0.00150430838966015,-0.000713557719776446
"V133",-0.00420310142800187,-0.00105256691463393,-0.0132608331236401,0.000153076737723048,-0.00926468525843938,0.00533855947472643,-0.00419905130577296
"V134",-0.00746689899942582,0.00158301725531922,0.0112895056188566,0.00679500875928358,-0.00447103877688533,0.00136383588004958,-0.000408229321080465
"V135",-0.00052895010278695,-0.00204941012978008,-0.00194791619020124,0.0012787276906573,0.0017497057862984,0.0012873404578888,-0.000857105331820083
"V136",-0.000227990416351437,-0.00498619453296773,2.81307695540565e-05,0.000723184142229143,0.00115257890808223,0.000964739415649349,-0.00133743759822673
"V137",-0.0108143634708844,0.00111403623305865,0.0113544693050889,0.00539663809013999,-0.0106106523775599,-0.0118552676172101,-0.00281242091094071
"V138",0.00127908112869456,-0.00612012180705812,-0.00688044690946193,-0.00533406542618985,-0.000769133288125455,0.0100777288509076,-0.00536297136945719
"V139",0.0110621081806536,0.00305260552769166,-0.00637453922727881,0.00338324148408116,-0.00616226818468117,-0.00231577615947485,0.00242472295266557
"V140",0.00712947200201091,-0.00273998232665003,0.00401496372050998,-0.002002832401954,-0.00441651679733065,-0.00420861466227089,0.00234890141182525
"V141",-0.00536696451425938,0.0034520995101316,-0.00441018112525937,-0.021325762548351,-0.0201505507164314,-0.00222335331209367,-0.0102113890259791
"V142",0.00194913092224184,0.00667258483244353,-0.00045307391752366,-0.00803340458084854,0.00249831322629653,0.00774670491072584,0.00649008917777258
"V143",-0.00889204583876592,0.00779811396999973,-0.00198929845321995,-0.0148287674014818,0.00204305088639298,0.00163311208178593,-0.00792240781840611
"V144",-0.00366839556318971,0.000672761152778688,-0.01285140713046,0.00235612449015855,-0.0081217149016152,0.0120233270392154,0.00551448217420106
"V145",-0.000876754414569645,-0.00550575515040597,0.000327694964091836,8.00565134714077e-05,0.00152972459065251,0.00226107203602799,-0.000835458278264581
"V146",-5.5279966177871e-05,0.00260412859763574,-0.00149031869957918,-0.00346368639933665,0.00682954604091278,0.00199083042002453,-0.00204975295855509
"V147",0.00426767706225253,-0.00436346918341619,0.0109259538573691,0.00203066294944588,-0.00148617376140429,-0.000357646243778247,0.00574898241223998
"V148",-0.0019476546154904,-0.00888369220600906,0.00383454532054434,-0.0150174288370871,-0.0097584212932274,0.0131775753915186,-0.00794059462807204
"V149",-0.00865466204639714,0.00350623362427034,-0.0030413099793797,0.00609673794427251,0.00848505844975838,0.0122643694213778,0.00283888387028754
"V150",-0.0116890169252673,0.00327119986286103,-0.00318423006867636,0.00150872704193568,0.00117038827879639,0.00933097835020777,0.00271199160790245
"V151",-0.0146346310822735,-0.00256454750854814,0.00289466921055425,0.0118373887938308,-0.00714408149951988,-0.00058932677622613,-0.00587076893420807
"V152",0.00274896235266662,-0.00218044897563295,-0.0187292600000432,0.00717014933638845,-0.00701601761650223,0.0174673507757197,-0.014294114862249
"V153",-0.000333441832950438,-0.00249493740927773,0.0131914572122635,0.00703652706318051,-0.0148242255425159,-0.0104096726631116,0.00451010226347441
"V154",-0.00324215692352542,-0.0037543240100245,0.0116086988964938,-0.000723703834287521,-0.00902873123023737,0.0104513620714289,0.0127221271021007
"V155",-0.0180416763673765,-0.00530391399324374,0.00402547534409511,-0.0256373319321884,0.00747300984622791,-0.0299076896989536,-0.0105078474450032
"V156",-0.0047136266912308,0.00219892949413567,-0.015772227720497,-0.00549817847176471,0.00382116643146077,0.00431069793898106,-0.00750130727032028
"V157",-0.0078911155703662,0.00104345355499577,-0.001770548803782,-0.000258575747576033,0.000515472212100931,-0.00148536637665307,-0.00254952609075589
"V158",0.000869197003166598,-0.000678960077490432,-0.000364245432844866,-0.000494611647501129,0.00136914556008155,0.00144759513417793,-0.000617129485042594
"V159",0.00178956446364022,-0.00622779945769519,-0.00153796197251251,-0.0114262670384731,-0.0118403045227377,0.00105677205068647,-0.00353591952937123
"V160",-0.00612386482294408,-0.00516422552426939,-0.00291872685264004,0.00162393796849335,0.00124696454767688,0.0109482299779004,-0.000368467927678468
"V161",-0.00807358131891051,-0.00274242273395528,0.00149349970147689,0.000223746388515204,-0.00540384999852529,0.000246919286222801,-0.000471487481317725
"V162",0.0214193822741179,-0.00897395393603199,0.0101554579222976,0.00195946110176334,-0.0093862752284224,0.00235179215473582,0.00479910060606587
"V163",0.00272164369381009,-0.00193798171510366,0.00254490200707148,0.000263217358519795,0.00577569630916798,-0.00120396031164293,0.00136995619314525
"V164",-0.00292895794231869,-0.00831776215639945,0.00720509670414236,0.00229683466099045,-0.00458476944943014,-0.008228471576013,-0.00888516653531276
"V165",-0.0140355611605757,0.000423608410878797,0.00967990635994856,0.00965564090297088,-0.0048939510105148,0.00253434320221935,0.00643966051713478
"V166",0.00364753522106035,-0.0011534631831577,0.00290813837005859,0.000475650774144955,-0.00132730992165995,0.00480174056768078,0.00204433282668282
"V167",-0.00872347849596927,-0.00442489807119891,0.0031987736848457,0.00162412399088094,-0.00794658960717808,-0.00430729654220306,-0.000306603502853851
"V168",-0.00645098427850759,-0.0103751775453393,0.0125174776309902,0.000248128711089188,-0.000774477990348092,-0.0185199849802287,0.000807166277400813
"V169",-0.00849108699985134,-0.00822453622686151,0.0020821926319462,-0.00938451541088766,-0.000564834894572342,-0.0067944777672532,-0.00452282827243498
"V170",-0.00859644133518819,-0.011091469098902,0.00138462422426368,-0.00596898351326388,0.00110024855075342,-0.00692202750423114,-0.00417685012311725
"V171",-0.00452187771239866,-0.0110627639301166,-0.000514501513180343,0.00200780515613186,0.00472366007602404,0.0028938799809372,-0.003957594417798
"V172",0.0038172047194371,-0.00336583320805559,0.00195148160395984,-0.00615563127166741,0.00319717354100042,0.0054105157663902,-0.00462881418504531
"V173",-0.00832758439308337,-0.00879024838797443,0.0126754136757445,-2.98273511144173e-05,-0.00886925963598614,-0.00968323734047383,-0.00377870424697172
"V174",-0.0121835885793989,-0.00513022501541667,0.00634198995361346,0.00529872873593286,-0.000616376459526329,0.00283936518637165,-0.0058753671647938
"V175",-0.000150510052236283,-0.0134878021350209,0.000157316564379201,0.00112791865267652,-0.000344435201028203,0.00600112814167369,-0.00514250728822235
"V176",0.00179943094822597,-0.00569937619696156,-0.000995985917208619,0.000749685581680245,-0.000321965633830112,0.00242459921690049,0.00154271051323199
"V177",-0.00164853916057491,-0.00251945756264781,-0.00408149898520287,-0.00749815821032541,0.00798822789874092,0.00640035295029704,-0.00189105888064528
"V178",0.000255983369903652,0.0112158989087214,-0.0208552982075587,0.00830325659204066,0.00510862623028152,-0.00505502568285468,-0.00422992334955085
"V179",-0.00207383801943262,-0.00524649816228273,-0.00637182302006763,0.00259887692290265,0.00480705265957213,0.00370002012909209,-0.00615178760733119
"V180",-0.00827294494678519,-0.014259253492197,-0.000780645188140996,0.00373077348641492,0.0038573144409259,0.0039470388819331,0.00318333936382872
"V181",0.00256989582260339,0.00880924798265154,-1.67120454231143e-05,-0.00435097813000407,0.00136357905764921,0.00111302549493641,-0.0109506975122039
"V182",-0.000698989982368895,0.00175060143491149,-0.00715723458849966,-0.00497721912277285,0.00271329803304528,0.00474060312052317,-0.000992639791276786
"V183",-0.000312821638628719,-0.0113214690992705,-0.00195235762218612,0.000269546088379256,0.00635821141371339,0.0020786547393859,-0.00438893922471751
"V184",-8.03029021150224e-05,-0.00185056783566441,-0.00202865474780791,-0.000544711765339462,0.000956071076366226,0.000606766591197779,0.00160213305785149
"V185",0.0126121443585686,0.00159351994765216,-0.008391349182517,-0.00713291701398617,-0.00478092108765484,0.0187364976528086,0.00666937257450469
"V186",-0.00245559529887781,0.000319929777989232,0.0130233239137625,0.0113160033285323,-0.0172743707417898,0.00191381387676012,0.00748169571465973
"V187",0.00889281561577835,-0.00192161921422195,0.000457473865645318,-0.00815156273001585,0.00304037652564124,0.0079683641012534,-0.00472342125539895
"V188",0.00505401333154985,0.000507702536350812,-0.0065740416425136,0.00711967918301886,-0.00662495831557502,0.0235142779680823,0.00968153325444013
"V189",-0.00735304382859231,-0.00111944004300556,0.00637206059210672,0.00176648963271662,0.00301688042329159,0.00799012066626067,0.0102277967667607
"V190",-0.00214063506028952,0.0108300735254594,0.00907319051105297,0.0047923918997198,0.0103102639033619,-0.0088459871586923,0.0164037676517993
"V191",-0.00797927918926397,0.00215395567049105,-0.00450357381258303,-0.00111695302826243,0.00456255439680528,0.0150865825134702,0.00134079206653001
"V192",0.0100093105746459,0.000831337550412534,0.00294100532069268,-0.00295675300364845,0.00420889392680943,0.000930256060317507,-0.00310298270832412
"V193",0.00126999666615398,-0.00230419061676037,-0.00245336310688233,0.00124851602026043,0.00218494629327781,0.0025956732146941,0.00172259444168878
"V194",0.00289841969546353,-0.00324614944449516,-0.000123532798200649,-3.40757350962949e-05,-0.000426682067209584,0.00759188201850152,-0.00317543072256537
"V195",0.0126944513413129,0.00568407526319365,-0.00128333768832614,-0.00515226031540559,0.00519135052233484,0.011482598938714,0.00401168288121927
"V196",-0.013277407299159,0.00161208284077021,0.00539129820767673,-0.0076658893730399,0.00356115535299719,-0.012960767449751,-0.00167727718117345
"V197",0.00782121859307725,0.000652364228084492,-0.00024304940873454,0.00399913059204017,-0.00124559462757622,0.00972353098302991,0.00178986862168659
