"","X1","X2","X3"
"V1",0.0151152972645953,0.00332262482396682,0.00104551330338564
"V2",0.00158273025744153,0.0248679148647479,0.0099232891183016
"V3",0.00274578644223223,-0.00726926060055998,-0.00313371765892124
"V4",-0.0179244585366646,-0.00438914351014711,-0.0203849988832753
"V5",0.0107179494516218,0.0108065576239597,0.00524321837302714
"V6",-0.0111625436059257,0.00914326522524791,0.000471210685780107
"V7",-0.00148752923056489,0.00671162120690505,-0.00160188709865345
"V8",-0.0014278143333567,0.00524483349004184,-0.00288392940136994
"V9",0.000222118392361364,0.00486894489134465,0.0041720336092774
"V10",0.0107610641418573,0.00240032233365362,0.0037476746102146
"V11",0.000391159981170063,0.015727773407511,0.00459764024035579
"V12",0.00415373279745787,-0.00886490162879511,-0.00288499660185022
"V13",0.0138113290402214,-0.00645174348341447,-0.00200021141565448
"V14",-0.00840620915524179,-0.000726504956147325,-0.00494503754686139
"V15",0.00376420520587027,0.0083923828319746,-0.003690416821067
"V16",0.00896544376826258,0.00703468802828938,0.00158316844604355
"V17",-0.0033801712352327,-0.00341941850044207,0.00206437092419328
"V18",-0.0276797591272391,-0.0120788826997464,-0.0269013495841725
"V19",0.00541774178750592,-0.00219736292040205,0.0067341503408149
"V20",-0.0142401572203384,-0.00251444347418655,-0.00704254464398248
"V21",-0.0143756814080426,-0.00886540316125193,-0.00900013780070408
"V22",-0.00640437517631801,0.0101075190243146,-0.00757204959008285
"V23",0.000500547210460077,0.000807929144732994,0.0067225905758689
"V24",0.00795625165693462,0.00188521590447061,0.00243552187737252
"V25",0.00378002977627744,0.00447724701295286,0.00973449553391453
"V26",0.00530925708105609,0.00557771700113752,0.00271869740853307
"V27",-0.0196975691932301,0.00331382157641882,-0.00334508579292933
"V28",0.0098829287323689,0.0076280400460179,0.0148657225528046
"V29",-0.00631391794703214,0.00064111375912748,-0.00581294284302259
"V30",-0.00217185330131285,0.0055573669290287,0.00929677803257493
"V31",-0.00320769318921825,0.0137333375468255,0.0113799586552084
"V32",0.00338398082994091,0.00238783787456544,-0.00847151501536793
"V33",-0.00616446300502234,-0.00583425009854406,-0.00475095355345712
"V34",0.0031728350275893,-0.0014853430135198,-0.00454008343960053
"V35",0.00205226009045155,-0.000924938848253065,0.00637227869772777
"V36",-0.00941436419627335,0.00550317569425666,0.00242048935387939
"V37",-0.0110282804897548,0.0103343355893179,-0.0141249268959234
"V38",-0.000175437060044899,-0.000714694933077228,-0.00808754564459028
"V39",-0.000302999170073133,0.00494391838513297,-0.00803244718766149
"V40",-0.0096684584032221,0.00736242421271197,0.00311120256476751
"V41",0.00584382673604763,0.00631708617346697,-0.00943740669748432
"V42",-0.000784775771852064,0.00349910214594256,-0.00140836640717949
"V43",-0.00120118287658086,-0.00447582417077965,0.00211599701021427
"V44",0.00716367736920362,0.0199215595860037,0.00774332496641973
"V45",-0.00268806263785001,-0.000801774216093872,0.00339472655982269
"V46",-6.9520510167742e-05,0.00187176981461011,0.00216208005839023
"V47",-0.000933728937885732,0.00180607004030528,-0.000877864894923608
"V48",-0.0043089598222761,-0.00570285589117734,0.00455010300008604
"V49",0.00529135711645859,0.00165352344700254,-0.0020407073934098
"V50",-0.0101016624291126,-0.000461259370029374,-0.00630392015720511
"V51",-0.00184569943785935,-0.00471619199609329,0.00219439592570808
"V52",-0.00367490654680532,0.000592850746596691,0.00046493597932262
"V53",0.00253793582550669,0.00281144201772503,-0.00192462988397409
"V54",-0.00170110353806534,0.00377697222065988,-0.00458146469296278
"V55",-0.00364327998070443,0.0025251509343272,0.00282286960147053
"V56",-0.00426565648616596,0.00207154208006399,-0.00307298072624017
"V57",-0.0040468771643357,-0.00236182770847043,0.00811659194973701
"V58",-0.000831508807265851,0.00548356449176528,0.0113701003657303
"V59",-0.00931306624066825,-0.000201099359845007,-0.00535029355371564
"V60",-0.0084124299046762,-0.00844692531608862,0.00282910407675141
"V61",0.00315561878374179,-0.00382897354223522,0.00598709245190692
"V62",-0.00394110415830352,0.0070793914371935,0.00551231052738956
"V63",-0.00122091748261714,-0.00114990876300758,-0.00153176581283898
"V64",-0.00909645131616584,-0.00192049696331281,0.00264066693099699
"V65",0.00718846849135675,-0.00641893012681433,-0.00413292232096605
"V66",0.00354116695278383,-0.00201939445634194,0.0137909705612933
"V67",0.00247730155651353,0.00525149173366875,-0.00576346481237631
"V68",0.00663145588598126,-0.00599003008913718,0.00312156352918311
"V69",0.0130442697642629,-0.00195062715407216,-0.00703405633830866
"V70",-0.0102076784595464,-0.00179756656146091,-0.00874667586748692
"V71",0.0160495454943844,-0.00156179043243964,-0.0178143397006959
"V72",0.00556205559136108,-0.00639371083338066,-0.0046299233407933
"V73",-0.0123487254104041,-0.00234799672199621,0.00605883335177771
"V74",-0.000348865057594434,0.00367342774889976,-0.00502282878430457
"V75",0.00872658307046217,0.00770275531025861,0.00871561113901801
"V76",0.00124146572973689,0.000827679271148475,-4.63706630104047e-05
"V77",-0.000981853082558389,0.00129123080778974,-0.00365136321120871
"V78",0.00108750984290772,0.00289112032599315,0.00662384057993229
"V79",0.00106283780248124,-0.000337005679273995,0.0029480914045599
"V80",-0.0228844067636342,0.00327183480908063,0.00499747828998436
"V81",-0.0062315967863098,0.0100259050932634,0.000529973164124163
