"","X1","X2","X3","X4","X5","X6","X7"
"V43",-0.00664878167959939,0.00523060123454701,-0.0117721042900416,0.0104572533196269,0.0102379056907597,-0.00229624230866254,0.00778197968379398
"V44",0.0025356451936518,-8.97866163661751e-06,-0.00076529996618303,0.00142432958830239,0.00273572041559305,-0.00455891020626582,-0.00311987299150306
"V45",0.0035979358506593,0.000601114678376128,-0.00707792870847082,0.00395322426552448,-0.00762261465962508,-0.00477633710338733,-0.00373679188171202
"V46",0.0107798796665926,-0.010071614141103,0.0080404083052825,0.00751132442253677,0.0105619936195824,-0.0166025092162218,0.00202763867008663
"V47",-0.00199963062151258,-0.000152872981501949,-0.000797812904688326,0.000767189900704724,0.00186486824260279,-0.00273899396729619,-0.000466849380993344
"V48",0.0051633392477019,-0.00491218590102413,0.00463675227568826,0.00158136008113537,0.00276242693873066,0.0129920643619932,-0.0129043774564529
"V49",2.28799031897824e-05,-0.0016112191122214,-0.000399951399864182,-0.000206153337959054,0.00125385713539947,0.000860414651327558,-0.00094183557865766
"V50",-0.00432540862841099,0.00260261020896466,0.00579950929188924,0.00061814038384423,0.00788461685768223,-0.00988334311708644,-0.00999003079609654
"V51",-0.000154692929410637,-0.000816399646367818,-0.0067493981138836,-0.00320709243687199,0.00931139048833133,-0.0101540924559053,0.0147928710122136
"V52",-0.00208594655931688,0.0020912331977463,0.0048288143266895,-0.00742610982650469,0.00696098423059715,-0.000104176567094912,-0.00795707622604651
"V53",-0.00529148058121782,-0.0018923683035716,-0.00325208337356113,0.00146368481651399,-0.00213321747163178,0.000692914435698863,-0.00369548317096046
"V54",-0.00703759694588032,-0.00365435596909826,-0.00204178702592597,0.00143485087149583,0.00155372451816171,-0.00344233861247406,-0.00197254129672543
"V55",0.00410771651160804,-0.000843323445128708,0.00633147339081184,0.00234134847648186,-0.00245833149850763,-0.00225338545738769,-0.000266206470167864
"V56",-0.0073637772786582,0.0127593391777853,0.00629252820747629,0.00258810415937196,0.00720160383429243,-0.000175722215972468,0.00023202841186473
"V57",0.00521213390263928,0.0071481705982613,0.00403273316826597,0.00254415060468958,-0.00471212543262299,0.00619574196463873,-0.00350833379121425
"V58",0.00510744880067339,0.00320522870079056,0.00787416041176796,-0.00453785413841363,-0.0024564410069715,0.00932157753962022,-0.00580326198068091
"V59",-0.00614848366714123,0.021515802630671,0.0013703719491753,0.0118251731823192,0.016931664547918,0.00492662196984631,-0.00489100972745908
"V60",0.00680400121710444,-0.00546264280120356,-0.00129742789385167,-0.0083895932206615,0.000690534924258428,0.00332769489485855,0.0109980202499336
"V61",0.00650765700591424,-0.00184579246408488,0.00699751842320468,0.00128354825475214,-0.00149205538846365,0.0136264225401654,-0.00222831164286614
"V62",0.00369759700011723,-0.00565332936814048,-0.00823079819123501,-0.0169145343236485,0.00778073483289818,0.000963847259621196,-0.00770553585515598
"V63",-0.00164719821892143,-0.00133100908784309,0.00441479264365556,-0.00694625150303568,-0.00149765244999385,-0.00766810521660667,2.9843870196284e-05
"V64",0.00405341015317652,0.00498766898363248,-0.000751892308156163,0.0040636625103813,-0.000218007246366203,-0.00191448704701881,-0.00454125899753321
"V65",0.00720809459198851,0.00149785291656436,0.00737408595522831,0.00884438676962459,0.00591863660555062,0.00369136083228961,-0.0148088993878999
"V66",0.0134774764314587,-0.00126349098905904,-0.00852953448572553,-0.00748108790397721,0.00175852166896291,0.000448332180102333,-0.00989821332377828
"V67",-0.00668787678099344,-0.00836580439544189,0.00592965905963017,0.00115607106011241,0.00227143033714017,0.00638085960225667,-0.00031630535025138
"V68",0.00526685865264613,-0.00442321395696118,0.00222474261410779,0.00878776688845733,-0.0051002400717425,0.011183012879175,0.00408649042006722
"V69",-0.00111754946785222,-0.00400629288235571,0.00125359006341372,0.00245358818614778,0.00016657035151162,0.00531402653833871,0.00200567965608649
"V70",-0.0065191605115565,0.011392034732508,-0.00892729929517849,0.000685027597588427,0.00682858489065536,0.0038207150104015,-0.0178353587266734
"V71",-0.00709928773028098,-0.00457958549358211,-0.00242997887130268,0.00261029325385748,-0.00687904014437586,0.00866243728449126,-0.00111227153742218
"V72",-0.000533433730407189,0.00492012837682518,0.00281931880479319,0.00833073134577969,0.000852061468222137,-0.000568398315251983,-0.00572683808629438
"V73",0.0109149946210076,0.00336115957132885,-0.00178330648740056,-0.0106318394862284,0.00198986276586649,-0.00954412118672052,-0.0117498839741432
"V74",0.00149318981063641,-0.00981153096960526,0.0111311686214434,-0.000499191431156581,0.00881343282485536,0.0024136958588577,0.0206869704159761
"V75",0.00765307182413586,-0.0017164927761233,-0.00764360796282434,-0.000299699038345086,0.00339196358215477,-0.00934862101471249,-0.00505177021814125
"V76",0.00669429378727243,-0.0150303645336263,0.0184719683427489,0.00421200272039303,0.00818475832326359,0.0138083339359609,0.0207326066166265
"V77",-0.0047225355170017,-0.00059404259208384,-0.0005619905688737,-0.00225204855784713,-0.00273805067149434,0.00228033889638693,-0.00322357740153979
"V78",-0.000354865232149336,0.00497403313795377,0.0026943796823342,0.00406080970263928,0.00575036698634611,0.00323393019433562,-0.000545377318846413
"V79",0.00222779871147138,-0.00425462814535063,0.00446990359239639,0.000756593522621779,0.00266541894540949,0.00219986182953398,0.00394015708232583
"V80",-0.00658518378990124,0.0176505188244675,0.00180169378933409,0.00805345958791291,-0.00575717160172196,0.00337587573946265,0.00981565348524121
"V81",-0.00587577898618215,0.0210384485501378,0.000357428399902865,0.00270066285806129,0.0188008946589427,0.00626134226868466,0.00242838665295223
"V82",-0.0019402078441198,-0.00639880980377737,-0.00137254658547842,0.0117366345572928,-0.00836809455519442,-0.00622876065799545,-0.00340311780864204
"V83",-0.00265300968591544,-0.00302653738127947,-0.00104588751563002,-0.000176022382885462,-0.00321329971670951,-0.00143725655874581,0.00162108477884684
"V84",0.00677574916063427,-0.00331073075488361,-0.0231493263001857,0.0140352059993212,0.00435180797144395,-0.0126187978346691,0.00971077582813966
"V85",-0.00300180160475805,0.00315592358268522,-0.00586198637582133,0.0139100477569836,-0.0105274685302148,-0.00752033690961511,-0.00303701262023936
"V86",0.01695183414283,-0.00259442343217093,-0.00999746749274597,-0.00374832927222427,-0.00101436273459505,0.000481692761329325,-0.00265888365001837
"V87",-0.000896095901064213,0.0145412627392242,-0.0249006408802666,0.0341281897687189,0.0114311489183054,-0.010433104586426,0.0201597517376935
"V88",-0.00308095067813617,-0.000845467452273404,0.000575473040928429,0.000222238143324747,-0.00302161422170311,-0.000859112576795432,-0.0021552464456713
"V89",0.00744710457226341,0.00448201411720875,-0.01216217084262,-0.00666547132055651,0.00614611409449107,-0.00634186801308554,0.00433326265628658
"V90",-0.00141561040260753,0.00369269477300174,0.00836021678570226,-0.00311446595823475,0.00376488070464621,0.00357831866671946,0.00309844090369018
"V91",-0.000744712698278727,-0.00342110658632537,-0.00379922697383245,-0.000142052859020571,0.00648224444611038,-0.000355080917011617,-0.0041793073169319
"V92",-0.00372835370351672,0.0116241090480345,-0.00721525910034973,-0.00428914984903411,0.00358812764780037,0.00409593071879743,-0.00159993492981037
"V93",-0.00696545846815792,-0.00579296465211425,-0.00151488895364038,-0.00339467930508675,-0.00296686381463817,0.00469664514653161,0.000758802956449596
"V94",0.00134364254003516,-0.000746075262727398,0.00252591215399008,-0.000721185112765921,0.00655267860159827,0.000345305449605819,-0.00623576144809672
"V95",0.00831181241214123,-0.0116996837990937,-0.00679486313642593,0.00854919381371164,0.0109021717026649,0.00343820358215833,-0.00554740611041462
"V96",-0.00746460820220144,0.0122296193837169,0.00436885289356733,0.0020148585731613,-0.00352903052867272,-0.00355107741787635,0.00165414024423445
"V97",-0.00715076061462892,-0.00295251731393541,0.00535499559343821,0.00295895585950634,0.00581756278343912,-0.00837698965719972,-0.00757604531993146
"V98",-0.00855670389625754,-0.000480865805732627,-0.00670463160007192,0.000825040390537829,0.00115110769206257,0.00644991953506845,-0.00273945303815201
"V99",-0.00271945941591735,-0.00146158890570098,0.00378970020796767,0.00247948736825419,-0.0019935930055759,0.00156131208996013,0.00126466653234088
"V100",-0.0133735372373158,-0.00212655740495124,-0.0123098898564062,0.0166425799534535,-0.0149335291647051,-0.0243290967239023,-0.00410519588865863
"V101",-0.0171191823146284,-0.00465332110282926,-0.00162717441181898,-0.000193661857335245,0.00244540436038869,0.00421316462754013,-0.00966011952098645
"V102",0.00515825112521812,-0.00219838527044589,0.00496332564693702,0.00245388125641863,0.0190283717140669,0.0058811646401494,-0.0119684802219672
"V103",0.00614614614393297,-0.00218329864874016,0.00296616309629181,0.00556194776346926,0.000664235803604868,0.00540595207568733,0.00751807252498687
"V104",-0.00122306722853667,0.00216567077889244,0.00141601478515982,-0.00284072107581731,0.000747403929506348,-0.00183676778256397,-0.000605383082954407
"V105",-0.00842086246645622,0.000229301042873782,0.00111448695650198,0.00257703373058393,-0.000494238545034946,0.00426573892367218,-0.0037271551523765
"V106",0.00239290373717669,-0.0103593716930901,0.0108632832515812,0.015783266054972,0.00366634859477685,-0.00172496174300485,0.00993484908098353
"V107",-0.00109906940681188,0.010432606587648,-0.00283312460350733,0.00433715537464898,0.0035303393856621,0.00946452938299766,-0.00502426631503179
"V108",0.00016779514642557,-0.00676692016209754,-0.0132812564674691,-0.00926572698797957,0.00547479344250514,0.00118436000614634,0.00124645046407866
"V109",0.00804944282120503,0.00586797123747086,-0.00411110750797817,0.0011805346303311,-0.00949788179348078,-0.00292599088861434,-0.00437156432122708
"V110",-0.000577368732374148,-0.0155664874253241,0.00765200548236776,0.0144364235441899,0.00743408953181585,-0.0114359094497218,-0.0110739873441133
"V111",-0.00128273195240852,-0.00269675893998157,-0.00084385287024511,0.00348086886755109,0.0010215306778314,0.00424021995908026,-0.00218717778136249
"V112",-0.00627402881432512,-0.0128930710083077,-0.00101510446688815,0.0145069448040854,0.0104281971421528,-0.0182474891924332,-0.00713262837619327
"V113",-0.0019631068340742,-0.00832350757126044,-0.00780858216202932,-0.00601489047730356,0.00817114597099283,-0.00038446468959675,0.00180602131028619
"V114",0.00729240928514056,-0.00241676499498794,0.00629527526361437,0.0117491387913225,0.00525989528460925,0.00562503443139069,-0.00300302754616944
"V115",-0.00201570776005798,-0.00075989274612416,-0.000262448607458455,3.52156755516134e-05,-0.000905991510042768,0.00107362152707951,-0.000541546706465284
"V116",0.00517912434298318,-0.0086349698535281,0.0120086165462015,0.0149699717717243,-0.00546854654103399,-0.00274884359205462,0.00974949402317465
"V117",-0.0112606625195068,0.000559848930440739,-0.00501882803469389,-0.0047578889360735,0.00388620710533683,0.0105378630566013,0.00524485559921386
"V118",0.00212583438566264,0.00143553787002913,-0.0052196165599529,-0.00213529963939964,0.0026368931520714,-0.00279352457628123,0.0103116253271053
"V119",-0.00866879922034717,-0.00115127045040845,-0.00284575567100085,0.00141782139630776,0.00118073828733319,-0.00148485069307985,-0.0018626795324614
"V120",-0.00192666678128585,-0.00164970843945999,-0.000875082941872386,0.0020385743639194,0.00259634037346361,0.00266407889544049,0.000415700766823521
"V121",0.00884903639295736,-0.00691554494300041,0.00600159626490195,-0.00219697580079891,-0.000793181341030343,-0.00931751313433465,0.0134896137285545
"V122",-0.0033849848115807,-0.00261706312711238,0.000200401216644261,-0.00186993102936254,0.000353307369741046,-0.00170827196463154,-0.00200966666534106
"V123",-0.00229063469671122,-0.0012594883531494,-0.000757060611939787,0.00736995003958598,-0.0064539417125091,0.00264814869225539,-0.0109324482403597
"V124",0.0141925176500001,0.000384478171283986,-0.014655307250944,-2.26845204439771e-05,-0.00504939426721415,0.00555524102816836,0.00280588807344892
"V125",-0.0113752675700927,-0.00970683655520933,-0.00903150857997891,-0.0035019061150801,-0.00669723265720295,0.00480214580548134,0.00123005962682252
"V126",0.00380284847951392,-0.000642391748974567,0.0058952902195715,0.00114455240061714,0.00398559821611538,0.00162655735378145,-0.00252258172764123
"V127",-0.0024619903132699,-0.0037756794033886,0.0107513421088377,0.00317427309736739,0.012717311385885,0.0108908817840256,0.0125856790150017
"V128",0.00237899870707826,-0.00355996000775319,0.00657237474115152,-0.00322321023858569,0.00304191131707187,0.00686569381573507,0.0167046305471268
"V129",-0.00760041847773844,-0.00247587652607723,-0.00328274182790753,-0.000403045984974141,-0.00158597450781923,-0.0023658627755774,0.00125091576720289
"V130",-0.00877844670706495,-0.00359263563176655,-0.00281382899095395,-0.00797480339548508,-0.00302318123252405,0.00438730679309582,1.00186937717328e-05
"V131",-0.00357426032730504,-0.00336172701167626,-0.00703923532973895,0.00806832795897106,0.0068373461200334,0.0103824221206268,0.00318148083827889
"V132",0.000200555321367781,-0.00264079391989678,0.00385587681565603,-0.00143927139937882,0.00120691642641558,0.00315489492214053,0.00788995616125488
"V133",-0.00535794108673627,-0.00223429094029374,0.00380176095140417,0.00177474480483367,0.00210009711649019,-0.000313909927381191,0.00363589158423718
"V134",0.00527115367619909,-0.00374994405311048,-0.000844859346835981,0.00255939623085662,-0.00898960395233217,-0.00979931305069509,0.00534332475956679
"V135",-0.00198435051627817,-9.86900252628965e-05,-0.000495911746542713,0.0014966125695876,0.00127981190094102,-0.000624523549793128,0.00158536144361322
"V136",-0.00474783283075432,-0.00116936315830386,-0.000463301039127992,-0.000970658832578133,0.000229840640659145,0.00129900681561031,-0.000819482775172768
"V137",-0.00153157183227189,0.0141699920220876,-0.0109939797518996,-0.00108570922341551,0.00896694673263126,0.00355843123281584,-0.00139047451075298
"V138",-0.0107435725639677,-0.00238567655751596,-0.000981790455694344,0.00148441707506435,-0.00706553547519167,-0.00700336974052678,-0.00643026167857693
"V139",0.0138931058757034,-0.00517451858039758,-0.0239968126908201,0.00647152174597268,0.00145505736772889,0.00214119095727572,-0.00527433308170663
"V140",0.0020375888948074,-0.00032083732147639,-0.00533365758016342,-0.00680017097113198,-0.00297916868136777,-0.00155593238540853,-0.00733670032281881
"V141",0.010129339367733,-0.00788151835461091,0.00293668180947158,0.0172214987384455,-0.00205204428025635,-0.00347624510931314,-0.0047532035114881
"V142",0.00137351022305611,-0.00460021693332565,0.000628466052805906,0.00943651003250223,0.00413250734833004,-0.00133867324220978,-0.00821954500368224
"V143",0.000414624622066886,0.00683309472880583,-0.00303969842380006,0.0150491121675102,-0.00554862562657237,-0.00834259174422514,0.0147470818862886
"V144",0.00501130147010069,-0.00185647448745679,0.00551959519428408,0.01069481786966,-0.00038590456079957,-0.0197761691293068,-0.00452386739922096
"V145",-0.00407754775735959,-0.00151764218370429,-0.00160229926336713,0.000834559783342214,-0.00194538333783817,0.00152067295107878,-0.00180098579814192
"V146",-0.000515128835658499,-0.000294290707401726,-0.000930247921624753,0.000502759354357415,-0.000591684444985004,0.000316372908622575,0.000911131604511706
"V147",-0.00186107716917579,-0.00393825901953037,-0.00177528125120814,-0.00229115074821313,-0.00557429363791126,0.000801367664837629,-0.00452049642911547
"V148",-0.00404549635490123,-0.015074164954298,0.0143884864845969,0.00114058092531722,0.0115028338074067,-0.0113030089373011,-0.00520270850561802
"V149",0.00369317480675828,0.00402857728170899,-0.00182345683529765,0.00243726798935613,0.000396987518728975,-0.000100856949613599,0.00833207119010732
"V150",-0.000461555976857434,0.00641350060322135,-0.00634223770654279,0.00110772363026711,0.00298404556945752,-0.00374944101097868,-0.00261250848426421
"V151",-0.00271244201448073,-0.0034171425937711,-0.0047627664221687,0.00668802662623617,-0.0139820693075855,-0.0220029387505848,-0.00614735629829614
"V152",-0.00558861517655444,0.00821001391402944,-0.0202407601645091,0.0139601574092281,0.0197494830696771,0.0119828772996165,-0.00813060072852055
"V153",0.00386175349691924,0.00302291915859529,0.00504851634512445,-0.0150650182657181,0.00400569309165759,-0.00537559648855348,0.000585425132170627
"V154",-0.00130985262895165,0.00549663681678701,0.00374437238254626,0.00552155802552034,-0.00762691463290946,-0.0196059910092589,-0.00934731748540308
"V155",-0.00316167347873965,-0.00306716508423989,-0.000373840679167182,5.70026175265058e-05,0.00143816576891834,-0.00417295568888378,0.002440300347942
"V156",0.00170765172016952,0.000436999071473016,-0.00876574585406028,0.0156628745802859,0.00266086373363704,0.006984569883321,0.00288953663409794
"V157",-0.00294573563291356,-0.00115217327096227,-0.00268269602321904,0.00811747429642008,-0.00946607131808439,-0.0036528855651465,-0.00428609616367354
"V158",-0.000210473708436359,-0.00136862223778777,-0.00146668706889192,0.00105848792160933,0.000296100650426027,0.000112884963249404,0.00121360417840462
"V159",-0.00065995470939244,-0.0175770469299654,0.00958402376146492,0.0128527573768429,0.00726454910144341,0.00114921278550795,0.00999670090216309
"V160",-0.0247179267066452,-0.0142753936576254,-0.00229330640235267,0.00942710525284938,-0.0329698849419487,0.00902459705370093,-0.0197867204406271
"V161",0.00177365412214895,-0.00686560365296882,-0.00437326502370655,0.00635931744084201,0.00213874755977595,0.00164844710165431,-0.00105289769637727
"V162",-0.00303452384852579,-0.0148654448777701,-0.000621626773805854,-0.0032738833431884,0.00581642336511116,-0.00155730117229242,0.00876846232179403
"V163",-0.00148342871389423,-0.000545261600681878,-0.00057972172219981,-0.00137571551133381,-0.00212881430840067,0.00584362986270046,0.00391922640186503
"V164",-0.00439363814704295,-0.00129469549080388,-0.00245002224162079,-0.00138855640274436,-0.000881347829204376,-0.00251322364494298,-0.000327284671630708
"V165",-0.00391195446627913,0.0117642102920223,-0.00878273848761202,0.00412517715610846,-0.00412743847908512,-0.00518753317401548,-0.00424519814296186
"V166",-0.00157732848280059,0.00127396476026356,-0.000511357449500031,9.89599646064519e-05,0.00213380178455504,0.00271179354995579,0.00153896922077604
"V167",0.00288816388554778,-0.0154643472947855,2.9301967759968e-05,0.00411265025854833,-0.00483961479731706,-0.00322965920878291,-0.0205884033023454
"V168",-0.00177328373125113,-0.0105666732607813,-0.00349481786449974,-0.0105729732318516,-0.00116398810790162,0.00222252960216762,0.00169742602299905
"V169",-0.00564373813670478,0.000677266386299479,-0.00182005393647254,0.00149141267179619,0.00129511433478477,-0.00640712845832483,-0.00745346590759324
"V170",-0.00847478387107946,-0.0121323461579887,-0.0119144400850385,-0.00252575828840534,-0.000861081426581147,-0.00234503585857577,-0.00489891712924818
"V171",-0.00413219893418659,0.00013100301518198,0.00527634790539997,0.00561006246535381,0.00984030613546613,-0.00501113537041615,-0.0157767016265163
"V172",-0.00345399232697016,-0.00135931586107857,-0.000798575289924009,0.000839694828144204,0.000560949255877073,0.00182480910020953,-0.00121233902784224
"V173",-0.00135216042764778,-0.00302959576998638,0.00822727708680798,-0.0143586122584712,0.00776233656410571,-0.0153871683445105,-0.0160401015952924
"V174",-0.00306121236625105,-0.0112839046978508,-0.00189721939554456,-0.0107431534990243,-0.00649482427666695,-0.00967659403823749,-0.0205440867300638
"V175",-0.00953525803893201,-0.00122134309779216,-0.00668094869420068,6.60642001136309e-05,0.00504966530259577,-0.00576917385435852,-0.0094219449475277
"V176",-0.00536425687274882,-0.00388468530212075,-0.00599162160776989,1.25642811999384e-05,0.000880221468141959,0.00153703059002107,-8.25009132194067e-05
"V177",0.00329958552057,-0.00583032890953346,-0.000553661587534571,0.00481524181533393,0.00653773089451403,0.00880652092155581,0.0170390346235553
"V178",0.0069313914658394,0.00169217679112325,-0.0131988553563541,0.00383726836362066,0.00617055909689312,0.00342753162593494,0.00113157861580402
"V179",-0.00695103555520268,-0.00509312338826108,-0.00659123128094457,0.00924390242155887,-0.00587860617491604,0.0112128437879988,-0.00368899335913725
"V180",-0.0150019283028334,-0.0101577167736136,-0.00562166886841153,0.00146694700467719,-0.0105032639964909,-0.0057962051503444,-0.00136290185314812
"V181",0.0174556074277061,-0.000406771366748987,-0.0124304628169504,0.0119039962518153,-0.00630832041776005,0.00919589487539819,-0.014305714482275
"V182",0.00429493551425181,0.00201765481287058,-0.00254153154643046,-0.00324854643183122,-0.00740893341637478,0.00063839290655404,-0.00104502122290089
"V183",-0.0082519829084141,-0.00560695322695064,-0.000750068065855466,-0.00241559158090801,0.00185864767059544,0.00161013695327288,-0.000115594814493869
"V184",-0.0016785552925936,-0.000938194545179928,-0.00269120191829978,0.000531932906694441,-0.000935148187126953,0.00231679201896935,-0.000641553152905724
"V185",0.00154410592141717,0.0022822184895637,-0.00207785020217409,0.00842678327790998,0.00562602096544826,-0.00402761534155446,-0.013229160497691
"V186",-0.00526822935408456,0.00951683694199752,0.0157509877273441,-0.00398925554925604,0.0159637151758269,0.0133768536057407,0.000121997013382149
"V187",-0.0029658944363271,-0.0012037637385349,-0.00015589341268075,-0.000303990574502479,-0.000629508161735289,0.000298930699717643,-2.61393770777952e-05
"V188",-0.00515937882630921,0.00278087615414484,0.00386101784090736,0.00545486568362962,0.00767930526453655,-0.0104101945277938,0.00836577476726916
"V189",-0.00627027693375367,-0.00288515925779989,-0.00581637905593754,-0.0046999852766893,0.00360094394131861,-0.00492667282727976,-0.0105227674225833
"V190",0.000683874009640401,0.0164287622076895,0.00487163757083753,-0.00749258939123975,-0.00726401974208313,0.000582129214214024,-0.00178644969254984
"V191",0.00257704034003012,-0.00225065278109701,0.00268552600821319,0.0270689565765138,-0.0157355623834756,0.00938674508214114,0.0224579728041188
"V192",0.00107087465756251,-0.00349120630114421,-0.00151426379169892,-0.00262796342276439,0.00072707775216284,-0.000472415522964732,0.00127755929443869
"V193",-0.00292812972210578,-0.00182604868215427,-0.00141507441839213,-0.00169477538209073,-0.00135489863209453,-0.000253257814103555,0.00163504075744636
"V194",0.000464561967958837,-0.0114245300572486,-0.00680325393771508,-0.00561379535663448,-0.00733893243506584,-0.00298639538691605,0.00349642011694378
"V195",0.00690400857541666,-0.00678174491696528,0.00765800374645206,-0.00298442618372788,-0.00689111748935136,0.00916981674749097,-0.000427023076038689
"V196",0.0048896222913165,0.00167992412461367,-0.0074488818163913,-0.000896225138914001,-0.00323040454227727,-0.000665944602205291,0.00435083671187834
"V197",-0.00279395670815996,0.0043278940017304,-0.00609564139133247,0.0111784070838417,-0.011982159225672,-0.0065261204703632,0.00430464289494008
