"","X1","X2","X3"
"V1",0.00673740160869257,0.00763449690300447,-0.000877334365090783
"V2",-0.000189591014526971,-0.000534315381629562,0.000739598980653352
"V3",0.0010231213397133,-0.000748942292813271,0.00250115240437508
"V4",0.00245134915474073,0.00131052393678778,-0.00114760368566565
"V5",0.00163096674411409,0.000185215747020269,5.23245859786377e-05
"V6",-0.000508515764445727,-0.000447871874571295,4.36574263415803e-05
"V7",0.00558506961759092,0.0139828597922991,0.00679536146894646
"V8",0.00739157387359536,-0.00199128666236789,0.00242123778858692
"V9",0.00384234120891599,-0.0172265518284613,-0.0147696147459952
"V10",-0.00467051242682002,-0.00523866342239728,-0.00799365029133734
"V11",-0.00363684303918039,-0.00656742173046014,-0.00988940713399896
"V12",0.00366705033243062,0.00353524143153933,0.00822890644932859
"V13",0.0132526336498977,0.00425327819828057,-0.000318753388894044
"V14",0.00776534266381389,-0.0101943423379183,0.00106256160968421
"V15",0.00371984500360013,0.00529611527664818,0.0109810882264248
"V16",0.00431635734225,-0.00311187281194815,-0.00114335196299988
"V17",0.0127655772194531,-0.00842488138547696,0.00215427255214567
"V18",0.000538587757075002,-0.000101002358939652,-0.000410813064196418
"V19",-0.00392180367683767,-0.00160284466200203,-0.00140004296808976
"V20",0.0027753228733383,-0.00583335403957526,0.00103042652593668
"V21",0.00541620769944421,0.0026269118067463,-0.00558035268483689
"V22",0.00125746266897707,0.00299514559327231,0.00682625831297607
"V23",0.00186699435232536,0.0169309508146381,-0.00294132766839351
"V24",-0.0120212996611929,0.00917502437246004,-0.00134411102438156
"V25",-0.000143551168519325,-0.000714375108334536,0.00105264546022488
"V26",-0.00391749624264762,0.0018196399447812,-0.00368041388670233
"V27",0.00963078433807409,0.00697775410861109,0.0093093377347433
"V28",-0.00840599586039397,-0.00345203565216975,0.0038940528740694
"V29",0.00966367484954356,-0.00875756695490875,0.0120020453095497
"V30",-8.49997667455646e-05,0.00805528772768609,0.00835853928940328
"V31",0.00341172699717986,0.00654157707873507,-0.000485159200736316
"V32",0.00858192498114572,0.00194131837605075,0.00281902502201835
"V33",0.00931300183582732,0.0113891760862207,-0.0117130185763809
"V34",0.0269118460013503,-0.00380380314958721,0.00747475018901048
"V35",-0.00249991610474885,0.00966269012109786,0.00220678309132639
"V36",-0.003235099595236,0.00497797350547147,-0.000442182926802888
"V37",0.00993920066237367,0.00987355821782834,0.00373280346523161
"V38",0.0129346695056419,0.0015005146409039,0.00611695066993324
"V39",-0.00524431845790535,-0.0116282705686313,-0.0011654893335948
"V40",0.0031439324843486,0.0045693114845813,-0.0131964006903767
"V41",0.00510861924232955,-0.000647689962448557,0.00305266989265234
"V42",-0.00180869093968198,-0.0163877447114771,0.00591140674193966
"V43",-0.011520372365422,0.000168913170581701,0.0162796514260795
"V44",0.00396833286744996,-0.00143057136657421,0.00256061986967697
"V45",0.00068872597058991,-0.00180126757094919,-0.000980497469598951
"V46",-0.00393247815918972,0.00165055264450683,0.00725141745157057
"V47",0.00385087035990042,0.00299310421433074,0.00339060138682055
"V48",-0.00123047638413689,0.00180498354377155,-0.00423129828833073
"V49",0.00034718749033449,0.000121169668149825,0.000189125049566191
"V50",0.00505307926788562,0.00222685618641527,-0.00087618616517699
"V51",-0.00784501889804607,0.00872318242899003,0.000214958851534087
"V52",-0.00134069928011854,-0.000664801510964138,0.0010504744851379
"V53",0.00640036908545664,-0.0141612711302891,-0.00895523684883539
"V54",0.00584808711013752,-0.00295247359519698,-0.000987926156137057
"V55",0.00120043697306623,-0.00608658622699589,-0.00727020211994462
"V56",0.0051758501618868,0.00706059808281105,-0.00864942513714124
"V57",0.00147870040905184,-0.00439777515194192,-0.00465073306934603
"V58",0.00564876138734662,0.00512607879074857,-0.0219470314080679
"V59",0.00576294328051115,0.00392855737836389,-0.00140884756982373
"V60",0.00424953787032506,0.0101043857724441,-0.00323397956673778
"V61",-0.0131754925861734,0.00641984563821429,-0.00501603607410957
"V62",0.000605989275680787,0.00832886154931419,0.00206149202070329
"V63",-0.000622899198943017,-0.00462811150079656,0.00420274441526217
"V64",-0.0109325281901632,-0.00431057538837428,-0.00687590299813888
"V65",-0.00704375493959119,-0.00529594704186004,0.00392493453415483
"V66",-0.00618158127981903,0.0067972806151918,0.00263526724812939
"V67",0.0072845938268075,0.00600035483745938,0.00279255340297249
"V68",0.00236122564414118,-0.000920324379576934,0.000922738786670659
"V69",0.00278670963759949,0.00127620755283937,0.0011569497630944
"V70",0.00778997651004813,0.00978530990775989,-0.00701113732821584
"V71",-3.46619298168026e-05,0.000324594922963695,-0.00102405176138963
"V72",-0.00799818915028181,0.00123404138517968,-0.00425733336258008
"V73",-0.00546421669965774,0.00137217644393165,-0.000433191787838884
"V74",0.000764566459327727,-0.000335084085972281,0.00253243080892294
"V75",0.00492618207790967,0.00737413305022416,0.00186315224560813
"V76",-0.0133150309479685,0.00293104710726852,0.000608984317380019
"V77",0.000244686816692848,-0.000746139546692672,0.00112429976239403
"V78",-0.00213248129989345,-0.000108789410985821,0.00100628482698013
"V79",0.0048432593641312,-0.00400995126240369,0.0135506343789612
"V80",0.000333040976661343,-0.00326410751604643,0.00735056716944448
"V81",-0.00341620046887312,-0.00137516793100463,0.00166681864073604
"V82",0.00806893250662162,-0.00389516728355323,-0.000366913743674124
"V83",-0.000698856450837378,0.000917667758625481,-0.00122227129295919
"V84",-0.000585059020028166,0.00203633226719035,0.00148358916485428
"V85",0.0033368860372641,0.000741879264979593,0.00455634334974715
"V86",-0.00128584889467431,0.00237833556602185,0.0025441104855504
"V87",0.00224806863653849,0.00190676218995078,0.00185402604759408
"V88",0.000199537176914452,0.00074429044658559,-0.000153157588901761
"V89",-0.00183199901816867,-0.00116619410945494,-0.00504199260926495
"V90",0.0046875900680205,0.00330782945248952,-0.00176371971891046
"V91",0.00236794936910261,7.18917314387442e-05,0.00169786421939933
"V92",-0.00445960482787798,0.00545673661271307,0.00231482152675852
"V93",0.00344378563193919,-0.0145145336760979,0.00146458009532344
"V94",0.00117623639566669,0.00582885983037919,-0.0135469100373251
"V95",-0.00396227724896361,0.00700956800759826,0.0014428716515718
"V96",-0.00524555778541033,-0.00537979723531353,0.000773483538878618
"V97",0.000530231677885674,0.000361708378700173,0.00822501951020009
"V98",0.00464720493700964,-0.000782847676834328,0.00499353095209445
"V99",-0.000761519939800951,0.00126920227196446,6.91170836292195e-05
"V100",-0.0172082557619149,0.0158692488263159,-0.0104610877983623
"V101",0.01450058072908,0.00500399225647047,-0.000735227941453607
"V102",0.00307135623564333,0.00375931701838323,0.0037598413543311
"V103",0.00137217386503831,-0.00455183175862054,-0.00952613004824184
"V104",0.000663695532398128,-0.000121859336400942,0.000699887818606679
"V105",0.00413691124101477,0.00263658102517978,0.000373187055605443
"V106",-0.00554633437520449,-0.000681276513508805,0.00627768719550452
"V107",-0.00504302599057079,-0.00978241450308886,-0.0145781441793703
"V108",0.00153955225689084,0.00243677462693393,-0.00247540923729791
"V109",-0.0031381313496271,0.0102195664002651,0.000700022992465803
"V110",0.0117970629413916,-0.00573288759765999,0.00319362336448877
"V111",-0.00379478385248497,-0.00518642564942803,-0.00247262879649693
"V112",-0.0108748194747835,0.00491672113949631,0.00449254852465922
"V113",0.00479947522626178,0.0066041845420075,-0.00682375744916606
"V114",-0.0119298306374197,-0.00562814255483904,0.00957497699028623
"V115",-0.00937353187049326,0.00540733892493726,0.000155439001593822
"V116",0.0107216709408721,0.0102005137549524,0.00473107714912279
"V117",0.00690526706089956,0.000327766344010701,0.000948780629934525
"V118",-0.0122076974141356,-0.000140377785074142,0.000516403909243139
"V119",0.00781533992986272,-0.00345559013641479,-0.0108560512824167
"V120",0.0109908403226888,-0.015736424587249,-0.00898559839987319
"V121",-0.00535407159336782,-0.0193923397177234,-0.00723973707555613
"V122",0.00238667684119397,0.000102052960628419,-0.0020937013780247
"V123",0.00210220962562838,0.00495042132441484,-0.00618386147062488
"V124",-0.00204612086404857,0.000357776894322784,-0.00296368151656229
"V125",0.00619518368378274,0.0106610014123155,0.000480907337114736
"V126",-0.00935507157563041,0.00328693323516903,0.000869794135283957
"V127",0.00163833094339393,-0.00244198677060817,-0.00136645057919982
"V128",0.000801931115769182,0.000464582342485366,0.000472911522750292
"V129",0.000598350197046448,-0.00482551804941516,0.00676470051041487
"V130",0.0117115626243094,0.0193872134449874,-0.0239070819450711
"V131",0.00256598635489368,0.00131710217960215,-0.00159156513328401
"V132",0.00179083118791163,0.000786824437975822,0.000915494746885517
"V133",0.00993063834846194,0.0114834508363786,-0.016315196615669
"V134",-0.00106280483564711,-0.000480243204386857,0.000195162433794933
"V135",0.000709552409592595,-0.000200026407770996,0.00163446127636152
"V136",-0.0188664364801408,0.0101444753975321,-0.0152727353949731
"V137",-0.000178579912946854,0.000715077928440244,0.000409863945349241
"V138",0.00598905952651391,-0.00227050867934014,7.72943973832311e-05
"V139",-0.00855809975621933,0.0157411466397174,-0.00591869525961068
"V140",0.0024618765056364,0.00258298463292461,-0.00218425700730339
"V141",0.00305964277141525,0.00321533221187063,0.00885957743695403
"V142",-0.00207060011873751,-0.00752643393414558,-0.0082283027041014
"V143",-0.0204165713983509,-0.0142892314970938,0.0153612051774424
"V144",0.00502487451528048,0.000869715066419827,-0.00772217199400142
"V145",0.015566270302482,-0.00752470037194996,-0.00419541806366733
"V146",0.00058286321218861,-0.0283039557241965,-0.0107471699478298
"V147",-0.00450774985069902,-0.00171358181927408,-0.0025913386310361
"V148",0.00211704289473708,0.00690817008421129,0.00968219446886517
"V149",-0.0119134090793789,0.0015766653462808,0.00288110989952829
"V150",0.00526404530970692,-0.0127413121029389,-0.0036637501185127
"V151",0.00154427165081799,0.00104821939797126,-0.000196363020893346
"V152",0.00774444528125736,0.00686002318696923,0.00481640957555001
"V153",0.00070848341637404,0.000616900825860475,0.00129369233009189
"V154",-0.00137770316861176,-0.0114271503337857,0.000381652456218648
"V155",0.000891406084080228,0.000360959582601818,-0.000548609824782649
"V156",-0.00349357217690598,0.00596612842904183,0.00812437939833135
"V157",-0.00484134695784054,0.00973763936242812,0.0123414777284586
"V158",-0.00136389745769037,0.00099546240274261,0.00187944245948062
"V159",0.00767814902699458,0.00843873114103591,0.00640359790128479
"V160",-0.00586370746454494,-0.00276885012684058,0.00950778606784941
"V161",0.0126153661298382,0.0127580915527536,0.000142528052289629
"V162",-0.00186155613841272,0.00919225794838329,-0.00233460847554418
"V163",-0.000270750809940194,-0.00113110038643493,-0.00156147933217422
"V164",-0.00232924015074149,0.0293761317897862,-0.0713443602363419
"V165",0.000236411350593866,0.00196632447978132,-0.0154899681196045
"V166",-0.00690086165479983,0.00502666000737814,0.00628655955789465
"V167",0.00894440223977521,0.00423467275765957,0.0021328487276588
"V168",0.00954865352211047,4.21928805984479e-05,0.00459710394983549
"V169",0.00503963600954784,0.00371019443769621,-0.00169925596838225
"V170",0.00781176865201393,0.00509527373643862,0.00442652263134054
"V171",0.00268248394935296,0.00729143016250071,0.00409739617713044
"V172",-0.000373782034514623,0.0018537859018941,0.00483712176600984
"V173",0.000485194878110012,-0.000255857226752615,0.000533276714940388
"V174",0.00032455819452892,0.0012666039697817,0.00255321852174749
"V175",0.006695540778735,0.00106789440859484,-0.0078590711312503
"V176",0.00275421823973605,-0.00115635752777718,0.00242580857718634
"V177",0.00111837130425357,3.72684217469573e-05,2.04726693946081e-05
"V178",-0.0182951455769611,-0.00358352651071562,2.69152978143272e-05
"V179",-0.001043067253095,-0.000662013935420267,0.00914010733392612
"V180",0.0131073052431674,-0.0019786812648228,9.04307673615985e-06
"V181",0.00555871116519075,0.00482792278672582,-0.00621032305964765
"V182",0.00647068315847713,-0.00253574949460064,0.000239036252732379
"V183",0.0183267215865921,-0.0157665097890986,-0.0262069634851046
"V184",0.00182734551540398,0.00219270537567674,-0.000632721411720744
"V185",-0.00718339908990994,0.0219832666431659,0.00200583679992759
"V186",-0.00153415374196053,0.004725169678337,0.0142676177391922
"V187",0.00168776914267905,0.00139207753998086,-0.000629305374210146
"V188",-0.00320835600640192,0.0197901520844518,-0.00808449508760027
"V189",0.00144257977916872,-0.00606006093089782,0.010659870611328
"V190",-0.0100897464373742,-0.000455393306229001,0.000459862572019765
"V191",0.00565641021354264,-0.000684521984580976,0.000595371193319986
"V192",0.00326926959685864,-0.00608824702786643,-0.0103548431475802
"V193",-0.0170682694444442,-0.000519620794778901,0.00676239158506595
"V194",0.00181001351492252,-0.00521547052176564,-0.000664671337150095
"V195",0.000955488896182106,-0.00427691950670134,-0.00237283108452457
"V196",0.00773108661930864,0.000347174883871508,-0.00194622049568785
"V197",-0.0125136447294019,0.00352154662416124,-0.00192607769095516
"V198",0.00698927724991181,0.000529283585339551,-0.00260758253061478
"V199",0.00731599701616175,0.00487424415947423,-0.000953136722617834
"V200",-0.000681026261183576,-0.00536597916989591,-0.000678507675766036
"V201",0.000692044182339455,0.0012090652898866,0.00480870871790205
"V202",0.00367600546823585,0.00157023841396913,-0.0010405135915392
"V203",-0.00762921855267452,0.0109654590197792,0.00783056655160809
"V204",-0.000765565814223799,0.00247007026588133,-0.00707704469610785
"V205",-0.0111012471384202,-0.00329389613732456,-0.00452264982086329
"V206",-0.00772148673967487,0.00861216390809035,0.00299378809879425
"V207",0.00425883817449289,0.000372352531865871,-0.00291289563757076
"V208",-0.00817841819874765,-0.0133037260988979,-0.00129014298188326
"V209",0.000357215021145319,-0.00760862160715115,-0.00272066252206943
"V210",0.00151532524201433,0.000892452255868228,0.000171290356331877
"V211",-0.00354429743610909,0.00297743937439566,0.00504996327936063
"V212",0.00586718476189254,-0.00197294673057022,-0.00176205830714381
"V213",0.000943226742694602,-0.000686615951741608,0.000697420375677435
"V214",-0.00950249529520519,-0.00348865425461523,-0.00353782210801543
"V215",-0.000667901218847769,-0.000484800273083746,-0.00443161852486111
"V216",0.00583720107976911,-0.00568332729643111,-0.00106305731846133
"V217",-0.00382398601993394,0.00355077383942014,-0.00331314364276034
"V218",0.00755596154277377,0.00296840004342006,0.000292014245528979
"V219",0.00954027718646443,0.00356993091869506,0.00180533786392476
"V220",0.00293459597731782,-0.00577931263024713,-0.00854986987438864
"V221",0.00826497962138439,0.00308632617551036,0.00275565501786367
"V222",0.00679715428482791,0.00306310801310014,0.00636310266990329
"V223",0.00521235793089696,0.0126101588929837,0.00521839719736737
"V224",-0.000508701820118921,0.000618026719472351,0.00876452720304914
"V225",-0.00393960748415975,0.000750228843938001,-0.0043255640696702
"V226",-0.000508911278156664,0.00134086087254109,0.000142137493977147
"V227",-0.00281364301105404,-0.0116900686012689,-0.000576459784215972
"V228",0.00223826106303179,0.00811900485968966,0.00845008024767576
"V229",0.010867095280187,0.00351764736555051,0.00580938185990038
"V230",-0.00425575117385935,-0.0102940139747292,0.00433983506867768
"V231",0.00181369895852596,0.00118528356103805,-0.00167474802494801
"V232",0.00112186539733752,0.00116082622758485,0.000581541081101183
"V233",0.00307214977890011,0.006237297234474,0.0024695455357776
"V234",0.000459832185557857,0.00084327040978152,0.00218923814681906
"V235",0.00398782882798858,0.00163822389060186,-0.000234442931234416
"V236",0.00193973064624621,-0.00948134161745026,0.00834803913917512
"V237",-0.00118461698155982,0.00255998878605373,-0.00271124026979588
"V238",0.00479377803537529,0.00120461375681247,0.00141435439189949
"V239",0.00127529599426581,0.000810706827861643,0.000189271838126285
"V240",0.00892957625632172,-0.0197740404055188,0.015531795634612
"V241",0.00177105588181215,-0.000207598268346042,-0.000631215607864716
"V242",0.00670629130467019,0.00567467663308688,0.0251261001829903
"V243",0.00519570731222595,0.00309700364816554,-0.00138017266518
"V244",0.00196280651366012,0.00108930252686696,0.00118951199338036
"V245",0.00191126410388743,-0.00147467755475728,-0.00364879889928845
"V246",-0.000240398926636628,-0.00142826468593035,0.00176306404598724
"V247",-0.000409962162810431,-0.00184658851358383,0.000760076073626153
"V248",-0.000751478822438274,0.00728428216206244,0.0170073168153395
"V249",0.00212450265971516,0.00130160041551963,0.00075832218958745
"V250",0.00530525440764643,-0.00575490958483729,0.00678791269623085
"V251",-0.00124325490959174,0.000295464799848445,-0.000474822243755299
"V252",0.00340110725140103,0.00304253770488901,-0.000535502693453312
"V253",0.00416706798143832,-0.00238642454953876,0.00819242894385501
"V254",0.00753637545235337,0.00261397746738076,-0.00302347424583223
"V255",-0.000670363418241643,-0.00482202727209691,-0.00424868900013444
"V256",0.00184367957121985,-0.00282486983525678,0.0106735694040738
"V257",-0.000866289677226975,-0.00227991075808967,-0.0109307035079377
"V258",0.00627422027501185,-0.00896519966576113,-0.00726131319126299
"V259",0.00413563025155619,-0.00305446610896995,-0.00505632512886939
"V260",0.00662742350120033,-0.0011900926994778,-0.00159161513066393
"V261",-0.00885478514842185,0.00912740379936505,0.0042808687655235
"V262",-0.000470405674630142,-0.00343675634146386,0.00129181942009338
"V263",0.00373142122433273,0.00182405086794607,-0.0017626525583776
"V264",0.0115174574399787,0.00568825590736011,0.00492133644626245
"V265",-0.00792984003413347,-0.00663760125681637,0.00347255868609142
"V266",-0.000435836192024901,-0.0254208522340083,0.0224266730651752
"V267",0.0177312255084924,-0.00607639932195678,-0.00248238732403192
"V268",-0.00256675000656095,0.00612840187249479,0.00145151303376288
"V269",-0.000280527980490482,0.000223311427862867,-0.000519331899370507
"V270",0.00492421362406419,0.00138250981123224,-0.00211690978658581
"V271",0.00110515563140697,-0.00133864244349223,-0.000529577777660947
"V272",-0.00202306391291793,0.00340624517255093,0.0102374044290787
"V273",-0.00426971762649617,-0.00250862049122304,0.00897669309783029
"V274",0.000735005008431702,-0.00178620406987323,0.00434601643006724
"V275",0.00470693733892062,0.000363432767536745,-0.00685396130077278
"V276",-0.00971002736093088,0.00369673321109552,-0.00969640465242498
"V277",0.0038823532903286,0.0131269401931277,0.00322451992883126
"V278",-0.00680094107885318,0.000613949843997122,0.00100492446069669
"V279",0.00478959640338523,-0.000422095647041,0.00705351945025493
"V280",-0.000225267443200528,0.00120274954031298,0.000719718420143008
"V281",0.00143826241228669,-0.000603258598038418,-0.00409451117180799
"V282",-0.000166075497234031,0.000775152357754646,0.00128865215008046
"V283",0.00276882288041631,-0.00267938521881415,0.00930024874703077
"V284",0.00149829438842314,-0.00829107006645072,-0.00541278515234889
"V285",0.00131446539249434,-0.0159400832865058,-0.00131943883296381
"V286",-0.00524781500822794,-0.00538832140674058,0.00540173185377803
"V287",0.00880223181513749,0.00396365545989283,0.00463989128265773
"V288",-0.0129708355664301,0.00541576739250676,-0.00314630833153604
"V289",-0.00646699803099972,0.0125759423099891,-0.00553900633800518
"V290",0.00139662342721613,-0.000259226538878431,0.00428287386161227
"V291",-0.000489520881569722,-0.0073288973667123,-0.0115232531240621
"V292",-0.00137930755648126,0.00153736388964929,-0.000626130770239346
"V293",-0.000871316932685044,0.00366303782982201,0.0075985014175139
"V294",9.1806445678583e-05,-0.000412410264349569,0.000228537714169564
"V295",0.00419069237091589,0.000352032799788198,-0.000202526520399423
"V296",0.0117753929727699,0.00375763924109057,0.000234881883557941
"V297",0.00327953139087548,-0.00131421345627785,-0.00204155570739111
"V298",-0.0177673697037086,0.00307299949714465,-0.00931822821380545
"V299",0.0116878453316126,0.00124051386469282,0.00552997477599305
"V300",-0.0119971982607877,-0.00728712582292593,-0.00204043093696278
"V301",0.000551960491536869,-0.000466370123499417,-1.52801853632074e-05
"V302",0.000989975025727546,0.000137926142173206,9.20605593568343e-05
"V303",0.000230209330723431,0.00621539185817267,0.00226323952267802
"V304",0.00265299951096863,0.00225918432352451,0.000269026208827037
"V305",0.00118189447878419,0.00417572117324583,0.00279726156766309
"V306",0.0052953801166974,0.0106756485158435,0.00618222950010655
"V307",0.00585164352529006,0.00402714946584504,0.0188385406344067
"V308",0.0118292614970624,-0.0174818950045244,-0.0180244726203049
"V309",0.00353502245490473,0.000418334883957069,-5.18591496524857e-05
"V310",-0.00262228081510313,0.00227927687235775,-0.00646113972514309
"V311",-0.000568379571130144,-0.00385258103544,-0.00309564293355903
"V312",0.00188327519331903,-0.00183062568029183,-0.000695915629225968
"V313",0.0224826895783958,-0.00766343868595656,-0.00870798124213209
"V314",-0.00477325155023719,0.00273664689654494,-0.00154509221272934
"V315",-0.00591197852392025,-0.000669353663658964,-0.000966103511371493
"V316",0.0133046127784979,-0.016077611103802,-0.0166438751021234
"V317",0.00147466674511531,-0.0115826611122933,-0.0137162717292163
"V318",0.00906283980868761,0.00812015010687759,-0.00808273602220946
"V319",-0.00764040772131907,-0.00205786027258935,0.00538097142931612
"V320",-0.00806125388475115,-0.0036030361264374,0.00492973000512587
"V321",0.00824823646735803,0.00253208499655326,0.00479650413232471
"V322",0.00893499902129482,0.00607960945380175,5.13006502602186e-06
"V323",0.00625755080135928,0.00478035941608741,-0.00341206505615973
"V324",0.00346370555859065,0.00129250663937623,0.000602946248987285
"V325",0.00269693760227721,-0.00151036075818694,-0.00681882334948556
"V326",-0.00166560926113283,0.00930270971141665,-0.0166189791637102
"V327",0.00647642434204143,0.00119306342597851,-0.00315688789503349
"V328",-0.00499629160212034,-0.00466582508041164,0.000229503550972058
"V329",0.0112160567627323,0.000149519655239384,0.0411035524271436
"V330",-0.000411173999465418,0.00475023740665988,-0.00991171362526062
"V331",-1.28318880013102e-06,5.12080370639546e-05,-0.000975594545775859
"V332",0.0132813925784571,-0.00114925015173711,-0.000474406549847531
"V333",-0.00964827538293718,-0.00198931404535077,-0.0160015703198343
"V334",-0.00235425505420439,-0.00296611712053462,-0.000772120475016239
"V335",-0.00425897869060942,-0.0176078598806914,-0.00297396150381323
"V336",0.00507113201601694,0.00622406167985235,-0.00119685426850178
"V337",-0.00173825535896133,-0.000770846187186457,-0.00277437556080274
"V338",-0.00673110767600461,0.000780119688332045,0.00559672959505864
"V339",0.0202932215160862,0.00628462962827487,0.00165144633323459
"V340",0.000672070421999156,-0.001654441170537,0.000617500626860181
"V341",-0.00479901743866809,0.0050013031215653,-0.000597520218422511
"V342",-0.00350727533102045,0.00569718183061248,0.000618569699758397
"V343",0.00639509552764488,0.0109699216215299,-0.00515693106670695
"V344",0.00102260211315546,0.00592036669079767,0.000805699571916699
"V345",0.0120685192332463,0.010564540468947,-0.00323505177468967
"V346",0.000965804334145088,0.00835710654744502,0.000384438870649446
"V347",0.000439018169161443,0.0169596756395075,-0.000687026626404155
"V348",0.00298347061400118,0.0018401268293705,-0.012008828024224
"V349",-0.00500684170587137,0.00472614764959805,-0.00779493646129669
"V350",0.00742513495938788,0.0139057981792335,-0.00749141052307893
"V351",-0.00229997806022886,0.0198833166843437,-0.00108659214402961
"V352",-0.00506520255239267,-0.00215602025592368,0.00252387622712254
"V353",-0.000231198966032191,-0.000456369846733119,0.000238132244472187
"V354",0.0101839387921255,-0.0133688124114865,-0.00392581369052209
"V355",0.00552425439976609,-0.00949070156479678,0.00610560083250561
"V356",-0.00722706331318866,-0.0108478271186721,-0.00218846903498437
"V357",0.0107331833556304,-0.0182158197183529,-0.00147800280562908
"V358",0.00351733969394427,0.00604275607205401,-0.00969356934243873
"V359",0.00492295275393663,0.00337072629185182,0.00626926226599561
"V360",0.00302542516117003,-0.00353198379775448,0.000134616189074337
"V361",-0.00058107177379142,-0.00966723270196828,0.00840230014952758
"V362",-0.00156189229032069,-0.00930483139537703,0.0232704486899281
