"","X1","X2","X3"
"V1",0.00545986119383201,-0.00239735283722142,0.00779960289720501
"V2",0.000177470115294901,-2.59592931324905e-05,0.000437868993123583
"V3",0.00378157522778447,-0.000979361715779461,0.00481469500294482
"V4",-0.00142033235974866,0.00281273848790517,0.00512686960820435
"V5",-0.000332017379255651,0.00134790050608573,0.00131647169021376
"V6",0.000203589062929625,0.00110449329281418,0.000519354328687327
"V7",0.000267372347865271,0.0135249130730861,0.0136562729450008
"V8",0.00241927279029467,0.00220369618598676,0.00452696807804681
"V9",-0.00688719772586613,-0.00122461281793052,-0.0156056424709426
"V10",0.0037267499725595,-0.00576784068424179,-0.00797092717807775
"V11",-0.000949300782691869,-0.000596578144243954,0.00168438915944595
"V12",-0.00332861983987078,-0.00852828196121323,0.00765793213521235
"V13",-0.0110694873802997,-0.0063555206353052,0.00541784488331953
"V14",0.00737878708469898,-0.00499605980143085,-0.00119277804125296
"V15",-0.00344958987414518,0.000995774572676837,0.00337261256547225
"V16",-0.00121129792250472,0.000448298729953077,0.00182119671576542
"V17",0.0072402153303533,-0.00165569399708532,-0.00533677295465638
"V18",-0.00268128637483132,-0.00149916280649979,-0.00471555762467254
"V19",-0.00373335910105921,0.00166609603201705,0.00163777739985495
"V20",-0.000243816473671122,-0.000773536877305822,0.00380696302612882
"V21",0.0198618312313936,-0.00858814120221677,0.000272975364762983
"V22",0.00281478881062129,0.000557403856298261,0.00148687013465852
"V23",0.00857480123994685,0.00184147503338499,0.00202246641803693
"V24",0.00209000128894834,0.00804825343696823,0.00605852200835391
"V25",-0.000247790618848973,0.00108361822938014,0.00121932645192078
"V26",0.0131274786027641,-0.00496063092800193,-0.00359731742620503
"V27",-0.000215036696318055,-7.62167062556473e-05,0.00236445278623465
"V28",0.00449660026931826,0.00120820632561777,-0.00288533910135034
"V29",-0.00875950012212907,-0.000313204507010693,-0.00609872193980863
"V30",-0.00181195403236646,0.00871001738189436,-0.00168474680563105
"V31",0.00877494657438307,0.000162078398725304,0.00512233384815275
"V32",0.000375654179819935,0.00413410163791882,0.00787924334531316
"V33",-0.00141856709296705,-0.000757448638132828,0.0122125150183458
"V34",-0.000561213186060512,-0.00439564778497289,0.000409604078196549
"V35",0.00474551115273794,-0.00415155543988956,0.00105863933534739
"V36",-0.00892239409215598,-0.00422001134078429,0.00485925115691509
"V37",0.00408404899810835,0.00688537157579614,0.00756850908366683
"V38",0.00503363278519847,0.00669650000767699,-0.00880746886424389
"V39",-0.00239231996256464,-0.000469712186951473,0.00216513518664107
"V40",0.00286359644795604,-9.04516490012735e-05,0.00679723412886588
"V41",-0.0174144639897584,0.0128752481173738,0.00390681431431042
"V42",0.00472512153859324,-0.00371076246245311,-0.0117083825595855
"V43",0.00461982362407396,-0.00510792565339376,0.00245389632705224
"V44",0.000231904226474922,0.00142297923858632,-0.000134024547225181
"V45",-0.00278101677556685,-0.0122716058971799,0.00313234476561412
"V46",0.00971812127259467,-0.0127998694762101,-0.00181609574650367
"V47",0.00162256489742212,-0.0012251047397001,0.00181364798096596
"V48",0.00165112142154264,-0.0157265030683068,0.00133830407773445
"V49",0.00125114313520636,-0.000195061881197575,0.00320730231486811
"V50",-0.00212461808170237,-0.0039174390365454,0.0119252870181145
"V51",-0.000353602200859366,0.00508861721105226,0.00864359264619437
"V52",-0.0177682060212266,-0.00993772562318438,0.00534049439970459
"V53",0.00117003184780113,0.00150096196724731,0.00139627627364907
"V54",-0.00678325823813627,-0.00551426251337414,0.00296322877254532
"V55",-0.0244453693452219,-0.00594740821903298,0.0163484671120495
"V56",-0.00126655638998217,0.00602815835803241,0.00464789831116872
"V57",-0.0102622730745914,0.00158811007386134,-0.00744895250864687
