"","X[[i]]"
"380",13
"381",8
"382",3
"383",5
"384",3
"385",6
"386",1
"387",8
"388",8
"389",11
"390",12
"391",8
"392",12
"393",10
"394",12
"395",5
"396",8
"397",3
"398",8
"399",3
"400",3
"401",3
"402",3
"403",12
"404",6
"405",12
"406",8
"407",8
"408",3
"409",12
"410",12
"411",12
"412",12
"413",7
"414",8
"415",1
"416",13
"417",12
"418",12
"419",13
"420",13
"421",12
"422",13
"423",13
"424",10
"425",1
"426",4
"427",10
"428",8
"429",8
"430",8
"431",7
"432",7
"433",8
"434",8
"435",8
"436",8
"437",13
"438",8
"439",8
"440",8
"441",1
"442",7
"443",13
"444",8
"445",8
"446",8
"447",6
"448",10
"449",13
"450",7
"451",13
"452",10
"453",10
"454",11
"455",11
"456",5
"457",10
"458",1
"459",13
"460",10
"461",12
"462",10
"463",8
"464",7
"465",12
"466",13
"467",10
"468",10
"469",7
"470",10
"471",1
"472",13
"473",13
"474",1
"475",10
"476",1
"477",3
"478",5
"479",1
"480",13
"481",1
"482",1
"483",10
"484",7
"485",13
"486",4
"487",8
"488",4
"489",11
"490",3
"491",13
"492",10
"493",1
"494",10
"495",13
"496",10
"497",1
"498",4
"499",10
"500",13
"501",13
"502",7
"503",8
"504",8
"505",13
"506",11
"507",13
"508",13
"509",1
"510",10
"511",11
"512",8
"513",11
"514",5
"515",8
"516",8
"517",7
"518",10
"519",12
"520",7
"521",13
"522",3
"523",8
"524",8
"525",12
"526",4
"527",13
"528",11
"529",12
"530",10
"531",7
"532",8
"533",4
"534",12
"535",5
"536",12
"537",12
"538",12
"539",6
"540",7
"541",7
"542",3
"543",3
"544",6
"545",3
"546",7
"547",6
"548",12
"549",1
"550",2
"551",7
"552",12
"553",13
"554",10
"555",5
"556",7
"557",1
"558",13
"559",6
"560",4
"561",10
"562",4
"563",10
"564",13
"565",6
"566",5
"567",5
"568",10
"569",10
"570",4
"571",12
"572",4
"573",6
"574",4
"575",12
"576",6
"577",13
"578",6
"579",7
"580",7
"581",10
"582",1
"583",6
"584",6
"585",6
"586",6
"587",3
"588",10
"589",5
"590",13
"591",4
"592",13
"593",10
"594",5
"595",10
"596",8
"597",2
"598",7
"599",10
"600",5
"601",2
"602",7
"603",7
"604",13
"605",7
"606",1
"607",12
"608",5
"609",13
"610",7
"611",7
"612",5
"613",5
"614",10
"615",10
"616",10
"617",8
"618",10
"619",4
"620",11
"621",7
"622",12
"623",12
"624",5
"625",4
"626",5
"627",3
"628",2
"629",12
"630",3
"631",13
"632",2
"633",4
"634",4
"635",5
"636",10
"637",4
"638",12
"639",5
"640",6
"641",2
"642",3
"643",3
"644",13
"645",12
"646",4
"647",2
"648",3
"649",5
"650",10
"651",5
"652",8
"653",3
"654",1
"655",4
"656",4
"657",10
"658",4
"659",5
"660",5
"661",3
"662",7
"663",10
"664",7
"665",10
"666",10
"667",4
"668",3
"669",5
"670",5
"671",8
"672",8
"673",7
"674",13
"675",3
"676",10
"677",10
"678",4
"679",3
"680",13
"681",11
"682",2
"683",13
"684",5
"685",8
"686",2
"687",3
"688",7
"689",3
"690",4
"691",10
"692",7
"693",6
"694",10
"695",13
"696",4
"697",13
"698",10
"699",10
"700",5
"701",5
"702",13
"703",10
"704",3
"705",10
"706",5
"707",2
"708",1
"709",13
"710",10
"711",10
"712",10
"713",13
"714",10
"715",8
"716",4
"717",5
"718",10
"719",13
"720",13
"721",12
"722",12
"723",13
"724",4
"725",10
"726",5
"727",4
"728",12
"729",13
"730",2
"731",8
"732",1
"733",5
"734",13
"735",3
"736",8
"737",2
"738",3
"739",13
"740",7
"741",1
"742",10
"743",4
"744",4
"745",1
"746",5
"747",12
"748",1
"749",5
"750",1
"751",1
"752",4
"753",4
"754",1
"755",7
"756",1
"757",1
"758",6
"759",2
"760",12
"761",12
"762",10
"763",4
"764",12
"765",5
"766",10
"767",12
"768",13
"769",8
"770",3
"771",1
"772",12
"773",3
"774",3
"775",3
"776",4
"777",5
"778",4
"779",4
"780",7
"781",13
"782",4
"783",10
"784",8
"785",1
"786",8
"787",10
"788",1
"789",7
"790",3
"791",8
"792",1
"793",3
"794",1
"795",10
"796",10
"797",4
"798",4
"799",5
"800",4
"801",3
"802",13
"803",7
"804",13
"805",10
"806",13
"807",13
"808",10
"809",5
"810",5
"811",3
"812",9
"813",9
"814",9
"815",9
"816",9
"817",9
"818",9
"819",9
"820",5
"821",9
"822",9
"823",9
"824",9
"825",9
"826",9
"827",9
"828",9
"829",9
"830",9
"831",9
"832",9
"833",9
"834",9
"835",9
"836",9
"837",9
"838",9
"839",9
"840",9
"841",9
"842",9
"843",9
"844",9
"845",9
"846",9
"847",9
"848",9
"849",9
"850",9
"851",9
"852",9
"853",9
"854",5
"855",9
"856",9
"857",9
"858",9
"859",9
"860",9
"861",9
"862",9
"863",9
"864",9
"865",7
"866",9
"867",9
"868",9
"869",9
"870",9
"871",9
"872",7
"873",9
"874",9
"875",9
"876",9
"877",9
"878",9
"879",9
"880",9
"881",9
"882",7
"883",9
"884",7
"885",13
"886",7
"887",12
"888",13
"889",7
"890",7
"891",4
"892",8
"893",7
"894",7
"895",13
"896",6
"897",13
"898",12
"899",12
"900",13
"901",5
"902",12
"903",7
"904",6
"905",6
"906",6
"907",10
"908",2
"909",7
"910",7
"911",7
"912",7
"913",6
"914",7
"915",7
"916",7
"917",1
"918",7
"919",10
"920",2
"921",7
"922",7
"923",7
"924",1
"925",2
"926",2
"927",8
"928",7
"929",7
"930",7
"931",7
"932",7
"933",5
"934",7
"935",7
"936",7
"937",7
"938",6
"939",2
"940",7
"941",12
"942",13
"943",13
"944",7
"945",7
"946",7
"947",8
"948",7
"949",7
"950",7
"951",7
"952",13
"953",7
"954",8
"955",7
"956",7
"957",7
"958",7
"959",7
"960",7
"961",7
"962",7
"963",7
"964",7
"965",7
"966",7
"967",7
"968",10
"969",13
"970",7
"971",7
"972",8
"973",7
"974",13
"975",7
"976",12
"977",13
"978",4
"979",4
"980",4
"981",3
"982",2
"983",2
"984",6
"985",6
"986",13
"987",2
"988",7
"989",12
"990",5
"991",12
"992",6
"993",7
"994",2
"995",6
"996",5
"997",6
"998",8
"999",8
"1000",7
"1001",11
"1002",5
"1003",7
"1004",7
"1005",7
"1006",13
"1007",8
"1008",5
"1009",7
"1010",7
"1011",11
"1012",6
"1013",13
"1014",6
"1015",1
"1016",10
"1017",13
"1018",7
"1019",12
"1020",10
"1021",7
"1022",7
"1023",7
"1024",8
"1025",10
"1026",7
"1027",7
"1028",7
"1029",7
"1030",7
"1031",7
"1032",7
"1033",13
"1034",1
"1035",8
"1036",7
"1037",8
"1038",7
"1039",7
"1040",12
"1041",7
"1042",13
"1043",7
"1044",7
"1045",7
"1046",7
"1047",7
"1048",7
"1049",7
"1050",10
"1051",5
"1052",1
"1053",10
"1054",7
"1055",1
"1056",7
"1057",10
"1058",13
"1059",6
"1060",7
"1061",7
"1062",7
"1063",7
"1064",13
"1065",8
"1066",7
"1067",7
