"","X1","X2","X3"
"V1",0.00610087016166106,-0.000452683528395871,-0.00304371812725558
"V2",0.000276600571545579,0.00148459358149446,0.00131294716810606
"V3",0.00180353815393066,0.00817295662544462,0.000848000861150649
"V4",0.00288969858070193,0.00234183782712189,0.00138720567310234
"V5",0.000841240830554863,0.00153503487700534,0.00095289567471764
"V6",0.00069702111281942,0.00119598016991849,0.000444214311680373
"V7",0.00799495068531246,0.0102446849469958,0.0072574264973816
"V8",0.00400612133418522,-0.0019947015461354,-0.00142978440556222
"V9",-0.00605255750730044,-0.0121674367128163,-0.00813292878095595
"V10",0.00024908080966235,-0.0107583766990188,-0.00893979573015203
"V11",0.00782904794306721,-0.0078383301310486,-0.00652908696648671
"V12",-0.00171506478736019,-0.0028069640939381,0.00102536522742504
"V13",-0.00151617147009547,-0.00218336211155347,-0.00445429961111438
"V14",0.000725735133391776,0.00288432404232744,-0.0065584784624067
"V15",0.00191041701243798,-0.0101418271193561,0.00974167106784957
"V16",0.000217839767385395,0.000485455314907605,-0.000169496209691197
"V17",-0.00255419046318962,-0.011057855188613,-0.00656074398288692
"V18",-0.0022057337769661,0.00270492720624778,-0.000759288019448764
"V19",0.00655895478058578,-0.00719870974487911,0.00481161472132319
"V20",0.00160287681083032,-0.00109816806592422,0.00347510257580961
"V21",0.0101744190005288,0.00577832855328041,-0.0113559660143073
"V22",-0.00239913963125914,0.00661996128056645,-0.00175509780243527
"V23",0.00378545765941727,-0.00275525590636031,-0.000887541113179819
"V24",0.00509569214125565,0.00433885872578742,0.00364487899113118
"V25",-0.00309983860680501,0.000598751359820586,0.00181047883721955
"V26",0.00370400475246146,0.00287774000613222,-0.000631300787123855
"V27",0.00193022982429768,0.00263610319746607,-0.00599264573097437
"V28",-0.00106691300088728,0.00653135583412863,0.0041062515614064
"V29",0.00220211474016195,0.0034472117554431,-0.0226645550415847
"V30",0.00391852939536347,0.0127504449319288,-0.0100747862790878
"V31",2.02505390641507e-05,0.00286810641780981,0.00419121009952547
"V32",0.00281842787913193,0.00710417490407546,0.00464633213940752
"V33",0.00804301926381589,0.00905336262009205,-0.00409075252383031
"V34",-0.000743040709546381,0.00128947891956474,-0.000386102307991532
"V35",0.00708998537134975,-0.00816924079629725,0.000580342593313373
"V36",-0.00630073438422983,-0.0139906424016147,0.00235018561758166
"V37",0.00527099564817662,0.0112654602833888,-0.00454298448351019
"V38",0.00259767845145315,0.00930855614278673,-0.0107793725746919
"V39",0.00813564111564137,-0.00461642404630648,3.06829297473868e-05
"V40",0.00666958653266484,-0.0113894892224007,0.00426050059861849
"V41",0.00205518030400042,0.0109919290014445,-0.00330502612907813
"V42",-0.0055130531751047,-0.000583909498700551,-0.0109514122237918
"V43",0.00800692569048381,0.00116095647124637,-0.00615147304280401
"V44",-0.000885136229870865,-0.00125407450090716,-0.0025951835321933
"V45",-0.00977739155417413,0.00654163162564891,-0.00749673375248758
"V46",-0.00303339755750917,-0.00152499705934309,-0.00721635875157713
"V47",-0.000446623264791918,0.00195461748230603,-0.0030307423567055
"V48",-0.00492503066233973,0.00373332702218556,-0.00627935813957864
"V49",-0.00246181956436515,0.0020968320036094,0.00318549894208891
"V50",0.00304829546955127,0.00421998512020321,0.002969574199425
"V51",0.00091118612078555,-0.00183183586266622,0.0157539918430511
"V52",-0.0104620437412635,0.00156599762815555,-0.00484885426080971
"V53",0.00149874028726092,0.000341861806833435,0.000559423755190465
"V54",0.00650678226579378,0.00296793452358764,-0.000320651978228547
"V55",-0.00090522273313134,-0.00333024787982175,0.00435940932114932
"V56",0.00729587178265008,-0.0154906678623812,-0.00264842517283897
"V57",-0.0100506795285828,-0.00212318621872576,-0.0038192564499775
"V58",-0.00986761613391143,-0.00800766473756112,0.00467844446571766
"V59",-0.000460396553035343,0.00276852253517313,0.00150056839019649
"V60",0.0126698647599606,0.00519667772757816,0.00478785243445453
"V61",0.011677284526409,-0.00334982806709602,-0.00599266652937245
"V62",-0.0037085038105314,-0.00452818286737415,0.000615153886313105
"V63",-0.0141638653145864,0.0012778028456426,-0.00647893398740187
"V64",-0.00645080344335492,-0.00489470145652987,0.00107975879943334
"V65",-0.0042183034061108,-0.00662298024938455,-0.0053419950872548
"V66",-0.00320787604695006,-0.018595150673251,0.00765034727248998
"V67",-0.00773244439880318,0.00205450144648064,0.00498280223193951
"V68",-0.00407049425081543,0.00103434704327531,0.00169309537807791
"V69",0.000153626691373934,0.001055192515048,0.00247663880061208
"V70",-0.000390585328794871,0.0118356353980556,-0.00399550477038133
"V71",0.00063426455816679,0.00678903415711053,0.00227449993534484
"V72",-1.47644761530493e-05,-0.00275110675008781,-0.00406388256839735
"V73",-0.00460415637681309,7.98112045121731e-05,-0.00854026059639612
"V74",0.00384574415959061,0.00337509903625217,0.000427495980717981
"V75",-0.000324891439632055,-0.00909291769825807,0.00354639242627724
"V76",0.000705381686218687,0.00143222928809638,0.00147419598914446
"V77",0.00267560144577728,0.00362630214441996,-0.00186270433491327
"V78",-0.0166648093693366,-0.00544634586090925,-0.00936907649330111
"V79",0.00100677854240237,-0.011713692332537,-0.00569291840407484
"V80",-0.000894667777360688,-0.00503466599331824,-0.00103156699545228
"V81",-0.00436436876835753,0.00789551490433341,-0.00396433051089627
"V82",-0.00312066822521651,-0.00132146059977876,-0.00586593887294509
"V83",-0.000449479428028032,0.00133766051006127,-0.000322267426517971
"V84",0.000686101238824672,0.000188575056664466,0.000302908465217427
"V85",0.00134145792882033,0.00219372084393664,0.000286315561849731
"V86",0.00598638177203223,-0.00424136205275742,0.00847579209151493
"V87",0.00054279066602775,0.000625033328675687,0.000726706422619062
"V88",0.000207863918993155,0.00103648770958206,0.00183647249780065
"V89",-0.00824100794623991,0.000541448800626512,0.00990373233057051
"V90",-0.00505711291963712,-0.012301929301971,-0.00219590031991347
"V91",-0.00106453908818637,0.00192199024578351,-0.00154929077174841
"V92",0.000994625684120404,0.00144720798253965,-0.00271309686868102
"V93",0.00087701545122831,0.00655288934444442,0.0029038543748545
"V94",-0.0363037422015226,-0.000709183976303163,-0.0100385369052884
"V95",0.0109427008128476,-0.00757587786865752,-0.000226541031918908
"V96",-0.00512599605977466,-0.00282506978463648,-0.00468926512366308
"V97",0.000960702804321388,-0.000505506020245757,0.00215024753725171
"V98",0.00843776802538275,0.00917088133220932,-0.00237546107288149
"V99",0.00358114760079224,0.00173983333486972,0.00206001726455124
"V100",0.000819726750941817,0.000805594764506739,-0.000441717401267014
"V101",0.00566154368763349,0.0105019456327732,0.0014483360509736
"V102",0.00321155552148094,-0.00101846722252939,0.00347456868274289
"V103",-0.00442401251215678,-0.00278042678883678,-0.00156004628983497
"V104",0.00666971114123653,-0.00226608532567792,-0.00846422089920412
"V105",0.000762169435984812,0.00116602365341908,0.00197880694490942
"V106",0.0051547235629529,-0.010840918730044,-0.000314104323975776
"V107",-0.00306247042966589,-0.00655036937230704,-0.00639869553649991
"V108",0.00337373686620584,0.00647885119702942,0.00758828357166423
"V109",-0.0031725472234133,0.00145610410217452,0.0171496607464054
"V110",0.00194299295837684,-0.00218701360873085,-0.00252990921311949
"V111",0.00945775346002556,0.00132459129809021,0.00663481703603228
"V112",0.000103744196427792,-0.00590019201685217,-0.00388318740413016
"V113",0.00523728382117159,0.00553843659640784,0.00345351799066565
"V114",-0.000400764044418247,-0.0070896949293027,0.00452218981483498
"V115",-0.000978274781347888,-0.0274123300554148,0.010417269215077
"V116",-0.000140018533757638,-0.0145417812872692,0.00157709188410466
"V117",-0.00315526801303139,0.000997860649755695,0.00200455629554037
"V118",0.00345545726157176,0.00662493422755811,0.0160743341947833
"V119",0.00758252834656877,-0.00602654300033197,0.00341097255827508
"V120",0.00128802764188194,0.000538754043513837,0.00101723684223693
"V121",-0.00764149671403917,-0.00388288906435322,-0.00556754555398347
"V122",0.00144013065917081,0.00322708698058082,0.000753581485019609
"V123",0.00248068688798221,0.00519665371604516,-0.00655219441534066
"V124",0.00536505028794265,0.0180630559619338,0.00039770261375379
"V125",0.00326866758176105,0.00716979855951652,-0.00286174372529404
