"","X1","X2","X3","X4","X5"
"V20",-3.04714881450161e-05,-0.00141179900610168,0.000195497467188759,-7.70485443400249e-06,-0.00120356517680742
"V21",-0.00321457116913003,-0.00725764356224863,-0.00559816769922686,-0.00328997072170966,-0.0157143625032889
"V22",-0.0122422094636346,-0.00338792295516595,0.00208035152142311,-0.00374876173571981,-0.000727332969089954
"V23",-0.00385635711698612,-0.00574887522943211,0.00466669130704062,0.00623047472546534,0.0176732489799824
"V24",0.0139318218008598,-0.0235187551686846,-0.00892334532593264,0.0113021735505177,-0.00720163865224845
"V25",0.00161027225842718,0.00503723466956152,-0.00199913894612298,-0.00324487471675216,-0.00492785000102399
"V26",-0.0015239842652966,0.00355354287539205,-0.00160863911237828,0.00348350243772736,0.0021046862204943
"V27",-0.00565916272240899,-0.00285707659071061,0.00214707856331747,-0.00528751319642819,0.00385271260939536
"V28",-0.000104111261893762,-0.0127800711334939,-0.000768943153502045,0.00733980980105335,0.00554432991862788
"V29",-0.00964900414898672,-0.00940646234523969,0.00286985350291089,-0.00165520149846049,-0.0110602867841857
"V30",-0.00279639379352004,-0.0100553221258422,-0.00470731082243166,-0.000988276869856704,0.00236706428899416
"V31",0.00764245610850684,0.00411540990540392,-0.00160613172130776,-0.00152612248496926,-0.00155162185114211
"V32",0.0192235173906928,-0.00549509798651912,-0.00512660465797923,-0.0147498437366483,-0.00536900333642133
"V33",0.00413405585730108,-0.00852305327937847,0.00649179863322715,-0.00109909606421645,0.00680779998646987
"V34",0.00141155765425095,-0.000682799232919697,0.00450920967467343,-0.00271565990873907,-0.000539382646307476
"V35",0.00238634659560199,0.00893088860213302,0.00167825843171462,0.00831751419895074,0.00960612471367
"V36",-0.00519179152484284,0.00137974302891088,0.00892987769228191,-0.00169065218461325,-0.00917963666874379
"V37",-0.00119432860335457,-0.0104665655374468,0.00493623801528545,-0.0120392904887982,0.00725881711578787
"V38",0.00038604587334524,-0.0114536236362993,0.00319301662419581,0.00227648581268636,0.00890175351650674
"V39",0.00333053823179208,-0.0112980829287893,0.0079129758585704,0.00944098069824792,0.00924231906598796
"V40",0.00947281164693012,-0.002960330581988,-0.00548059824263374,0.00547125715025158,0.0110662740287858
"V41",-0.00125958275377442,-0.00595837467950595,0.00376515537350508,0.00431661863277043,0.00354590429400931
"V42",-5.84881638825381e-05,0.00115171549527821,0.000948594513871227,-0.000564216063364099,-0.000140707015882779
"V43",0.0126169558617221,-0.00445830157449809,-0.00594317209153069,-0.00621555879715035,-0.00649206538769001
"V44",0.00163523537462571,0.0128173755337924,0.0134380820882407,0.00629213486138176,-0.00344848385392449
"V45",0.000641949035437916,-0.0115059163469772,0.00336856468838171,-0.00325291566808367,-0.0115733084349087
"V46",-0.0028429087048489,0.000907445584269323,0.0127398073221109,-0.00599902947520003,0.00164798888416082
"V47",0.00853667788695912,0.026526932131317,0.0484920547271046,0.00814438818085472,-0.0029933281495042
"V48",-0.0035100219401958,-0.00544891654500467,0.00762544821831701,0.00939490738290833,0.00157851292813821
"V49",0.00577506617865718,-0.00271114561886926,-0.00161053427024436,-0.00306688967246291,-0.00274513329518566
"V50",-0.00755484611968454,0.0170104366245415,-0.000993168221497995,-0.00414519278287874,-0.00447189078271888
"V51",-0.00583595093989689,0.00959325124915983,-0.0119728009534273,0.00359169617977628,-0.00470234650515019
"V52",-0.00835519267890676,0.00539755371157342,0.00422825205532715,0.000272141389187541,-0.00559438904534943
"V53",0.0497123668545759,-0.00977531416983294,-0.00716312885135616,-0.010668719035607,-0.0260425876411159
"V54",-0.00387773750809288,-0.0196468341723054,0.0170516856844609,0.005122862948616,0.00157268432190259
"V55",0.00167591909014023,0.00478811723029893,0.00446411751113998,0.00505444184918459,-0.00931720759629854
"V56",0.0133894319662941,0.0016031934400448,-0.00303434568453152,-0.000530530650078814,0.00384557476768812
"V57",0.0145300295209466,0.0100804667350507,0.00118233765288837,0.00850334532398026,0.000384084008850519
"V58",0.0109010607158081,0.00429326872892797,0.00246488928482773,0.0105999244308162,0.00684046432983621
"V59",0.00662483508476911,0.00259747842721932,0.00464317578470207,0.00300594467576413,-0.00382083926885954
"V60",0.00246442788660751,0.000245796940022025,-0.00170660307590632,-0.0120628526995924,-0.000827322958830006
"V61",-0.00530797795516619,-0.00253020833453546,-0.00560360738525276,-0.00477993465195442,0.0025602287808781
"V62",-0.00366276637504565,-0.00396415834565789,0.00386942806329225,0.00251754827415453,-0.00730420955939228
"V63",-0.00402507141876252,-0.000286348357019867,-0.000910006764261123,-0.00140631105399832,-0.000698926244484111
"V64",-0.00167534881400883,0.00840906229401855,0.00157294373870347,0.0156327170641967,-0.000800788010627285
"V65",0.00730303838932739,-0.0153758999203506,0.00302413469600506,0.0153273344928342,0.000199120329167627
"V66",0.0030456095476836,0.000276833171010105,-0.00268781954729093,0.000938179588475945,-0.0133586724022774
"V67",0.0121718146438134,0.00299633382911229,-0.0060591577399005,-0.000222419820134394,-0.0012555167966301
"V68",-0.00177447440796349,-0.00231584991667185,-0.00263798559595288,0.00385278172521808,0.0142790992866419
"V69",0.0051975451064403,0.0104596771477715,0.00334495256462847,0.0045243944078721,0.003874225089338
"V70",-0.00736634911506399,0.00241731070936663,0.00716511488931572,-0.00143504997098742,-0.000183666874242579
"V71",0.00660498270294857,-0.00526873935599735,-0.00214326622425986,-0.00806880048397936,-0.00202518351094814
"V72",-0.0062311860076922,-0.00307743105813856,0.00507728480333149,0.0112944671022275,0.00737920568173582
"V73",-0.00563606759880878,0.00167242886659007,-0.00267664072615037,0.00873569955749452,0.000365941774571346
"V74",-0.00278557258158082,-0.0024725818235633,0.00439498327663298,-0.00181029017467961,0.000899590084301629
"V75",0.00181927333548642,0.000658874531236924,0.00621119806241946,0.00717712310641325,0.00153361290811039
"V76",-0.000404073349966209,0.000733582289541633,0.0021650189801511,0.000431298562971024,-0.000666394101224795
"V77",0.00348737794114267,0.00229310367414369,0.000469358071992258,-0.00801741445242188,0.00459975670896909
"V78",0.00836116760058158,-0.0082127795781185,0.0120837581930016,0.00369634447804848,-0.00500171045308245
"V79",-0.00264107064076102,-0.00119342587088215,-0.00952694252130302,0.00481919827785655,0.00865964309851228
"V80",0.012826618592919,0.00302828429983989,-0.0037603215689329,0.0131381320142439,0.00479844913029507
"V81",-0.00790140492598153,0.0103676407330006,-0.000715369523893512,0.0042145191632182,0.00190716073258687
"V82",-0.00431944511881807,-0.00345614802182363,0.000948023488324762,-0.00646763434589633,0.00456393316775793
"V83",-0.00100326212254418,5.30526287996942e-06,-0.0013866341223026,-0.003542055149078,-0.00113499527355683
"V84",0.000531704106495032,0.00240269828759325,-0.00483938166950745,-0.0021998490151766,0.0103006995016773
"V85",-0.00239724134293682,0.000112228527156405,0.00426051761449384,-0.00252991860240415,0.00122402179818407
"V86",0.00635835202672,-0.00379454765173938,0.00406963610083283,0.00103038368315124,-0.00305470548832517
"V87",0.00103697026484211,0.00107460610458809,-0.0017666256295481,-0.00562255922855563,0.00710051454353992
"V88",2.53219387352803e-06,-9.4201499605812e-05,0.000356078567104912,-0.00100304204273807,-0.000419807914398403
"V89",-0.0143031448286052,0.00521533772173825,-0.00772047604360548,0.00259869622578732,-0.0101895764260718
"V90",-0.0131585733752536,-0.00766689926691843,0.000177409628273712,0.00287252845590978,-0.00924030267170921
"V91",-0.00317575105488191,0.0118963661155388,0.0139485667461995,0.00284799857116146,-0.00119459796045073
"V92",-0.0123754983865229,0.00338578890213941,-0.00175623425901696,-0.00755941082132959,-0.00594299096408458
"V93",-0.00212001877597819,-0.00447532677242673,1.00355288849116e-06,-0.00421639903617125,0.00264924907077596
"V94",-0.00399080759194289,0.000885144935983814,-0.00221929241820665,-0.00174197101151939,0.00177459829148946
"V95",0.0126036104704181,0.00334450799479446,0.0083494633677878,0.00471867938062181,0.00908969529084395
"V96",0.000505995058557115,-0.00269556867583243,0.00390486451132172,-0.0101317032121233,-0.00888001114113358
"V97",0.0348071251477995,-0.0168836505134996,-0.00524302324846879,-0.0154918240900764,-0.0232612621869677
"V98",0.00495983651666431,-0.0010231084119851,0.00181149435516531,-0.00980482173012956,0.00808258482824887
"V99",0.0336339738654156,-0.0133308193215229,-0.0122693189926246,-0.0122059173615356,-0.0161393039600119
"V100",0.00320397720940624,0.00258451712490704,0.00612644211873393,0.0014175318172879,0.0008987979022322
"V101",-0.00229207295740729,-0.00167129841091196,0.00387058775055821,-0.0146530012887392,0.00373444088123854
"V102",0.00458938655010405,-0.00580950432040333,0.00228487427848438,0.00675781742315871,0.0203195850046246
"V103",0.0261284062057101,0.00230539390267608,-0.021674916511574,-0.0184356515203188,-0.00175696533133522
"V104",-0.00824232047790688,0.0105804891778164,0.00114250691239716,-0.00570871810343453,-0.0147045564653542
"V105",0.0610590788741171,-0.02338995238222,-0.0160918155761673,-0.029997998768516,-0.0394787884451866
"V106",0.00363286172739743,0.00177678054507382,0.00434950204757156,-0.00506955535184007,0.0068123234588911
"V107",-0.00337857731469502,0.00364111681032343,0.00833727881209817,0.00995560718993157,0.00183209389488821
"V108",-0.00537932213656271,0.00123095237471715,0.00282992842375169,-0.00262704962139181,0.0024711070452168
"V109",-0.00330862811904255,-0.000137271431722,-0.0105266521185118,0.013912191045531,-0.00138530119667242
"V110",-0.00444592185998017,-0.000315806720015928,0.0266133291414203,-0.00319092360440999,0.00414984710872089
"V111",0.00511563745371699,-0.000300992213356394,0.007759643275931,0.00277660208125843,-0.000540133714725495
"V112",-0.00434232244870157,0.00544583293044077,0.0104084616668589,-0.0106289525410638,0.0105615104947278
"V113",-0.0165891269074526,-0.00499628869335899,0.00674936430670441,0.00176731037012046,0.00836250992320031
"V114",-0.00279429345992073,-0.00839324464323313,0.000287207656943137,-0.000822552027044327,0.002168317134164
"V115",0.0130032533690555,0.0138671287803911,0.00442246643160632,0.000827490283865732,-0.00519672397963221
"V116",0.00832527290436256,-0.00154162793944513,0.00515181594833688,-0.0046910011437285,0.00111327224102543
"V117",-0.00304207942173383,-0.0151709320973929,0.00131587111455801,-0.0128032805035274,-0.0082786869588665
"V118",-0.00207560535345485,-0.00326898289397386,-0.0114148257584675,-0.00432206697752415,-0.00152293692898103
"V119",-0.00456140995939534,-0.0039554741125484,0.00272863104820018,-0.00480950628152485,0.00451860323434062
"V120",0.00320124927705128,0.00874018768154274,0.0147735414179762,-0.00293746396241879,0.00518005845751596
"V121",0.00762846695287831,-0.0133548709854808,-0.014344708401997,0.0024851269205444,-0.000104495813909545
"V122",-0.000385051528653619,-0.000387503485789556,0.00230569536363079,-0.00109461845007078,0.000902296126009716
"V123",0.00220588930914126,-0.00289413809120445,0.00228179959835534,-0.00629853744127344,0.000600155110667985
"V124",0.00832878277042211,-0.00912339196982071,-0.0254848863849019,0.00818446513378206,0.00819273348936659
"V125",0.00402693243677515,0.00021149456426062,-0.00241514794297152,-0.011413194978026,-0.00181142797608126
"V126",-3.16709285691066e-05,-0.00301151221172524,0.000269973802036688,0.009305208179486,0.000419615065168738
"V127",0.00102271099720715,0.00398520645794078,0.00344448174030652,0.00349794078014171,0.00286478825837647
"V128",-0.00126312167860272,0.00150418983702729,-0.00199038444960275,0.00202889586177973,0.00465180894889562
"V129",0.0105880625891499,0.0204077037009079,0.0312550230353452,0.0117144543564512,-0.00706398276781169
"V130",-0.00168899517370739,-0.00765079354496767,0.000715618319712885,-0.00926792485518175,-9.55714221610055e-05
"V131",0.00356405034682067,0.00706281303220729,0.00651636477531335,-0.00713881759290656,0.0170272001430034
"V132",0.016367192707224,-0.0039802444387714,-0.00767152746766071,-0.0154006749839397,-0.00741755790632996
"V133",-0.00148106856286559,-0.00132996779137488,0.00179414210870789,-0.00156794766394786,0.00639645457590109
"V134",0.00042598143203749,0.0157216766356048,-0.0147410279780619,0.00134667416048297,-0.00231387022234802
"V135",0.00665158265570186,-0.00283433637269596,-0.00279598319486685,-0.00741945643188356,-0.00674160399207191
"V136",0.00639347574369747,-0.00524420409239193,0.000778527348269286,-0.00689698882754241,-0.00279832271863436
"V137",0.00548245166500486,0.0157392216974822,-0.0123933846587317,-0.00168597780534374,0.00236824254496866
"V138",-0.00124314994568627,-0.00533495832805033,0.0107460350958409,0.000521661940121119,0.00406486218456602
"V139",-0.00873446640543592,0.00849126425093727,0.00223931268234796,-0.00114988572912953,-0.000364224489467558
"V140",-0.00392620361847492,0.0105450869535746,-0.00435000006905759,-0.00625216948354355,-0.00496288380606508
"V141",-0.00537372808597618,0.00496975382072431,0.0188485106412237,0.00337506132843951,-0.000146044367159662
"V142",0.00643132777806127,0.00264443363803387,0.00265944015392191,0.00239477573132246,-0.0057918057604403
"V143",0.00213729508203961,-0.002471037793089,0.00171150570631517,0.00470715904172775,-0.00421288645508934
"V144",-0.0143451512508584,-0.00514589545797555,0.00182458784197243,-0.00302305799205033,-0.000625760137034159
"V145",0.000160743321262036,-0.00267727389853239,0.00138209290779779,-0.00365874535157795,-0.00070593389059537
"V146",-0.000540103549962896,0.000922570489546051,-0.00291411714422409,-0.000854749911328178,0.00610372660199045
"V147",0.000595393985259014,0.00248444359057158,-0.0134077920693022,-0.00787760702341494,-0.000971053590036399
"V148",0.00125786760854481,-0.00810326713381098,0.0115250369369138,-0.000804046071184409,5.32254442673199e-05
"V149",0.00248511321653656,-0.0168426823177937,-0.00589007160167052,0.00995048365377707,0.0105470405419319
"V150",0.00428990811188656,-0.00227440141500906,-0.0138105170345499,0.00201988781297604,0.0123240171215632
"V151",-0.000764408893211017,0.00205429586274765,-0.00557949552117335,-0.00431257129666061,0.0134539768577791
"V152",-0.00897386574515225,0.0128708149376314,0.0144982148236895,-0.00296298018306983,0.00716046420882515
"V153",-0.00539891896757904,0.00946543638956391,-0.00315598527922291,0.00655440521509518,-9.26009069235395e-05
"V154",-0.00776551097661327,0.00365502926823222,0.00524124672071988,-0.00481986977800598,-0.00537194397728941
"V155",-0.000927560591620076,0.00124601053306754,-0.0028057591898042,0.000950688790522259,0.00283149707569178
"V156",0.00971764778914941,-0.0094974586699591,-0.00023343501792027,-0.000232383451029018,-0.00430753918948698
"V157",-0.0038537303984656,-0.0042108911434156,-0.00299182574048428,-0.00274752463447686,0.0041816449593425
"V158",-0.00360916901387807,-0.00986472257327434,0.00564682939641554,0.00562731136560174,0.00246306673895928
"V159",-0.00249310088273496,0.0114480275699714,0.0042944591745601,-0.0201701992772625,0.00314812586182695
"V160",0.000267130026786691,0.000402164606931756,0.00269966988612721,-0.00715630273794405,0.00239870738123269
"V161",-0.00203316510830299,-0.000810303224375188,-0.00491745327638093,-0.00998860194028483,0.00747010899666482
"V162",-0.00427190338445131,0.00010026843461673,0.0105265874337175,-0.00397397744623426,0.00308543459421825
"V163",0.022076220298564,0.00859776731607455,0.012927637198231,0.000118039973975208,-0.00561963271860277
"V164",-0.00476612050487738,0.000315099111191817,0.00175523886126378,-0.00346959607166315,-0.0035857276921545
"V165",-0.000599697109157319,0.00288628755416532,-0.00318417852749445,0.00136244773134163,0.00220870188426684
"V166",0.000926041132296061,0.0038606174842133,0.00640352592573235,0.000311556427664115,-0.000583338909638157
"V167",-0.00473463346068263,-0.00389243620243346,-0.00366399558377684,-0.000729635841599196,0.00579431119128323
"V168",-0.00107857502184262,-0.00444989507828017,-0.000451047136552202,-0.00782000669519637,0.00981009374747312
"V169",-0.00176265530917644,-0.000557495933231653,0.00430776529494718,-0.00324763265506423,0.00521361148565437
"V170",7.14643300755522e-05,-0.00317927002265494,0.00394276077416891,-0.00546104516542684,0.00479943863191691
"V171",-0.00387341128156179,-0.00359492030471929,0.00619576060244995,-0.00837696017565312,-0.000148002712214066
"V172",0.0189375459762009,0.00398799526573883,0.00949544334188247,-0.00384889998590723,-0.00864020548059763
"V173",-0.00053937774432601,2.27377645058784e-05,0.000782463757342928,-0.000669358617000902,-0.000965538880521107
"V174",-0.000217462531320947,-0.00121615981599185,0.000875175775841399,-0.00228970679327205,0.00265055439988196
"V175",0.0168053988080851,-0.00593083453577397,0.00053084685358664,-0.0207848417116537,0.000298232188034897
"V176",0.0182240629967847,-0.0106913817270758,-0.00895216062980038,-0.0173133285128572,-6.73178059971117e-05
"V177",0.000733613201998431,0.00217573309100934,-0.00204522347553491,-0.00489240175471441,0.0103942639127414
"V178",-0.00696316101100274,0.00443975728845043,-0.00599350231730468,0.00377072892309073,0.00395663340079484
"V179",-0.000765097045086571,-0.00290296431180534,0.00495569117972889,-0.00822450414703773,-0.00429035833164034
"V180",-0.00657981184820134,-0.00715548140066186,0.00123172660342712,0.000314916296927246,0.000598658448999335
"V181",-0.00974336940305966,0.00258366217053609,0.00101089957675756,0.0065621040173928,1.76915674653668e-05
"V182",0.00429492816949073,0.00299284680192506,0.00223052868764739,-0.00442204058068206,0.00340155486636833
"V183",0.000660775157577228,-0.00418425079403215,0.00395754713043323,-0.00828814197658142,0.00169712315398934
"V184",0.00999789493847091,-0.00361322455818484,-0.00247717668824762,-0.00664316539291578,-0.00360039789732687
"V185",-0.00014218914906195,-0.00401813562526507,0.0018563300075236,-0.00671377532341815,-0.0140646813661432
"V186",-0.000487514317888487,0.0165462624924462,0.00909077101555577,-0.00162378519547232,0.00282343336304915
"V187",0.00503918342038068,0.00367325869971519,-0.00220004968896605,-0.00225455997963366,-0.00107156225255178
"V188",-0.00247645516602197,0.0159005812426882,0.0107376074647447,-0.00378635445891007,-0.0105065915318024
"V189",-0.000215446695924606,-0.00905420989544445,-0.00170584520511615,-0.0084029541258984,0.00839616206203261
"V190",0.00412529667187146,-0.00514929267358802,-0.00726112918424746,0.00561093310703675,-0.00989291760517904
"V191",-0.0100202771330297,-0.012546413128474,-0.00143302871451559,0.00220202590733784,0.005586454083659
"V192",-0.00394149762454473,-0.00697476625587475,-0.00144536797912397,0.0101805551018126,0.00421242025944987
"V193",-0.00349628746376863,0.00592942230111232,-0.00210568327956091,0.0015485001514652,-0.00332975277749832
"V194",0.00306079065063715,0.00465764983079993,0.0244081170204367,0.00212658204406744,-0.00254894667573565
"V195",0.00185385522881552,0.00311449824155494,0.00986669659104679,0.0140949259041221,0.00822773208409236
"V196",0.00840434317190602,0.0108118415277484,-0.00874109044268416,-0.000972853983128821,0.0144400607672355
"V197",-0.00429004196242903,0.00651732328024215,0.00132188618440127,-0.00264275836598534,-0.0111874855561224
"V198",0.00525690551487175,-0.00117396319148349,-0.00842965236532329,-0.0131181783533959,0.00144469604251193
"V199",-0.0107242439206872,0.00185233776680979,-0.00455243460109645,-0.00634363221067545,0.00950405659285106
"V200",-0.00502017947336831,0.00109066934629597,-0.00167251288678007,0.00247664557003702,-0.011758568613488
"V201",-0.00557722138850592,0.00297000520017905,-0.000440430150712303,0.00077046795247106,-0.0100285056003057
"V202",-0.00999552901420048,0.00801070140499706,-0.00377543141770899,-0.00274827671316853,-0.0163016731596433
"V203",-0.00887652802622766,0.00554010290983275,-0.00334366992314285,-0.000316008804639959,-0.0164549202515307
"V204",-0.00686941603374801,0.0127172611490161,-0.00976756959993143,0.000274992313258676,-0.000667073803193831
"V205",-0.0128830112356146,-0.00480271109889676,-0.0104646838786101,-0.000631739005776266,0.00834740590265945
"V206",-0.000147646021664746,0.00581483912725216,0.00362890786126402,-0.000693873896179425,-0.00914539877350246
"V207",0.00556411832711485,0.00135351070845311,0.0163572417951514,-0.000525838795423598,-0.0149742808454791
"V208",-0.0151789365786783,0.00413013034085149,-0.00459069871285769,0.00951415867837339,-0.00228532993016964
"V209",-0.00990894180419296,0.00025076571047302,-0.00632588466408803,0.00988240932080331,-0.0135639862874454
"V210",0.000173789909750278,0.00467358873079643,-0.00221890412864243,-0.00308281149803288,0.0107095025230272
"V211",-0.00137577186411248,-0.00139059980110632,0.00136404117074376,-0.00357920083543825,-0.00039038855275123
"V212",-0.0113980537224926,0.00282486299897562,7.31515465505962e-05,-0.00104424794198681,-0.00614242296483365
"V213",-0.00747141464205894,0.00497684563731921,-0.00134723193036039,-0.00834994723826303,-0.0101851558107884
"V214",0.00555410271426663,0.00315163311999631,0.00238753644954158,0.0161378752765909,-0.0176112883239561
"V215",-0.00879919501971782,-0.00708485021613755,-0.00806505988142765,0.0012066808087662,0.000749303976784576
"V216",-0.00301573056286586,-0.00362252849865306,-0.00267733606232221,-0.0112640467101998,0.00634982988747374
"V217",0.00280875725945891,0.000909990547526852,0.00285327342387928,-0.00100862770992412,-0.00050642748835046
"V218",0.00511937900255262,-0.000922924135848247,0.00271391289809216,-0.00305312690488386,-0.00611660164551031
"V219",0.00136555285665961,-0.000421491519299651,0.0130845591184576,0.00173639013503256,-0.00437791702150151
"V220",0.000860245670106189,-0.00218079725247412,0.00236651363707938,0.0067325861975938,0.0107544817434662
"V221",-0.00248103330780736,-0.00160600436915417,0.00125533889236918,-0.00605213049370842,-0.000187044130426841
"V222",-0.00438525072236355,0.000727446042958651,0.00288598745256788,-0.0144837107796984,-0.000973106198135275
"V223",-0.0190514820268943,-0.00482960737016467,0.00592398023487978,-0.0066944131280796,0.00289136406423164
"V224",0.00781776004477202,-0.00403489221374096,0.00594299637005621,-0.00353466972846487,0.00730560360266998
"V225",-0.0157411200150894,0.000735532806805961,-0.00440868634719663,0.00242087602029824,-0.0191271659773387
"V226",-0.0111236425048912,0.000794073212920335,-0.00401654726465238,-0.00253961706408786,-0.0106424497248831
"V227",0.000310605585909706,-0.0123377471249141,-0.00672839171191567,0.0105060098984341,0.000298096032089883
"V228",0.00366734552587258,0.00340793807411094,0.010138779032665,0.000781700818944549,0.00401685963276802
"V229",-0.00439821967685693,-0.0253560476319897,0.00773639320278849,0.00180868333143474,-0.00046632826076806
"V230",-0.00459285140576037,-0.00570220076884643,-0.000920845931246533,0.0105522271829649,0.000281849613531446
"V231",-0.00148522606758654,-0.00245391690669392,0.000352177316841373,-0.00459570695662303,0.000330798098543022
"V232",-0.00239031813310677,-0.00109595778608433,-0.000458992092052484,0.000134082295493406,0.00418453388780646
"V233",0.000577004404727699,5.51706803278933e-05,0.0026756301332269,-0.00897163978391623,0.00535977303175428
"V234",-0.000732381581436792,-0.0015869805552553,0.000921950907429683,-0.00263996893078186,-0.000286715470273661
"V235",0.00236748453223175,0.00327455378093658,-0.00470489300080653,-0.00634458916562986,0.018150819532304
"V236",-0.0102420437210725,-0.00617346491497704,-0.00107968543863576,0.0015662355145998,0.00213218031009615
"V237",-0.0023850080498029,-0.00897564971827173,0.00625448833636633,-0.00254597313877184,0.00128550272491826
"V238",0.00241703575341895,-0.00048340321738715,0.00164962787229933,-0.00537774827536079,-0.000198252225213733
"V239",0.00688164910985634,-0.00040582022949431,-0.00159430308279275,-0.00330962718956936,0.000149546576789059
"V240",0.00266101530690426,-0.0137209327736446,0.00663966427511723,0.00745337617227536,-0.000610866249046904
"V241",0.00898940220968029,-0.00173964630963094,-0.00598542616042552,-0.00941658053096392,0.00535331671980493
"V242",-0.00193296479078793,-0.000664224937745458,0.00121678639731424,0.00362934845649039,-0.00385840241072905
"V243",-0.00757661904629514,-0.00398977159564516,-0.00374892882147857,-0.00520771356466304,0.0109115657742965
"V244",7.18444039819631e-05,0.00616467773055998,-0.0027919701445704,-0.00646333132835756,0.017916209479977
"V245",0.00344905535594722,-0.00930716554595397,0.00236109495364891,-0.00442411168722895,-0.0127719824836657
"V246",-0.00369377850128068,0.000637703550954094,0.00248119050196951,-0.00862058294664537,0.00465428734414835
"V247",0.00506350745240446,0.00620784962224475,0.00121377381286838,0.00243283264717956,0.00199096960782032
"V248",0.00782692938213573,0.010576791253751,0.017188936565698,0.00469032475709689,0.00233223688709536
"V249",-0.000929068836307615,-0.00335257821725404,0.00911475552153043,-0.018016749564066,-9.07919503885521e-05
"V250",0.00301231106394614,0.00977056087688414,0.0071508975058642,-0.000478289426025857,0.00647498897122096
"V251",0.00321440712988099,0.00797415624512563,0.00519899101740798,0.00179672997190446,0.0062430854416923
"V252",-1.9822183678762e-05,-0.00455543364422434,0.00249110700152295,-0.00535788680403645,0.00112777724368443
"V253",-0.00334953986481207,-0.000580290652762126,0.00588175323763234,-0.013636248966376,-0.000513959186031364
"V254",-0.00157730428689689,-0.00213165705551007,0.00156916625384905,-0.00395315312094834,-0.000661162472155009
"V255",0.0132262304876453,0.0078839104537185,0.00753006870801186,0.001787456663735,-0.0014233510355984
"V256",-0.00172875397234904,-0.00478522620853032,0.00596017221112733,8.76573015004903e-05,0.00630204932718456
"V257",0.000618391346381865,-0.00057341383052503,0.00475466182916135,0.00764386475690524,-0.00442054029709712
"V258",-0.00692135009364283,-0.00152554938118871,0.00274250491663869,-0.00254451302185135,-0.000673586860463831
"V259",-0.00788099197898806,-0.000591005862678739,-0.00476807795882455,0.00495449240880703,-0.00104014178273368
"V260",0.00871170770954734,-0.00222004228349797,0.000121284855976168,0.00355803729080196,0.0159048288702096
"V261",-0.00573798305907816,-0.00626363175485821,-0.000726775221233565,-0.00163767970335914,0.00413652435956335
"V262",-0.0120162187036423,0.00356842555879643,0.00550999214767804,0.00449839683112558,-0.00428815995341149
"V263",0.00145007813136238,-0.00233300059738379,0.000959219389875126,0.00388192743879685,0.00251217301514531
"V264",-0.0047945950198047,-0.0114046789698954,0.000884518360835431,0.00104624953242433,0.0147103800455145
"V265",-0.00304281658604082,0.00562156911636181,0.00168133762255733,0.00401706341675403,-0.0169527087352888
"V266",0.000944275933368084,-0.00253361037747427,-0.00160239938010278,-0.000479669305486655,0.00028456409183166
"V267",-0.00656541462708736,-0.00343920996488315,-0.0103307735925042,-0.00441486725153736,0.00324399195295526
"V268",-0.00549830406485042,-0.00252010196669299,0.0110285953408218,-0.00153331817521386,-7.77184660569001e-06
"V269",0.00283946299147961,0.00442708999844183,0.000981566749850196,0.00223841850049471,0.00928966304949471
"V270",-0.0127345925682216,0.000579824840031869,0.00947459976689332,-0.00068120892579428,-0.0122640706991609
