"","X1","X2","X3","X4","X5"
"V71",0.00388430026768082,-0.00175158744413058,0.00520382556885257,-0.00934756585238933,0.00392851749891655
"V72",0.00592110452588283,0.00849212213628117,-0.00529237994685202,0.0132667205445898,-0.00537829178841862
"V73",-0.00603294829052937,-0.000130261770543256,-0.00454792867719847,0.0034041997946312,-0.00184883651883132
"V74",-0.00200884782753837,0.00336230334804275,0.00444048754087223,0.00161525915032796,0.00503051386579361
"V75",0.00565049227820542,0.000492389191795949,-0.00249514001538212,0.0113124938558344,0.00264686066865705
"V76",0.000176178538032503,0.000276462634983626,0.00102712262351937,0.00182098791837297,0.000164662864201573
"V77",0.00164248653655292,-0.00159266836138823,0.00473076773198462,-0.00283089913288224,-0.000276653784535785
"V78",0.00753586658879662,-0.00109491708711227,0.00541542472137748,0.00738307080146368,0.0142271638396444
"V79",0.00275294976296425,0.00415656088546501,-0.00528274721297989,-0.00291825858102863,-0.00900239281145153
"V80",0.00590644097958996,-0.0115323606365333,-0.00807644532560276,0.00260694002935371,-5.600737809011e-05
"V81",-0.00968130870986347,0.000366026414712453,-0.00145958005315974,0.00616777926366925,-0.00667950184847684
"V82",0.000238431163198306,0.00608274325556368,0.00190615404819903,-0.00101514170814653,-0.00110717979850033
"V83",-0.000831754752586018,0.000849753113091374,0.00264502362716337,-0.00296744250063265,-0.000801935771419476
"V84",0.00128647941095948,-0.00121317138028688,-0.00234133053995166,-0.000916518234507884,-0.0123777334075127
"V85",-0.00119603519357447,0.00226603435027561,0.0024839252021137,0.00251619261527652,-0.000555668280065518
"V86",0.00672474260744791,-0.00285387939095817,0.00119663238207781,0.000749371677081121,0.00166369916402629
"V87",0.0016049189021322,-0.000149948796977612,0.00319454147988645,-0.00168891630742278,-0.00329697791697251
"V88",0.000207214459046883,3.90703963103623e-05,0.00102171016633636,-0.000474716484287448,-0.000784725004531431
"V89",-0.0186167087306424,0.00175322738899954,-0.00610340896238221,-0.00328499844721941,-0.000339160989655725
"V90",-0.00740696192570726,0.0107527837688661,-0.00674908797299978,0.00134186177419493,0.00759696105413579
"V91",-0.00204374039021818,-0.0026733660372556,0.00550500998803945,0.0176878836925335,-0.00281671416508423
"V92",-0.0172314290988246,0.00340142590462504,0.00330007602979012,-0.00445426907768714,0.00148176730002898
"V93",0.00136135158524183,0.00564158536677088,0.00193910366598814,-0.00302626056022639,-0.000989327000049248
"V94",-0.00274825148293332,0.00175082560247973,-0.00243863068747222,0.000224999479506532,-0.00187750923198554
"V95",0.0154488735006183,-0.00645548299961706,0.00226477124575008,0.0117456601230634,-0.00396183476315586
"V96",-0.00292010535297955,-0.00114561598246394,0.0073274810184396,-0.00344425940526257,0.00943333744558872
"V97",0.0231583900727948,-0.017726582803169,0.00643295168361448,-0.0247620359879043,0.0286270640243119
"V98",0.00672703860620415,0.000572759684103268,0.0108995399763885,-0.00451468232507196,-0.00918421198448148
"V99",0.0211146086755125,-0.0192122027448502,0.00100818611564265,-0.0269870378575387,0.0158425059550871
"V100",0.00343147864839184,-0.00198888437584571,0.0035626333439242,0.00516258034937921,0.000209283154319238
"V101",0.00104852935082189,0.00651119380901905,0.0144199896287489,-0.00485745774564316,-0.00431285990929082
"V102",0.0162759948094114,0.00835168549096466,-0.00191386103463582,0.00698471995155759,-0.00984831426469508
"V103",0.0135166733771534,-0.0198525500496434,0.00212557258962012,-0.0255131365050506,-0.00252381880907343
"V104",-0.0195271945290811,-0.00646204564119114,0.00580880345150207,-0.00141465534925455,0.00359695358960821
"V105",0.0334494328259312,-0.0364441906450404,0.0105098620331589,-0.051346698820789,0.0402975575585573
"V106",0.00493978107285033,-0.00139318059840205,0.00686626855719717,0.00279386281595368,-0.00394067467956586
"V107",0.00214117137355266,0.00403878036697971,-0.00211118324974625,0.0128927331052801,0.0021093370368434
"V108",-0.000492338378887872,0.00587300057232882,0.00637352314781177,0.000121747377030198,-0.00909205925896863
"V109",-0.00148906288703103,0.000589882087997201,-0.0146134163402732,0.00107735969622719,-0.00346892604481213
"V110",0.000400704156253999,0.00806528995456474,0.0138843667708472,0.0191601707231624,0.0132552026106776
"V111",0.00851997114488656,-0.00369708374462563,0.00382956475944637,0.010372297372647,-0.000996657511997635
"V112",0.0019343171365735,0.00582068635528878,0.0164721615141162,0.00787916131313279,-0.00819094825201916
"V113",-0.00275759538040991,0.0175094840804691,0.00410655186378976,0.00909348757938362,-0.00578328381535998
"V114",0.0019240692838035,0.00601200091765607,-0.00724033040968559,0.00184528466263509,0.0093746612664677
"V115",0.0049903774797689,-0.0160294135662267,0.00906469212749612,0.00308590549734463,-0.0035025682937197
"V116",0.0103091267803558,-0.00260526624706442,0.00882604317431296,0.000757459395337519,0.00162398836343895
"V117",0.00139736290470377,0.0102494136773999,0.00551126547294612,-0.0110321291045424,0.0156153388459996
"V118",0.00627210780358653,0.00324215002131133,-0.00286693603130329,-0.00787079074622062,-0.0119251526883689
"V119",0.00107368317809456,0.00850703852946419,0.0053503041468191,-0.000163700162783202,-0.000728239891098801
"V120",-0.00378509117058181,-0.00713048727714021,0.0102504031699854,0.0105914040072977,0.00193205636593857
"V121",0.00451194624064621,-0.00127568132960544,-0.00999215729653547,-0.0155426749005015,0.00442685294178289
"V122",0.000453380303103391,0.000135692852802918,0.00388632312531771,0.00175115427804887,0.000992279485165107
"V123",0.005828414224078,0.0017411816810403,0.00605243772265741,-0.00144331276848887,-0.000313488814923862
"V124",0.010523958665444,-0.0022694123262915,-0.0199175206931108,-0.0158904551519964,-0.00844833884289529
"V125",0.00324284611865941,-0.000921026380516138,0.00950959540756935,-0.0091590891673066,-0.00352186574985058
"V126",-0.000160374809225,0.000434583983612219,-0.00938097121564711,0.00527330538944602,0.00423030526779393
"V127",0.000495256945033482,-0.00155108724859486,0.000244965112490939,0.00557132916488462,-0.000856399077669857
"V128",-0.00513007816026066,-0.00443215369859389,-0.0035937550356129,0.00133285229063751,-0.00149591755280706
"V129",0.00548825468850712,-0.0150476331157284,0.0157231419908417,0.0305323803023937,0.00800345488747005
"V130",0.00231099411616276,0.00733478868698777,0.00652642522309236,-0.0082416829546575,0.00159814583657477
"V131",0.00199069381542664,-0.000189490094510161,0.0106031221779388,0.00268056447881065,0.000109218330790845
"V132",0.00759424423660599,-0.0106225772032187,0.0049260145638348,-0.0200750124701922,0.00791263603388039
"V133",0.0064430448419529,0.00550912933124536,0.00100398381387679,0.00325961557196032,-0.0049800830847354
"V134",-0.0116023073415375,-0.0138242536278952,-0.00503344824234469,-0.00278758496744416,-0.00579723874975669
"V135",0.00409591439561839,-0.00383462948909181,0.00269209879341929,-0.00831439831089958,0.00429407660189294
"V136",0.00513732595776637,-0.00107939890691843,0.00487930923383757,-0.00662149916219266,0.00466473055654997
"V137",-0.0101069701192553,-0.0160958007244602,-0.00129383423216393,-0.00337888239197885,-0.00333942502152035
"V138",0.00525460671942471,0.00649827287917106,0.00631686254508362,0.00843161879610395,0.00272085874200292
"V139",-0.00871719586599425,0.00253763358649887,0.00303567419127754,0.00478692312048094,-0.00500483318508077
"V140",-0.0100033364479188,-0.00501520281712842,0.00111666564473251,-0.00148754685757335,-0.00205029090798714
"V141",-0.000126132701801674,0.00215703164809262,0.00786914017094772,0.020424577358634,0.002548897403592
"V142",0.00386845152171554,-0.00661705347202404,-0.00204340764660077,0.00244131403053592,0.00422534376780961
"V143",0.00278766151064975,-0.00195236687155745,-0.00233669497384942,0.00432423530690826,0.00594986139348157
"V144",-0.00663152188491709,0.0140251743741128,0.00134478206561952,0.00166925149820021,0.00232517498428161
"V145",0.00156845316270384,0.00206103723187176,0.00344938130909229,-0.00193593242716747,0.000936355411385505
"V146",-5.26286009077487e-05,0.000105402021680094,-0.00202366830795388,0.000712220408291529,-0.00169207302125848
"V147",-0.011315161096071,-0.00803559207901483,0.000202632933748337,-0.0131296767076429,0.0017781122919301
"V148",0.006514706155891,0.00722974125402899,0.00545195402346796,0.00581429426638571,0.0102808870424456
"V149",0.0124863374689442,0.00991342771794008,-0.0120182709869102,-0.0037175425196184,-1.72874952768903e-06
"V150",0.00887644916609815,-0.000266423617266501,-0.00742087092334303,-0.00761279605923741,-0.0152349278256005
"V151",0.00182737292484977,0.00189516759272122,0.00164669923774265,-0.0023446176917273,-0.0142925512279808
"V152",-0.00420587439348372,0.00317495090306578,0.0121408097738679,0.0174939839463844,-0.00867663441429697
"V153",-0.0109344963143214,-0.00399082207972261,-0.00121487465878301,0.00508024338138832,-0.00516472596433917
"V154",-0.0108438834888315,0.00103239371137708,0.00413560683025657,0.00376249486292166,0.00457522432508664
"V155",-0.000183667488750936,3.41249054411139e-05,-0.00137718356056835,-0.000133266428168982,-0.0038878256802894
"V156",0.00909316930599324,-0.00191139123383419,-0.00105912226422626,-0.00558373476976737,0.00784624300210828
"V157",0.00403161541196444,0.00781720927404942,-0.000346882535039653,-0.00233229192476945,-0.00638779725466773
"V158",0.00447936319891437,0.00987089394399277,-0.00249120478000432,0.00400474349528362,0.00462996599765267
"V159",-0.00824157022372338,-0.00430959084229065,0.0136284632250479,0.00258835968295417,-4.76493265770735e-05
"V160",-0.000974554497520352,0.000356358386017448,0.00543935567935398,-0.00118912742177614,-0.000964856333373215
"V161",0.00122844876467,0.00455503867207129,0.00548894504703208,-0.00466408150376876,-0.00464604205100447
"V162",-0.00299995900566492,0.00371474701714338,0.00844067704108103,0.00592092453767867,0.0031348248791077
"V163",0.0113781480029291,-0.0189261682487982,0.00988276786961482,0.00664281498767814,0.00768251400774526
"V164",-0.00212933900067073,0.00399394838530564,0.00416241306928919,0.000609940503643328,0.00038984939734171
"V165",-0.000215844132539246,-0.000494684039790177,-0.00189231957586087,-0.000300541583269508,-0.00422428668934889
"V166",-0.0027211757424239,-0.00253690685608707,0.00383077156093207,0.00438625602658021,0.00171933282479189
"V167",0.00394150668712946,0.00764864111707952,-0.00216664256857746,-0.00108356254561102,-0.00461225654771979
"V168",0.00237418347395687,0.00621221469723017,0.00431920763300011,-0.00554243888154318,-0.00221597001514218
"V169",0.00201659095015311,0.00447855382143882,0.00577189346502431,0.0017823058442626,-0.00283353285354217
"V170",0.00172573910020947,0.00397515132500195,0.00631798382091341,-0.000749078712084056,0.00143050406079453
"V171",0.00284621170478779,0.00829484672239154,0.00937521946358037,-0.000527697983159454,-0.000129511942624984
"V172",0.00974768023539464,-0.0152227537723042,0.00897513773089886,0.00261934895262685,0.0122406360068492
"V173",-0.000424591691681833,0.000613715448699128,0.000337359524785716,-0.000336564350202072,0.00080767605128421
"V174",0.00211616887908986,0.00240673762213938,0.00231419458676889,-0.000497711070278662,-0.0011264871371943
"V175",0.0153879399147548,-0.00591122458778834,0.0139275412737166,-0.0130492018169994,0.00368243250358744
"V176",0.0132805680112264,-0.00627154253866266,0.00324227209865801,-0.0184337165418162,0.0106829283908093
"V177",0.00044054723949771,0.000675650050743464,0.00154153546583264,-0.000749576575586003,-0.000991164069484965
"V178",-0.00483058512257781,0.00159877535430212,-0.00743944953142644,0.00292981151999275,-0.0128593594546237
"V179",0.00273388653015076,0.00437930082856385,0.00666103574041628,-0.0025444157280828,-0.000185458182818061
"V180",4.69250502926669e-06,0.00997867477419709,0.000109192701032926,-0.000809737150654237,0.00115214424488702
"V181",-0.00650337995959145,0.0040302405574625,-0.00848711249637321,0.0107208216468807,-0.000897048208779433
"V182",0.00755926572050902,-0.00324738112231786,0.00191306551615794,0.00337339673908696,-0.00890487124776749
"V183",0.00301792385882634,0.00366367738096873,0.00765038346549807,-0.0029345325809358,0.00192318089388308
"V184",0.00569069087841312,-0.00539786489950501,0.0034514025303729,-0.00878302008309204,0.00429215341137321
"V185",-0.000567677459861298,0.00116302274356009,0.00296812129178686,-0.00554556310618893,0.0139950300581541
"V186",-0.0125772557359128,-0.0104168396650699,0.00762482891655122,0.0111508964529262,0.00243852554531266
"V187",0.0027182169052552,-0.00515202707049204,0.00579293546519375,-0.00286764991408866,-0.00236676942181523
"V188",-0.00886701590182164,-0.0078307088901782,0.00717879951971129,0.00943594512603739,0.00462732738164597
"V189",0.0044296345599892,0.00646896783231692,0.00125089747352704,-0.00700818949275353,-0.00162710065924118
"V190",0.0024347106805528,-0.00344483890307617,-0.0115358824263448,-0.0086454756413288,0.00502618063069904
"V191",-0.00223621338098823,0.0155508975670757,-0.00727882281607505,-0.00177846825141914,0.00976348553538519
"V192",-0.00279252443761808,0.00733325576554295,-0.00447391569077538,5.89303623763092e-05,0.00828801263617536
"V193",-0.00309690324679665,-0.00176572044579676,0.00628208275709477,0.00167981103352936,-0.00231488886125656
"V194",0.00224643247393424,-0.00296565453879489,0.00508774188218601,0.0209104082608838,0.0115133761742127
"V195",0.00211157304911149,-0.000235445140808265,-0.00171940168487578,0.0147850867351528,0.00507885686807442
"V196",0.00274151802321201,-0.0108434389268409,0.000868581352192194,-0.00307867687157647,-0.0135631461155328
"V197",-0.0164572906479884,-0.00635314979363536,0.00875024444933686,-0.00267900555439935,0.00954520922042741
"V198",0.00468105541859439,-0.00328660523002589,0.004809527078476,-0.0115908291709313,-0.00773971853356865
"V199",-0.00376679223753729,0.00833998445821275,0.00235800302429849,-0.000938194580617698,-0.013906490107709
"V200",-0.00914726347274371,-0.00170338076346556,-0.00276182289340478,-0.0010219043630072,0.00715432522186872
"V201",-0.00881567192366061,-0.0008324153290489,-0.000738504536832396,0.000237237766990167,0.00483167809466301
"V202",-0.0176627408378773,-0.00179663646716469,0.00158578856716465,-0.0051326159450711,0.00467164524580717
"V203",-0.0176289008194766,-0.00221181737597579,-0.000262351505039342,-0.00367097558478851,0.00668433608840117
"V204",-0.0129999653222314,-0.00623962652725372,-0.00334211859275669,-0.00103824811809138,-0.014409293563779
"V205",-0.00579139970685463,0.0110541067993779,-0.0100073711458653,-0.00339029531018157,-0.00796656242058484
"V206",-0.00678507878887364,-0.00575644952296035,0.00364160558522551,0.00203493715331764,0.00513631388039297
"V207",-0.000599884196885932,-0.00536563914785293,0.0116970422570836,0.00660248472167559,0.014387460431597
"V208",-0.0146089158520426,0.00526596112987559,-0.0096037998508785,0.00552717971516068,-0.00185352649619969
"V209",-0.0101885232307345,0.0012516431700509,-0.0114516718340936,0.00140079452883277,0.00371352853249617
"V210",-0.000644301979998147,-0.000316099560667494,0.00117355083144859,0.000393347716272203,-0.000454741427129423
"V211",-0.0013353079543016,0.0024404267306241,0.00215510482818431,-0.00183221927970947,0.0013037192630149
"V212",-0.00680193710575225,0.00770343244297332,-0.00197947100180744,0.00129732384950599,0.00184014284783635
"V213",-0.0237119760802793,-0.00496473490383614,0.0100342393950983,-0.00861753875774175,0.00896006331826292
"V214",0.0021540686736505,-0.0100848774532607,-0.0116574304237871,0.0104617485179628,0.0106617544430985
"V215",-0.00913465960969813,0.00893069557292814,-0.0074386981856072,-0.00893595484064571,-0.000147996784046818
"V216",0.00055403904558021,0.00553503390951964,0.00686366794858672,-0.00755113327896312,-0.00627802183750936
"V217",0.00549334082811719,1.35540072789651e-05,0.0041674648561705,0.00116791589993173,-0.00190170026247729
"V218",0.00740113729259948,-0.00209759672354107,0.00580395770150856,0.000539472554030703,0.00339846659236821
"V219",-0.00312148395119015,-0.00132912002437311,0.00675136663679914,0.00838201288845359,0.011021732221674
"V220",0.00538720394553299,0.00227662636928045,-0.00309477156446144,0.00763682286388635,-8.44270340306848e-05
"V221",-0.00177603474478148,0.00291088479938145,0.00640788834477242,-0.00356658645861993,-0.00107136207866593
"V222",-0.00300243035576959,0.00430077276962242,0.0148394305784587,-0.00502536524881704,-0.00326448847091724
"V223",-0.00543274894513094,0.0178234822544464,0.00408879233979576,0.00655636237503502,-0.00625295046865732
"V224",0.011875878999159,6.79922339522766e-05,0.0095510965704587,0.00178943117985792,-0.00229613324128778
"V225",-0.0181361927143551,0.00399725415695665,-0.00350701304736854,-0.00291757395631452,0.00761994576686569
"V226",-0.0119043362111047,0.00393342383214169,-0.00368361224454198,-0.00247168230545017,0.00698373296335292
"V227",0.00172562317918373,0.00489161803549747,-0.0159444874994592,-0.00330221181143691,0.00935853599543223
"V228",0.00315741618296057,-0.00235215273315615,0.00594303655569302,0.00769257639187773,-0.00121124972433317
"V229",0.0170874351886987,0.0229800245122493,-0.00575450059098182,0.000241959755091157,0.0136880563331394
"V230",-0.00221291097020934,0.00390991130768226,-0.0136321283510699,0.00653508581002666,0.00540660791363115
"V231",-0.000872222015856913,0.0030588759756454,0.00368505244106949,-0.00361902719477504,0.000328131460216113
"V232",0.000106473480107804,0.00307135506580888,-0.000717041423497643,0.000762976397766886,-0.000823992112939078
"V233",0.0040922686074867,0.00295646891512976,0.00902379621912827,-0.00158874273212093,-0.00195454995966683
"V234",-9.29709145146705e-05,0.00203500282487842,0.00224460433942746,-0.00143115941746085,0.00148687742749581
"V235",0.00161612132776253,0.000356786630507119,0.00281380896214933,-0.00416918884420215,-0.00635732215091134
"V236",-0.00035205250539624,0.0131176502887887,-0.00509827534328038,-0.000155077542084339,-0.000415988353302089
"V237",0.00351520183285533,0.0091896759743445,0.00461544894595099,-0.0005816704827944,0.00056237003970863
"V238",0.00129385256952167,-0.0010557505695738,0.00542354512941864,-0.00230494215475822,0.00140048848156431
"V239",0.00398756414517248,-0.00392451712912864,0.0025261909628036,-0.00460523737239216,0.00189852541927531
"V240",0.0110753147271531,0.00835604681171739,-0.00230113253263069,0.00242274772881514,0.00645183671820929
"V241",0.00538940678847417,-0.00398414218401156,0.00237862283890574,-0.00959645556496987,0.00418556043774991
"V242",-0.000294920736391385,0.00127213319943374,-0.00121498725935666,0.00318206771241347,0.00247914612333522
"V243",-0.000485168937310987,0.0106031160941569,-4.94760151546919e-05,-0.00280718705297534,-0.00654767706700514
"V244",0.000555210866542218,0.0017238061747201,0.0052081597330992,-0.00165889280008483,-0.00516546699768487
"V245",0.00209222585569134,0.00119070046393314,-0.000386847560459829,-0.00640246216628496,0.011548214073589
"V246",-0.00323103661195982,0.00332402542397621,0.00808972420556403,-0.00103990015145946,-0.00186339093132203
"V247",0.00224751749854214,-0.00700977473420899,0.00374843390742648,0.00442535604411512,-0.00381566475246094
"V248",0.00546030858914718,-0.00819054739343302,0.00717653417215233,0.0168736325975994,0.000639165668517558
"V249",0.00344606473965399,0.00773037380466073,0.0177776636915211,-0.00515720424176204,0.00582077919285534
"V250",0.0014922945644363,-0.00487756884078066,0.0052376333430515,0.00971924593798746,-0.00193991656666356
"V251",0.00265763181517145,-0.00465051319714282,0.00256504699801524,0.00869650296574305,-0.00617038383340893
"V252",0.000173489844520012,0.00265864200226527,0.00414281692777022,-0.00242665585214003,0.00272518533105279
"V253",-0.00014000660808614,0.00623634632411524,0.0130518539226417,-0.00255720214324906,0.0027518250342826
"V254",-0.00188778508198482,0.00287010628402719,0.00325468265629775,-0.0026041229062896,0.00189901839219387
"V255",0.00788970450213538,-0.0128345870227019,0.00785172904100941,0.00621291389545318,-0.00103481235058606
"V256",0.00371267118977562,0.00523529851698499,0.000673875918860191,0.0083275752063912,0.00195328499974327
"V257",-0.0037569000486187,-0.00449171824730246,-0.00383526780936843,0.00853452968684949,0.00936939083939897
"V258",-0.00568962805398661,0.00456740300883149,-8.57222678691613e-05,0.000620573215878969,-0.000380165125630421
"V259",-0.00876954343380348,0.00371307183322819,-0.00852535891775871,0.000893379384140979,0.00209000075081322
"V260",0.00914222449324386,-0.0030935752458432,0.00253201915666902,0.00295304513493857,-0.00920678511694197
"V261",0.00111962626909629,0.00807794413909955,0.00148380263171736,0.000648467303340234,0.0020240269254695
"V262",-0.0107574666557572,0.00406472102137674,-0.00102121778938794,0.0108038740767338,0.00216448499484468
"V263",0.000637405995287866,-0.000337235645921082,-0.00142258161725197,0.00256532802509265,0.000890583923068691
"V264",0.0121222588525659,0.0160058189142123,-0.00815726026904784,0.00381934508969549,-0.00531335142918284
"V265",-0.0129786217060478,-0.0079104086339776,-0.00763970232238784,0.00567386746361049,0.0124520173210839
"V266",0.0016701857097185,0.00143703063945977,-0.000241248899555018,-0.00234264766367483,0.0017886284911978
"V267",-0.00188847506439687,0.00797797960613012,-0.00212720805104846,-0.00985453773439696,-0.00831982429294828
"V268",-0.00213882911717804,0.00563634806893867,0.00663653306692796,0.00777326724187524,0.00133440786400918
"V269",0.00492694380520041,-0.00144162326987494,-0.000406772611353996,0.0060619495964254,-0.00741927658286368
"V270",-0.0118468502054848,0.00647060559694341,0.00313227618403149,0.00615970061980747,0.0105383151394193
"V271",-0.0108257586428514,-0.00556616378242816,-0.00337069400141466,0.00505365629441772,-0.00587620180223854
"V272",-0.0127148228903599,0.00265481327196276,0.00796669610916057,0.0047654198213537,0.00623971959758935
