"","X1","X2","X3","X4","X5","X6","X7"
"V60",0.00666147314074866,-0.00459413854934531,0.00461975910104722,-0.00763364773659633,-0.00417531007122589,-0.00365778757255013,0.00925419133049479
"V61",0.00634893370405056,-0.00493287033548309,-0.0034021629574341,0.00391676200238625,-0.00592727949921582,-0.00575492493268637,-0.00751724936907509
"V62",0.00393056317938344,0.00315558913682388,0.0104602031058949,-0.0171284651992675,0.000376487937589278,-0.00624721356280792,-0.00777769833005296
"V63",-0.00163444162083714,-0.00145247646584228,-0.000780609036418396,-0.00805259567159919,0.00325235681969037,0.00741599492523086,0.000228423084275537
"V64",0.00409635049839677,0.00254203526556053,-0.00342444243202529,0.00283501939765409,0.00204743888813897,0.00126355098678561,-0.00310579803749496
"V65",0.00706167144980635,-0.00325631505023775,-0.00588591793018397,0.00804175405435778,0.00663104631474934,-0.00418048463777729,-0.0151642721385095
"V66",0.0138466539753627,0.00716312697100382,0.00720958839172541,-0.00681647273485349,-0.00135724596465708,-0.00148094877764679,-0.00972957546838556
"V67",-0.00696169249032917,-0.00843402752461619,0.00240803528351569,0.00227347684349069,-2.36045679681133e-05,-0.00413722597394006,-0.00308054865354442
"V68",0.00467503849635591,-0.0106371746303477,-0.000659520953318339,0.0122532574279344,-0.00964150767478045,-0.00529835297926809,0.00287635617873603
"V69",-0.00126620059947706,-0.00407210232872492,0.001780584239101,0.00336587169208794,-0.00204232559120732,-0.00343971282366904,0.000580705826680461
"V70",-0.0060999706169904,0.014141122612367,-0.00308294733086464,0.00185253214491251,4.45900068086597e-05,-0.00846440494173628,-0.0157446555444351
"V71",-0.00729370229822376,-0.00446088649641437,0.00400199814403735,0.00389626013060332,-0.00871585685488153,-0.00144504748759668,-0.00205604521884894
"V72",-0.000354802707557011,0.00361196067022941,-0.00486092527150339,0.00671421908165189,0.00501192465639144,0.00133533937081416,-0.00569992139871381
"V73",0.0109297090138888,0.00142276185447698,-0.00115332012259351,-0.0121848166568832,0.00298880495910623,0.00396420610946581,-0.00706298359331629
"V74",0.00116351810468105,-0.0120989194146651,0.000762602749571777,-0.00192112979766093,0.00731139169140104,-0.00597027202998483,0.0165307933495385
"V75",0.00770399659568229,0.00254817815103323,0.00599055285983328,-0.00106830192080733,0.00433827633119284,0.00178440442880644,-0.000130399828154865
"V76",0.00561158402031978,-0.0271784479404403,-0.00251073022162704,0.00577585420507488,0.000252407424351389,-0.0139717495515416,0.0156761440023863
"V77",-0.00468794148528425,0.000380861585540148,0.000918527563238866,-0.00173183668367964,-0.00307619972919332,0.000773915816678013,-0.00382870488660507
"V78",-0.000331791021347756,0.00118783351343082,-0.00547374263625925,0.00265945207112881,0.00414216954544428,-0.00564101382461261,-0.00116769818148332
"V79",0.00181541343827659,-0.00876730996950084,-0.000686410009905721,0.00151505485625804,-7.02849943972811e-05,-0.00383869368405224,0.00386993498085819
"V80",-0.00624166961997901,0.0105232438359919,-0.0144541950628361,0.00712361822220062,-0.00307537155357786,0.00147754998997923,0.00809777631873454
"V81",-0.00537976315970124,0.0147479339364136,-0.0155306917022322,-0.000682076022342141,0.0104756588074877,-0.0174386904148611,0.00118616885650486
"V82",-0.00192818145499151,-0.00051539307143243,0.0060753779110497,0.0121603476776488,0.00161593911694524,0.0114474685137743,-0.0034853845642301
"V83",-0.00263419628743643,-0.000799959720014713,0.00320315437891629,-0.000413094199741368,-0.000961333772216384,0.00334276537683249,0.00160261169206712
"V84",0.00741490293676592,0.0158838747312306,0.0177308581010581,0.0129221316000025,0.00791279177563774,0.00177185622174039,0.0142538388131798
"V85",-0.00280876871701751,0.00650148364021068,0.00127640916122809,0.0137114072452639,-0.000465584709525896,0.0118537607965565,-0.000692925881682921
"V86",0.0172396572114093,0.00649915762442421,0.00849826313849569,-0.00155537672978977,-0.00405050677516879,-0.00052520162639578,-0.00282872941403525
"V87",-0.000171885251862607,0.0245728160202,0.00374142024146887,0.0318413142200166,0.0125229345284212,-0.00779094380336763,0.026878540346033
"V88",-0.0030856444034345,-0.000455890646867851,0.000398359326910844,0.000357340470520008,-0.00100052438592543,0.00309152112672164,-0.00210847746344516
"V89",0.00783345459678349,0.00993967117530513,0.00467657030635836,-0.00818446271165995,0.00244521444462725,-0.00325241654708223,0.00794938320573518
"V90",-0.0016561228887489,-0.00490668423032447,-0.00855703534559686,-0.00338240207562045,0.000538654239359615,-0.00475184731900896,0.00230359139355357
"V91",-0.000649072566912418,0.00158110996662924,0.00536517881969154,-0.000616314462282339,0.00430818060860961,-0.00414916404881887,-0.00378305435947161
"V92",-0.00311490972700415,0.0154908592977352,-0.00335142851751005,-0.00401048091981627,-0.00158609976944609,-0.00568957978026205,-0.00284268430100376
"V93",-0.00721892479529323,-0.00529508787939537,0.00440517675844225,-0.00139733023970714,-0.00668761419500816,-0.00197435388604595,0.000373601551996923
"V94",0.00135725064278284,-0.000998990943049065,-0.000442667288177315,-0.00235716667043856,0.00597663108955621,-0.00339873989639667,-0.00653141553374391
"V95",0.00826663869686541,-0.00320432099386066,0.0131621317356416,0.00693085018083329,0.00806146015200403,-0.00943596179322305,-0.00547021621843962
"V96",-0.00723329168379569,0.00708787156094241,-0.0115068834699829,0.00158099000797464,0.00064360169950496,0.00529839562031221,0.00154659144552838
"V97",-0.0071144273628883,-0.00170056653395856,0.000221737121215125,-9.4511610450783e-05,0.012253550444451,0.0039315749291631,-0.00629687800211148
"V98",-0.00841807710561786,0.00377527986773305,0.00437836747616449,0.00146322770110913,-0.00331900581161103,-0.00578513548391263,-0.00326909002611881
"V99",-0.0028093033771595,-0.00302793484887249,-0.00123888430175649,0.00230367737739212,-9.57799047784691e-05,0.00137139707704888,1.91658230998789e-05
"V100",-0.0129563824923641,0.0108560670328454,0.010363544246603,0.015582252827373,0.00487490220253916,0.0253802394235975,0.00281150469508777
"V101",-0.0170771357935562,0.00029459400987151,0.00484116574581133,0.000850557598233058,-9.17340804032821e-05,-0.00341341050221313,-0.0106366820264893
"V102",0.00515399981073087,-0.00154312284057843,-0.000829908392777032,0.00128703725586378,0.0125198790829587,-0.014531339970612,-0.0139121554904654
"V103",0.00569953125683065,-0.00770722846484099,-0.00210876485054098,0.00789271585861574,-0.00370169651451726,-0.0055969659853423,0.00729111439509586
"V104",-0.00118271029304801,0.000836027925635571,-0.00222148215334671,-0.00354041204343139,0.00132014509723384,0.000917809990552186,-0.000315917700517379
"V105",-0.00844442645290247,-0.000201970269443364,-0.00105223662251063,0.003230971972483,-0.00148006783900988,-0.00190639174603704,-0.00461914053178712
"V106",0.00215557645072769,-0.0108843593324261,0.0018292731258655,0.0123238860538322,0.0124155217052335,0.00212050183312717,0.00708667792110317
"V107",-0.00103741044291413,0.00618897611969729,-0.00733386858527491,0.00626752106657509,-0.00418032476191697,-0.0101751457304054,-0.00539739915545325
"V108",0.000515097938477223,0.00653337425008196,0.0142220576181908,-0.00836374140081582,-0.00122916127962691,-0.00583911108247148,0.000725815562265397
"V109",0.00851972113502462,0.00971850822781744,-0.000642653965580987,0.000336574882078358,-0.00260146023617833,0.00962360394467961,-0.00467954778194874
"V110",-0.00105982453412828,-0.014657983184605,0.00748807180622453,0.00982711638521387,0.0187394421972204,0.00548749264345768,-0.00837309281259825
"V111",-0.00155285527406659,-0.00421258244276201,0.00124240767147991,0.00539466002214629,-0.00308916382782059,-0.00483115967274361,-0.00120718718808293
"V112",-0.0063633903167553,-0.00587240168489214,0.0118135248551948,0.00749790837171293,0.0234201034607932,0.00649872853182538,-0.00196523086953017
"V113",-0.00180357834567733,0.00144225982017225,0.0118439748804466,-0.00609295280460741,0.00294657685305852,-0.00619613144331009,0.00196588839046245
"V114",0.00673136442473578,-0.0114151209225777,-0.00385181173967546,0.0107572670697201,0.00361635347387152,-0.00750182085629748,-0.00222916649838089
"V115",-0.00211665896923963,-0.00161321646993999,0.000321650750676237,0.000494326703226969,-0.00170399327966507,-0.00048073107223224,-0.00030036307898378
"V116",0.00463574815274491,-0.0134083036820831,-0.00184223497986214,0.0159555395194831,0.00290672501592626,0.00744607543252384,0.00806187339593362
"V117",-0.0112280954613745,0.00233021655826646,0.00204461622888408,-0.00266866216863701,-0.00628357963875807,-0.0111471753417693,0.00287868441967018
"V118",0.00218721540064415,0.00394151989338228,0.00167968338567101,-0.000236336706064126,-0.00125499879564644,-0.00238184748921262,0.0109616653327217
"V119",-0.00839953862950922,0.00413315379062704,0.00375748761814433,-0.000243231797809087,0.00359950264722304,0.00112438168815104,-0.00207693249111832
"V120",-0.00195337400845518,-0.00065053113598772,0.00164393022807554,0.00205852196178291,0.000765200301115753,-0.0035692801177111,-0.000133242974340383
"V121",0.00857597988725277,-0.00809191394482348,0.00167102372734076,-0.00292953677227477,0.00451212956091474,0.00714052361076585,0.0133179734343992
"V122",-0.00339754237092068,-0.00112019477682816,0.00214211672576929,-0.00216587764444775,0.00119836175233718,0.00128331320714937,-0.00173696261761844
"V123",-0.00223986692609971,0.000726425419955156,0.00152799475867726,0.00786669695793415,-0.00239496428459421,0.00420244611125871,-0.0115461869805592
"V124",0.0142450454092641,0.00438051818140107,0.00733736837412973,0.00249421130698126,-0.0115354943540039,-0.00425611416365488,0.00452077444262212
"V125",-0.0112497614340324,0.000971846977045527,0.0131597822021316,-0.00114169375931446,-0.00882799295191686,0.000990467552327469,-0.000292068211212736
"V126",0.00371919361313628,-0.00336694708834907,-0.00283880131938134,-0.000231642062131005,0.00475393960765183,-0.00196538438245992,-0.0039971316688934
"V127",-0.00271308830353167,-0.00853791457600358,-0.00396024094441821,0.00232021083452896,0.00617294728357627,-0.0141339172033559,0.00740872996371989
"V128",0.00211120719532936,-0.00778591414860327,-0.00194132278071568,-0.0027146999760394,-0.00181693718920933,-0.00659024244911288,0.0132415792272149
"V129",-0.00756112579757914,0.000980234079030364,0.00398535266262007,0.00011116687243722,-0.000966338789557164,0.00202223185345292,0.0020200397059047
"V130",-0.00893692680620139,-0.00241812429291547,0.00366851485788901,-0.00512575611252972,-0.0085183775105739,-0.00212057520270971,-0.000365518619171161
"V131",-0.00359374843654943,0.000828275574907048,0.0060356328303646,0.00910164058906751,-0.000869109812934614,-0.0128233796417107,0.00160747875898275
"V132",-0.00058341475753813,-0.0150657031359522,-0.00301573717096012,-0.00209417934976087,-0.00368954384158426,-0.00606083280140557,0.0105982131420773
"V133",-0.0052317802820696,0.000189838448476924,0.000395988023350545,0.000785830228099425,0.00470919318434264,0.000887767560485751,0.00106737112908902
"V134",0.00539654037813106,0.000780592538386999,0.00417640275058497,0.00220680083805035,0.00042215552749506,0.0131970614883474,0.00628413886242626
"V135",-0.00193036033109522,0.0010570341329016,0.000561418437015828,0.00126378406400131,0.00155814103804473,-0.00041967894346527,0.00147102255182221
"V136",-0.00473454389484645,-6.48818648912837e-06,0.00125543306007206,-0.000728236206508925,-0.000643148457525265,-0.000868761800128355,-0.00120194091736806
"V137",-0.00093762038478484,0.0167902456856309,-0.00352150746037724,-0.00179849689300856,0.00101058276531463,-0.0109818393402752,-1.97220103360946e-05
"V138",-0.0106135199452243,0.00170311041329595,0.00327142221227597,0.00103825488150015,0.00054274227462923,0.0105925442940308,-0.00526251677966094
"V139",0.0144223020599947,0.0121910175027169,0.0190958717799494,0.00675498891718835,-0.00233379520175416,-0.00525190704207239,-0.00295803509503873
"V140",0.00189560329035788,0.000407308634126296,0.00235936591320435,-0.00313999290471874,-0.00755857556712787,0.000475881974486532,-0.00407642830529132
"V141",0.0101266043222357,-0.00373058105171921,0.0049893087725349,0.0147909011226501,0.00885422690628959,0.00693086300759903,-0.00554494019882219
"V142",0.00109650966535631,-0.0055613825629655,0.00233542235033024,0.00872265349410852,0.00536335382915908,-0.0020495816328315,-0.00588909733714597
"V143",0.000605927401534368,0.0063585108582515,-0.00339429630704482,0.0137350050200678,0.00275401667842415,0.00779204615845043,0.0164505528450666
"V144",0.00511064536253505,-9.72386783621642e-05,-0.000331501532339072,0.00624285035193348,0.0164835858780436,0.016018861503384,-0.00116505347126183
"V145",-0.0040890759098224,1.55956187539985e-05,0.00196959509417213,0.00169409669956752,-0.00233135820661285,0.000232173098344647,-0.00195257114474961
"V146",-0.000770198718321454,-0.00330173870449054,-0.00036865654918795,0.00149482912306598,-0.00266021410007682,-0.00141395761974428,0.00233692200941366
"V147",-0.00201481394715567,-0.00259712533039022,0.00334601643292388,0.000622077548108956,-0.00684584108095223,0.0024859353047456,-0.00378750908314644
"V148",-0.00424697391090946,-0.0127407681597738,0.00479879054320297,-0.00418743107746026,0.0214017338712801,0.00494111740102791,-0.00596007237627756
"V149",0.00362444363194921,0.000593697867369686,-0.00274164388905751,0.00217762497682476,-0.0011090266414857,-0.00220269245990961,0.00948707672605539
"V150",7.56843578651097e-05,0.0119964483056681,0.000402345338639788,-0.000390843002416854,0.00429307069499221,0.000352406644858708,-0.00164492001233427
"V151",-0.00226375279826191,0.00727218959026774,0.00791139214087304,0.00378550026985936,0.0067075145600392,0.0262603013297339,-0.00283764542175431
"V152",-0.00487204677294273,0.0207647268409866,0.00645683614514369,0.0142592815530836,0.00626521972616814,-0.0237619630011143,-0.00855156628596804
"V153",0.00399789719477583,0.0016880128425006,-0.00420980489485567,-0.0159283605731373,0.00344626992505539,0.00187537560446784,0.000264695995982375
"V154",-0.00105388211737961,0.00520739898701179,-0.00490809038052139,0.00236440567203268,0.00901113414717579,0.0199270435811637,-0.00467032202512271
"V155",-0.00309313764627341,-0.00016539811175597,0.00327783014215297,-0.00165483555220723,0.00449696445128252,0.00238141481497302,0.00262540845818916
"V156",0.00156252078373373,0.00143411807142574,0.00312631082859916,0.0175633428545099,-0.00256996839366846,-0.00934846407021971,0.00374875382900801
"V157",-0.00291339076937364,0.00149534846214406,0.00240903655925702,0.00892367423779488,-0.0027224890776536,0.00909677062006146,-0.0031413603579427
"V158",-0.000218992303901595,-0.000190704260249941,0.00185407891258711,0.00114601285855394,-3.36972733168265e-05,-0.000590632485650197,0.00131092502923918
"V159",-0.0012356605388567,-0.0178432993062777,0.00699524451235511,0.0108334172428846,0.0104234055817099,-0.00367443919140371,0.00811699541891926
"V160",-0.024851526258849,-0.00537946964233408,0.0116032519219082,0.0160220459921906,-0.0232772148551662,0.0192191659043632,-0.021574416704172
"V161",0.00161055190875541,-0.00297725400165324,0.00704766743219691,0.00792165600830526,-0.000325837026718304,-0.00376383576003456,7.43398225637103e-05
"V162",-0.00351880716202633,-0.0124374967822318,0.0108041604868536,-0.00328466207577706,0.00240376183418729,-0.00431254697879451,0.00968039096032093
"V163",-0.00151975148613814,-0.000863893779063933,0.000388250109384227,-0.000285418857732381,-0.0051142814902749,-0.00269780906848673,0.00226711479869649
"V164",-0.00433197837452834,0.00124014598181109,0.00272431150286415,-0.00140246412332336,-9.77789135614537e-05,0.00190576274515167,0.000506619434637541
"V165",-0.00341616439922262,0.013820648959406,-0.00301626223015903,0.00325718609636858,-0.00113867945279295,0.00434126058685853,-0.000413649718527467
"V166",-0.00153024581784101,0.00106034461938393,-0.000637110749232765,-0.00017548608508918,0.000113084847771875,-0.00337510557436469,0.00089526530389503
"V167",0.00287726110171353,-0.00485173082950284,0.0128511836516997,0.00516145723160658,0.00249881045905956,0.00913536216374043,-0.0210997124785487
"V168",-0.00236326351995675,-0.0122465664688821,0.00816479958903494,-0.00827459587353995,-0.00881860043691076,-0.00413448543897967,0.00466369382705996
"V169",-0.00556498002777536,0.00263710722235026,0.000944600535851641,0.000913252424416736,0.00407362713723739,0.00322720653452517,-0.00487471717639063
"V170",-0.00833215836420157,0.00143537241802953,0.0170579421285642,-0.00136523854257191,-0.00190765770534709,0.00111822653512961,-0.00321302534381929
"V171",-0.00411437589070931,-0.000767304644190949,-0.00240720341358613,0.0023120480640547,0.0138015369157672,-0.000986362885212992,-0.0140825833955548
"V172",-0.00341107279184286,0.000399140262869087,0.00170664503218697,0.000822110251768558,0.000119832397019588,-0.00117062731521248,-0.0019290175612061
"V173",-0.00129616645973064,-0.00227841856962228,-0.000707973557330834,-0.0173900701538119,0.0133425805583221,0.0076014619265079,-0.0127580560154077
"V174",-0.00290861098739217,-0.00065905793920093,0.0113582526779587,-0.00966296256620144,-0.000385694446623516,0.0129209907272749,-0.0178252452788873
"V175",-0.00930589313525046,0.00564448212591986,0.00580607829720732,-0.000731372050565881,0.00548054401207665,-5.70838285646019e-05,-0.00671838629887066
"V176",-0.00531609376886331,0.000877817929015729,0.00661558138720273,7.91060100913753e-05,-0.0011580674724051,-0.00247693257042667,0.000369750867174791
"V177",0.00223188257814357,-0.0169962009319958,0.000196349148463245,0.00815078264328997,-0.00662445396508448,-0.01599339040285,0.0188971333346094
"V178",0.0073976917652356,0.0113516975166081,0.00739846454298101,0.00380520543303651,0.00129582160863337,-0.00787971571939739,0.000755091967132736
"V179",-0.00675521470623182,0.00306449851892787,0.00800305721067721,0.011339873152398,-0.00700508091997309,-0.00235900524574748,-0.00714510615441263
"V180",-0.0150452990221976,-0.00173996077920853,0.0111957890272067,0.00364165863122512,-0.00525080229868726,0.0105442818022993,0.00023014250267855
"V181",0.0175515397018862,0.00527765486716867,0.00677525336057881,0.0149975719071675,-0.00893014642836694,-0.00293822103690211,-0.0139290395661332
"V182",0.00440030468617536,0.00363538109455342,-0.000132066900310215,-0.00050188310508371,-0.00761493821086623,0.00420593479364544,-0.00150064372687627
"V183",-0.00829287475713287,-0.00237433670231825,0.00490129334737537,-0.00221403399886162,0.000119276837242372,-0.00205146180707365,-0.000749274116655569
"V184",-0.0016127533671629,0.00123694644826643,0.002413552077611,0.00076986504318735,-0.00180849052701684,-0.00100632735475355,-0.00104064728802068
"V185",0.00166511974019165,0.00329451552990175,-3.59147203455122e-05,0.00596510466008279,0.008737471375044,-0.000685081631234663,-0.0104374396433809
"V186",-0.00568824533369306,-0.0071252045363721,-0.0182010064766031,-0.00416093522069076,0.00398663813147141,-0.0188983564685386,-0.0031449562105909
"V187",-0.00298305383099695,-0.000461485534131902,0.000990036154885075,7.23414134901072e-05,-0.000729669537033614,0.000293458239231003,-0.000236838073304191
"V188",-0.00521704346869618,-0.000911668255927976,-0.0041552289049067,0.00163245824205872,0.012541414670737,0.00128791461092792,0.0108018814470951
"V189",-0.00604663901499023,0.00259508627020497,0.00705543478395538,-0.00808525818121336,0.00542650998677451,0.00102968871023948,-0.00787188000240394
"V190",0.000855274594428755,0.00650679903714108,-0.0155566090934297,-0.00679064284161115,-0.00722158720606376,0.00417727193209735,-0.00151486636518714
"V191",0.00217736757951354,-0.0068692615278971,-0.00237357902825496,0.0304069554973875,-0.010528111349664,0.00380749500907631,0.0187776475430352
"V192",0.00105553076485488,-0.00243269634161357,0.00384885637450304,-0.0043401399058224,0.000859707882571446,-0.000442416187924629,0.0020354551756315
"V193",-0.00296996639646853,-0.000849281507558703,0.00207426331777916,-0.00109406046957308,-0.00203573609407265,0.00049516747236161,0.00196278891338984
"V194",0.000394776011206818,-0.00301258072392175,0.0127027210168128,-0.00299945964649852,-0.00712445546489772,0.00570055715834127,0.00436946519406309
"V195",0.00631104586522854,-0.0134450638221476,-0.00132268008835558,0.000470635475530606,-0.0102884029255747,-0.000898964269992957,-0.0027903925416891
"V196",0.00511461392593866,0.00571207900252459,0.00343390982856325,-0.00041735130666916,-0.00377834121806434,0.00117562493619452,0.0048982683985211
"V197",-0.00256827303159197,0.00713797927744151,0.000339268174315967,0.0118531181772386,-0.00392539600184724,0.0111152172225551,0.00672406448501919
