"","X1","X2","X3","X4","X5","X6","X7","X8","X9"
"V39",0.00637358035829438,-0.0104705854803667,0.00730607206373101,0.0207634869988823,-0.0120095765734184,-0.0035408319942289,0.00181641686437951,-0.0031274987830939,-0.00167047027142944
"V40",0.0111829982587334,-0.00247484616039378,0.00219335997307475,0.00286751742894956,-0.00355692856130644,0.0132480546243337,0.00208410385830777,-0.00779665378630794,0.00318525555660745
"V41",-0.00385506829837088,-0.00214627680318842,-0.0218265548032955,0.0164309498644375,-0.00468894574694368,0.00622461686302021,-0.00113329513216058,-0.00616644117373058,-0.0047960979812079
"V42",0.00491545743191718,-0.0030722400031191,-0.00265654996923727,0.00575350282580298,-0.0015403415474788,-0.00531163307643914,-0.00088898535217907,0.00266630295006475,0.00706771457370479
"V43",-0.00277812105766263,-0.00318586393126494,-0.00109149515094147,2.16865986307019e-05,-0.0035273482579999,0.0211344070758115,0.00297894716861426,0.00695369806457908,0.00285037069154398
"V44",0.0549600772487171,0.00164592230337724,-0.008900180738568,0.0176091915091493,-0.0214157303680247,-0.00625024706927494,-0.0294573535286622,-0.00612971348826116,0.0140766901281787
"V45",0.0156101522773816,0.00237793415091527,0.00140731004647469,0.0063777263229018,-0.00290609441211831,-0.000719301179009034,-0.000310505996673943,-0.00477538603868692,0.00427347173175164
"V46",0.00170456839813485,-0.00539757229225694,-0.00347911818393328,-0.00553359585416016,0.00687540730745402,-0.00654807599019212,0.0037094769716357,-0.0143568826580168,0.00154180076005142
"V47",0.000273217437215587,0.000490136858881356,-0.00213030253917801,-0.00321061955957167,0.00254738096299483,0.0019335631373187,-0.00457241414168255,0.000634094053016635,0.00171833042852565
"V48",-0.00541906583420573,0.00777874126751837,0.000427997622581666,0.00227343237589423,-0.0125422936271082,-0.00966638738239611,0.00171961021389667,-0.00358774746583443,0.00571698976423793
"V49",0.00170836356245428,0.00463412566495935,0.000600942239332303,0.00145105317135966,0.0041898831368814,0.000826632602959863,0.00216930506236725,-0.0164766522533666,0.00711344772948252
"V50",-0.0037871910882097,0.00251280931593678,0.00884881753360955,0.00564103850851103,-0.00535709966929635,-0.00111041781439579,-0.00462569234611963,-0.0101038625040387,-0.00222029880245884
"V51",-0.00484590025454023,0.00940934130295445,-0.0151255587178031,-0.0173785521378102,-0.00672604664156154,-0.00695968534953342,0.00765019390141336,0.00111856964601207,-0.00469113378473195
"V52",0.000532603440334161,0.00263754388586017,-0.00133383365961651,0.000330028715314985,-0.0043034312758166,-0.00101065239517341,0.0021283468422266,-0.00390599509266472,-0.000126806831660759
"V53",-0.000198481730371157,-0.00142401305591571,0.00770266586936962,-0.00242742923987807,0.00659860044662118,-0.00191830248116498,0.00141261636973546,0.00248707816566582,0.000595877312485204
"V54",-0.00241129539602721,-0.000661424988639662,-0.00813221721873453,-0.00625047244425122,-0.0105494348148196,-0.00880270681776102,-0.0173211327793432,0.00164602951585298,0.0040134049519718
"V55",-0.000106626190229606,-0.00172583975821852,-0.00609084553380315,-0.00500291162472183,-0.00421330592223047,-0.00670592632246444,0.000440066006143116,0.0107444793435752,0.00574616883271242
"V56",-0.00400069442584644,0.00528485393462801,0.010565212875129,-0.0108723278827265,0.00362742070514365,0.00784011641651635,-0.00389534399773356,-0.00553947962296515,-0.00258807865678024
"V57",0.00187168440038721,-0.00219344250530603,-0.0125822441379796,0.00569486981674126,-0.00280312725772246,0.00381615267722232,-0.0121306965022492,-0.00393752856177068,0.00378339280366898
"V58",0.00719347817871928,0.00825658378660508,-0.00350743939767667,-0.00733559728397219,-0.00389138240639518,0.0160292562849055,-0.00359854186226036,0.00469116853373193,-0.00127625253007137
"V59",0.00148237402156049,0.00282742062689122,0.00766402469926272,-0.00368523559831413,-0.00515007086928679,-0.000948429948149304,0.000283759533982548,0.00226685778761722,0.00733898319880433
"V60",0.001308616082298,0.00309783441221837,0.000131699344791967,0.00627540615216325,0.000819909778288209,0.00310481096434895,-0.00893688450899563,0.00199227347466201,0.000109468746958394
"V61",0.0155769500318449,0.00419338286237169,-0.00540512907357683,0.011276223531635,-0.0230804387027086,0.00422783553361226,-0.0122638224776775,-0.00632397529823847,-0.00540346588623204
"V62",-0.00115417181672081,-0.00924393079671137,0.00792543619049721,-0.000624629500074936,-4.88099134276026e-05,-0.00103196054996128,0.0026235412604051,-0.00730755434087161,0.00107669958146426
"V63",-0.0102450633281744,0.00484604765482919,0.00333996471112009,0.00759456373018222,-0.00991861532486969,-0.000259416133406795,0.00189466967382125,0.000728731347667633,0.00667072867532134
"V64",-0.00180470352474206,0.000182103511283356,-0.00318491141650354,-0.0019190509404309,-0.00738694847696579,-0.00637309174803316,0.0031231011260137,0.00150055592216176,0.00740034080541054
"V65",-0.00588788255550071,-0.00427334787952102,-0.00496291021473148,-0.00453313807604965,0.0020092155082579,-0.00132484825620197,0.00250210921748837,0.00496958856029085,-0.00177003311113703
"V66",0.00741566799097634,0.00104550486699766,-0.00184140274174197,-0.00839127118368008,-0.00951453015764521,0.00227332719824344,-0.0030353538202131,-0.00778507874402212,0.00295379792433245
"V67",0.0053224328101562,-0.00115064367342733,-0.00204797915171048,0.00292879918884942,0.000874378172727773,-0.00119301757011727,0.00479144250093317,-0.00460903351000801,-0.00343355896404369
"V68",-0.00142717846288648,-0.000999792953281218,-0.000505577688286536,0.000436576529118811,0.00225921723541385,0.000247773304248443,0.00133560962192241,-0.00321103183424493,-0.00428031338996929
"V69",0.000274395942913562,0.000125988442312757,-0.00179367135938678,-0.000490528154135341,-0.00105998688685277,0.00124172136981199,-2.62420534706141e-05,-0.0016214429323246,-0.000999390119993445
"V70",-0.0022802488533619,0.00449558186301058,0.00870773758717135,-0.000300151260419117,0.006315905169883,0.00990893589751027,0.00607922248652524,0.00156992483463974,0.00427662595537979
"V71",-0.00322373392613958,-0.00120723623445297,0.0014542366365988,-0.00812546910237512,-0.00665137420552555,0.00139607828950362,0.0116459018800593,0.000224744720005398,0.00393726520744948
"V72",-0.00618374983867408,-4.83849949863085e-05,0.00780718766785059,-0.000545151717678166,0.00059167648574959,-0.00299369552941703,0.00366187722115968,-0.00114142382743988,0.00191157822579678
"V73",-0.00360486686024796,0.0113128080955517,0.00363202995312963,-0.0077856406488136,0.00277829962894202,-0.00377162427332924,0.0020254943952767,-0.00501946843095388,0.00163144007866982
"V74",0.0048378980658215,0.00161340719250047,0.00178732074226827,0.00236194064365695,0.00160094308126402,0.000112616278940924,0.00225953236376367,-0.00316988666330664,-0.00195878316977559
"V75",0.00529348186193725,-0.00145126249776439,-0.00103495966119004,-0.00273882724109552,-0.00267920786122235,-0.00762085030901216,0.00139429744190428,0.00418961378916231,0.00500833387300654
"V76",-0.000137167862374571,0.00110436797790129,-0.000586074152743604,4.49616033264268e-06,-0.000839014057658727,0.00132203825421205,-0.000498353656501814,-0.00160172616101075,0.00133360636208771
"V77",-0.000344110958361065,0.000279798974554954,0.00117376672876807,0.00319850729674866,0.00055365252506923,-0.00274627214102054,0.000405754801250251,0.00157753220975873,-0.00318778610347705
"V78",0.00140074828901004,0.00610314647216803,-0.0020412295060543,-0.00884016544993568,-0.0175311344269349,-0.00076774880980633,-0.00772062234865901,-0.00302544597694367,0.000617793778190541
"V79",-0.000308745118562743,-0.00161439505226881,0.00326082878580856,-0.00013715245228609,0.000629299100970077,-0.00226023599461091,-0.000129194064378453,0.00198109295432145,-0.00161183337808122
"V80",-0.00367484079331688,0.00717415306374642,0.000230403398505081,-0.00400162198445215,-0.00173086950065075,0.00667647078045813,-0.00122448785109456,0.00347298936602189,-0.00428325286502364
"V81",0.00750440850774088,-0.00476537725597558,-0.00620791284449194,-0.00834142889055144,-0.00152590866735057,-0.00515919484181835,0.00357124856470876,-0.000938705467470452,0.000354821325774974
"V82",-0.0109876517737128,-0.0081346747205017,0.00372523402105679,0.00594814154752862,0.00310616992393782,0.00274090221013934,-0.00383799033169455,0.0162076436683772,0.00154469038329493
"V83",-0.00462220555513001,-0.00152500495085213,0.0034179858743987,0.00762940134489805,-0.0026267216986149,-0.0033958499096615,-0.00876132557803522,0.00228232275486521,-0.00367946149763103
"V84",-0.0225545782220981,-0.0246729097463363,0.0114216898523217,0.036635583794783,0.0227671896190939,-0.0128100633257596,-0.00787391757470297,0.0170507561419882,-0.0210441475805889
"V85",0.0871261466070871,-0.0241795014992225,-0.014534388413674,0.0758479939155115,0.0109323441725259,-0.0056436717189259,0.0131208382316413,-0.0164578327549626,-0.0715758981832741
"V86",0.00628710411676687,-0.00756791229359485,-0.00250894041273788,0.000970858132989779,-0.00935109190487627,0.00388403776753184,-0.00452038173655871,-0.00283949395658323,0.000668668890488571
"V87",0.0376242702916053,-0.0379328737705482,-0.0165857769023649,0.0366446131029168,0.00301163036412111,0.024037676396059,-0.0224277549529318,-0.0015923921733248,-0.0128105844607063
"V88",0.00044905526499553,0.000440696532483616,0.00152358250625957,-0.00101704414757052,-0.000246021150989898,-0.00111026248707006,0.00277702942349195,0.000422373526125721,-0.00162934209249559
"V89",0.00842224904965341,0.0101850934789906,-0.00872455322892457,-0.000911141316721386,0.0102289357801852,0.00114639893590942,0.00264726035646176,-0.00908779750261284,0.00503855951710027
"V90",0.00123920208088394,-0.000767247367362556,-0.005405552296034,-0.00207261669648659,0.00289563675684177,0.00203139311895489,-0.00203582704604645,-0.00881967000630317,0.00173199301198791
"V91",-0.00226227084605429,0.0104692119145377,-0.00171270077606174,-0.00610490677296172,0.011426734418774,0.00397745369516691,0.00208395637115142,-0.00710473505382116,0.000716880101511965
"V92",0.00505978845644904,-0.00617819336437166,-0.0020179833167343,0.00998685769857372,0.00160546303030786,0.000740384580050087,0.00173833349399717,-0.00308527804288548,0.00616367210856492
"V93",-0.00165128513280518,-0.000738408354327031,0.00249634240518084,-0.00704344510894504,-0.00159949371877714,-0.000667264926521356,-0.00120569823924045,0.00170078146447398,0.00441418363781574
"V94",-0.00200691246727449,-0.000790310359221774,0.00182193142848523,-0.00555378946210239,0.000510883410990693,4.02282188253032e-05,-0.00334420245677491,0.000739269613811477,-0.00105093133195585
"V95",-0.00342024267530728,0.00248915353511226,-0.00430802968365561,-0.00818291763455286,-0.00472192916229883,-0.000783051238614814,0.00269948536412814,0.0015479479744179,-0.00235431676873337
"V96",0.00191587433069856,0.00415624985646978,0.0107056870815062,0.00891605926810657,0.00263249611340833,-0.00306147770589357,0.00394680005123562,0.000357722078556613,-0.00273908838591792
"V97",0.00171026990492233,0.00364189611339508,0.00451291306790442,0.00447043596361707,-0.0015215981482678,-0.0015922073462296,0.00193477660740224,-0.0148549889206928,-0.00112631419665184
"V98",0.00459771249796774,-0.00550739484239788,0.00251880636360611,0.00386726414534639,0.0108591530758855,-0.000976382213676864,0.00644649384265578,-0.012164784396631,-0.00889105907887722
"V99",-0.00101022580848949,-0.000536769561907343,0.00263793725239027,9.94729727383686e-05,0.00212876976424543,0.00146742504707537,0.00186080412268918,-0.00631697408002263,-0.000126318110883795
"V100",-0.000445867250976378,0.000619916540638136,0.001951208695891,-0.000487968468414776,0.000591452526848379,-6.83532586217344e-05,0.000164532975389131,0.00180595164485141,-0.00209762736403122
"V101",0.00315532921738236,-0.00993462183889247,-0.00329979836710707,0.000176460526595441,-0.00327545333097515,0.00493283943621177,0.0130966076596907,0.00180808195123762,0.00464800710242691
"V102",0.0159853053021791,-0.00198086071118835,-0.00278316422011904,-0.00218954988064601,-0.00511525499982436,-0.00704365713448356,0.00463737672954086,-0.011212004871631,-0.00533447666402741
"V103",-0.00213127086848317,-0.00169313440917763,-0.000813650669789104,0.000889390374393901,-0.00135397534139994,0.00189212069028225,-0.000534921467614876,-0.00233156052260394,-0.00253907794273871
"V104",-0.000387784243318734,0.000817245994825361,7.12559155064573e-05,0.000462062594004323,0.00143069047522393,0.000742632266768266,-0.000988773409863887,-0.000586657033987485,0.000544684375965001
"V105",-0.00221107176115873,0.000215265477335089,0.00525727578497958,-0.00812911455398073,0.00293108544869087,0.00218862302446777,0.00473819196078881,0.00615175661860238,0.00155125161262591
"V106",-0.00227769507667225,-0.00324954780076334,-0.00329642998989681,-0.00236846270452796,-0.00365766909634834,-0.00359314423018983,-0.00419937958154102,-0.0132058028426819,-0.000350319137341362
"V107",0.00255458437019273,0.00694995822793374,-0.00397600551219748,0.00599815546275771,-0.0131418725031513,0.0162005311385234,-0.011647496513876,-0.00152346659771808,0.000474724593562063
"V108",0.00606145145422191,-0.014108425341819,-0.00226311640226056,-0.011598139739561,0.00431250519025332,0.0161713228464944,0.00249139827403893,-0.00345383431351833,-0.00148228554476723
"V109",-0.0064577599835112,0.00269937698269364,-0.0155344672874284,-0.00855134465073826,0.00164769376689008,-0.00898764463530739,0.00855956250314873,-0.00647682312443067,-0.00104771577043373
"V110",-0.000528548744501191,0.00296458335591987,0.0121441134586568,0.0117165166050955,-0.00248904275858777,-0.0100074044581197,-0.006581075896306,-0.00805098841874012,-0.0113663921972594
"V111",0.00217305193439112,-0.00962477976546153,0.000203868241715837,0.0162564066171539,-0.0087377401885255,-0.00138307773872138,0.00901399640635508,-0.00579944507445728,-0.00549337069883985
"V112",-0.00326563171644972,-0.00381645663738483,0.00158020965714176,-0.00450420685383484,-0.00756948592855291,0.00812069576692924,-0.00221432797325881,-0.00952583376515958,0.00137362086836676
"V113",4.7691068979428e-05,-0.00752387760244088,0.0075608567435067,0.00639854618745647,0.000995366214503994,0.00543839067376477,-0.00511042738761004,0.00161413640100168,-0.00400854026087383
"V114",-0.00125885625004532,-0.00393816121000221,0.0108603123560567,-0.00811436180972109,0.00148617810479655,-0.0129538305672473,-0.00757550980384435,-0.0148927149925362,0.00488781674955261
"V115",-0.00229384165528181,0.00249440710515109,0.00362162512257761,0.000327120003026453,-0.00520894034832109,-0.00420600178658762,-0.00437269677157357,0.00169140714800336,-0.00149152121258812
"V116",-0.0070117046019835,-0.0164723974821383,0.0125970673663429,0.011325819681193,-0.0171193600703221,-0.00374478821265064,0.00904692873070835,-0.00882111595583503,-0.0072221040778783
"V117",-0.00244665944333073,0.00447538189212842,0.00256634950826951,-0.0180342720820099,-0.00571015990336415,0.00565829543535996,-0.00192204134480486,0.000600947722228668,-0.00218598968501045
"V118",-0.00486590149104043,-0.000160275773022054,0.00858141654693639,-7.51900818406757e-05,-0.00230194889251624,-0.000101812667449699,-0.00268746002933516,-0.00348562888778955,0.00340136052757577
"V119",0.00167416921186247,-0.0261978924230091,0.00386165629808112,0.0109502737865418,0.0275922639513516,-0.0192703476196156,-0.0239689666210911,0.0157162608612555,0.0361768818534392
"V120",0.0257365045787846,-0.0252128971088322,0.00339303776537418,-0.0171111050661593,-0.0201491009316092,0.0130662320542723,-0.00946730040010735,-0.00491418269277607,-0.01285062299166
"V121",0.00109818043671885,-0.00128295283655688,0.00383593703932409,0.0031336522036472,-0.00466930040107639,0.00881789265464401,-0.000592968467667746,0.0032183305800871,0.00564380423854781
"V122",0.000522000695713939,-0.00452492398648676,0.00712895821140554,-0.00492381048239042,-0.00143417546406385,-0.000812544440207475,-0.000491461699148139,-0.000256031811921737,-0.0020503192239715
"V123",-0.00492284185570783,0.00326313689776006,-0.00251892573318573,0.00141735984620599,-0.00457256366340743,0.00392389050578393,0.00595507855327395,0.00435302001741709,0.00134309966934393
"V124",0.000794709644348959,0.00903242989606134,-0.00658528101254641,0.00040919386399194,0.00695061420451924,0.00752884678302049,-0.00308465211420018,0.00915485216020085,-0.0018262373397591
"V125",-0.00226331275196603,-0.00123103115428932,0.00440615849663933,0.0111428568433647,0.00121942137936339,-0.00511052818894851,-0.000532889689165171,0.00851086314156838,0.00743873695871392
"V126",-0.00149644260419095,0.0019297870593642,0.000313129328660464,-0.00428708811914183,-0.00210513441310789,-0.00937615345882093,-0.00145302705235134,0.00378501874583609,0.00315267728803899
"V127",0.0171155942159988,-0.0126286142617699,-0.0120025522058136,-0.0167087253333803,0.00843882241756805,0.000163259932330128,0.00287559496447998,0.00922218825797808,-0.00101144345834044
"V128",-0.0155804504872203,-0.0306903733978914,-0.0264051509852019,0.000446116588348109,-0.0224290593055734,-0.00556240716638515,-0.00555200918012673,0.0119900406583387,0.0103516037129276
"V129",-0.000402817876471439,-0.00184592201565169,-0.0103933702113633,-0.00599413558934118,-0.00441137238797079,0.00891215702428467,-0.00609306533647491,0.0094924129720278,0.000333307723588208
"V130",-0.0190095878100623,0.0111410664588015,0.0299531078286096,0.0375896034790625,-0.0335729360575757,0.00297630374768114,-0.000919135305421468,0.022981823532242,0.0152559396684415
"V131",0.0583644584511982,-0.000601187291571578,0.0441315412222859,-0.0259499593911166,-0.00490040114928695,-0.018801833505031,0.0304577307837658,0.0037327252091125,-0.0104785632968256
"V132",-0.00486837872911352,-0.0150277134543069,-0.00180401175462711,0.00755725973837588,0.0193570990684585,-0.0128067813707783,0.00044909737979505,0.0131707648181748,0.0213870948968294
"V133",0.00559974851044723,0.0014818592239653,0.0061703735235696,-0.00378485708051299,0.0106230086549966,0.0105599048238396,-0.00357065871168295,-0.00646172040508689,-0.00142507140838343
"V134",-0.00290123110546238,-0.00279361426805467,-0.0132931283838092,0.012195691449044,-0.00186388529686144,0.0027005177322797,0.0038661753858652,-0.000609575282988392,-0.00354803792634301
"V135",0.0325188157186849,-0.0294460808690972,-0.0287036199452247,-0.0299960229541317,0.0139042042122367,-0.000766306126208859,0.00804958404112347,-0.00119943372935434,-0.00800142490662771
"V136",-0.00055831899026708,0.00237506546702228,0.00791415958331347,0.00175460120656324,-0.00286800823201671,-0.00193940259117497,0.00157203030795832,-0.00103130508802445,-0.000385875231887047
"V137",0.00932558907481676,-0.0019125020266094,-0.0127721351386375,0.00457239611798435,-0.00809419988114468,-0.00225179263642658,-0.000405231625848028,-0.00471104295159609,-0.000651452720223037
"V138",0.00191307572493424,-0.00934056705102941,0.0056985962529879,0.00219963748122363,-0.00455656193600863,0.00611856864541764,0.00251595713939296,-0.00281661891928737,-0.00236765286467708
"V139",0.00217362236991017,0.00272572881180135,-0.0044464265669456,-0.00244961798591942,-0.00717783330845256,0.00863075712415854,-0.0041485774498806,0.0090278926217557,-0.00974718007635918
"V140",0.0061791804721616,-0.00177755557157493,-0.00258359705168313,-0.00190946193172783,0.00641044757437534,0.00222680053718703,-0.00429661754525073,3.71489408168434e-05,-0.0052571141795665
"V141",-0.000310147888609144,0.00630920185652407,0.00688275245984398,0.011091640694709,-0.00158599997338917,-0.00643431047328795,0.00292181349181224,-0.00402908163768071,0.00226777510460185
"V142",-0.00777386144596958,0.000284264324124315,0.0105453988010921,0.00330980452649673,0.00218161225572899,-0.00422907262067621,0.00664933882491082,-0.00472790045780232,-0.0155219614898185
"V143",0.0063732608680425,-0.0020067470796456,-0.00303513034198265,0.00258147401541228,-0.00720868866090861,0.00180502362864477,-0.00643611474163537,-0.00294093600243899,-0.00438823429935368
"V144",0.00225035284079949,-0.0072755630637654,0.00359323673967477,-0.00905497978977141,0.0098082594768719,-0.00563003508221786,-0.00525974887011939,-0.00379514611756001,0.00415507404593972
"V145",0.000666858823920111,-0.00130627316720965,0.00602494415536847,0.00107578880602693,2.02076837745362e-05,0.00284102683262104,0.00709386154953158,0.00345503036165956,-0.000111978315162706
"V146",0.0136996507879545,-0.0441425043634627,-0.0176908737561344,0.0227281494963657,-0.0247283107199046,0.000944491655331008,-0.00277790382611336,0.00246532402678516,0.00384992245554365
"V147",-0.00558659920527358,-0.0107759204980286,-0.0158968788835574,0.00874660689965655,-0.0113318650931124,0.000598146034853474,-0.00729637803439669,0.0139190748782487,-0.00878289699202123
"V148",0.00889568260566524,0.00365285700670478,0.0150169356542194,-0.00475921007420574,-0.00801993000415852,-0.000680768952012374,0.00324426672137448,0.0106896569952374,-0.0018357437614109
"V149",-0.00231647381428625,-0.00141166208592225,-0.0139257428256476,0.0124489047562491,-0.0019258417168288,0.000601499664104133,-0.00424142639277365,0.0018516997349597,-0.00220912354615275
"V150",0.0010659014898924,0.000414265776694256,0.00122746787999817,-0.000981346289153421,0.000934876131552619,0.00137921568890119,-0.00173465156891299,0.00113854347297477,-0.000926644335632505
"V151",-0.00343561404434765,-0.0129329160488719,-0.000201968323552886,0.00755592844211536,0.0152699112301089,-0.00465947456878744,-0.000486145280706933,0.00310284435630716,-0.00353518763110215
"V152",0.0145776740929597,-0.000411259728854005,-0.00460111993085145,0.000765603066826115,0.00190662065114266,0.00679015288230553,-0.00695753251831356,-0.0060872933820939,0.00416178447663631
"V153",-0.0004538508242428,0.00103423012394566,-0.000201588215187984,-9.1287017965081e-05,0.00166821267723375,0.000876385476618519,0.000606543411468131,-0.00351135120165984,-0.000296414194976034
"V154",0.00446483396243273,-0.00185159534149801,3.80126838594964e-05,0.00190058980037449,0.00588801902842699,-0.00379547806562192,-0.00138493051601938,-0.00456211720734108,-0.0108454669863708
"V155",-0.000460260087871853,-0.000482201592353145,0.00035028190575553,0.00120988182870369,0.00140994247827622,-0.00271729182519368,-0.000210928146357346,-0.000292154795389554,0.00102080324934345
