"","X1","X2","X3","X4","X5","X6"
"V117",-0.0170669024888363,-0.00448790509247813,0.0056334140833274,-0.00519702454002594,0.00452685671440484,-0.0085442860218248
"V118",-0.00122179989975651,0.0061412575113589,-0.00187526551690945,-0.00120268582588298,0.0117031568863545,0.00737319550142993
"V119",-0.00768680885775363,0.000448738205853335,-0.012725203792007,0.00277294618773376,0.00874346958996103,-0.00229893413265145
"V120",-0.00270453012486414,0.00115865214105428,-0.000343543640746737,-0.00155287789469668,-0.000794160706438703,-0.002003556401465
"V121",0.00430870223858156,-0.001408149171004,-0.00484625411003162,0.00189759082886657,0.00848077154886859,2.17080313304843e-05
"V122",-0.00406971561987212,3.4141320241063e-05,0.000426593486519456,-0.00268630381039502,9.63864195154057e-06,-0.00263116263767047
"V123",-0.000432218752012121,-0.00624459146081048,0.00509866129764225,-0.00336246937955206,-0.00654420466187585,-0.00653110834399385
"V124",0.00413433548679547,0.000266504437206694,-0.0111795112318944,-0.00589975050905942,0.0136533023047531,-0.0048448523297034
"V125",-0.00845381890758995,-0.0025582739347502,0.00332822233208539,-0.00860535913018792,0.00899022739362771,-0.00160779261863017
"V126",0.00152603959932817,-0.0124666218007713,-0.0058800392946737,0.0102871586445507,0.000270588564041947,-0.00494115321186615
"V127",0.00123862467241723,0.00198664847951531,0.0026126460894695,0.000610127520934607,-0.00241325665336393,-0.00291367739040574
"V128",-0.00113472157783975,0.00240028826485733,0.00697128480932801,-0.00191769441716401,0.000546394001017184,-0.00161824919823134
"V129",-0.00500382308699732,-0.00194147285455211,0.000892151122788398,-0.00613872177034113,0.00194289358037532,0.00147985991142453
"V130",-0.00888670592554519,-0.00464645033700162,0.00875300031288654,-0.00438492143119447,-0.00201630782631416,-0.00158548072442085
"V131",-0.00660158156533395,0.00324007190924303,-0.00269997620380467,-0.00326655622839763,0.002540007360443,0.00225767981237584
"V132",-0.00324405816071259,0.00130350504733801,-0.00908322671120085,-0.000132389527312404,0.00292581330258318,-0.0122446217817926
"V133",-0.00704772795220106,0.00615594206378555,-0.00999445523370525,0.00810603283024121,-0.00964018089933031,0.00667492679124506
"V134",0.00285329798854673,-0.00398813656899556,0.000879539572483815,0.000552927378597349,0.00491425451794912,0.00443841992213391
"V135",-0.00148399386390397,1.50682438333127e-05,-0.0032133315108482,-0.000737213436344729,3.60988729935231e-06,-0.000249373133235954
"V136",-0.00388725764121549,-0.00202841818595934,0.00149100863906413,-0.00161324334140357,-0.000487247040049854,-0.0011607233668552
"V137",-0.00157653738309105,-0.00618764352272187,0.00474897831827647,0.0101806486926069,0.00809575695280673,0.0119575698380587
"V138",-0.00577232737787974,0.00191095041916961,-0.00162716787677572,0.00182922032347728,-0.0056773878620051,-0.000668566131832117
"V139",-0.00116506928013302,0.00311688843154054,0.0034263330311884,0.0130819443506548,-0.00828521200701146,-0.00978306127369365
"V140",-0.00211985463330644,-0.00630140898137654,0.00319821420739611,0.0121055353758975,-0.0065406700327228,0.00124397021657374
"V141",0.00119059555254604,-0.000165244645921583,-0.0060960965520515,0.0115048282657934,-0.0111545925839882,0.011356752566923
"V142",0.0129277859428514,0.00329711530460108,0.00478568504312594,-0.00333829427446458,-0.0123843780567155,-0.00698799594652226
"V143",0.00606431411659082,-0.000966560485540223,-0.0136297186934889,-0.014155041623127,0.00252014976880016,0.0138541241514942
"V144",-0.00164923313548627,0.00972008692276968,0.00548873494830036,-0.00129558126616841,-0.00526189772985977,0.00225657442304254
"V145",-0.00409763629016724,-0.00370619902484143,0.00160912106041878,-0.00178250568342608,-0.00158706021108409,-0.0030283012304735
"V146",0.00100857900869746,0.000741674019833954,-0.00119308375765291,-0.00162360048275201,0.000502905740154815,-0.00135113849620981
"V147",-0.000727756515428889,-0.00424033350416974,0.0099072033344404,0.00695698764927888,0.00298706902514435,-0.000846810674944492
"V148",-0.00261917086728513,-0.005543394385357,0.00487724429447303,-0.00235495016602792,-0.0228371294196914,0.00946952731841165
"V149",0.00120274809493067,-0.0032586058353307,-0.00799763707791261,-0.00435980620882412,0.00930889240891563,-0.00436715845435441
"V150",0.00438197095053083,-0.0036640314699752,-0.00125055285784583,0.00838912631952319,-0.00257263172497104,-0.0124683908594579
"V151",-0.00449968201563421,-0.0106863279682217,-0.0191285158842013,0.00558290671765272,0.0234939655177101,0.00479863630747443
"V152",-0.0132311419027331,0.0100162102253127,-0.00314126055133512,0.0119658741377427,-0.0112295133411464,0.00131638919468797
"V153",-0.00063099947890919,-0.00400375461841574,0.0142581849891423,0.00496559939714005,0.00305557692499888,0.0164046666845562
"V154",0.00442412778652173,-0.00118597593425027,0.011793593307481,-0.00969586244168712,0.00127529873807793,0.0101731537782678
"V155",-0.00210809101485327,-0.0112987133461527,-0.0187744106678129,-0.0194846013737814,0.00473399276423155,0.00951258498375317
"V156",-0.00593556339707565,0.0118701126294184,-0.00186744426192837,0.00144907115386238,-0.00303277209902578,0.00860607513578395
"V157",-3.83767812011296e-05,-0.00357476673227451,-0.0128475338574166,-0.00426201272459193,0.0133040361770605,0.00299649160478394
"V158",-0.000251986544667133,-0.000942279061335995,0.00103907392752716,-0.000318606747570267,-0.00070055563377412,-0.000498151586168542
"V159",-0.00583537995798839,0.00239596231249725,-0.00359987168268087,0.00812596508124176,-0.00222426663563723,0.0127945867550549
"V160",-0.00405557546710252,-0.000589132172481799,-3.75963990783981e-05,-0.00224365349279687,-0.00105777949573033,0.00607954508669916
"V161",0.00142517593406586,-0.00827650411113349,-0.00636815285075838,0.0112673333591156,0.00251256047226068,0.00282747501205103
"V162",-0.00198077488555188,0.000720853595473053,-0.000279745067629119,0.0062860804939363,-0.0066982013085586,-0.00209208251559997
"V163",0.00239617700812729,0.000432882209174294,-0.00435449689135714,-0.00233482506999743,0.00468414633679098,-0.00805681677102195
"V164",-0.00789241887954349,-0.019079017261166,-0.0145726996137048,0.00946412806756684,0.00491901408710755,-0.00941054435559157
"V165",0.00673174666793818,-0.00208348931801361,0.016612525750704,-0.00898127326608439,0.00512336872563092,0.0242037084406419
"V166",0.000685739547555759,-0.00199998536370641,0.00495973433182993,0.00269986746177961,-0.000301957538812993,-0.00190715925473806
"V167",-0.00561073516225673,-0.019607978309573,-0.0156809848813513,0.000391909538524785,0.00966274091473921,-0.000459276861182381
"V168",-0.00296734139938086,-0.0142958146422519,-0.00804697128288067,0.00439162642500142,0.0113673738321122,-0.00994432255892017
"V169",-0.00553111720112763,-0.010886465923532,-0.00579910982701707,-0.00517180068053749,-0.0119076291838819,0.00597018995953989
"V170",-0.00719194720203306,-0.0123082319666941,0.00764495094104747,-0.00150046906304548,-0.000598834229012577,-0.00112034862176336
"V171",-0.00834733469246978,-0.00767324847079524,0.00522255087461698,-0.00287966717622006,-0.00649706019113126,-0.00994785026387394
"V172",0.000988476246013247,0.00143951726862239,-0.0073480607765661,-0.00824757898969737,-0.0094953732457678,-0.0141452574660466
"V173",-0.00696891422221661,-0.00925164967810099,0.000799000376186709,-0.0288206874911977,-0.013021383224783,0.0171926841667102
"V174",-8.4849284438517e-05,-0.0131974620489943,-0.0031921133638486,-0.0140823409823246,-0.00557372283892441,0.00734032129278081
"V175",-0.0104946141754197,-0.0100849515837137,0.00365565055009309,-0.000271659544854531,-0.0129953775621801,-0.0139982168240238
"V176",-0.00446777728367395,-0.00175789697108376,0.00413983872622943,0.000443514043154176,0.00141275883693597,-0.00168049497025865
"V177",-0.00190078329663647,0.000647223033290949,0.000249386409230053,-0.000380235333434968,-0.00106380687158845,-0.00135543731201814
"V178",-0.00298078788569052,0.0170737168825266,-0.00181402832240015,0.0133353429976521,0.00172800503500848,-0.0029471717011178
"V179",-0.00749641913755486,-0.00288681984856697,-0.000799009782469269,-7.14961727971344e-05,-0.000669169063740472,-0.00450951352288939
"V180",-0.0154883891465594,-0.00522075133559913,0.00645634998348201,-0.00687082274498483,0.00261759365053937,-0.00658744867134382
"V181",0.00369433066658072,-0.00146617929832836,-0.00648742639292339,0.0022046790922148,-0.000679556506196542,0.00609534908850545
"V182",-0.00111506561754483,0.0029571758016517,-0.00551914296294937,-0.00097662028707493,-0.00188887823607013,-0.000282315466666458
"V183",-0.00921976595111786,-0.00183535876849776,0.00372311273208294,-0.00447310494615197,-0.00319685720508135,-0.00592672654858132
"V184",-0.00258315915542069,0.000298465600069047,0.000613350199762583,-0.000752139229858311,0.00167453475561909,0.000134932093484015
"V185",0.0032111285099195,0.00206083016859945,-0.00421127412714434,0.00354295479106249,-0.0152516197083095,-0.0108745005605796
"V186",0.00293055332397773,-0.00778549571181849,0.0169926149877535,0.00679865875339154,0.00293130393713668,0.0147927332795304
"V187",-0.00117836105816902,-0.000373925809951616,-0.00299089966689967,-9.70294497203577e-05,-0.00171358867616493,-0.00262699339695632
"V188",0.00215178466191041,0.0123541059528831,0.0111038100418492,0.00449288442347947,-0.0095338731796799,0.000569545598031671
"V189",0.00580682705482656,-0.00618442810244921,0.00867704356201294,-0.00649279611500716,0.00607552599528677,-0.00743172364800394
"V190",0.0168675098418651,-0.00696021042244507,0.00351728525588746,-0.00648120773157034,0.0120389131295616,-0.0104596469163883
"V191",0.000963336910147841,-0.00540550763955181,-0.00230891361123214,-0.00365733177400018,-0.00179848889778729,-0.000420031385116167
"V192",0.00203357306149923,-0.00032852894128206,-0.00615023112003054,-0.00584048872074102,-0.000395411662618909,-0.00262037480286601
"V193",-0.0025519317752364,0.000360470128643813,0.00326340075526114,0.000491903773294129,0.00118994008220571,-0.000127956395092408
"V194",-0.0028164565130551,-0.00360091148107562,-0.00200812785156083,0.00453493629035597,-0.00192796390381415,0.00264367634553057
"V195",0.00821414243648291,0.00599137022948576,-0.00181541245250178,0.00167550150499424,-0.00781713027887538,-0.0115653282490847
"V196",0.00414149959261641,-0.00231869829832571,-0.00824725292776288,-0.00977215760626632,0.00137675999363732,0.00197264997993919
"V197",-0.000529063525120687,0.00501636949306031,0.00595347083680466,-0.000526673368213526,-0.0111575450828765,-0.00380004421866274
"V198",-0.0113318554390504,0.00194149274170429,-0.00663229973778599,-0.00167880168105166,0.00641322737540661,0.00782664998450091
"V199",-0.0117946829297973,0.0101498801636652,-0.0101845637050495,0.00796455616674804,0.00473687355606972,0.0075562201333224
"V200",0.0012016533737194,-0.00258126441704826,0.0026788556714424,0.00421722446216256,0.00182403797831239,0.00271553318353383
"V201",-0.000251701067082141,-0.000441668467400126,0.00195583851486993,-1.26001263736461e-05,0.000980053476114679,0.000783281805813505
"V202",-0.00442413667974408,0.00300261494750891,0.00544005090550138,0.00171086562070837,0.00132794491283939,0.00251858524811386
"V203",-0.0057641102040508,0.000255182617169043,0.00669744435650265,0.00275206928600086,0.00338855881132513,-0.000559702150811057
"V204",-0.00211475453632902,0.00404728258887868,0.0110870972701968,-0.000882941859843144,-0.0022589712505913,0.00572771602607838
"V205",0.00355134943682772,0.000789823336431287,0.00425607827400465,-0.007442171069812,5.59762600623946e-05,0.00769462000712792
"V206",-0.000959056541282989,0.00176142318379648,0.000307446654004867,0.00520686219452445,-0.00714401043293427,-0.00489458933617386
"V207",0.00436474909125585,0.00720819108998127,0.0049849236340768,0.00193653673671062,-0.0151067935567137,-0.00927818374814989
"V208",-0.00105789405353786,0.00911124630405521,0.00430347731969017,0.00581210584164602,0.00588195331580607,0.00343584762221885
"V209",0.00312366957784684,0.005358278315282,0.0157067618181435,-0.00575492553520851,0.00599215488864319,0.0150278403151275
"V210",0.00123213207259378,-0.000382156173610531,0.00254111277512318,-0.000357543588703143,-0.00231428291430231,-0.00167479216921594
"V211",-0.00288018201988652,-0.00186093662145359,0.00131487972227143,0.00116317291921353,-0.00284797287546315,0.000262135933020906
"V212",0.00294305617699202,-0.00411257738261348,-0.00873969983720583,0.00215999877179601,0.0126446843061299,-0.0160054121074438
"V213",-0.00583809964257655,-0.00235661315159071,0.00566810048686713,0.00712614336761835,-0.00774856743895936,-0.00262078181682815
"V214",0.00893610192155299,0.00539019510010023,0.00408487596257334,0.00142925870953742,0.00278551064076763,0.0122426546608106
"V215",-0.00414286209536543,0.000969653901534332,-0.0112599704450876,0.00449988062611221,0.00899317686878885,0.00753187152110329
"V216",-0.00868482265949782,-0.00245398050707631,0.00138106326927327,-0.0039362196592748,0.00416923685529407,-0.000975771759331027
"V217",-0.000617058233590965,0.00382790900821404,-0.00920969788712846,-0.00104708715018487,-0.00519100757946655,-0.0142715661350702
"V218",0.00191773655774527,0.00314186439098831,3.8453234030494e-05,-4.82176811261722e-05,-0.0109549044846878,-0.0059079360858078
"V219",-0.00377222662003345,0.00397021325974194,0.00617398953876697,-0.00490864629285797,-0.00361503146876176,-0.00783625886707942
"V220",-0.00353053866384534,-0.00121162365626301,-0.00132886613137064,-0.00138328533346424,0.00260020955769827,-0.00881580970750817
"V221",-0.00801421187669537,-0.00158340719124271,0.00120547888243766,-0.00339789299642877,0.000814332385115847,-0.00556696425694488
"V222",-0.0165221137089611,-0.00163770513609324,-0.00178658674486352,-0.0049900705313802,-0.000937158376954313,0.00644748238510589
"V223",-0.0040505051692521,0.0151119948476619,0.00135259301465959,0.000829303026866485,-0.0121650245374075,0.0149096633430996
"V224",-0.00987731828743249,0.00905177936018478,-0.0148234168981623,0.00623417675515285,-0.00746669055397288,0.00922462502480808
"V225",0.00343261848902179,0.00176373637299426,0.0140393609348446,-0.00211404365288497,0.00445169565885426,-0.00409437701504222
"V226",0.00231676498874036,-0.00259941026554794,0.0243611828473483,0.00126302300469908,0.00742696616035398,0.00354113723990741
"V227",0.0117634575818574,0.00523977915889723,0.00258567095837428,0.00207774059141035,0.0122053408132121,0.00876763975679408
