"","X1","X2","X3"
"V1",-0.00121501247392506,-0.000293092561902809,-0.000552675914087569
"V2",-0.00297677625600367,-0.00138943063396845,-0.00132108232000498
"V3",-0.0018062887871313,0.00353359048536211,-0.00816845532250777
"V4",-0.0136302715319269,0.0274545738787117,-0.0467885795582377
"V5",-0.000470096546164086,-0.00310081619244803,0.00391264467227188
"V6",-0.000962559005273623,0.00665628942110229,0.000612353470428309
"V7",-0.0019176829317316,-0.00746809302896041,-0.00163819612420753
"V8",-0.00595811557958513,-0.00252943328336908,-0.00359727628342725
"V9",0.00494796707177874,0.000311176146248109,-0.00377708729505604
"V10",-0.00017898731922054,0.00426817293027024,-0.00411643792671632
"V11",-0.0043488837899476,0.0022690891060268,0.00273779921705875
"V12",0.00318468533457909,0.00152819774667651,0.00232560318057712
"V13",0.0057198693149288,-0.0062493798763697,-0.000117920557167856
"V14",-0.00268460944946435,-0.00156779266059807,-0.000525133824884304
"V15",0.000105359188219272,-0.000484457943757723,0.00454544211347264
"V16",-0.00385137588440942,-0.00282435656606191,-0.00274581013537864
"V17",0.00123509621405425,0.00925137356976502,-0.00434993390914947
"V18",-0.0288402927882044,0.0268005090526424,0.00736531719401315
"V19",0.00808321705782888,0.00233239341016994,0.00723384964702608
"V20",-0.00505169232501766,0.00251781786759947,0.00278828268786505
"V21",-0.0058567738018747,0.0100572732065836,-0.0074991549820712
"V22",-0.00922590482280148,-0.00049470403488902,-0.00429312919624321
"V23",0.00614362258064865,-0.00117621758010904,-0.0114986108162562
"V24",0.00477779928112111,0.0044517282393546,0.00094379346974191
"V25",-0.0026618794232458,-0.00144386054716712,0.000608664996272637
"V26",4.58959256843705e-05,-0.00405645234028538,-0.0142838856948911
"V27",-0.00396839395798366,0.00973186679674283,-0.0228963817716199
"V28",0.0120191706164439,-0.00253642446950537,-0.0163215219151061
"V29",0.000553608603837179,-0.00114101871913991,0.00165560292236588
"V30",0.0154563199356364,-0.00758118011010083,-0.00815175564312652
"V31",0.00382680318147346,-0.0111072399972659,-0.0144726912206529
"V32",-0.0131124724627878,-0.00131654798474319,-0.00604620156916416
"V33",0.00422853412281296,-0.00114710026922536,-0.00637984217086347
"V34",-0.00384129784704702,-0.000724212328408927,0.00258393331207997
"V35",0.0089036540220966,-0.00320012909202141,-0.00614360557134316
"V36",0.00244545797851866,-0.00195566796848592,-0.00929679792059288
"V37",-0.0195633798333749,0.00484862908156876,-0.00322923729465174
"V38",0.00372337169693581,-0.000856651355706433,-0.0147478929214354
"V39",-0.00880334643530958,0.00969375746161666,0.00128248244000314
"V40",-0.00231569815225203,0.00494723596125537,-0.00598660229085244
"V41",-0.00569078158143758,-0.0106347753392595,0.00942291209418485
"V42",-0.00469433510330429,-0.000715900649414404,0.00129133635427234
"V43",-0.00404925607672038,0.00261330223286443,-0.0162373517047894
"V44",0.00280280658279788,-0.000777612192655733,0.000935545017298027
"V45",0.00511335828787336,-5.52580272966822e-05,-0.00388818774480667
"V46",0.0087674422777355,-0.00581673796825359,0.00971709860406141
"V47",-0.00140714376611197,-0.00217569940563323,0.000206439129965096
"V48",0.00444050747919333,-0.00421144764974461,0.00270002111110781
"V49",0.000168534697081029,-0.00246354547430533,0.000513027052139712
"V50",-0.00442609837797381,0.00146845528209983,0.00768922352049062
"V51",-3.92885215682455e-05,-0.00231410700628354,-0.00421149779012366
"V52",-0.00201625943716579,-0.000857542121194637,0.00799719165368199
"V53",-0.00416999481917416,-0.00294405846099435,-0.00324156007720998
"V54",-0.00636230212571642,-0.00263342070013889,-0.0024880754532523
"V55",0.00191957208299453,0.00310427323809888,0.00602178302294467
"V56",-0.00850105651898555,0.0136581887679666,-0.000149746018605108
"V57",0.00304258554502358,0.00941036913867918,0.00182669492617083
"V58",0.00424484578598682,0.00345741838175934,0.00680253352709838
"V59",-0.00586180588549737,0.0179404747518782,-0.00834600951301974
"V60",0.00674745854207436,-0.00627675264873185,0.000865666185561054
"V61",0.00562908601130649,0.00123185974543716,0.00123455713666154
"V62",0.0062398379139984,-0.0135050278776389,0.00491582581829064
"V63",-0.00311940623386211,-0.00101653982800721,0.0099543328890516
"V64",0.00353106047646724,0.00520042346811485,0.00190639831358121
"V65",0.00543610603280367,0.00543614875985875,0.00418632094548459
"V66",0.0158666239999887,-0.00542371684096958,0.000686566513935838
"V67",-0.00823026038444309,-0.00456700767557418,0.000582147771542785
"V68",0.00318956239298241,0.00325787889313804,-0.00467034955925238
"V69",-0.00193902964586939,-0.00245813361631604,-0.00207273828935936
"V70",-0.00398837265605263,0.00337837382212599,-0.00820195256142288
"V71",-0.00735260944813268,-0.00330673622621428,-0.00391239142736945
"V72",-0.00322467136470165,0.0102761456692904,-0.000957493222890123
"V73",0.011012762652049,-0.00160127225107042,0.0100200686748496
"V74",-0.00273951269384674,-0.00405805134269635,0.000398779516128151
"V75",0.00797645454413466,-0.00357373385633342,-0.000721086961757015
"V76",-0.000629314151144841,-0.00140995497882103,0.000846240463301389
"V77",-0.00414611047937005,-0.00142783693567772,-0.000213043772301148
"V78",-0.000680821234260267,0.00308475334861957,-0.000718605989308124
"V79",0.000623248105679076,-0.000787312221038799,0.00102601404998876
"V80",-0.00721808388305,0.0149883780494473,-0.00521864003887866
"V81",-0.00446123427897862,0.0165796872469417,-0.00824810900668002
"V82",-0.00234845891594019,0.00115046295522928,-0.00461515492166258
"V83",-0.00205972741700727,-0.00381828842979295,-0.00039377606569813
"V84",0.00909098854293771,0.000702421152363031,-0.0215241847757234
"V85",-0.00218121087814117,0.00503832639906568,-0.00842123358939168
"V86",0.0187150324223063,-0.00364934217169864,-0.00182301925354399
"V87",0.000908638295615059,0.0174788198493462,-0.0375083291200876
"V88",-0.00297955977531873,-0.00111086213107123,0.000908361501061274
"V89",0.0101494439248593,-0.00295979581964328,-0.00360313756506247
"V90",-0.00255020595816723,0.00328034538271518,0.00488093660831778
"V91",-0.000216429356536769,-0.00575296544190246,-0.00158438407575701
"V92",-0.00066914837198271,0.00248860736444069,-0.005544625789506
"V93",-0.00820157579723673,-0.00521190638190318,0.000408232532499179
"V94",0.00138886490198282,-0.00081446150382627,0.00242950172178473
"V95",0.0104032934793472,-0.00998327991948331,-0.00959362930593554
"V96",-0.00810829076193766,0.012071900890259,0.00129887531806601
"V97",-0.00779463215753178,-0.0030061772690373,0.00650056582951234
"V98",-0.00625191961426175,-0.00548724147760155,-0.00685084391053277
"V99",-0.00433336521793728,0.000887332261681328,0.000283952261028165
"V100",-0.0115971216675881,0.00352984091253285,-0.0134774848126536
"V101",-0.0168177496722654,-0.00718481745110611,-0.00228039491808363
"V102",0.00564873308772019,-0.00170947595568324,-0.000517482701891714
"V103",0.00401384574901588,0.0035018705751649,-0.0035994532321461
"V104",-0.00237005574769334,0.000864480535471276,0.0040573907914847
"V105",-0.00932474680219032,1.81373610457556e-05,-0.000715856730321796
"V106",-0.00143571637643266,0.00278996825886498,-0.00130819639521102
"V107",0.0013892980514446,0.00397880957638811,-0.00740629472849752
"V108",0.00537830149620311,-0.0144795178602384,-0.00913941431902677
"V109",0.00744648684368508,0.00511210182497271,0.00348718116713061
"V110",-0.00229018149477947,-0.0068192291717387,0.00372090564924934
"V111",-0.0020320801246323,-0.00137607515101298,-0.00224606411325828
"V112",-0.00555421867878137,-0.00948905648934798,-0.00336412566266267
"V113",0.000802128275948093,-0.0129819770886361,-0.00408561097356979
"V114",0.00459599998338034,0.00402035428033228,-0.000781982668659095
"V115",-0.00195052412756426,-0.0013640681453168,-5.75042012000233e-05
"V116",0.00137298178248027,0.0029899069733039,0.002047186737562
"V117",-0.00983489208750103,-0.00339613297147941,-0.00704900117369993
"V118",0.0036368972370632,-0.00217035658559775,-0.00525319973397549
"V119",-0.0074424690541203,-0.00299962003170928,-0.00307506612590522
"V120",-0.00211818575513179,-0.00176203594293057,-0.00228051751571892
"V121",0.00539913548755161,-0.000301621014121986,0.00911528718016094
"V122",-0.00322756479322203,-0.00326327466741006,0.00124666828960841
"V123",-0.00240677967107597,-0.000367381915351437,-0.00250649581482525
"V124",0.0152451154685897,-0.000609061589804705,-0.00947373463413067
"V125",-0.00987962112004921,-0.0122688121763727,-0.00597061968505724
"V126",0.00184718350895855,0.00232151521888135,0.00492097517420175
"V127",-0.00604733528687159,0.00261923103049988,-0.00241516168168069
"V128",-0.000417408355363276,-0.000840542640292926,-0.00113111618109138
"V129",-0.00656419976139299,-0.00461691636128659,-0.00194029570770798
"V130",-0.00848871607585698,-0.00614829000318399,0.00107502215390747
