"","X1","X2","X3"
"V1",-0.00440866387123432,0.00171448297771216,-0.0077159324925314
"V2",0.00723330357245536,-0.00832516864290114,0.0153246014706807
"V3",0.0198699238285412,0.00819114646409742,-0.00337539123729504
"V4",0.00885550443720133,-0.000740352216302682,-0.00254483040483181
"V5",0.0103452236506889,-0.00182245105774115,-0.000657943858080016
"V6",0.00487459275345959,-0.00467309343765555,0.00883015783373943
"V7",0.0118113055137159,-0.00516023117882333,0.00606476229452704
"V8",-0.00386168414340506,-0.0205840437839182,-0.000250325372359648
"V9",0.00637846326076442,0.00146718489285927,0.00635359389894498
"V10",-0.00049099752757742,0.00513164816115503,-0.00684589384054073
"V11",0.00464497372841694,-0.00241263913139854,0.00940778604323231
"V12",0.00739025868564312,0.00388677616316423,-0.00952120106563247
"V13",-0.00476952535085296,0.00623215860677669,-0.00809931869847914
"V14",-0.00313236407924021,-0.00474636839915426,0.00375129421819539
"V15",0.00116521732062496,-0.00693657884229917,0.00492229207015887
"V16",0.00756163792703388,-0.00427599869225115,0.00124064793869683
"V17",-0.00611092631031953,-0.00464199237237629,-4.79474094241938e-05
"V18",0.00283019537369255,0.0116922067519846,0.00533127681992728
"V19",-0.00503497413434862,-0.00729209930146894,-0.00463664670077251
"V20",-0.000193092902556784,0.00416920403413939,0.0066782106536051
"V21",-0.0054365251997328,0.00912576732970583,-0.00141084710865719
"V22",0.0211947029185884,-0.00520478912164457,-0.000344426552422802
"V23",-0.00150173974369922,-0.00410710543797694,9.75068975726896e-05
"V24",0.00575573262112137,-0.0020635749822575,-0.00545247855029301
"V25",-0.00119209965961934,-0.000311245370338816,-0.000126905354523704
"V26",-0.00297680812560918,0.00291027539084547,0.00754683933415679
"V27",0.00785751587527081,-0.000395378514021934,0.0120957065300999
"V28",0.00460438073379154,-0.00546102729100832,-0.000947701437565052
"V29",0.0132847826166287,0.00575357247729063,0.00768679427936856
"V30",0.00283339554652502,-0.00752342792181558,0.00822761907006496
"V31",-0.00551505024045014,-0.00796145902907298,0.00912665224125013
"V32",0.00168094929423478,0.00626395832850715,0.00767671931341395
"V33",-0.000721430668076554,-0.0151340254219702,-0.00885705986551859
"V34",0.000710149575602991,-0.00673890062864183,-0.010903195802016
"V35",-0.00494941342730531,-0.0068701242328948,-0.00229641572215322
"V36",0.00291033955481977,-0.00320480704105412,0.00912591923957332
