"","X1","X2","X3","X4"
"V40",-0.00963740562255219,0.00991858020570354,0.00197673021054426,-0.00572367644231492
"V41",0.00831660070011165,0.00369279809606625,-0.00451349901187363,-0.0023337858552127
"V42",-0.000889459210120662,0.00303913740362012,-0.00295814429330213,0.00189249630577536
"V43",-0.00152737184744145,-0.00535777613901324,-0.00131109302112353,-0.00882654179922267
"V44",0.00853174178062568,0.0182740520900124,-0.00249876183902635,0.0120049604641704
"V45",-0.00217988645201778,-0.000693750012404089,0.00156077338612226,-4.30514646927401e-05
"V46",0.00126868509277395,0.00109163165221056,0.00208839512661681,0.00412715377577727
"V47",-0.000555318511919453,0.00157308286132922,-0.000853545583436774,-0.000653443239454142
"V48",-0.00395711294402999,-0.00480390482417441,0.00605545193844258,0.00358572457672467
"V49",0.00575746552958665,0.00026332946084085,-0.00215195616481214,0.00115780390648393
"V50",-0.0102260913451139,-0.00154476670388557,-0.0065878367004544,0.00509013529341689
"V51",-0.00114181688190117,-0.00454391085037083,0.00422002969855777,-0.0032301239612875
"V52",-0.00365069218916119,0.000834476485214683,0.000435876756438159,0.00418766746777507
"V53",0.00334607605296754,0.00296890848412846,-0.00107795148346658,-0.00708938711593052
"V54",-0.00121768242251277,0.00293983816398089,-0.00381215046694814,-0.001190750536308
"V55",-0.00324737249838168,0.00242352261116704,0.0015363487826664,0.00894155547906108
"V56",-0.00473095491298091,0.000905997080096077,-0.0053222052350034,0.00980252211622944
"V57",-0.00476300941445606,-0.00161071213054696,0.00434172932021871,0.00908515798259249
"V58",-0.00063240248900005,0.00633752580045115,0.00825319073323871,0.0110043546361352
"V59",-0.00926112783104299,-0.00123310980027687,-0.00676974381009765,0.00447281596083417
"V60",-0.00942514596664783,-0.00534426271638955,0.00652431867426557,-0.0150520335238886
"V61",0.00274257170467704,-0.00295666045763011,0.00598234273521901,-0.00305941887004234
"V62",-0.0027211416583404,0.00867488286811223,0.0100584986924866,-0.0067532580405382
"V63",-0.00131295458810528,-0.00117774513631319,-0.00229421295763511,0.00481895968171088
"V64",-0.00891976861540721,-0.000947781405995872,0.00448774124241625,0.00759003163526306
"V65",0.00719104436102588,-0.00853463869310184,-0.00252082460713413,0.00766820248031172
"V66",0.00420142385523066,-0.000816136941750896,0.0141538045500507,-0.00369336056380574
"V67",0.00245256386918532,0.00370078542948993,-0.0040799219534856,-0.00284576082512494
"V68",0.00602683738696835,-0.00454630813786365,0.00258362214090894,-0.00148361411369477
"V69",0.0134023408408271,-0.00451531190446505,-0.00704910755775562,-0.00350542288341705
"V70",-0.00965909004285879,-0.00188260291860409,-0.0025330760359441,-0.0138234303650277
"V71",0.0154679769024695,-0.00580545678918264,-0.0177676857764443,0.0107505764437832
"V72",0.00406343707254125,-0.00793040419867753,-0.0069364490597694,0.00901873037571266
"V73",-0.0118805115099974,-0.000816548845813305,0.0102558361245696,0.00146297414299041
"V74",0.000216855730722715,0.00302720084141146,-0.000554196624349315,0.00180128757745928
"V75",0.00922596270335359,0.00719350616374083,0.00552395147396294,0.00943639129335038
"V76",0.00115705882016254,0.00159971568412959,0.00287878928924996,0.00542695371758838
"V77",-0.000804676207139307,0.00075404546941345,-0.00323737461735417,-0.00185419568421049
"V78",0.000844538807121991,0.00352499095888145,0.00189896146944366,0.0112367942470517
"V79",0.00201343811156118,0.00124144005242996,0.00823568792545155,-0.000283096587664893
"V80",-0.0228250218272955,0.00424327727658536,-0.00140022910595221,0.0148329510726001
"V81",-0.00508923264580451,0.0106005769760113,-0.000898785613994654,0.00385618223685587
"V82",-0.00151608391846684,0.00445738513198484,-0.00328920974515711,-0.00107516485470041
"V83",0.00181073461805286,0.00371049067815763,-0.000478580515863666,-0.00158683360197305
"V84",-0.0102273748724165,0.00435780611737201,0.000912680273149816,-0.00570540023691289
"V85",-0.00548554255252063,0.0435335221835433,-0.00297387882688334,0.019192438869765
"V86",0.00073696550262387,0.0100694963314319,0.0192958565579007,-0.000889130521165544
"V87",-0.0168839336979579,0.0346870370465001,-0.00381331712420991,0.0129278820921529
"V88",0.00117241709902026,0.000134779546837687,-0.00159588158619537,-0.00210716934693528
"V89",0.00250288073243814,-0.00634437504131309,0.00702765021368559,-0.00801086021560104
"V90",-0.00436118287612887,0.00517826572532424,0.000344172830956911,0.00541653655256175
"V91",0.0100988669929786,-0.00158382632616814,-0.00452501652017353,-0.000987412303564062
"V92",-0.0141783357770722,-0.00356490733224172,-0.00318384296278856,-0.00327422496030768
"V93",0.00269563564841345,0.00269081860354282,-0.00652507049255108,-0.00341045547554837
"V94",-0.001410958517556,0.000721869924599482,0.00144889048588755,0.00158491003533741
"V95",0.00899112112831591,-0.000623981742209243,0.00678994884438845,-0.00497675609318764
"V96",-0.0375924503333814,-0.0014751812786494,-0.00216761196090988,0.00421830617466284
"V97",0.00037969841254215,0.00178986699867712,-0.00411062855663934,0.00118298629867003
"V98",-0.00381329396889323,0.00600968346313492,-0.00480585059194555,-0.00598905982024082
"V99",0.000712760444347856,0.00111533598941711,0.00211345378468007,-0.00113771816347741
"V100",-0.00541454599799205,-0.00833400583724202,-0.0141287373061856,-0.00799146620823205
"V101",0.00180856410944765,0.010269023598179,-0.0138676024683365,-0.00713250895232453
"V102",0.00371962125663943,0.00525682874343334,0.00778987732909144,0.00392484220149164
"V103",0.003637958943568,-0.00717221968364931,-0.000275801273426916,-0.00132963761488057
"V104",0.00210021549794471,-0.00141195830624153,0.000668593176045868,-0.00157526861633445
"V105",0.000284716689112687,0.00278767433163368,-0.00796878658943963,-0.00194572857348498
"V106",-0.00368792926564131,-0.00407434907354126,-0.00199620393441341,0.000337932432843717
"V107",-0.000378918884020828,0.00318730378960503,0.00696251484270132,0.00187348349602377
"V108",0.000665097793256915,0.0191452889151946,0.0117608771669358,-0.0170565477343219
"V109",0.00531873122675686,-0.012985632038634,0.00171853549475332,0.0107945092403899
"V110",0.0025249168798549,-0.00178704499931934,-0.00863065327857738,0.00122856887549571
"V111",0.00195199320392936,0.00433103391070987,0.00349836741430974,-0.00415367379251699
"V112",0.0105076925572257,0.000668968775230038,-0.012053507977308,-0.0106895733781527
"V113",-0.00134800224952518,0.00154749133315949,0.00318051761568419,-0.0161801128142352
"V114",0.00795198381554637,-0.00396863097907932,-0.00429129961368756,0.0083348467903193
"V115",0.00156565065789032,0.00244811749708345,-0.000230347763450831,-0.000357891070771019
"V116",0.0043226765627631,-0.00216787993636671,-0.000437650965758816,0.00372540012357573
"V117",0.00627475260931252,0.000456924220409594,-0.00986451532655179,-0.00463351167651179
"V118",0.000605011960524584,0.00115523181033727,0.00706662163340125,-0.00573083607759622
"V119",0.00127404709798522,0.0152773124107227,-0.00341285197960482,-0.00134988415021587
"V120",0.00392150351372242,0.0516078398592629,0.00601429170048488,0.0256820187849071
"V121",0.0093215494347103,-0.00263322330310368,0.00318995363314221,0.00750132560959911
"V122",0.00133100533961781,0.00296962800888011,-0.00377616818143513,-0.000906080427836247
"V123",-0.0016232122917204,0.00320591230142181,-0.00245066698657836,-0.00174595350004665
"V124",-0.00332138572753241,-0.00037186032440622,0.0113880910262386,-0.00285548590754429
"V125",0.00352232471655295,0.00119149390166555,-0.00995863611606787,-0.00903834020316813
"V126",-0.0188866378867463,0.0075145749061934,0.00358911431091162,0.00483006358101959
"V127",0.000859569643486008,0.0366367286085246,-1.3190280865622e-05,0.0207566144677386
"V128",0.00652635138570867,0.01615134492754,0.00891983910728947,0.0191163742456497
"V129",0.000787033428433733,0.00466281726692476,-0.00415128098005118,-0.00504864576101203
"V130",0.00269854985667708,0.0100025035929395,-0.00932785807476019,0.00348920868126747
"V131",0.00406947242668337,0.0349372345905,-0.00847855822490564,0.00794642524057649
"V132",0.00344333907990759,0.00536294688455049,0.000781634864288576,0.00239013633311462
"V133",-0.00611716462220091,0.00858374612414773,-0.00015516589664531,-0.000531820056469755
"V134",-0.00952314212826276,-0.0032755838846602,-0.00320589595844536,0.0107552417835363
"V135",0.00073981596412504,0.0682156036180256,0.00515167840466422,0.0342413223013574
"V136",0.000842221468960224,0.003773490395574,-0.00444839001375771,-0.00027395009539729
"V137",0.000176115228239067,-0.00838388746452252,-0.00624880129313825,-0.000305785081858059
"V138",-0.000263329872734144,6.73150660127488e-05,-0.00543748135661376,-0.0116277185993369
"V139",-0.00191772384462947,0.00493962591562135,0.0154564066084254,-0.0112459558245305
"V140",0.00852952571049602,0.0106255268514486,0.00613420038912657,-0.000953954876840454
"V141",0.0126832308468144,-0.0171175351950167,-0.00194099318229343,0.000885490900581914
"V142",0.00048220597145456,0.000256744453923088,0.00419113867644799,0.00338805101369361
"V143",0.00305774830218062,-0.0034692966312549,-0.00514721205596441,0.00942698362196144
"V144",-0.0107556578446244,0.00152220202517629,-0.000548168140196961,0.00129282690202065
"V145",0.000374383490372571,0.00252585983862729,-0.00443366656997079,-0.0034154014588604
"V146",0.00689134458111262,0.0463687665801975,0.0125684352746946,0.0270160888160371
"V147",0.00429278511069259,-0.00778754008103513,-0.00545695391786204,-0.000549858398970256
"V148",0.00620853114347806,0.00561520096827438,-0.0103247892739189,0.000475996436124738
"V149",-0.0158887739362541,0.0101658843327948,0.00213874836807329,0.00594206843587975
"V150",-0.00989616270406549,0.00120395988345244,-0.00431927622863778,0.00240830403669378
"V151",-0.0171120771433569,-0.00357541351626425,-0.00383314670252938,-0.00796267367732408
"V152",-0.0161534763878732,0.00500119184298136,0.00133609464495787,-0.0186308620920079
"V153",0.00156373407917537,-0.00803235649065652,0.00229180718368334,0.00265124566843488
"V154",-0.00943389367298252,-0.00420350842968889,-0.00969103774722673,0.00527825118445848
"V155",0.0371203993045788,-0.0186557009333626,-0.0157040828441327,0.0026871888728293
"V156",0.00317080632222337,-0.0111006956622155,-0.00240801616776984,-0.00747994324066663
"V157",-0.0055847225212618,0.00569778267539138,-0.0013704419284396,-0.00129851963292306
"V158",0.000142356033133616,0.00131321902745671,-0.000400635234912553,3.03129853383576e-05
"V159",0.0102782478589914,0.000394822171246737,-0.0117838807243094,0.000951596913610504
"V160",-0.00607685747410896,0.00299224031706749,-0.0165712228160867,-0.00567238556953469
"V161",-0.00423843811044782,0.00519081614390983,-0.00182544381852093,-0.00460630352708251
"V162",-0.00258560937789442,0.0180997207711868,0.00263645090897856,-0.00156004804080348
"V163",0.000570055896873347,0.0020587152244355,-0.000106665566923717,0.000271214366598889
"V164",0.00270069110412781,0.00157375597707639,-0.00529761939257923,-0.00177279689751664
"V165",-0.0129723446400642,-0.00730603680265735,-0.00749106022824587,0.000937088199515045
"V166",5.83580254204158e-05,0.00136966279205196,-0.00153217318175649,5.65092227651721e-05
"V167",-0.00585636095876226,-0.00167171532723138,0.00236657662006237,-0.00785788931431265
"V168",0.00816144972461648,0.00882558214035282,-0.00236199417868347,0.00160687476864039
"V169",0.0117337081645031,-0.000317319012398228,-0.002715177543339,-0.00462171133595882
"V170",0.0151948421435037,-0.00193312018681662,-0.0133642080024574,-0.0112998369184653
"V171",-0.00188339498373526,0.00815456919647817,-0.00605427183729628,0.00506144434345083
"V172",-0.000548589951291302,0.00380163585870575,0.000122772172340303,-0.000426245224842132
"V173",-0.00526441462462893,-0.00357929147033353,-0.0037738069360036,0.00559331037578146
"V174",-0.0114109679010891,-0.00358066431771929,-0.00725095064891169,-0.00200049667405446
"V175",-0.00207893610030438,0.00685423557542161,-0.00885084221056182,-0.005280244897992
"V176",-0.000923342701129764,0.000419097180852946,-0.00331982102978249,-0.00336655693727883
"V177",0.00969607441337272,0.0392377847551646,0.00281025051303888,0.0264672632314854
"V178",-0.00125109091478404,0.00636250882934895,0.0179594306635956,-0.0115896385619728
"V179",-0.000967265880972988,0.00631402032008232,-0.00338094908467616,-0.00660530592885188
"V180",-0.00239480295977608,-0.000639224430984873,-0.013500502651652,-0.00264315877288639
"V181",0.00186809330637559,-0.0101499325077318,0.0122895334109911,-0.00184028728490736
"V182",0.00105041783042375,-0.00747193759998578,0.00345976583338592,-0.00587676888966314
"V183",0.00523097833555351,0.0147363050142779,-0.00504409387518607,0.00271543106759975
"V184",0.000732561207040185,-0.000714588201263503,-0.00151437410868201,-0.00273739942816703
"V185",-0.00686453659249593,0.0062118863040248,0.00310077944706526,-0.00793798752398826
"V186",-0.010594958074204,-0.00314264989848788,-0.00448836960477659,0.00506485089856979
"V187",0.0054601543488871,-0.00140842181306925,-0.00308269826783765,0.0033004982059558
"V188",-0.0208224860372525,0.00521741358958144,-0.00417884497537176,0.00034618885148671
"V189",-0.00659678936383235,0.029645175287198,-0.0032149889200492,0.0123875657944793
"V190",-0.00247356918552313,-0.00838882620119208,-0.000829957381091689,0.00434458229689925
"V191",-0.0113164601448878,0.00967972684577199,-0.0049815674754401,0.00922557857301043
"V192",0.00218689836056599,0.00745188649590075,0.00377578437050544,0.00386681069272583
"V193",0.00142931007916372,0.00136389691672933,0.00312540864903157,0.000999942673807524
"V194",-0.00150125619116521,0.000414999645009069,-0.000813169472421662,-0.00513081419470075
"V195",0.001078606539389,0.00654449259945662,0.0113033983706393,0.00421981201159581
"V196",0.00686420858481635,-0.00904560753411905,-0.00134336546233276,0.00196513301432718
"V197",-0.00344542149644004,0.0120480943902934,-0.00361206789439109,0.00769399831622602
"V198",0.000969703636069599,0.00337419125599438,-0.000282202044677232,-0.0115824884228418
"V199",-0.00440503642843664,0.00234560793945291,-0.00177053062271372,-0.010401011733872
"V200",-0.0127929918331918,-0.00419864905097861,0.00144569100171443,0.00173430314536973
"V201",-0.00708769755970862,-0.000491923536949348,-0.00386884188497363,0.00442499251830849
"V202",-0.00998656183784837,-0.00273994507447985,-0.000311345002214631,0.00122397755349539
"V203",-0.00919019843940332,-0.00332429394301566,-0.00108888056639602,-1.89259801356245e-05
"V204",-0.0104989543015499,-0.000781585047444685,-0.00200794453813658,0.00610041699086012
"V205",-0.0116920688217212,0.00268488262605552,-0.00661726099937746,0.00629955194749897
"V206",0.00543019730456035,0.00418123436542202,0.00393639411698324,0.00458731222993997
"V207",0.014791325139416,0.000846438885616353,-0.00423717306395415,0.00752454350981902
"V208",0.00606740345745178,-0.00327742581602248,0.00217028172629913,0.000644787421533803
"V209",-0.0158024697298637,-0.00577247675968307,-0.00695293428890396,0.00239186547081446
"V210",-0.0280756155759507,-0.00207971374704451,-0.0145561874736322,0.00650469775601162
"V211",-0.0174950896555579,-0.00723571844999399,-0.0143000847033671,0.00149456677928756
"V212",0.00124188335441139,0.000524104217259543,0.0111825391085078,-0.00212599674896114
"V213",0.00512635161043481,0.00813397849176238,-0.000454365967349886,0.00484939218115072
"V214",-0.0084294084633712,-0.00726590650057613,0.00827549760499306,0.0145676863293886
"V215",-0.00291562935267443,-0.00680112469490103,0.00731028163674601,-0.0147612290096629
"V216",0.0121515880360492,0.0282601124918361,-0.0112577792853343,0.00472886607607884
"V217",0.00565732632089944,0.00320705485308259,0.00684589066407432,-0.00665309044405224
"V218",0.00521986203349451,0.00568671927625078,0.000711628472294786,-0.00050269296841393
"V219",-0.0013905512579505,-0.00431853857795891,-0.0103672934492778,0.00184614701473524
"V220",0.0106621387562213,-0.00166464558071799,0.00682085464710152,-0.000726291271528867
"V221",0.00149587260770134,0.00944356281833286,-0.00449678205472797,-0.00173594258047828
"V222",-0.00084781976992116,0.00819889557155336,-0.0109373660713813,-0.0161784629650159
"V223",-0.00566748809084378,-0.00398994076935092,-0.00268630100463048,-0.0112572228047534
"V224",-0.00114784708618271,0.00313260713110731,0.00377888488048069,-0.00543402403839158
"V225",-0.00270518554543885,0.00257110417563427,0.00732639352594804,0.00521042661429908
"V226",-0.00520245919974063,-0.000130003841669209,-0.00364569975119042,0.00226284640197621
"V227",-0.00820619427507165,-0.0104954276897386,-0.000401913414471177,0.00443076174956662
"V228",0.00370287150785943,0.00623933983136363,0.00927393370285474,-0.0114532460502606
"V229",0.0137746508581682,0.000167624946910859,0.00296726998184124,0.000186114340524292
"V230",0.000380451497172685,0.00107630298278968,0.00244906670581889,0.0162519234931406
"V231",0.00125084903111444,0.0613646154455516,0.00286209664186772,0.0318732962066509
"V232",-0.0032717993942708,0.0592176813622236,0.00512784869087107,0.0303647522465567
"V233",-0.00211818461580854,0.0190343349256793,-0.00573214114180022,0.00277017631848883
"V234",-0.000550144477006464,0.0653251816406786,0.00220728940798508,0.0371773849239715
"V235",-0.0344546470517974,-0.0119556292214214,-0.0235646363712416,0.0061268309687277
"V236",-0.00506154200075981,0.0271794224931787,0.00792652590933965,0.0130047043839679
"V237",0.00867542279238301,0.00949024339637772,-0.00605420710528381,-0.00913867927680226
"V238",-0.00044017542882033,0.065220505530611,0.000149298008231985,0.0294667523758477
"V239",0.0152035946402421,-0.00693302939792914,-0.0124148176173592,0.00450430568600669
"V240",0.00298442127539172,0.0303406570219979,0.001839190487665,0.0142923789301941
"V241",-0.002188542707416,0.0537359583157537,0.00450508496119543,0.0261837751875472
"V242",-0.00151600522175798,-0.00404187273258539,-0.000960966126027491,0.00353376263332395
"V243",-0.00148758441543112,0.00110358528611663,0.00154505758550091,-0.0126234115154576
"V244",0.0112072250681616,-0.00256652628590317,0.00718300394232983,-0.0180422989700125
"V245",-0.00382462739567536,0.000302204507779705,-0.00101853773980631,1.39986117549865e-05
"V246",-0.0124046940932466,-0.000426337374984574,-0.00978104590404553,0.0023846838101365
"V247",0.0130801575735112,0.00195975642682219,-0.000240303327381074,0.0124734116626167
"V248",-0.00715802856819667,-0.00496244857791389,-0.00464773357926666,-0.00658413759749027
"V249",-0.00069422963411691,0.00841327470991535,-0.0157617777564817,-0.0066471902756315
"V250",-0.00297610050315231,-0.00125728650892659,-0.00923822957398227,-0.00186288246128392
"V251",0.00104895977391762,0.00936998968124643,0.0027166842124127,0.00708038233024882
"V252",-0.00608091606951846,-0.00229347733970685,-0.0160270939516598,-0.00847764325838473
"V253",-0.00513549579358152,0.000980727407225506,-0.0127463556939142,-0.00296191400052122
"V254",7.10491771642643e-05,0.00116683728408519,-0.00478423642940235,-0.00456400599422706
"V255",0.03098477419502,-0.00660115097095812,-0.00128987740023676,-0.00306759437260455
"V256",0.00552209360108821,-0.00332687838423029,-0.00703816668175388,0.0038570192391449
"V257",-0.0046539553133797,0.000505267844468599,0.004392632314585,0.00763520216860514
"V258",0.0130925378668836,0.0037591237008569,0.016608237770125,-0.0023158403607798
"V259",-0.0114171434586612,-0.00542014400571708,-0.0044885572197822,0.00811617195079198
"V260",0.0106322689856133,-0.00652153648652396,-0.00682233099086049,-0.000858114410107379
"V261",0.00134958141283879,-0.0122100601469497,-0.00714090807055306,0.00717304338763279
"V262",-0.00302801548699193,-0.00113026213757263,0.00140785662850023,0.00615116857389826
"V263",0.00650944007393941,0.00935100862864052,-0.000292787111574368,0.00466678133755601
"V264",0.00420782948412759,-0.00908330771112123,-0.00367570771525575,-0.00804110697278216
"V265",-0.0025849707193747,-0.0173188870996056,-0.00102727083740071,0.0108275921425667
"V266",0.00156936109699332,0.0340187323893474,0.0040011067134725,0.017806716077534
"V267",0.000462845978834042,0.00462498704674851,0.00720035057394029,-0.00526418782747248
"V268",-0.0026330928872404,0.000134051032360669,0.00290183307705791,-0.000151832717267227
"V269",0.00908475498661578,-0.00323892556425318,-0.00535287816242038,0.00793360462539969
"V270",0.00436349816677366,-0.00157463188350984,-0.00364251421029069,0.00309993579398432
"V271",-0.00366720923022075,-0.0052031361586408,-0.00215156757502003,0.0038933649976317
"V272",-0.00604124126518574,-0.00176123915896105,-0.00688995021504687,-0.000588903315971409
"V273",0.00383251887371745,-0.00493181873132407,-0.017870842564029,0.0128205481170359
"V274",-0.00252056446760356,-0.00244933032899043,-0.00135852331086547,-0.00229010660827754
"V275",-0.0113097456489693,-0.00505242689107324,0.000395598295741492,0.0121158765852357
"V276",-0.00232273654772435,-0.00265491930410889,0.00880193186225887,-0.00140125741775911
"V277",-0.00157780531950392,-0.00107587591750385,-0.00337413947890236,-0.00466142615083991
"V278",0.00589494694972958,-0.00836549929439583,-0.00624649844685608,0.00576092813768509
"V279",-6.33347232055197e-05,-0.00621976775563252,0.000224966969179474,-0.0127936592954735
"V280",0.00951590608486832,-0.000359559440336468,-0.00217420952007442,0.0014235830180861
"V281",0.0122600855823275,-0.00555874550546307,0.000528582791724987,0.00297527762779302
"V282",3.25287504960756e-07,0.00168102651768281,-0.00172467573909871,-0.00200391137512872
"V283",-0.00555657335406117,0.00792865892606806,0.0105443193781396,-0.00443550034322082
"V284",0.00790749093787099,-0.000498283055674537,0.00424141340462022,0.000609720519961656
"V285",0.00263087073066497,-0.00787512970961282,0.00168245996169138,0.0066327279857389
"V286",0.000944348306437138,-0.00636162420436677,-0.00574769198335405,0.0048952469152616
"V287",0.00268212203506113,0.00461578427498024,-0.00733321689159513,-0.00891541269945052
"V288",0.00464807976895891,-0.00624273025875138,-0.00973137650970382,0.00821566985295393
"V289",-0.00187780025464272,0.00585107987620333,0.00389546493852965,-0.00818372476649291
"V290",0.00320245954420368,0.00370936358582484,-0.00298963315510931,-0.00506835236433682
"V291",0.00551244811541291,0.0120545811136921,0.00971114691999691,0.00555300379245812
"V292",0.00187802897964175,-0.00487260857461346,-0.00466607604587761,0.0122112428798438
"V293",-0.00715871144742295,-0.0139319786927246,-0.00563416206315553,0.0066479980424055
"V294",-0.0220117888994155,0.0159126775411125,-0.00380175727545675,0.00891361532381409
"V295",-0.0046430875884377,0.00504320678021622,-0.0061196833458628,-0.01280902346101
"V296",0.000608536438279961,0.00360029244355313,-0.00814120491387517,-0.0130681513977202
"V297",-0.000681835673878891,-0.00212028168023333,0.00241130788188474,-0.0038045955753132
"V298",0.00073877069178469,0.0169305180094351,0.00260042788003827,0.0116266194757856
"V299",0.00602256194431749,0.00119874297507978,-0.00436568618943615,-0.00609385718519712
"V300",0.00239757736817909,-0.00787832160683214,-0.00123183325379286,0.00174549834729415
"V301",0.000917167146292875,0.00087541857036344,0.00203051808522703,0.00164495877779132
"V302",-0.0193776487458925,-0.0190646675169496,-0.010843494679023,-0.00259376497939954
"V303",-0.0027152864484982,0.0530898313773448,0.000964292352487111,0.0268742130511839
"V304",0.00201315874220993,0.0605735414228925,0.00655694004247223,0.0302351873233463
"V305",-0.00259833729267309,0.00830381737715051,-0.0111334494443421,-0.00557830363731928
"V306",-0.0100984722124761,0.00420502985636682,-0.0129629327569866,0.000165296622255598
"V307",0.0081122693283535,2.35954006476573e-05,0.00401523994086684,-0.0167154828385227
"V308",-0.00551852238043825,-0.00272851568202385,0.00687593815275636,-0.00882867088188538
"V309",-0.00203738398422492,0.00521854560852423,0.00122918731735922,0.00280508913598395
"V310",-0.00372042359503437,0.00095881890765637,-0.00205919800625323,0.00490873103362285
"V311",-0.00478504667751439,-0.00520573067083982,-0.00836465191132607,-0.00299810279743011
"V312",0.00160186327895113,0.00221065020194975,-0.00109816127153146,-0.0047970290771225
"V313",0.00332569068254123,0.0571114835268677,0.00234820755618546,0.0233586442725763
"V314",0.00312145461386657,9.67199652110665e-05,0.00148493830017239,0.011419142828412
"V315",-0.0119077891801236,-0.0020774771943315,0.0190914473319187,-0.0051920987504606
"V316",-0.00571411997944015,-0.00392950065234584,0.00361184092782759,0.00402546053860862
"V317",-0.00367432016695946,0.00289892790041644,0.00539570012338385,-0.00466913224472706
"V318",-0.00674434656031368,0.00869062618929191,0.00160061450038419,-0.00336318583609072
"V319",-0.00513767166398917,0.00650665618070717,0.00641484217119044,-0.000373331037103496
"V320",0.000358886403911922,-0.000997803933511172,0.00170507766918504,0.0110132586073069
"V321",-0.00837937995108977,-0.00109833640411003,-0.0108668575082738,-0.00805614662541785
"V322",0.0132100198864254,0.00402145056246604,-0.00552341166156137,-0.00239184569248954
"V323",-0.0106194996506534,0.000603290302535168,-0.00490600717563152,0.00526869670835054
"V324",0.00300408567410186,0.0019839308186963,-0.00178130798213924,0.00273642566448298
"V325",0.00271645320280379,-0.000149331675496241,-0.00104172278062454,-0.00820558178401896
"V326",0.00118437579904802,0.00776444859642882,-0.00811855257267088,-0.00814079777401621
"V327",0.00491465212539697,0.00193954748610719,-0.00848945403100889,0.00466311785989655
"V328",-0.00570387465341808,-0.00177232949144343,-0.00464685557854708,0.00351758070117857
"V329",0.00105315279440688,0.00335702614841728,-0.00575844535375807,-0.00296386781304466
"V330",-0.0146218241364077,-0.000484468718194003,0.00393028783128186,-0.0111139190452186
"V331",-0.00183966043386023,0.00657543105766101,-0.00384673142131034,0.00185049246297349
"V332",-0.000342878096947014,0.00509084981828289,0.00582924645749327,-0.00569829188994361
"V333",-0.00187790206096454,0.00398790765552141,0.00250613809193027,0.0125476251139702
