"","X1","X2","X3","X4","X5"
"V81",0.00420172487301044,-0.00166292864389714,-0.00206658498987278,-0.0144597334470301,-0.0170677174461883
"V82",0.00271283091349196,-0.00626705056474472,0.00270490377313516,-0.00281140738426739,-0.00565304087179953
"V83",0.0255255531692977,-0.0101314358084688,0.00637717512281347,-0.00131889273294469,-0.0165945744422806
"V84",0.000659416455949404,0.000280524340857406,0.000948852014648647,-0.000632653013863028,-0.0016610576147019
"V85",-1.32369099153443e-05,-0.000794645217617708,0.0033716735927232,0.000161856264490459,-0.0034250626360157
"V86",0.0149905092721248,-0.00332134484699468,-0.00683030892128911,-0.00381991195008922,-0.00673682632481673
"V87",0.00255623132877988,-0.00220821893046204,3.24089111877725e-05,0.000944028184535547,-0.00618464134018426
"V88",-0.000455848687245648,0.000664796932349557,0.00122994285479836,0.00293204420298281,-0.00323565050178274
"V89",0.00400262965231984,-0.00927140430664208,-0.024894164179152,0.00533277429383261,-0.00559632483769378
"V90",0.00968496588328811,0.00641991905932343,-0.00527669430988422,0.00276554070811762,0.000725210697937311
"V91",5.36047431520313e-05,0.0135946423297292,-0.00940322550452822,-0.025070486503986,0.00898636501204027
"V92",-0.00380124865382477,0.00620211435142925,-0.00760340703289962,0.011150578580504,0.00684529694056283
"V93",0.000740072491179713,-0.000336325922440896,0.00416656436507346,0.000509811862503553,-0.00893744618890559
"V94",0.00270271454466001,-0.00656946257668378,0.0176413699133712,-0.000493135840647247,-0.0041215279447937
"V95",-0.0190959263345608,0.00615050669177201,0.00554596273095799,0.00267136062913749,0.00693629093965176
"V96",-0.00277543636689741,0.00371310258598788,0.00344837805207486,-0.00592174079188934,0.00372921145045402
"V97",0.00507637599942022,0.00894871938558596,0.00292839297570216,0.00357478960376403,0.00104078004559563
"V98",-0.00624804547745037,0.0106851916329359,0.00375509786686386,0.00625299548100862,-0.000191983473827697
"V99",0.000698465404782064,-0.000690392282595733,-0.000114407347787874,6.93156924535163e-05,-0.00405244177339987
"V100",0.0092908703603612,-0.0057909657482421,0.00646194555863985,0.00204137611630671,0.00126413688885318
"V101",-0.00119929221049752,0.0150653415585261,0.00818014167883517,0.00103530939267366,-0.0105786942699923
"V102",0.00720670274239158,0.0063446712078188,0.00558183600692527,-0.00396274624353849,-0.0125302238931677
"V103",-0.00366012671428797,-0.000643578854036436,-0.00159227190538878,0.00326053433530429,-0.00113851687753585
"V104",-0.000755086981214606,0.00188778911696732,-0.00907830076331294,0.00557567185143207,-0.00465910976515854
"V105",8.10975233652012e-05,-0.000909837278590983,0.00140813384138126,-0.000488207612495541,-0.0053687999276739
"V106",-0.00158673738781817,0.0024742099353266,-0.00036183442004151,0.00618124485022303,0.00395950143654246
"V107",-0.00563533743859897,-0.00260985038545411,-0.00425049202246724,-0.000331217460980465,0.000422976079551923
"V108",-0.0152758356717547,-0.00537082390089301,-0.00764047287881671,0.00632388365667404,-0.00824472586709389
"V109",-0.00310756059922152,-0.0114988779345539,0.0050647410203844,-0.000803344072846386,-0.00224450386906726
"V110",0.0111849289613231,-0.00150256749163206,0.00591315144800139,0.00267361036001464,0.00287110782459291
"V111",0.00328980416585509,0.013393223641664,0.00348631574296393,0.00103220998938285,-0.00620410194482167
"V112",-0.0040826357582617,0.00831467764696815,0.0146199547507758,0.011389638620755,0.00245924399874602
"V113",-0.00342598029104276,0.00430438125041549,-0.00468458810534852,-0.000224248755945351,0.00443590527293801
"V114",0.00432197155621482,0.0087746246285993,0.00292163910857045,-0.00610675923019568,0.00616380631663799
"V115",0.0116408282107981,-0.0144943719916327,0.0153915953247164,0.00906758678717825,-0.0117961389742041
"V116",0.00627884824786693,0.00570626579390447,0.00161199017687272,0.00366741586710291,0.00269827940664523
"V117",-0.000250590870116452,-0.00900152476734967,0.00321895613616544,-0.000905799361583563,-0.0167250228997858
"V118",-0.0133714352954862,0.00542787659274335,-0.00153147037206194,0.00858202186432302,0.00570673223037248
"V119",0.00021526637665448,0.00339916940690267,0.00235200053183686,0.00543952083642468,-0.00527077560226957
"V120",0.0029237033155677,0.00659414712014578,-0.00497524933525439,-0.00120476000849656,0.00648189397255285
"V121",0.00377144284873818,-0.00561644805495331,0.0102162901015062,-0.00318632123800473,0.00867390618224843
"V122",0.0264158325510798,-0.0106547612982545,0.0183795553480874,0.00342317162366814,-0.0171081995481632
"V123",-0.00172423244893158,0.0227237583130922,0.0118865658168959,-0.000916206757672656,-0.000998976844533572
"V124",0.00140495755675512,-0.00251245405916832,-0.00363186206074439,-0.00419171797489434,0.00292098449424477
"V125",-0.00269111770860478,0.0203007486498993,0.00910792734454983,0.00546049974003917,-0.0111866394226407
"V126",0.00398472282028417,0.00376155185136004,0.00229036231952486,-0.00967104208600823,0.00793874167524937
"V127",0.00314330327426134,0.0028348074468823,0.00245325025918725,-0.00633164304543975,0.00539542461343846
"V128",0.0117409237379361,-0.000351784778306206,-0.00395055725868172,0.0157665859147567,0.000991812242916765
"V129",-0.00105076818025561,0.00952035521656657,0.00521189540690698,0.00187232532747311,-0.00775014667276726
"V130",0.00158437740433358,-0.000293208451405923,0.00179943500873654,0.00124294363246043,-0.00547365487151646
"V131",-0.00297135479212269,0.00849944153266677,0.00210245082902916,0.00688977390341745,-0.00691162118397458
"V132",-0.00641160207418795,-0.00256597438306995,0.00679048425950606,-0.00285865272184433,0.00393833586202714
"V133",-0.0189069935360425,0.00255791789552057,0.00200430400641543,-0.000783461536301887,-0.00430632198716616
"V134",0.00578751076306284,-0.0056552236728522,0.00579243240513347,-0.0023322658163316,0.00234475850135867
"V135",0.000418680678572835,-0.000868993723772902,-0.000598677485111084,-0.000371580674778764,-0.00279109587745401
"V136",0.000181989807907438,0.000954264720773868,0.000535214966026643,0.000588604557152595,-0.00265396813257763
"V137",-7.1323292812987e-05,0.00900434968309776,-0.00693511932700433,0.00178636942685261,0.0152639817904579
"V138",0.0144500260298372,-0.000160604306923627,0.00999564768222039,0.0137498142262638,-0.00444104363711973
"V139",-0.0128190130241508,-0.00288503020646083,-0.00254209086267787,-0.00278206478845651,-0.00303897368485954
"V140",0.00210374480047921,0.00445117169911916,-0.00335482891796298,-0.0130464612899402,-0.000175698590985805
"V141",0.00215138774728953,-0.00133633643021205,0.00903001463672299,0.0178397339567665,0.00800137113329891
"V142",-0.0106947789848911,0.015398257184911,-0.000100197040471482,-0.0127806894233979,0.00513395929306783
"V143",0.00596714650950022,-0.0073616778100076,0.0102246620440135,0.00948838134638494,0.00973581058348357
"V144",-0.0111794726797211,-0.00415338835778226,0.00536132522558153,0.0105851030292248,-0.00444654315332679
"V145",0.000310678688585893,0.00708017909504203,0.00394158601446563,0.000603720686995375,-0.00370225711913761
"V146",-0.000523827580171975,0.00035595853815133,-0.00131312780376306,-0.00134470373856661,0.00225015628891641
"V147",0.0113006669848823,0.00779131801849025,-0.00933912082862997,-0.000307062907255449,0.00405212883441277
"V148",-0.00524158264217819,-0.00747509087311181,0.0234062089133243,0.000915257560723564,0.0051862385212176
"V149",-0.00371710106692927,-0.000258731860564075,0.00172102806237028,-0.0228004348439316,-0.0031707302623079
"V150",0.0102960887748749,0.00856516312048808,-0.00824576708219705,-0.00505313916162155,-0.00249395885807178
"V151",-0.000222023618735612,0.001500011474305,-0.000275127890169541,0.00166303498835337,0.00203544868445565
"V152",0.0010847613378191,0.0036278724088982,-2.72621591322313e-05,0.00636208223685087,-0.00970085291913058
"V153",-0.00360456834674921,-0.00593177087972451,0.00607751499495733,-0.00137795190823774,-0.00281062095944284
"V154",0.00860716031229514,0.0106211741211212,-0.00224417621051076,-0.00871867957350428,0.00438407839455539
"V155",-0.00351409140321817,-0.00213257029912245,0.00561199289215434,-0.00145988142665472,-0.00335036976232397
"V156",0.000687826870133051,-0.0087646601403978,0.00518102255732498,0.00608411321451502,-0.0106213766150433
"V157",-0.0050139891124561,0.00196765835598244,-0.00149150646068129,-0.000477167333583015,0.0101413851598213
"V158",0.000109051236689588,-0.00126656946431517,-0.000328587611929888,-0.00173271104278266,-0.00044390370787082
"V159",-0.000620616189608677,0.00048517981910766,0.00754688865454559,-0.0073905512909251,0.00926923482712328
"V160",0.00232757646752033,0.0013345487033484,0.000849633338116692,-0.00347863845145472,-0.00169412252244602
"V161",2.01874798757191e-05,0.000176892684894295,0.00792109066550997,-0.00933576073281613,-0.00168487118321376
"V162",-0.000785674352637022,0.00395542576493683,-0.000591398302242999,-0.0068061257729973,0.00437231614153351
"V163",-0.00326218894635032,-0.00413712966663497,0.00380670519435932,0.00102225322355324,0.0042146550290946
"V164",0.000223833738133294,-0.000626067633628816,0.000352178545482793,-0.00168811285672786,-0.00244510658269138
"V165",-0.000193143395163182,0.00222400309630125,-0.00255912252846476,-0.00966696285951316,-0.000719000894971791
"V166",-0.00046351082271172,0.00220179894709537,-0.00421346773453745,-0.00148509801702511,0.00200431613095342
"V167",-0.00125758413651482,0.0040502012539128,0.00285079763753513,-0.000934690039995034,-0.00416410456145299
"V168",-0.000511386500589352,0.00318413132320483,0.000326734876711994,-0.00335952387997684,-0.00435624807512943
"V169",-0.00186779447027,0.00300971564858864,-0.000666673634888313,-0.00179829204546118,-0.00182013253374028
"V170",-0.00012473282762182,0.00166338978760351,0.00162320255609724,-0.00261857213491336,-0.0047005633077758
"V171",0.000425778091796722,0.00986432294124666,0.00221022279449195,-0.00082185694111633,-0.00741123294121569
"V172",0.00885805796541213,0.0014542475496619,0.000204405157620697,0.0017648201777265,-0.00179725267546016
"V173",0.000161472104923274,0.00333862005347746,0.000923145323930694,0.00131079127450416,4.28087240528729e-05
"V174",-0.00105088156832521,0.00902303541653255,0.00286368195467492,-0.000389139182232781,-0.00293679934894036
"V175",0.00171569364450805,0.00731124469764487,0.00433621391394047,0.00254958719960858,-0.00705953670327285
"V176",-0.000391369222356682,-0.00417884066438408,0.00167766906322215,-0.00161678513338631,-0.00510647374264747
"V177",-0.000515058471563246,0.0055435805491129,0.000199673105797507,-0.0053953755535312,0.00104198064172182
"V178",-0.00972548387312286,-0.00195883628578883,-0.0037306361888361,0.00479609305650879,-0.00251102836073033
"V179",0.00102755322320799,0.0049583505486895,0.00152799725153689,-0.000377079603132264,-0.00937249589331873
"V180",-0.00369148351211063,0.0116964507978289,0.00198842149461101,-0.00467229197977848,-0.00715294940872473
"V181",0.00585800498273178,0.00893698938063156,0.000461056249847395,-0.00145874895966577,0.00460491088340003
"V182",-0.00495278790850347,0.0190380462044654,0.00209667890520797,0.00269392501046124,0.0107058794186379
"V183",-0.000633387600722032,0.0112385887442058,0.00821918965476668,-0.000926874098644468,-0.00703384636880632
"V184",-0.00077234185804601,-0.000532189955048016,-0.000414219553426142,-0.000106805585108779,0.000233001599893093
"V185",0.00176995202017625,0.00941501493341983,-0.00436158072376876,-0.000434894654392657,0.00675092068102824
"V186",0.0128732719901235,0.00195655861579737,-0.0103115425322703,0.00506237328479942,-0.00181969935895531
"V187",0.00539568400437935,-0.00286827894176385,0.00603177752353831,0.0106473341094838,0.0140188208101144
"V188",-0.000343245161063261,0.00948251272965543,-0.00682781216902319,-0.000841292010053618,0.00674403074971812
"V189",0.00542588066312257,0.00172515431792006,0.00310072165929847,-0.00328624482997142,0.000379435693414692
"V190",-0.00562275614291746,-0.00121154240087582,-0.0116730562561925,-0.00994377710743039,0.00117298835349969
"V191",0.00456064671431198,-0.00202338642726115,0.00371002108493905,-0.00235148175664814,0.00128851627276287
"V192",0.0121409976792068,-0.0103512912605147,0.00808314293954663,0.0151655684663484,0.00928850305109549
"V193",-0.00282102157513952,-0.00446228179361578,0.00157893594443255,0.00308240951537982,0.00655589176686927
"V194",0.00443189993888578,0.0017491568932539,-0.00180736859429092,0.000347485480238172,0.00727970231754864
"V195",0.00437447682410433,-0.00483744551236784,0.00903556079179376,-0.0125125238800753,-0.00207599714975638
"V196",0.00122229103391536,-0.00779275226263753,0.0041829289525286,0.0037825585301635,0.00277310697052129
"V197",0.0162084695218174,0.00374415557904871,-0.00639947060458201,0.0123776059607823,-0.00676725947740054
"V198",0.00267741966263921,0.00664161556136118,0.00196945751984535,0.0026170561774095,-0.00542442470473626
"V199",-0.0232544765760513,0.00312918959975679,0.00424902093730208,0.0131204003295823,0.00485559685056945
"V200",0.00457163696352075,0.00273332951627348,-0.00349955631169999,0.00319970456646122,0.00411167550540574
"V201",0.0034068550570947,0.00113920880053661,-0.00211436518163108,0.00152296516938341,0.00136828021613739
"V202",0.0100785396242043,0.00417101945620648,-0.00592545180031207,0.00597651526216363,-0.00466294563477627
"V203",0.00759959652801255,0.00210970278824948,-0.00798028988378748,0.00197894291563316,-0.00244478854326872
"V204",-0.00070146860680052,0.00505274475715662,-0.0116448585764856,-0.00659240723279731,-0.00385152887184149
"V205",0.00628033164626177,0.00386604926225829,-0.00138177551591752,-0.0188520245674801,-0.00175357434375316
"V206",0.00408852508025922,-0.00231041891533038,0.00559028175068719,0.00246915157824374,-0.000455461420000123
"V207",0.00893915465271131,0.00129240148195318,0.00201015373377072,0.00624819705386278,-0.00464097277054237
"V208",0.0113654727079903,-0.002753806118955,-0.0168663880000563,-0.00410759254702847,-0.00674385559232448
"V209",0.0126585146884417,0.00434622031235264,-0.00719922230710775,-0.00135461761215841,-0.00962278201081278
"V210",-0.00183391517880677,0.00193043788095688,0.000667859361680383,-0.00610641900371452,-0.00131926442025685
"V211",7.08902029636966e-05,0.00885090119912125,0.0032987457251704,0.000131466047780866,-0.00339426702271453
"V212",-0.00647303311738229,-0.00789974949877207,-0.00686957868613875,-0.00104059232570896,-0.00414040386530523
"V213",0.0152327734712825,0.0036750732474984,-0.0171603570072251,0.0156427856627138,-0.00584217526113486
"V214",-0.00145884210998657,-0.00218179252471868,-0.00411416939649907,-0.00300321046085049,-0.00162793038403419
"V215",0.00210602027663699,0.00222538188777785,-0.00867407435960471,0.00635988407682774,-0.00387408884909629
"V216",-0.00427429143675393,-0.00241375792602409,-0.00166981931248915,0.00366105909365611,-0.0037867374260137
"V217",-0.00243959249615007,0.00283767260019068,0.00416307412579609,0.00260853364671188,0.000771602733796459
"V218",0.00590315257793356,0.00314086820965821,0.0136220964796041,0.0116469497682227,-0.00187973091639374
"V219",0.00487891833196074,0.00154346961656327,-0.00991149506167822,-0.00402349149337096,-0.00441242885535469
"V220",0.00830228968337879,-0.00127893054606403,0.00735296876777037,0.00198785743090736,0.0009925840838855
"V221",-0.0015967981944034,0.00727953535259272,0.00113323649020212,0.000554704724629385,-0.00790269764594668
"V222",-0.00201593257326667,0.00883354691072253,0.00602160608748184,0.00773961617000199,-0.0142879798067841
"V223",-0.00931351778207857,-0.00420274799863586,0.0116315622429695,0.00767289849245996,0.00142880884868518
"V224",-0.00571169497706148,0.00281301974106272,-0.00360994409578492,0.0138343947251397,-0.00112061644235305
"V225",0.00393504116205595,0.0016509687741566,-0.00773557018339318,0.00190878465102549,-0.00212359055605864
"V226",-0.00191388667021184,0.0138828355409176,-0.00689149035123463,-0.0168535516822453,-0.0061360367859376
"V227",0.00221865220754002,0.000701125504399876,-0.00257829212554516,-0.00212591554580444,0.00419919138546241
"V228",-0.010491422760472,0.000471055564986186,-0.0114944854438767,0.0100661859452057,0.00702507393063195
"V229",0.00238236365209895,-0.00128955443785881,0.00519421031516174,0.0055639217214973,0.0146349294676821
"V230",0.0114779712881722,0.0102921602278797,-0.00149930789923587,-0.00446959487405038,0.00450109389550182
"V231",-0.00127716838136456,0.00495225405784887,0.00154586197588134,0.00164930556353981,-0.00290516296429119
"V232",-0.000480722768650814,-0.0001566139984434,0.0010699180999568,0.000204670768880375,-0.00115761510059074
"V233",-0.000410986312713783,0.0233705970164598,0.0121300418418092,0.00338400718937772,-0.00575552467590426
"V234",-0.000351272375726916,0.00271561415613091,0.000605084441546324,0.000148690113853683,-0.00280739697699526
"V235",-0.000283832075464874,0.000752828388331915,0.00129113384867118,-0.000796020228525609,-0.0022608051299596
"V236",-0.010544717231725,-0.000890996876556067,0.00575650745976466,-0.00093477362384356,-0.00484592621904827
"V237",-0.00361069909765958,0.00901417488391797,0.00379186470952609,0.00243306238619213,-0.0104933204862954
"V238",-7.1796307016173e-05,0.00230944977063909,0.000728605782227852,0.00262724717750102,-0.00498211496278998
"V239",-0.0125567964952313,-0.019045642996731,0.0284992443886871,-0.00358605788756843,-0.000957748351608856
"V240",-0.00970371835943832,-0.00449282404129928,0.0175986483429664,-0.0019168761954621,-0.00082914878875904
"V241",3.11603941395044e-05,0.00424755952511261,-0.000386758266240032,-0.00628040876716524,-0.00206762678615828
"V242",0.000936147249146672,-0.000240556631589176,0.00104999156997242,-0.00509339494794083,0.00320033079933064
"V243",-0.00718316961182696,0.01022380489394,0.00180489539250987,-0.00132654262601238,-0.00664951576595114
"V244",-0.000884836040272037,0.00256441818219089,0.00198703015615819,0.000433935984994961,-0.00360929128584749
"V245",0.0138971768554884,-0.00253507912346361,-0.00318304998306881,-0.014565895156472,-0.0146076156214689
"V246",0.000400485693728874,-0.000224868595392327,-0.00213506051457426,-0.000359965409454982,-0.00339246528041703
"V247",-0.00687716285107359,-0.0116963171859445,0.0191150945255966,0.0058474073133291,0.0086920608798792
"V248",0.0132729657264081,-0.00831102283850737,0.00867358039363036,-0.00212716149070192,0.0027611540991264
"V249",0.000384067374582892,0.0101879458827495,0.00864260634037658,0.00242526420099782,-0.0102098750607545
"V250",0.000444393438670603,0.00086843826683845,0.00150868313945377,-0.000378276142350584,0.00180659222360477
"V251",1.4394444470394e-05,0.00351688963783517,-0.00397953429286982,-0.0127728613738934,0.0012337456429678
"V252",0.00225686804735935,0.0081075930045324,0.00455218225794903,0.00570083149369349,-0.00458917288776341
"V253",0.000870362702998135,0.0138974896225243,0.0114490914046441,-0.00569816615800541,-0.00797276498126005
"V254",9.22172258732165e-05,0.00105576668602628,-0.000401685671575404,-0.00150962348407994,-0.00728351874094509
"V255",0.00904510198905334,0.00281605441715658,-0.000171924985538471,0.00324123271785715,0.00840196928518037
"V256",0.00503304743237851,-0.00529892999763283,0.000730848632782435,0.000584634317341653,0.0107876563628367
"V257",0.0116016413278139,-0.00287607661073528,0.00116937936737316,0.0119371659235234,0.00776475738826347
"V258",0.00730542718023514,-0.0199831748073532,-0.0123236745976287,0.00255061527874542,0.00150044513939087
"V259",-0.00117887190236746,0.00188553823906918,-0.00443847421970855,-0.00868427372608582,-0.0036247361061173
"V260",0.00165901915682382,0.00477330266116347,0.00896869022464169,0.00211199717276648,0.00533091613996606
"V261",-0.000134046051735198,-0.00274069326463518,0.0027422594857522,-0.00900265137710267,0.00359972949421338
"V262",0.0106362676471939,-0.00258914318011338,0.00636690128083572,0.0062002627386788,0.00364756158038914
"V263",0.00877096387982772,0.00620191373811691,9.56964218223456e-06,0.00740877012991286,0.00616038867439907
"V264",0.000441582523854723,0.0139282363510425,0.014131758948004,-0.00581714105905846,0.0126358707930955
"V265",0.00681512928716231,0.00158289151881071,-0.00113793419278394,-0.00227937517107475,0.000751205389102648
"V266",0.00107717249003703,0.000589377258242202,0.00104034457152187,-0.00157140363185876,-0.00196355991025098
"V267",-0.000157202766569928,-0.0222025862837227,-0.0129957094122704,0.00892729230460953,-0.011150692446432
"V268",0.00830182558088473,-0.00271748232844428,0.00253320667194495,0.0121942531464354,0.0012065763416305
"V269",0.00886819785842804,-0.00549610582308371,0.00426973219982341,-0.00688457800354027,0.000483834496723095
"V270",0.00518103709204032,0.00327939100638273,0.00112755795223628,0.00181386200870024,0.00300447788922834
"V271",0.0067878459035803,-0.00161476075423164,0.000632719967831125,0.0010899698095992,-0.000200501503868541
"V272",0.00512847357497584,0.000688973465907239,-0.00280459997402653,0.00291840874758881,-0.00431320209798557
