"","X1","X2","X3","X4"
"V39",0.0105050000902851,-0.00764909188028168,0.00408123422784907,0.00390139088051271
"V40",0.000452108213478345,0.000216784460729299,-0.000107117686865909,0.000188811700283357
"V41",0.000368550773656479,-0.00642532704733826,0.0108837050424351,-0.00723464797798774
"V42",2.76614042423462e-06,3.6066048642316e-06,-3.54703379106269e-06,-4.85110850350489e-06
"V43",-1.17945963137503e-06,-1.02377599936645e-06,-2.26771027747251e-07,9.23701133539085e-07
"V44",0.000531874384705282,0.000709012639229509,-0.00052323990221339,0.000486494598593418
"V45",1.26573974026943e-06,2.33614925094775e-06,-7.32039272846602e-07,2.50456951523904e-06
"V46",-0.00279960817050525,-0.0222305870989822,0.00552087004900355,-0.00788893589299219
"V47",0.00145042655651274,-0.00703183213074342,0.00315317844497355,-0.00070097612570492
"V48",-0.00971214530557145,-0.0133785288902012,0.00355605624315687,-0.00603908742440496
"V49",0.0149873094017957,-0.0126985544428403,0.0068238630761251,-0.00120483423726937
"V50",0.00102160333931697,0.000523898725277786,-0.00010163767705099,0.000631157800671824
"V51",0.00164148999116816,-0.00266742639353402,-0.000541251532805917,-0.000599326730549267
"V52",0.0163831447532722,-0.00470451285561043,0.00222146127309158,0.00173953000943447
"V53",0.00114024577073721,-0.00488726792436824,0.00312534223344479,-0.00674209494517498
"V54",-0.00703377410217957,-0.00028296534182214,0.00236263935363247,-0.000333899987083945
"V55",-0.0140227638292779,-0.000627966028714661,-0.000133931139607687,-0.00492840640610864
"V56",-0.00170440015608127,-0.000352532563567709,-0.00169108486105483,-0.00252044453613893
"V57",0.00319249655445787,-0.000744675284852161,0.00114789950638209,0.00310218066497286
"V58",0.000774193240205006,0.000858810044986234,0.000314227168886318,0.00312946274319812
"V59",-0.00165833177050911,-0.00542425441358224,0.001117108800742,-0.0149415881002971
"V60",0.000604126617754904,0.000670146303617676,-0.00047095179299839,3.9805304729367e-05
"V61",-0.00173080797656181,-0.000889836575997717,-0.00123535640926943,0.0096880733171369
"V62",-6.48954388833904e-05,7.11272559453415e-05,-2.1912046860349e-05,0.000107230070373934
"V63",-4.30746577682396e-05,2.23761501538532e-05,8.88934135829921e-05,9.12133887442552e-06
"V64",0.000926404772624401,0.000692042839753375,-0.000318959317075589,0.000331132437401168
"V65",-0.00645408926795731,-0.000457028339042146,-0.000587954967389251,0.00182344793015622
"V66",-0.0010859799397951,-0.00317996895547942,0.00145861525222986,0.0044147608924454
"V67",-0.000340770766086007,-0.00231368939530775,0.00134983964228646,-0.00144503053477981
"V68",-1.15367529563348e-05,3.40227928214855e-05,-1.67703641683097e-05,0.00014927882556953
"V69",-0.00559845399745043,-0.00343259480243708,-0.000511856581745779,-0.000758551536522595
"V70",-0.000486509877891471,0.000589860498077776,-0.000283320620046777,0.000119015999570072
"V71",0.00219077770422954,0.00192569405483625,0.000378881814609478,-0.00207474418391976
"V72",-0.00338775710406818,0.0036990326254002,-0.00272135192282758,-7.36606743052193e-05
"V73",-0.000218596808600937,0.000759706153797143,0.000291894457491964,0.000158003113361684
"V74",-0.00977395719156907,-0.00128872500515419,-0.00122128445727659,0.00205754980915907
"V75",-2.87461488024364e-05,-4.38767750836044e-06,-6.8300364774079e-06,-4.04745968500833e-05
"V76",-0.00128202763779329,0.00155068634283419,-0.00130969873226864,0.000509031898803772
"V77",-2.22461940128333e-05,0.000108609718146979,-5.75442563295353e-05,0.000111072002143444
"V78",5.92213056011739e-05,0.000809238055144127,-0.000566779558155343,0.000801086140487541
"V79",0.00671957782327732,-0.00934756628896732,0.00343756096633774,0.00358008229178647
"V80",-0.00767483724534833,-0.00312329761177074,0.00255028202821294,0.00870844080288772
"V81",0.00892802578273812,-0.00370427796588405,0.000361346340925481,-0.00810670160873695
"V82",0.00102890759138414,0.00315557994516859,3.31367050258851e-05,0.000426913824808696
"V83",0.000553538989456064,0.00405634464434218,-0.00270379621771042,-0.00129506693315477
"V84",0.000908279936925054,-0.000379036381845482,-0.000272582534784182,-0.00217297538091211
"V85",0.00166596590856663,-0.000687985431622637,0.000289809567171863,-0.00104528562780541
"V86",-1.61344367195011e-06,-6.40604917353551e-05,3.83976276399001e-06,-0.00024195400637309
"V87",-0.00323644738999875,-0.00362030759658955,-1.20258011527577e-05,-0.00170253857369458
"V88",-1.58130557243398e-05,5.0413223698065e-06,-5.38214290451441e-06,9.62203620861863e-06
"V89",-2.50479993901619e-05,0.00123068894662683,-0.000902659317636184,0.000985714548386954
"V90",-0.025794227829362,-0.0554798579655342,0.0208123450866977,-0.0356280848863143
"V91",3.40277046009269e-05,0.00100928103171918,-0.0010026594687062,0.00111901640317402
"V92",0.000120558683763598,0.000570181722157406,-0.000218216348635104,-0.000905744607819985
"V93",0.000569806020714969,0.00350363146647591,0.00182838056592092,-0.00212294823611019
"V94",-0.000153816970192533,0.00149496150259953,0.000622177823154272,-0.00179680838657862
"V95",-0.000708391807709055,-0.000935773150006422,0.000282446478418723,0.00238661301920651
"V96",-0.00631182802324962,0.00977322541600024,-0.00734809533009409,-0.000157113244560434
"V97",0.00184907505401757,0.0023220244403035,-0.00152972059854089,-0.000625743069084813
"V98",-0.00157946059721323,0.0035852126743153,0.00151984195884033,-0.000226422132958589
"V99",-0.0060786260534753,0.0011729138115236,-0.000942904266334415,-0.0032793286401754
"V100",0.00411988468529211,-0.00148074928402159,0.000427147608322337,0.00277610687248045
"V101",-0.00866750606080916,-0.0081882015208494,0.00407671530072803,0.00626073916136368
"V102",0.000868108704417033,-0.000528231315905919,-0.000558314515661524,-0.00118522012879535
"V103",0.00178612484044718,-0.00327265734067814,0.000454910317577641,0.00281416337867689
"V104",0.00506729244639904,-0.00359522366412414,0.0038982565929608,-0.00215913402040149
"V105",-0.00199938532510679,-0.00710399751253835,0.00545731808896119,-0.00052876423255306
"V106",-0.00190343315464359,0.00640187879412105,-0.00302796976023112,-0.00293426461926843
"V107",0.000226321345972672,0.00135152024522932,-0.000938391701365015,6.40403030531269e-05
"V108",4.05777665355269e-05,-2.1354504034468e-06,-9.73368463060161e-06,4.90009888768897e-06
"V109",2.43269370311084e-07,-3.8333842864195e-06,1.41410690863103e-06,5.91142098449371e-06
"V110",0.00576461570506495,-0.0123725017778408,0.0098559076974362,-0.0143038610184237
"V111",0.0132500174491039,-0.00438270907303485,0.00140012903253923,-0.00417900088506027
"V112",-2.75824911435053e-05,7.62515385830415e-05,-2.29777009256079e-05,-3.75982230506207e-06
"V113",0.0105780588182591,-0.00831578183471532,0.00381257270698275,0.017520152290392
"V114",-0.0107744968390345,0.00228346978673771,-0.00243275861547755,-0.00188486760758677
"V115",0.01225285416135,-0.00186273147060497,0.00164369319017762,-0.00825060704734231
"V116",0.00963967400951497,-0.000640676424001885,0.00287481402735447,-0.00815321315909171
"V117",-0.00194984142495771,0.0034391654072025,-0.00141829629300043,-0.000361678008320569
"V118",0.0137580822042227,-0.00114948962772399,0.00938311653451879,-0.03227994059215
"V119",-0.0114936649615548,-0.0175380292939614,0.00362249488982756,-0.0508894673084942
"V120",-0.00135154978996081,-0.00331554846794796,0.00180387723109765,-0.0065443904729577
"V121",0.000450367347669756,0.00529439366013945,-0.0039270200879624,1.32716393427655e-05
"V122",-0.00407949259908905,0.00152394945035412,0.00322673700664225,0.00103559386814837
"V123",-0.000217425743506575,0.00264675874763833,-0.00205186053794002,-0.00236539690025324
"V124",0.00779609958525499,0.00610094369264129,-0.00092929317834172,0.00382520713668234
"V125",-0.00673733402616675,0.00136876430730258,0.00114474246426164,-0.000948799985845743
"V126",-0.00687517522577966,0.000583118182174833,-0.00261622728164794,0.00156324946803209
"V127",-0.00115512606227858,0.0027364658621798,-0.00138407907626172,0.00056837496256868
"V128",0.00278840732674289,0.00576199079647391,-0.00357239566290723,0.00185492128769409
"V129",-0.00529099373988561,0.0028389362680822,-0.00148509944681338,0.00209040241193809
"V130",-0.00432559598427905,-0.000764626224492969,-0.000267905837794991,0.00137376703712506
"V131",-0.00242328360908101,0.00766053198209807,0.0060164473579079,-0.00104698584120212
"V132",0.000890078107370512,0.00060624347668818,-0.000506366685057994,0.00150244840366635
"V133",0.0005797926323475,0.00137114100447224,-0.00163201469937916,-0.00328351034498423
"V134",-0.00141968782876947,0.00360333054441324,-0.0025278921578773,-0.00332138522770983
"V135",-0.0013192863862568,0.00216075041388085,-0.00185854742482806,-0.00260689823036265
"V136",0.00105135209063482,0.00141094617077528,-0.00103000654738761,-0.00126851651662669
"V137",-0.00104348388115746,0.0047367808315406,-0.00194908339769863,-0.000388489636035188
"V138",0.00640145489798404,0.00109021557557146,0.000576775570014273,0.00734964727759136
"V139",0.0134529583645714,0.0062183593114704,-0.00413738861025342,0.0114776489553327
"V140",-0.00199050908543895,0.00401324044860727,-0.000778027855020929,0.00384880717887952
"V141",0.00836286455493681,-0.00229936448939727,0.000681875514487166,-0.00962337336199803
"V142",0.000305209293064304,0.00130393167611832,-0.000736740180753434,-0.0010531788631938
"V143",-0.0204458723148096,-0.0349853198899614,0.0115785179019765,-0.00869427941187268
"V144",-0.000395760911602059,0.00606374979687369,-0.00239319890371917,-0.000363101488361745
"V145",0.00536495340607205,-0.00416378047883554,0.00230024317002426,-0.00561057139278215
"V146",0.00124416602187057,7.14858306669447e-05,-0.000437455771149511,0.000217758604028606
"V147",0.00813617160630697,-0.0190971588736838,0.00424380316145702,-0.0681160069863053
"V148",0.00750927450315052,-0.00275092839733724,0.00258392963931651,0.00230958424488897
"V149",0.007000877742512,-0.00807552897914062,0.00142917474512543,-0.0379522571923014
"V150",-0.00452467388988311,-0.00171112793378908,0.00276531387033532,-0.00106992921503603
"V151",-0.00533997584929111,-0.0062618848158234,0.00240045573440357,-0.00693557822045498
"V152",0.00329643273263905,0.00235396147219805,0.000476048852044768,-8.32670605229181e-05
"V153",0.0102846046418744,0.000762670955207397,0.000438051747442591,-0.00188882257306921
"V154",6.89866481562681e-05,3.73426275374068e-05,-6.15645280609793e-05,0.000253442219559324
"V155",0.000724391011774778,0.00169341145919297,-0.000932993944383914,0.00108344651156743
"V156",-0.00912136872275101,0.00155000807018457,-0.00164061643927763,7.8285666398992e-05
"V157",0.00538492327529235,0.00248865295075267,0.00129280400046213,0.00322069663603092
"V158",0.000508161945230361,-3.10135025474195e-05,0.00353424111192952,0.00118903757072789
"V159",0.00214215773239854,-0.00392626350613411,0.000121197386414314,-0.0168797616180665
"V160",-0.0158809868357141,-0.00447721954485588,0.00325487146914611,0.00295812871866636
"V161",0.00782552462836534,0.00321241101574185,-0.00136733822622942,0.00365935037599237
"V162",-0.00966056684787294,-0.00692434511517318,0.00182706451222841,-0.00731391797257246
"V163",0.00698608710225704,-0.00243224662064685,0.00328297711304117,0.0134138436325626
"V164",0.00023516822097649,-1.74287754554102e-05,0.00129784541603658,0.000479114218272149
"V165",-0.000849417153396123,-0.00195290947484862,0.000897363407788025,0.00682088635230145
"V166",0.000651729702313766,-0.000531398531370663,0.00158171905494695,-0.000479971885768902
"V167",0.00387974927253514,-0.000578151730654092,-4.99162470424818e-07,0.0016648448110859
"V168",2.68942089632563e-05,2.8726052677177e-05,-2.08050210765781e-05,1.89785031674851e-05
"V169",0.00256571984678934,-0.00242211163590237,0.0014771149643641,0.0116750888041031
"V170",-9.00765831187529e-06,3.05877069790589e-05,6.55677042434816e-05,-5.52268575525244e-06
"V171",0.0119224810905686,-0.00231068088687026,0.00184054636147633,0.000985489300493637
"V172",0.0119593266216032,0.00397807189913214,-0.00276131681854362,0.00731601938131414
"V173",-3.98141186815353e-05,0.000123431584711899,-4.54867492664015e-05,-4.26977074407861e-06
"V174",-0.00034712731296058,0.00357114087498583,-0.00383967027963809,-0.0115626881254031
"V175",-0.00759261421273227,-0.00172891605979214,-0.000321239594219714,-0.00549714800713396
"V176",-0.0162826101688005,-0.0111895178044856,0.00404004237599896,0.0204363810013653
"V177",-0.00122087222673586,0.00164769602080885,-0.00163765515045684,-0.00295034420685062
"V178",0.0015293922442525,0.00197166000912853,-0.000512592992341943,0.00298636549134983
"V179",0.0026036692282647,0.00320629231261269,-0.00305257069948243,0.00414841080490956
"V180",-0.0100087258942098,-0.0173066100155798,0.00558490440766333,-0.0176064886689057
"V181",1.2320458173383e-07,-1.49490140396449e-06,6.2051105854499e-07,8.5359722123279e-07
"V182",0.00158438750596309,-0.012915039599836,0.00779487555102144,0.00280027672310129
"V183",-0.00210453847913498,0.00351981570441793,-0.0016632657507602,-0.00218745117113098
"V184",0.0019472376883095,-0.0012451679640945,0.00418251130451717,-0.00170162189197608
"V185",-0.000271868558536661,0.00446149362509511,0.000181123264266222,0.00110471627450762
"V186",-6.61234400775964e-07,1.14974430431468e-06,-9.99949030462725e-06,-4.95262851340367e-05
"V187",0.00292176970103246,-0.00257589731436144,-0.000179405560900143,-0.00399844037544474
"V188",0.00409407010487665,0.000826905607929634,-0.000444454283474679,-0.0040426521077324
"V189",0.00321928173899403,0.00187911311043153,-0.000637867578426486,-0.00359428461967564
"V190",0.00128736735606313,0.00048118016402403,0.000560168140004559,-0.00184878598899576
"V191",0.000704097637962245,0.000684402692886109,-0.000371420740436613,5.26126859383175e-05
"V192",0.00187525659761546,0.000625927271136998,-0.000496671656171868,0.000749080313824506
"V193",0.0154990314289625,-0.00856263274351527,0.00409202962937397,-0.00384728660123698
"V194",0.00231608693568089,0.00220408500505947,-0.00217721242118864,0.000434859427908634
"V195",-0.00471232699757707,-0.00397798302983722,0.000980362050045772,-0.00729867469162949
"V196",0.000406214279845963,0.00460309819608914,-0.00302783383894067,-0.000808445974150072
"V197",0.00231343360358387,-0.00355777544395786,0.00460494887092985,-0.021743516798908
"V198",0.00515790651864233,-0.00273817773417064,-0.00231089640502028,-0.0183279424946448
"V199",0.00196461111819539,-0.00907985398888008,0.00799721222413837,0.00152061814540644
"V200",0.0117345298718872,-0.00859176534266586,0.00979422957695993,-0.0230801002417406
"V201",0.000945054446737788,2.84668411001874e-05,-0.000212675378054369,-0.00332400376030879
"V202",0.00714359237529864,-0.0120715472107921,0.00643605158115212,0.00858606229626998
"V203",-0.0037235351305493,-0.00200636899280783,-0.000508145692672195,0.00119445196690389
"V204",-0.0130646406070214,0.00612807052734106,-0.018275916489392,-0.0926203916693247
"V205",0.00293000914095255,-0.0018821045579394,0.000745745666792955,0.00121230241222284
"V206",0.000841970517015647,-0.000377873714568068,-0.000110545322448593,0.000779420386582594
"V207",0.00184485742791052,0.000379478832523902,-0.000643611244800187,0.000954813033252421
"V208",0.00561792852109928,-0.0102504783412351,0.00451438321925546,0.00854664029183229
"V209",0.00102688075537673,0.00352240498469305,0.0019724950072946,0.00179568742656066
"V210",0.00017633776660559,0.000674148779834283,-0.000471485851851358,-0.000190785989034684
"V211",0.000239371067051398,-2.61465649866345e-05,-0.000211391422676268,0.000428376027140432
"V212",0.00210900200529833,0.0064946475632712,-0.00285957271217821,2.13572412421993e-05
"V213",0.00852610209731087,-0.00214802578973579,0.00202608566332082,-0.00432514296230578
"V214",-0.00361834006874937,-0.00353381514378399,0.0015151472720539,-0.00497878309408567
"V215",-0.0194030362688551,-0.0357804215030211,0.0131765378927376,0.0104527961884023
"V216",-0.00121418809027316,0.00315447503611634,-0.0018194950595185,-0.000358535313600652
"V217",-0.00343174063336284,-0.00184668273091118,0.000238096785506004,0.0101660864741207
"V218",-0.000327010193007739,0.000202099392216684,-8.04672307776375e-05,-0.000116237640842945
"V219",0.00276377355245664,-0.0292198039092705,0.0135085551735111,-0.00469756157235979
"V220",2.00609949081513e-06,-3.46661319097512e-07,-3.97627278285494e-08,3.95742029688261e-06
"V221",8.64108408012299e-07,-7.14858283129809e-07,2.62594471651834e-07,1.95703412334129e-06
"V222",-0.00271704487107643,-0.0225535211683942,0.00952833594598536,0.0146110807528021
"V223",-0.000485364498974982,-0.000422379467280431,0.000225310594114138,0.000512726855542197
"V224",-3.11497558882538e-06,0.000125684639284683,-4.99136559652703e-05,-1.14113265391028e-05
"V225",0.00250344737515796,-0.0189758947765704,0.00854410149745616,0.00714334932398305
"V226",0.00094973866929729,0.00262001235087862,0.00148841259581811,-0.00271602060277304
"V227",-0.0015175776987694,0.00504252902166374,-0.000374721289576719,-0.00168000700930534
"V228",0.000840911860035727,0.0010550107274927,-0.000695172914684485,-0.000587464004715125
"V229",0.0130134410653081,0.033918729040668,-0.0214355033856781,0.000970533019262984
"V230",-0.000219925432531226,0.000442664082019235,-0.00012231727314012,0.000338075949014786
"V231",0.00567387703610086,0.0118380715587404,-0.00739426876813451,0.00363788996307816
"V232",0.00194441562777443,0.00563721277725502,-0.00374853272008235,-0.00154185406053354
"V233",0.00454363733052473,-0.0025572227434782,0.00124786213971502,0.00422281166879904
"V234",0.0104371509696751,0.0236031436231418,-0.0162034718872026,-0.00136094881006479
"V235",-0.00145282513627468,-0.00308316136724254,0.001490314963249,0.00345296499235972
"V236",1.3577555203179e-05,9.9368833307469e-06,-1.47293798955229e-05,3.97118903193106e-05
"V237",-2.10321898103002e-05,-1.34934917779161e-05,-1.94924159748728e-06,-7.50036012567648e-06
"V238",0.000174415082572442,-3.25842866929491e-06,-3.52717349654533e-05,7.77682150273507e-05
"V239",7.03173591367648e-06,-2.21672567509425e-05,1.2326877542234e-05,5.61748590446755e-05
"V240",-2.97494260935976e-05,1.2121325758214e-05,-1.85524332746468e-05,-9.36409214655985e-06
"V241",0.000342746697988758,0.0140232103283323,-0.00897777531060008,0.000357627704838734
"V242",0.00120782170684066,0.00167553804193992,-0.00115084508165824,-0.00152977821080755
"V243",4.49263346574495e-05,0.000126530890807279,-4.74949789132517e-05,-3.21554276151408e-06
"V244",0.000454561286175612,0.0069412157591979,-0.00271440928804501,0.00193526901008988
"V245",0.00342551776120616,-2.8919943781953e-05,0.00116185981469839,-0.00122520634686484
"V246",0.0113352712436541,0.00280172996680987,-0.00320794242901307,-0.00609179034062549
"V247",0.0074082236229562,-0.00259107301502451,0.00372890765030234,0.00154927322680097
"V248",-0.0108264561966294,-0.000736154806530916,0.000241418629536784,-0.000479876649799623
"V249",0.00172717491859949,-0.00519504667188265,0.00821778079955184,0.0033082038882754
"V250",0.00231693774103733,-0.00512052896666527,0.00428346824500837,-0.00507678192884839
"V251",-0.00400144695503779,0.000715433576626902,-0.000339219809231141,0.00393340516013464
"V252",0.0065088744402149,-0.00235672591066829,0.000467248587010211,0.00043462824814987
"V253",-0.00202421054251177,-0.000973049195741672,-0.000588965681108603,0.0013038781578916
"V254",-0.0148735673989642,-0.00437920478711446,0.00251835080527831,-0.00212103864652014
"V255",0.00176578542838569,-0.000296271705044052,-1.75697859068375e-05,0.000960513933286297
"V256",6.42087702412294e-06,1.51786564520048e-05,-1.24813289445859e-05,-2.20722583902886e-05
"V257",-0.00518595149052577,0.00192574994954684,0.00440868094794617,0.00219117548000118
"V258",-0.000312139337875154,0.000485264713883024,2.76112106079419e-05,0.000103987160473319
"V259",-0.00360089579269671,0.00264255540769128,-0.00195846491969662,0.00252893481498612
"V260",-0.00693368451135725,0.00394535916870274,-0.00138583773377389,-0.00484055634380461
"V261",-0.00689199098622526,-0.00443456573732662,0.00219000338158579,0.0065849492032115
"V262",7.34338760979615e-05,0.0057767386730351,-0.000458296422110357,0.000210514716415336
"V263",0.00364135939733087,-0.0049921445689637,0.00274809020659301,-0.00378103096451455
"V264",0.000349460344985572,0.000266221395417989,6.03123141234823e-05,-0.00066560755455979
"V265",0.00631297832293987,0.000298151810637501,-0.00126450674396557,0.00452969588703264
"V266",0.00654685651987267,-0.00395948534481726,0.00216435530590366,0.00234014420204335
"V267",-1.75953184074133e-06,1.35343408901535e-05,-9.74180156139971e-06,-1.36552544662891e-06
"V268",0.00130122883818978,0.00244595643048632,-0.0017636572900399,-0.000127359253887317
"V269",-0.00238273987489597,-0.00225480219508136,0.000864872989930689,-0.00637162713126957
"V270",-0.0277825083268369,-0.00740369662203491,-0.000134843286379019,0.000151898289948221
"V271",0.00183443090754105,0.00192779013489911,-0.00165862496354663,-0.000753243253874646
"V272",-6.57828258013803e-05,0.000182206857438965,-5.72666902550623e-05,7.57245365236681e-05
"V273",0.00724027730157162,-0.00284649160981717,0.00142366893280894,-0.00141802610155494
"V274",-0.00474211400322954,0.00114118618994746,-0.000970281160836377,0.00178514896577808
"V275",1.30421909299856e-05,-0.000120638269425045,6.3001195773383e-05,0.000292464722612295
"V276",-0.000350441041203176,0.00333468051624799,-0.00238069108957211,0.000830409947944699
"V277",0.00162077547899446,0.00122040317233702,-0.00135211851801086,0.00193606182637516
"V278",-0.0111887072157269,-0.0251633914759884,0.0117115645474986,0.0265215981961387
"V279",-0.00440353540045031,-0.0290209253301314,0.0145114773420448,0.0314256330799617
"V280",-0.0126409824848148,0.00961816770797459,-0.0080712083497471,-0.00328611402082667
"V281",-0.000285301704988562,0.000351435083387086,-0.000114230342703517,0.000283171772258101
"V282",-0.00172238519824858,0.00299821827544852,-0.00124837716145148,0.00082365575182427
"V283",4.00400946514108e-05,0.000109524023519174,-2.61295277188667e-05,0.000104984781335621
"V284",-0.00197190277824654,-0.0152976014386721,0.00763632637751035,0.0194859580260331
"V285",0.000144362113308004,-0.000305268668548365,8.53763990072242e-05,0.000115219392216656
"V286",-0.000566512793291921,-0.00341179969149488,0.0010822633894954,-0.00568877932197576
"V287",0.00471723385658439,0.0111139826192116,-0.00793992188433482,0.00198499278219644
"V288",-1.93804416285437e-05,9.23956391504664e-05,-0.000107764233294855,-6.38320264049202e-05
"V289",4.9361657293084e-05,-2.17589800109162e-05,7.35926706066803e-06,-4.78402697446883e-07
"V290",-1.08540254840537e-05,0.00113357621854967,0.00108972652959196,0.000690232373720643
"V291",-0.00203080511724094,-0.00240520096522122,0.00102038997720293,0.00680370229744078
"V292",0.000457979011883345,0.00168921120487169,-0.00114024245445058,0.00103774159701025
"V293",-0.0146247758568207,-0.00901225532896048,0.00342084358097425,0.00517269702978805
"V294",-0.000638673076714328,0.000158959540509853,-0.000254470382655022,0.000222248745171168
"V295",0.00215814282097715,0.00721596679161202,-0.00509421543022117,0.0031477233342102
"V296",-0.000607304103562253,0.000822635699327995,-0.000517616162565354,5.49658389709884e-05
"V297",0.00578036394093475,-0.000397360750057407,-0.00105365914168626,0.00406333526567555
"V298",0.000129483934882557,0.000387784556033839,-0.000235379650018217,0.000363247558280493
"V299",-0.000517697290305827,0.00116669660237232,-0.000866495723500917,-0.000651612763043547
"V300",2.14414225602315e-05,0.000301424333299607,-0.000200384127882361,0.000476578693756729
"V301",-0.000121632519625374,-0.000255607822954385,0.00117369812307409,0.000340021849836625
"V302",-9.69054992817282e-05,0.00238712582438357,0.00146587907028293,-0.000860948390012288
"V303",-5.33563121072331e-05,0.000411522685213807,-7.19035122192018e-05,0.000132551090332221
"V304",-0.00222729164878664,0.0149697940897865,-0.0110765815848999,-0.00504142308854004
"V305",-2.05040798961286e-05,7.42546929043616e-05,0.000125466828495658,4.20785471004928e-07
"V306",-0.000925929385516576,0.00144492950941833,-0.00111365814095198,0.00180852192286103
"V307",-0.00257195769220078,-0.00296088482185271,0.0005846894797036,-0.000682250341338862
"V308",0.000166340380525526,0.00514033533741576,-0.00372556510841254,0.000789953646935722
"V309",-0.00133915733287835,0.00468754170973648,-0.00323140103605052,-0.000607521564331284
"V310",2.33571753852941e-05,0.000526160515527589,-0.000483368362697606,0.000735860539725194
"V311",7.38761235665636e-05,0.000720301641614283,-0.000424934403520231,0.000822210965290663
"V312",0.00123425095373739,0.0044929386132611,-0.00330976874572915,0.00151766807088992
"V313",-0.00104250664421455,0.00297986062334822,-0.0024456819172113,0.000437808803124623
"V314",0.000528637180910069,-0.00149840971187179,-0.00193035351630257,-0.0181014259780209
"V315",0.00098668412356668,0.00301180456387085,-0.00206156333164453,0.00444223132209541
"V316",-0.00856426081182783,0.0152483448183367,-0.00947124992294834,0.0025921517674685
"V317",0.00032048306899346,0.00276955427738765,-0.00150914612299354,0.000103650313499256
"V318",0.00129647803850363,0.00568100599753385,-0.00306435192054632,-0.000315232508292213
"V319",0.000798156325633217,0.00100757234144119,-0.000186404609026611,0.000864315073754124
"V320",-0.000562204966586906,0.00201240298952763,-0.0012097860656342,0.00141912034023579
"V321",0.000898839740254225,0.00104305292387798,-0.00452692328370461,-0.00652673228910169
"V322",-0.00565592817855074,-0.00612810390950587,0.0135048969302748,0.0145567744341437
"V323",-0.00899825000434283,-0.000339322360612453,-0.000353207217405739,0.00143080460172862
"V324",-0.020046120455767,-0.00183682714848009,-0.0011323305684758,-0.00651382462325384
"V325",0.00407806076181295,-0.00453370851352949,0.000934111153151739,0.00152694701624823
"V326",0.0103770508215276,-0.000111939857304907,0.00275179185667714,0.0010714483564228
"V327",0.000215295817374128,0.000556484493872527,-0.00023666052272853,0.00025534083789413
