"","X1","X2","X3"
"V1",-0.00285075992602383,-0.00147202413252811,0.000533653951659366
"V2",-0.00799565478858675,0.00470985940948409,-0.00821457804653565
"V3",0.00620089449112638,0.00224702730712797,-0.00504630237819418
"V4",-0.00127082953028467,0.000421934200067352,-0.00225024182549096
"V5",0.00670267644677987,0.0142148489786033,0.00343525145723595
"V6",0,0,0
"V7",0.00288653610793241,-0.00414413308252498,-0.0088355046000458
"V8",-0.00112942925883795,-0.00433488741209402,0.00162729718223187
"V9",-0.00064402486410124,0.000185426492049296,-0.000761273001083496
"V10",0,0,0
"V11",-0.000554562244942492,-0.000462040132741826,-0.00223327164549024
"V12",-0.000565133202443701,-0.00051822532993359,-0.00153982419996322
"V13",-0.000606963576815233,2.08002359378147e-05,-0.000276464798037148
"V14",-0.000168843780144545,1.70859742371132e-05,-0.001162547913381
"V15",-0.00156491462363926,-0.00105692553204805,-0.00279806649641794
"V16",1.4178573061481e-05,-8.86792875964454e-07,-0.000405546177526107
"V17",-2.63143563601895e-07,2.5532079757081e-07,-7.34887280573365e-08
"V18",-0.00201663413800382,0.00121077538653821,-0.00148063225515223
"V19",-0.00272987999343162,-0.000182316469711198,0.00417487108903288
"V20",-0.0110808729549485,-0.00776176760512786,-0.00477897062641578
"V21",-0.00312194722271648,-0.00363912942921196,-0.008056614056101
"V22",-0.0192625777747883,-0.0135323822493673,-0.0154595437357937
"V23",-7.47316403629623e-07,5.24581959404105e-05,0.000217671899968282
"V24",0,0,0
"V25",-3.48161437520257e-05,3.82517854326234e-05,-1.36598736609995e-05
"V26",-0.00632535101192,-0.000930804578221447,-0.00636066979530633
"V27",-0.000734134817877476,0.000238346356259418,5.69681732037141e-05
"V28",0.000972165801028339,0.00321405783399104,0.00238507138604062
"V29",0.00299728043385457,0.000602495771462658,-0.00250774674543321
"V30",4.83984583326032e-05,-2.68877017951493e-05,2.03310829341479e-05
"V31",-0.00378429848366013,0.0022549436240531,-0.000660425850117131
"V32",0.00165506410387875,-6.36521437749486e-05,-0.0010032614190772
"V33",-0.00201591535881757,0.0027071232152574,0.00199639011543323
"V34",-0.000761391837076244,6.50494897227927e-05,0.000521887823351004
"V35",-0.00186134904074534,-0.0121203589603551,0.00425135230064444
"V36",0.00479309971186909,-0.00488499845881333,0.00259411383984723
"V37",-0.0184850345507581,-0.00391792198833325,0.0444209562791819
"V38",-0.0152523190134857,0.00992820525639508,-0.00191914425127942
"V39",0.0116289905759168,0.00887119140299631,-0.000442248257480756
"V40",-0.00109970164137377,0.00128691583419791,-0.000947309483073993
"V41",-0.00281052831018989,0.00447427832049468,0.00142208916574703
"V42",0.000119067821262021,-0.00024310157926971,2.5284243749747e-05
"V43",0.000417695176563022,0.000110580288225971,-0.00017510075114653
"V44",0.00064266814995693,-0.000302813436157251,-0.000343582010869239
"V45",-0.00103004696631674,0.000878459494983799,0.00246196785294741
"V46",-0.00144028050820987,0.000616216430439245,-0.00250163538841563
"V47",-0.00593932414510628,0.00976809610559268,-0.00342044862138631
"V48",-0.00246553287057708,-0.015327121501005,-0.00835526380126351
"V49",0.00513974426116779,0.0151379631596275,0.00671974732572458
"V50",0.00260388679242149,-0.00275904074968855,-0.00202216377611788
"V51",-0.00611056392757591,0.0014638336784357,-0.0102451592966093
"V52",0.000213901074554567,0.0011494144011266,0.00202088264593603
"V53",-0.000399932047700939,0.00361515399356367,-0.000519147260662039
"V54",0.00498010173048585,0.00310092850410603,-0.0110147777040841
"V55",-0.00155155931416451,-0.00336087597751345,-0.0122467919077059
"V56",-0.0011105433847996,-0.00392506842401699,-0.00140774052696624
"V57",-0.000965676940788533,0.00534252554467279,0.00153824526296921
"V58",-0.00881383389469446,0.00492093586892566,-0.000477846726144415
"V59",-0.000313976516134785,-9.51199179673623e-05,0.000147476100224533
"V60",-0.00425564371875095,-0.00941915426784313,0.000671636487144168
"V61",-0.00357731042046355,0.00220545042389211,-0.0104980376834928
"V62",-0.00417373143708612,0.00175679673047193,-0.000649078722718347
"V63",-0.00125977661276549,-0.00119672692620046,-0.00267601233771667
"V64",0.00310093714926086,0.00083821768491136,-0.00287792984602137
"V65",0.00262392870962804,-0.0161630199085523,-0.00320733680095743
"V66",-0.000722044974566349,-0.00204963659769895,-0.00283079741770014
"V67",0.00138288248069363,-0.00148402288238993,-0.000880893596720942
"V68",0.00157170686231421,-0.000641411941513127,-0.00151233698720642
"V69",-0.00899185507968586,-0.00276761413572783,-0.00410689536553284
"V70",-0.000776617611120165,-0.00567263120715087,0.000687369767128993
"V71",-0.006528353307145,-0.00366790412867697,0.000264012344614784
"V72",-0.00189095825546,-0.0140617486856684,0.00454393875721602
"V73",-0.000717644865380809,-0.00905278233155927,0.00120076752329826
"V74",-0.00911226288337608,0.00446627995819286,-0.012195356780497
"V75",-6.15089872466791e-05,-8.96417520813288e-05,-1.58501046963219e-05
"V76",-0.00120044517191342,-0.00351819304094924,0.000507720980232601
"V77",-8.48856309611606e-05,-0.000471922126437735,7.49835969271429e-05
"V78",7.78207298646463e-06,-0.000268181238779018,6.60251627747512e-05
"V79",4.97802453580003e-05,0.00585226019073404,-0.000320540587823287
"V80",-0.0060944783322801,0.00196685565325455,-0.0142856548864458
"V81",-0.000871000809894213,0.00548540525620624,0.00433337930716709
"V82",0.00941775179619944,0.00303426719220819,-0.00386547320407278
"V83",-0.012640993476989,0.000398758397616397,-0.0134089282579788
"V84",-3.25133421898112e-05,2.04031101905931e-05,-1.74811015619684e-05
"V85",-8.32663933797617e-05,-2.73514733126905e-05,0.000150215939873286
"V86",-0.00150065100297346,0.00132463119061435,0.00130574415225383
"V87",-0.00370902300551504,-0.00367971799061451,-0.00228485740681595
"V88",-0.00135893406249893,0.00088479919281087,-0.00175517466691714
"V89",-0.0204710310599456,0.00893887752599229,0.00703099165292925
"V90",0.00148468350307153,-0.000302975333194078,-0.00256745681708194
"V91",-0.000511216436652705,-0.00136336559196391,-0.000563326498639812
"V92",-0.00236230392572546,0.000676954401978729,0.000925123945477438
"V93",-0.00216449078833336,0.00146390780446051,0.00366196960865939
"V94",-0.00186302540875105,-6.1192137663271e-05,0.000519263930955146
"V95",-9.58073702365484e-05,4.38632972975695e-05,0.000313763154372037
"V96",-0.00198518857150794,-0.0315800849965608,0.00621921655204964
"V97",0.00106708716890598,0.00310051320784741,-0.00122023942958426
"V98",-0.00205704387613426,-0.00683236665445969,0.00198553076512097
