"","X1","X2","X3","X4"
"V51",0.00169700524257997,0.00131610196625918,-0.00333627561566979,0.000372228057523696
"V52",0.00118524571675315,0.0150366510699457,-0.00163838915526412,8.62382167700647e-05
"V53",-0.00178691281810637,-0.000275266144424797,0.00530547285295837,-0.00282721999364596
"V54",-0.000614165218289388,-0.00864422451004046,-0.0102096630409158,0.0145860626162778
"V55",0.00365378945277866,-0.00731089999028195,0.00118841827107799,0.00320352915413701
"V56",-0.00104651168480486,-0.0015841105626522,-0.00323720929783994,0.0022450349419262
"V57",-0.000449202326295691,0.00509902279596012,-0.000873625794865253,-0.000296423034272796
"V58",-0.00073415998766347,0.000559918550810663,-0.00152232628834727,0.00250187987649441
"V59",0.000446863039384947,-0.000478674153863325,0.000227632026010555,-0.000303796534300918
"V60",-0.00142684224751161,-0.00275557727276712,-0.0063943527644209,0.0038425327948568
"V61",-0.00512828962681276,-9.12808684544325e-05,0.00103258364566072,0.00439498604937947
"V62",0.000133038033187878,0.000162465715401322,-0.000484691199992944,-0.000542403502151268
"V63",8.47881530649658e-05,-0.000210200871764267,-0.000426870454032463,-5.6922709158701e-05
"V64",-0.00543299544049611,0.00514784141361065,-0.00670733550136522,-0.0103987186457555
"V65",-0.000656528566971752,-0.00892838025489919,0.00389422065717241,0.00296928474944362
"V66",-0.00172334758318933,0.000665690836743115,-0.000890266101527246,0.00147405797091419
"V67",-0.000335401296310588,-1.1433577988725e-05,0.00261545313008105,-0.000383916999797436
"V68",-0.000230480171014914,0.000151965120981333,4.85317839062978e-05,-0.000462550331981224
"V69",3.99714208139571e-05,-0.00435260907999833,-0.00497882277446305,-0.0054431087742955
"V70",0.00105682458800771,-0.00226366363204775,-0.00575990650425416,-0.010111919489045
"V71",0.00147784197480677,0.00269535979335852,-0.000461507326330069,-0.00368385893209369
"V72",0.00196544434675586,-0.0116282426125268,-0.0185688224916918,-0.0158299237226161
"V73",0.000787834990643326,-0.00348146052774519,-0.00362828686006953,0.00271714095620077
"V74",-0.0021026198310358,-0.00509160888198171,0.00166265561999307,-0.00604548237796518
"V75",-2.45865159573147e-05,-6.29981842599965e-05,5.71488735026688e-05,6.5285671116622e-05
"V76",0.00528110668518333,-0.00662228677277201,0.00120723207506016,0.000465284885738348
"V77",-0.000178629314122365,-0.000127293731429633,-0.000157025908079248,-6.07125700348874e-06
"V78",-9.53985050631327e-05,4.70447303739493e-05,-0.000134675772321159,6.83993591782625e-05
"V79",0.00776982095715548,0.00690215506616294,-0.00287338744210566,0.00090333749418111
"V80",0.00662831467512213,-0.00895040203071176,-0.0125586790070072,-0.010141705783191
"V81",0.00526924336372745,0.00331532138458313,-0.000289492078851303,-0.0118342546233768
"V82",0.00069649355791986,-0.00335879542448307,-0.00383089642782916,0.00734461102538765
"V83",-0.00276742617870596,-0.000708808136406251,0.00223128484338583,-0.00358825772478064
"V84",5.07987755353074e-06,-1.23045016514113e-05,1.92945899933951e-06,2.25694193394301e-05
"V85",4.57014506746233e-06,6.78219185777933e-06,-6.16595072231054e-05,-2.95935224757049e-05
"V86",0.000151472508901016,0.000604920299112228,-0.000298899118802469,-0.000367055406776745
"V87",-0.00396604388374043,-0.00306679976423914,0.000469732707391228,0.00939890132867116
"V88",0.000105072990950205,-0.000173796704833569,7.29045925983923e-05,2.66004479821539e-06
"V89",-0.00120995854480178,-5.06035373236836e-05,0.00114623916342673,-0.000551046308629135
"V90",-0.00104378981336801,-0.00053490171687149,0.000116279923513658,-0.000997448135307756
"V91",-0.000819870940495201,-0.000945547437431283,-0.000306826635655151,-0.00134546620489964
"V92",1.65056826553108e-05,-1.84077837283234e-05,-5.12170128595601e-05,-0.00010355322953585
"V93",0.000145218410182468,-0.000131664445149171,-0.000578503625312346,-0.000822884677735532
"V94",0.000111513372658757,-0.000142678380280552,-9.68706820698755e-05,-0.00013170097031596
"V95",-7.76188087055689e-06,4.50837760107682e-05,1.42641490258325e-05,2.50512408556879e-05
"V96",-0.00320844403529102,-0.00451344648735393,-0.00151349646364127,-0.00357988296188384
"V97",-0.000622472940072503,0.00188643280526589,-0.000678467948268875,-0.000832204591141452
"V98",-0.000478000628534725,-0.001302372160369,0.00105038014900105,4.43909548814561e-05
"V99",-0.00171503541880428,-0.00232721164676719,-0.000775000735402214,-0.00196056582308834
"V100",0.0110151323174137,0.0124187102829808,0.00521410205756928,0.0147077811041146
"V101",-0.00290772843638671,-0.00707945258774295,0.00638794985267345,0.00486805412376562
"V102",-0.00358650557469062,0.00215761685555814,0.00366339226350577,-0.0014891818336844
"V103",-0.00350473191098281,0.000877361102244184,0.00805478135859304,-0.0044844474012787
"V104",0.00494734752251386,0.00274313959801703,0.00209887110021043,-0.00405932242691334
"V105",0.00246683908891413,0.000174642351100836,0.00262733403577454,0.00386267738568489
"V106",-0.000132254109241593,-0.000397987235560843,0.000437065361856045,0.000382145094173849
"V107",-0.00131500703428532,-0.001031014939132,-0.00315778271650612,-0.000957340746647708
"V108",5.44411575179011e-05,0.000110161552285889,-5.57429276482893e-05,6.23490683624336e-05
"V109",1.02268038927798e-05,1.25831549528522e-05,3.11353349432084e-06,1.66326076444865e-06
"V110",0.000479791322027094,5.98333292717382e-05,-0.00588349166701581,-0.00777981337929225
"V111",0.000694293384222075,0.00158434006243985,-0.000933573457712823,-0.00191795601378472
"V112",0.00253431206172327,-0.00147342665676466,-0.00270681219339627,-0.000464412953519466
"V113",-0.00266648249091932,0.00849538727321881,0.00376274971512453,-0.00187407829712821
"V114",-0.0030562793125261,-0.00671226386058436,-0.00342738631390457,-0.00557919243252688
"V115",0.00140184516799396,0.00393462181544005,-0.00220753591715103,-0.00274531552238815
"V116",0.00506280360488893,0.00271325650767704,-0.00389694206265185,-0.00674145589969955
"V117",0.00702123892713058,-0.0111799030230491,0.00213088978106258,0.00556927426167349
"V118",-0.000413747381247425,0.000153032527981969,-0.000623808991861735,-0.00132660973559293
"V119",-0.00159207911442982,-0.00270088393783335,0.000151513988114195,-0.00171587416861139
"V120",-0.00174348637369898,-0.00165383075623181,0.0025601577480442,-0.00124883147387705
"V121",0.00472889070414923,0.00320358353067659,0.00119200130206088,0.0129517244186813
"V122",-0.00239780239177881,-0.0065499038696467,-0.00295106129973616,-0.0134209192054724
"V123",0.000867752550853358,-0.00223424341079481,0.000498573055388764,-0.00198246853623583
"V124",3.86462982481055e-05,0.00828166510509646,-0.00691805123514255,-0.00565171700928391
"V125",-0.000289947294682031,-0.00280442812871837,0.00560050849704418,0.00124665860386996
"V126",-0.00509388045608711,-0.00122799318923681,-0.00216301487527682,0.0085491735013415
"V127",-0.00881183086095207,-0.0105602735079706,-0.00498560876332959,-0.00818050437680476
"V128",-0.00022444088526678,0.00631247574219468,0.0100777566147701,0.000128789488978911
"V129",-0.00750201265593088,-0.00782029909520749,-0.00117290024349548,0.00886961651095287
"V130",-0.0131863356943507,-0.00674504913737018,0.0145612101864292,-0.00697950729040536
"V131",0.00840464351860011,-0.00757357692989908,-0.0102896584661886,0.0128039170567698
"V132",0.0338442983428171,0.0155700972615586,0.0120097663712513,0.00196556980830657
"V133",-0.000712964211010439,-0.000964038368235753,-0.00116581632031683,0.00225910401231942
"V134",0.00103112528233151,-0.00255024796006723,-0.00104904883072577,0.000759235138681466
"V135",-8.67241792433302e-05,0.000165503965615982,-0.000250211283611155,4.4299559354688e-05
"V136",-0.000348278565591298,-0.00037659865859116,-0.00107327431869915,-0.00103935925082038
"V137",0.00191792097879667,0.000358062199235425,0.000681881035422776,-0.000111279133173444
"V138",0.0022014651076585,0.00561060121478406,-0.00189211274178408,0.000506235761862418
"V139",0.00595054496890998,0.0162304433095178,-0.0122280573875438,-0.00140946571111148
"V140",-0.000337271615842241,-0.00370640493874189,0.00192226168884128,0.000247765252088392
"V141",0.00160666190780165,0.00112399309452457,-0.00168399972556328,-0.000310418948871284
"V142",0.00136886775569591,0.000575493742573909,-0.00076237767102692,-0.00202078226667328
"V143",-0.00280302991929363,-0.00604843495330157,0.00205270166958828,-0.000439234485016696
"V144",0.00384356060953335,-0.00271777952141739,-0.00211202215920294,0.00298183871408962
"V145",0.00349739048377567,-0.00394606662751157,-0.00435937465999692,-0.00337466775466004
"V146",-0.00105749672545369,-0.000802718161265823,-0.00137122658069504,-0.000226865045769755
"V147",0.000724811398677112,-0.00149425679894976,-0.00211649134798029,-0.00181572839460984
"V148",0.00281151607471554,0.00578377583018312,0.00122658295658286,-0.000990950879742389
"V149",-3.54483038338919e-05,-5.77154132462399e-05,-0.000396630571203359,-5.29219541431203e-05
"V150",0.0047804470296428,-0.00700924408049711,0.00121052066276286,0.00247311836216926
"V151",0.000444656333755392,-0.00111390603829375,-0.000986905053605695,-0.00141292470344883
"V152",0.00382754839824934,0.00369575812491914,0.000193818768394928,0.00120160929309961
"V153",0.00445045381186663,0.00863202156717035,-0.00290398385966663,0.00309901899848022
"V154",-0.000938955138115286,-0.000198531325242074,-0.0001103765483405,0.000433774901466465
"V155",-0.000785356383098806,0.00182382036757441,0.0034787750427689,5.95297169013872e-05
"V156",-0.00171258235036249,-0.00634844743021972,0.00325778524943756,-0.000257619277214856
"V157",0.00952886134341563,0.00087307003217658,-0.00526710041957344,0.00593691640865917
"V158",0.000678883548430884,-7.98445100975023e-05,-0.00105240366907816,-0.00254260967159346
"V159",-0.00208912521019532,0.00169297599149319,0.00685380871879045,0.00197342980663761
"V160",-0.0044699677278253,-0.00898739003137195,0.00223135578098147,-0.00448726874499386
"V161",0.00657487430294223,0.00693238655869669,-0.00429031268603361,0.00236480802170937
"V162",0.000938993381778012,-0.00461144019955838,0.00309586290965748,-0.000981893188565835
"V163",-0.00699034393653927,0.0123536395332331,-0.0144395876407381,-0.00930108268414341
"V164",-0.00044059805140673,0.000178775950488877,-0.000493317589325604,-5.98959172405019e-05
"V165",-0.001787040159638,0.0034349586793524,-0.00741333889384602,-0.00662274259625002
"V166",-0.00102796843685996,-0.000724763790320502,-0.00140242710691717,0.00111786219352858
"V167",0.00377428099907561,0.00142704111337544,-0.00996956875708491,-0.00856770126639823
"V168",-7.23361805909149e-05,0.000108657874911416,-0.000134905242496557,0.000122470967649064
"V169",-7.13315833237695e-05,4.40615123317502e-05,-0.0003630360404277,0.000144035976693991
"V170",4.38929239302218e-06,-3.33350290850712e-06,-1.95713191998109e-05,-7.47112778468507e-06
"V171",0.00631705963344878,0.00186061599676436,-0.0081477141002111,0.000483059983307479
"V172",-0.000926425518325432,0.0162510415746521,-0.000740016298763484,-0.00831323088839222
"V173",2.35751521152722e-05,2.04764505757162e-05,-6.13739527214955e-06,4.26511196938907e-05
"V174",6.32768546566948e-05,8.23966682083931e-05,2.15102202699524e-06,0.000112202135348608
"V175",0.000362093505907672,-0.0014840289366913,0.000493111565837453,0.000320755349159082
"V176",-0.00353215439856133,-0.00420806278368828,-0.00061491860701357,0.00127968550207353
"V177",-0.00144526435792044,-0.000389290894385476,0.00110668732151622,0.000570694254839487
"V178",-0.00171181821899869,0.0011909080289945,0.00186182004804832,-0.00072659769829963
"V179",-0.00043372579234806,0.00138256426599419,-0.00288897377139997,0.0190499940629789
"V180",-0.00575160113400499,-0.00279749723393017,0.00388890881760196,-0.000213443552630354
"V181",-2.39619613529968e-06,-1.15763911861544e-06,-2.62298335822167e-06,1.3880661719203e-06
"V182",-0.000154799376388121,0.00192463436940618,-0.00359581518081767,-0.00100801242795529
"V183",0.0123677058740076,-0.00617993007785574,0.00292792087671574,-0.0146414336372107
"V184",0.00421207066625894,-0.00266834899459821,0.00157239420594669,-0.00290584542615361
"V185",-0.000600962536167821,3.77584561342338e-05,-0.00139527218659774,0.000373552828858274
"V186",-4.15735845456984e-06,2.03565219134236e-06,2.14429461548314e-08,3.99658104913286e-06
"V187",0.00331519145858956,0.00162632887988851,-0.000805087532577037,-0.00545002678285254
"V188",0.000681214865500679,0.00210672202315638,0.00226570711703716,0.00231973605185888
"V189",0.00101697889394959,0.000298960622333685,0.0034459744100669,0.00376011488919784
"V190",0.00375126479097715,0.00362255284973508,0.00235730764743576,-0.00214623123207373
"V191",-0.000466029236143613,0.000931891607204691,0.00130270248918321,-0.00061244104937615
"V192",-0.00460109683931257,0.00539148427013035,0.00402935593206647,-0.000155656341946182
"V193",-0.000284148635914686,0.00946248270335062,-0.00671018273973163,-0.00602096746004538
"V194",0.00093753993668371,0.00609783265137383,0.0134301314623073,-0.00848728288229037
"V195",0.000467217144307007,-0.0023562071453167,-0.000868832793780165,-0.00182081282874515
"V196",0.00185451596943482,-0.00105299224937558,-0.00439176414209409,-0.00191388675609318
"V197",0.000370691917720592,0.00212348103449222,0.00297345334681498,-0.00586924481388642
"V198",-0.000158615497821631,-0.00129518285455291,-0.00262722797095355,0.00297663484758798
"V199",0.00316373210301352,0.000356597161375029,-0.00200823611301595,-0.00745004299265665
"V200",0.00220412738454551,0.00932150170043401,0.0124799363989448,-0.00164371291315366
"V201",-0.00199049603089876,0.00133201190600493,0.00109162921029652,0.00109424091119971
"V202",0.000914911682910634,0.00194730962614377,-0.0032780174144379,-0.00435174321051663
"V203",-0.00712435883166499,-0.000177135139700811,-0.000401606897506241,0.00225413711528279
"V204",-6.32882652253556e-06,-8.48985223756986e-06,-1.32160726548891e-05,-5.7619388534146e-06
"V205",-0.000730552157964247,0.000498160241643671,4.60002245316284e-05,0.000381627942940747
"V206",0.000203050010537478,-0.00199773855935102,0.00381932789107005,3.86799157585537e-05
"V207",-0.000617442507754291,0.00123070942390137,-0.00442004507604399,0.000151730542594954
"V208",-0.0013469903991341,0.00254324527721905,-0.000235994503884956,0.000627099246726584
"V209",-0.00235867590633205,0.00125197134912764,-0.00395143497612164,0.00519489105946523
"V210",-7.49413977796353e-05,-1.66301263499186e-06,-0.000141812576743431,7.75153186906491e-05
"V211",-0.00168021831361356,-0.00161061899433759,-0.00210796684243958,0.000403917824293513
"V212",0.0044711409661336,-0.00118652575913938,-0.00329504346747864,-0.0083347337753842
"V213",0.00445702254990909,0.00805214646317709,0.00121516998048163,0.0020074326560418
"V214",0.00116235189647675,-0.00112632220372235,0.00131079953750866,-0.000153019246418046
"V215",-0.00224324959534168,-0.00330712917872087,0.00146515911874021,0.00266651502171971
"V216",-0.00138918864717216,-0.00522773014381169,0.00382941817706139,-0.0053292070014351
"V217",0.00213533349259463,-0.00107159194896557,0.00100364527935039,-0.000294575770828477
"V218",0.000357463360150424,-0.000212193139949696,-2.31512550243339e-05,-0.000160207417044821
"V219",9.9201611252167e-05,-1.69900468513086e-05,-5.64666808439349e-07,1.19524499796086e-05
"V220",5.40970927761215e-07,1.18651298727252e-06,2.3810794891485e-07,1.03024149148851e-06
"V221",9.13341149088693e-07,1.81498286904385e-06,1.94185205641643e-06,9.76227255598682e-07
"V222",0.000286655062068528,-0.000310565684843034,-0.00212280084286244,-0.000417842149401107
"V223",1.7950577278244e-05,-0.000315228430319731,7.74308443859329e-05,8.13911543678216e-05
"V224",-1.15804914523033e-05,-8.59016258576156e-05,-8.04082250807685e-05,8.15093669465969e-05
"V225",-0.00134464768108854,0.000915836391245434,-0.00459169283683513,0.000982161587137722
"V226",0.00096714907954617,0.000799990647294338,-0.000408007967459599,-0.0017871592485773
"V227",0.00304643820051583,-0.00382769572150974,-0.00383482880370918,-0.00468482155964063
"V228",-0.00049344346346418,-0.000526038747558083,-0.00124992752121144,-0.00133685700605863
"V229",-0.00563978138592553,0.00287345340913728,0.000132546948762012,0.000398913160169384
"V230",-0.00367192836638085,0.00568947533863275,0.00584076823943609,-0.0123181148966051
"V231",-0.00634066296228021,0.00710607260369433,0.00869922754652901,-0.0057011710517127
"V232",-0.000400317906195285,-0.000336926421714686,-0.000177965691963421,-0.000383721041712622
"V233",-0.00572712848301357,0.00257021087635147,-0.0029486142960348,-0.00270907756357466
"V234",-0.000215077816124407,3.59405890385066e-05,0.000138525513372232,6.61430582260206e-05
"V235",-0.0021026942033515,-0.00121304901858616,-0.00079947213469168,-0.00190740435192177
"V236",0.000165191319330883,-0.000245161553670617,-0.00306305474295631,-0.00341627119727856
"V237",2.75105105599043e-05,-6.41485713538596e-06,2.75184254092383e-05,3.26246272227238e-05
"V238",-9.10811252740907e-05,-7.15468479919889e-05,-1.79366447800374e-05,1.70687206193186e-05
"V239",0.000130413477021756,0.000473892716956187,0.000677036702064884,0.000303908984772363
"V240",0.00028798150152629,-0.000173044308592937,7.65893637525343e-05,-0.000235146006412235
"V241",-0.0128129300067834,0.00346858820843095,0.0214202768956828,0.00969858721525992
"V242",-0.000462428543726067,-0.00052572151189766,-0.00107696469972912,-0.00134593950173579
"V243",-0.000573264067297297,-0.000580455548358354,-0.00149859469601266,-0.00157844720644593
"V244",-0.00699022582583819,0.00278571830415593,0.00837376687168113,0.00111980197175292
"V245",0.00268178140809186,0.00653919493703839,0.00748857238421872,0.0151110421858172
"V246",0.00294593955037541,0.00440555588886804,0.00933250311083783,-0.00902721025378766
"V247",0.00735883599474905,0.00906115896861938,-0.0075103288913395,0.00217360406990995
"V248",-0.0110280339041601,-0.0103792682612093,0.0137770205341644,-0.00019925053461466
"V249",-0.00249438910266268,0.00273657586335406,-0.0162860107879769,0.00815145491059492
"V250",0.00338416063929539,2.39659437853067e-05,0.00494832732748773,-0.00605022149362417
"V251",-0.00433836201475428,-0.0100579164151079,0.0103606509244842,-0.00531916241958121
"V252",-0.000321459630648633,0.0048621971054765,-0.00373711381049188,-0.00963773912283211
"V253",0.00411405030790967,-0.00194131127305009,0.00141975830399429,0.00531969319429398
"V254",-0.00291931161262128,-0.00445801436003049,-0.00345507601523869,-0.00624455878672652
"V255",-0.000273890610001197,-0.000312041388355833,-0.00401889916065612,-0.000421748402784002
"V256",0.000395151938734314,0.0010336639310951,-6.39046890044941e-05,0.000135171375552012
"V257",-0.0021339873305315,-0.00273850331455902,-0.00103574965972553,-0.00405902151303791
"V258",0.000174328483257273,-0.000422530896511096,-7.10127265811492e-05,0.000368956873257307
"V259",-0.00138748525668638,-0.00761741045499851,-0.000795028131452081,0.00601217266804539
"V260",-0.00491260127452533,-0.00298840274723256,-0.0137181961967314,-0.00576908001192818
"V261",0.000309652557427185,-0.00471475729498834,-0.00526118654089906,0.000162270406479418
"V262",-0.00586223164013519,0.00338293652194203,0.00712235491556258,0.000366291688008644
"V263",0.000544498567710585,0.000825019972173901,-0.00152681296269348,-0.00334232720965711
"V264",-0.000112240033003865,8.75002961778071e-05,-0.000262160275920843,0.000126207081157744
"V265",0.00528115938538147,0.00277191702199686,0.00116259453913413,0.00357218425490845
"V266",0.000956890845725993,0.00370630194784722,-0.000620142655908406,0.000424267545200056
"V267",0.000140263285889922,-0.0002652022696815,-0.000312286506666207,8.37153284151313e-05
"V268",-0.000259993317838707,0.000149267195679422,-0.000157347629893437,0.000277672542706892
"V269",0.00789871339104602,-0.00847398581655849,-1.6062374304096e-05,0.00336899059689002
"V270",-0.00608754488932465,-0.0263844722512372,0.0180495574278702,-0.00248250875837056
"V271",-0.00140539368777763,0.00355168012784994,-0.00421230934098954,0.0061175471757625
"V272",-0.0142946844126322,-0.00180700712042714,0.00705421911446468,0.00612582776865946
"V273",0.00450622615794215,0.00453904518311901,0.00580873499655393,-0.00707409769974396
"V274",-0.010273089428647,-0.013130823381348,0.0154165625142418,0.00387430883003581
"V275",-0.00020571023158624,0.000567436517876474,0.000373024288772928,-0.00035020513377305
"V276",-0.0109123987243708,-0.00215255365946945,0.00829040431119714,0.0036852337973162
"V277",0.000884696472245554,0.000363203814726723,-0.000669670659716221,0.00205655392538822
"V278",-0.00544363104893702,-0.00184722704474129,0.00296861743671103,-0.00131512293926824
"V279",-0.00437071497782589,-0.000379978440562442,0.00167901052918373,-0.00327986049270797
"V280",-0.00189024579054316,-0.00103220282729291,0.00049322094716109,0.000825584410860648
"V281",-8.44186089500633e-06,0.000755239592056677,-5.3359819646667e-05,0.00187163884111741
"V282",-0.001830753003743,-0.000651083304732183,0.00204929308374109,-0.000912522048114517
"V283",-5.37093376078353e-05,-4.48762127170969e-05,-0.0001400360110152,-6.27488076657979e-05
"V284",3.51334207187239e-05,5.84003128526226e-05,1.70143132769654e-05,5.06234853866579e-05
"V285",-0.000140106207711541,8.18726339702699e-05,-0.000188659918286415,0.000288755136946153
"V286",-0.000586436616109534,0.000543160571882203,-0.00242993809144189,-0.00237910339509177
"V287",-0.00945401781717908,0.000470506079211102,-0.012585553018345,0.00519355590773714
"V288",0,0,0,0
"V289",-2.03088641081417e-05,-9.88829576093235e-05,0.000108992564450381,4.87978045974057e-05
"V290",-0.000264915539739434,0.000714636036640299,0.00201429025369679,-0.00135053920858322
"V291",2.0867457840802e-05,-3.60763399791986e-05,-3.42639050980848e-05,5.91977808555822e-05
"V292",-0.0030671416420967,0.00440886755846605,0.00678887086146211,-0.000381553888815741
"V293",-0.011926751910047,-0.0119044091317138,0.0271264409274245,-0.00557761431805211
"V294",-0.00100981732890349,0.00256366381669322,0.00585579060801123,0.000838964399904097
"V295",-0.0171601740786834,0.00998673954808388,-0.0454031622294805,0.0350456598017742
"V296",-0.00971680813829287,-0.0020980043886109,0.00923754023575764,0.0068290056099393
"V297",0.00347339836093225,0.00139289294274779,-0.0054003236739525,0.0030643928082531
"V298",-0.0140602390216623,-0.00169984358956146,-0.00305758295619271,0.00350236764822462
"V299",0.00885255777848744,-0.0228585111362454,0.0202756277075762,-0.00829372350494013
"V300",-0.011216304880423,0.000743918311043287,-0.00540466041254619,0.00172628994801593
"V301",-0.00754646784036968,-0.00573267037701555,-0.0160225015421204,-0.000213300143170521
"V302",-0.00118622425527495,-0.000372588242701436,-0.00235167034961613,0.00158366991992184
"V303",-0.00205385184126634,-0.00196652236332384,-0.00459338561812244,0.00471814301865594
"V304",-0.0131983858408224,-0.000240863658750414,0.0110620727779744,0.00145054983942289
"V305",-0.00162455764131604,0.000177709666813601,-0.00621149060059357,-0.00199355600690661
"V306",-0.00853927998983163,-0.00441175276747516,0.00743996332369389,0.00316546940912753
"V307",0.00637965736765453,-0.0167427423503785,0.0274380280788983,0.00410671122837387
"V308",-0.00825516003718283,-0.00343575703048177,0.0072354134191901,0.0033653108852364
"V309",-0.0162281655658713,0.000587400896550497,0.00641827861977883,-0.00232656649183142
"V310",-0.0119012766978247,0.00297199821944414,0.0034864246242746,0.0120435078933132
"V311",-0.0120931378163941,0.013334234022245,-0.00661343163328991,0.00764537389258306
"V312",0.00323874374950548,-0.000935147343045321,-0.00115148116939162,0.00805791778222079
"V313",-0.00742029878406722,-0.00981296358666324,-0.00714933011417281,0.00497906506146454
"V314",-0.00718479679910378,-0.00372426908579702,-0.00301938952627372,0.00995465654909943
"V315",-0.00995575513832354,0.00173732343045318,-0.0110170350159865,0.0120692191036816
"V316",0.000778555748956738,-0.0127690767172713,-0.00200573882586238,0.0232972239510191
"V317",0.0265511076823584,-0.00377159647457763,0.00720522862107851,0.0165667742176662
"V318",-0.00646410802500693,0.00225897555912866,0.00634123796955137,-0.00765106799991864
"V319",-0.00121689115234807,0.00270351081536844,-0.00273850634038095,0.00589011889302958
"V320",-0.000117121554313057,0.00151897865549554,0.0124550945589312,-0.00139579100025944
"V321",-0.0128617545590793,0.0114085263895576,0.0126622708053892,-0.00715351362596964
"V322",0.000252414645866719,0.000784267487452436,-0.000237728164290287,0.00168381661189076
"V323",0.0016194368685845,-0.0055154599620767,0.00161241106859708,0.0010668234304387
"V324",-0.0015243508510482,-0.0133837332780473,0.00638573075049969,-0.00120313137758688
"V325",-0.00329579390414634,-0.00197893661806262,-0.00114599989655207,-0.00438125299846682
"V326",0.000742355454665588,0.0071472268756509,-0.00148434072665892,0.000497900108012075
"V327",-0.00124610033216101,0.00046333295276996,0.00131002511921552,-0.000730814083068842
