"","m"
"V4938",-0.00681240884772482
"V4939",-0.0108751619977149
"V4940",0.00975652228524553
"V4941",-0.00475952294307183
"V4942",-0.00610466449900572
"V4943",-0.00111918117638768
"V4944",-0.0135379063228096
"V4945",-0.0098296060183821
"V4946",-0.00660850180933915
"V4947",-2.85096797069056e-05
"V4948",-0.000901100566338812
"V4949",0.00353962027850412
"V4950",0.00054534311414827
"V4951",-0.0141405608095666
"V4952",-0.00717350121386118
"V4953",-0.0046576303245497
"V4954",0.00191253853286391
"V4955",-0.00113789747109222
"V4956",0.000274979303459845
"V4957",0.000260013585267344
"V4958",-0.00850099865643474
"V4959",0.000272301157321334
"V4960",0.00749629788645503
"V4961",-0.00869964432135474
"V4962",-0.00413645061033141
"V4963",-0.00249417237205145
"V4964",-3.47171004250573e-05
"V4965",-0.00174010562991996
"V4966",0.000269941365632773
"V4967",-0.00347777984566254
"V4968",-0.00210289583821487
"V4969",0.000149911285336771
"V4970",-3.95214553572243e-05
"V4971",8.27059156535616e-05
"V4972",-0.00249830416373518
"V4973",0.00465872457425475
"V4974",0.000199524409345031
"V4975",0.000136596719391676
"V4976",0.00849713945682784
"V4977",-0.000138947189139103
"V4978",-0.00131300426466658
"V4979",-0.000174449209868834
"V4980",0.00282345099967957
"V4981",6.48594352158748e-06
"V4982",-0.00166195677574795
"V4983",0.000660130733036679
"V4984",-5.69068492311248e-05
"V4985",0.0014967794870681
"V4986",-0.00791720000677419
"V4987",-0.000899607824773989
"V4988",-0.00339846847986291
"V4989",1.85602949682557e-05
"V4990",0.00036806235581604
"V4991",-0.00248744759685399
"V4992",-0.00108513724179572
"V4993",-0.000361788970820078
"V4994",-0.00803054914966667
"V4995",-0.00124893864172789
"V4996",0.000929127866638975
"V4997",-0.000120707088135128
"V4998",-0.00546227047255077
"V4999",-0.00252901127911927
"V5000",-0.000238349721723822
"V5001",0.000152957759781546
"V5002",0.00135764330072205
"V5003",-0.00118944950150935
"V5004",4.46662538374855e-07
"V5005",0.00892740433525036
"V5006",5.30607740837329e-05
"V5007",2.81791672980907e-05
"V5008",-0.00101740492084689
"V5009",-0.00217053240265901
"V5010",-0.00331165107301283
"V5011",-0.00335085164610798
"V5012",0.0003543802767648
"V5013",0.000104353985898296
"V5014",-0.000325878146180722
"V5015",-0.000983232161160429
"V5016",-0.000229850088886857
"V5017",0.0249195727607801
"V5018",4.53865008731112e-06
"V5019",-0.000146473296033417
"V5020",-0.000657508766505687
"V5021",-0.00282702119054347
"V5022",-7.33612570922017e-05
"V5023",0.000406749703400662
"V5024",-7.25914205078475e-06
"V5025",0.00672758266316895
"V5026",-2.93227801672046e-05
"V5027",1.11736882518568e-05
"V5028",1.43057369861703e-05
"V5029",-0.00596544862849463
"V5030",5.26108417198078e-05
"V5031",-8.5973797679119e-07
"V5032",0.0028815644694297
"V5033",-0.00286697060829371
"V5034",-0.000395339179229132
"V5035",-0.00505111355185264
"V5036",0.00135858518802629
"V5037",-0.0258293902208795
"V5038",-0.00285592181656083
"V5039",-0.00388588388356415
"V5040",-0.00111572279099449
"V5041",-0.00028783722498514
"V5042",-4.62490210864203e-05
"V5043",-0.00288385010998039
"V5044",0.000121514349277812
"V5045",-0.00149593085928062
"V5046",1.6057816828799e-06
"V5047",-0.000474544888405219
"V5048",-0.00819983463038112
"V5049",-0.000911203010084682
"V5050",-0.00142085428667762
"V5051",-0.0195585789032338
"V5052",-0.000133038251595081
"V5053",7.30151310173854e-05
"V5054",0.000195599187800933
"V5055",-0.00509046463979684
"V5056",-0.00366921772986427
"V5057",-0.00512079276731513
"V5058",-0.00590301624562833
"V5059",0.00240486408078193
"V5060",0.00827375029979257
"V5061",0.000433757703254222
"V5062",-0.0135487821955382
"V5063",-0.000262779990537378
"V5064",0.0229163058874636
"V5065",-0.00501704486815571
"V5066",-0.00180787960067785
"V5067",0.00198257680160693
"V5068",-0.00164648208853846
"V5069",-0.00150106431236946
"V5070",3.16093664278041e-05
"V5071",-0.00565281166836674
"V5072",-0.00793214611858609
"V5073",-0.000835305979614267
"V5074",0.00043878727021203
"V5075",-0.00880721211784858
"V5076",-0.0128950325170875
"V5077",0.00152292066995249
"V5078",-0.0116734209849448
"V5079",0.0258453322424025
"V5080",-0.00195420801399795
"V5081",0.00365296716494691
"V5082",0.00508010403279618
"V5083",-0.00721783808146066
"V5084",-0.00125127706579871
"V5085",-0.00390602071814182
"V5086",-0.00107104112033932
"V5087",-0.00473150614404631
"V5088",-0.00561788511894796
"V5089",-0.000259529044998181
"V5090",-0.000972290568271484
"V5091",0.0154176335705336
"V5092",-0.00994872242052151
"V5093",0.0218724241269321
"V5094",3.46193543790983e-05
"V5095",6.95448812760174e-05
"V5096",-0.000471291447071256
"V5097",-0.00102869142664882
"V5098",0.0128384339387416
"V5099",0.00803103068528184
"V5100",-0.000641896505819626
"V5101",-0.00813080086506118
"V5102",0.00931271773981402
"V5103",0.00582956288008707
"V5104",-0.00534721670593198
"V5105",0.00662583800180122
"V5106",0.000339041990785328
"V5107",0.00215128262023649
"V5108",-0.000787759995667838
"V5109",0.00118332616498601
"V5110",0.000446446971362936
"V5111",0.00015588076618054
"V5112",-0.000674202483373185
"V5113",0.0197564314648314
"V5114",-0.00485933337165794
"V5115",0.00157623843933199
"V5116",4.33033437940512e-05
"V5117",-0.00228849278412951
"V5118",-0.00020642751973801
"V5119",-0.00313571852775995
"V5120",-0.00310747764928817
"V5121",-0.00206564222266091
"V5122",-9.98775948897527e-05
"V5123",1.47361964347388e-06
"V5124",0.00861474637606973
"V5125",0.00308468502912811
"V5126",0.00104324714681734
"V5127",1.44097058419018e-07
"V5128",0.000286513845242298
"V5129",-0.000679773567574147
"V5130",-0.00121378391699873
"V5131",-0.00104208137176914
"V5132",-0.00862533071087297
"V5133",-0.000874087153152172
"V5134",-2.82504294580971e-05
"V5135",-0.009848362962835
"V5136",-0.00405582225759889
"V5137",-0.000551097319850146
"V5138",-0.011051792579727
"V5139",-0.00293551015246101
"V5140",-0.00401223857304895
"V5141",0.0176856287435746
"V5142",0.00340646393748848
"V5143",0.00114942824299226
"V5144",-3.85945595241426e-05
"V5145",0.00193940828720589
"V5146",-1.31609809346205e-05
"V5147",-0.00455595041864756
"V5148",0.00142772342925805
"V5149",0.00478769624400218
"V5150",-0.0026713784802892
"V5151",0.0102715912882153
"V5152",-0.00127932119015003
"V5153",-0.010528319129266
"V5154",-0.0187590740700601
"V5155",-0.00152965174275117
"V5156",-0.00038859401695546
"V5157",0.0199636329114947
"V5158",-1.5118481368954e-06
"V5159",-1.85191857083099e-05
"V5160",0.00130721402881067
"V5161",2.43839444370418e-05
"V5162",2.73753559354988e-05
"V5163",-0.00123093643245131
"V5164",-0.000116341747455914
"V5165",0.00684818189009543
"V5166",-0.00048064527951878
"V5167",-0.00548646001852326
"V5168",-0.00134615424507136
"V5169",0.00916881960729814
"V5170",-0.00129909084791004
"V5171",0.0224310566875407
"V5172",0.0198043068356767
"V5173",-7.87741252025787e-06
"V5174",0.00168477167570841
"V5175",-0.00239892912775145
"V5176",2.9086203347249e-05
"V5177",0.0237033013723543
"V5178",-0.0129419390052384
"V5179",-0.000317478990554049
"V5180",1.53396322153281e-07
"V5181",1.59079519597061e-07
"V5182",-2.4615640046631e-06
"V5183",1.68804894918218e-06
"V5184",-0.00059870528202214
"V5185",4.08711377078136e-05
"V5186",0.00154541779737339
"V5187",-0.000919731324917995
"V5188",-0.000606874509800472
"V5189",-0.000558992100486351
"V5190",-0.00173837911335325
"V5191",-0.00216495500468882
"V5192",-0.016308877694293
"V5193",-0.0122453993590487
"V5194",0.00998203770223095
"V5195",-0.00285131522046057
"V5196",-2.45148992857579e-05
"V5197",0.000953858136219515
"V5198",0.00232314273563399
"V5199",-6.44285159395733e-05
"V5200",-0.000210062050646197
"V5201",-0.000259955788550797
"V5202",-0.00995937844346635
"V5203",-0.000483868152624351
"V5204",0.00187949234015178
"V5205",0.0115563113235485
"V5206",-0.000760773317742406
"V5207",7.82087079453179e-05
"V5208",-8.87503044111241e-05
"V5209",0.00178712038973058
"V5210",0.000181946626170604
"V5211",0.0123222118161722
"V5212",0.0187355695868642
"V5213",-0.00055504089629962
"V5214",0.000591695957569101
"V5215",-5.36223468100577e-05
"V5216",-0.00171974954577599
"V5217",-1.58229800067739e-05
"V5218",-1.19946727750614e-05
"V5219",-4.31624313597461e-05
"V5220",-0.00110668234747329
"V5221",1.70334534728409e-05
"V5222",-0.0069363514778963
"V5223",-6.8304465228351e-05
"V5224",0.000160052455046193
"V5225",-6.39808124012153e-05
"V5226",0.00050163388289972
"V5227",-0.0009334190516199
"V5228",0.0017489854108767
"V5229",-8.57840401118984e-06
"V5230",-0.00527988089040929
"V5231",-2.61200781557411e-06
"V5232",-0.000190670026784904
"V5233",-0.000180563244306549
"V5234",0.000140687532730078
"V5235",-0.00199474000131485
"V5236",0.00348308688907198
"V5237",-0.00301983488417652
"V5238",-0.00163466840850332
"V5239",0.00605947214111636
"V5240",-0.0007209289976137
"V5241",-0.00146433345205312
"V5242",-0.00019732299742665
"V5243",0.0129318397204097
"V5244",0.0220885525837771
"V5245",0.00467046051685503
"V5246",-0.0163720782099028
"V5247",0.00042723774607966
"V5248",0.00702135410902912
"V5249",-0.0070417851589901
"V5250",0.00135370384523188
"V5251",0.000219600016312036
"V5252",0.0123141765548269
"V5253",0.0141574575279739
"V5254",0.000458194581404745
"V5255",9.08035894735324e-06
"V5256",0.000745415877477173
"V5257",0.000108032980283041
"V5258",-0.000128341631501108
"V5259",0.0259018152593773
"V5260",0.0124256764131881
"V5261",0.00827604476639517
"V5262",-0.00389742497661531
"V5263",-0.0021397945678546
"V5264",-0.0036847893716684
"V5265",0.00306508518871067
"V5266",1.64026979716965e-05
"V5267",0.000218725019859864
"V5268",0.00136033266775791
"V5269",-0.0063175004080058
"V5270",-0.00115823395326673
"V5271",-0.00164086066848764
"V5272",-0.000246164049594439
"V5273",2.47295870522527e-06
"V5274",0.00307493934565255
"V5275",0.00554585605601496
"V5276",0.000506195580605389
"V5277",-4.33555883642128e-05
"V5278",0.00901301354043911
"V5279",0.0024857879914051
"V5280",-0.0012972978112686
"V5281",-0.000682263544095977
"V5282",-0.00431602723103254
"V5283",0.00113677096344684
"V5284",-0.000468501224955161
"V5285",-0.00109192952095286
"V5286",-0.000863990630522184
"V5287",1.67928230486363e-05
"V5288",0.00525866714952467
"V5289",0
"V5290",8.47641836896953e-05
"V5291",0.0100215578132871
"V5292",-0.000244272667151917
"V5293",-0.00286821951488511
"V5294",-0.00182857712489497
"V5295",-6.16654589855684e-05
"V5296",0.00119281507127555
"V5297",-0.00491351809014777
"V5298",-0.00589878183357814
"V5299",-1.806569415353e-05
"V5300",-0.00970331342224755
"V5301",-0.00723477859527267
"V5302",-0.00555082990214303
"V5303",-0.0079954450386479
"V5304",0.000848914732580764
"V5305",0.00611948375860922
"V5306",-0.0131549009672336
"V5307",0.0167821924012292
"V5308",0.00593366030752771
"V5309",0.0103871298104185
"V5310",-0.00313302709477305
"V5311",-0.0107659996941627
"V5312",0.00413446523054378
"V5313",-0.00290475814217356
"V5314",-0.0006906647851351
"V5315",0.0147651258860631
"V5316",-3.00024989274795e-05
"V5317",0.0001111103157324
"V5318",-0.0160605226558247
"V5319",-0.00129982764905643
"V5320",-0.000606299472899552
"V5321",-0.000583129652312178
"V5322",-0.00378406081551675
"V5323",0.000326914590466252
"V5324",-0.000488643663775184
"V5325",-0.00327789565368258
"V5326",0.00222379734558068
"V5327",-0.00918865282296417
"V5328",0.000487085473436892
"V5329",-0.00131143743014764
"V5330",-0.000982561158265357
"V5331",0.0158710950527095
"V5332",-0.0204940304503389
"V5333",0.00157235639787174
"V5334",0.00157394102360528
"V5335",-0.00483742151486005
"V5336",-0.00245502736315884
"V5337",-0.000285739815164831
"V5338",-0.00172114259911386
"V5339",-0.00133091667838028
"V5340",0.0106218053703958
"V5341",0.000168380883243172
"V5342",0.00785485793990877
"V5343",0.0139343020903789
"V5344",0.00833999938174761
"V5345",-0.0119873166060034
"V5346",-0.00174897838086036
"V5347",0.00387941315464865
"V5348",8.64824190698375e-06
"V5349",0.00860950982537416
"V5350",0.00176050022103906
"V5351",0.0121457095310633
"V5352",0.00243134871604274
"V5353",0.0112667183688318
"V5354",7.983339886769e-05
"V5355",-0.00188875219633456
"V5356",0.00462319184061975
"V5357",0.0238657388879364
"V5358",-0.00758950267192044
"V5359",-0.00265518261190608
"V5360",-0.00104089294902644
"V5361",-0.00369250280594288
"V5362",-0.000442729661049585
"V5363",-0.00276838217106813
"V5364",0.00202536316752369
"V5365",0.00805854324913055
"V5366",3.9474451975856e-05
"V5367",2.3234998459949e-05
"V5368",-0.00753699492086298
"V5369",0.00538955589922852
"V5370",-0.0128896152021885
"V5371",0.0352154300694675
"V5372",-0.000957427611744522
"V5373",-0.000651354074317259
"V5374",0.000401109475170724
"V5375",9.85894090386422e-05
"V5376",-0.000487160171322332
"V5377",-0.000298543768432317
"V5378",-0.0111675495182649
"V5379",0.000291180017854152
"V5380",0.00370001094684145
"V5381",0.0064246290476424
"V5382",0.000888109375976785
"V5383",0.00792407949281917
"V5384",-0.00124636841422322
"V5385",0.0297274500795099
"V5386",0.00476970342880024
"V5387",0.0235805200850173
"V5388",-0.00615541358961705
"V5389",0.00198535728963122
"V5390",0.0169117528477311
"V5391",0.00218789662270203
"V5392",-0.000350080530037667
"V5393",0.00136680463041359
"V5394",-0.000153185304607125
"V5395",4.46969145369512e-05
"V5396",0.0365255439908343
"V5397",-0.0038653334179162
"V5398",-0.000231648124113499
"V5399",-0.00110251819049346
"V5400",-0.00433596700946492
"V5401",-0.000269803299827094
"V5402",0.00526709364188103
"V5403",-0.00441919908225396
"V5404",-0.00267283553645575
"V5405",8.54077825636093e-06
"V5406",0.00219288942798201
"V5407",-0.00125047374214506
"V5408",-4.66159594383347e-05
"V5409",0.00428350365456631
"V5410",0.00378926997460964
"V5411",-0.000356755575317873
"V5412",-0.000443288924805419
"V5413",0.00708266779796689
"V5414",0.000428893901384675
"V5415",0.00088694690901804
"V5416",-0.00878951456531053
"V5417",-0.000188335537256477
"V5418",-0.0106239818420546
"V5419",-0.000295161513018679
"V5420",0.00150718259078623
"V5421",-0.00169800653435317
"V5422",0.00174190460741325
"V5423",1.34405016203205e-05
"V5424",0.0093918550802811
"V5425",0.00470260096329924
"V5426",0.000217898081498726
"V5427",-0.00103865225144421
"V5428",-0.000417101465510687
"V5429",-0.0045880229687713
"V5430",0.0142640301000196
"V5431",0.000107958820520975
"V5432",8.29603055743531e-05
"V5433",-0.00314961916243669
"V5434",-0.00254418435207417
"V5435",-0.00441106663834956
"V5436",-0.000277624663825166
"V5437",0.00355854530614523
"V5438",-0.00610100971690679
"V5439",0.00260546240980578
"V5440",0.00171590327694982
"V5441",-0.00205891099507951
"V5442",-0.00215080926325957
"V5443",-0.016447919612547
"V5444",-0.000695580544649901
"V5445",-0.00965047200792965
"V5446",0.00436144389190963
"V5447",0.00234397049224206
"V5448",-0.00355598977827009
"V5449",0.00289753988627027
"V5450",0.0017867619654592
"V5451",0.000493323020101173
"V5452",0.00176765694968523
"V5453",-0.0039253894157526
"V5454",0.0108541019441568
"V5455",-0.000219466394196303
"V5456",0.0110090140505477
"V5457",-0.00282292689810199
"V5458",-0.00848364398900297
"V5459",-0.021048685159022
"V5460",-0.0182239308007623
"V5461",-0.00420686320370349
"V5462",0.00477133794031398
"V5463",0.00312729228393108
"V5464",0.0164162194008943
"V5465",0.0287104162751722
"V5466",0.00723768149599853
"V5467",-0.00610852041131337
"V5468",-0.00506621663926124
"V5469",-0.00498186618474729
"V5470",-0.00523202790072494
"V5471",-0.00294983576037861
"V5472",0.00551624557208288
"V5473",0.000940855391639545
"V5474",-0.0154291555347783
"V5475",0.0149773443898999
"V5476",0.0100945749082546
"V5477",-0.00145944743506194
"V5478",0.0138993075636995
"V5479",-0.000500922509459311
"V5480",0.0187342983558506
"V5481",0.0224285994097861
"V5482",0.00398868376610356
"V5483",0.00595327915686111
"V5484",0.0169857429813403
"V5485",-0.00652749755596995
"V5486",0.0174089256143471
"V5487",0.0107475992098183
"V5488",0.0130688603419644
"V5489",0.00986259276327722
"V5490",-0.00493736867220269
"V5491",0.00113543623484695
"V5492",-0.00180920284814399
"V5493",0.000119713615195283
"V5494",0.0132098280041854
"V5495",-0.0040536215686387
"V5496",0.00720375019835501
"V5497",-0.00256665979881516
"V5498",0.0318961139336427
"V5499",-0.00258676691061408
"V5500",-0.00357584692120418
"V5501",-0.00787367802085746
"V5502",-0.0123942834314932
"V5503",-0.0133970855547165
"V5504",-0.00836451390906924
"V5505",-0.00209414476997646
"V5506",0.0059378915462026
"V5507",0.0125953310178563
"V5508",0.00259851409112451
"V5509",-0.00436072222524897
"V5510",0.00817685757257647
"V5511",0.00519600342451308
"V5512",0.00620002432177909
"V5513",2.90860900464606e-05
"V5514",-0.00214268468172234
"V5515",-0.00285490777863965
"V5516",-1.04506290168012e-05
"V5517",-8.99837758193982e-05
"V5518",-0.00653105802386676
"V5519",-0.0110122451965886
"V5520",0.000822194143601094
"V5521",-0.000610826521041744
"V5522",-0.000377974921283249
"V5523",-3.13171866655402e-05
"V5524",-0.00418199806388874
"V5525",-0.00607260470740676
"V5526",-0.00429609469849084
"V5527",-0.0211195284660745
"V5528",-0.0101558902447233
"V5529",0.00727243710934999
"V5530",-0.000432861121230676
"V5531",-0.000547167100686086
"V5532",-0.00901604452036944
"V5533",0.0205330595724056
"V5534",7.04169681751169e-05
"V5535",-0.00712135486778704
"V5536",0.00838522602214591
"V5537",-0.000353619262501843
"V5538",0.0212243052063268
"V5539",0.00168811712220818
"V5540",-0.0050255912153851
"V5541",-1.78232106878263e-05
"V5542",-0.001352991943706
"V5543",-0.00963891532697891
"V5544",-0.00306974124502069
"V5545",-0.0117614811946932
"V5546",0.00434023466213661
"V5547",-0.000752573203358092
"V5548",0.00153734560800349
"V5549",-0.00269108566297397
"V5550",5.14610537926131e-05
"V5551",-0.000849007343906463
"V5552",-0.00596345411100395
"V5553",0.00016676493574746
"V5554",0.00913251036529574
"V5555",0.000481433329668256
"V5556",-0.0150745770852058
"V5557",0.0133746629568537
"V5558",0.00236791471368483
"V5559",0.00398565792254079
"V5560",0.00285694531513794
"V5561",0.000848192871726087
"V5562",0.00207111950398523
"V5563",-0.00443440182696022
"V5564",0.00268156597295628
"V5565",0.00975809969874541
"V5566",-0.00335293322982508
"V5567",-0.0126096407200967
"V5568",-0.00272496565927569
"V5569",-0.000492292317146986
"V5570",0.00174653262035126
"V5571",0.00175304285892494
"V5572",-2.27401136624553e-05
"V5573",-0.000297233484200562
"V5574",-2.99687819188167e-06
"V5575",-3.98351685457061e-05
"V5576",1.99690430429917e-05
"V5577",5.70522504721611e-06
"V5578",2.31332545833527e-05
"V5579",4.27563571661617e-05
"V5580",-6.90769690277912e-05
"V5581",-0.00611097781911745
"V5582",-3.2091040466992e-05
"V5583",-0.00196671443486762
"V5584",-0.0049486899431154
"V5585",0.0278070829974416
"V5586",6.12196510877371e-05
"V5587",0.00135924996262722
"V5588",0.00176243074582091
"V5589",0.000794760328535059
"V5590",-6.96773157772323e-05
"V5591",0.00222737468499927
"V5592",0.000260039686591428
"V5593",0.000370520834211105
"V5594",-0.0072380479877115
"V5595",0.00157472840297235
"V5596",-0.00567913050108204
"V5597",-0.00594433026863245
"V5598",-0.000177736862872362
"V5599",-0.00027616351961613
"V5600",-0.000624032186446904
"V5601",-0.000343591475489551
"V5602",-0.0155573876611284
"V5603",-0.00984603444573524
"V5604",0.000308074109635497
"V5605",1.43573398561183e-06
"V5606",0.00272574317298189
"V5607",-5.57497311076297e-06
"V5608",-0.000506777013526749
"V5609",0.00301307195508879
"V5610",-0.000699864893864879
"V5611",-0.0127613113889919
"V5612",-0.0282058396649354
"V5613",0.0185272250353587
"V5614",-0.00661881635703285
"V5615",0.000432091019326648
"V5616",0.00453627989779084
"V5617",-0.00151867434528589
"V5618",-0.0144592240159072
"V5619",-0.00255790091864309
"V5620",-0.00895108436766524
"V5621",-0.00123469503619128
"V5622",-0.000802026029826117
"V5623",-0.00155724986239216
"V5624",-0.000183473309708479
"V5625",-0.00290194968438369
"V5626",-0.010328187218996
"V5627",-0.0101084930398795
"V5628",-0.00919383261331662
"V5629",1.4524948365733e-06
"V5630",0.00201912898525638
"V5631",-0.0145562961182674
"V5632",-0.0132946763455709
"V5633",0.000786323928419105
"V5634",-0.00300909106724015
"V5635",1.79306230629517e-05
"V5636",0.000258548876308969
"V5637",-0.000256904822707266
"V5638",-4.73784239000792e-05
"V5639",-0.00713625228438143
"V5640",-0.00105183827018459
"V5641",-0.00294008087676624
"V5642",-0.0188358955860824
"V5643",-0.00240900084386687
"V5644",0.00035933005848457
"V5645",5.99642567057265e-05
"V5646",0.000239503783873674
"V5647",0.00336624912116937
"V5648",0.001870318044566
"V5649",0.00652570045651124
"V5650",0.000417016140807907
"V5651",0.00244893508937916
"V5652",0.000271632205508988
"V5653",3.09788301782144e-05
"V5654",-0.0102738245447069
"V5655",-6.99169626232256e-05
"V5656",0.0160474342401735
"V5657",-0.000804777019079962
"V5658",0.00469330367119817
"V5659",0.000615558607170974
"V5660",0.000673301380131451
"V5661",-0.00263370277050103
"V5662",-0.000756092425839241
"V5663",-0.0069252766582429
"V5664",-0.00272924735316659
"V5665",-0.0118215109722358
"V5666",0.00996868850763085
"V5667",0.00259035983048865
"V5668",2.20528935532064e-06
"V5669",-0.00129939212770196
"V5670",-0.000518361438352394
"V5671",-0.00753080574870039
"V5672",-3.63314766255192e-05
"V5673",-2.03166517926113e-05
"V5674",0.0082922389299017
"V5675",-0.00385847031796113
"V5676",0.00237987117462071
"V5677",0.000157995491937159
"V5678",-0.0105942774854685
"V5679",0.000393583356321705
"V5680",-0.000765445539318202
"V5681",-0.000122786393149108
"V5682",-0.00436260922557589
"V5683",-0.00028317210382167
"V5684",0.0226081197001263
"V5685",0.0105032454674763
"V5686",-0.00780157611496512
"V5687",-0.0120007677163075
"V5688",0.00178551636785012
"V5689",-0.00155514060954306
"V5690",-0.0122596678183788
"V5691",-0.00503220286279455
"V5692",-2.22657305729054e-05
"V5693",-8.89401899354042e-05
"V5694",-0.00632640545344954
"V5695",-0.000679012972525589
"V5696",0.0138311369717734
"V5697",-0.00990354827028672
"V5698",0.00103688605326326
"V5699",-0.00184345024110298
"V5700",-0.0048534031482123
"V5701",0.0174482453636129
"V5702",-0.00126748226260923
"V5703",-0.00916142387797482
"V5704",-0.00345821510987998
"V5705",-0.00493659481921744
"V5706",-0.00559772957245223
"V5707",6.87801084602095e-08
"V5708",-0.0020105549784553
"V5709",-0.0187614076354975
"V5710",0.000686225576751142
"V5711",-0.00674702498622113
"V5712",-0.00109598088559393
"V5713",0.000280992492505819
"V5714",0.0219936262649678
"V5715",-0.000125643098916587
"V5716",-0.00152872412034304
"V5717",0.000360374180736771
"V5718",0.000211639146939757
"V5719",-0.00631491933081119
"V5720",-0.0013739578447534
"V5721",0.000760128408419784
"V5722",-0.00803983870555779
"V5723",-0.000416291370644131
"V5724",-0.00125233682624131
"V5725",0.00224325183450969
"V5726",-0.00032507150071392
"V5727",0.00171205043386621
"V5728",-9.73714466534536e-05
"V5729",0.000126298072410208
"V5730",-0.00692908149768782
"V5731",0.000285324169072594
"V5732",0.00518997876028475
"V5733",4.23964806459814e-05
"V5734",-0.00239404998246974
"V5735",-1.074402969331e-05
"V5736",-0.00183063856589355
"V5737",-0.00622377688244994
"V5738",-0.00030343964170472
"V5739",-0.00367029104957496
"V5740",-0.00468696324640331
"V5741",-0.00057948648538624
"V5742",0.00990295972828907
"V5743",-0.00383845576630928
"V5744",0.004988819623836
"V5745",-0.00448670244023395
"V5746",0.000633247829236324
"V5747",-0.0024054716752494
"V5748",0.000146172776499517
"V5749",-0.00904786037824873
"V5750",0.023688811174147
"V5751",-0.0018579960048546
"V5752",-0.00993345182394848
"V5753",0.0170973015581478
"V5754",0.000904631019910715
"V5755",8.11839194090237e-05
"V5756",0.00138167036875463
"V5757",0.00058957507204943
"V5758",-0.00222209450498544
"V5759",-0.000595815742257101
"V5760",-0.000537099715131758
"V5761",0.00165650685837725
"V5762",-0.00921722423954574
"V5763",0.00301935918534147
"V5764",0.000700694548057529
"V5765",0.000351285124514752
"V5766",-0.00496569753707977
"V5767",-0.0019955267888738
"V5768",0.00646163996205615
"V5769",-0.00157665201073339
"V5770",-0.013090096923784
"V5771",0.0206610167637119
"V5772",-0.00137392075926917
"V5773",-0.00286621883822271
"V5774",-0.00239621915438637
"V5775",0.000251552471845321
"V5776",0.00272630867684743
"V5777",0.00383441590507441
"V5778",0.00591269305962308
"V5779",-0.0128270021756574
"V5780",-0.00918543099426575
"V5781",-0.00387806231330044
"V5782",0.00347858937857389
"V5783",-0.00878332083663123
"V5784",0.00242812291983261
"V5785",-0.00434245863159406
"V5786",0.0113585396883883
"V5787",0.00328051938007649
"V5788",0.000570868679423711
"V5789",0.0156709087750492
"V5790",0.0124664501686509
"V5791",0.00579682051837706
"V5792",0.0160883672222008
"V5793",0.00716341385149813
"V5794",0.00436819828585825
"V5795",-0.00297525176490262
"V5796",-0.000965627412737861
"V5797",-0.00403804199417643
"V5798",7.10734671201183e-05
"V5799",-0.00584084813221315
"V5800",0.00146262511878769
"V5801",0.000676626197736899
"V5802",0.000335232604645429
"V5803",-0.0134988124504941
"V5804",3.23469112810122e-05
"V5805",-0.000918190355972845
"V5806",0.00110006559379172
"V5807",-0.00108325120238064
"V5808",3.45492313324123e-05
"V5809",0.000736725788383543
"V5810",-0.000545979307083335
"V5811",-6.9561596834498e-07
"V5812",0.000248064916586366
"V5813",-0.000626737853720295
"V5814",4.36599934171724e-07
"V5815",-0.00424098130170109
"V5816",-0.000238906266994052
"V5817",-0.000313992487732878
"V5818",-0.00272071429982483
"V5819",4.13815494988197e-07
"V5820",-0.00620736695418178
"V5821",-0.00266023234353694
"V5822",1.58925904994579e-05
"V5823",0.00110194324641761
"V5824",-0.00162685665180776
"V5825",4.12384781376413e-07
"V5826",0.00121406598236614
"V5827",0.00759528366603624
"V5828",0.0426468155977447
"V5829",0.000536597185342954
"V5830",4.44211446275292e-07
"V5831",2.47728931310041e-07
"V5832",0.00141986502253848
"V5833",5.11461406040945e-05
"V5834",0.0016554937355347
"V5835",6.86066750127521e-05
"V5836",7.12042551867689e-05
"V5837",8.83579517346683e-06
"V5838",-1.4879366888057e-06
"V5839",0.00195867224251633
"V5840",-0.00198914612161098
"V5841",-0.000441506613903903
"V5842",0.00209961334919294
"V5843",1.28505882660576e-05
"V5844",0.00947241428721366
"V5845",-0.0120858728111045
"V5846",0.00188536715926654
"V5847",0.0113031257068234
"V5848",0.00494804042443964
"V5849",0.00430194420149918
"V5850",0.00032349224009314
"V5851",-0.000248082005103703
"V5852",-0.00123456138764192
"V5853",0.0190123344719245
"V5854",0.0103270050673463
"V5855",0.000427237762735824
"V5856",-9.63765919684936e-05
"V5857",-0.00139272042167776
"V5858",-0.0034404653736932
"V5859",0.00131352885543024
"V5860",-0.00148430038661134
"V5861",0.0112175350037502
"V5862",-0.00668975174405114
"V5863",-0.00155027368115563
"V5864",-0.00250668399606855
"V5865",-0.00220304173921018
"V5866",0.000402655857037563
"V5867",-0.00127156304927833
"V5868",0.0145335526829376
"V5869",-0.014196527406995
"V5870",0.000712247198638176
"V5871",0.0071701082621099
"V5872",0.00328551891427677
"V5873",-0.00343010031771981
"V5874",0.0140733694280968
"V5875",-0.00218113445355323
"V5876",-0.0011840851938802
"V5877",-0.00226465961425354
"V5878",-0.00270992599021342
"V5879",0.0157031752443107
"V5880",0.000331278885015356
"V5881",-0.0121354988661733
"V5882",-0.0106731965790322
"V5883",-0.0208842668402987
