"","X1","X2","X3","X4","X5"
"V116",-0.000350965939488788,0.00791302870288576,0.00915481740974484,-0.00191157924708925,0.0040836842724138
"V117",-0.00658273825791257,0.00549678688878407,-0.00370407710902323,-0.00118894193480465,0.00914907237137251
"V118",-0.00154478666630778,-0.00259559454512851,0.00545665175262673,-0.00765443123953971,0.00021510184181312
"V119",-0.00878523313655742,-0.00233035812324001,0.00111189502757837,0.00146740114471935,0.00409970782598498
"V120",-0.00704033217714625,-0.000773104042941788,0.00182360249327558,-0.00386391555392948,0.00371225729194303
"V121",0.00753073032614675,-0.00659660852329741,0.00611246304967381,0.0105909569788437,0.00601905997236317
"V122",-0.0109253208284692,-0.00477306326965409,0.000831063304005202,-0.0034087584652669,0.0127098880742373
"V123",0.00672866019193844,-0.0121639202397512,0.00972074612876437,0.00744826021619944,0.00493388646455644
"V124",0.0136414245096111,-0.000353771365226479,0.0086069258211702,0.00270228331740686,-0.00504330001441418
"V125",-0.00609239772776721,-0.00827592445135243,-0.003233533533409,-0.00345340825465733,0.00975721605024682
"V126",0.00384786936833238,-0.0259773322127366,-0.00341237243176759,-0.00387374509020201,-0.00453403636484533
"V127",0.00633310751667252,0.00444337849309252,-0.0138922285545661,0.0115061317635475,0.0134125288903859
"V128",0.0133458463152943,0.00312532476039644,-0.00424396140268847,-0.00803166673402844,0.0208590880541199
"V129",0.00804877158303466,-0.00261837045627132,-0.019267554776565,0.0140493225398225,-0.00283706623963898
"V130",-0.0038237688426999,0.00133018955984952,-0.0128478321079707,0.00132494611041833,0.00512727612365975
"V131",0.000804499421239128,-0.00779488624960047,0.00057119050990494,0.00212950769962064,0.00736216940149467
"V132",0.00648437728234186,0.00148793498194356,0.00891695922253127,0.0066593312356096,0.00518900200963668
"V133",1.58549802726721e-05,-0.000568765497802908,-0.000357292879170426,-0.000505162450197445,0.0102506685138555
"V134",0.000510102999659811,0.000919001618513284,0.00463475729138103,0.00826231242169615,0.000240831589153388
"V135",-5.39750237355416e-05,0.000268612521713698,0.000114293919498765,-0.000441511552660946,-0.000341309254665899
"V136",0.000100956179983818,0.000100031224607548,-7.35960900870593e-05,-2.82475682585616e-05,-0.000137584446283418
"V137",0.00680222547851152,-0.0121770707075041,0.000872357830223559,0.000154124533039754,0.0082343080904445
"V138",0.00403282405567278,0.00830869755379727,-0.000955500480398674,-0.00192949212471147,-0.0134437497796802
"V139",0.0105631937123589,0.00974537901469285,0.00105994561362804,-0.00983303020805205,0.0071958671333772
"V140",0.0042965621272747,-0.00263627309072445,-0.00428508454007977,0.00476495240760616,-0.00188671851159862
"V141",0.00180785983115131,-0.000452741301973228,0.00465867606469358,-0.00347141396707116,0.00249764368549574
"V142",0.00108571923466346,0.000744614667592448,-0.00154393362214663,0.000492369608748258,8.67886960027236e-05
"V143",-0.0124337895546629,-0.00406046283822756,0.000669085883210103,-0.00207310920299896,-0.000575114620550021
"V144",0.000501686764349835,0.00016263069609388,0.00524188610914572,0.00674493368839461,0.000612453828384283
"V145",0.000557784516075327,0.00226789216581099,0.00550999407324614,0.00213650119299439,-0.00223813190113173
"V146",0.00125359295451573,-0.00211307318880251,0.000917164970508642,0.000737710951598408,-0.000826971553279656
"V147",0.000951720866726957,-0.00570091709836655,0.00282991458407291,-0.001702575904607,0.000273259508564049
"V148",0.00170464984912463,0.00529523857830283,0.00443679069062268,-0.00442507044925333,-0.00444306832561852
"V149",0.00181559287611381,0.000483230833037417,0.00793424705626586,0.0102277829993601,-0.000509210384492644
"V150",-0.00227658182788392,-0.00364279163972773,0.00313870704237766,0.00759793217725343,0.000807409446980745
"V151",-0.0132916054721568,0.000604888417385124,0.00611914020024564,-0.00241385991075878,0.00300269762654651
"V152",0.00384336105323614,0.00376443868001075,0.00965538487238999,0.00809573659403661,0.000710321828799986
"V153",0.00792731933179748,0.00520690401412058,0.0139715561012723,0.0063073094159209,-0.0017089704379165
"V154",0.00342302580645791,0.00168019658025601,-0.0103708427645755,0.00473257488445981,-0.00318225897824757
"V155",0.00219495502879042,0.00354663742433701,-0.00148214866028081,-0.00202352841623439,0.00389643990115289
"V156",-0.00623170941520884,-0.00306893646639984,-0.00581365466797759,0.00425230970326744,0.00339516401628596
"V157",0.0127382522955223,-0.0127314282923121,0.000191035687924201,-0.00749265446583537,-0.00702645228414862
"V158",0.000735355009259918,-0.000780228208726044,0.00501318806557222,0.00318372770292282,0.00154291101509647
"V159",0.00464158070003865,0.00114399661024378,0.0173657020035313,0.021217344765999,-0.0116377978162921
"V160",-0.0216937296450815,0.00345660841580228,-0.007551296220228,-0.00031905226805815,0.00388612881798279
"V161",0.00306807143637306,0.00104388486153117,0.00816603655488514,-0.00720586478853173,0.00221320716321375
"V162",-0.00592617540415551,-0.0155012808972282,0.00907084991080553,0.00343977315332413,0.00620567954188975
"V163",0.00388725454064231,0.00434838692707072,-0.00115794243304994,-0.0129099863709923,-0.017045441720261
"V164",0.00647183212029026,-0.0242722908592895,0.00601907521167112,-0.00749034045337236,0.0072053422353874
"V165",0.000389254329153334,-0.00321248448592569,-0.00258592294772288,-0.00241775337737181,-0.00791656372168163
"V166",0.00774018655270708,-0.0190877759390995,0.00315930903254078,-0.0101773443015547,-0.00100978017032847
"V167",0.00578094357959657,-0.00577607589574826,0.00242960917121274,-0.00659953458791738,-0.00283011284617606
"V168",0.00716052985095362,-0.0158226310914088,0.0047517043660823,-0.0100256417247544,-0.00411569035945588
"V169",-0.000423907000090567,3.76853008295756e-05,-1.19457924600864e-05,-0.000100789476060204,5.44598548078161e-05
"V170",0.000238321845450097,6.93522880499972e-05,-4.71685155421426e-05,0.000326524976727236,0.000208247441375611
"V171",0.00262547267467103,0.0036713991870624,0.00388944462748068,0.000475332044971986,0.00132201866678031
"V172",0.0146478124255719,0.00156993042850448,0.00242372638881317,-0.0102059876368398,-0.0119936432827104
"V173",0.00350809447586455,0.00298912931962061,0.018987521335984,0.0258271419326959,-0.00618742474316837
"V174",-0.000387116778594238,0.000165530367102649,5.08033197321647e-05,-8.11074680246155e-05,-2.51571922568925e-05
"V175",-0.00513426644717881,-0.000125605209571357,-0.00021248576121277,0.000148196137106156,0.00153760747908022
"V176",-0.00552492163501974,-0.00784871550764501,-0.00433015149855433,-0.00167414320923225,0.00734326792395828
"V177",-0.000816348999452791,0.00218898425581965,-0.00265002113385124,-0.000299964595320536,0.00427603863513844
"V178",0.00350809713162701,-0.00481534323283548,0.000639136981450279,-0.00133986258557307,-0.000472040938120024
"V179",-0.000444591691752136,0.00225250018263327,-0.00464831691555672,-0.000249844327291029,-0.0198910160558147
"V180",-0.00610641300917831,-0.000762770572624579,-0.00306080065689342,0.000757352941065815,-0.00143544255773369
"V181",-0.00034195401832176,7.45758495234351e-05,0.000136544629818715,-0.000154390736999558,0.000107817741473706
"V182",0.00713076770350764,-0.00429980733160215,0.00374783951468899,0.00831157720479656,-0.00801261939439798
"V183",0.00311238396292727,0.00204334138530369,0.000959918413859766,0.00733137501167122,0.00546655167182519
"V184",0.00364950537395792,-0.00662603777646459,0.0075403681734168,-0.000996356935659728,0.00533612048806816
"V185",0.00134582569842294,-0.000528743240284674,0.00309266489966425,0.00425779162873026,-0.000989054018207641
"V186",5.38483966655942e-05,-1.28234232575524e-06,-2.93035857772635e-05,-1.60488861125971e-05,1.16721290797467e-05
"V187",3.19724068514909e-05,0.00187346598060505,0.0087473308726843,0.000503099871978643,0.000317561342267524
"V188",-0.00237729580277238,0.00425200271382514,0.00858794542085585,-0.00410888725371342,0.00128161570032701
"V189",-0.00423393939178191,0.0035245420084711,0.00463403505168285,-0.0017585391647063,0.00092324163153255
"V190",-0.0175571276186574,0.0104323972063033,0.010525675137188,-0.0169387295578302,0.00485989258810173
"V191",-0.000829050637780065,0.00102705235217269,0.0033837572828922,-0.00241628236902879,0.00216687365823916
"V192",0.00462899032422873,0.00201598504955299,-0.00253536280710629,-0.00323968390639378,-0.00395980724275386
"V193",0.0124446745326181,0.00538558769964062,0.0179797254590543,0.00400887635706971,-0.0070375483065045
"V194",0.0130526451868542,0.0121017565729182,-0.0146240780486326,0.00670169443115516,0.00813051827520811
"V195",-0.00342269560628663,-0.00353037330788373,0.00188852899224949,-0.0010596828030535,0.00249788685765272
"V196",-0.00516553303847197,0.0012982186397824,0.00280585524332966,-0.00133793086837031,0.00133957987920001
"V197",-0.010036669979329,0.00461204839073311,0.00888684073243609,-0.0106585377828972,0.000619173086115959
"V198",-0.000309748490895371,0.000854527975761163,-0.00087748942167214,-0.000226579457431871,0.00220787727845743
"V199",-0.00307075071892229,0.00546185656105682,0.0129358964595442,0.00989184910971543,-0.016803810641675
"V200",0.00648998344045418,0.00935962271536893,9.14022762433348e-05,-0.00473518110507816,0.00842918098841851
"V201",0.00449109958070854,0.00976927594405869,-0.00385824215560599,-0.00619178343200778,0.00657586730967142
"V202",-0.00203489694890447,0.00212878817474285,0.00578749429987405,-0.00409288354964208,-0.00222975724131272
"V203",0.0015340346635841,-0.0145415870260193,-0.00168620114546572,0.00233053870459193,-0.000339516180620908
"V204",-5.43417994626359e-05,-1.82647851504352e-05,7.32927112092549e-05,-7.93537371543073e-06,2.31701122864053e-05
"V205",0.000286554452801595,0.000481293819688601,0.000813992341300012,0.000563385085626279,-0.00154227715807356
"V206",0.00177470773851691,0.00218367355979026,-0.0035249410955553,-0.00172846099577692,0.00360930653480487
"V207",0.00527410268406856,-0.00324791513363846,0.00585938774891416,0.00622185086959787,-0.0032551948547077
"V208",0.00668504788915781,-0.0131310289036567,-0.00575213830244969,-0.00339233700708612,-0.0149087296728686
"V209",0.00063447889443413,-0.000720244055427699,-0.00144769867138455,-0.00130317301844798,-9.37251419296584e-05
"V210",0.00846097534459746,-0.0246168623179688,0.00565121161280262,-0.00680480803341825,0.0117814885493802
"V211",0.00013239381197013,-0.00199704914856307,0.000109591389840027,-0.00105153841215939,0.000669825869284381
"V212",-0.00122197565568907,0.00651687405779858,0.0128991319715153,0.00320585630749612,-0.00101352460448722
"V213",0.00865164603477269,0.00614808364912019,0.0130969751845497,0.00874237948897678,-0.00269009566327016
"V214",-0.00132023115056844,0.000666367381731351,-0.000381321256408542,0.00125225901805555,0.00354486883598798
"V215",-0.0126515266510795,-0.00276496230911395,0.00163849737543279,-0.00169983148930086,0.00540085474886279
"V216",0.00308907770414971,0.00205817038083786,0.00207507561142048,0.0120838984517442,0.00356059220657407
"V217",0.000319777890032012,0.00105913134701878,-0.00102768442530096,0.000139481591762509,0.00263776607385505
"V218",0.00460574924620407,-0.0149204513460447,0.00745599152417977,0.0018460058029596,0.00578997714278911
"V219",-0.00226590881869628,0.000803645062565621,0.000519894723479963,0.00103456295773292,0.00272299164149363
"V220",3.79049952113379e-06,4.5546553894895e-06,3.04298035150729e-06,7.42384158996525e-06,-8.61717240365149e-06
"V221",1.78631803142757e-06,5.04251840144621e-06,7.52998589447605e-06,1.1637784297536e-05,-8.11876265275914e-06
"V222",0.000473935639340609,0.00121082215915033,0.00357784738706515,0.00645174783532747,-0.00175225663495609
"V223",0.000449379727528062,0.000283199398119576,-0.00179573235465582,-0.000151364157246241,-0.00784790267985483
"V224",0.000724539374607342,-0.00194189995794932,9.31595322946589e-05,-0.000271899983736924,0.00184182264226921
"V225",-0.00174934642589299,-0.00616795426794263,0.00846816295984776,-0.00478815183783375,0.000520229957417485
"V226",0.00266290004974898,0.00390694250246665,0.0140645587810465,0.0156267470137954,-0.00410781229171159
"V227",-0.00101949864192153,-0.000833258942825884,0.00761040777331912,0.012366623344354,0.00147171530421737
"V228",7.35442613409713e-05,8.85649326880764e-05,-0.000125794981752102,-4.82565901045818e-05,-0.000164096206687414
"V229",0.00216761447398967,0.00386842280818623,-0.00531908728266242,0.00154253481161616,0.0017217590490423
"V230",0.000805517740428962,0.001720873780927,-0.00103845027024151,0.000374525788885508,0.0019619499352192
"V231",0.0105444821468189,0.00816991998764235,-0.00908670871390915,-0.00339971486999536,0.00704320123623429
"V232",0.00106441717979534,0.000229755028031003,-0.002257429758316,0.000453215309754907,-0.00431944089525216
"V233",0.000940148966897547,0.00845421172868727,-0.00568498704527399,-0.00766734604383225,-0.00490017560084426
"V234",0.000443059363782018,0.000254251197892536,-0.00153633740771839,0.000784682963297153,-0.00044129597167469
"V235",-0.005830293599853,0.00151012026454141,-0.00457251172027432,-0.000506141399521546,-0.00923323505476361
"V236",0.00615392798884151,-0.0137683052479226,0.00610972903400268,-0.00875016830435808,-0.00304487076260221
"V237",2.50390595319768e-05,2.47567351746947e-06,3.1874977834301e-05,7.52906189792715e-05,-6.48043294255085e-05
"V238",0.000329926658268629,6.56082357643001e-05,0.00056567474134256,0.000653216781844452,-0.000384237204723288
"V239",-0.000476577546536096,0.000809568601974603,-0.000236571671825538,-0.000946040637900243,-0.00201350422069592
"V240",4.6236006106807e-05,4.8317922085163e-05,-0.00010013218000635,5.27334776311857e-06,-7.12615348400698e-06
"V241",0.000245775006218433,0.00482038232290244,-0.0116849127180682,0.00152699865855698,0.00228943621650687
"V242",0.00063239678517509,-0.00111387381322704,-0.000172978700070227,-0.000403254803197619,-0.000418358499583361
"V243",9.01985491919302e-05,0.000143735759840596,-0.000351677306331687,4.41207148942785e-06,-0.000752739758739876
"V244",0.0006527805551099,0.00636466657762726,-0.0014640705956936,0.00769496103837368,-0.00128265196853955
"V245",-0.000217236919741965,0.00396478574063103,0.00758807502650777,0.0108352697342614,-0.0017455419347966
"V246",0.0119626271630145,0.00434081801704229,0.00482671373876904,0.000747821269063713,0.00171828080502159
"V247",0.00744249758574142,0.000820325444060378,0.00872432486979788,-0.000571323897687833,-0.0031616064753943
"V248",-0.011751197672197,0.00172274279502783,-0.0147881008197232,0.00443354270880255,0.00567272811423077
"V249",0.00224633590382487,-0.00787917311857309,0.0031759509620907,-0.00211753249927313,-0.0165173056205806
"V250",-0.00259111744653125,0.00478451311244942,0.0102603968681962,0.00663592079939255,0.0016004987749968
"V251",-0.00208730882651515,0.00627823802948694,-0.00913388431702325,0.00746364580325113,0.00447544357644075
"V252",4.8181640061872e-05,0.00544929509480954,-0.00126671809686869,-0.00768804668130971,-0.0161327562474404
"V253",-0.00975811348249739,-0.00847450844426367,0.0113502436349291,0.00234746512329113,-0.00525600161772403
"V254",-0.00572017790802077,-0.00851875729259804,-0.00864372276926961,-0.00612268151192051,-0.00113493987380446
"V255",0.000518551130472301,-8.94427218882177e-05,0.000294153392080275,0.000444102318752196,-0.0027362376337333
"V256",0.000595141560555008,0.000447629727263143,-0.000336710933813218,-0.000839625989598129,-0.003052172605375
"V257",-0.00818522849295424,-0.00142194319979637,0.00412615513517946,0.00250740018919121,-0.0040853304914785
"V258",-0.000111671226630111,-0.00127608368717602,8.57962178777853e-06,8.4928948874339e-07,0.000532839375751077
"V259",0.000314927007310648,0.00220159738968334,-0.0115447630735138,0.00485861208101098,0.00586719107810401
"V260",0.00289306718820829,-0.00311601681949532,-0.0124570341769835,0.00301489660633049,-0.0130682199376339
"V261",-0.00644777637243112,-0.00868041688444016,-0.00152577858695825,0.00193002872540623,-0.0209409680270251
"V262",0.0119988903909149,0.0103408897315621,-0.0173331243425042,0.00692707303761478,0.0169328368077181
"V263",-5.88233185333066e-05,0.00193364967772252,0.00392876105172062,-0.00111557788702,-0.000555302530939057
"V264",0.000479442391356505,-0.00148237432338697,-0.00104370983976043,9.59625575221462e-05,0.00325293881942185
"V265",0.00712034852498099,0.00415153482695748,0.00634409538417207,0.00711791858397155,-0.0120588913026355
"V266",0.013627427518366,-0.0192064409160225,0.023618636766727,0.00348827876611145,0.00643880064285755
"V267",7.87667333826991e-05,0.000246609741980163,-0.000708280382364231,-1.01631312862179e-05,-0.00145354179254032
"V268",0.00391238146773274,-0.00297375302315841,0.00148808096264041,-0.00235946995263305,0.000634051508569186
"V269",-0.0028388787704793,-0.00960870994614843,0.000587239963963788,0.000816321298458285,-0.000500833733121453
