"","X1","X2","X3"
"V1",-2.47388668148008e-06,7.07018234900482e-05,-8.78895982066989e-05
"V2",-0.0008008255808552,-0.00243680156833327,0.003560875098813
"V3",0.00122263715324281,-0.00287954068409968,0.00798645294352913
"V4",1.24473694289519e-05,-0.00650056642438108,0.0032289692092262
"V5",0.00208411459143116,0.00596521324544455,0.00320070646979934
"V6",0,0,0
"V7",-0.00286134670212319,-0.00790449957570049,0.0042251123235235
"V8",0.000104153568459289,-0.00590180810176622,0.0102939542199479
"V9",1.26000161812581e-05,1.99993174717604e-05,2.1920856114823e-05
"V10",0,0,0
"V11",-2.68150505553729e-06,-5.53439541201862e-05,0.000288419568737074
"V12",-0.000170447787252716,0.000233379366376584,-0.000105932725385884
"V13",0.000356075031055807,0.0015263771528888,0.0024337206748759
"V14",3.00537590329266e-05,0.000146070882501758,0.000233698433536116
"V15",-5.91630955601595e-05,-0.000374296434449987,0.000332455153214386
"V16",0.00194258994980355,-0.00043610051991112,-0.000758945090858764
"V17",-3.83311673591287e-08,1.758223547496e-10,-6.14452867331945e-08
"V18",0.000106743174581509,0.00169212913111604,0.00105512763439444
"V19",-3.5184427660991e-06,0.000131858982919017,6.69716346475022e-05
"V20",-0.000154941711244118,-0.00119766648267489,0.000995254879267048
"V21",0.00132398056625283,0.00431660748039441,0.00682196917056099
"V22",0.00626684205395168,-0.00163909172612764,0.000503391590836219
"V23",-4.64732872495775e-06,0.000665973217357429,0.000337513209243191
"V24",0,0,0
"V25",0.0606292218249038,-0.00384326518502808,-0.0276109055276706
"V26",-0.000542170421148885,-0.00308449584482693,0.00186719901254051
"V27",1.52491025331188e-07,6.31725368644874e-07,-6.05498704173704e-07
"V28",-0.00165925429190632,-0.00485769292483345,0.00426026481172054
"V29",-7.35461648452733e-05,0.000130841876637816,-0.00266415732754022
"V30",-2.82274914974315e-05,0.000119783342143339,-1.36158393893632e-05
"V31",5.94691811760005e-07,2.13233344075633e-06,1.85258448566282e-06
"V32",0.0654185804435021,-0.00115174928524447,-0.0268589826784824
"V33",-0.000897802517311074,0.00183568498944656,-0.00380861862411013
"V34",2.83837169667112e-05,-0.000227488526018221,-6.72128697261192e-05
"V35",-0.00272926406655252,0.000616133701293345,-0.00525812752619627
"V36",-0.000264852918258295,0.00098137299284297,-0.000257272468931467
"V37",-2.1777019082031e-05,3.20767512354553e-05,-1.3969064857692e-05
"V38",-8.87738873262328e-05,-0.000328234486200909,-0.000269962112272964
"V39",-0.00496810042190627,6.60526746600481e-05,0.00665374247712313
"V40",0.000262839242636765,6.45130979715962e-05,-3.57529437191982e-05
"V41",0.00797081201237415,0.00112639682848423,-0.00362238737253982
"V42",-1.08180466540177e-07,2.03841148891768e-05,7.88430126401872e-06
