"","X1","X2","X3","X4","X5","X6","X7","X8","X9"
"V1928",0.00552593600018542,0.00547680357924612,-0.0118246370147656,0.00650127624286914,-0.00020289652147393,-0.013254841109748,0.000907001461032107,3.45838331456342e-05,0.00379741561432847
"V1929",0.00026775594135646,0.00028520144112217,0.00012623487225502,0.000117190620339719,0.000203605431081897,0.000298083945550924,0.000157699748594966,3.39774801369463e-05,0.000261870588869639
"V1930",0.00779185948650014,-0.00435178449174066,-0.00768782210239743,-0.00435569762362378,0.00360286678745218,0.00310403213279872,-0.000838672839233596,0.00727031411621859,-0.00548575776192843
"V1931",0.0177547277455959,0.00403570769026059,-0.0177321788465427,-0.0154203462206846,0.0303040116597873,0.0226819234238501,0.031447046823717,-0.0192826703471938,0.0567570080450701
"V1932",-0.000863957000657247,-0.000166854637537309,0.000270202516644921,0.000179837562696378,0.000755896536165552,-0.00106288273331357,-0.000165993628029648,0.000188403780709514,0.000710303756632786
"V1933",0.0076389907155885,-0.00466530437963257,-0.0113643846404316,-0.00565833698380849,0.00980402852813722,0.00263491680432828,0.00226433253853089,0.0136354117568435,0.00219382017791742
"V1934",0.00241772547307413,-0.00157691410202468,-0.00183007010087084,0.00454240041567352,-0.00129936825881865,0.00364204371763175,-0.00119440039912672,0.00153047715422347,-0.00219308478330671
"V1935",0.00486451576302839,0.00834807274504171,0.0042171521549226,5.98838123056509e-05,-0.00293802165947827,-0.00131353763970683,-0.000389927730390773,0.00120945703064398,-0.00532853819808851
"V1936",0.00174215051540634,-0.000760034341306497,0.00418796406674361,0.00382352292783357,-0.000798614028215403,0.00221296942378466,0.00086886395696705,0.00126786569408156,0.000713353871415103
"V1937",-0.00251499841485126,0.00166193829409291,0.00592849339091536,-0.00642957245932449,-0.00127530040737481,0.00405934307305497,-0.00305376851598012,-0.0115848755582424,-0.00164940176676253
"V1938",0.00622477697779828,0.000927121432675732,-0.000411424677552506,-0.00903823916686774,-0.0105658277368387,-0.00779660995252996,-0.000773036764156872,0.00835850531305753,-0.0100153347975355
"V1939",-0.00251724704544746,0.0020538927686946,-0.00815083606251733,0.00476976772893818,0.00506688355049118,0.00476939426902603,0.00632731940370488,0.000561674309372669,-0.000996003557718268
"V1940",-0.0110913999350248,0.0179478760485868,-0.0105012572801276,-0.00943191104627158,0.00884316753402175,0.0267833288724203,0.00266753580919628,-0.00119887406053938,-0.0126767843230302
"V1941",0.0182847316669754,-0.0051266480618311,0.0100535572826419,-0.0367200280020916,-0.00273267677464374,-0.00702984697585079,0.019964348146385,0.014004861494156,-0.00515160801418856
"V1942",0.00398043717015633,0.00575167166879929,0.000461904134514362,0.00156534505718375,-0.00318614294842282,-0.00482181281584656,-0.00189967254481704,0.00102845520313869,-0.00522340066042273
"V1943",0.000442118081523166,-0.003653256517453,0.00192968591603933,0.000503158077409446,-0.00136133873381559,0.00295020215850259,-8.95625198466618e-05,-0.00226013950448905,-0.00108238291338674
"V1944",0.000220416616463452,-0.00043487490057926,0.000167060453502699,0.00205223358979638,-0.000124835152734144,0.000148329330974566,-0.000489488865884254,0.000830351912192494,-0.000617644894420581
"V1945",0.00958418765538236,0.00517182208794659,-0.00298873813367357,0.00211662097716051,-0.00608476461409864,-0.000221497501308325,0.00858452181042499,0.0111628040771807,0.00633648844460271
"V1946",7.10567967310845e-06,-0.0013828732723637,0.000767249961649789,2.63629544094095e-05,-0.000938792998800946,0.000462741037886167,-0.000250449357739932,0.000509333597947075,0.00182788989070165
"V1947",0.00487116429071354,-0.0182945274771445,0.0107441897695289,0.00569329695590183,-0.00468014784865626,0.0146923079187177,0.00272541756435977,-0.00671499473821647,-0.00165216867749894
"V1948",-0.000937360787201362,0.000107665777096047,0.000544221160760578,4.97524411871692e-05,0.00103570247453894,-0.000387336072593135,-0.000128303202461094,0.000643238878424798,-0.000138478432815249
"V1949",0.0113135443648931,0.00788418147543982,0.0062348773596066,-0.0230874949909552,0.00258958690060964,-0.0111641085218244,-0.0130381714941263,-0.00274843255382924,-0.000753428497511185
"V1950",0.00899511599601209,-0.0069486930677392,-0.0083203776600377,-0.000923041662791597,-0.000756481522167332,0.0053378611495776,-0.00430094673773504,-0.00446303931077927,-0.0213157045996869
"V1951",0.000686626133632545,-0.013500134864386,0.00253389370071515,0.00323096771695841,-0.00251702726775256,0.00820155901740383,0.00300941877589318,-0.00289264717956001,-0.00196060349473856
"V1952",0.00322521867484724,0.00198779640035221,0.00428278279782923,-0.0010528440564715,-0.00246184582171235,0.00225955299740988,0.000938229308292749,-0.00195761809768134,-0.000577278866945349
"V1953",0.000326675154098401,-0.00039509579676152,-0.00456494421808787,0.00396002629414801,0.0019455512564922,-0.00458061103355387,0.0042677682087405,-0.00582829506486464,0.00419064260517443
"V1954",0.000163079507735937,0.000272180700762771,-0.000143426534968046,-0.000101459571032032,0.000511798372460369,0.000627584757779059,-0.000707240800814088,0.000413491823247019,-0.000572442438195172
"V1955",0.0329991720337643,-0.0241067130552197,-0.0124621079030126,-0.0474273872917381,0.00503969524747336,0.00154944982272566,0.0171175438770487,0.015524788090203,-0.0178380507858565
"V1956",0.0143448574539695,0.0050922327740007,-0.010950442610404,-0.00226034528186588,-0.0146874511322107,-0.00949190829388124,0.00280830175515652,0.00518751124777749,-0.0210897460267202
"V1957",0.000968461980358932,0.001342398449418,0.00116785280479136,0.000538820370644243,0.000426572360979461,0.00101083663365902,0.000655296993938061,0.000547376133035896,0.00113118469965225
"V1958",-0.000638925026205657,-0.00427764001472131,-0.0138669475665506,0.000206154129018636,-0.00523710550825004,-0.00947611175024199,-0.00937954738975565,-0.00299166482135295,-0.0147538264971062
"V1959",-0.0042683804738977,0.000935849541526668,-0.0011829161795393,-0.00210932994227265,0.00318707798066266,-0.000425898967308156,0.000600113599716785,-0.000664186739109435,-0.00281738607013061
"V1960",-0.000906003586565561,-0.00574627713590356,-0.00839095341754934,-0.000335295011984767,0.00394267695768409,-0.0012348699271956,0.00112359723741885,-0.00113682519117329,-0.00216089928941916
"V1961",0.000471168706694272,0.00281431823340645,0.00215793763483993,-0.000693902412323635,0.00292503777018478,0.00033071681643271,0.00135566929595342,0.00223007515092379,0.000923871577944048
"V1962",-0.00530799333090832,0.000454442077155738,-0.00310357696850134,0.00254116316800135,-0.00582510751388384,-0.0113217929022614,0.0022235213361086,-0.00039188840033661,-0.0013253994528118
"V1963",0.00225646837165786,0.0013587942181733,0.000452693802746601,0.000628496473924768,-0.000694514973029819,-0.00268668637961674,0.00156067212855107,0.000181978531224717,0.00182511121689856
"V1964",0.00221115129934304,0.00275382682370933,0.00144749195868358,-0.00366039835097623,0.00244359302324687,-2.65839020952538e-05,-0.000492280832388374,-0.000957262472609665,0.00273998330302842
"V1965",0.00156709169591705,-0.00505931295928263,-0.00681419400948899,-0.00146046401828105,0.00426516163476823,0.000129282390238297,0.00401640661461145,0.00237608151862781,0.00351388553289342
"V1966",-0.00057882258901909,0.00259639552693806,-0.00260736288249056,0.0034994906796118,0.00100131129230502,0.00246305333136536,0.0003727075786097,0.00252321343102709,0.00577293213002863
"V1967",-0.00277385681198586,-0.00589964606246441,-0.0126029718315654,7.77437097140712e-05,0.00418955676462388,-0.00522668303325284,-0.00239719418704683,0.00570528080443208,-0.00635734261224372
"V1968",0.0028580947699971,-0.00697562091966194,0.00403888028231038,0.00241053630890957,-0.00378323669297529,0.00403446084203571,-0.00107434592155608,0.00240590479550653,-0.0015234500116614
"V1969",0.000666503374028079,-0.00167027001442689,-0.00243580944844959,-0.00337853091355309,0.00184178952746561,-0.00745371042527966,0.0024087216544384,0.000238252853455826,-0.00170474014403527
"V1970",-0.000584530555099477,-0.00339792962476299,0.00438634012685354,-2.14296052457887e-05,0.00325781399204328,-0.00137992822932234,0.00236205010201808,-0.0027463256754735,0.00187617886737687
"V1971",0.003776621959864,0.000102007472245471,-0.00247623680452948,-0.000836218574170021,0.00129706862889262,-0.00244111200038308,0.0101378500354826,0.00265764696667576,0.000499296335875866
"V1972",-0.00204474812321046,0.00503108098821163,-0.00578825088200978,-0.00394151815812309,0.0139421563318063,-0.0327029107938302,-0.00403750538680818,-0.0173513704569509,-0.00315034202997201
"V1973",-0.00545619228395544,-0.00028463409484331,0.00081652851663216,0.00194747615118604,0.0068026484464779,-0.00716410825978797,0.00208779638527454,-0.000184179532619234,-0.000732809878104923
"V1974",0.00214278357900794,-0.0028834798586084,-0.00725343005165634,-0.00162182438606191,-0.00192320314942211,-0.00606009622310676,-0.00712759817650273,0.00108582832197942,-0.00493656671554959
"V1975",0.00203202293376365,0.00083321668896989,0.00259344291817389,-0.00154648906574884,0.00490649293891372,-0.0043724719421086,0.00323188364952226,0.00059559305734563,0.0010020751235349
"V1976",-0.00147289627502422,0.000815128017625859,-0.00094306529250008,0.000920917982908,0.00251531758007578,0.00107566364362222,-0.000827659112895808,0.0002519577567557,-7.71129380727361e-05
"V1977",-0.00618060798032647,0.00052609366412545,-0.00260062448940306,-0.00961435829948566,0.00315811696501812,-0.015342494029415,0.00770090321761232,-0.00157425282078285,-0.00155771659700882
"V1978",0.00178873559096488,1.01814442057982e-05,-0.00158688162273238,-0.00334737721458671,0.000671450001470516,0.00883959124404335,0.0117429381888583,0.00142303474879342,0.00243865313551804
"V1979",-0.000422403468259097,-6.54338386219397e-06,-0.000335769495358881,-0.00355774134440038,-0.00360361723623951,-0.0026298407098711,0.000953258469170884,0.00359820786030089,0.00731557692401244
"V1980",0.000487103895203778,0.00984857321015543,0.00381585430142656,-0.00439902422918241,-0.000175621892580435,0.00209205499975651,-0.00245591874528989,0.00674105380058924,-0.00603169838300077
"V1981",0.0264119503692305,-0.00660176550027882,-0.0275834230252943,-0.0251716823258099,0.00696601650120693,-0.00721635705768511,0.000116996838849383,0.00585601356467736,-0.0440590813418078
"V1982",-0.0012035532182912,-0.0014318253527575,-0.00247407854682066,-0.000782191113257894,0.00259750492453964,-0.00370155878396495,0.00216687188021118,-0.00039200383582978,-0.00118870624343602
"V1983",-0.00136547600867465,-0.00232476062510363,-0.00547196361574204,-0.00324922534371693,0.0099171652106885,-0.0102053810075565,-0.00779379005590675,0.012643435326657,-0.000103158208045021
"V1984",-0.00228566594649239,-0.000579420013391403,-0.00101692944773302,-0.00590745239694855,-0.00945918590219239,-0.00639534958284274,0.00276730840906202,0.00752280530308456,0.021301481955692
"V1985",0.000231011257621009,-0.00972742938233136,-0.0174646431814327,0.000881584008847841,-0.000156170725042388,0.00393662912323346,0.00866508850895836,-0.00456743317270904,0.00182306131131157
"V1986",-0.0010463056833244,-0.00733949853788453,0.000562953624371571,0.00232356525969304,0.000645010254999783,0.00381829025475314,0.0038562647251751,-0.0017812168371666,0.000161593623039127
"V1987",-0.00879302047586209,0.00228478290165214,0.00180464225752156,-0.00461057588813812,0.00192084821935419,-0.00442459592651231,-0.00256399899535332,0.00108526857888794,0.00456050793499278
"V1988",-0.00112268842856659,-0.00166633557966483,0.000355234928975854,0.0021230874290043,0.00540841880500916,-0.00208867033283414,0.00265799637551858,0.00141163903018225,0.000676066100943024
"V1989",-0.00131849767732964,0.000202572302681422,-0.00320269235903065,-0.00804332415977333,-0.0150143996209131,-0.00636754551909946,0.00179874857819452,0.00820318097153503,0.0223458596454864
"V1990",0.000697509660897488,-0.00272536349617297,0.000999364676984712,0.00327527942395634,-0.00426165598260592,-0.000523742727295748,0.00170897885292691,0.00147628227064998,0.00416218761647639
"V1991",-0.00247214187643912,0.00887678371820755,-0.00206833935270922,0.00277668335348433,8.47775931602613e-05,-0.00119750732509943,-0.00490882615796679,0.00470993536382014,0.00650394644100728
"V1992",0.000183873545509204,0.0113723157297679,-0.00552578369131407,-0.000936484523155288,0.00426797387455959,-0.00621506394187526,-0.00224781694786463,-0.00638678863546151,0.00186676209608774
"V1993",-2.41479889844907e-05,-6.28047074217426e-05,6.35312367846373e-05,7.92162956639946e-05,1.93648409445145e-05,-8.16136662201769e-05,-9.83812300569074e-06,0.000104035046407648,0.00010294952451482
"V1994",-0.0029242482328086,-6.34203582354981e-05,-0.00655819492086293,-0.00579041270733509,-0.0178747811357703,-0.0105865641022823,0.00167715171654102,0.00836770157098433,0.0239308611097975
"V1995",-0.00512743538169819,0.000621811030344447,-0.0054621134916292,0.00251638947548921,-0.0035219288324062,-0.00735857556432924,-0.00985001463119735,-0.00204327288426476,0.000378823918976608
"V1996",-0.00064176197232654,-0.000466130123648819,-0.000259122577315913,-0.000521073111692317,0.000827548435975509,-0.000674767509776204,0.000803107795060043,-0.00128739809978081,-0.000411836533773532
"V1997",-0.000738863700456214,-0.00218506096657727,-0.000869721280765579,-0.000136364889231437,0.00122826167587418,0.00160157856364067,0.00141793301541187,0.00114936489162476,0.000277789670478408
"V1998",4.66032822838213e-05,-0.00338852165270487,0.000238873596639821,0.000310997066323189,0.00197911851214639,-0.000953007349813829,0.0012721791081529,0.00114248135596076,0.00323369054004773
"V1999",0.00358803883260205,-0.000676811054873754,0.00227016459636108,-0.00177883364448877,-0.00781295990950182,-0.00432406115701898,0.00110634050644043,0.000841980369976205,-0.00509681888552766
"V2000",-8.66289473535539e-05,-0.000114019304163112,0.000159709221663029,0.00028828342696819,0.000312979735132379,-0.000243411408895779,0.000107192572085366,0.000561348589431486,0.000106062044465652
"V2001",-0.00351857021132222,0.030647899730515,-0.001373315765953,-0.0129754193663285,-0.0203571954666249,0.00187753484078816,0.0483645530594056,0.00681021303302737,-0.0256346147716533
"V2002",-0.00080702242240956,0.00962050882903031,0.00177791965412646,-0.00898195088902485,-0.000699459779604938,0.0104426593654533,0.00241612994640215,0.000305985699557041,0.0121597891368862
"V2003",2.66853426563381e-05,0.00147438719675855,-0.00217798821513553,-0.00348930715168347,-0.00904134889621578,-0.00402960163092173,0.00225048104311206,0.00629701627145346,0.0113615849509506
"V2004",-0.00183956966248631,-0.00227359027122896,2.52326234122972e-05,-0.0021380122108519,-0.00483255221926845,-0.00593492511930056,0.000326471361772472,-0.00396517600109873,-0.000726793943314734
"V2005",-0.0045470907360148,0.00219626542607653,-0.00011295182913727,0.00181620291022192,0.000923062409376735,0.000536025428057608,0.00328496536973344,0.00104677134155127,0.00171011591833774
"V2006",0.00173932546654812,-0.00460464056052936,0.00146896622408102,-0.00188930327261135,-9.44799874759099e-05,-0.00162885266573738,0.00236213650461525,0.00159151058620742,0.00225192422174274
"V2007",-0.000595977128651895,-0.000400609383875964,0.000244506424595791,0.000311049867368481,0.000476715968429546,-0.000404665627091347,0.000516191737906812,0.000778855814887134,0.000870156698850218
"V2008",0.000113841329108208,-0.000893330978387136,-0.000884770193663589,-0.000567014038777082,-0.00036194957045416,-0.000701850631007808,0.000139779826154363,-0.000394282922699667,-0.000366899617152622
"V2009",-0.00287070566374203,0.00725876913892211,-0.000274128359910848,-0.00821940893833366,-0.00292654996143332,0.00285749207855145,0.00854485543412473,0.00297557063163029,0.00211039246098614
"V2010",-0.00348372928250509,-0.00180826987437688,-0.018034214181884,-0.0046114672726959,-0.00932390417181978,0.00343992746932139,0.00367042684724534,-0.0148941932014576,0.00678949456693514
"V2011",0.00450880464695852,-0.0133268962503329,0.00323658565291645,-0.000427594603173081,-0.0038188184106614,0.00800983902860461,0.00351122570882505,-0.00160928954573521,-0.0033363011951765
"V2012",0.000629764231235771,0.000326037175534531,0.000439471674472963,-0.00259582909077388,-0.00538356841710632,-0.00253736969204812,0.00136418951429653,0.00502976842371217,0.0107842716216496
"V2013",-0.000843345384133177,0.000978428834508587,0.00192888203745329,-0.00185191928267293,-0.00105045948898182,0.000467701914350766,-0.000728189150318693,0.0047509418922231,0.00491600098449404
"V2014",0.000152386232274842,-0.00423672645516579,0.000314021038197708,-0.00121785817523544,-0.000930642171275084,-0.0015975068970707,0.000956985975484426,0.000710998033996727,0.00261740305394233
"V2015",-0.0012634727042626,-0.00779951229139282,0.00137496494179378,-0.00428406469434267,-0.00781371184084739,-0.0100225026033713,0.00070598573245123,-0.00426845758522808,-0.00618923676466001
"V2016",0.0012360898764532,-0.00140645153544788,-0.00429883132965592,-0.00377476407480986,-0.00515370026721321,-0.00354699213099375,0.00755689921901274,0.00199649259315599,0.0101327748567863
"V2017",0.00875484732658152,0.0194439265112269,-0.00669579071944374,0.00184495174812,-0.00586828731436631,0.00696078566892165,0.0265852221028936,-0.0126173030567578,0.00402016447770687
"V2018",-0.0117295236015087,0.00708868791817694,-0.00489938832301912,-0.00966505499429537,0.00403385745588284,-0.0101647036540788,0.00836820286147779,-0.00868445154728759,-0.0046548333790352
"V2019",0.00202304203108175,4.5019689670869e-05,0.00250685664978719,-0.00542974683159219,0.00403691601480083,-0.00153686435706426,-0.00160798552818026,-0.00591356250254051,0.00621455675428414
"V2020",-0.000601600584450347,-0.000652485532395512,0.00026898587431367,0.00032867314326834,0.000782289369175712,0.00022505948915442,0.000804714421253864,0.000338723290256504,0.000896287343202935
"V2021",6.06280227326734e-05,-0.00931984346791298,-0.00927436182079189,-0.00785528492060013,-0.00113419677201127,0.00359389545298687,0.0155166402987685,-0.00361433409440521,-0.00226419545388572
"V2022",0.00094159315474683,0.00161991471673332,0.000867017689687143,-0.00148196860998356,0.000645094736397804,0.000616265462936555,0.00208123114323629,0.000837391259038514,0.00131784510870192
"V2023",-0.000696401421493947,-0.000930228287702044,-0.00283256809802702,-0.00234430547553744,0.000231786050563838,0.00104844593627127,-0.00154364848899268,-0.00251391448301278,0.00159817450914581
"V2024",-0.00331742287463194,-0.00689118980737083,0.00161302774357654,0.00319704446485263,-0.00885733121351164,0.00343056091035756,0.000532333387285684,-0.000903986271496443,-0.00244784142057155
"V2025",0.0010893611017309,-0.0145318092300388,0.000598608025457712,0.00183769160622294,-0.0066454311895774,0.00965515622414475,0.0030776074611332,-0.00349767069585286,-0.00206414000263911
"V2026",-0.00196538268562023,-0.00569078329014167,-0.00207957893804842,0.00214159111024525,0.00402072056298999,-0.00480894013524938,0.00478794123223608,-0.00191488329797131,0.00227946545120508
"V2027",-0.000798451571803446,-0.0107037173759596,0.00410200571947122,0.00516259960428102,-0.00477321828798717,0.00137677642420626,0.000648376029162415,-0.00322880852748546,-0.00208678323464196
"V2028",0.0259997570804951,0.0201718377397722,-0.0230400493106545,0.00718106012229267,0.00151551424852414,-0.00295478297212757,0.00332280312258387,-0.0262457674574375,-0.0243090744896824
"V2029",0.000756714053072124,-0.00489447277804309,-0.00342058465831445,-0.0147323322001669,-0.0117993260730649,-0.00725207508782792,0.00570770838044862,0.0100187226903583,0.0215939672697056
"V2030",0.00173469402282076,-0.00712224335477802,0.00110096957896413,-0.00226125612302194,0.00396644818640963,-0.00445027280597957,0.00472957352780253,-0.00139945650318788,0.00323822133284924
"V2031",0.00609699823544328,-0.0287916119529091,-0.0144846026811189,-0.00352398886680952,0.00540227519644132,0.0232975830432122,0.0256019465047423,-0.00738830530711061,0.00262548465892426
"V2032",0.00470323522517491,-0.00456690530267208,-0.00542156856255643,-0.00329686586748825,0.00174146568217006,-0.000500332289706038,0.00461228315912869,0.00701118645201969,-0.0045430984252437
"V2033",0.00504763991998916,-0.00192199612289753,0.0041335042798191,-0.00583601862848666,0.00273613813357208,0.00236528704219124,0.0073305522467042,-0.000163334745460937,-0.00296882496398269
"V2034",0.00175389282004208,-0.00257966347791963,-0.00823896453940152,0.00193084316180196,0.00480496523528693,0.00265156581960999,0.0107534501350314,-0.00598501512651741,0.00709456891898316
"V2035",-0.00309122936513184,-0.00346385681499645,-0.00190377238242772,-0.00140878774791927,-0.00182350110717285,-0.000656580354712766,0.0109684174137304,-0.0049671626695876,0.0045217136924225
"V2036",0.000939188920225862,0.0169684781957764,0.00822204202881188,-0.00331819573593523,-0.00535065645050502,0.00224673935067191,-0.0040012543986799,-0.00223148719090696,-0.000797589078252467
"V2037",-0.000267058461961192,-0.000505301580340501,0.000606746374830303,0.000537260466033217,0.000339211612702618,-0.000523692649091465,0.000134324152933747,0.0011184427536255,0.00124138442045826
"V2038",0.000549150399705876,-0.000800611616621149,0.000486522028946406,-0.00142650244027909,0.00068853766238017,-0.00012035527737566,0.000878216022653097,0.000986919342456369,-0.000126645388996605
"V2039",0.0172062436990883,-0.0333125745271228,-0.032594274900002,-0.0241871109897399,-0.0006194783993686,0.0173841569948832,0.0411735200046459,-0.00851266467471324,-0.0232847766069725
"V2040",-0.0153203524333938,0.00414253576220308,-0.00376243929815238,-0.00387442230428519,0.00386472706398185,-0.00645546966816918,0.00372313823337581,-0.0016909950529424,0.00884219827761469
"V2041",-0.00357790586178068,0.000397528037654232,0.000116367999977766,-0.00354320871569157,0.00312737450330221,-0.00459026300328848,0.00438517927764372,-0.00119676885616046,0.0029127062940968
"V2042",1.05318499777346e-06,-1.42637453287011e-06,4.67438203953673e-06,6.99215828407055e-06,1.02147431062912e-07,6.80252340876206e-06,-1.13627976918246e-05,-1.51163068890206e-05,7.95826181770317e-06
"V2043",-3.54344888153856e-06,-5.63795659295995e-05,9.11437259455113e-05,8.72231721887353e-05,0.00013595901249499,-5.92851732922486e-05,9.61602629288477e-05,0.00021300516773034,0.00019612756754475
"V2044",0.000840389638730112,-0.00484645575471646,0.00111925052965938,-0.00660523117582362,-0.00457365991470022,-0.00731151956595231,0.000906034630457862,-0.00197516623306654,0.00172972193441085
"V2045",0.0105313370029378,0.0145470982040444,-0.00187067838719863,-0.0132661815754929,0.00113848391074458,0.000378535590572097,0.00293444751124693,-0.00839737300719828,-0.00243490299787811
"V2046",-0.00668032755286023,-0.00672136673428579,-0.00341733461485176,-0.00473529668179909,-0.000764332803095885,-0.00880586967258457,0.00452800269317419,-0.00463460664810148,0.00375410642223519
"V2047",-0.00142501634615492,-0.000633929885705287,0.00139809259829238,0.00103801484671803,0.00107561006818987,-0.000802100263068654,-2.86779277097544e-06,0.00258012416167772,0.00181975519033815
"V2048",-0.00977608433979804,0.00668971626232133,0.00186115224318266,-0.00756213292513742,0.0113439848345451,0.00975606755365553,0.0104836581003179,0.00461967193794177,0.00424489534925377
"V2049",0.00604824503761123,0.00294459691777968,-0.00061441379865557,0.0077778729976877,-0.0105676247681444,-0.00454697901830037,-0.00205209002997404,-0.00640443869394334,-0.000438917196555796
"V2050",0.00483899801321606,-0.0115401539062772,0.0137966705164706,0.00593956178321586,-0.00777159148249971,0.0116031404218418,-0.00906327292314176,-0.00756126036403299,-0.00515493228913222
"V2051",-0.00618858701879891,0.00162953279837264,0.00153214874440072,-0.00286892449277903,0.00254898167747779,0.00237658229718524,0.00398367223935002,0.00347910247574962,0.00050155975072687
"V2052",-0.00185260799657935,-0.00582013377313228,-0.00548043632534179,-0.00216341042414568,-0.0020555168513966,-0.00273916608647586,0.00115976368812388,-0.00394773042824972,-0.00144673845417362
"V2053",-0.00178784377488633,-0.00677270521820698,-0.00467496818343172,0.00231937999108691,-0.00249901223408387,-0.00323244578502001,-0.000732705076049927,-0.00114429937837614,-0.00274008886567943
"V2054",0.000771384463609306,-0.00509613256702794,-0.00117813186351414,-0.003375145103332,-0.000247786124662799,0.00153229580070572,0.00364118186750053,0.00326956618242996,-0.00106020310787262
"V2055",-0.00349680912780892,-0.000464207471518307,-0.00107429244507407,-0.00125310716536742,-0.000324802314531737,-0.00196689696012776,-0.00109095012484245,0.00072173955638698,0.000445178713073635
"V2056",-0.000273302812510853,-0.00807855659539346,-0.0036833212617039,-0.00201802722872475,-0.00292041652692628,-0.00715216226742599,0.00341334932812684,-0.00367558950809712,0.00053086666699135
"V2057",0.00687986718631937,-0.0149842468001829,-0.00525828500109106,-0.00456627996943099,0.00152318700971452,0.00708563624372388,0.016079804293724,-0.0137571666906499,0.00333941386877134
"V2058",-0.000482622644418046,-0.00302086263394801,-0.00256008206616586,-0.00258748953817829,0.00130028299892225,-0.0016805067860082,0.000169063654133279,0.00139627252337722,0.000312458310785094
"V2059",-0.00167749197098672,-0.00427789140461859,-0.00704370368004216,-0.0024071623935008,0.00188307264675995,-0.00152888624466568,0.0149694320305072,-0.00080534676589494,0.010001304699895
"V2060",-0.00029128612605585,-0.000618556378900592,0.000141233096212712,0.000139719964315878,-0.000319963147902928,0.000551278478293812,0.00027680191322078,-0.000208408595692813,-4.78132181433987e-05
"V2061",-0.000817256036635788,0.000839429715705383,0.00146346220650252,-0.000156044725481047,0.00223796782764968,-0.00582255053929102,0.000624093810005043,0.00392061992736799,-0.00306007901552575
"V2062",-0.000482966719581058,-7.48925164075137e-05,-0.000132834097834312,-0.000259257639507845,0.000673129297206674,-0.00118232961011244,6.84033513249435e-05,-0.000285745607722514,-0.000117495529951517
"V2063",9.18574401945668e-05,-0.00234224389468016,-0.00208059901741838,0.00205315161644203,0.00197188356948382,0.000133159100035241,0.000895334935881598,0.00159398668564852,0.00122505655760819
"V2064",-0.00240925788131589,0.00136324711954231,-0.000229049316164681,-8.36142512566619e-05,0.00201419508713891,0.00148880066915592,0.00105571376270619,0.000535391389006576,-0.000920308547812776
"V2065",-3.56194066814614e-06,-0.0012451609051555,0.00163344242830044,0.00136666652025654,0.000224030572422924,0.00021330793812959,-0.000191238318755811,0.00224134789387611,0.00127137386420745
"V2066",0.000304716082547835,-0.000158976835058305,0.000333030653061728,0.000157408171554491,0.000864457067761601,-0.000166436427247966,0.000673275439678066,0.00089355002948976,0.00113803266606741
"V2067",0.000636482845206251,-0.0073338682425875,-0.00889787683240473,-0.00197727496554092,-0.00456382979694545,-0.00499668451177181,0.00111621019113426,-0.00254436396024777,-0.00307016680722161
"V2068",-0.000984646922760313,-0.00144283543958639,0.00291097498565636,-0.0167728851645082,-0.00742861080010526,-0.00817217335223886,0.00406867108523356,-0.0033700485343724,-0.012433696075072
"V2069",-0.000785340799623259,0.00305527680659995,-0.000422320291569376,0.00019224987216687,0.00118346550610214,0.00573501912454745,-0.000488367818327064,0.000584657452863879,0.0006008633561471
"V2070",0.00053733118497574,-0.000153424438360534,0.000250944778182444,-0.000717134554067458,0.000297153934100845,0.000112409000310065,0.000450638332983502,0.000118214052513481,-0.000524463232841129
"V2071",0.00457007790645451,0.00116574807457394,-0.00348403865043815,-0.00260105747318343,0.00548946331294894,-0.0021561640328659,0.0028340144519145,0.00170976399415366,0.00130517074392547
"V2072",0.000591455690770112,-0.0051705498166291,-0.00292642111274571,-0.000668938276239742,0.000391194847857838,0.00217336264253429,-0.00259697693061011,0.000998186327978372,-0.0013533179563388
"V2073",-0.000297362846671859,-0.00147970307798617,0.000385619802816843,0.000898295057495235,-0.000690322577266301,-0.00195800468343512,-0.000331783472057174,0.00268199047480559,0.00183443260263391
"V2074",-0.00107703485296184,0.000596694175104136,0.000714601498534693,-0.000809929095132006,0.000343510565921033,-0.000178879897433451,0.000877423162336551,0.00086996778501573,-0.000937567251722413
"V2075",0.0111243779853982,0.011422433834913,0.00510536697105292,-0.00992468626036852,0.00702379729384267,-0.00282393986839648,-0.000285920845248154,-0.00249946858591296,-0.0125524938348361
"V2076",-0.0046731460233821,0.0024725664568834,0.0004286638865363,-0.00281868369013868,0.000506056379994654,-0.00137874306666891,-0.00257069745541865,-0.000587269765310907,-0.00577304013274722
"V2077",-0.00108166003763164,-0.00110332320552089,-0.00269715217391917,0.00310337620666145,-0.00126896558897708,-0.00618714026997119,-0.00330093437037218,-0.00373981968967923,-0.00252320618319779
"V2078",-0.000275219359561098,-8.52802794863648e-05,-0.000234679105636569,-0.00088730486493442,-0.00195498570989702,-0.00126155124577858,-0.000410054255886842,0.000953880140424527,0.00400204143091957
"V2079",0.00575646964373239,-0.00687245373792664,-0.000218641128753014,-0.00379853871146957,-0.00161671264656668,0.0015770317234641,-0.0044307711865301,0.000645305429618503,-0.0050135390237162
"V2080",-0.0037002321069203,-0.00267266387024555,0.00153690952576901,0.00101995488348276,-0.00425622288336835,-0.00418478206852029,-0.00140361865032832,-0.000315604320912562,0.00142532769328404
