"","X1","X2"
"V164",9.94701420145099e-06,-3.51210588716495e-05
"V165",0.000580996620103705,-0.000570092733741292
"V166",-0.000150261968651409,-0.00126959516523397
"V167",0.000109056182266774,-0.000175752000491599
"V168",1.86539876029221e-06,-6.10855618577591e-06
"V169",0.0207751214169023,-0.00719062184348984
"V170",1.86130781463471e-05,2.63576969744759e-06
"V171",0.000228752357941095,-0.000255133692416499
"V172",0.00144742409051395,-0.00316186447640439
"V173",0.0480164281756833,0.0138106523624377
"V174",4.66254342292089e-06,-4.29726966516898e-05
"V175",0.0109521903367889,0.00111605550922618
"V176",0.00436227192010901,0.00728160321233795
"V177",0.0814535486759658,0.0121665569450056
"V178",0.00719546546628613,0.00349255106145067
"V179",-0.00163083759543235,0.0010565219089602
"V180",0.00121103669440046,-0.000159317892142725
"V181",0.00144097428041276,0.000416692915733913
"V182",-3.04973865121808e-05,-0.00259508078432609
"V183",0.00572484513154405,0.000126278079812644
"V184",0.0105853543894398,0.0129611899858032
"V185",0.0225596935391083,0.018567459847248
"V186",0.000182560721797923,5.32765246041539e-05
"V187",-0.00604259330297228,0.00566488417858294
"V188",-0.00383223636119906,0.000838269052014916
"V189",-0.00182073600061123,0.00114134483118686
"V190",0.00108326569701558,0.00770252716221639
"V191",-2.65358964260733e-05,-0.000154695857391922
"V192",0.00359678608258877,0.00143182255495839
"V193",0.0129684032955135,0.0134763234111877
"V194",-0.000543382480970234,-0.0028232139697838
"V195",0.0029501754211025,0.0373187092879829
"V196",0.00354294814485258,0.000979628909164327
"V197",0.00263059595492922,0.00574212069689626
"V198",-2.20580351268292e-05,-0.000198942283816117
"V199",-0.00132747110750341,0.000324328142575445
"V200",0.0117074522011621,0.00842356034086235
"V201",-0.000403772481327225,0.000389796225997973
"V202",0.000626223265543768,-0.000248316268087446
"V203",-0.000773169284096851,-0.000372518571944449
"V204",-9.84080289514201e-07,-8.61697903863556e-06
"V205",0.000217735559087552,-6.92137398910678e-05
"V206",0.0099153936452516,0.000577929011497114
"V207",-0.000681296879765002,-0.000261947438179907
"V208",0.000121757810855017,-3.80962036012565e-05
"V209",-0.000843661885686161,-0.000338178514873587
"V210",-0.000152807409071261,-0.000479997157569697
"V211",-7.3759913312164e-05,-0.000224977936093987
"V212",0.00103141333448391,0.014534830848236
"V213",0.00177679449422797,0.00786538852881847
"V214",0.000180251080922086,-0.000679230923487009
"V215",-0.000822197531923234,-0.000968740574163185
"V216",0.000504704551689233,-0.00179848494661023
"V217",0.0399343473725907,0.0202015776191696
"V218",0.00354129763231505,0.00046510195107498
"V219",-5.95535085404395e-05,2.55415656383412e-05
"V220",5.78077367683237e-07,-1.27481911178001e-06
"V221",-5.95824115348069e-07,-7.50049664547736e-07
"V222",-0.00418053941075289,0.00127716875049129
"V223",-0.00036277107181099,0.000876836199176563
"V224",-6.62072121754268e-05,-0.000245150081809426
"V225",0.00573363483864352,0.00217942601506051
"V226",-0.00215354408686744,0.0254679205543035
"V227",-6.37253362251198e-06,-0.000578828802060244
"V228",-5.08147805371258e-07,-2.25835739774958e-06
"V229",-0.00110307499227031,-0.00767645011936419
"V230",2.09218456721316e-05,-2.86410379452248e-05
"V231",0.00179613113233989,-0.00313805458082711
"V232",8.93105735273446e-05,-0.000219729071342208
"V233",-0.000205932257564642,0.00361588402485931
"V234",-0.00452521584794808,-0.0198801343340354
"V235",-0.00219134095365342,-0.00208669954547597
"V236",-1.86983418633742e-05,-0.000145213370793955
"V237",-1.15150283970161e-05,-6.3938291014627e-05
"V238",0.000116367017549851,-0.000294308705675129
"V239",-0.000144914109595888,-0.000172212707391848
"V240",0.000306865751003545,-3.12340741882157e-05
"V241",-0.0033226805648108,-0.0126973158027062
"V242",6.4007429732933e-05,-5.62480549136661e-05
"V243",9.36374630575935e-06,-2.56210598770217e-05
"V244",0.00867602542805751,0.007180231071239
"V245",-0.0049850813818635,-0.00167432326045885
"V246",0.000106760497725004,-0.00038551518164165
"V247",-0.000516901840808536,0.000815653879394595
"V248",-0.00866069745256843,0.00870237056810176
"V249",-0.000387095605377715,-0.000981457402907784
"V250",6.1399524581586e-05,0.000642009046268269
"V251",-0.00215023442275265,0.00121749601259571
"V252",-0.00103960266904107,-0.000455668470841324
"V253",-0.00234285367264044,-0.000934755996084518
"V254",-0.00610880942940085,-0.000588551573615646
"V255",-0.000277642290515311,0.000879450964788123
"V256",0,0
"V257",-0.00117875108637349,0.0128890927744097
"V258",-0.00181595201348532,0.00434100314267969
"V259",-0.000185671497746194,-0.00140941236036185
"V260",-0.000349755704316303,0.0110795432230436
"V261",-0.00048050832216623,-0.00083212408299889
"V262",-0.0192789775932741,0.0173819633203878
"V263",0.0262870719422561,0.00596847643038825
"V264",0.0843118394575088,0.00219834327761051
"V265",-0.00157972983355198,-0.000107828120859028
"V266",0.000135899111412845,-0.000895493591854317
"V267",1.0508088734429e-05,-2.47412435803424e-05
"V268",-6.18037962552806e-05,-0.000151970468431519
"V269",-0.000949294639812086,-0.00329518475917933
"V270",-0.00231042133890381,0.00551559721086101
"V271",-0.000298303630283364,-0.000864995904794375
"V272",-1.21840861619432e-05,-0.000222314632656724
"V273",-0.000111092999085074,-0.000376793027054605
"V274",-0.00127229314805044,0.000344079938247028
"V275",-4.44568512579971e-06,-2.73970956494123e-05
"V276",-0.000474855177420122,-0.00315964067090636
"V277",-0.000864793665850737,-0.00132620731431164
"V278",-0.000776012409319733,-0.00102967494272248
"V279",-0.000618172493791458,-0.000918264217679209
"V280",-0.000366812788877031,-0.000521177803449866
"V281",-9.63816765462154e-05,-0.000524818406058549
"V282",0.0033982877831866,-0.000242607676122609
"V283",-2.06145148667417e-06,5.02467986699065e-05
"V284",-3.55145771357833e-06,-8.00824893971649e-06
"V285",0.000213084327176885,2.67843903217644e-05
"V286",-0.00225047820485736,9.55095243127287e-05
"V287",-0.00120854590139398,-0.00612917541425976
"V288",0,0
"V289",0,0
"V290",0.0178087267971571,-0.00500925582434887
"V291",0,0
"V292",0.000201863773388242,8.07930730018064e-05
"V293",0.000853135304660232,-0.00198543560421461
"V294",-0.0464965047964964,0.0174372497514114
"V295",-0.000235973615251573,-0.00208668837453295
"V296",2.42582521556159e-05,-0.000890883394374777
"V297",0.00314314653496873,0.000317153132059899
"V298",-0.00040241900588296,0.000175325557304042
"V299",0.00106181252341847,-0.00182687795771234
"V300",-0.000315760596542603,-0.000979298210191416
"V301",-5.09921325211131e-05,0.000576191104616506
"V302",-3.95326839015612e-05,5.59181022434929e-07
"V303",-0.000170630997838249,-0.00018577361168211
"V304",0.000644269310449695,-0.00685051725386744
"V305",-8.08131376901037e-06,-1.23740783672685e-05
"V306",0.000141653144132293,-0.0013208342054779
"V307",2.44365931378385e-05,-0.000344761323989762
"V308",0.00133053617714194,-0.00258858668921043
"V309",0.000149747468308214,-0.00120750277799209
"V310",-3.8000874443099e-06,-0.000643509937595904
"V311",0.00077129070306638,-0.000766944464069205
"V312",-0.000400878751975965,-0.0051327433006467
"V313",0.000108336425752003,-0.00221839517941429
"V314",0.00138967067131478,-0.00249816942665276
"V315",-3.68096614885861e-05,-0.000708588183696159
"V316",-0.00319973302901394,-0.0161838512239862
"V317",0.000299244241614048,-0.00270326903160032
"V318",0.0124231979942435,-0.000386081878605089
"V319",-0.00250431761294894,0.0134333019271046
"V320",-0.000674147812659578,-0.000354531192982822
"V321",-0.000809920342318789,-0.00711596685684845
"V322",-4.02698231929343e-05,-0.000778037777053257
"V323",0.00123818992601654,0.000492961421682131
"V324",-0.000810609238814568,-0.00281185886546518
"V325",-0.0020873307139676,-0.000678352250985987
"V326",0.0222848099997595,0.00773635288790107
"V327",0.0156841412863231,0.00271420954712585
"V328",-0.000600057651459767,0.0001489694567426
"V329",-0.00499628387144991,0.00319869898937448
"V330",0.00244584982806458,0.000679013225492801
"V331",0.00375754450844135,0.00542019940144712
"V332",3.61028763365179e-05,5.52158759796685e-05
"V333",0.000131269731768685,-0.000223859861089722
"V334",-0.000182455730870255,-0.00124399177933462
"V335",-0.00098620773078049,-0.00259235534293517
"V336",-0.000140223879024695,-0.00195269552663046
"V337",-0.00113036265725537,-0.00551029031286014
"V338",-0.0106175530209287,0.0155460375762461
"V339",-0.00177337873010895,-0.00149362757186365
"V340",-3.67492058309156e-06,7.72120310007144e-08
"V341",0.00395322690086467,0.00707806861737446
"V342",6.46224961096065e-06,-0.000378923999080041
"V343",-9.98211168324441e-05,-0.000274861272882831
"V344",-0.00442431068417958,0.00551725897735294
"V345",-0.00290407794283124,-0.00205035527712424
"V346",-8.56631254722708e-05,-0.000334283230515802
"V347",-0.00313779222150813,8.14134080758909e-05
"V348",-2.03680770133739e-05,-2.84916790166816e-05
"V349",-0.000536399357324891,-0.0013003970753267
"V350",-0.0037484777807555,0.0100747006359605
"V351",0.00269041156885614,0.000498285232216426
"V352",-0.00773482908925281,-0.0046798027855369
"V353",0.00411563878258968,0.00122486290299324
"V354",0.000286896506179766,-6.22039961440207e-05
"V355",-0.000486022647216841,-0.0013638875896433
"V356",0.00446177371886558,0.00214250188896489
"V357",0,0
"V358",0.000151373941907348,-0.000642522349198074
"V359",0.00317551062704498,0.00170353428479541
"V360",-0.000714399191233838,0.00507164026756683
"V361",0.000826804612267186,-0.00137074453808332
"V362",0.00325411956204012,0.00021513938288238
"V363",-0.0010136465342001,-0.000174666345715911
"V364",-0.000901368431631843,-0.000495467372639308
"V365",-0.0012841143665948,-0.000538255636746978
"V366",2.30185068387544e-06,-1.64323093853907e-05
"V367",4.53972794366853e-05,4.97260383348614e-05
"V368",-0.0130127493744894,0.0192164529180389
"V369",-0.0013368732976517,0.000967281496076523
"V370",0.00119919656288445,-0.00351340646966589
"V371",-0.00216952787720382,-0.000433500730429949
"V372",0.00181225081813704,0.00288492681513128
"V373",-0.00124305462806361,-0.000710310299797828
"V374",-0.0017516185151601,-0.00478990639143725
"V375",0.000346855603405994,-0.00108144347040989
"V376",5.5467803363467e-06,0.000179463387218147
"V377",0.000647998525194413,-0.00343617055136422
"V378",0.00108464343404172,0.014036501196484
"V379",-0.000232862441108946,-0.000296721267626682
"V380",6.13136412761368e-05,-0.000256198941753286
"V381",-9.92340436523824e-05,-7.74954555122991e-06
"V382",0.000672936587381344,-0.00113683658633531
"V383",0.00271887254516792,-0.00473959774378326
"V384",9.47336118964274e-05,0.00080285093913884
"V385",0.000819331287417124,-0.00245715109516472
"V386",0.00122790368205156,0.000292883890097188
"V387",-0.0024438173017601,-0.00307589315258997
"V388",0.000114926983924192,-0.000394462208954897
"V389",-0.00368647925828463,0.00167059295137959
"V390",0.000123145481686572,-0.00150465513986373
"V391",-0.000569694186360755,-0.0024575629432828
"V392",0.000198673571289189,-0.00228074336515097
"V393",-0.000818619760511778,-0.00141001074106952
"V394",-0.000138431824068115,-0.00159227630301322
"V395",-0.000763976644887113,-0.000430037990117991
"V396",-0.00352568821724996,-0.00662022761111589
"V397",0.00384433064541222,0.0062043847082438
"V398",-0.00165751634384162,-0.00162687984591285
"V399",-0.00012637589527416,-0.000179545639933251
"V400",-0.000126211951510235,-0.00111679954053009
"V401",0.000346577515786109,0.000322084681209992
"V402",-0.000775919626619873,-0.000276347266591527
"V403",-0.00284623259454895,0.0120241374240047
"V404",0.000563137852640629,-0.0004680730142468
"V405",2.27150341943559e-07,2.30480477216754e-07
"V406",8.93119588637196e-06,4.14650932573953e-06
"V407",-0.00313178713271227,0.0061643677279089
"V408",0.00844423331537464,-0.00522168911821578
"V409",0.000555279689422553,-0.000412559591088868
"V410",0.00327468969169723,0.00427709957610956
"V411",0.000112421294605885,-1.33009703246361e-05
"V412",0.000247624540541191,-0.000613548540412387
"V413",-0.000692830242370052,0.000275026895463252
"V414",-0.000107545856294049,-9.74811742324639e-05
"V415",-8.37623540721532e-05,-0.000481322652784155
"V416",0.000100554674790533,-0.000284446107427534
"V417",0.000456017763285774,0.00010833040963391
"V418",0.000173234321398277,-0.00112445287696397
"V419",1.08800003355676e-05,-9.69037282292409e-05
"V420",0.000119503825140209,0.00120954311536066
"V421",0.000464697951088329,-0.000347022855493084
"V422",-0.00013505840547269,-0.000420116774821434
"V423",-0.000740152099948249,-0.00213495772544359
"V424",-5.03840894626335e-06,-1.64257999823654e-05
"V425",0.00682974849475832,-0.000355424390045533
"V426",-0.00466502900492976,0.014609196781074
"V427",0.00160252797250897,0.00243512697333737
"V428",-0.00247857655236336,-0.00376693067732897
"V429",-0.00165535512518555,-0.00103147288634446
"V430",0.00442940121756139,0.00146227220615749
"V431",0.00761493427020556,-1.29611465308431e-05
"V432",0.0197448653421494,0.0128720882641337
"V433",0.00431698563894555,0.0110336628321848
"V434",-0.00158415268710096,-0.00158530541897498
"V435",-0.00208027702049685,0.000663775605867776
"V436",-0.000884400436061806,0.000870791434659351
"V437",0.0128767255077931,0.00758257778068161
"V438",0.018740553718602,0.00212375526991189
"V439",-0.00582499562704477,0.000510538259640715
"V440",0.00234398477924408,-0.00951668800559052
"V441",0.0023852775846709,-0.0009967123667565
"V442",0.000464537947469434,0.000209741347171638
"V443",2.88241675388268e-06,1.9255536243435e-06
"V444",-0.00136627245092904,-0.00126696017225155
"V445",-0.00067831982734978,-0.00322019222508436
"V446",-8.26647089980825e-06,-9.21308801063686e-05
"V447",-1.21259159420649e-05,-0.00165344725533332
"V448",0.00011206357921379,-2.6089413557426e-05
"V449",3.5267114965366e-05,-2.31825880534019e-05
"V450",-0.000550310129648814,0.0135152838020627
"V451",0.000135892131740378,-2.36865192260688e-06
"V452",3.22345590325172e-06,3.2863459784257e-06
"V453",-0.00174391027859004,-0.000972167459629452
"V454",0.00318798752967894,-0.000179414102341509
"V455",-0.0222491932615755,0.0461054037743392
"V456",-8.33130486944688e-05,-0.00155830666685794
"V457",0.000911240256865921,-0.00281232218473097
"V458",-0.00086459076324812,-0.00408581334927654
"V459",-0.00106073475562253,-0.00462473282566173
"V460",-0.0023767688950965,-0.00837989405627398
"V461",-0.000657143293408621,0.00064811012368348
"V462",0.00279764053533045,-0.00165931069032666
"V463",-0.00364857462693055,-0.00130363033431956
"V464",2.18366358892084e-05,-0.000405224370009915
"V465",-1.85548147856878e-07,9.71150746625554e-07
"V466",3.23690540990965e-05,-8.33596887308047e-06
"V467",-0.000454800937295889,-0.000327858111278504
"V468",-0.00166509021755772,-0.00336557791485955
"V469",-0.000113379268375416,-0.000508532784220506
"V470",-0.00059949409430652,-0.0014133673914822
"V471",0.00123545283086373,0.00386662985077098
"V472",-0.00190903851660758,0.00912296096616397
"V473",-0.0192004431093456,0.020846784961601
"V474",0.00721240482719855,-0.000675797902844153
"V475",0.00140498250275741,0.0087942010002561
"V476",-0.000740425790775342,0.00631686971568703
"V477",-0.000179664979873127,-0.000164094124824398
"V478",-0.00208689425449359,-0.00248791445402786
"V479",0.00523741232525138,0.0042110041615593
"V480",-1.79349948441277e-06,-6.85994950289742e-07
"V481",-0.000582180258928488,-0.000903037486473891
"V482",-9.63823062083237e-06,-3.77496429298147e-05
"V483",3.96948695491228e-05,-0.000181019525728306
"V484",-0.000536669005648963,0.00615705523199715
"V485",-0.00182543104898341,0.00451159909775693
"V486",0.00139355602664548,-0.00184079716641613
"V487",0.000868849507106378,0.00465543982365875
"V488",-0.000155935853372937,-0.000592442584339523
"V489",-0.00101621322796005,0.000657913658679028
"V490",-0.0025908099190847,-0.00244934595055417
"V491",-0.00212435171665761,-0.00511653250176593
"V492",-0.00117114296342072,-0.00765752326282479
"V493",-0.00052300918696297,0.00331553247167746
"V494",9.87709039071516e-05,-0.000157019389943894
"V495",-0.00496439649297166,0.00445170675922884
"V496",0.000213569629247184,-0.00773726298911981
"V497",-0.000336689054890439,-0.000512493052159965
"V498",4.02540572028267e-05,-0.000211454034612858
"V499",-0.00829584386936564,0.00254646434405312
"V500",-0.000620127683261905,-0.0030426004226209
"V501",-0.00476196881577113,-0.00178890348220198
"V502",0.000313242147605022,-0.000715159517976074
"V503",-0.00446836524932124,0.000281224535423197
"V504",0.00155651105407361,0.00762591533586261
"V505",-0.000321521722709782,-0.0033039772945469
"V506",-0.00286944143671419,-0.00329831144917954
"V507",0.00145137526055152,0.00121213182965451
"V508",-1.35005782678427e-05,-0.000210857235145284
"V509",6.88931335037115e-05,-0.000173680577100619
"V510",0.00731036767342864,0.00187084712310135
"V511",0.007355056911484,0.00312261584130084
"V512",-1.55602246902372e-05,0.000141601645207343
"V513",-0.000195312534564057,-0.000358852060756636
"V514",0.00139346999700484,-0.00016111889298644
"V515",0.000836788119890429,-0.000104476396719699
"V516",0.00603935043394419,0.00278765445753693
"V517",0.000103192308492529,-1.12643513542622e-05
"V518",8.53838243024681e-05,-1.22155983575091e-05
"V519",3.79425410149067e-06,-1.37584438384183e-06
"V520",-0.000757871959807767,-0.00140720442919971
"V521",0.0109837424317591,0.0042513405213885
"V522",0.0199879873019862,0.0101927275039738
"V523",0.00345780920731188,0.0056261823210553
"V524",0.00645167147564768,-0.000726455248780581
"V525",-0.00182338676163736,-0.00259583832209025
"V526",0.000513483510352272,-0.00128153694060765
"V527",-0.00100946047584564,-0.0059031709428098
"V528",-0.00244613268912532,-0.000441468110228042
"V529",0.000468471384788731,0.00308472213672768
"V530",0.00080748320772971,0.00465406632828429
"V531",0.000153415214728781,-0.000103580446889789
"V532",5.31684637717147e-10,5.48725336428715e-07
"V533",8.08665399902608e-05,-0.00117285116107454
"V534",0.00430046423363515,0.00275514386426345
"V535",-0.00113791673626748,0.0275512033511031
"V536",0.00628268332692175,-0.00051913042857769
"V537",0.000113245366243117,-0.000446867546383451
"V538",1.82224572942089e-05,-0.000582480450714332
"V539",-0.00304088802422493,-0.00190573835916376
"V540",-0.000463713279125793,0.000740287180787988
"V541",-0.000222105706036986,-0.00247652933690071
"V542",0.00101895819228163,0.00391420775669287
"V543",0.00186830066068013,-0.000767376136995024
"V544",0.00246511364404307,0.00205798660836687
"V545",0.00601167378711187,-0.000154590531760986
"V546",4.26589585458165e-07,-6.47748356616377e-06
"V547",-2.75356124993332e-06,-0.000237313535682072
"V548",-0.000176778603773925,0.000131091990773978
"V549",0.00328736724895108,0.000871010792859552
"V550",-0.0026794807871529,0.000800140376970434
"V551",-2.68757604550359e-05,-3.71475970583782e-05
"V552",-0.00109442734601199,0.0006555995057614
"V553",-0.000583566072946053,0.00575926936606086
"V554",0.0210722228358244,0.00150179524669496
"V555",0.00147989795292285,0.000267268730728447
"V556",-0.000338484033713233,-0.000799818365322688
"V557",-0.000490190195910763,-0.00100576066604078
"V558",0.00192540132109779,-0.000680036226804159
"V559",0.00357792468092188,0.00213567920714505
"V560",0.00233603870325223,-0.00144481996914241
"V561",-0.00121777909759724,0.00609835370888501
"V562",-0.00104498893588159,-0.00120454385102654
"V563",-0.000273354210852064,0.000338084676091871
"V564",-0.000495902934266105,-0.00165813166796173
"V565",0.000908453718743681,-0.000288275312699752
"V566",0.00231575609867875,-0.00100299643904678
"V567",-0.00164677141269915,-0.00397247461038846
"V568",-0.00108264798865298,0.00210131205974021
"V569",-0.000152381728884689,-0.000598359590256744
"V570",0.00190708049781032,-0.00376925206852175
"V571",0.00105529878579766,-0.0011774353909738
"V572",-0.000586324069216721,-0.00205690362786435
"V573",0.000898292787557537,-0.00129137899186608
"V574",-0.00141226463397294,0.000349962739425897
"V575",-0.000471757830989718,-0.00219933505320171
"V576",0.00372226801415896,-0.000717389740982701
"V577",0.0063028941108201,0.00419375015610768
"V578",-0.00501095392351058,-0.00451411875376296
"V579",-5.10681873736351e-05,-0.000156744137064243
"V580",-3.63798509008138e-05,5.43874149428048e-06
"V581",-0.00057651372205634,-1.09485700261857e-05
"V582",-0.000569878565920577,-0.00248704294681194
"V583",-6.32958562479205e-05,4.9242483380409e-05
"V584",9.96502342995064e-05,-7.32766716639604e-05
"V585",-6.85066107636075e-06,-4.83511512893169e-05
"V586",-4.80859459381782e-05,6.39320523411052e-06
"V587",-0.00011221594748725,5.13012637304581e-05
"V588",0.00111912930224605,-0.00103107191191286
"V589",-0.000225685895597566,-0.000465659462310527
"V590",3.91716313954895e-05,-6.38157881646376e-05
"V591",0.105759262756606,0.0248141944630632
"V592",-0.00274952727261418,0.00233652614849149
"V593",-6.13007731365333e-05,7.71315167645418e-05
"V594",2.47660054993574e-05,-0.0019707310616919
"V595",4.55546588490302e-05,-0.000230049367772457
