"","X1","X2","X3","X4","X5"
"V41",-0.00409779949182847,-0.00403297260975478,-0.000673151286638799,0.00102158270618373,0.00167512800794332
"V42",-9.17310337014289e-06,2.25318010200457e-06,1.87252735672485e-05,-8.60483190495638e-06,-1.22746185859762e-06
"V43",-6.61819609423443e-05,-3.55606196261468e-05,-7.80094307494632e-05,-5.32205296514753e-05,9.24129488090558e-05
"V44",-2.77700398529548e-05,0.000168187218512326,-0.000112295852221721,-0.00011004174698373,0.000494307232715645
"V45",0.012273360161219,0.033894041718206,0.0569382075729327,0.00433221244428889,-0.0116600928952428
"V46",0.00665547387741775,0.0207002394384354,-0.012975619685215,-0.00892156887398163,0.00911644101470971
"V47",-0.00127433138531773,-0.00246818707381256,-0.00304032195538005,0.00128334312428037,0.00441919977229266
"V48",-0.00278850035496012,-0.00028110307097729,0.00115495432776963,0.0055689854591618,0.00113778385629189
"V49",0.00206017333659101,-0.00424082203309456,0.00503888562981755,-0.00726027026294448,0.00260141325284126
"V50",-2.127418718865e-05,-0.000577404101185375,0.000178054939355012,-0.000146393391124177,-0.000232180282870064
"V51",-0.00223487640242262,0.000863404685859843,0.000632847706988521,-0.00882268543932373,0.00215757488177687
"V52",0.0157237459620958,-0.0226316683740868,0.0079636672348281,-0.00473727138206286,0.0101189482773784
"V53",0.000493365049483505,-0.00144245280994303,0.0062494839838152,0.0108411726838679,0.0113972080914731
"V54",-0.00485439244764734,0.00519491535577132,0.00267617331176881,0.00134579977786026,-0.00201790340857664
"V55",-0.00375019795342818,0.00593673099258562,0.000946132549071034,0.00282835175837549,-0.00256089059306034
"V56",0.0108439798954936,0.0363864301325095,-0.00453405057756597,0.00349298925053506,-0.00482124190500607
"V57",0.000886915842233942,-0.00611234966186363,0.00441426965597844,-0.0022175443694042,0.00904181720315429
"V58",-0.00139656476778838,-0.00129089992003684,-0.0012907013846754,-0.000744804882315607,-0.00361936504171872
"V59",0.00772260477596617,0.0289246758448695,-0.0106680981753528,0.00499347211683156,0.00475095549454573
"V60",-0.00167675936505281,-0.000582144268131213,-0.00884618675162455,-0.00749562221723591,-4.64400443087078e-06
"V61",-0.00614580902450387,-0.00406897994263237,-4.77805499692829e-05,-0.00654114944759436,-0.00844554689285662
"V62",-0.000144193080530747,-4.92933896863873e-05,-3.3620237135693e-05,8.79909734067748e-05,0.00016738615852761
"V63",-4.45980101516302e-05,3.85859345703715e-05,-0.000173691181966686,0.000150853063007111,0.000360907898523387
"V64",0.000463141632132325,-0.00197854246707536,0.00207034720958525,-0.00095400717385866,0.000706760317391778
"V65",-0.00985520760508335,0.00445374267653161,-0.00212067481757644,0.0045488660928353,-0.0156808741675055
"V66",-0.001998738230956,0.00121811233454905,-0.00123303691010272,0.00370478571380344,0.00534791933305712
"V67",-0.000333940095086206,-0.000545123240952223,0.000122202451565201,0.000599429417104416,-0.000264159866494628
"V68",-0.000430682825290287,-0.000190213359962237,0.000537376636148225,0.00122725971278702,0.00130827723155727
"V69",-0.00375492829966142,0.011498151410254,-0.0111049273812434,0.000629461659822896,0.00173086534446804
"V70",0.0114393584577563,0.0485858227219875,0.0070535767363269,-0.0165578760448874,0.0159035388518466
"V71",-0.000176060840763067,-0.000217081399504659,-0.00549353055729919,0.00111144121172,0.00308606873037371
"V72",0.00375732676991276,0.0127290083786915,0.00400096960607704,0.00393439165707142,-0.00413464669502299
"V73",1.94654837630325e-05,0.00489657061704542,-0.0019003325400487,0.000624914584581863,-0.00296044626653343
"V74",-0.0132729729794923,0.0101719640793412,-0.00304790254791223,-0.00190876357901028,-0.0184121768054294
"V75",-0.000680201894181004,0.0644602661786325,0.0175816829929738,-0.00657637503691786,0.026790553181844
"V76",0.00132897308874719,0.00725783138241241,0.0086824735802913,0.00201838104389644,0.0106794081237455
"V77",0.0263001246427727,0.0503120771068746,-0.00518658725613256,0.00457681993301519,0.0141460940827341
"V78",-0.000159221466473736,-0.000412148304589944,2.32870688002406e-05,0.000325428737054515,0.000354348646163093
"V79",0.00850872523415118,-0.00860065234378219,0.0228309088890257,0.00267438659695163,0.0189606959685244
"V80",-0.000487578623407793,0.0110256592690567,0.00325627172442242,0.00358977153077541,0.00549338636764931
"V81",0.013307798643318,-0.00064232266206015,-0.00382617967725467,0.00523636266022962,0.00293853286482217
"V82",-0.00229848086199918,-0.00248893596065401,-0.00131941630301226,0.000133510670726451,0.00603829239535342
"V83",-0.00735910762232461,-0.00516216779155975,-0.00272057423325574,-0.00502482056751082,-0.010278555883983
"V84",0.000244063053521271,0.00160149357896581,-0.00209930692865905,-0.000164281097977037,0.00215534471537027
"V85",8.00343744426087e-05,7.95632764224416e-05,-0.000281858990984315,-0.000145844194708486,0.000712052137213134
"V86",-0.000124834165165939,-8.08450369681545e-05,-0.000376680460306918,6.51732174523678e-05,0.000719395449509379
"V87",-0.00139902889504719,-0.00088106172476729,-0.000112515622735199,0.00176845750738753,0.00198033674510965
"V88",-0.0125589901609852,0.0218154904923015,0.0471765740803178,0.00231667131651626,0.00564078962638674
"V89",-0.000959111676464894,0.00185817786878355,-0.00691610453842627,0.00145990046334868,0.0147994509035847
"V90",-0.00067965237218666,4.15084754734417e-05,-0.000927270827760047,-0.000170906770233734,0.000971314064292991
"V91",-0.000833224710028691,-0.000585745159462905,-4.38585672893366e-05,0.000128154027393608,0.000684481798047559
"V92",0.00100995481071115,0.0229073352805889,-0.00905200479022247,-0.0278215963175798,-0.0203145685498381
"V93",0.000321223416399184,-0.00330384295817005,-0.010059825469532,-0.0253290175884966,-0.0180026769274583
"V94",0.0154026649328135,0.0340392975919267,-0.00857092589241291,-0.00251294268857998,-0.005009591108663
"V95",-7.55956723011313e-05,-0.000111159264964523,-8.86150181290453e-05,-0.000195657062230742,-0.000117426334942638
"V96",0.00137991250516743,0.0258683307061909,0.00355337188875114,0.00109992891938674,0.00369120587660903
"V97",-0.00152696165263288,-0.00437521922030743,0.000804269839958023,-0.000266350981958644,0.00118742061540759
"V98",-0.000579058533970928,0.000196856036389289,0.000188121673203482,0.000234774493079803,0.000420009395698257
"V99",-0.00489769311625997,0.0132155971841872,0.00635859647789189,-0.00374092063964658,-0.000870377344054452
"V100",0.00682635881157227,-0.000505357268554406,-0.00181323200762956,-0.0136255745374439,-0.01097917516023
"V101",-0.00598922297903787,0.00228439075574702,0.00300424082824101,0.00868526976901882,0.000517906843715815
"V102",-0.000411962542296711,-0.00591184120109049,0.00363992479757806,-0.00809567051478192,0.00665688564065745
"V103",-0.00317907311533945,-0.00375070437501407,0.0047900549664018,0.00457256440410953,0.00819752473126364
"V104",0.00295546292859279,-0.00137825430345657,0.000699938598994023,-8.1243348799538e-05,0.00287609030941927
"V105",-0.00251178395665316,-0.00182837323584735,-0.00441126532708601,0.00542809776178429,-0.00194816092301587
"V106",0.00630769477017839,0.0163641156691758,0.0345065219541715,-0.00277325359297745,0.00610901128625404
"V107",-7.15031413430968e-05,-5.6698951111837e-05,-0.00016942480143057,0.000352715720779903,3.3817372336139e-05
"V108",0.00969640609617648,0.0266711671189258,-0.0302915662847591,-0.0301612645510511,0.0143254802382161
"V109",0.00451634158780859,0.0379644049047214,-0.0164771337982125,-0.0148945260588588,0.0163241910694876
"V110",0.00783231222350618,0.00264101504424997,0.00620801187725555,-0.00127309568443582,-0.00550901159960394
"V111",0.00190590581117555,-0.00237617916816627,-0.00295435481871554,-0.000932731367548241,0.00185174675419491
"V112",-0.00104582408687597,-0.000447180344433422,0.0016327351355121,-0.00193397142042067,-0.00170185122159293
"V113",0.00658901073166235,-0.00873947281532336,-0.00620649518394062,-0.00551316562673712,0.00716180607100096
"V114",-0.00593897366299391,0.00679892587261833,-0.00670338414730966,-0.00299896155577971,-0.00264669711335173
"V115",0.00934974665481423,-0.00477680584224266,-4.17742874163952e-06,-0.00950718160031342,0.0022075610824187
"V116",0.0288866554264226,0.00658952769534984,0.00990527937343867,0.0034767592511124,-0.00357513251721387
"V117",-0.00122990562841642,0.0210876628037545,-0.00760722811200029,-0.0249144092355216,0.00645316402340528
"V118",0.0168306328087886,0.0356385872314927,0.0791445754092372,-0.0251066752006149,-0.00764245653212795
"V119",-0.00118635269034111,0.0107339941855424,-0.00719016111425509,0.00192353073223761,0.00586893639989809
"V120",-0.0170533063502754,-0.00678772003850637,-0.00848366934772929,-0.00698240966944213,-0.0164951187697979
"V121",-0.000976682291219572,-0.000441599166956669,0.00953248199537429,0.0092715143546259,0.00900219256201662
"V122",0.00104681166218314,0.00934566453859651,-0.00940396875798749,-0.00252367684831481,0.00864638626338645
"V123",0.00841990789029301,0.0163327377587957,0.0176030245612183,-0.00486462693651923,0.00467994870587708
"V124",0.00621168068498149,-0.00447640192902118,-0.00595782626156063,-0.00995809518081459,0.0127333753697991
"V125",-0.00642835137490234,0.00164642204205917,-0.00187505180579396,0.000309715633278836,0.00179970541514825
"V126",-0.00319617828990696,-0.00198834319410055,-0.00136466954399299,-0.00103113719124761,-0.00107865992695637
"V127",-0.000296811929892889,0.000218411871271944,-0.000746594003635695,0.000854914628756044,-0.000164810814011064
"V128",0.00174967365103139,-0.00444767799321467,-0.0020843908372839,0.00654047681582469,-0.000440901988902751
"V129",-0.00600900020317303,0.000257015441405883,-1.18113045535652e-05,-4.13599177110099e-05,-0.00204766967164565
"V130",-0.00474688051517289,-0.00109934151085543,0.00268817771675985,0.00160277140442645,-0.00471285121891787
"V131",-0.00156513930561806,0.0027959238856213,0.00602385199292784,0.00139378148977354,-0.000402756279154
"V132",-0.000871394880923188,-0.00263956555063425,0.000202971513101846,0.0101280516542621,0.000884189865458567
"V133",0.00641122867391597,0.00133401617853924,-0.00681411792670022,0.0243780163803185,0.000687941241418934
"V134",-0.000288017538457626,0.000275804862557052,-0.000432153804398546,0.000366000425837372,-0.000322047193881291
"V135",0.000112809117179914,0.000144947417299136,-0.000129058124086963,-0.000151603142796021,0.000102307313420722
"V136",-8.97532982516324e-06,-1.71211574693759e-05,1.09633601868496e-05,1.657933837014e-05,-1.74945312780106e-06
"V137",-0.000785310328800429,-0.000599579081360945,-0.000890701906830602,0.00135717606264295,-0.000183175581158656
"V138",-0.000348031797687903,-0.00627083604188842,0.00509823141372831,-0.0123265457375192,-0.005147277037886
"V139",0.0103503071780971,-0.00468224137559309,-0.00367582643109804,-0.00139340590821587,0.00829101318747912
"V140",0.000666084070487298,0.0125115077203552,0.00122154712036763,-0.00487124320863459,0.00203546964673638
"V141",0.0360655831350514,0.0205641774178684,0.00793523777923741,-0.0197975609801208,-0.0163737105604438
"V142",0.019650807329545,0.0312519726410274,-0.00429810382348027,-0.00141715610904504,0.0056728442128653
"V143",-0.00425319880238415,-0.000860162444933101,0.00293850827941501,-0.00342425230368036,0.00211900243002004
"V144",0.00665818964466089,0.0126695282623493,-0.0218105228365248,-0.00597390431029058,0.00976713422826552
"V145",0.00933441098399709,0.00855208942022568,-0.00109844016711143,0.00274694766005349,0.00764227351957213
"V146",0.00595637451747954,0.0142268860692146,0.00206644221824838,-0.00287282162496545,-0.00596213442079189
"V147",0.000672330238794954,0.00445604569865273,-0.0021506045831158,0.00141995997609492,-0.00276155663756461
"V148",0.00683506302059146,0.000780904991247829,0.0023268574268658,0.00118788039342346,0.00618540819950578
"V149",0.00665727043233627,0.0136058534765496,0.00118652422900216,-0.00396775070938005,0.00999352703409655
"V150",0.00294097268522024,0.0351173733073121,-0.00122894775951569,0.0063651263810876,0.00314351625614574
"V151",6.0468218939547e-05,0.0274435616088813,-0.000376808269484144,-0.00231788248881538,-0.0208273008430813
"V152",0.0228935753847078,0.0108657073581649,-0.0178942829958496,0.00358504358135545,-0.0170516481296881
"V153",0.0208635920840651,-0.00100627671835955,0.00428373012608977,0.0178922445514286,-0.0296748199089959
"V154",-0.000240933974999337,-0.000292951712179896,2.11242082835394e-05,0.000102701068184446,-4.10040705765344e-06
"V155",-8.47165998614733e-05,-0.00163181436054623,-0.000917224259897702,0.000893736320749899,-0.000192074155457222
"V156",-0.00434678370976762,0.00228299124363211,-0.000587586768921228,0.00167658330190985,0.000623856052134647
"V157",-0.000916973911916099,-0.00152935366141579,0.00015111779650029,-0.00172002555020169,0.0013744115834834
"V158",0.0180087322404275,0.0182204209172686,-0.00802365368576724,0.0202667902157813,-0.00911106523982013
"V159",0.00843253455079732,0.000554232222732811,-0.00719797914842112,-0.0173053563607904,0.00396014218463256
"V160",-0.00933848799226916,0.000942255391946919,0.000762710333746835,0.00983441750449627,-0.00444871982939398
"V161",0.0403406362823969,0.0232744984175087,-0.0113581274413429,-0.0268569249856382,0.0142035169723634
"V162",-0.00322668382428986,0.0193935910090503,-0.0066425689743764,0.00101972931992008,0.00450159162050504
"V163",-0.00265366592454929,-0.0142217631802422,-0.00077944465747817,-0.0103056886701254,-0.00874430153314767
"V164",-0.000282573648145658,-7.86696882979074e-05,-0.000484633501599494,-0.000821636583961307,0.00104055710826789
"V165",2.51275316656296e-05,6.22135986524754e-05,-0.0001489825602988,0.000187747170990724,6.40050314084655e-06
"V166",-0.00049386218019147,-0.000437114613674503,0.00358937141343144,-0.000893378633363157,0.000528824772432868
"V167",0.000317347316792733,-0.000776945554518612,0.000469130822775661,-0.00194634293586884,0.00144350351146501
"V168",-6.13236065165606e-06,-1.65163292146548e-05,-1.02613391798746e-05,-1.81569591461455e-05,-6.3185835117988e-06
"V169",-0.000528478334473761,0.00138344939970612,-0.000792014592687421,-0.00143542162859576,0.0021812176439347
"V170",9.6485066745242e-06,-1.39898618606116e-05,2.96347928306081e-06,6.72029257626231e-05,-1.22148334914373e-05
"V171",0.00453571604795668,0.00157943550900483,0.00378362694997606,0.00395101319380686,0.00616736978550972
"V172",0.00154992572777039,-0.00673007938372728,0.00176895761139082,-0.00581427104330832,0.00962284971666557
"V173",0.000396782811277165,0.00267946245778291,0.00354610591117662,-0.00126369627135389,0.000474822447240646
"V174",0.000450984471950856,0.000922653474819654,0.00129156880664997,0.000242547654201837,-0.000542812943721662
"V175",-0.000506036511737783,0.000662175617694851,0.000283128590860845,0.000535526310013923,6.23067125977302e-05
"V176",-0.00165984821403538,0.000368793771439527,-0.00194825507529956,0.000255779218235822,0.00226294787195521
"V177",-0.000722768028013284,0.000295815926091973,-4.10789195583435e-05,0.00117714179100109,-0.0008879304879364
"V178",-0.00134731928086753,-0.00333646264257625,-0.00248038712036864,0.00166965724432479,0.00265935187427687
"V179",-0.00574004138569852,-0.00383397090063593,-0.000908809218361478,-0.00492488996466439,-0.00346743484234371
"V180",-0.0040963666960606,-0.000865275178176633,0.000946855832304667,-0.00095638405052222,0.00040806538661807
"V181",0.0255457615958427,0.0192430492193528,-0.0304044316608574,0.0209491846892291,0.016109476944021
"V182",0.00202405106101848,0.00341418867111544,0.00432637038113252,0.00011201712320091,0.000725299664292186
"V183",0.00796992547009893,0.0222282762295717,-0.0290511453553443,0.0138068957405213,0.00132305922509709
"V184",0.00214589509806488,0.00232973079273432,-0.00860787190304414,0.00981144964978738,0.00166550277989517
"V185",-0.000560186100545409,-0.000318583101654347,-0.00117538541572413,-0.000796753600475378,0.000968034768176494
"V186",0.0194045095729037,0.0314687930917502,-0.0270521151753357,-0.00899872956914704,0.00835178325244103
"V187",0.0252005021999612,0.0168159885000534,0.0295669667364191,-0.0114038545246307,0.00179554751640331
"V188",0.0245120467825131,0.0131053881134931,0.00524952921754611,-0.00863113773105906,-0.00384882236249293
"V189",0.0119901666683748,0.02010826757427,0.00280594144871325,-0.00917617611077896,-0.00666963858318294
"V190",0.0180865287075165,0.00785660052165747,-0.00828699195260417,-0.00526901787701449,0.0155021293280243
"V191",0.0237660024685084,0.0146537436559319,-0.00425076667264196,-0.0112920838448111,0.0232741731531125
"V192",0.0012640289293635,-0.00177125324386308,-0.00320579894201378,-0.00253739596487079,0.00714127451494479
"V193",0.0196972122970239,-0.0143990959720363,-0.00276844009669717,-0.0126075199061724,0.00924105495692589
"V194",0.00114209079189201,-0.00466903919888153,0.00238998820896376,0.00961557572594029,0.00983183989983945
"V195",0.0133193869303586,0.032832215439937,-0.00738988273770636,-0.0112227378366492,0.0111790485604967
"V196",0.0200902371624098,0.0361068988478366,0.00339389268644379,-0.0209510905524169,-0.00160751969392494
"V197",0.00650649045091529,0.00183068964478292,-0.0054804403501458,0.00265972682791562,0.00216958715369238
"V198",-0.000146534988122879,-0.00013305472012816,-0.000162654550462767,-0.000228506011960513,0.000253018441224966
"V199",-0.00116393343725388,-0.00216452636308742,-0.00247127015468609,-0.00820946292663679,0.00147125009664094
"V200",0.0116596676350815,-0.00911777800940354,-0.0228108242251675,-0.00443134759401905,-0.0139145395901716
"V201",-9.66751546465871e-05,-0.00237919478381131,-0.00178514499631596,0.00136140554302408,0.000522257708652418
"V202",0.00315214724002172,-0.00607376332203489,0.00711736608060601,-0.00644415913786951,-0.00800812374036736
"V203",-0.0032191568835075,0.000470510515646047,0.0016016673459145,-0.00616418652853214,-0.000426995330253678
"V204",5.27591965145692e-06,-2.13466194447845e-06,-3.17762444630707e-06,3.82347403225763e-07,3.88626621475636e-06
"V205",-0.00395174207623148,-0.0217973155877564,-0.0136871265254003,-0.00110202529089473,-0.026208374327553
"V206",-0.000573299391404629,-0.000381429193301089,0.00040409574319016,-0.00122916663937522,0.00064753788428406
"V207",0.000540482360214337,-0.00111769956989006,0.000961069809750549,0.00193400072821737,-0.000618566480341177
"V208",-0.000566342077925896,-0.00158457730558092,-0.000987274098138447,-0.000558655828402392,0.00156952549649628
"V209",0.000498233409424528,0.00874606974149356,0.0109844050291269,-0.00813546429357539,-0.00185475323239332
"V210",0.000231424434811027,0.000269489334307145,-0.000442830566134885,-0.000420314869487226,0.000217919996405776
"V211",-0.000170127147836003,-0.000568312755703533,-0.000542639213797306,-0.00109501610757246,0.000907152731081228
"V212",0.0151998222932081,0.00290292022785904,0.00645783725569495,-0.0114672691388226,0.00412114614022962
"V213",0.0142756295211256,-6.70003568209185e-06,0.00241137834284507,0.00935551751777631,-0.00306363675160064
"V214",0.00986752629187869,0.0320422338516119,-0.0228227851303598,0.00310620628657655,0.00889781375582889
"V215",-0.00443251470161229,-0.0042482787203087,0.00258072219653669,0.00292813970989978,-0.00396106135555517
"V216",-0.019727578071238,-0.024030886266927,-0.0168937703100362,0.0108789966340321,-0.0420661559905683
"V217",0.00481354671663555,0.0123708671447555,0.0347206259193574,0.00171063870254868,-0.00668983573371355
"V218",-0.000267524730971724,0.00878297511456513,0.0252206877220292,-0.00440877977464607,-0.00422045197976763
"V219",0.00933469304486933,0.00675566166775182,-0.00167716627779173,-0.00302354663357454,0.0215287247407071
"V220",0.0248318028875311,0.0324586669695183,0.00421102946303125,-0.00594964232579984,0.00649146831820964
"V221",0.0345806532033224,0.0362904380212762,0.00815719075624953,-0.0102492700432249,0.0140836833243129
"V222",0.00885198853069719,0.0189427671505508,0.00665494447559427,-0.000561433776860131,-0.00155379734815094
"V223",-0.000345096982419885,-8.43538937072776e-05,7.26436265948581e-06,0.000443525204597906,0.000431531064939255
"V224",0.0175555275681125,0.0448492334023921,0.00377669020473742,-0.00516455951684805,0.0164620229576269
"V225",-0.00149841521801017,-0.00302835694580661,-0.0033106974185272,-0.000587514697335439,0.000810538554097547
"V226",0.0106416371211712,0.00730402020981637,-0.00735889650224227,-0.0216287886759918,0.0086295612404228
"V227",0.00111179938879373,0.0237267765721345,0.0507012635107323,0.00312152153587157,-0.00153877383763481
"V228",-2.55523085292491e-06,-4.37366196238749e-06,-8.74299509220282e-07,-4.64334569381356e-06,-6.53111001121331e-06
"V229",0.000384398612991568,-0.000426979418284191,-0.000453631172511963,0.00153202408877182,-0.000406641955583575
"V230",-0.000281395450051275,-0.000124267997398054,-0.000118784946986087,0.000284413139677838,0.000244470136476201
"V231",0.00144933088221166,-0.00448973939782179,-0.000544795659298501,0.00445053848180161,0.00367169918464533
"V232",-2.6222062271984e-05,-2.68784012131699e-06,-2.75815052745931e-05,2.39958834755237e-05,-2.06380079040674e-05
"V233",-0.00146211133219989,-0.00525684643703196,-0.000533284101577656,0.00223260139277759,-0.000738816618201186
"V234",1.15198004986992e-05,-2.26792230400182e-05,1.01072378378664e-05,1.93916549848151e-05,7.18069938318036e-06
"V235",-0.00424777346746346,-0.00130578683204926,-0.000167764048714418,-0.00234983396116947,0.00195701952326736
"V236",-4.52207644615949e-05,-0.000173314193497803,5.26748172029336e-05,-0.000241924148586492,-0.00014636541731274
"V237",-1.94032026124619e-05,2.16101313127086e-05,-1.32722093062856e-06,-5.00736944009688e-05,-0.000115727242424
"V238",0.000108705630279191,-0.000313239736620186,-5.55338122917838e-05,-6.69118032554687e-05,-0.000316274512617717
"V239",-0.000680854455220589,-0.00524340649876148,0.00190763614671082,0.00514843004546307,0.0044458640398858
"V240",-2.66480334199234e-05,1.19363348853288e-05,-3.86386922434294e-05,3.41500105048251e-05,2.73639973601615e-05
"V241",-0.00193108384374896,-0.000188711985424308,0.00279779364306294,0.00351278316239413,-0.00134233983066097
"V242",0.000353852919634914,0.00135137636137286,0.00485137720040606,-0.000357415339882596,-0.00105998978277082
"V243",-5.25725769879607e-05,-1.5344741401352e-05,-0.000103933756627264,-0.000197159923213675,0.000174816571630983
"V244",-0.00250661352985634,-0.00116526445995683,-0.00103367298732474,-0.00264141202108849,-0.00178919047485428
"V245",0.000326157968487637,-0.000900412191270381,-0.00152790554694594,0.00127917906932502,-0.00271377154703646
"V246",0.00411290708344965,-0.00636670793001573,0.000166869868136399,0.00259981606557557,-0.00169131817450787
"V247",0.00242197480043541,0.0022871136162519,-0.000822336263282883,-0.00559945510296898,-0.00667222804796146
"V248",-0.008845673094772,0.00232868125855047,-0.00203819968424595,0.0047732641294392,0.000706269120123787
"V249",0.000335904983699746,0.000267135994714648,-0.000742810127962646,-0.00362459117366477,-0.00334842904507299
"V250",0.0157883445513577,0.00293584550553911,-0.00466377007759505,0.017810929822365,0.00849136575632451
"V251",-0.00474219834080724,-0.000424268459533335,-0.00103384716486609,0.00363241532155124,0.00151797093240581
"V252",0.00333558218948575,-0.00417971885895004,0.00815576227450472,-0.008619336970225,0.00772696690275308
"V253",-0.00648751408515794,-0.00112184443011686,0.00463868545199535,-0.00182968188278777,0.00628755195347794
"V254",-0.00290622293302717,-0.0042025877283374,0.00212901543668515,-0.00320181402384725,0.000439243909266251
"V255",0.000514593856748412,-0.00305264505623976,-0.000870877640437354,-0.000288860208995652,-0.0031115907870607
"V256",6.64889828030026e-06,-1.08062245475222e-05,3.01445808703337e-06,-5.71084190265421e-06,2.69224046103918e-05
"V257",-0.00681053401916706,0.00167339302203618,-0.00776204102919191,0.00286967526222718,0.00283561842851035
"V258",0.000108915660956589,0.00106128677827443,-0.000577250219383064,0.000461068048423487,0.000306763042660328
"V259",-0.00521716420920753,-0.000333683034881401,0.00143758780694969,0.000207296181114241,-0.00192572864424198
"V260",-0.00274384486281977,-0.000582139986736379,-0.00103646131621411,-0.00351620661920577,-0.00595283982170277
"V261",-0.00462190424716953,-0.00310496959713064,-0.000195146279399283,-0.00752811807394196,-0.00994811937245069
"V262",0.00111104047653592,-0.000881622993321124,-0.00212818896198576,0.00254872821145878,-0.000697795407393461
"V263",0.0292720662721667,0.0128269200477924,0.0068889023557757,-0.0100654064739925,0.00493079725714217
"V264",0.0103889405529215,0.00543105709733117,-2.04787778242e-05,-0.0062275420286027,0.00298944904533512
"V265",-0.0011859904332622,-0.00292029825266093,-0.000916850885135002,-0.00183362684008672,0.00513545799946246
"V266",0.0119475780147934,0.00815185076436814,0.00675182964787058,0.0031185781351266,0.000135863681175377
