"","X1","X2","X3","X4","X5","X6","X7","X8"
"V1009",9.15902116854554e-05,-9.52572540816864e-06,-5.26984356767499e-05,-5.04177789031125e-05,3.36940558546538e-06,-0.000146624321250632,0.000147354702327724,-5.19076264871755e-05
"V1010",-0.00518577332437784,0.00329005891907074,0.0111621917569063,0.00058956113428053,-0.00982711559301697,0.00489065118226154,-0.00616981704484172,-0.00530485372419353
"V1011",-0.00211153715585759,0.00371513741561899,0.00546841139837778,-8.27939745035185e-05,0.00459692978466319,0.00890347812041741,0.00745501439098724,0.000864576562713081
"V1012",0.00529187567817881,0.00408778185391444,0.00974499416729352,0.00223395134396067,-0.0115565990879853,-0.00607591931018514,0.0109937346196197,4.38559576488345e-05
"V1013",-0.00639601042300323,-3.44570859805632e-05,0.00715622404779834,0.0068232704487235,-0.0120496259411386,0.00200334821790052,-0.00429200924486221,-0.000779476736523454
"V1014",-0.00162554455126806,0.000863424181164345,0.0045120436822069,0.00243490451613957,-0.00697632214716991,-0.00463579881563142,0.00310368148714691,0.0020287611188456
"V1015",-0.00230299461642816,-0.00383021738007322,-0.00479299342239898,0.001076780216254,0.0024343440877239,0.00279109522312734,0.0115544084002895,0.00128721646139615
"V1016",0.00130393220859414,0.000530366298672451,0.00453486394424146,0.00452693834474567,-0.00993844647499508,-0.00779083353336825,0.00355892240547482,-0.00477359693585396
"V1017",-0.000837822740805104,-0.000484196256987825,0.000532048914384214,-0.00342481449171702,-0.00262046559826272,-0.00220012211563109,0.00458304477726832,-0.00193558188189385
"V1018",-0.0227805881122727,0.00833736116972742,0.0233609444509034,0.0133502514775298,-0.000329466990606083,-0.00576300297478036,0.00168175355983781,0.00164355708358096
"V1019",-0.0079521128078589,0.00298808722055784,0.0169667361577157,0.0108581280313332,-0.0188430293036786,-0.00702198406640415,0.00320817086986293,-0.0101632034664982
"V1020",-0.0102431890787399,0.00132841080506984,-0.00199644752830214,0.015775528005653,0.00385148623589532,-0.00840199509636463,0.00632118891845088,-0.00438239692381073
"V1021",-1.78970364220748e-05,2.36563663564112e-05,3.18597041742595e-06,-0.000104778805610446,1.63578423869079e-06,-0.000103535268672142,-2.92124961009395e-05,4.57301449005863e-05
"V1022",0.000281470894953982,2.99285267604305e-05,-0.000165387773268568,-0.000608914757415909,-0.000766916374614634,-0.000896969129068371,0.00125761168527282,-0.000250861264512427
"V1023",-0.00146523745736994,0.000161464550858382,-0.00316966074602933,-0.0026603844451029,0.00941199859561701,0.00236406477033854,0.0016139129765656,-0.00119828157746847
"V1024",-0.00706376397938104,0.00204713635277157,0.00391152569074307,0.00144852100576373,0.00877760857779967,0.0161254049591335,0.00150200454031376,-0.0051649808293035
"V1025",0.00757301215761616,0.00205099014279519,-9.01769126324122e-05,-0.00353506176137158,0.0036263196308896,0.0102613176693709,-0.00153650394044618,-0.00803211535845314
"V1026",0.00159483073467359,-0.000198471539226116,0.000115530723715107,-0.000350084463747299,-0.00374230119711422,-0.00296280720384379,-0.000633717447183826,-0.000509474224838604
"V1027",-0.000697731496137123,-0.00207360714027764,-0.00314368680003059,-0.00318301719618233,-0.00236369819935679,-0.00434848143332089,0.00835911723291265,-0.00320803014024957
"V1028",0.003364997543071,-0.000110313225712869,-0.000888609341009499,0.000157389417162614,-0.00325984427012849,-0.00563765032715252,0.00918646088835347,-0.00342744147552006
"V1029",0.000714348322700154,-0.000859603757613492,-0.00149625844268449,-0.000291864593260861,-0.00114471592723169,-0.00383627283486964,0.00415885154336673,0.000316308569224498
"V1030",-0.00147839045373146,-0.00097113537172305,-0.00216506510846718,0.00425668942651932,-0.000319032153360952,-0.00443298060695358,0.00145377232768296,0.000832425053615271
"V1031",-0.00936590505797321,-0.00122481209668357,-0.000113768884642895,0.0238533569542146,-0.00232856266306545,-0.00926425774525111,-0.00510887859978117,0.000255061473720257
"V1032",-0.0076733711978235,0.014991036700235,0.0117335543884721,-0.00138314828513985,0.0131594304869299,-0.0205785128966054,0.00298403771044684,0.00281269020822811
"V1033",-0.000182869972010179,4.14376670603416e-05,0.000223797153607203,-2.6573604126838e-05,0.00012499963710831,-0.000735980026443414,0.00126700056085012,-0.00158985635243153
"V1034",0.000448261499602032,-0.000242510613689313,-0.00038215636713048,-0.00118935577314834,-0.0007360575252127,-0.000762298980083316,0.000648473280110084,-0.000142893844157619
"V1035",-0.00279022103343136,-0.000457675876109969,0.000568308202343894,-0.00737853737095527,-0.00467924563241599,-0.0015183464243139,-0.00388041715927246,-0.00361906021139223
"V1036",0.00275704140489891,0.000994287978266395,0.000974940958759071,-0.000175277939000098,-0.00102074722970199,-0.00247514247257229,0.00128300863606118,-0.00300900982803577
"V1037",0.0075724341577132,-0.00284745537031407,-0.00503086932473007,-0.000602586489599443,-0.00508152250522556,-0.0102474221700974,0.00268332539379127,0.00671327591051299
"V1038",-0.000797237100231234,0.0025176683519261,0.00459796692752895,0.00573134154869707,0.00532718775142171,0.00678037761679882,0.00298711053412093,-0.00444343801039409
"V1039",-0.00200942072439669,0.00216246627705837,-0.0016789479563111,-0.00318614765808904,0.00760670356351568,0.00392921819628201,0.00750074403618893,-0.00907285807236847
"V1040",0.00318504322247212,0.00350047966665571,0.00667274004811752,0.0030248959508669,-0.00535850725132215,-0.000522600152793238,0.00539247463112201,-0.00982895822247202
"V1041",0.000249325009939249,0.00144198781328348,0.0111726205482025,0.0115416346625487,-0.0134916010892915,0.0148063342321142,0.00975168359668212,0.00577666680334089
"V1042",0.002692519542244,0.0063950844147231,0.0121279693685077,0.00684120849813032,-0.000969506633377556,0.0139080341080422,0.0121942331598238,-0.00616928409482322
"V1043",-0.00557597424986472,0.00461000994759535,0.00646715237848293,-0.00235996813830513,0.00545303485184021,0.0116542718065143,-0.00215015305966736,0.00373303126130747
"V1044",0.00106488338227005,0.00499843100571934,0.0159314070969896,0.00664121051321805,-0.0135995976791499,-0.00340722134425588,0.00587656737244344,0.000678366180199893
"V1045",-0.00299914984483993,-0.000407681674152541,0.00178707050664971,0.00281862982652302,0.00173465642163374,-0.00172296592969807,-0.00089093188076831,0.00273413551470516
"V1046",0.000254847150063613,-0.00118177052220444,0.00298119320881319,-0.00691595822226678,-0.0161437130162948,-0.00811692122004726,-0.00301238538309386,-0.00377740307614786
"V1047",7.68349946739312e-05,1.56594929842397e-05,-7.20222900131499e-06,5.48724652243217e-06,-1.52507058601199e-05,-2.90304010860942e-05,7.7182261184703e-05,-4.30784811719848e-05
"V1048",-1.34216361064091e-07,0.000733910889414908,0.000313742594087917,-0.000267203893032008,0.00104221430593183,-0.000377304482092738,0.000141453631661804,-0.000457001309756544
"V1049",0.0102705047405198,0.00281010545077142,0.00148945242023931,-0.000278580188035103,0.00486630123046558,-0.000369943358813688,0.0065335045251536,-0.0105989674499463
"V1050",-0.000779997976685284,-0.00073764233432253,-0.00126898537970974,-0.00109171048173615,0.00140280033171483,-9.48814978173434e-05,0.0080564657718866,-0.0138127048735633
"V1051",-0.00585368428217653,0.00345425087562343,0.000573554673133044,-0.00223903196997138,0.0209387430041566,0.0181287630887702,0.00814542145871237,0.0170642183392552
"V1052",0.0010511813351338,-0.000660792265365243,-0.00207024816231623,-0.00206592975697204,0.00143092189287769,0.000360147916048395,0.00524948507151166,0.00206347133178793
"V1053",-3.38930477795653e-05,-0.000101750242584934,0.000599680719561237,-0.00149987172010477,-0.00565161913390609,-0.00534426459955982,0.00313492573655393,0.003138880969294
"V1054",0.0108645297937486,0.000905640699746208,0.000152216088525623,0.0014858996961231,-0.00463782194465901,-0.00360992686333835,0.00404822233943511,-0.00177238481248026
"V1055",0.000420670507997233,4.83801007604528e-05,-0.000345772490581762,-0.00102344605613322,-4.33986501574109e-05,-0.000895613315769255,0.000570551724650089,-0.000644502919409307
"V1056",0.0122404313134438,0.00354644310948443,-0.000861850932717054,-0.00610140161077149,0.00797897627025572,0.00452857459840232,0.00240061939279184,-0.00356498057260322
"V1057",0.00163611929320242,-0.000298572285821052,-0.0008760826415888,-0.00697645937455895,-0.00357973284951416,-0.00768543820861075,0.00266020404768676,0.00259260832057271
"V1058",0.00156873786951775,0.00062286121420304,-7.02951596203713e-05,0.00974975409406231,0.00544175321052514,-0.00592557752926057,0.00158299360338073,0.0180190099008537
"V1059",-0.00804513536472268,0.00528312831498002,0.00470601074802485,0.0145476529562076,0.0109244901305969,0.00180953516833588,-0.00492720394237396,0.00535658526533072
"V1060",1.13082494743052e-05,-2.81271329550422e-07,2.9812300999759e-06,-7.66939921650247e-05,-2.2718584725391e-05,-2.44790884184104e-05,7.38046829683782e-05,-4.70820615687268e-05
"V1061",-0.000720741754359855,-0.000128631660207176,5.6080110988617e-05,-0.000670102988081134,-0.000699479808278747,-0.00225844967899626,0.000526536328790356,0.000536768147429079
"V1062",-0.0032557193949573,0.0026767488238859,0.00919505797052938,-0.00273101091602902,-0.00427169794771412,0.000474126038205838,-0.00103339969079942,0.00723607775314832
"V1063",-3.74653560183082e-05,-0.000643624784215586,-0.00104363612529192,-0.00218048774240867,-0.000650407228608623,-0.00185627136477054,0.00298323101459095,-0.00274385451848626
"V1064",0.000313493787011186,-0.00107560224516698,0.00104138974964907,-0.0120912309814121,-0.00804287767305624,0.00229707014178962,0.000233558932177151,0.0104903068090914
"V1065",-0.00109348960490082,-0.000964504247349893,0.00235709126250644,8.21763709389231e-05,-0.0107349904906974,-0.0025648244492952,0.00277613903280642,0.000806738062967786
"V1066",0.000624398906918972,6.56640458132753e-05,-5.44124665578301e-05,6.15372389108967e-05,0.000143938122188631,6.28518895485308e-05,-0.000123960390471397,0.000129952601244939
"V1067",-0.00122090268368089,0.000623668750158449,0.00258349698536094,-0.00261081610335714,-0.00205287187378058,0.000603750322801721,-0.00330569095701095,0.00380843888026854
"V1068",6.31075697170814e-05,-0.000158880894947488,-0.000283864423190896,0.000449722276962799,-0.000145821375410924,-0.000989602200527403,0.000830514505401574,-0.000138566705120588
"V1069",-0.000438561850361344,-9.1092854597973e-05,-0.000189467463347791,-0.00030366218312214,0.000949897246900679,-0.000211564176626929,0.00178815165632086,-0.000509192474182227
"V1070",-0.00033972838476466,0.000180844279748929,0.000482933359365203,-0.000428449325613287,0.00195723556099396,0.00148415451057616,-0.000155845135641335,0.000853289792038818
"V1071",0.00312277606212138,0.00587169302972019,0.0158314556083018,0.0115933125361374,-0.00955576833219533,0.00177530392596406,0.00789277623123526,0.0155303896403157
"V1072",-0.00264534261305084,-0.00120641367125826,-0.00334240910312817,-0.000397748489053501,0.0051724858897424,0.00275236289078842,0.00205566451240398,0.00327910795371405
"V1073",0.000586348910962428,-1.61444533269983e-05,-0.000103526512077071,-0.00182631913036759,-0.000540345960291278,-0.000178970328790322,0.000687144384132633,0.00394379672141486
"V1074",0.000343470389968982,-0.000140123835376429,-0.000292681652437057,-0.000201362041931741,-0.000430077138147712,-0.000722553127718624,0.000705529658066749,-0.000127428958716897
"V1075",-7.75399795973387e-05,-6.71600077138811e-05,-6.02050472110789e-05,0.000911266404815859,-0.000147141093754463,-0.000441204074696793,0.000963126179237123,-0.00061605595718729
"V1076",0.00184515245818325,0.0011953943127125,0.00205695210190358,-0.0015622218318983,-0.00398128467674193,-0.00328673680974799,0.00265630456421197,0.000663840593955476
"V1077",-0.010579909652764,0.0150104624982294,0.022396971838942,-0.0173803139591068,0.0059515277244169,-0.0322024834576451,-0.0302714300463989,0.00802365114869037
"V1078",-0.00150493312161368,0.0034099730059643,0.00491088604084973,-0.00320876679515662,0.00190762320408042,-0.0053956230507114,-0.00387402510400027,0.00125684871126122
"V1079",0.00616224715785045,-0.00113746211773957,-0.00309012684479541,-0.00426965258634219,-0.00687145854117206,-0.012395014161692,0.0161935179271456,-0.00965935025322628
"V1080",-2.68663394471593e-05,-9.38697028366528e-06,-6.54378229113983e-05,-0.000238250572037671,5.94475639664589e-05,-0.000175353052790073,4.11098939457141e-05,-0.000174438829426092
"V1081",-0.00329979385415677,-0.00461202730792895,-0.00698201320657746,0.00353324821580795,-0.00233496427181413,-0.00916039334873782,0.00041069938955527,-0.00793408854436874
"V1082",0.00954622748435412,-0.0013196183203408,-0.00381692648456776,-0.00216794962748634,-0.00231887873933148,-0.00511431851169011,-0.00634033301568209,0.00442686584030713
"V1083",0.00997734524614059,0.00142711315913991,-4.72950897440242e-06,-0.000361681471560883,0.000625951073974787,-0.0007863103801145,0.0021052972260087,0.00107092799564375
"V1084",2.29050649580776e-05,1.88671756728991e-06,3.20996372422736e-07,5.98070460565009e-06,-8.59299253796401e-06,-8.30792386123303e-06,1.81395923665501e-05,-7.49337856583476e-06
"V1085",9.62712626173089e-05,3.02021852169632e-05,2.76779755709935e-05,-9.16916821402099e-07,-1.10153146264604e-05,-3.0554243098195e-05,1.08865273312012e-05,-8.42040089031881e-05
"V1086",0.00122783529790392,0.00176222265837562,0.00182762757368921,0.00406564667157535,0.00297264343463455,-0.00290179978723818,-0.000585203119160874,0.00426209048638976
"V1087",0.0033973391104841,0.00340783574941014,0.00281434278540998,0.00993370621736918,0.00836567667174446,0.000550491707888874,0.00123213321926852,-0.0046635867523047
"V1088",-0.000449613551962642,-0.000499720162963151,-0.000325484410116717,-0.000742241735855108,-0.000271420828211261,-0.0042945085654755,-0.00215352550478434,0.00244771302323978
"V1089",6.33067796264985e-06,-5.72249154236735e-06,-1.17674201989189e-05,2.06320788974492e-06,2.84467797089291e-06,-2.30516699122626e-05,-1.07077446595699e-05,-2.06611504613895e-06
"V1090",-0.000431632560412144,0.000891456527072652,-0.00130742846040083,-0.00134269387829781,0.00601803475916042,-0.00358249045560295,-0.000947400216574096,0.00142733825177667
"V1091",-7.90750817111482e-05,8.61699931529448e-05,0.000197335297010719,-0.000456500115425222,-8.82949574256791e-05,0.000111169272933525,-0.000257208747170001,0.000180823996970618
"V1092",-0.00152899946424388,0.00367235024807751,-0.0006356833773454,0.00192985126827595,0.000250494392033923,-0.00151636042956005,0.00173990993054448,0.00175045001235575
"V1093",0.000297979570902585,-0.00318354477181546,-0.00603941264960462,0.00238575595653365,0.00193542179490703,-0.00505638487925064,0.00038599667287011,-0.00272188099421912
"V1094",0.00687869590765715,0.000513534901709413,-0.00112417748301545,-0.00133828828310245,-0.00257880541755642,-0.00725916216546759,0.0137728099885805,-0.00564350190606077
"V1095",-0.0018923791883466,-3.16424920640612e-05,0.00119164688626707,0.00165679148119797,-0.00622336548760995,-0.00330765324980028,0.000875543211235816,-0.000569368545979408
"V1096",-0.0003092724582903,0.000158977904539256,0.000269299818854098,-0.000831056297589869,0.000185059057166882,3.87443208653783e-05,0.000392073327362477,2.16441605131562e-06
"V1097",0.00196542968935793,7.73355268410788e-05,0.000279651283433668,8.67918737537297e-05,-0.00291601079809553,-0.00284842640663649,0.00636576976727741,-0.00132093853846727
"V1098",-0.00412569026633567,-0.00134114822256115,-0.00411696905683382,-0.00299922053739156,0.0101379198788559,0.00942281092679772,0.00566028580078836,0.00596076064905807
"V1099",0.0143274948467787,0.00246013246880422,0.00298372154033191,0.00494377419540498,-0.00851001201324287,-0.00473081411125802,-0.01208630482277,-0.0102463183189564
"V1100",0.0114279141857093,0.00322174912753501,0.0021722111365848,0.0050413696341186,-0.00440162765909779,-0.00643493544673793,0.00297423150414434,0.00407806189918343
"V1101",-0.0113666949001196,0.00262028158083718,0.00695313246158553,0.0120680389539641,-0.00160648601845634,0.00213836008123721,-0.00527751019034858,-0.00183511392856467
"V1102",-0.00497174313879252,0.00264033399195593,0.00793129199549971,0.00137469269371941,-0.00840163839690165,-0.00552683838036338,0.00346609832814356,-0.00329971147319792
"V1103",0.0046606902568822,-0.000495930213939927,-0.00287197877705905,0.000633122844014665,0.00452230544878649,0.00750647211871173,-0.000841482233125025,-0.000717662744328831
"V1104",-0.00424280342309657,-0.00371108185272996,-0.00531890308361365,-0.00546833203072676,-0.0074002312880261,-0.00559418930712376,-0.0195671174023499,0.00131242239222227
"V1105",2.19803145870408e-05,-1.11916187907842e-06,-3.66537508877211e-06,-9.43643548656301e-06,-1.66859654378274e-05,-1.10951815326401e-05,2.31190411269275e-05,-2.08930118515688e-05
"V1106",-0.0303790734546674,0.0134464155389933,0.00582997309704728,0.029385108784564,0.0555093776357415,0.000141936095505892,0.00980957475743638,-0.00656458513995111
"V1107",-9.7994494849693e-06,-2.18010884437894e-05,-3.7197739995048e-05,-3.94577957623777e-05,-9.34070227614812e-06,-7.89191279531421e-05,2.10754083562951e-05,-1.797264773669e-05
"V1108",8.17815438857661e-05,2.88808231425614e-05,4.32435306677868e-05,2.75779518193232e-05,-2.37034924795843e-05,-4.70925173967981e-05,0.000100630464067979,-2.20342593565754e-05
"V1109",-0.00366695510244338,0.00255063035106924,0.013099074893726,0.0078382621634448,-0.0141027219294146,-0.00170841549882048,0.0016642814532358,0.00260083005498013
"V1110",-0.00848863243870565,0.00392232386459445,0.00453256234974733,-0.00585692608314477,0.00111086891459744,0.0161185332753911,-0.00992130175952175,-0.00769875148310366
"V1111",-0.00255535514151141,-0.000759054309047801,-0.00469737478010619,0.00468355357997965,0.0061474748061088,-0.00289317240538634,-0.00597545311714519,0.00043250834176597
"V1112",-0.000191683951156252,-1.20914183378644e-05,-1.02992155807637e-05,0.00025170883685426,0.00027934411465277,-3.13129976706437e-05,2.23733940725601e-06,-0.000124510872209758
"V1113",2.89143152284891e-06,1.85230837159013e-06,-2.388578141555e-07,-9.61285452308057e-06,1.94942047108293e-06,-1.04271762729705e-05,1.4199076541375e-05,-1.86317923099176e-05
"V1114",0.00367416013816674,-0.00543852253002425,-0.00910943353663927,0.00338961630461183,-0.00468098583642886,-0.0094696696830624,-0.00340104622933936,0.00539537919124227
"V1115",0.000603112248338869,-0.000522543213088611,0.000434995313091079,0.000355982069231089,-0.00360053950931405,-0.00134450230142499,7.75386854762642e-05,-0.000591400930815937
"V1116",9.45850170377898e-05,0.000168495515487574,0.000862344527148982,0.00268257336355304,-0.00309863490017764,-0.00509916193639959,0.00511197464293033,-0.00157691655744052
"V1117",0.00287159466371468,0.00622921347418282,0.00549354859406109,0.00420076571055422,0.00915641622248781,0.00630217680767193,0.00290463786874439,0.000498560250998882
"V1118",-0.000774282156767363,0.000506024111319796,-0.000973878607960029,-0.000232633922020561,0.00779114834808472,0.00344582018833035,0.0126027863634528,0.00566160716477254
"V1119",-0.000329962224264878,7.538554850323e-05,0.000290784854117019,0.000587767772904264,0.000363933251662295,-0.000381459613846153,-0.000412884803434461,-0.000753880155782606
"V1120",-0.0030446470269981,0.00908795322303737,0.0117751093794954,-0.00229216837440058,-0.00124604215602523,0.0107901792546399,0.010957246593613,-0.00580193666599011
"V1121",-0.0124074057293808,0.000870719261745281,0.0156742451726342,0.0160626020417287,-0.0211289736415465,-0.00184810192390552,0.0060399953118781,-0.00206511852044938
"V1122",-0.0120012596033846,0.00192876383602381,0.00479004782223566,0.00599900258904905,-0.000798279308749761,0.00723442604599483,-0.00602533112704039,-0.00584288515519969
"V1123",0.00245892825400669,0.00044277804776362,0.000297061006832793,0.000305726565330266,-0.000983638777651154,-0.000973553141801655,0.0019444978415283,-0.00112856842771782
"V1124",-1.0169953870927e-06,1.28509906745234e-06,-3.20627589458155e-06,-4.67685323334408e-06,2.66644070304372e-05,-1.57228817507344e-05,-1.87091429505643e-06,8.08782355729527e-06
"V1125",0.00499590656842069,0.00145340706954754,0.000722453888061996,0.00167250580140152,0.000719852828212364,-0.000152799592613054,-0.000205959082959616,-6.05994856606375e-05
"V1126",-0.00247812044615564,-0.00165036371911119,-0.00173444110266333,-0.00122415549595216,0.00255850702442734,0.00179535150550241,0.00400687443418595,0.000628475732523895
"V1127",0.00243540027959461,0.000146845193888089,0.000640323742626977,-0.0310055215332397,-0.00454907112949685,0.00427456034641072,0.000622882382168045,-0.00315888866229726
"V1128",-0.00259580138762643,-0.00164228697465267,0.00177002759801263,-0.00678250831989034,-0.00834993886403702,0.00142415767457487,-0.00189909311973009,0.00244433382097502
"V1129",-0.0043924619370606,-0.00431286386531231,-0.00405162452317658,-0.00253503898276859,-0.00641482582105195,0.00223808196390019,-0.0144434281152387,0.000941136144215405
"V1130",-0.000172602228218854,-0.00182424271490926,-0.00234126160931549,-0.00184083426790238,-0.00362014284110521,-0.00661829555902399,0.00880833663345183,-0.0046648319437667
"V1131",0.000134849705677913,2.18383348148924e-05,-7.48545573101751e-05,-0.000145911295924317,-2.06857319824005e-05,-7.63781302269574e-05,0.000153340852341281,-0.000151481808956178
"V1132",-0.00300004784476928,0.000666462614586697,-0.000530258678365894,0.00322378756039433,0.00603016099663406,0.00426128159618391,0.00484605597554528,0.00161857075932192
"V1133",0.000582712718808346,0.000317735324288607,0.000859126409398064,-0.00379929689301296,-0.0012253811871366,0.00194285587530329,-0.00070097569739904,0.00530696939835668
"V1134",0.00285717138496308,0.00251303004335612,0.00597374033747612,-0.00843671755869049,-0.00393603622224306,0.0126274499296437,0.00305480941458632,-0.00252589798028544
"V1135",0.00622403475189704,0.000465915375242076,0.00258814852008652,0.020367266553035,0.000674743113107838,-0.00473785709270499,0.00174533737149623,0.00272566010562479
"V1136",0.000958297716285375,-0.000129431203975464,0.000864473786183964,-0.00105906774056216,-0.00160043185406366,0.00148836076946459,-0.0052420816237939,0.00438432853473354
"V1137",0.000143712557579161,-3.48288922442788e-06,-4.52429203762278e-05,8.33238530352683e-06,-3.47125206566704e-05,-8.48251388447029e-05,0.000165357413669519,-0.00012129590747097
"V1138",0.000232846101637894,0.000133247079396972,0.000118403565525905,-0.000507556256917886,-0.000178846549562303,0.000163934493061116,0.00081203990039538,0.000995825346022234
"V1139",-0.0114442530552513,-0.00592517053671629,-0.0154364817213576,0.020346150126188,0.013754624431749,-0.0139592478546827,-0.00237602213511984,-0.0137221591145384
"V1140",0.00205108122147071,-0.0061691668775316,-0.0115818785161762,0.000919080303214508,-0.00765325249649073,-0.0146205889650457,-0.0138941375092063,-0.0035265937883198
"V1141",0.00550290336620193,0.000873175285005953,-0.000212066625231376,0.00111427388135768,0.000272813450225174,-0.00180305810740693,-0.00029263525779711,0.000276322483714884
"V1142",-2.81336487958853e-05,1.70622155009344e-05,2.68402136612555e-05,-5.10740020197057e-05,2.98131683884662e-05,-0.000102913464929784,-3.48279808687119e-05,-3.27328907837425e-06
"V1143",-0.00167889675702307,-0.0025143631569026,0.00449123235766099,0.00593941686126124,-0.0178989196922733,-0.00447084593622937,-0.00314417731536383,-0.00229167740974791
"V1144",-4.14560810456448e-05,-0.00435551010973818,-0.00709118750840756,0.00605618025149865,-0.00483457201557944,-0.00566066783289968,-0.0102256804249097,0.0045038053221099
"V1145",-0.00755537935951854,-0.00425608799646163,-0.00247086576888134,0.000184535769051513,-0.00696340091392925,0.0025551572448482,-0.0133474779511818,-0.00933671685049044
"V1146",-0.00782545774348374,-0.00230035846272731,-0.00216768052155851,-0.00705812334359407,0.0093565530654301,0.0218556905097155,-0.00963783782365745,-0.0114627404437397
"V1147",-0.00649674247035746,0.000850404122749602,0.000472846170682297,-0.00866635400426988,0.00907067761069482,0.0141470594258991,-0.0063202333854396,-0.00626727861324298
"V1148",-0.00387856554343935,0.00233674563975848,0.00190575089904584,0.00132321055868598,0.00898644618946297,-0.00337079929282148,0.000245581348515398,-0.0039406259489648
"V1149",-0.00502021903836595,-0.00269105696616467,-0.00295620978365148,-0.000117776592634511,-0.00483196748274153,0.00145359949649225,-0.0154228709339995,-0.00512217500928383
"V1150",0.000104979117295907,3.82198883626283e-06,-2.58079849522675e-05,-3.24534309518702e-06,-2.6631844267852e-05,-7.26373202757913e-05,0.000149526384929135,-7.81298717394521e-05
"V1151",0.00378617451911548,0.000477084632362716,0.000560175112289682,0.00114926785978385,-0.00599813963366291,-0.00861338048369534,-0.0112759611868451,-0.00166390479961497
"V1152",-0.00104365922163599,-0.00180185873908086,0.00610827174501646,0.0073281034097911,-0.0214553385611524,-0.00516830025261302,-0.00723942056885605,6.6332429846922e-05
"V1153",0.00213635225851601,-0.0020090224250251,-0.00294595364794001,-0.000326985504938487,-0.00978535512474733,-0.0117616247626485,-0.00234798278830585,-0.00607657302405115
"V1154",0.00189375548378143,0.00128652516251273,0.000967508760187816,-0.00177223950028249,-0.00104883868893522,0.00107798832394721,0.00118924811756051,0.00205349754570244
"V1155",-0.00711500168076503,6.97995984720473e-05,0.00494617099360396,0.00206075219123024,-0.00232818126993151,0.0129647958548105,0.00626842000604958,-0.00326314983063524
"V1156",1.07585792171433e-05,-0.000274117775994285,-0.00031318215579615,-0.000916781986882738,-0.000243736888288701,0.00062052509685977,0.000328049848114404,-0.000597368705176054
"V1157",-0.00120254538591432,-0.00632921883230733,-0.0112833778778933,0.0159499023271534,0.00765415520668776,0.00602045991845394,0.00415653814276431,0.00839354613543192
"V1158",0.000778006348691184,-0.00186552932812717,-0.00213662902585067,-0.00123810861511489,-0.00792955858945939,-0.0136617482020919,-0.00516860073911843,0.00268444541961186
"V1159",-0.00296926067036382,-0.000913705099682615,-0.000543133937138026,0.00391395246220609,-4.17262018840051e-05,-0.00189640193869902,-0.00429740446453866,0.00998875112218071
"V1160",-0.000542695405037216,-0.00364477411507938,-0.00665664638424842,-3.89283619715782e-05,-0.00406312931778747,-0.00844632349203924,-0.00493496727971542,-0.000396993660059603
"V1161",0.00104184862790043,-0.00522382012111288,-0.00955203315011795,-0.00178727382535018,-0.00531879085898631,-0.0118574680906617,0.000735228231421013,0.0046967189816853
"V1162",-0.00344348304645985,0.00745506894168669,0.0134087836171568,0.000689470238834676,-0.00317278461244789,-0.0022796491385223,0.00207003308840849,0.00704973814974317
"V1163",-0.0042656396582618,-0.00102903318815813,0.00839764989175391,0.00878165198438756,-0.0237106559691507,-0.000180522671302269,0.00567188337230794,0.00404291997579814
"V1164",-0.00457675158584088,-0.000602394276464528,0.000323167445542665,0.00285780636125376,0.000801062189480661,0.00784853359636126,-0.0023072710078004,-0.000604704565135867
"V1165",9.28186165706393e-05,-0.000211256452685308,-0.00124570974701764,-0.00165079738022566,0.00251705588172198,0.00162986836284449,-0.000852620873001549,0.00271369368720039
"V1166",0.00620666162348826,-0.00194600195075206,-0.0095077507249698,-0.0028474825398004,0.0116034276256386,0.00195034862064744,-0.00416066801811177,-0.00944412040814021
"V1167",0.00512119501210099,-0.00323776454524312,-0.00629943641981507,-0.00192076504460174,-0.00389464892314526,-0.00966837489756778,-0.000649142218463549,0.00557266731958638
"V1168",-0.00436331460224538,0.00411062165974154,0.0140794059177646,0.00502437213387688,-0.00945175754633531,-0.00155841545658672,-0.00262199523131684,-0.00306866949353234
"V1169",0.0115111410595136,0.00662398325209824,0.00710610608080657,0.00413335042602545,-0.00712153539623962,-0.000547675050767369,-0.000836942652327116,-0.00421661671284334
"V1170",-0.00359816233543093,0.00212151255543084,-0.00227901111857877,0.00519765033208721,0.0163055091724479,0.0103540011334706,0.00520509693371605,-0.000590199491469921
"V1171",0.00177056325008258,0.000514215698259564,0.00763111509882185,9.76145295137319e-05,-0.0182114559626443,-0.00403047806214576,-0.00112879100247885,0.00108880946442674
"V1172",0.0113970764931063,0.00805473890397236,0.00413493439502806,-0.000113708353997345,0.0127088984710092,0.0121957358384729,-0.00130346215878555,-0.00134233727978224
"V1173",0.000187061474873857,0.00679064720968868,0.0155643151698236,0.0105439355101746,-0.0133144217039582,-0.00166598992190028,0.00484704188021242,-0.00208334074658084
"V1174",0.000381156664671429,0.00290886048151377,0.00496630088061222,-0.00595145388092583,-0.000698118657047046,-0.000972517215604245,0.00701727191816118,-0.000733253188921191
"V1175",0.00635024597880734,-0.00263991558551502,-0.00991957407908496,-0.00121922232162142,0.0102862054598245,0.00329092791412716,0.000158225512669911,-0.00746563237958174
"V1176",-0.00358682980677051,-0.00108379695684859,-0.00256884416911819,0.00415402699136506,0.00638607600103891,-0.00511333475223927,0.00307458419744885,0.00116961229084098
