"","X1","X2","X3","X4"
"V41",0.00164511192584046,0.00496950020127074,-0.00157833664848572,0.00323041874656413
"V42",0.00426728605130273,0.00649779924436068,-0.0343274525241661,-0.023426289422626
"V43",0,0,0,0
"V44",0,0,0,0
"V45",9.38113848690311e-05,0.000100654073171062,-0.000931353225869617,-0.000885328353439566
"V46",0.000199889132361474,-9.00028943914075e-05,-0.000344818958961609,0.000219762830507147
"V47",0.000504768895539672,-0.00301294816751864,0.000292281354753601,-0.00026225385806152
"V48",0.00101592107072141,-0.00270710263326185,0.00533625830815347,0.000499096107428579
"V49",0.000952539527538798,-4.73809105012124e-05,-0.00546445157916714,-0.000668263429180695
"V50",0.000155571682240848,-0.000263176493074371,0.000145853619229521,0.000871196558320157
"V51",0.00096360653216423,0.000162883816195029,-0.00113003253720713,0.00122003594909379
"V52",-0.00779325812588039,-2.16849152508314e-05,-0.00587160217666683,0.000994878043687227
"V53",-0.000976812195893269,0.000590894301755696,0.00351305673763386,-0.0021690810085976
"V54",-0.00220811794546539,0.00106674625170009,0.000464206028274752,-0.00216481989917809
"V55",-0.00125530022393408,0.000867982028658514,0.000453365612899777,0.00204325700106511
"V56",-7.41435351956687e-05,0.000822570942532385,-0.000365792306447266,0.00192744517195359
"V57",0.000841356115396477,-0.00190834707850169,0.0005077916320733,1.31778865153064e-05
"V58",8.64931684382832e-05,0.000586499874784834,0.000245561084162638,-0.000203333499790526
"V59",0.000131813222599511,0.00035783163175874,-0.000309140820248096,0.000919181377615012
"V60",-0.000168177482533213,0.000629034171523955,-0.00140774898475281,0.0012391115710954
"V61",-0.000951235204204966,-0.000145116027423896,-0.000331458669911426,0.00136093765301633
"V62",0.000341591780452408,4.77135534221656e-05,-0.00317357208296262,-0.00342382822030795
"V63",0.000114887796239872,-5.11297076755625e-05,-0.000316196180665757,0.000906901666822666
"V64",2.16633858043199e-05,-0.000383038741107832,4.0249264384376e-05,-0.000532189711530217
"V65",-0.00230905372014207,-0.00391014873909361,0.00315168484940382,-0.000471055863140296
"V66",-6.3657183486143e-05,0.000281964756394582,0.00105750473028545,-0.000419778261368713
"V67",6.55349059119257e-05,0.000529628776297385,0.0013021360148101,-0.000715786491339157
"V68",-5.94989891724547e-06,0.000201836392183086,0.000102508614314272,5.45431321364823e-05
"V69",-0.00479287456426706,-0.00375434648232178,-0.00288692947659186,0.00136253544931228
"V70",-0.000452885803409903,-5.05284759619942e-05,0.00165235611925108,-0.000534418688721285
"V71",0.00148926912952127,-0.00256246879111743,-0.00207722594594864,0.00217796528485646
"V72",-0.0022434265450085,0.00849031915639997,0.00724934954692669,-0.00255078789807968
"V73",-0.000522306270846222,0.00259113203095946,0.00276503101191611,-0.000766938275355942
"V74",-0.00227050454788047,-0.000748374219477255,-0.000321597581888488,0.00090880967564082
"V75",8.17282154120918e-06,6.53002479721499e-06,-2.04403439390462e-05,6.5820699239125e-05
"V76",7.94828415226783e-05,9.03734617119827e-05,0.000294423780536152,-0.000208791290333982
"V77",-0.00027287931374407,-0.00015944679162286,0.00018134292312539,0.000146185894333837
"V78",-4.73390311250339e-06,-1.50954425954479e-05,3.89088564003391e-05,-6.07324721109619e-05
"V79",-0.000261044775948069,0.000969573426561499,-0.00110511736900017,-0.000553089191784319
"V80",-0.00413818793527167,0.00358121465043687,-0.00222015511219482,0.000526279606592097
"V81",0.000993462176508338,-0.000384428693213569,-0.000842971098712063,0.00124100464292968
"V82",0.00048437081950754,-0.000136213315444255,0.000867534710407074,-0.000250413229485595
"V83",0.000900614566511555,-0.00303689466952374,0.00053319540716923,0.000142736257566202
"V84",-2.14700788145687e-06,7.34848470380923e-06,-3.36096159361866e-06,-6.09419375030322e-06
"V85",0.00116999008493881,-0.0131313488413955,0.00683436786877159,0.000769231343703594
"V86",-1.00913783386203e-05,-7.05441038351938e-06,-1.33909581949235e-05,2.69429992568563e-05
"V87",0.00042681439510005,0.000171558880761756,-0.000605268346200837,0.000726527814721228
"V88",-1.95239711747855e-05,6.02818309413846e-05,0.000133462448294137,-1.84513876901463e-07
"V89",0.000201906106004725,0.000228730132713988,-0.000373309667674777,0.000789184999613906
"V90",-1.11154688124222e-05,-0.000271643399569168,0.000156046604102939,-6.22893830385814e-05
"V91",0.00038611709113746,-0.000185545316389252,-0.00133994974030721,0.000783947789777966
"V92",7.94222094240152e-06,2.24901622556777e-05,2.37554576131496e-05,3.16848313841437e-05
"V93",-0.000403803971136531,-0.000212922279681906,-0.00020125754606286,-0.000356953062787346
"V94",-3.36825391499084e-05,-3.63546202965302e-05,2.91253230875958e-05,7.84813776153872e-05
"V95",-1.01514559203765e-05,0.000100809908089887,6.59053352965284e-06,2.4591981402607e-05
"V96",-0.00875739660763307,0.00176671703456543,0.0110659163988624,-0.00195029492237525
"V97",-0.000243321185670671,-0.000732741005532542,0.00119367197056837,-0.00107782161653968
"V98",0.000629420501287627,0.0022759930262165,0.00400919291632311,-0.00105936090823974
"V99",-0.00019131396703423,0.00265894336721376,-0.00220934609332616,0.00333867731660165
"V100",0.000806732302396505,-0.00148210651088882,0.00253374465449681,0.000387157333744402
"V101",0.000111146619629172,-0.000581275634312424,-0.00397206374211188,0.000744384102914087
"V102",-0.00134894192043854,-0.0016846651852802,0.00300004636795435,-0.000968957561029397
"V103",-0.00170374867371635,-0.00326881400637456,0.000788291451011053,-0.000759864602227999
"V104",-0.00121204896443498,0.00182272973173149,0.00254589464049098,-0.00197160358296148
"V105",-0.00242519741080663,-0.00470508906461364,0.00502034655507732,-0.00353514446419767
"V106",5.09296368855825e-05,0.000162212556852356,-4.58647738300456e-05,-7.47130295909477e-05
"V107",0.000619091402651242,0.00101174052429208,-0.00599940588409974,-0.00677922364057674
"V108",1.75993524075258e-06,1.72213363294513e-05,5.59591396231006e-06,4.33624637325703e-05
"V109",2.14637923191955e-06,-1.12072734501637e-05,7.74821381805435e-06,-1.15017085212771e-06
"V110",-0.00147535900934377,0.00232979417739203,0.0028358628655399,-0.00212517706285266
"V111",6.62507844780615e-05,0.000801347020441168,-0.00116109952195377,0.000655923144915419
"V112",1.71646255698884e-05,-6.93941714962164e-05,1.40785996521779e-05,9.76947216648362e-05
"V113",0.00107105632631099,-0.000570177688328486,-0.0017249985374198,-0.00143729928618319
"V114",-0.00043122945755027,0.00101842572043784,0.00019510807674003,0.000439610265807847
"V115",-0.000838305385726884,0.00192847495611254,0.000996269963954899,-0.00123883354737108
"V116",0.000559311917298549,0.0010670709289684,-0.000847343573416552,-0.000704805187108161
"V117",0.000768830186767332,-0.00219303303528942,0.00200638652404571,-0.000712561000719274
"V118",-0.00111643650157727,0.00577191735052402,0.000144794308441638,0.000681401791895694
"V119",0.00022946890475629,3.03118805798276e-06,4.05761216125328e-05,0.000143883065526265
"V120",0.000221655386577143,-0.00141457372330729,-2.51653447105775e-05,0.00116014971822866
"V121",0.000513936838766456,-0.00174261925056287,-0.000762505599505559,0.000298996843227663
"V122",-0.000189728331721085,0.00631772474123775,-0.00598521039605415,0.00580224639525579
"V123",0.000363843353160983,0.000416564013408468,-0.0021909773103757,-0.00189284877301713
"V124",5.01383095304493e-05,-0.000573030009735201,0.002055262934909,-0.00146129171798034
"V125",0.00200311731522942,-0.000687348752633311,-0.00998362044414953,0.00918378471957609
"V126",-9.686557459005e-05,0.000321835860238065,0.00134155015176429,-0.000217970095580349
"V127",9.43673920909335e-05,0.0028940600710679,0.00808659887097951,-0.00303470273206761
"V128",0.00106851770730587,-0.00528254338049293,0.00331297276703533,-0.00217914094482438
"V129",0.00054848916832131,0.000798354096526304,0.00551439736613191,-0.00108655042537637
"V130",7.66803300281387e-05,-0.00241037184284377,0.00243834175592465,0.00123902132903556
"V131",0.0018839370128637,0.0158408524843599,-0.00861600612747034,0.01264141456495
"V132",-0.0105024316392028,0.00535355240374693,0.0436320275550496,-0.00219906578905503
"V133",2.73791595489223e-05,9.25566827043275e-05,0.00376758736421691,0.00390786724253142
"V134",0.0008078805898481,0.00319964626627639,-0.00176069334122163,0.00510211147702144
"V135",2.56293578623501e-05,-7.09231161715154e-05,-2.31907563845541e-05,-8.10304580482839e-05
"V136",-0.1160353750567,-0.0225368905235439,-0.170757884688377,-0.135757636015157
"V137",0.000588784536135203,0.000883027151599642,-0.00172061157131323,0.00311920295473173
"V138",0.00109415056401873,-0.00307337649858285,-0.00185903841893391,-0.000158837321309042
"V139",0.000562227606948532,-0.00203002990213323,0.00589209233969421,-0.00356406239467643
"V140",-0.000411137738967817,0.00274510809655458,0.0011514784739641,-0.000640898684447177
"V141",4.26692407987289e-05,0.000117212328931371,-0.00178458111741939,-0.000598106389487331
"V142",-0.00145531588209134,0.00188009274215055,-0.000437796351144437,-0.00139078429030236
"V143",0.000288100003303415,-0.000133434935887754,-0.000620713224023736,0.0017425808529899
"V144",-0.00437623615605227,0.00671522944399794,0.00445959314426225,0.000548342868380441
"V145",-0.000156412639769824,0.000613488966967626,-0.000568825343835388,0.00109874914904104
"V146",3.14084244082691e-05,5.63886441634775e-05,-0.000418572815704784,0.00038254541140609
"V147",-0.000959323818097369,0.00171544707796531,-0.000877973707260041,-0.00054358922633665
"V148",1.80873075005298e-05,0.00101681044447718,-0.00312618509540931,-0.000948969648781688
"V149",-0.00159872046108219,-0.000726369666450644,0.000205590991326749,4.83578220820722e-05
"V150",-0.0141252136910813,0.0147787932853689,-0.00411527700391889,0.00135242283108184
"V151",-0.00157296024288868,0.00299755752540523,-0.0018527171984056,0.00151853379889729
"V152",-0.00328221163840912,0.00670129418002289,0.000641923019506821,-0.00211182698433774
"V153",-0.00551558112246297,0.00181743357106504,-0.0101508570606353,-0.00123908055530185
"V154",1.67032100779449e-06,-5.49395416812649e-05,5.78176759110556e-05,-5.53889473895437e-05
"V155",0.000858430144588815,-0.0053639300488591,0.00103631346807068,-0.00159090305577923
"V156",0.000791154306713868,0.000212312836995895,-0.00173182979659769,0.00422056445684014
"V157",0.000802100368869746,0.000873437503510216,-0.00468344023276687,0.00126924841708283
"V158",-0.00828274693471596,0.000798829660069777,-0.00189543537098464,0.00119787515802519
"V159",0.000822792073080162,0.000255394454226306,-0.00351734415245659,0.00201726660162578
"V160",0.000176425061273774,0.00142056655919829,-0.000897896439084024,0.00708677409773085
"V161",0.000213570663292725,0.000343348156472339,0.000706901107683244,0.000184708236955023
"V162",-0.00194550166427882,0.000937061107279178,0.00234283145278879,-7.19539904705044e-05
"V163",0.000523056772382574,-6.25827804511872e-05,-0.00237418908566586,-0.003279219192447
"V164",8.88161533762617e-05,0.000102626491272265,-4.32219402511953e-05,8.60328475792638e-05
"V165",2.37790447453289e-05,7.95510521953287e-07,2.75979375732523e-05,-6.26469509820446e-06
"V166",3.96791742973294e-05,0.000130760628913089,0.000383861399203754,-0.000202509637520982
"V167",-0.000126891520006502,0.000109972952925467,-0.00056836744074466,0.000952481276719745
"V168",6.34774533679843e-07,2.18619454580147e-06,3.72202283116584e-06,3.62693459148255e-06
"V169",6.90635531823751e-05,5.16578063619045e-05,-0.000809067215688482,-0.00105846457826321
"V170",0,0,0,0
"V171",0.00122469313001831,0.00101430086444498,-0.00126513047385216,0.0061558770323909
"V172",0.00107633572031278,-0.00259087723835732,0.00193342309730552,-0.00200849849522333
"V173",3.23211660288276e-05,6.15069574170629e-05,-0.000151476724641704,-0.000149843214641703
"V174",0.00305271224222377,0.00569619452377736,-0.0196082136672032,-0.00331439624290179
"V175",-1.66193476767671e-05,0.00040075826013106,0.000579103499135274,0.000198229172389308
"V176",0.000935077412943549,-0.00118043863881215,0.00086936475418026,0.00276694239494799
"V177",-0.000453662152838833,-0.000123262265356999,0.00198999295864126,-0.0012558173587517
"V178",-0.0071709816896746,0.00718339366747291,0.00936110295652172,0.00145488957940238
"V179",0.000712154005367161,-0.0018957076333421,-0.00177450729459105,0.00147601425700855
"V180",0.000250647133273399,-0.000171080802863338,0.00106764489214528,-4.89921928126154e-05
"V181",-1.21630340229678e-06,-1.85660583175979e-06,1.56124162669145e-07,-2.79571539518961e-07
"V182",-0.00111321774454547,0.000836684369229005,-0.00112668780387838,-0.00093649262857128
"V183",-0.000558975261453502,0.00232994659207899,0.00377902431477998,-0.000304128207632442
"V184",-0.0087333574994393,0.0214306247942234,0.00121311833001929,-0.00256539439020811
"V185",-0.000333923140589834,0.000939311997796539,-0.00154133536515489,0.00143553110966857
"V186",-2.78896461383797e-06,-1.54995438435968e-07,4.00240452763937e-06,3.92745370645834e-07
"V187",-0.000850748005789551,0.000306140277490276,-0.000211968859925455,-0.00117386406746427
"V188",-0.00262186840550261,0.00362205536266849,-0.000549694291257925,-0.00452271224384204
"V189",-0.00303696319952643,0.00420560692592182,-0.00148873103349483,-0.00617251978061525
"V190",0.000312573592579893,-0.000956795071436506,0.000587155325777018,-0.00028122325517683
"V191",-0.0027417607060828,0.003651481054729,0.00137650238509041,0.000661099544812836
"V192",0.000705838396899005,-0.00129279312694205,-0.00163701087817345,0.00108650208830254
"V193",-0.000639817868676826,-0.00111042946434945,-0.00190236998994349,1.34936825429508e-05
"V194",-0.00151951628510523,-0.00637887704702238,0.00501894652484952,-0.00248030255657914
"V195",-0.00120274666964627,0.000691778919208279,-9.37828306339112e-05,0.000909284952944224
"V196",-0.000266644325257059,0.000686161563207282,-0.00027163266826822,0.000791372503106796
"V197",0.00172307192527039,0.00233341503924064,-0.00592690304730163,0.00529994421177858
"V198",5.485875921538e-05,-0.000172052430323917,0.00011637060896974,0.000144500852621237
"V199",-0.00076306159391343,0.000129829605310235,-0.00133722978817398,-0.000126801704467877
"V200",0.000689338155249992,-0.00300401064353726,0.00588013735522897,-0.00218425456310286
"V201",0.000218192223789779,-0.000571150209708615,2.51708441343767e-05,-0.000411110262084375
"V202",0.00022229545878582,0.00215477368825759,-0.00142226531461345,0.00149950049852536
"V203",-8.9547427677235e-05,-0.000568464164821932,0.0011612278320039,-0.000825287829713731
"V204",1.67970361966265e-05,3.31993398078706e-05,-9.21242070266888e-05,4.6252624345423e-05
"V205",2.58352973362713e-05,7.01572006426409e-05,-6.92849428942457e-05,0.000221360402952195
"V206",0.000300326722392476,-0.00147072933178253,0.00102493683688758,-0.000138493462598812
"V207",-0.000450609888210286,-0.00155252254317972,-0.0023109737425944,0.00128748312089302
"V208",0.000308987737728179,-0.000971518148225297,-0.00111566205476465,-0.00166835395306676
"V209",7.34155514726444e-07,0.00234323193111237,0.000357069823179488,-0.000807730750380551
"V210",-4.11673918151681e-05,0.000438817962405102,-0.000109064248120703,-0.000403026260567862
"V211",6.43740507274607e-05,-0.000198710170540873,-9.38021382527444e-05,0.000366494019683876
"V212",-0.000529045428869424,0.00119240495558613,-0.000752035905450285,-0.000514246449345347
"V213",-1.3194252982226e-05,1.01919975100625e-05,0.000639626095275769,-0.00109068805167119
"V214",-0.00519764200411,-0.00240441043906165,0.00119271146813534,-0.000680132926564198
"V215",-0.00127167528834409,0.000965800349150448,-0.000200954115979979,-0.000129362661819154
"V216",9.88262676427081e-05,-0.000557064306651663,0.000998787866729121,0.000598841963967614
"V217",0.000140002848098031,-0.00055623907950122,0.000663725255201803,-0.000159311097127577
"V218",-1.24435567457102e-05,6.1044091472787e-05,-3.72511093145133e-05,0.000441817827247514
"V219",6.37245281252132e-06,4.06099788834996e-06,4.43562290349025e-06,8.12520523946252e-06
"V220",1.44192231785402e-07,3.32077007797484e-06,5.52686289102378e-06,-1.57299845823735e-06
"V221",-4.74856053400345e-07,1.1162218818298e-06,4.49441563559779e-06,1.88871775990275e-07
"V222",-2.11135512004705e-05,0.000525577223678324,1.54087367350042e-05,0.000254698492896706
"V223",6.86061960799706e-05,-3.77254082712275e-05,-0.000793618903161679,0.00175430764191431
"V224",-0.000428452136923409,-0.000147347295686102,0.000343378881301787,-9.06156289452683e-05
"V225",-0.000902420537682992,0.0024299054474527,0.000731923690807251,0.00272524756491137
"V226",-0.00342527256455606,-6.42606078376806e-05,0.000446497984351728,0.00301011959176449
"V227",-0.000259914413468639,-4.38913787283304e-06,0.000950075045663334,-4.74761214756446e-05
"V228",-0.100024476947508,0.0220041644090633,0.0050509219257388,0.0359641495450519
"V229",0.000146045614192216,0.000926860134672315,0.0024261764170785,-0.000871805453690291
"V230",6.92962070551524e-05,-0.000141140772624817,7.94156115349654e-05,8.25048453459501e-05
"V231",0.0025193821316458,-0.0050465929244802,-0.00607735372464353,0.00545863524640807
"V232",0.015965952912658,-0.0662126634963995,0.0478595067247579,-0.00259125070194066
"V233",0.00269102773159158,-0.000629387263542684,-0.0157568282509311,0.0110217571134013
"V234",5.9332389144011e-05,2.15128392400943e-06,0.000404155295546835,-0.000134297503668373
"V235",0.000519299501364671,-0.00105595913554009,-0.000628348589340079,0.000515550179290307
"V236",0,0,0,0
"V237",8.42842374192477e-06,-6.96064471483722e-05,1.70508608483453e-05,-1.27635020438225e-05
"V238",0,0,0,0
"V239",-4.71973712726537e-07,-1.97609800807182e-05,8.77921255593277e-06,1.15918164697437e-05
"V240",7.26020010853514e-05,-0.000599586293493533,0.000146875223140483,-0.000109944138739621
"V241",0.00096201167027951,-0.000505119057727354,0.00155120658322516,0.000833707515483008
"V242",-0.105766690808942,-0.0461280571205628,0.0270866865946803,0.0267582259758155
"V243",-0.160114050958017,-0.106627637840008,-0.00764315705971424,-0.0268857584189939
"V244",0.00134992245911614,0.00153724737682386,-0.00417280968004723,0.00526481072333113
"V245",-0.00194998575822082,0.00440437093403488,-0.00376985944386164,-0.000319850466819991
"V246",0.000262505840224739,-0.00505627856028118,0.0050318926639919,-0.0055104215950633
"V247",-0.00233648862467772,0.00331392556466184,8.76922312507204e-05,-0.000796024247541241
"V248",0.000989081559847964,-0.00370661515880262,-0.000940254421546907,0.00573318877446212
"V249",0.000146067147939312,0.000505989716716288,0.00113050474798082,-0.00133429373838945
"V250",0.000740339544788464,0.000869467805978095,-0.00350246254520276,-0.00309548144853811
"V251",0.00256479105610654,-0.00382138407229575,-0.00697452308153302,0.00625046135756829
"V252",0.000661208592104581,-0.00138608033698062,-0.00219950458340168,-0.00130163417463363
"V253",-0.000839614520232082,-6.0463545353536e-05,-0.00157712578838986,-9.26527332959006e-05
"V254",-0.000421512964936009,-0.000688531044316056,-0.000774668310396182,0.00194325204336127
"V255",0,0,0,0
"V256",0,0,0,0
"V257",0.000814614096542884,0.000947757694677171,0.000313770727165393,0.000685844010609833
"V258",3.71616962607356e-05,-4.35235964495778e-05,0.000474631799928629,0.000266574976578567
"V259",1.15222745306871e-05,-0.00317149263458106,0.00406476924227943,-0.000742714227153999
"V260",0.000210749856009706,0.00336690742065836,0.00391345322099115,0.000515239950789868
"V261",-0.00265764187979406,0.00151468266873534,0.00292346150680251,0.00177130107322385
"V262",0.000290613138208282,-0.00228450635299345,0.00607502830563917,-0.00258576993935619
"V263",-9.11849152837193e-05,0.00029740919167734,9.64903639767725e-05,0.000115254895297679
"V264",4.21132555656715e-05,3.16158036137692e-05,0.000269045880178506,-0.00025018178737058
"V265",-0.000469618094256366,-0.0015904850359103,-0.0041483002176284,-0.00262000812311501
"V266",-0.00954494981393278,0.00522832631935382,-0.00770392749908263,-0.0128944974026046
"V267",0,0,0,0
"V268",0.000660042367113931,0.000973190790936365,-0.00335598081935079,0.000118199857199468
"V269",-0.00943302036475954,0.00961418310908085,0.00210941136605704,-2.3905641406645e-05
"V270",0.000277090638029931,-0.00142830600989558,0.00270453288450264,0.00171687647979986
"V271",0.000126682223369971,0.00012967430957221,-0.00067920667965446,1.77491302385972e-05
"V272",0.00108817943337388,-0.00591417805792145,0.00382176901878087,-0.000600675910862558
"V273",0.00124683726323557,0.00127723395419228,-0.00168684508940659,5.72801398834304e-05
"V274",0.000355481558019643,-0.0022209133575776,0.000300624682452815,0.00506273946210527
"V275",5.73960984164532e-06,-4.74007787609793e-05,1.16113394070216e-05,-8.6917226978261e-06
"V276",0.00112642722732971,-0.00656177268824763,0.00314639156483804,0.000352249984116324
"V277",0.000375829481365841,0.0023171456578706,-0.000252104574814247,-0.000874479107838923
"V278",-0.00538561312072725,-0.00397334451640731,0.00300759526595293,-0.00217044320251351
"V279",-0.000822326510167249,0.00193951784360135,0.00206607808953566,0.000233796725464495
"V280",-0.000736683289460827,-0.000693233145684714,0.000120032592802388,0.000720793511804663
"V281",-0.000175348366279663,-0.000815714485362174,0.000823504907287664,0.000312724715463417
"V282",0.000428548366636444,-0.00150724961948475,0.00140189998949215,-0.000626666409151599
"V283",3.03745373999414e-05,-5.10342699428376e-05,9.00022811540903e-05,-1.98815039182113e-05
"V284",0,0,0,0
"V285",9.37805137227138e-05,0.000254666251058674,-0.000251500009978558,0.000803524419963955
"V286",0.000262282723808313,0.000782266709501134,0.00181079397468676,-0.000927888057194038
"V287",0.000291334517657099,0.00273642460083352,0.00117237671982684,-0.000810153474759955
"V288",0,0,0,0
"V289",0,0,0,0
"V290",0.000293949267915722,-0.000527223797254337,0.00124977163941063,-0.000435457889881737
"V291",0,0,0,0
"V292",0.000702281379752539,-0.00331650321059458,0.000843144650534646,-2.52759041117064e-05
"V293",-8.14619897853622e-05,0.000221820494485932,0.00178942959643347,0.00105496694733432
"V294",0.000365925521706582,-0.00260360010046933,0.000800095102907709,-0.000493260281635762
"V295",0.000694213838808895,-0.00308612847049481,0.00179543634792062,-0.000590534143852642
"V296",-0.000489687133447431,-0.00246018208726502,0.00195750466357503,-0.000219703780710037
"V297",0.00041933768601759,0.000111233567500945,-0.000672047511655082,0.000115266631962641
"V298",0.000737600258603228,-0.00389030451198688,0.00137863725527533,0.000309212747715091
"V299",0.000200489827525207,-0.00170332140270805,0.00202619697757106,8.90040183805209e-05
"V300",-0.000252363971782126,-0.00127240881753289,0.00121009668530075,-0.000360923247931749
"V301",0.00367896799608464,-0.016173264117162,0.0121292131185925,-0.00071894359846474
"V302",0.000333274086088349,-0.00184875175878136,0.00135979674951845,9.42279910459354e-06
"V303",-0.000303352717471977,-4.03904469204816e-05,0.000217826714263628,2.42456558865171e-05
"V304",-0.00418694078897536,0.00388707070404478,0.00202219273817815,-0.0023896480308459
"V305",1.43377755319596e-05,-7.04188573569595e-05,5.40807489805489e-05,-6.25086629614615e-06
"V306",0.000504520176060612,-0.00567573842664122,0.00457808743432482,-0.000989376218434739
"V307",5.54539009897384e-05,3.03597236012587e-05,0.00148698847152511,0.000193368357705811
"V308",-0.000690602159246264,0.000737452881337105,0.00252496439487578,0.00137584012287739
"V309",0.000350412902680983,-0.00572631868070519,0.00299134264421506,-0.00127920703351238
"V310",0.000270179563709957,-0.00161455735286072,0.00115571641277558,-0.000308625960268055
"V311",0.000195813564145156,-0.00305308224597893,0.00210725221146866,-0.000446838195241256
"V312",8.2188758242267e-06,0.000349644206906727,0.000437127487406368,0.000378493660721544
"V313",-0.000900486539227694,0.0019801351745674,0.00482166091225092,0.000365106510614967
"V314",0.000315286489427097,-0.00176799199263046,0.00109118314448744,-0.000455758196329421
"V315",-5.5473626851112e-05,-0.00105916222615428,0.00140920459766624,-0.000510433019677209
"V316",-0.00276406733322541,0.00125989382457479,0.00238582967960925,-0.00154936728440793
"V317",-0.00221794877203361,0.00512483794715505,0.00485552976506096,0.0111875798920222
"V318",-0.00265245299063538,0.00146495963867419,-0.00474909592270321,0.0095061162631479
"V319",0.000290328293272457,-0.000630456575988061,0.00023637158347392,0.000399209300985136
"V320",0.00152517258725011,-0.00749609551398584,0.00102415145063579,-0.00275711430963963
"V321",0.000199860167650788,-0.000992482978211945,0.00241941116290292,-0.00248017246663512
"V322",0.000461247853819556,0.00153984959277064,2.79809205658858e-06,0.00217315765403735
"V323",0.000990112237215853,-0.00279637650132188,0.00299077050414679,-0.000629498320804914
"V324",-7.12444199264237e-05,-0.0028557635614662,0.00460470933159074,0.00249226668308067
"V325",0.000925665938138019,-0.000812821548601959,-0.00335310241039283,0.00112235484837415
"V326",0.000670269949921435,-0.00160613244181222,-0.00142858835252216,0.000587559783151085
"V327",0.000128081047130563,-0.00135277723422363,0.000752792175398559,0.000182231525395557
"V328",0.000114321974522562,0.000371775155341583,-0.00195517974384661,-0.000961559836504799
"V329",0.00106604802801329,-3.49295587107813e-05,-0.00024874746478502,-6.29180495392541e-05
"V330",0.00127581716116149,-0.000152830426006808,-0.000468689884054055,0.00136668991713239
"V331",0.000756200065010986,-0.00157089037580288,-0.00133942737432439,1.35641857314203e-05
"V332",6.85357645060129e-05,-7.06094566007157e-05,2.36679343206856e-05,7.74865868422246e-05
"V333",-0.00108940546025194,0.000463364182517046,0.00054589939412368,0.000632974453343542
"V334",-0.00449577144420256,-0.00274048919057839,0.00493550566392277,-0.0012915603026782
"V335",0.00089610157541668,0.00197316186953002,0.00603998961610231,-0.000687844649676928
"V336",-0.000716011335728587,0.00263724670274167,0.0083006327582377,-0.00258438076111465
"V337",0.000123127204986486,0.00150641509098943,0.00163027124486038,-0.000253928954402936
