"","X1","X2","X3"
"V1",0.000208714581565301,-4.95110975032946e-05,2.18162652102567e-05
"V2",0.0039815126041064,-0.00276219428640893,-0.000265430304889974
"V3",0.00191594200703245,-0.00117526930600328,-0.000413256413016422
"V4",-0.00243179118203906,-0.00234857253541807,-0.00517499163174974
"V5",-0.00223185193213702,0.0116935075317213,0.00703180063436774
"V6",0,0,0
"V7",0.000278250437300212,0.004538961914077,-0.0130044043586789
"V8",0.00360019698714591,0.00133361287704327,-0.00721357828650856
"V9",-0.00193227618385919,0.00105811921097324,-0.00234340446707086
"V10",0,0,0
"V11",1.43444997809897e-05,0.000107083360387522,-0.000161246612564548
"V12",0.000554382297154413,0.00146449166538901,-0.00123394148998121
"V13",0.000103840914557587,0.0031738344363792,-0.00103899783050056
"V14",0.00116956792914077,7.38825053563277e-05,-0.000254477915011134
"V15",0.000123756885296477,0.000384507775960731,-0.000503130947564449
"V16",0,0,0
"V17",-2.16057105982978e-08,-5.71464866552737e-10,3.64938813805026e-08
"V18",0,0,0
"V19",0.000164760742677358,2.89141779107659e-05,-2.02937693218441e-05
"V20",0.00177597014179808,-0.00880481176247364,0.00137588384500212
"V21",0.00194189515441392,-0.000818530427352294,-0.00530404440990922
"V22",0.00538914628362315,-0.0156384982084975,-0.00742111154992467
"V23",-0.00126023221518396,0.00475674566718889,-0.00029425441430921
"V24",0,0,0
"V25",0.000543950953632407,0.000227396143301557,-5.61680711294461e-05
"V26",0.00836334215182429,-0.000318526133090101,-0.00372425052235241
"V27",-0.00148934282192621,-0.00103186620565899,0.00254877700692532
"V28",-0.00163770664396353,0.0127455294426382,0.00103805348113656
"V29",0.00484440839356766,0.00303517294197353,-0.00525683226735091
"V30",-8.19239154446397e-05,0.000147920582919369,3.61480960823197e-05
"V31",4.77655044628403e-07,2.33691415590124e-07,-3.14003071247495e-06
"V32",-0.00364786136136075,0.000300585153446156,-0.0124005258286902
"V33",-0.000833138186188783,0.00119426955942081,0.00201633938969205
"V34",1.18956788563534e-06,-9.97862365035666e-07,-1.61831544470305e-06
"V35",-0.000167712838404236,0.000578539543954073,-0.00242741222288424
"V36",-0.00192762409419393,0.0015035029780179,-0.000444338410913502
"V37",0.000109320438729588,1.34965088738215e-05,-8.76239052162529e-05
"V38",-0.000994291488134942,-0.000679575365988405,0.00120764253393584
"V39",0.00086739673045453,0.0117629097167631,-0.00307957497639529
"V40",4.28074335073731e-06,2.65195572375691e-05,-4.90990679728536e-05
"V41",0.00522724659686282,0.00198367095410894,0.00348034749691793
"V42",1.46393677331767e-05,-1.20155589713122e-05,1.76670556553552e-06
"V43",-3.19466079764336e-06,7.25573224540229e-07,-1.84659363587842e-06
"V44",-7.75068308307536e-05,-3.30325229671187e-05,-2.82446577050308e-06
"V45",1.21628447012185e-05,1.48048403752025e-05,-6.7590931962481e-06
"V46",0.00335375644050856,-0.000527024499676775,0.00162357508866653
"V47",0.00920512211695007,-0.000795466549285175,0.00684331382673971
"V48",0.0343647427518265,-0.00242163261905306,0.00283051278725325
"V49",0.00309357295962281,0.0093938223733382,0.00231522404112661
"V50",0.00370149336959278,0.0036686198765815,-0.00104812579259784
"V51",0.000810281491890585,-1.00276159417174e-05,0.00144166671195053
"V52",-0.0026536632673497,0.017478123228177,0.000408524129889689
"V53",0.00911738431602262,-0.000995966765973197,0.0143319556922802
"V54",0.00257215972002851,-0.00584068675702083,-0.00296737708721214
"V55",0.0139254130085738,-0.00763802882650566,-0.00187053430236976
"V56",0.00449056661921633,0.000222077846207646,-0.00371824316974404
"V57",-0.00135167403211529,0.00219489809313225,0.000551191658046785
"V58",0.000917429330185462,0.00169469021199132,-0.00547902931712008
"V59",0.00620381713624691,-0.000101907624617969,-0.0070341416262533
"V60",0.00346864554964387,0.00113886707017126,-0.00135862217371744
"V61",0.00712117276455149,-0.00097760144690391,-0.0123141550261069
"V62",-0.000211857568681384,-0.000132011086964939,0.000350880831459303
"V63",0.00407165574294237,-0.000606020986089791,-0.00396377157514481
"V64",0.0010389708310381,0.00287175563240051,-0.00154393783717407
"V65",-0.00277785993333737,-0.0100990888560136,-0.0141713317899642
"V66",-0.000705346222750727,-0.00161374991134689,-0.0199234832525717
"V67",0.00179604742928114,2.11584055487098e-05,0.000767031358778226
"V68",-0.000627482673740706,-0.000374735275818836,-0.000687203042825017
"V69",0.00773309927711017,0.000835786314809102,-0.00868683636067251
"V70",0.00100423982659095,-0.000555329406875861,0.000667728471331612
"V71",-0.00167863585216722,0.00780622125644068,-0.00669940773758642
"V72",0.00653304318924243,0.000548980266291431,-0.00784761319504696
"V73",0.00374416786331843,-0.000473888807785123,0.00092841241114718
"V74",0.00673173475387977,-0.0045254011547993,0.00391801761902434
"V75",1.09626334668691e-05,-1.02363477257662e-05,1.41399078995552e-05
"V76",0.00045159221473425,1.73654856610909e-05,-0.00085846646082173
"V77",-1.04635661008823e-05,1.86379183103595e-05,-2.35905054480734e-07
"V78",-2.15601788358543e-06,-2.42773661813594e-06,-1.18559110104401e-06
"V79",0.00529022731497119,0.00522635159982725,-0.00213444387761886
"V80",-0.00144991005646748,-0.0116063348453921,0.00664028734290273
"V81",0.00535117516330914,0.0111300053126124,0.00544093067545653
"V82",-0.00482121568628878,0.00210921590133792,-0.0020552867910333
"V83",-0.00266691469449654,0.00247042611925196,-0.00474852237825983
"V84",-0.000350339291268433,0.00088996233408391,-0.00322288383122543
"V85",-0.000327473630370805,0.00211092589044802,-0.00410992360128285
"V86",-3.1467742892427e-05,3.09491412757052e-05,3.98830807621315e-05
"V87",0.00276369102796051,-0.00253209754612501,0.00090329847539801
"V88",2.79555747059077e-05,-1.48646611737317e-05,-2.72433279255428e-05
"V89",-0.00755250317364973,-0.00362071861734212,-0.00933722629739704
"V90",0.001279324408947,-0.000119648339803011,0.00124772395409714
"V91",9.94873403649073e-05,-0.000120035532632306,-0.000184364293851327
"V92",-0.00255309741153715,4.44001018137301e-05,0.0015670758338939
"V93",-0.0062825096190975,0.00836339517874138,-0.00508830036534661
"V94",-6.95173229485983e-05,0.00162173986869405,-0.00378139399615706
"V95",0.00350088126229312,0.00217350671869948,-0.00139780678270656
"V96",0.0032817800341658,-0.000607585675653774,-0.00210093208067274
"V97",-0.000186682829611647,0.00101126389535347,-0.000540136548781515
"V98",0.000196177065878222,-0.000712902373799886,0.00167867816425825
"V99",0.000321044198506544,-0.00728627082972202,-0.00174475809812614
"V100",-0.00205392778921721,0.00700227924388644,-0.00869304014722018
"V101",0.000631694342801036,-0.006383929431527,0.00433691951722147
"V102",0.00316472859957974,-0.000944878195499097,0.00664422957016706
"V103",-0.0033230528861842,-0.00184436779801114,0.00749577385363779
"V104",0.00139407327956346,0.00466402658775978,0.00114155233263036
"V105",-0.00229106244340399,-0.00151359352956187,-0.00711065099792189
"V106",0.00266899666121013,0.00118350876575093,-0.00499264580397129
"V107",-0.00319570385651897,0.00200516111425899,0.000891035271183702
"V108",3.62110309046334e-05,3.70993129515962e-05,-4.93907388978499e-06
"V109",1.51365868861633e-07,-3.66665598196904e-08,-3.47124675677521e-06
"V110",0.00718700980105781,0.00790992160779476,-0.00336547729357062
"V111",-0.00514829038995501,0.00933954115732551,0.00412878797350496
"V112",-4.78896474906187e-05,-1.50373114217436e-05,2.44862121786337e-05
"V113",-0.00752550074158002,0.0136611614678951,0.0218760555203618
"V114",0.00494124272836363,-0.0111540248256759,0.000907691691096134
"V115",0.0010967253948072,0.0366143210324888,-0.0170566608836035
"V116",0.000520183838749672,0.0156545624611447,0.00181275866411412
"V117",0.00274637087082094,-0.00241092244612433,-0.00014593593491582
"V118",0.00255518579397724,0.00337358332135877,-0.00328088230638523
"V119",0.000756535781232494,-0.00308802398221544,-0.000844070742811277
"V120",-0.00676635750413164,-0.00692581939944228,0.0158929480639508
"V121",-0.00200723192622177,-0.00201342699954947,0.000118964029873616
"V122",0.0064662553227642,-0.00660495863753164,0.0164909556901999
"V123",0.00417253783100844,0.000566222770566067,0.00147985301499903
"V124",-0.00264235371109826,0.0125254637339748,-0.00247269044224758
"V125",-0.00285763066696566,-0.00803231437508409,0.00325757380751847
"V126",0.00159818875142301,-0.0114371735175274,-0.0152009152223739
"V127",0.0114732147482082,-0.00231331198507344,0.000641397454945004
"V128",-0.00343456501178241,0.0100597790825671,-0.00274420769004765
"V129",0.00508804146113818,-0.00834259474805863,-0.00725618389251268
"V130",-0.00214720546023484,-0.00729632846567201,0.00303270259089329
"V131",0.00862005651849172,-0.0151465368238272,0.0109006013231955
"V132",0.00623294329349476,0.00638384096050186,-0.00157589580229541
"V133",0.000648079722703396,-0.00102953715133432,0.00244670025655172
"V134",0.00983641091105594,-0.00461348251390693,-0.0068409023723051
"V135",-8.50111576718515e-05,0.000119164845473128,-3.46560321436274e-05
"V136",-3.42262917961201e-05,-0.000117139049741738,-0.00029566914667246
"V137",-0.00868472134760853,-0.00345285186003951,0.00339373949351343
"V138",-0.00283127155734368,0.0063865850221052,-0.000837422230523058
"V139",-0.00828755140577758,0.00973039888883915,-0.00450552486330062
"V140",-0.0210357485931071,-0.0154175853597925,0.00449798879253238
"V141",-0.00170485584629275,0.0056495548208679,0.000623233446552202
"V142",-0.00237443532678399,-0.00174202117722882,-0.00432855576387528
"V143",0.00137341464844767,-0.0020092239582349,0.000493184937588419
"V144",0.00982453233169668,0.000767585204338777,0.00138912977435738
"V145",0.0101769315186918,0.00621680921826198,0.00300530817712126
"V146",0.000611925747568075,0.00137548878564799,-0.00279174366578959
"V147",0.00890462236170758,0.00264434117145287,0.011647305509557
"V148",-0.00208518366896988,0.00579587023229472,0.00378977352787094
"V149",0.00552450641997283,-0.00157710023906809,0.0068889639028743
"V150",0.00811564394428071,-0.00179999692487139,0.00331033629186607
"V151",0.00293376369525944,-0.000817878585897425,0.00118639441067167
"V152",0.00271654277348287,0.00525504944689879,0.00334352413295527
"V153",-0.00479201394539816,0.0122392499839816,-0.00803047870681576
"V154",-0.000192590119835931,-2.01457657792847e-05,-0.000265358488603531
"V155",-0.00139403618085512,0.00127868818098951,0.00378473801177714
"V156",0.00220811504950118,-0.00856556117872966,-0.000580345611248149
"V157",-0.00189525621346071,0.00322588585942195,-0.00151495456494758
"V158",0.00334958667979574,0.0015201353818315,0.00478908386669247
"V159",-3.12151450086709e-05,0.000389331805831076,0.00105504266194615
"V160",0.00463017325681077,-0.0154529336105351,0.00268725859170917
"V161",-0.00182048617009374,0.0129055316173593,-0.00758009200804037
"V162",0.0119030761150181,-0.00448425429469722,0.00407652000063891
"V163",-0.00265260618063179,0.00513063539239762,0.00993280690735167
"V164",-0.0112538413426408,-0.00462517030614017,0.0142824921623415
"V165",-6.66229547414166e-05,-6.70186232789001e-05,2.56545080914063e-05
"V166",5.06625430784955e-05,3.66897889591501e-05,-7.23229583062484e-05
"V167",0.000460854455547178,0.00133450326634985,-0.000875346249040231
"V168",-5.38586749852411e-06,3.97333613226129e-06,2.94134730877386e-06
"V169",0.000118024084667356,8.83462683700634e-05,-0.000331334257947797
"V170",2.07084989079615e-05,-7.64256710543769e-06,-9.81565693980179e-06
"V171",0.00102483303115613,0.0108135869766414,-0.00696652686740811
"V172",-0.00243781813545752,0.00891515207730131,-0.00537358648330105
"V173",0.000131501473315568,2.1101446219195e-06,0.000223342906381535
"V174",-1.49940869336603e-05,8.78314581348233e-05,-7.95078000060267e-05
"V175",-0.001046214191379,-0.0056651821197579,0.000428634296625023
"V176",0.00120733965992497,-0.00394140219476303,0.00190938306970111
"V177",0.00361070349219912,0.00148375291879425,-0.00619915712513674
"V178",0.000584468797139261,0.000541824257859902,3.96600307051919e-05
"V179",-0.00227795037214696,0.00177924461596089,-0.0159226609679266
"V180",0.000498310419773946,-0.00286825253042702,0.000683748677961387
"V181",-2.761035542581e-06,-4.81487496445054e-06,1.16788320165179e-05
"V182",0.00476011401365644,0.00413199453605215,0.00126590253278214
"V183",-0.00318230509110462,-0.00580337081865206,0.00990310093143097
"V184",0.00382509497271983,0.0019436230480091,0.0117875348553053
"V185",0.0107980624940236,0.00310851277279671,0.00898904791717127
"V186",-0.000233364310629591,1.8858742944742e-05,-0.000396723794941534
"V187",-0.00119798358040561,0.0054598051086516,0.00166701395120047
"V188",6.05613652389087e-05,0.00490998004950677,0.00164458752906351
"V189",0.000959402133781592,0.00225920306312799,0.000760436427650587
"V190",-0.00112675248202309,0.00191329148467604,0.00414905750543646
"V191",0.00588071528225291,0.00370261976138439,0.005019955859606
"V192",-0.00324121354574694,0.000395463466307995,0.00176656816838779
"V193",-0.00305901720661978,0.0123765250644981,0.00521176072606792
"V194",-0.00913134389315625,-0.00464941457680704,0.0103699172736965
"V195",-0.000964526979565423,-0.00311029530505154,0.000474511501196755
"V196",0.00357749739128063,0.00393516994250483,-0.00404721605069529
"V197",-0.00115791254860931,0.000971089053122168,0.00828542084880146
