"","X1","X2","X3","X4"
"V95",-0.000198881397484183,-0.000200051712537124,0.000633792719441145,-0.00078444151941855
"V96",-0.0388629091766542,0.00103575558347042,0.00179219910604445,0.00800221812428169
"V97",0.00147652515503289,-0.00199901574532158,-0.003403900258516,0.00906368126133232
"V98",-0.00505306736494028,0.000524177660985175,0.00120274923057525,-0.0011286103627207
"V99",0.006126433742876,0.00167916506721705,0.0132603241256227,-0.00322554421463152
"V100",0.00161296313956539,-0.00655158981056551,0.00445013247944621,0.00243188694502844
"V101",0.00949096405086796,0.0181374751574704,-0.00452760367770254,0.0104090233100211
"V102",0.00472906056126424,0.00471330182892415,-0.000895862544049538,0.00317386832763474
"V103",0.0040642953885034,0.00747182475435532,-0.00789694575282172,0.00823488980825275
"V104",0.00378307994684507,-0.00200845441951448,-0.00119065064982179,-0.00321491313226215
"V105",0.000166629582832695,-0.00511192452680017,0.00622566616840634,-0.00623390644017647
"V106",0.00221374455003332,-0.0171220771411148,0.0175521823679254,0.0217022965347602
"V107",-0.00158187360938058,-1.97898326305646e-05,-0.000275043192083045,0.000391175008320938
"V108",0.00187821336074859,-0.0102277769436019,0.0108773718164004,0.0114997224088742
"V109",0.00158762620424658,-0.00983456985981961,0.0100637572467947,0.00984468608744435
"V110",0.00279946369542619,0.00331838629356977,-0.00228662909339245,-0.00247506805247184
"V111",0.00885467628543563,-0.000371092705006014,-0.00745173508596374,0.00819632642966736
"V112",0.00106366653011455,0.000915570795345887,-0.00261160101626391,0.00109681918097669
"V113",0.00614680845515737,-0.00630309546293747,-0.00467258098822912,0.00345782173766747
"V114",0.00171762268486951,0.011854707826074,0.00291666206718858,0.00886726742967902
"V115",-0.00130046501211155,-0.00587305542855321,-0.00571563068046005,-0.00331933889246853
"V116",0.0030676356566356,-0.0104079936800573,-0.00233817384738858,0.00143362228572469
"V117",0.00501917016004498,-0.00218874319731422,0.00542123002451647,0.000247399654564031
"V118",-9.91372265355198e-05,0.000506042561002273,-0.00268032617045764,0.00159374009951528
"V119",0.00746438123049985,0.00496860268192847,0.0199488633295956,-0.0129533303063959
"V120",0.0115697441806752,-0.00508054577866464,0.0134161165637331,-0.00608682627261148
"V121",-0.00210536482734287,-0.00836323239303718,0.00205033554821315,-0.0037319463649967
"V122",-0.00290604201447504,-0.00189486401198744,0.00748347197145316,-0.000887254607719809
"V123",0.0013933057907457,-0.0126307381792952,0.00957245719922618,0.00643764974450542
"V124",-0.00870454106295496,-0.00542909613599083,-0.00393573185851116,-0.00257195910982663
"V125",0.00481921024897221,0.00432803208593787,0.00345736052687559,0.00244107295418054
"V126",-0.00841825275086592,0.00464846726583414,0.000510594672831321,0.0027787556920118
"V127",-0.0402641711329272,-0.00234287775046016,0.00412983918119528,0.00941253901316237
"V128",-0.00296961945817756,-0.0104225265968022,-0.00940523817238686,-0.0112695407576369
"V129",-0.0342298168859053,0.00198941859557387,0.00487181358524676,0.00832357973105614
"V130",-0.00414105223054262,0.00948759382946886,0.00557114585497402,0.00101975159155212
"V131",0.00380800069972939,0.00491135688214959,0.0195835923761543,-0.015549972706214
"V132",0.00246070109588669,0.00266550942000164,0.000433980111754301,0.00709043593417927
"V133",-0.00333083465270961,-0.000942192725556853,-0.000648804249255236,-0.00300986647413437
"V134",0.0100908404720233,-0.00396719496037343,0.0106654764625948,0.0038916626729588
"V135",0.0066890012958785,-0.0168014366189583,0.0159262390472508,0.0158565869466041
"V136",-0.00101858225304112,7.90523885701638e-05,-1.52628445134576e-05,0.000194900012439925
"V137",-0.000116811444672387,0.000462950817136629,0.00391776437528386,0.002878495427522
"V138",0.00582441039522631,-0.00485374112794973,-0.0121071658984652,0.0024137149983891
"V139",-0.00244704005959403,-0.0055776546849088,0.00095301901521427,-0.00634865790535378
"V140",0.00212723650650295,0.00124990630885475,0.0122679807167419,0.00811228806550321
"V141",0.00186750468576473,-0.00525594576443103,0.0029835268630868,0.00184149758668627
"V142",0.00166801823649485,-0.000757941580587464,0.000915486027703186,0.00491110330453838
"V143",0.0009595794529987,0.00754926827930778,0.00424726964691125,0.00482597724551406
"V144",-0.0129897215643314,-0.00164314998035271,0.00649889523105391,-4.76489780407025e-05
"V145",0.000913678066703309,-0.00257508792259218,0.00692386950399466,0.00125714428133349
"V146",-0.00116955623443519,-0.000315542322668694,0.00196318212710555,0.0015188345531994
"V147",0.000567628950045919,5.69907524361561e-05,0.00154378895013343,-0.00131389182213454
"V148",0.0011801129267038,0.000998910651384996,-0.00330050538013699,-0.000143871551717333
"V149",-0.000323165540364436,-0.000242921946177366,0.000897961124215252,-0.00208834322271191
"V150",-0.00196104149478412,-0.00454630365280123,0.0076420454187894,0.00236688047192048
"V151",-0.000957744055752567,-0.00131569224826638,0.00348299955450887,0.00122810076448484
"V152",0.00378081203468742,-0.017249160438205,0.00818248566746418,0.00788520479632386
"V153",0.00205469065873776,-0.00607309932474665,0.0033010836538973,-0.00159747907168192
"V154",0.000322262007962666,0.00121618402825982,-0.000615897932599343,0.000631948365453481
"V155",-0.00101575822781038,-0.00176622548540573,-0.000578047309575301,-0.00330307749189204
"V156",1.05333618148807e-05,0.0128896598312731,0.0112504946976229,0.0018795208253928
"V157",-0.00162007493547462,0.000196746381092508,0.000594319400369275,0.00086595337123114
"V158",-0.00129518785380482,-0.000583917906197107,0.000794156361595314,2.46824771603095e-05
"V159",0.00352773913123027,0.000187492093571895,-0.00100816871350316,0.000748540339828674
"V160",0.00819149860016082,0.00874003923318379,0.00488918331663124,-0.00933367318101731
"V161",-0.00219788872988567,-0.00644543766745176,0.002762652798077,0.00360744900758881
"V162",0.0114457684525748,0.00720559384515992,0.0123813547705485,0.00842435991562899
"V163",0.000149041978583064,-0.000738000143294522,-0.014660426698207,0.00419121418310322
"V164",0.00130862878933407,0.00214862994610424,-0.00173717191464178,0.0019682149352202
"V165",6.25694353734339e-05,-0.000649896964741949,0.00037629611135669,0.00156549674907164
"V166",-0.00112272946311956,0.00171047732142064,-0.00179419594569971,0.00281993977809487
"V167",0.000144708003629015,0.000948317781901242,0.000649242386880561,2.99133838273632e-05
"V168",-4.67214528001753e-06,1.98902197374879e-05,-2.28317838474904e-06,1.15738087869242e-05
"V169",-0.000389658316296316,-0.0121174496030635,0.0113597794499109,0.00946486712306623
"V170",-3.36231643517069e-05,4.88485415563234e-05,1.0778973318628e-05,4.59347609821374e-05
"V171",-0.00167505865830638,0.00129418301751057,0.0028781952792998,-0.00263852907097432
"V172",0.00109836827943694,-0.00502633577858119,-0.0175134907185557,0.003380357246754
"V173",0.00425949678522543,-0.0243892551608519,0.0237441889483298,0.0281097017420578
"V174",-0.000305492375525157,-3.60963128340649e-05,0.000184529301823644,-7.50397629399535e-05
"V175",0.00518538016780406,-0.0109196643886417,0.032228414751647,-0.0286604566899477
"V176",0.00423039627258209,0.00835354159768018,0.00957998703422653,0.00152908159994256
"V177",0.00671284891496687,-0.0400202467411415,0.0397308986398597,0.0426462030977347
"V178",0.00872088121596264,-0.000128172311132718,0.0206192846204438,-0.000415392670933197
"V179",0.00077264564995138,0.00524445019197402,0.00159760661750931,0.00179572943763002
"V180",0.00413268610706624,0.00551794062150001,-0.000415919788770859,0.00543788174218238
"V181",0.000258483694117644,-0.000894438930837956,0.000568529459979523,0.000672207498597001
"V182",0.0059261810692395,0.000440403463867145,-0.0104982497276578,0.00535192819515324
"V183",-0.000181467866345583,-0.00306170202308836,0.00765399975246289,0.00081203399021559
"V184",-0.000112687289223245,-0.0140253554175964,0.0122577507403999,0.00326689102143712
"V185",0.00955227716407659,-0.0223417543250039,0.0223896328652102,0.0164142051155621
"V186",8.05624035086739e-06,-8.60757504658816e-05,7.19993239493683e-05,0.000108169819932249
"V187",0.00048099874148634,-0.0027318345900709,-0.00821790522888729,-5.03369666534159e-05
"V188",-0.00096116432579287,7.69569493551773e-05,-0.000294426077202305,0.000664855872530383
"V189",-0.00478565446913483,-0.00259563539027601,-0.000454270829637448,0.00347920024209675
"V190",0.00350034714173012,-0.00334151262390046,-0.00151261298436786,0.00116119135622203
"V191",-0.000892462181415075,0.000383474324026219,-0.000535982266478187,0.000446574201139002
"V192",0.00470340310077215,-0.00389968194198484,-0.00620102059202012,0.00871660170471904
"V193",0.00500696741567956,-0.0169654310435303,0.000999127181350109,0.0079592010022352
"V194",-0.00380242986577494,0.00365182909183828,-0.00619007487018212,0.00211190039249749
"V195",0.00282224614510199,-0.00456408053401016,0.0190405910630347,0.00119107046104702
"V196",-0.0019604035058021,-0.00356259025861513,0.00168342026188864,0.0044980157413689
"V197",-0.00146889478224103,-0.00677861967189889,0.00509955928439363,-0.00277788886592929
"V198",0.000599484496356422,0.00123182846042974,5.91711661472782e-05,0.000563832732064453
"V199",0.00880041614616128,0.00249279091461874,-0.00691750043154105,0.00335000571820499
"V200",0.00322384208834791,-0.0112293336546076,0.000435176198497155,0.00157742121758688
"V201",0.000616956777106277,-0.00112034685397213,-0.00173656548469222,-0.00201891755922648
"V202",0.00461953734246502,0.00138072880443295,-0.00432657031748172,-0.000238604783790337
"V203",-0.000104196082407039,0.00382228744555067,-0.00177323111084073,0.00277652252621513
"V204",3.28342707999684e-05,1.11266948981499e-05,2.16748452136939e-05,-3.66377903396541e-05
"V205",6.48145775096252e-06,-2.82322784777343e-05,-0.000109406541126927,0.000184043003068966
"V206",0.00695828084102503,-0.00370699958787547,0.00404410611905724,0.011607042425965
"V207",2.47767413616045e-05,0.00535156381751443,0.0016130147122363,0.00129390269737822
"V208",0.00244959420905191,0.00385517453311372,-0.00348222866548858,0.00462245236091304
"V209",-0.0026212072450344,0.0013769104313275,9.1977287298712e-05,0.000958954458275146
"V210",-0.000809590687708521,-9.31266140036036e-05,0.00014375296867213,0.000355026083682769
"V211",-0.000566568058446518,0.00133415517802464,-0.000724266450098551,0.00141081165694206
"V212",0.00165650704080749,-0.00583562744900382,0.003524370391905,0.00120085491247218
"V213",0.00287514452121509,-0.0105835692876278,-0.00134263108053985,0.00124963358350102
"V214",-0.000709845681269146,0.000244284810560167,0.0010497129900906,-0.00142225070944963
"V215",0.00210731537146952,0.0026008938795793,0.00389616459788758,-0.00806716862396192
"V216",-0.00135290174082365,0.00456322320584383,0.000908262957533879,2.26945440158653e-05
"V217",0.0117898667221005,-0.0250227037389817,0.0203973231140629,0.0293871138243417
"V218",0.000337141770852052,-0.00158970333495586,0.00060456379153931,0.00369648096802677
"V219",3.45924030584716e-05,-0.00014352866659802,7.24363446563073e-05,-0.000365795428656015
"V220",6.85095607122781e-06,1.75657399320228e-05,-2.52106138877195e-05,4.1825628571288e-05
"V221",1.63469935938958e-05,2.31680697674241e-05,-0.000112947156157829,8.78561424140506e-05
"V222",0.00443414985312824,0.000654881698459491,0.00212085778388676,-0.0068959696067256
"V223",-0.000679936815514607,0.000529656649333916,-0.000202505543266675,0.000259767110194697
"V224",-0.000146823874917697,-7.54354007626494e-05,3.87041786851043e-05,-0.000158292927497578
"V225",0.00422034207166773,-0.00220268389572346,0.00893703348762436,-0.00275929685750382
"V226",0.00865955096340434,-0.0120296249927968,0.00859502540339379,0.00747298188836835
"V227",-0.000970269956193354,0.000315894851788968,-0.000166067729632854,0.000263581812974706
"V228",-1.46652434100615e-05,-5.90978183225317e-07,-2.57525839640881e-06,5.59696732315467e-06
"V229",-0.0341707790573834,-0.00603122006846296,-0.0063178597601069,0.0101499852655953
"V230",0.000935176665548841,0.00190192854634154,-0.00177043968661335,-0.00343815161314085
"V231",-0.0180801948376861,-0.00749854753050828,-0.0118287158722585,0.0121355164357594
"V232",-0.00149217744052699,-0.000414170033151113,-0.000362020684612323,0.000463891382103594
"V233",0.00818045187274506,-0.00319037647197234,-0.00374192288947842,-0.0024605227660432
"V234",-0.0688132989526917,-0.00803627632381456,-0.00829191647460386,0.0268848673784103
"V235",0.00578740638538603,0.00507508287690552,-0.00473557093567853,0.0024881021263598
"V236",-0.000123827650019106,-0.000156961093572222,-0.000240422393153469,2.82392564005116e-05
"V237",-2.50373047490789e-05,0.000151777199595685,-0.000102407968571924,-5.51194673451932e-06
"V238",-0.000113636332663451,0.000122778248884063,-9.8209869323041e-05,0.000296778614948092
"V239",0.00526690477580044,0.00777306318983114,-0.00127800942582767,0.00946428376237624
"V240",0.000222548302204167,0.000320585072260424,-0.000695130000968211,0.000888601802127164
"V241",-0.0416497344385968,-0.000950033131140231,-0.00846831632007757,0.0158936306086936
"V242",-0.00138870611708088,-0.000233391181370646,-7.78194525191911e-05,0.00054920604214504
"V243",-3.71642679585475e-05,-1.49149147531545e-05,-3.37333610041206e-06,3.26446982051604e-05
"V244",0.00415931259539869,-0.00628122862875032,-0.00386717487500324,0.0111983771594238
"V245",-0.00368012173720826,-0.00211127560094906,-0.00359353695763138,-0.000199240886489429
"V246",-0.00826313010947684,-0.00996533300760949,-0.00485412991654637,0.00171822199672107
"V247",-0.00153455848457524,-0.00942496313837818,-0.00442751977344745,-0.000152031103349146
"V248",0.0044176589538234,0.00842289619711947,0.00400065356796809,0.00224551873161826
"V249",0.00397244427957925,0.00239104871135754,-0.00479342219509924,0.00303252379388109
"V250",0.00450024002261256,-0.000427226344281685,-0.0035307698716069,-0.000944804492012178
"V251",0.00560363239366024,0.00447298438513271,-0.00100791375371393,0.000300857734112089
"V252",0.00877499717463948,0.010142940310053,-0.0100834255942305,0.0125367254816393
"V253",0.000389608709494538,0.00538279444781091,-0.000835704891007029,0.00668770923502952
"V254",6.18717036059943e-05,0.00987035533292364,0.00703635953155353,-0.00261320734601941
"V255",0.000949578055840351,0.00111441465925125,-0.00021929597305738,0.000276494106129801
"V256",0.000126884770744596,0.00021137135738892,-0.000235410486045589,0.000627614489679428
"V257",0.00835864177993298,0.000528274278611431,0.00485469530662305,0.00463590352847868
"V258",0.00158199580092886,0.00187035429653168,0.00293007416740452,0.00124437074842694
"V259",-0.00366757648996463,0.000784226686354976,6.51342087141134e-05,-0.00404874575111716
"V260",-0.00551234318556515,0.00392449933338325,0.0123784656518181,-0.00061648633508499
"V261",-0.00158534510345217,0.00833760898756131,0.00275834045303716,0.0033619081520914
"V262",-0.00301739512089768,-0.00357314579398228,-0.000201127953675954,-0.00150073917318689
"V263",0.00588605944514035,-0.0176345167170966,0.0100229335464949,0.0141449356395775
"V264",0.00930019384837434,-0.047779966622912,0.0332892495702035,0.0405905904808778
"V265",0.00479425387979748,0.00518777305429903,-0.00980760509903828,0.00766862962308497
"V266",-0.00243524449204474,-0.00247198229834992,-0.00289039902643737,-0.00181603042901844
"V267",8.28231960532689e-05,0.000158045176927719,-8.44408225781864e-05,0.000117083023102226
"V268",-0.000254571537217989,-9.44777576232124e-05,2.27025704959414e-05,-0.000161243834001294
"V269",-0.00322471095376955,0.0035082058068959,0.00284315944629668,0.00249110888539346
"V270",0.0075897721230938,0.0149694408498336,0.0123838983147646,-0.002460062182027
"V271",-0.00094553993895528,0.000172376722813073,-0.000152773699085929,0.000461529310292515
"V272",-0.00055122449879151,0.000568178503002073,-0.0032626548692881,-0.00137700301539617
"V273",0.00563725426684262,-0.00408100912856023,-0.00177794811744045,-0.0052248575645828
"V274",0.000912661035852501,0.00666695912641206,0.00250523334753758,9.95509930695043e-05
"V275",7.09139326880618e-05,9.25636022670752e-05,-0.000103899274250929,0.00012046018757341
"V276",-0.0102805891031946,0.00134909044535729,-0.00348888759567853,0.000735804039490266
"V277",-0.00160070121833048,0.00535856166875439,0.000291282932381826,0.00195886339714508
"V278",-0.000446066257096792,0.00175509696776329,0.00090711948194559,-0.00260770098689198
"V279",-0.000453444406512691,0.00141646266935447,-0.000202535248418648,-0.00264585610839437
"V280",-0.00107629943731679,0.00187897726425191,0.000591450475765351,-9.50866048213556e-05
"V281",-0.00161369660212652,0.000140988241519701,0.00030206451483216,-6.53390722041034e-06
"V282",0.00432878572968754,-0.00747692699537205,0.0216596122422174,-0.0554864119330654
"V283",-0.000116036773858099,-4.84112614216578e-05,3.53447971657188e-06,-0.000146298089167609
"V284",1.45219218801806e-05,4.23696503101421e-05,1.45137481538776e-05,1.4748410895738e-05
"V285",0.00229650064686086,0.00558382383408048,0.000398828386065675,0.00476643030928899
"V286",0.000147983383887195,0.00193269044801553,0.000450405534806753,0.000636234972891489
"V287",-0.0226469173662209,-0.00220110463996537,0.000866970991182226,0.00404383071365123
"V288",0.00028100784251811,0.000566958748104169,-1.57994098606652e-06,0.000294411149302364
"V289",4.68648144401144e-05,0.000482050834567324,2.39202507218734e-05,0.000222286971572069
"V290",0.00126865115660991,-0.035062602596035,0.0142704618973978,-0.0333267706336039
"V291",6.64220102245116e-06,1.24024917556671e-05,-6.0519567583003e-06,7.46120545579802e-06
"V292",0.00390849695198327,-0.000807384536119568,-0.00378905264330529,-0.00861150467805163
"V293",0.00817078242889603,0.00992773517835857,0.0114130799594663,-0.0128880967210538
"V294",0.00109143224404189,0.00134563531371389,-0.000908557342291309,-0.00257055925658756
"V295",-0.00875097410888389,-0.000522714698184073,-0.000825929103460091,-0.00255086847169499
"V296",-0.00301210208010025,0.00750514935750181,-0.00110775864083293,-0.00219280205312732
"V297",0.000366282007899363,-0.000714582071295682,0.00556155596353194,-0.00348453757101146
"V298",0.000436378436309317,0.00577714228903609,-0.00489242225798414,0.00126724454668278
"V299",-0.0042078417878035,-0.00177182696143261,0.00460275297619033,-0.00478612978309699
"V300",-0.00412736104870135,-0.000300475679918428,-0.000817860932691525,-0.001179376852192
"V301",0.000595259436554261,0.00240567525127187,0.00325492493375697,-0.0012812562543675
"V302",-0.000765491531187528,0.00115490848274174,0.000341073605646447,-0.00256679027149628
"V303",-0.00062678967510204,0.000636712439281563,-0.000527643077233632,0.00114146691488185
"V304",-0.0196887081748478,-0.00299954775684784,0.00391405003947354,0.00104246960549268
"V305",0.0007608678501004,0.00249026309889145,0.000175240071894631,0.00232333447137364
"V306",-0.00446333528657386,0.00351155194901552,-0.00490579727827336,-0.0049310109390863
"V307",-0.0018589390302635,0.000837422682502442,0.000673418281220335,-0.000907475511221739
"V308",-0.00572979012016727,0.00149181148823259,-0.00105068384259026,-0.00047265840988639
"V309",-0.0039083765984695,0.00128860967004088,9.30053121841325e-05,0.000516298743413134
"V310",-0.00246757513318042,0.00341553686526643,-0.000882091569244707,0.00105676534987456
"V311",-0.00188315317129646,0.00206524862028812,-0.00117261237118799,-0.00102771386999895
"V312",-0.0154274614775979,-0.00281346438462981,-0.000198073580431316,0.00157272377997519
"V313",-0.00667473311968023,0.00472519054604884,0.00325727171454217,-0.00248463928324549
"V314",-0.00834298193761085,-0.00286302502537688,0.00375655453198229,-0.00155366744468098
"V315",-0.00198244326538635,0.000295249804197311,-0.00324761392425142,0.000347975293726642
"V316",-0.0199500292981785,-0.00165389608220106,0.0043328790333831,9.70060257599299e-05
"V317",-0.00743618773897525,-0.00195235595483075,-0.000445405178970202,-0.00117652737946387
"V318",0.00939921105534351,-0.00295956904286924,-0.00103460734911692,0.0148114678317011
"V319",0.0156595222483385,-0.00687288102811439,-0.00935799723484221,0.00520755255288758
"V320",-0.0039888343450363,-0.00100700444522206,-0.00380698128027407,-0.00503601516460777
"V321",-0.0241816867770158,-0.00121405703795345,-0.000835131973052069,0.00548650565768981
"V322",-0.000986536830164884,-0.000285179600310511,0.00015988706611772,-0.000691261086738663
"V323",0.00400838027827392,0.011466083667232,0.00603285851622117,0.00344617959638931
"V324",0.00412997273292276,0.0138380223914522,0.0104510026674158,-0.0039348488469043
"V325",0.00613043131767159,0.0156938390397841,-0.00111218303721806,0.00909619020928887
"V326",0.010373523443113,-0.0174668073432292,-0.000769569219604967,0.0110422045940915
"V327",0.00139206698103174,-0.00828497664091123,0.00587086341692165,0.00531966658023237
"V328",0.00145519667374605,-0.00100532344503586,-0.00204390487311869,0.00395005624632625
"V329",0.0030607239715964,-0.0043201965170714,-0.00725300923098957,-0.000460319658143461
