"","X1","X2","X3","X4","X5","X6","X7","X8"
"V4573",9.33362783461168e-05,-6.55169661125778e-05,6.576861766462e-05,-3.53325146167725e-06,6.30047605057921e-05,-3.10597840537302e-05,2.46306423878136e-05,-0.00023774615204285
"V4574",0.000436645425880659,-0.000311950286270121,-0.000297169246162327,0.000421209920391513,0.000673265517699578,-0.000183622841728344,0.000757465903835119,-0.000934654492147629
"V4575",5.00862818162605e-05,-4.47200076056094e-05,-0.000121628796105144,4.62196677555436e-05,2.99976938304824e-05,3.64056390733644e-05,0.000127559012329678,-0.000179139706581454
"V4576",0.00088498200223894,-0.00107667673821082,0.00148605152676044,-0.000675874302316983,-0.000203259726116749,-0.00239020928729885,-0.00231974982170985,-0.00293387487900022
"V4577",0.000287307457425529,-0.000958914863790338,0.000703890557444925,-0.000213142922490594,-0.000426033755767324,0.000517266616776719,0.00149857381622963,-0.000746196466290797
"V4578",0.00304876800768898,-0.000263963143835033,-0.0002142719376588,0.00259069804944445,0.00116731227803521,-0.0082232415607105,0.00872188320128119,-0.01308159921384
"V4579",0.00174685015638057,-0.000744156359731185,0.00873945229744457,0.00393998548224056,0.00121727972966789,0.00713354578796956,0.019567754735069,0.000641698809793186
"V4580",-0.00457368660460234,0.00559112957650669,-0.00605885112917043,-0.000656170661848476,0.000199201431780122,-0.00122843744823461,0.00155430879758592,0.000798271576630767
"V4581",0.000181678278677202,1.87859651576684e-05,-0.00139795259729382,0.00242029620784616,0.0035236783930946,-0.00190375549507943,0.00239787929127316,0.00330253210735647
"V4582",-0.00160798471409239,0.00183536853568115,0.00117480453550275,0.000250774273409433,-0.0006014317610372,-0.00295910147247509,-0.00121792286590039,-0.00192274094388161
"V4583",-1.32633139417219e-05,-5.48659972508531e-06,-8.26432052790005e-05,1.35920544344881e-05,0.000186951903981249,0.000169060925058605,-8.52484647381271e-05,-0.00021308220380755
"V4584",7.77573278354695e-06,-1.95832013317672e-06,2.68912753781952e-05,5.16017887169825e-05,6.99057498293636e-05,4.81791714294015e-05,7.29694395606625e-05,-7.44084022335115e-05
"V4585",0.00156774251518286,-0.000899761447762625,0.00583148564507387,0.00216960083389043,0.00441424027747434,0.00542036208734333,0.015689093658187,-0.000811947226830537
"V4586",5.64818172828019e-05,-4.32102717847316e-05,-3.16742109673412e-05,5.65684139897699e-06,1.001851836886e-05,0.000350491864651552,-9.4115441498466e-05,-7.15874402819002e-05
"V4587",-0.00100956282892109,0.00101602821383904,-0.000650851581750534,-0.000615695231099584,0.00076913861131204,-0.000118382701508403,-0.000463776443811496,-0.00138031052131089
"V4588",4.08638562722699e-05,-2.80477961144958e-05,-1.76611739327755e-05,2.02920772473192e-05,7.53924719725621e-05,8.75085167132236e-05,0.000138476066827202,-0.000126876475574487
"V4589",4.46272157268874e-05,-3.26126474883312e-05,-2.07701230265901e-05,-5.91122763391444e-07,6.3119561526017e-05,5.17657269436955e-05,7.65666575364147e-05,-0.000151878148626569
"V4590",0.00230220040670182,-0.00119719516852756,0.00688701445112312,-0.00730282615473153,0.00285092975281883,-0.0139838965334248,-0.00986837031093271,-0.0197046861569712
"V4591",0.000978179622178019,-0.000767357341213439,0.00165559346666297,-0.000398679583169858,-0.000255387771388941,0.000792796235551977,0.000752561197446862,0.00103916459797277
"V4592",0.000360484451551052,-0.0003120029908806,0.00335477364260339,0.0023196898271758,0.00411921657289125,0.00594118312434769,0.0115227842092647,-0.00243274232119976
"V4593",-0.00035965468392326,-6.50501775693299e-05,-0.000805050129503553,9.84118757272253e-05,0.000473176918142872,0.001533781688365,-0.000159610178273306,0.00010699519977648
"V4594",-5.2384464549621e-05,0.00010152508129781,0.000192397964134138,0.000226503920037274,1.39335506159251e-05,0.00027946264714826,0.000400955798456143,-9.42446917462331e-06
"V4595",0.000606160961742119,-0.00043235131335572,0.00164142442008921,-2.10196956221591e-06,-0.000140861850373229,0.00137918151672641,0.00326585784206149,0.00182505943987751
"V4596",-6.95682818089536e-06,9.80065713463296e-05,-0.000647737532940235,-4.82730416233674e-05,8.76989093656746e-05,0.000446365617695,0.000229032376507274,-0.000615373083580742
"V4597",-0.000831783147324828,0.00281428675715038,-0.000484574757076005,0.00036858973825675,-0.00201812885375074,-0.00208655355585247,0.00599109739645251,-0.003724863510924
"V4598",-0.000288008523640687,0.00058323707443255,-0.000263726806862841,-0.00376630480100819,0.00201471437670291,-0.00513612930343513,-0.000303726316866376,-0.0021261646555904
"V4599",-0.000329329538307364,0.000494739533778886,-0.000719052604427738,-0.00106984044844469,0.000526967190034486,0.000346345941118078,0.000156703986840766,-0.000510644111949201
"V4600",-0.000411252599672265,0.000662202069439363,-0.000836662865695112,-0.00110779336066395,0.000578581716780394,0.000288915361437696,-6.14003477117608e-05,-0.000916227524627836
"V4601",0.00296461399984328,-0.00204587558379464,0.00787743787910545,-0.00170612914761078,0.000604071194821953,0.00117792366570237,0.00370550761806357,0.00247050112851157
"V4602",-1.2460327397131e-05,1.64903272756186e-05,-3.42435268422189e-05,1.54229637614371e-05,-8.85477548041559e-06,4.88465126365125e-05,-1.1257395599205e-05,-3.77762969863541e-05
"V4603",-0.000891740451490063,0.00261279076953694,0.000457801803404708,-0.0101290794819482,-0.010680295180238,-0.00306326562793163,-0.000119759645280417,0.00424280108271539
"V4604",3.48648093615812e-05,-2.7574713531471e-05,-6.71742862398859e-07,8.69954288043556e-06,7.07023651433433e-05,7.85841068108e-05,5.99047809237263e-05,-7.54905312157109e-05
"V4605",-0.00804834886709871,0.00726996225154003,-0.000355802809558549,-0.000368845578256875,0.00440171373865359,0.0115121142567751,-0.0090942983900983,0.00318464154737756
"V4606",-0.00125871500046144,0.00173587407037733,0.00193068897388818,0.0031281576974412,0.00133218278568407,0.00093748733417425,0.00225908397390503,-0.000575953207260779
"V4607",-0.00562898279648221,0.00810252918733293,-0.003092690216733,-0.00162251445078778,-0.0179814032252203,-0.00914758599805838,0.00287152597075336,-0.0124531553618892
"V4608",0.000205578604590513,0.000293760832203887,-0.00282687863861738,-0.0010513467206334,-0.00291348835426351,0.000741792802950809,0.000718587748587984,0.00031095847026434
"V4609",0.00881782991279094,-0.00725734914518962,-0.0154227852581939,0.00522918830774649,-0.00576750553531707,0.00122189137305244,0.0137235563513671,-0.0182204564280003
"V4610",0.00829814594401664,-0.00603709815031641,0.0104609028684894,0.0082299513271792,0.0169160848884041,0.00489281941021007,0.0154993427076559,-0.00935723302073946
"V4611",-0.000834374255880674,0.00275818537909683,6.67357835337032e-05,-0.00278519531107934,-0.000385983192360935,-0.00516260595935513,-0.00340980785020227,0.000893595304758813
"V4612",0.00563310877865856,-0.00324320142771961,-0.0301127835028529,0.00200357799345443,-0.01589033614574,0.0105017555879586,-0.00399591051821469,-0.0064148566434219
"V4613",0.0082711463769752,-0.00381078820377191,-0.0353729800187921,0.00357056915058048,-0.0279350559348176,0.00389787407706896,0.0125239170836386,-0.0213161961701252
"V4614",-0.000360087630985773,0.000463162475576395,-0.00112097983088053,0.000459999245125411,-7.26838291457356e-06,0.0013163171888029,-0.00114693953089911,0.00070310786544781
"V4615",-0.00650163550581684,0.00836913732510161,0.00108218547158576,0.000239622880660696,-0.0063410685996103,-0.00326309323860579,-0.00356515385007566,0.00207140052650145
"V4616",0.00202673760951664,-0.000260290536943288,0.00374667537975242,-0.00148124115438256,-0.000352675873573897,0.00951867929772906,0.00401760810923531,0.00828990012684148
"V4617",-0.0095673593995123,0.00992473033202477,-0.0114462329004067,-0.00901553270224079,0.0132516098302284,-0.0021274276039554,0.00418156635343963,0.00447308622206252
"V4618",-0.00042926908902666,-5.80154483903599e-05,-0.000143646036432541,0.00430535234758169,-0.0012467637049128,-0.000869258195955484,0.00266445418715546,0.000402737008509678
"V4619",0.00111190941584768,-0.000488102720348995,-0.00157978882685833,0.0040007116321295,0.000377379100975592,-0.00176845667810765,0.00467000752078897,-0.00561931186102384
"V4620",0.00433168472220239,-0.0063150037058135,-0.00388708236347386,0.0104090671851737,0.0187125706323347,-0.00945069467436955,0.0104098975875005,-0.0107419600042961
"V4621",0.000114528611907077,-0.000102796483285915,-0.00378898895604903,0.000672204067440476,-0.00211317687032895,0.00154828030186373,0.00023479696240641,-0.000493080394699254
"V4622",-0.0138875159513559,0.0150908773536109,0.00671945633182048,-0.00544731238685848,-0.00942831242856697,-0.00340687691080088,0.00230347084788919,0.00112153157318517
"V4623",-0.00590710203767908,0.00654648797222198,-0.000383079444097572,0.00253244087951847,-0.00415161331322335,0.000336433364261019,-0.00351624339700731,-0.00427607372060558
"V4624",-0.00218376588647428,0.00238469995300459,0.000987755391957886,0.00319125066545898,-0.000725161947242998,0.000801220373336055,2.8522366038353e-05,-7.02485937046509e-05
"V4625",-0.00587828061135364,0.00501546068465998,0.00547635999479849,0.00785459668827019,0.00326397493940215,0.00180193112377573,0.0106196297117973,0.00262116428781145
"V4626",-0.00226852085156692,0.00312690448425699,-0.00590424507314732,-0.00599797157705166,-0.00362338916308685,0.00903822154976038,-0.000478276641821056,0.00401584746581509
"V4627",-0.0014492672281666,0.00135549470872141,-0.0016084180153997,-0.000903032958459285,0.00377800362262175,-0.00234137360270706,0.00425183186398088,0.00306494388764475
"V4628",-0.00031725266405326,0.000297334921316106,0.000241131230377038,0.000368778954392633,0.000486846012198953,0.000436598760244255,0.00128650097376854,0.000102785545958623
"V4629",-0.00340147876741463,0.00368890551507473,-0.00156847019190372,0.0120735664232893,0.00702360010523614,0.00425287755173663,0.00927788745051404,0.0277080921151053
"V4630",0.00138317515613034,-0.00118787702799097,-0.00137382464331646,0.0023161259120134,0.00821799662815678,-0.00705986806351576,0.00149552268939065,-0.00091642329211592
"V4631",-0.0199205380886717,0.0220911160920233,0.0123544513720461,0.0356532480798999,-0.00323523403380494,0.00450685103207672,-0.0160924984582091,-0.00558912863835784
"V4632",0.000937485891390497,-0.00068480617938814,0.000986376373990869,-0.000342815777843676,-0.00018681858482761,-0.00148256410365032,-0.00211823311903819,-0.00391815904016684
"V4633",0.00503441058900964,-0.00349570312822829,0.00345678163742792,-0.000190766946284839,0.00629405313541272,0.0107520219780816,-0.0070097622329634,0.00309701281934082
"V4634",-0.00486388114147121,0.00225099929210202,0.00904387529612471,0.00551360249306705,-0.00180976367662576,0.0011167816863036,0.0102892158446705,0.00945677087386289
"V4635",0.00101463913749407,-0.000141723271604063,0.00524643811422706,-2.54218723954002e-05,-0.00330648525786027,0.000939728261493214,0.00274522122676872,-0.00303010269985987
"V4636",0.0110272196487141,-0.00862666423575835,0.00601693407240731,-0.00125849917315629,0.00180497776176529,-0.00660840556730328,-0.00911657574534152,-0.00977744437823677
"V4637",0.00202432292366123,-0.00166463087483627,0.000893802186415647,0.00125051241717298,0.00326237382945083,-0.00140939599825423,0.00025161454032286,-0.0019250617016353
"V4638",0.00572702452673627,-0.0041591888437246,-0.00133609338635223,0.00314082065619254,0.0117485038755821,-0.00142592756267864,0.00209427963141657,-0.00105905192551249
"V4639",-0.00423142188107337,0.004769815156396,0.00300907894098331,0.00699167762668271,-0.00113602087724368,0.00046466798370573,-0.00235314871986061,-0.00294580636184778
"V4640",-0.000214014727115846,0.000303910682899195,-0.000457409883712701,0.000345527268634461,0.000101350151509483,-0.000242437294332121,0.000691957515750306,-0.00016493725129974
"V4641",4.54472191787292e-05,-3.55900696878837e-05,-5.78649007174992e-05,1.99649181638396e-05,2.01742995377764e-05,0.000138049873938774,-3.89231641845803e-06,-9.6669220166629e-05
"V4642",0.00500044464334437,-0.00478606787878105,0.00148101358445699,-0.0055599981048847,-0.00335760639438598,-0.00119403105594292,-0.014430548751254,-0.000756087380186183
"V4643",0.00435343375782854,-3.05093610305051e-05,0.00882703200815279,0.00129303306142912,-0.00153764183399978,-0.00998864826819038,0.0135984838878979,-0.00628882927338891
"V4644",-0.000193876898624837,-1.39092967580892e-05,-0.000631441217130119,-0.00380448867761271,0.00175367112164111,-0.0019869926673876,-0.000921550573374123,-0.00562727235588484
"V4645",-0.00374995711450996,0.00292928469172465,0.00949518256350818,0.0225431246196194,0.00612315645686665,0.0181720062967843,-0.00985703961688808,-0.00673123182612222
"V4646",-0.000312574608445693,-0.000737931960162839,-0.000723249502012074,0.000192867839338749,-0.00018576202712584,0.00087906281481036,-0.000561835820344019,0.00107893689992414
"V4647",0.00635153628988507,-0.00611138799572705,-0.00818068833306649,-0.0025346147108179,-0.0165451547893027,0.000548888577060995,0.00805679220157579,-0.00611683484805695
"V4648",0.0106427356481864,-0.00549445034592075,0.0163498255065267,-0.00273682345950191,-3.57384956723066e-05,-0.000593513321621743,-0.00620120326502754,-0.000515023047283992
"V4649",-0.0189346504727893,0.013042189206071,-0.0126893044039926,0.00196487888623636,0.0117342317296147,0.02264781961039,-1.26422904669185e-05,-0.0256820752114357
"V4650",0.0027469857054441,-0.00181371147798468,0.00313806412130444,-0.00788887041320913,-0.00719215604876802,-0.0016243160273469,-0.00426119541894273,0.00477009123143791
"V4651",-0.00312014593180368,0.00179243929282344,9.38098547310429e-05,-0.00151916318717164,-0.00445596243616629,-0.00437471125704743,-0.00774845750358676,0.00732822673176385
"V4652",0.00583347724911566,-0.00467866276733542,-0.0124329100668027,0.00439958582762013,0.000497287349399199,0.0059816987254186,-0.00385794550111908,-0.00332423584574198
"V4653",-0.000983908274491805,0.00152256061516778,0.00118069695670406,0.00254453486009423,-0.00138617647019924,0.000863699914131003,0.00472434828617473,-0.00112093408757433
"V4654",-0.000654441380549787,0.00102791080324061,0.000249469906440586,0.00135112256479477,-0.00138183778307522,0.000159378719072408,0.00301715915766786,-0.000829885492610511
"V4655",-0.000568287847899805,0.000808314704242183,0.000229357835476058,0.000980410992965844,-0.00105404956817017,-8.34457667951018e-05,0.00186126733172246,-0.000474745152144573
"V4656",-2.17743164570953e-05,3.62039396448614e-05,-4.70572348280742e-05,5.1537094313836e-05,-8.30524878955349e-05,1.68673113571951e-05,6.55067075832726e-05,-3.48595898748556e-05
"V4657",0.00530166536523255,-0.0050860592540073,-0.00447423558371621,0.00972396785726944,0.00507207795580314,0.00683897171997659,-0.00530299007004522,-0.00749464989947747
"V4658",0.00403787210835153,-0.00041274833535744,0.000770678302752063,-0.00388237347045128,-0.0098708310203158,0.00394180647515499,0.0019005654499485,-0.00429488753005012
"V4659",1.90118083173892e-05,0.000104943043457614,-0.00173418961983216,0.000527278869868129,-0.00123434550124537,0.000273485559703848,0.000330313333139811,-0.000731667085130867
"V4660",0.00230100478914626,-0.00152065586546471,0.004592566620856,-0.00452719017016661,-0.0020220863063351,-0.00737489473613135,-0.00581230437262567,-0.00370897684918037
"V4661",0.00260737434231517,-0.00113320046495434,-0.00623926003282848,0.0053734532354815,-0.00265020346186327,-0.00263790442919886,-0.00372565600344861,0.00111540059176532
"V4662",0.00445542351271794,-0.00297192889790022,-0.00643803359223143,-0.000466797129719107,-0.00977799336210337,0.00193561592979638,-0.00683433041561861,0.00807212471399914
"V4663",5.17056660332943e-06,-3.62418431280113e-06,6.10751944364477e-07,4.29600646143833e-06,7.58137719811911e-06,3.12293326359725e-06,3.08944398687785e-05,-9.7232597334724e-06
"V4664",0.000436095001424731,-0.00144710972374963,-0.00213994979346513,-0.00443616612529762,0.00293719155037003,0.00495880177160592,-0.00189319770819452,-0.00284108748534175
"V4665",0.000746507279173991,6.50025175457758e-05,0.0057400099829524,0.0044942089071275,0.00426604203205069,0.00881036461176189,-0.00724562641038163,0.00241837608730157
"V4666",0.00324830052647957,-0.0043601746092448,0.00404290991470122,-0.00015839545933313,0.000338795488790891,-0.00336881137604727,-0.00497001758400789,-0.00276899936052715
"V4667",-0.0047766664397997,0.000152978205998614,0.00574162726537899,0.00894132648976512,0.00392995128909746,0.00498315767547931,-0.000344196810782751,-0.00118622183832666
"V4668",0.00670769210093918,-0.00603903824634155,-0.0060171690378555,0.00642089657140626,0.00346527500762229,0.0104756975972908,-0.00518805726439373,-0.00491369730176981
"V4669",-0.000544988188757406,-0.000365596107875115,-0.0111664980724102,0.00983616935940947,0.0147792683899196,-0.0102534933812933,-0.000533649912254658,0.00396765301611208
"V4670",0.000195912645888627,0.00173852807803886,-0.00408289695420355,-0.000416160226102821,-0.00806336422448668,-0.00142618908695361,0.00476812951675992,0.00737816000167598
"V4671",-0.0114496308359439,0.00611059120151912,0.00224876803278143,-0.00598719716042832,-0.00119779941642205,-0.0108541678085676,-0.00302940020279396,-0.000173481227167033
"V4672",-7.31641849445541e-05,0.000202227208153678,-0.00216584835721951,0.00112759002557525,0.00231694469461677,-0.00354049799069813,0.000434832376506906,0.00383252580772905
"V4673",-0.00103400432287027,0.000996485748546584,-0.00213238992410767,-0.0014515940567473,0.00262600257493121,7.2420746828793e-05,-2.15228966174111e-06,0.00100131501674051
"V4674",-0.00395929907629914,0.00438292540011151,8.34811940850015e-05,-0.00119977078890655,-0.00427144820257961,-0.00305430525330388,-0.000836561078864555,0.00121460355094718
"V4675",-0.000380255268159641,-0.00458914025927244,-0.00243653063021334,-1.84390722748011e-07,0.00389456353601766,-0.00683055487298309,0.00294215464154665,-0.000174058694118401
"V4676",-8.92399767991197e-05,0.000341364132459101,-0.000492866081227487,0.000818470566537048,-0.000144652719628236,0.000125430018576037,-0.000248225002892643,0.00181818819609479
"V4677",-0.00379333976122302,0.00364559971863629,-0.00097513723667032,0.00533740150791672,0.00139104926598547,-0.00244348837545957,-0.00433224361977637,0.00210477000185936
"V4678",0.00710500075913706,-0.00565391394000793,0.0106937415363975,-0.013959368718396,-0.0102370647544166,-0.0177149864604625,-0.0149507607941622,-0.000856831894721596
"V4679",0.00485635671780895,-0.00409092857474958,0.00234387384005704,-0.00310661988083708,-0.00451405459303513,-0.000748845272310273,-0.0107882757824794,0.00584221256297223
"V4680",0.00394945610513976,-0.00427058413137745,-0.00674056747655881,0.0064726963826727,0.00281431947563812,0.00149861567126705,0.000567129330851503,-0.00561639915321007
"V4681",-0.00178781691659982,0.00483017169074136,-0.00468888135046652,0.00304784671861602,-0.000590975476546806,-0.0168938608729969,0.0061366577600963,0.00519258302947136
"V4682",-0.00424076957335653,0.00721714945260211,-0.00192430813129722,-0.000403308073863996,-0.0127371181043136,-0.0103507858939885,0.00462706328224867,0.00311065463061869
"V4683",0.000191082377874309,-0.000160275816278217,-0.000715196936417145,0.000109459718344132,-0.000268189316632082,-0.000244184159440299,0.000247258882507051,-0.000559067343826615
"V4684",0.000137219942628469,-9.2765917809028e-05,-0.000787550114979854,0.000107155877332669,-0.000528012327142019,0.0001155072072725,-0.000343966730940335,-5.07255617059152e-05
"V4685",0.00223530694421478,-0.00166412672497926,-0.000263556353962087,0.000848795407224914,-0.000150012189001039,-0.0016125515026164,-0.00285573242073149,-0.00172142725585507
"V4686",-0.0119228334050245,0.00427578193398945,-0.00146483477414424,-0.00212179859294905,-3.45249888716302e-05,-0.00867027221036319,0.00716320592788434,-0.00509576898083025
"V4687",-0.023451016185178,-0.0219587373890758,0.00281896603072853,-0.00785502105668179,0.00035897461600677,-0.00655148536006799,-0.000371862676298048,-0.000987890681861982
"V4688",0.0047319405301175,-0.00102513924104656,0.00122929369517444,-0.00537514413910426,-0.0157087696265545,-0.0101403082366137,-0.00417939370427486,0.00837778801606782
"V4689",5.65408678203505e-05,-4.0243147904637e-05,-0.000190001429526401,2.67679447102628e-05,-0.000132231887641965,3.13143671372216e-05,-6.50421131338357e-05,-9.8217132167095e-05
"V4690",0.000322825427128237,-0.000187979383179139,-0.000383521189863353,-0.000248780110232712,-0.000668773249062588,-0.000748739185755068,-0.000505304292478362,0.000444357410887851
"V4691",-0.0090299182543556,0.00114809231687417,-0.00252674512121637,0.000692650780560402,0.0054226276182704,-0.00846937057764284,0.000813767576765349,-0.011714991390188
"V4692",-0.00168950468035615,0.00284935137488963,-0.00820859537294198,0.00490097991284622,0.01240149050779,-0.0114647892419322,-0.00458281623794222,0.00721500571547685
"V4693",0.00703199740294801,-0.00427560603182527,0.0111289591105157,-0.00522007830572053,-0.00491670755792333,0.00508687271259077,-0.000494493798335219,0.0107547609636747
"V4694",0.00490055734111874,-0.00217477513265372,0.00497854948263564,-0.00504269590898847,-0.0101961874673263,0.00963638186323176,-0.0147829998601117,0.021479559761302
"V4695",0.000358985243754692,-4.60794725253978e-05,-0.000716205316553994,-0.000763728380528605,-0.00215907257864155,-0.000416620720119193,-0.000345437141477475,0.000150147283084203
"V4696",0.000965522306607539,-0.000112698995340928,-9.6560398524769e-06,-0.000640622878804729,-0.000203951799095163,-0.00348633251811773,0.00164032356687297,0.00239666454976107
"V4697",0.00257628299065529,-0.00169266625403773,0.0021318803829714,-0.00157035302991783,-0.00130573185202763,-0.00638705037356028,-0.00231803815736731,-0.00990716721542859
"V4698",0.000977624433050389,-0.000248953124398452,0.000717712358361597,-0.000330461398345305,0.00125339788342583,0.00208919506941683,0.00517859193533191,0.00030532921538084
"V4699",-3.24472563939557e-05,2.48337015093822e-05,-2.64590596575772e-05,0.00013616004852732,0.00013645515639493,0.000194355338312971,-0.000222651739100102,-4.39668128605219e-05
"V4700",-0.014074605937754,0.0163067803510303,0.00494515989058564,0.0121972361892248,-0.00559689264706837,0.00786199798503478,-0.00130776164190495,0.00126049329349151
"V4701",-0.00386061900294284,0.00513509466169092,-0.00144353804919428,0.00544960678732354,-0.000285898013871674,-0.00622067457495062,0.00654948668269918,0.00850171231279792
"V4702",-0.000149903964145994,-0.00299023017324166,0.000249959606990977,0.00412911217141987,0.00697409548282621,0.00095600427153892,-0.00289029418108345,-0.0045701927623056
"V4703",0.00137022175553687,0.000751791597381118,-0.0157992979710247,0.000968582120001165,-0.0141206074470963,-0.00283005473661693,0.00492882454444698,0.00284778671670159
"V4704",-0.00417304557609302,0.00310609428145311,-0.00208670984420632,-0.00423635968899535,-0.000983728519067335,0.00128956933047633,-0.00270936684547725,-0.00107069456291362
"V4705",-0.00114094400948708,0.0013714927794614,0.000317395167232068,0.00186496183690831,-0.000148031219945512,0.000349561522292442,-0.000297109147209905,0.000103707598739645
"V4706",-0.000901782728630947,-0.000492702783957816,-0.00155193159847445,0.000957000326405767,0.00129156865787629,0.00391539554986944,-0.001349164898239,0.003378171247187
"V4707",0.00257660601585107,-0.000720093832359207,-0.00308176550169787,-0.00558764165896324,-0.00596707178417142,-0.0118721217037444,-0.00160538301820756,0.0089252938672429
"V4708",0.00303155247934836,-0.000271251069159044,-0.00608702419436847,-0.00522395532296686,-0.010331395762936,0.00332400242381832,-0.012069369494319,0.0114415349840101
"V4709",0.0011263869571697,0.00136216436827982,-0.0130886476322599,0.00552342096218087,-0.000374590692043189,-0.0123781133461129,0.00794571901164011,0.0049389808349119
"V4710",-0.0137695068969535,0.0138468579284519,-0.00174032022905808,-0.0116770299619746,0.00796931665388886,0.0146973150206866,0.000159819063465008,0.00305347295462546
"V4711",-0.0107393486350163,0.0125214545937472,-0.00153111915577575,-0.00287817649236709,-0.00920214305808168,-0.00686920365452377,0.0108286005608915,0.000816865827093797
"V4712",-0.00926353758391951,0.0109162893584305,-0.00313866398555464,0.0174555138976028,0.00120595044890918,-0.00315291534849309,-5.5990812198407e-05,-0.00213913669674306
"V4713",0.00132712128543076,0.000971229966175407,-0.0174446114421541,-0.000784379155751673,-0.00433709104114566,-0.00645566149205193,0.00965655915963895,0.00311387012252246
"V4714",0.00321746386815858,-0.00324153242557573,-0.00310119059582362,0.00311861723125809,-0.00173366220008034,0.00324436655289504,-0.00417891488760893,-0.00422994734646562
"V4715",0.00355683150487268,-0.00318351923442868,0.00462025165042696,-0.00174895992175645,0.00187095188539973,-0.00636164306201214,0.000424427869544316,-0.0102545514691616
"V4716",0.00301175237869595,-0.00226590294796298,0.00220937818924422,0.000110983619926123,0.00395898160117252,-0.00443606191401909,0.000146477306171222,-0.00972944325496222
"V4717",0.0055571074995273,-0.00293716534834758,0.0030049251418255,-0.00378621060988172,0.00602463220287873,0.000973737959892391,0.0033962769973531,0.00621623787819827
"V4718",-0.00505549762760359,0.00289470756701623,0.00393069561918732,0.00446048430234288,0.00353617717800654,0.000200734560534121,-0.00544331173069343,-0.00177007564245277
"V4719",-0.000624372644760611,-0.000940167779305392,0.00101450847842181,0.00184196502282517,0.00446104885028608,0.00514080170825129,-0.00600064076994593,0.00118160204110886
"V4720",-0.00269741070669041,-0.00179878159883302,-0.00600532337197443,0.00800249988521699,0.00894447356037553,0.00662428481613976,-0.00828817117303905,0.00257493921131539
"V4721",-0.00723339827036394,0.00345849531376038,-0.000513386124926705,-0.00593509349543714,-0.000724093969346889,-0.0103314976356616,-0.00372918478948157,0.00327182511039833
"V4722",0.00281888341932488,-0.00109377631680073,0.00627594448483622,-0.00254091923450057,-0.00497133759170575,0.00467268292592551,-0.000207694877349945,0.00565809866778071
"V4723",-0.00737683758755714,0.00777219612809878,0.00326300446269238,-0.00239352151489662,0.00212291069329452,0.00501014080244948,-0.00303427022387052,-0.000369699283825316
"V4724",0.00297683951292137,-0.00338223299083147,0.00389020189680014,0.00153708656071239,-4.69399917665468e-05,0.00528661746598856,-0.00190896467727151,0.00131208297124438
"V4725",0.000262853266454801,-0.000148035409607581,-0.00224979606873764,0.000195287902284058,-0.00147088633159559,0.000807733660296172,-0.00043465389066502,-0.000514392846094464
"V4726",-0.00232028024610642,0.000808909997915001,0.000980824015278032,-0.0045163756086959,-0.0057189829624927,-0.00142842018732064,-0.0011281551075669,0.0091768593183814
"V4727",-0.00765354771565366,-0.00693194914622506,-0.00303901518508443,0.00375262383331805,0.00574304461707698,-0.00496261117766446,0.00437285856596468,-0.00117764405478072
"V4728",-0.00867987394894383,0.00917125512361479,0.00501305514075965,-0.0251112564318664,0.0050318766917078,0.00872620820852658,-0.00506882649311504,-0.00592026850803621
"V4729",-0.00436581318473875,0.00554569767348413,0.00157382153518808,-0.00017145042235646,0.00179860011985435,-0.00156201458226523,-0.000396741424179417,-0.000714447274609069
"V4730",0.00133734185196264,-0.0019325401768501,-0.000321624280785148,-0.000679235867820584,-0.000584523649908764,0.00108619834296559,-0.00746195357585044,0.00321024268896936
"V4731",7.72983497761349e-05,-0.000472457881362195,5.62060623725666e-05,-0.000209417883283966,0.00118506490001039,-0.000130321056028111,-0.00153370800734464,-0.00185963202275508
"V4732",-0.000257648275976312,0.00030582573913902,-0.000150941239813194,0.00019318984089673,-0.000401226702767276,3.01698860474281e-06,0.000401380579110751,0.000160325790972779
"V4733",0.00417771433039593,-0.00362188410922016,0.00434195430386034,0.0100779858304626,0.00582858130756697,0.00841489054447004,0.00363262708797009,-0.00514463546515095
"V4734",0.00311938198796984,-0.00227419978876641,0.0164386511961561,-0.004337867744756,-0.00316986239558325,-0.0113033060869227,0.000258748706932612,-0.00850974749597056
"V4735",-0.000557405672349548,0.00183994875554191,-0.00252950877635754,0.00400600800120951,0.0136149885161409,0.00802393380650399,-0.000963349991986316,-0.00204809105184559
"V4736",-0.00183670635867315,-0.00227350125989975,-0.00414343013179056,-0.00228532442223787,0.00657486691704168,-0.0122587713312842,-0.00574041239470998,0.0164508174738263
"V4737",0.00170074176840844,-0.00091107844348736,-0.0113512066466572,0.00529324841822581,0.00498303583133065,-0.000734417652606216,0.00153427973206682,0.0011612482371452
"V4738",9.35774820557347e-05,4.70519989548815e-05,0.000510102932145954,0.000257593335003547,-5.77394345920746e-05,0.000239873318605699,0.000893747610705863,-0.000198148379119354
"V4739",-0.00209645621733156,0.00495802624124854,-0.0116808750361798,-0.00264601920899234,-0.011751390546135,-0.00257492704214201,0.00477912253628174,-0.00963475685815935
"V4740",-0.00617433095693519,0.00738856320388369,-0.00397294726631472,-0.00655937367006878,0.00489257323144705,-0.00115061871039853,0.00186063814442979,0.00212950646568113
"V4741",-0.000587597028856176,0.000838934715834779,-0.000318738323592912,0.000848394451739298,-0.00125014360791596,-0.000378443172885593,0.00157952345567682,-0.00114911768267762
