"","X[[i]]"
"412",6
"413",6
"414",6
"415",6
"416",6
"417",9
"418",6
"419",5
"420",6
"421",6
"422",6
"423",6
"424",6
"425",6
"426",6
"427",6
"428",6
"429",6
"430",9
"431",9
"432",6
"433",6
"434",6
"435",6
"436",6
"437",6
"438",6
"439",9
"440",6
"441",6
"442",9
"443",6
"444",6
"445",6
"446",6
"447",9
"448",9
"449",9
"450",6
"451",6
"452",6
"453",9
"454",9
"455",6
"456",6
"457",6
"458",6
"459",6
"460",9
"461",6
"462",6
"463",6
"464",6
"465",6
"466",6
"467",6
"468",6
"469",6
"470",6
"471",6
"472",6
"473",6
"474",9
"475",6
"476",6
"477",6
"478",6
"479",9
"480",9
"481",6
"482",6
"483",6
"484",6
"485",6
"486",6
"487",6
"488",6
"489",9
"490",9
"491",6
"492",6
"493",6
"494",6
"495",6
"496",9
"497",9
"498",6
"499",6
"500",6
"501",6
"502",6
"503",6
"504",6
"505",6
"506",6
"507",9
"508",6
"509",6
"510",9
"511",6
"512",6
"513",6
"514",6
"515",9
"516",6
"517",6
"518",6
"519",6
"520",1
"521",6
"522",6
"523",6
"524",6
"525",6
"526",6
"527",6
"528",6
"529",6
"530",1
"531",1
"532",6
"533",6
"534",6
"535",6
"536",6
"537",6
"538",6
"539",6
"540",6
"541",6
"542",6
"543",6
"544",6
"545",6
"546",6
"547",6
"548",6
"549",6
"550",1
"551",6
"552",6
"553",6
"554",1
"555",1
"556",6
"557",6
"558",6
"559",6
"560",6
"561",6
"562",1
"563",1
"564",6
"565",6
"566",6
"567",6
"568",6
"569",6
"570",6
"571",1
"572",1
"573",6
"574",6
"575",6
"576",6
"577",1
"578",6
"579",6
"580",6
"581",6
"582",6
"583",1
"584",1
"585",1
"586",1
"587",6
"588",6
"589",1
"590",6
"591",6
"592",6
"593",6
"594",6
"595",6
"596",6
"597",6
"598",6
"599",6
"600",6
"601",6
"602",6
"603",6
"604",6
"605",6
"606",1
"607",6
"608",1
"609",6
"610",6
"611",6
"612",6
"613",1
"614",6
"615",6
"616",3
"617",6
"618",6
"619",6
"620",1
"621",1
"622",1
"623",6
"624",6
"625",1
"626",6
"627",1
"628",6
"629",1
"630",6
"631",6
"632",1
"633",6
"634",3
"635",6
"636",6
"637",6
"638",6
"639",1
"640",6
"641",3
"642",6
"643",8
"644",8
"645",8
"646",8
"647",8
"648",8
"649",8
"650",8
"651",8
"652",8
"653",8
"654",8
"655",8
"656",8
"657",8
"658",3
"659",6
"660",8
"661",8
"662",8
"663",8
"664",8
"665",8
"666",1
"667",8
"668",8
"669",8
"670",8
"671",8
"672",8
"673",8
"674",8
"675",8
"676",8
"677",8
"678",8
"679",8
"680",8
"681",8
"682",8
"683",6
"684",8
"685",8
"686",8
"687",8
"688",8
"689",8
"690",8
"691",8
"692",6
"693",8
"694",8
"695",8
"696",8
"697",8
"698",8
"699",8
"700",8
"701",8
"702",8
"703",8
"704",8
"705",8
"706",8
"707",8
"708",8
"709",8
"710",8
"711",8
"712",8
"713",8
"714",8
"715",6
"716",8
"717",8
"718",8
"719",3
"720",6
"721",8
"722",8
"723",8
"724",8
"725",8
"726",8
"727",8
"728",8
"729",8
"730",8
"731",8
"732",8
"733",6
"734",8
"735",8
"736",8
"737",8
"738",8
"739",8
"740",8
"741",6
"742",8
"743",8
"744",8
"745",8
"746",8
"747",8
"748",8
"749",8
"750",8
"751",8
"752",8
"753",8
"754",8
"755",8
"756",8
"757",8
"758",8
"759",8
"760",8
"761",8
"762",8
"763",8
"764",8
"765",8
"766",8
"767",8
"768",8
"769",8
"770",8
"771",8
"772",8
"773",8
"774",8
"775",8
"776",8
"777",8
"778",8
"779",8
"780",8
"781",8
"782",8
"783",8
"784",8
"785",8
"786",8
"787",8
"788",8
"789",8
"790",8
"791",8
"792",8
"793",8
"794",8
"795",8
"796",8
"797",8
"798",8
"799",8
"800",8
"801",8
"802",8
"803",8
"804",8
"805",8
"806",8
"807",6
"808",3
"809",8
"810",8
"811",8
"812",8
"813",8
"814",8
"815",6
"816",8
"817",8
"818",8
"819",8
"820",8
"821",8
"822",8
"823",8
"824",8
"825",8
"826",8
"827",8
"828",8
"829",8
"830",8
"831",8
"832",8
"833",8
"834",8
"835",8
"836",8
"837",6
"838",8
"839",8
"840",8
"841",8
"842",8
"843",8
"844",8
"845",8
"846",8
"847",8
"848",8
"849",8
"850",8
"851",8
"852",8
"853",8
"854",8
"855",8
"856",8
"857",8
"858",8
"859",8
"860",8
"861",8
"862",6
"863",8
"864",8
"865",1
"866",8
"867",8
"868",8
"869",8
"870",8
"871",8
"872",8
"873",8
"874",8
"875",8
"876",8
"877",8
"878",8
"879",8
"880",6
"881",8
"882",8
"883",8
"884",8
"885",8
"886",8
"887",8
"888",8
"889",6
"890",8
"891",8
"892",8
"893",8
"894",8
"895",8
"896",8
"897",8
"898",8
"899",8
"900",8
"901",8
"902",8
"903",8
"904",8
"905",8
"906",8
"907",8
"908",8
"909",8
"910",8
"911",3
"912",8
"913",8
"914",8
"915",8
"916",8
"917",8
"918",8
"919",8
"920",8
"921",8
"922",8
"923",8
"924",8
"925",8
"926",8
"927",8
"928",8
"929",8
"930",8
"931",8
"932",6
"933",8
"934",8
"935",6
"936",8
"937",8
"938",8
"939",8
"940",8
"941",8
"942",8
"943",8
"944",8
"945",8
"946",8
"947",8
"948",8
"949",8
"950",8
"951",8
"952",8
"953",6
"954",8
"955",8
"956",8
"957",8
"958",8
"959",8
"960",8
"961",8
"962",8
"963",8
"964",8
"965",6
"966",8
"967",8
"968",8
"969",8
"970",8
"971",8
"972",8
"973",8
"974",8
"975",8
"976",8
"977",8
"978",6
"979",8
"980",8
"981",8
"982",8
"983",8
"984",8
"985",8
"986",6
"987",8
"988",8
"989",8
"990",8
"991",8
"992",8
"993",8
"994",8
"995",8
"996",8
"997",8
"998",8
"999",8
"1000",8
"1001",6
"1002",6
"1003",8
"1004",8
"1005",8
"1006",8
"1007",8
"1008",8
"1009",8
"1010",8
"1011",8
"1012",8
"1013",8
"1014",8
"1015",8
"1016",8
"1017",8
"1018",8
"1019",8
"1020",6
"1021",8
"1022",8
"1023",8
"1024",6
"1025",8
"1026",8
"1027",8
"1028",8
"1029",8
"1030",8
"1031",8
"1032",6
"1033",8
"1034",8
"1035",8
"1036",8
"1037",8
"1038",8
"1039",8
"1040",8
"1041",8
"1042",8
"1043",8
"1044",8
"1045",8
"1046",8
"1047",8
"1048",8
"1049",8
"1050",8
"1051",8
"1052",8
"1053",8
"1054",8
"1055",8
"1056",8
"1057",8
"1058",8
"1059",8
"1060",8
"1061",8
"1062",8
"1063",8
"1064",8
"1065",8
"1066",8
"1067",8
"1068",8
"1069",6
"1070",8
"1071",8
"1072",8
"1073",8
"1074",8
"1075",8
"1076",8
"1077",8
"1078",8
"1079",8
"1080",8
"1081",8
"1082",8
"1083",8
"1084",8
"1085",8
"1086",8
"1087",8
"1088",8
"1089",8
"1090",8
"1091",8
"1092",8
"1093",8
"1094",8
"1095",8
"1096",8
"1097",8
"1098",8
"1099",6
"1100",8
"1101",6
"1102",8
"1103",8
"1104",8
"1105",8
"1106",8
"1107",8
"1108",8
"1109",8
"1110",8
"1111",8
"1112",8
"1113",6
"1114",8
"1115",8
"1116",8
"1117",8
"1118",8
"1119",8
"1120",8
"1121",8
"1122",8
"1123",8
"1124",8
"1125",8
"1126",8
"1127",8
"1128",8
"1129",6
"1130",8
"1131",8
"1132",8
"1133",8
"1134",8
"1135",8
"1136",8
"1137",8
"1138",8
"1139",8
"1140",8
"1141",8
"1142",6
"1143",8
"1144",8
"1145",8
"1146",3
"1147",8
"1148",6
"1149",8
"1150",8
"1151",8
"1152",8
"1153",8
"1154",8
"1155",8
"1156",8
"1157",8
"1158",8
"1159",8
"1160",8
"1161",8
"1162",8
"1163",8
"1164",8
"1165",8
"1166",8
"1167",8
"1168",8
"1169",8
"1170",8
"1171",8
"1172",8
"1173",8
"1174",8
"1175",8
"1176",8
"1177",8
"1178",8
"1179",8
"1180",8
"1181",8
"1182",8
"1183",8
"1184",8
"1185",6
"1186",8
"1187",8
"1188",8
"1189",8
"1190",8
"1191",6
"1192",8
"1193",8
"1194",8
"1195",8
"1196",8
"1197",8
"1198",8
"1199",8
"1200",8
"1201",8
"1202",8
"1203",8
"1204",8
"1205",8
"1206",8
"1207",8
"1208",8
"1209",12
"1210",12
"1211",12
"1212",12
"1213",12
"1214",12
"1215",12
"1216",12
"1217",12
"1218",12
"1219",12
"1220",3
"1221",5
"1222",12
"1223",12
"1224",12
"1225",6
"1226",12
"1227",3
"1228",12
"1229",12
"1230",6
"1231",1
"1232",12
"1233",12
"1234",12
"1235",12
"1236",12
"1237",12
"1238",12
"1239",9
"1240",12
"1241",12
"1242",12
"1243",12
"1244",3
"1245",12
"1246",12
"1247",12
"1248",12
"1249",6
"1250",6
"1251",12
"1252",3
"1253",12
"1254",6
"1255",12
"1256",12
"1257",12
"1258",12
"1259",3
"1260",12
"1261",12
"1262",12
"1263",12
"1264",12
"1265",12
"1266",12
"1267",12
"1268",12
"1269",12
"1270",6
"1271",12
"1272",12
"1273",12
"1274",12
"1275",12
"1276",12
"1277",3
"1278",12
"1279",6
"1280",3
"1281",12
"1282",9
"1283",12
"1284",3
"1285",6
"1286",12
"1287",3
"1288",3
"1289",3
"1290",12
"1291",3
"1292",12
"1293",3
"1294",12
"1295",12
"1296",12
"1297",12
"1298",12
"1299",12
"1300",12
"1301",12
"1302",12
"1303",12
"1304",12
"1305",12
"1306",12
"1307",3
"1308",6
"1309",12
"1310",12
"1311",12
"1312",12
"1313",12
"1314",12
"1315",12
"1316",12
"1317",12
"1318",12
"1319",6
"1320",12
"1321",12
"1322",12
"1323",12
"1324",12
"1325",12
"1326",12
"1327",12
"1328",12
"1329",12
"1330",6
"1331",12
"1332",12
"1333",12
"1334",12
"1335",12
"1336",12
"1337",12
"1338",6
"1339",12
"1340",12
"1341",3
"1342",12
"1343",12
"1344",12
"1345",12
"1346",12
"1347",12
"1348",12
"1349",12
"1350",12
"1351",12
"1352",12
"1353",6
"1354",6
"1355",6
"1356",6
"1357",12
"1358",12
"1359",12
"1360",12
"1361",12
"1362",12
"1363",12
"1364",12
"1365",6
"1366",9
"1367",9
"1368",6
"1369",9
"1370",9
"1371",9
"1372",9
"1373",9
"1374",6
"1375",9
"1376",9
"1377",1
"1378",9
"1379",9
"1380",6
"1381",9
"1382",9
"1383",9
"1384",6
"1385",3
"1386",9
"1387",9
"1388",9
"1389",6
"1390",9
"1391",9
"1392",6
"1393",9
"1394",9
"1395",9
"1396",2
"1397",9
"1398",9
"1399",9
"1400",6
"1401",6
"1402",2
"1403",1
"1404",9
"1405",6
"1406",9
"1407",2
"1408",1
"1409",9
"1410",9
"1411",6
"1412",9
"1413",9
"1414",6
"1415",9
"1416",6
"1417",9
"1418",1
"1419",6
"1420",9
"1421",9
"1422",6
"1423",9
"1424",1
"1425",9
"1426",9
"1427",9
"1428",9
"1429",9
"1430",9
"1431",1
"1432",9
"1433",9
"1434",6
"1435",2
"1436",9
"1437",9
"1438",9
"1439",9
"1440",9
"1441",9
"1442",9
"1443",6
"1444",9
"1445",9
"1446",9
"1447",9
"1448",9
"1449",6
"1450",6
"1451",9
"1452",6
"1453",6
"1454",1
"1455",9
"1456",9
"1457",9
"1458",1
"1459",1
"1460",9
"1461",9
"1462",9
"1463",6
"1464",1
"1465",9
"1466",6
"1467",1
"1468",9
"1469",9
"1470",1
"1471",6
"1472",6
"1473",9
"1474",9
"1475",9
"1476",9
"1477",9
"1478",9
"1479",9
"1480",1
"1481",6
"1482",9
"1483",6
"1484",9
"1485",9
"1486",9
"1487",9
"1488",9
"1489",6
"1490",6
"1491",1
"1492",9
"1493",6
"1494",1
"1495",6
"1496",6
"1497",1
"1498",1
"1499",3
"1500",1
"1501",6
"1502",1
"1503",6
"1504",1
"1505",6
"1506",1
"1507",9
"1508",1
"1509",9
"1510",6
"1511",6
"1512",6
"1513",9
"1514",9
"1515",1
"1516",6
"1517",6
"1518",9
"1519",9
"1520",9
"1521",9
"1522",6
"1523",9
"1524",6
"1525",6
"1526",6
"1527",9
"1528",6
"1529",6
"1530",9
"1531",6
"1532",9
"1533",6
"1534",9
"1535",6
"1536",9
"1537",1
"1538",6
"1539",6
"1540",9
"1541",6
"1542",1
"1543",9
"1544",6
"1545",9
"1546",9
"1547",9
"1548",9
"1549",9
"1550",6
"1551",9
"1552",9
"1553",9
"1554",6
"1555",6
"1556",6
"1557",6
"1558",9
"1559",9
"1560",6
"1561",9
"1562",9
"1563",9
"1564",6
"1565",9
"1566",9
"1567",9
"1568",3
"1569",6
"1570",9
"1571",2
"1572",9
"1573",6
"1574",9
"1575",9
"1576",6
"1577",9
"1578",6
"1579",6
"1580",9
"1581",9
"1582",2
"1583",9
"1584",9
"1585",2
"1586",9
"1587",9
"1588",9
"1589",9
"1590",6
"1591",6
"1592",9
"1593",9
"1594",9
"1595",3
"1596",6
"1597",6
"1598",6
"1599",9
"1600",6
"1601",6
"1602",6
"1603",6
"1604",9
"1605",9
"1606",9
"1607",1
"1608",6
"1609",9
"1610",9
"1611",1
"1612",6
"1613",9
"1614",9
"1615",9
"1616",9
"1617",9
"1618",9
"1619",6
"1620",9
"1621",9
"1622",6
"1623",6
"1624",6
"1625",9
"1626",9
"1627",9
"1628",9
"1629",9
"1630",9
"1631",6
"1632",9
"1633",6
"1634",1
"1635",9
"1636",1
"1637",9
"1638",9
"1639",9
"1640",9
"1641",1
"1642",1
"1643",9
"1644",6
"1645",9
"1646",9
"1647",9
"1648",9
"1649",6
"1650",9
"1651",9
"1652",9
"1653",9
"1654",6
"1655",6
"1656",2
"1657",9
"1658",6
"1659",9
"1660",6
"1661",9
"1662",9
"1663",9
"1664",9
"1665",9
"1666",1
"1667",9
"1668",9
"1669",9
"1670",9
"1671",1
"1672",9
"1673",5
"1674",9
"1675",1
"1676",6
"1677",1
"1678",1
"1679",9
"1680",1
"1681",9
"1682",9
"1683",9
"1684",9
"1685",9
"1686",1
"1687",6
"1688",9
"1689",6
"1690",9
"1691",9
"1692",6
"1693",9
"1694",9
"1695",1
"1696",9
"1697",6
"1698",3
"1699",9
"1700",6
"1701",3
"1702",3
"1703",3
"1704",6
"1705",6
"1706",3
"1707",9
"1708",6
"1709",6
"1710",6
"1711",9
"1712",9
"1713",3
"1714",6
"1715",3
"1716",3
"1717",3
"1718",9
"1719",3
"1720",9
"1721",6
"1722",6
"1723",9
"1724",9
"1725",1
"1726",9
"1727",9
"1728",9
"1729",6
"1730",3
"1731",6
"1732",6
"1733",9
"1734",9
"1735",5
"1736",6
"1737",6
"1738",5
"1739",9
"1740",3
"1741",9
"1742",9
"1743",1
"1744",1
"1745",9
"1746",6
"1747",9
"1748",9
"1749",9
"1750",6
"1751",9
"1752",6
"1753",6
"1754",9
"1755",6
"1756",6
"1757",6
"1758",9
"1759",9
"1760",9
"1761",6
"1762",9
"1763",9
"1764",9
"1765",9
"1766",9
"1767",9
"1768",6
"1769",9
"1770",6
"1771",9
"1772",9
"1773",9
"1774",1
"1775",9
"1776",9
"1777",9
"1778",9
"1779",9
"1780",9
"1781",6
"1782",6
"1783",6
"1784",9
"1785",9
"1786",6
"1787",6
"1788",1
"1789",6
"1790",6
"1791",9
"1792",9
"1793",9
"1794",9
"1795",6
"1796",6
"1797",9
"1798",1
"1799",9
"1800",6
"1801",6
"1802",9
"1803",9
"1804",6
"1805",6
"1806",6
"1807",6
"1808",6
"1809",9
"1810",6
"1811",6
"1812",9
"1813",9
"1814",9
"1815",11
"1816",11
"1817",6
"1818",11
"1819",11
"1820",11
"1821",11
"1822",11
"1823",11
"1824",11
"1825",11
"1826",11
"1827",11
"1828",11
"1829",11
"1830",11
"1831",11
"1832",11
"1833",11
"1834",11
"1835",11
"1836",11
"1837",11
"1838",11
"1839",11
"1840",11
"1841",11
"1842",11
"1843",11
"1844",11
"1845",6
"1846",6
"1847",11
"1848",11
"1849",11
"1850",11
"1851",11
"1852",11
"1853",11
"1854",11
"1855",3
"1856",11
"1857",11
"1858",6
"1859",11
"1860",11
"1861",11
"1862",11
"1863",6
"1864",11
"1865",11
"1866",11
"1867",11
"1868",6
"1869",11
"1870",11
"1871",6
"1872",6
"1873",11
"1874",11
"1875",1
"1876",11
"1877",11
"1878",11
"1879",11
"1880",11
"1881",11
"1882",11
"1883",11
"1884",11
"1885",11
"1886",1
"1887",11
"1888",1
"1889",11
"1890",11
"1891",11
"1892",6
"1893",11
"1894",11
"1895",11
"1896",11
"1897",11
"1898",11
"1899",11
"1900",11
"1901",11
"1902",11
"1903",11
"1904",6
"1905",11
"1906",11
"1907",11
"1908",11
"1909",11
"1910",11
"1911",11
"1912",11
"1913",11
"1914",11
"1915",6
"1916",11
"1917",11
"1918",11
"1919",11
"1920",11
"1921",11
"1922",11
"1923",11
"1924",11
"1925",11
"1926",11
"1927",11
"1928",11
"1929",11
"1930",11
"1931",11
"1932",11
"1933",11
"1934",11
"1935",11
"1936",11
"1937",11
"1938",11
"1939",11
"1940",11
"1941",11
"1942",11
"1943",11
"1944",1
"1945",11
"1946",6
"1947",11
"1948",6
"1949",11
"1950",11
"1951",11
"1952",11
"1953",11
"1954",11
"1955",11
"1956",11
"1957",11
"1958",11
"1959",11
"1960",11
"1961",11
"1962",11
"1963",11
"1964",11
"1965",11
"1966",11
"1967",11
"1968",11
"1969",11
"1970",6
"1971",11
"1972",11
"1973",11
"1974",11
"1975",11
"1976",11
"1977",6
"1978",11
"1979",11
"1980",11
"1981",11
"1982",11
"1983",11
"1984",11
"1985",11
"1986",3
"1987",11
"1988",6
"1989",11
"1990",11
"1991",11
"1992",11
"1993",11
"1994",11
"1995",11
"1996",11
"1997",11
"1998",11
"1999",6
"2000",1
"2001",11
"2002",11
"2003",11
"2004",11
"2005",6
"2006",11
"2007",11
"2008",11
"2009",11
"2010",11
"2011",11
"2012",11
"2013",11
"2014",11
"2015",11
"2016",11
"2017",11
"2018",11
"2019",11
"2020",6
"2021",11
"2022",6
"2023",11
"2024",11
"2025",11
"2026",11
"2027",11
"2028",11
"2029",3
"2030",11
"2031",11
"2032",11
"2033",11
"2034",11
"2035",11
"2036",11
"2037",11
"2038",6
"2039",11
"2040",11
"2041",11
"2042",11
"2043",11
"2044",11
"2045",11
"2046",11
"2047",11
"2048",11
"2049",11
"2050",11
"2051",11
"2052",11
"2053",11
"2054",1
"2055",11
"2056",11
"2057",11
"2058",11
"2059",11
"2060",11
"2061",11
"2062",11
"2063",11
"2064",6
"2065",11
"2066",6
"2067",11
"2068",6
"2069",11
"2070",1
"2071",11
"2072",11
"2073",11
"2074",6
"2075",11
"2076",11
"2077",11
"2078",11
"2079",11
"2080",11
"2081",11
"2082",11
"2083",11
"2084",11
"2085",11
"2086",11
"2087",11
"2088",11
"2089",11
"2090",11
"2091",11
"2092",11
"2093",11
"2094",11
"2095",11
"2096",11
"2097",11
"2098",6
"2099",11
"2100",11
"2101",11
"2102",11
"2103",11
"2104",11
"2105",11
"2106",11
"2107",6
"2108",11
"2109",6
"2110",11
"2111",11
"2112",1
"2113",11
"2114",11
"2115",6
"2116",11
"2117",11
"2118",11
"2119",11
"2120",11
"2121",11
"2122",6
"2123",11
"2124",11
"2125",11
"2126",11
"2127",11
"2128",11
"2129",6
"2130",6
"2131",11
"2132",1
"2133",3
"2134",11
"2135",6
"2136",11
"2137",11
"2138",11
"2139",11
"2140",11
"2141",11
"2142",11
"2143",11
"2144",6
"2145",11
"2146",11
"2147",11
"2148",11
"2149",11
"2150",11
"2151",11
"2152",11
"2153",11
"2154",11
"2155",11
"2156",11
"2157",11
"2158",3
"2159",1
"2160",11
"2161",11
"2162",11
"2163",11
"2164",11
"2165",11
"2166",11
"2167",11
"2168",11
"2169",11
"2170",11
"2171",11
"2172",11
"2173",6
"2174",11
"2175",11
"2176",11
"2177",11
"2178",6
"2179",11
"2180",11
"2181",11
"2182",11
"2183",11
"2184",11
"2185",6
"2186",6
"2187",11
"2188",11
"2189",11
"2190",11
"2191",11
"2192",11
"2193",6
"2194",11
"2195",1
"2196",11
"2197",11
"2198",11
"2199",11
"2200",11
"2201",11
"2202",11
"2203",11
"2204",11
"2205",1
"2206",11
"2207",6
"2208",11
"2209",11
"2210",11
"2211",11
"2212",11
"2213",6
"2214",11
"2215",11
"2216",11
"2217",11
"2218",11
"2219",11
"2220",11
"2221",6
"2222",11
"2223",11
"2224",11
"2225",11
"2226",1
"2227",11
"2228",6
"2229",11
"2230",6
"2231",11
"2232",11
"2233",11
"2234",11
"2235",11
"2236",11
"2237",6
"2238",11
"2239",11
"2240",11
"2241",11
"2242",11
"2243",11
"2244",11
"2245",11
"2246",11
"2247",6
"2248",6
"2249",11
"2250",11
"2251",11
"2252",6
"2253",11
"2254",11
"2255",11
"2256",11
"2257",11
"2258",11
"2259",11
"2260",6
"2261",11
"2262",11
"2263",11
"2264",11
"2265",11
"2266",11
"2267",11
"2268",6
"2269",11
"2270",11
"2271",11
"2272",6
"2273",11
"2274",11
"2275",11
"2276",11
"2277",11
"2278",11
"2279",11
"2280",6
"2281",11
"2282",11
"2283",11
"2284",11
"2285",11
"2286",6
"2287",11
"2288",1
"2289",1
"2290",6
"2291",6
"2292",1
"2293",6
"2294",6
"2295",6
"2296",3
"2297",6
"2298",6
"2299",6
"2300",6
"2301",6
"2302",6
"2303",6
"2304",6
"2305",6
"2306",6
"2307",6
"2308",6
"2309",6
"2310",6
"2311",6
"2312",6
"2313",6
"2314",6
"2315",6
"2316",6
"2317",6
"2318",6
"2319",6
"2320",6
"2321",6
"2322",6
"2323",6
"2324",6
"2325",6
"2326",6
"2327",6
"2328",6
"2329",6
"2330",6
"2331",6
"2332",6
"2333",6
"2334",6
"2335",6
"2336",6
"2337",3
"2338",6
"2339",6
"2340",6
"2341",6
"2342",6
"2343",6
"2344",6
"2345",6
"2346",3
"2347",6
"2348",6
"2349",6
"2350",6
"2351",6
"2352",6
"2353",6
"2354",3
"2355",6
"2356",6
"2357",6
"2358",6
"2359",6
"2360",6
"2361",6
"2362",6
"2363",6
"2364",6
"2365",6
"2366",6
"2367",6
"2368",3
"2369",6
"2370",6
"2371",6
"2372",6
"2373",6
"2374",6
"2375",6
"2376",6
"2377",6
"2378",6
"2379",6
"2380",6
"2381",6
"2382",6
"2383",3
"2384",6
"2385",3
"2386",6
"2387",6
"2388",6
"2389",6
"2390",6
"2391",3
"2392",3
"2393",6
"2394",3
"2395",6
"2396",6
"2397",1
"2398",6
"2399",6
"2400",6
"2401",6
"2402",6
"2403",6
"2404",6
"2405",6
"2406",1
"2407",6
"2408",3
"2409",6
"2410",6
"2411",3
"2412",6
"2413",6
"2414",6
"2415",3
"2416",6
"2417",3
"2418",6
"2419",6
"2420",6
"2421",6
"2422",6
"2423",6
"2424",1
"2425",6
"2426",6
"2427",6
"2428",6
"2429",6
"2430",6
"2431",6
"2432",6
"2433",6
"2434",6
"2435",6
"2436",6
"2437",6
"2438",6
"2439",3
"2440",6
"2441",6
"2442",6
"2443",6
"2444",6
"2445",6
"2446",6
"2447",6
"2448",6
"2449",6
"2450",6
"2451",6
"2452",6
"2453",6
"2454",6
"2455",6
"2456",6
"2457",6
"2458",3
"2459",6
"2460",6
"2461",6
"2462",6
"2463",6
"2464",6
"2465",6
"2466",6
"2467",6
"2468",3
"2469",6
"2470",6
"2471",6
"2472",6
"2473",6
"2474",6
"2475",6
"2476",6
"2477",6
"2478",6
"2479",6
"2480",6
"2481",6
"2482",6
"2483",6
"2484",6
"2485",6
"2486",6
"2487",3
"2488",6
"2489",6
"2490",6
"2491",6
"2492",6
"2493",6
"2494",6
"2495",6
"2496",6
