"","X1","X2"
"V215",-0.000748776616801149,-0.000888722177048413
"V216",0.000184790386408533,-0.00248346206482939
"V217",-0.00485862254580076,-0.0125218032522617
"V218",-9.19093846466238e-06,0.000103601372210699
"V219",-0.000516400544545397,0.000213733516089723
"V220",-1.33739796474339e-06,-2.29956350471018e-06
"V221",-8.92764544403859e-07,-9.35272471189434e-07
"V222",-0.00447228787814952,-0.00155611539043366
"V223",-0.00486848948676697,-0.00457678013537914
"V224",1.05629080193206e-05,3.68631411911026e-05
"V225",-0.00168105982710703,0.00181553691271274
"V226",0.00153483558392558,0.00168002259763802
"V227",0.00153216470873865,-0.000181923800357729
"V228",-1.51210643835482e-06,2.12607407676363e-06
"V229",-0.000496928892303252,-0.00173470555855205
"V230",0.00125025011681496,0.001027506823458
"V231",-0.00183437064761505,-0.0076476954067336
"V232",-4.88022670868408e-06,-2.72766766022818e-05
"V233",-0.00011411769714215,-0.00745590690707539
"V234",-0.000135820280368883,-0.000378448587430966
"V235",0.00624339334838581,0.00345322226776953
"V236",0.000204499404211541,0.000183621110926211
"V237",-2.76078584537399e-05,-2.68929225328104e-05
"V238",-0.000234839678306672,-0.000195990993757427
"V239",0.00106707530329543,0.00120929842238625
"V240",-0.00030172342605209,-8.92332352818789e-05
"V241",0.00334026720579386,0.00210052239531307
"V242",8.65610556401223e-06,-3.40002772820699e-06
"V243",-2.70217095152121e-05,-3.8321691690548e-05
"V244",0.00861940140771891,0.00762764334567359
"V245",0.00270138823611949,0.00417143491527982
"V246",-0.0097858389085498,-0.0149351467299275
"V247",0.00308575701718265,0.00620356142954031
"V248",0.000945824731120321,-0.00283403944526835
"V249",0.00234729156208631,0.00274013555949326
"V250",-0.00302622733960013,-0.00111085306782014
"V251",0.00660336272341487,0.00249520731222401
"V252",-0.000413680917645407,-0.00355879719351863
"V253",-0.0045454670586418,-0.00276057505332887
"V254",0.000577184236449829,-0.00349697466511508
"V255",-0.00140151020008697,-0.00142241233543497
"V256",0.000258031755414382,0.000555142661775844
"V257",0.00280117343277149,0.005577372954072
"V258",0.000300526727001814,0.000104106657677536
"V259",0.00164009312744997,0.000226540661766069
"V260",0.00231489383009897,0.00368213772382905
"V261",0.00415755788451268,0.00584930504416215
"V262",-0.00242862697097456,-0.00230446785139627
"V263",0.00018688275496904,-0.000178672578475129
"V264",-0.00318347399912707,-0.000865435949187552
"V265",-0.00522362152902513,0.00256122784100888
"V266",0.00185452254435485,0.0029816798552722
"V267",-0.00013664621830922,-8.75113247673234e-05
"V268",-0.000801824968539285,-0.00038988729124222
"V269",0.0011892727993834,0.00203419460800289
"V270",0.0035433407187637,-5.30816985329019e-05
"V271",0.000502024515418584,0.000375431459167915
"V272",0.000622327356069572,0.000397749878079002
"V273",-0.00369107856603922,-0.00444768069502881
"V274",0.00768711201380371,0.00471247274820338
"V275",2.88325023166954e-05,-6.48529357570982e-05
"V276",-0.000530288909318339,-0.00325755966378757
"V277",-0.00257385903227305,0.000335688957858495
"V278",0.00496871894013739,0.00361625093537862
"V279",0.00893551981208676,0.00724511785222297
"V280",-2.93570123912264e-06,-0.000554488477611306
"V281",-0.000198401631570791,-0.00157409333111253
"V282",-0.00563400720315961,-0.0125754773918262
"V283",-1.01846769283983e-05,-1.44885722057991e-05
"V284",-0.000726154475784662,-0.000270135005739421
"V285",-0.00190559431975501,-0.000739860540411057
"V286",-0.00516382082011963,-0.00268450602395807
"V287",0.0013565468721795,0.00224005321587202
"V288",0.00221836146051551,0.00210931196846865
"V289",3.43457892504242e-05,-0.000148414039192966
"V290",-0.00143652647062849,-0.00279898866268841
"V291",-1.75705267602749e-05,8.66982582836985e-06
"V292",0.00246406978868448,0.00203935302358861
"V293",0.000244612263291532,-0.00283995564469604
"V294",0.000710175732636757,-0.000146383843041123
"V295",0.000287449839046106,-0.00136771790994423
"V296",0.00292812607515564,0.0023484812000794
"V297",-0.00236422164885662,-0.000882443044183993
"V298",0.00271371092943648,0.000702215089711469
"V299",0.00514004422568566,0.00670762133433718
"V300",0.000708690332498852,0.000739751775929762
"V301",0.000471960267216284,0.000623198880491722
"V302",-0.000494924226912986,-0.00594152052315647
"V303",-0.00731686261613348,-0.0199615730155128
"V304",0.00357522957684316,0.00309144269979648
"V305",0.00103285725052945,0.000837580343908981
"V306",0.00103909391884787,-0.000695796759503103
"V307",0.00195650793099353,0.00299244524358535
"V308",-3.53545436836754e-05,-0.00190238698694129
"V309",0.000101785269659221,-0.00079444705698638
"V310",-0.01254423014947,-0.0103505629023293
"V311",-0.00382345268038021,-0.00793552996683774
"V312",-0.016732774778469,0.000834092658643219
"V313",-0.00134526848773802,-0.00536880417592569
"V314",-0.0020332741891235,-0.0011763367134957
"V315",-0.00189886162725798,-0.00994414271233363
"V316",-0.00236626435650512,0.00141374256604797
"V317",0.000773910266751807,0.00121747615811075
"V318",-0.000665856823746119,-0.000329221874897077
"V319",-0.00126629174202427,-0.000769191207147417
"V320",0.0038238676232931,0.00387440895912113
"V321",0.00235307825150127,0.00315375223106969
"V322",0.000251961389941217,0.00231547894701927
"V323",0.010401568211216,0.00898870441357443
"V324",0.00284065983529166,0.00128297631634478
"V325",-0.00224185544567752,-0.00428134374268549
"V326",-0.00561384800985395,0.00186793374385572
"V327",0.00041991191535437,-4.92104284521844e-05
"V328",-0.00457914060969903,-0.00319766463467072
"V329",0.00493244339599191,0.0041482734489315
"V330",-0.00104128522909145,0.00661517535113189
"V331",-0.00137750939407716,-0.00114793696253654
"V332",-0.000400369007769945,-0.00075865999311164
"V333",-0.00120420903864774,-0.00100970596831387
"V334",-4.90714736078113e-05,9.48564787160748e-05
"V335",0.00474039882679365,0.00222717930284808
"V336",-0.00567956272993304,-0.00403953755199293
"V337",0.00201902262522792,0.00205333938270193
"V338",-0.00411469947584986,-0.00577321434036781
"V339",-0.000795867185004662,6.34557687737729e-05
"V340",0.00592639775010238,0.00786467768686166
"V341",0.00260445529734751,0.00378225280633142
"V342",-0.000210877199439382,0.000806501572779623
"V343",0.000262842611218736,0.000385507511985001
"V344",-2.91889163572149e-05,0.00292133068131154
"V345",0.000862747463833998,0.00146391921554022
"V346",0.00379932458796605,0.00345924497053055
"V347",0.00248634087311935,0.00182992509463143
"V348",-7.47905297421668e-06,1.99194681610228e-06
"V349",-1.72375161048506e-05,4.24274379452822e-05
"V350",-0.000411731382069491,2.13928334879777e-05
"V351",-4.73792632011776e-06,-4.09282931481443e-06
"V352",-0.00927262366824019,-0.0103341738852764
"V353",-0.000871706234421825,0.000608490558501476
"V354",-0.000634137035050537,0.00117014256196437
"V355",0.00112217077262791,0.00253777074542508
"V356",0.000893429595035523,-0.000779712525676652
"V357",-0.000357498601494723,-0.000264145626957716
"V358",2.11559465690943e-05,3.82136997127514e-05
"V359",0.00729078291371626,0.00798110551867694
"V360",0.000899662844770175,0.000250102633631811
"V361",-0.000958517578386049,-0.00539030627476823
"V362",-0.000664710582892032,-0.00413701766471975
"V363",-0.00251527920599287,-0.00791544658721846
"V364",0.00278388677259163,-0.0047564457803609
"V365",0.00883369836073508,0.00723305916932378
"V366",0.00212495070314727,0.00117190973230521
"V367",-0.000496105331360161,-0.00114073378511549
"V368",-0.00125933224890612,-0.000441683448174767
"V369",0.00308064552608559,0.00419140876916186
"V370",0.00984286835458801,0.0063176255426316
"V371",0.00130789561517463,-0.000393254791796987
"V372",0.000534757659895964,0.00660356791279175
"V373",0.000594540111975927,0.00168961519395625
"V374",0.00189561745086852,0.00191477778194861
"V375",-8.77877260213925e-05,-5.82989518293216e-05
"V376",0.00597343994318001,0.00490051800859193
"V377",0.000350292119022007,0.00071143363653078
"V378",-0.00166981461721998,-0.00236504913236911
"V379",0.00420845128815518,0.00397141887884335
"V380",0.0102245009740102,0.0120196840378816
"V381",-0.000279649889014199,-9.57230188648697e-06
"V382",-0.00107312331131183,0.000634684827644185
"V383",0.000615879614976142,0.00110021782591876
"V384",0.00171454737225748,0.00063110787103163
"V385",0.000269247801528861,0.00371792543250566
"V386",-0.00101567113337578,-0.00256918958250395
"V387",-0.00260798086906722,-0.00655052287655966
"V388",-0.0012633759465956,0.000813934536053245
"V389",0.00256960669303638,0.00164776859278258
"V390",0.00179090541431962,7.16582179531056e-05
"V391",0.00571232970946349,0.00649893204297588
"V392",-0.0043617635974665,-0.00626595451186164
"V393",-0.00697688036895414,-0.00479905725350284
"V394",0.0028529010716258,0.00566626025361858
"V395",0.00366465347775871,0.00430167135939352
"V396",0.00227610381289516,-0.000537093526278915
"V397",-0.00332926925932398,-0.00358042811861049
"V398",-0.000498237847833811,-0.0022670256739489
"V399",-0.000992935587876567,-0.00128769292967514
"V400",-0.000862050661991421,-0.000870303531736733
"V401",0.00281014958199347,0.000248867292375082
"V402",-0.00868440944282371,-0.010288623273367
"V403",0.00706923661949673,0.00603361383171302
"V404",-0.00100712381632403,-0.000466978905861476
"V405",-2.16441329286742e-06,-7.30878060965278e-07
"V406",-2.23958223975837e-07,-2.89486416936482e-07
"V407",0.00284073308780114,0.00454229017683872
"V408",-0.000693866293192971,-0.000710744659831029
"V409",-0.00941376285132864,-0.00768201425724863
"V410",0.00781774839525429,0.00973036859495855
"V411",-6.65662582164452e-05,-0.000153975530986139
"V412",0.00162848160015937,0.00256940700650269
"V413",-0.0170385765189514,-0.0150868088108903
"V414",-0.0256841277572295,-0.023577873256704
"V415",-0.0210930626625858,-0.0194873115896776
"V416",-0.0264429379129259,-0.0243105811161015
"V417",-0.0253606326016746,-0.02431547072937
"V418",-0.00524839368865512,-0.00728155795167027
"V419",0.000149101764253116,0.000350427813402041
"V420",-0.0371050893658504,0.0364426595824718
"V421",-0.00183138125526576,0.00257596664899218
"V422",-0.00222791853352878,0.00677890945925567
"V423",0.0095436862127607,0.0137636117040708
"V424",2.23574652651617e-05,1.06774833691819e-05
"V425",0.00707591702709856,0.00529021230465026
"V426",0.00475642495132657,0.00763571984900992
"V427",0.00106391499224382,-0.000210299454640511
"V428",0.00489633439160766,0.00419434305081218
"V429",-0.000435636782350341,-0.000473117975015789
"V430",-0.000395101441773188,-0.00089377100481112
"V431",0.00793984919066984,0.00687706245640408
"V432",-0.00542847501565611,-0.00353815082891787
"V433",-0.000961768214471671,-3.02476981809852e-05
"V434",-0.00776139216953113,-0.000251922706623651
"V435",0.000630851561060964,-0.00176383392470682
"V436",-0.0022398692442554,-0.00381478143845085
"V437",5.94489741757875e-06,-0.000158927840791943
"V438",0.0027161686127092,0.00198220389351797
"V439",-0.00388929554092849,-0.00382375694053875
"V440",-0.00250011266857016,-0.000567095455011466
"V441",-0.00855590020358846,0.00549340463662051
"V442",0.00828249159870959,0.00950711711231218
"V443",-3.84097839768454e-06,3.38692999238497e-06
"V444",-0.000451995996865006,-0.00015640937745192
"V445",6.95910975024863e-05,7.1719945093143e-05
"V446",-0.00395096681099919,-0.000801255875681704
"V447",-0.007096651834346,0.00474822524634215
"V448",-2.50361701178109e-05,-3.74794048815903e-05
"V449",-9.84106254440448e-05,-2.2551443913201e-05
"V450",0.00125876877230101,0.00434191666109207
"V451",-4.20451886079149e-06,-2.13461175157162e-05
"V452",-2.3538557728027e-06,-4.11374064497978e-06
"V453",0.000952448781655326,-0.00261107571253184
"V454",0.000142204020313853,0.00188618029759944
"V455",0.000533935253510638,0.000566347365110118
"V456",0.00128888367776671,-0.000231495887839553
"V457",0.0181463655160214,0.0215600144374273
"V458",-0.00463857634939695,-0.00263558157502758
"V459",0.00232591563415405,0.0020870924578587
"V460",0.00255276051215273,0.00450527760048462
"V461",0.00149100158541286,0.000995569824752593
"V462",0.00214259025155243,0.0023378938145122
"V463",-0.00782637863537929,0.000319171344101943
"V464",0.00102993973532446,0.00126299045122083
"V465",-1.40648405113432e-07,1.9053914954746e-07
"V466",-2.53138114607553e-05,9.33456663949442e-06
"V467",-2.84944198225516e-05,-0.0001070161456321
"V468",-0.00362370349838368,-0.0156354510540248
"V469",0.00379804098981685,0.00358930118308206
"V470",0.000864414769825027,0.00108964155748405
"V471",-0.00450812309472768,0.000787361709451939
"V472",-0.00548538406870534,-0.00617229009362315
"V473",-0.000656655382382141,-0.000944049871399289
"V474",-0.000455683627868439,0.00126568961337571
"V475",-0.000598911499065062,-0.000324588123981328
"V476",-0.000611434357693538,-0.000862052024631928
"V477",0.000375845214172329,0.000112456989306549
"V478",0.000217862434610538,-0.00138720394816111
"V479",0.00603696045010399,0.00316835413101195
"V480",7.78677643426224e-06,-2.69375106743193e-05
"V481",-0.000409691992406613,-0.00139368505896
"V482",-1.63907811701792e-05,-1.67815939922029e-05
"V483",0.00799845351474504,0.00726727102014891
"V484",-0.00681359133729057,0.0016665742011539
"V485",0.00350431335122606,0.00324902939934683
"V486",0.00305462278797554,0.000697933762600743
"V487",0.00293940593855277,0.00368889185778715
"V488",7.1271511757559e-05,-3.08561142867472e-05
"V489",-0.0394598281546548,0.0376293375170984
"V490",0.00236763955744127,0.00364812700814649
"V491",-0.000192269222918501,0.000438080752452626
"V492",0.0026533242738907,0.000713783080267565
"V493",-0.000653787632784382,-0.00132105341372242
"V494",-0.0526435662209534,0.048303568856948
"V495",-0.00189893403859474,-0.00403905267899282
"V496",0.00226845914168092,0.00269364266284436
"V497",0.00301941853277288,0.00618698277288911
"V498",0.000226152188812445,0.00013682114137062
"V499",0.00015001510108255,-0.0020133505121249
"V500",-0.000396729729600629,0.000477358083546931
"V501",-0.00865905221389574,-0.00332276325272089
"V502",0.00444704004018725,0.00753674704398864
"V503",0.00509346041040372,0.00421759831015227
"V504",3.55298922865976e-05,0.0023967041658822
"V505",-0.0169269865188353,0.00965294373837881
"V506",0.00976088671510979,0.00786227634096693
"V507",0.0105869698847415,0.00897265322699355
"V508",-8.31311718057302e-05,-0.000121323890838859
"V509",-0.00574787600191436,0.00425953016421182
"V510",-0.0089233124124034,-0.00918787311242319
"V511",-0.000319366037757003,-3.60969586777101e-05
"V512",-0.000154319965558325,-2.2821928737179e-05
"V513",0.000342033755288698,5.35893577124787e-05
"V514",-0.000862160296138018,-0.000156585640597465
"V515",-0.00186573987337824,-0.000463649986786733
"V516",-0.00239319109044985,-0.000451162551561471
"V517",-0.000163534204635019,-2.32193988798761e-05
"V518",0.000432096153934073,0.000488001253616462
"V519",-3.47232703197924e-06,-2.59566102904819e-06
"V520",-0.00152619615306239,-0.00234621326190727
"V521",-0.00175895769631113,0.00344259941660015
"V522",-0.000254658106216955,-0.000284940293603892
"V523",-0.00384310344823243,-0.0036628355122166
"V524",0.00388780027653215,0.00158569020882812
"V525",-0.000369017870571413,-0.00399672799918931
"V526",0.00763093250662556,0.00803537989762878
"V527",0.000996333976168408,0.000954382459657181
"V528",-0.000975726481009122,-0.00237857277128293
"V529",-0.00135617492166805,-0.000675085415142249
"V530",0.000158689351571175,-0.000937245266684254
"V531",-8.62574191019509e-06,-0.000130216325987927
"V532",-4.89530047700452e-08,-4.87175402735409e-08
"V533",-0.000153084740802663,0.0016339404985565
"V534",-0.00753560583991439,-0.00810488329659808
"V535",-0.00893548955723524,-0.0157401926865901
"V536",-0.000964125719897104,-0.00103027650857814
"V537",-0.000858566671588565,0.00195592749725637
"V538",-0.000246540108918908,-7.51232818730048e-05
"V539",0.00102406376161321,-0.000195186764902864
"V540",-0.000303581959901751,6.92678101053587e-05
"V541",0.00442794140686084,0.00326044473403613
"V542",-0.00124065399851397,-0.00178997538960874
"V543",-0.000737283577605394,0.000882601791441512
"V544",-0.00246630387670874,-0.00722257235549186
"V545",-0.00182231602877982,0.0133488594507214
"V546",-3.72401419997496e-05,0.00115192546533068
"V547",-0.000331208711710222,-0.000583441190054174
"V548",0.00325720839610418,0.00691961925012944
"V549",0.000174054818963163,-0.000448470365075699
"V550",-0.00177221149230017,-0.00334891504558227
"V551",-5.74766685100213e-05,-0.000120074276918097
"V552",-0.00378138581128216,-0.00538318440748499
"V553",0.00334475591603403,0.000464627395422743
"V554",-9.87326438344032e-07,-3.76592401559053e-07
"V555",0.000232905125199247,-0.000328435789251385
"V556",0.00173065678218228,0.00122242548533653
"V557",0.00882772337061495,0.00715473549247384
"V558",0.0056145251505188,0.00400912579456398
"V559",-0.0121524863612699,-0.0125730572132722
"V560",0.000399299551745745,0.000417494200787641
"V561",-0.00541317627495405,-0.00480596161119035
"V562",0.0099828188290348,0.00957637199653216
"V563",-0.00370606841670018,0.00153556429622647
"V564",-0.000186354445555687,-0.000932457513051563
"V565",-0.00112266054586446,0.00342444616618787
"V566",0.0103754683373179,0.00968873632618203
"V567",-0.00340470802530701,-0.00447405127818176
"V568",0.00286216952902678,0.000931108381126522
"V569",0.00428784176897834,0.00372899139296364
"V570",0.00302333984583246,-0.00238573647517324
"V571",0.00655881954303374,0.00703463242802847
"V572",0.00174992945421054,-0.000593153678124936
"V573",0.00674927133696671,0.0118089180593734
"V574",-0.00353080663400618,-0.00551167474104971
"V575",-0.00358472189693473,-0.00123783496214367
"V576",0.00809580349609184,0.00758294813922802
"V577",0.00418916515338256,0.00503980783773078
"V578",0.000845122781243059,0.000528117023732663
"V579",0.00124643217794539,0.00110837615304163
"V580",0.000349744674785606,0.000477481405411012
"V581",-0.0152239987994616,0.00351970963706819
"V582",-0.000285886634486807,0.00771055167999614
"V583",8.6446821714035e-05,1.28844714968374e-05
"V584",0.0133184717963148,0.0156173320985485
"V585",0.000545538353481478,0.000708450911330798
"V586",0.000209531592415407,0.000270644830048077
"V587",-0.00429759529938445,0.0039377566780292
"V588",0.00378081012580628,0.00536039531712673
"V589",0.00248624518448385,0.00226152180232282
"V590",0.00141780292753725,0.00136808252365293
"V591",-2.74650365143392e-06,9.40240022670755e-07
"V592",-0.00432456078196136,0.00114567091951052
"V593",0.000380532335260056,5.83957422730911e-05
