"","X1","X2","X3"
"V1",7.70099952670507e-06,-1.56577857888895e-05,0.000122794128028512
"V2",0.00232660799007231,0.000601698847362826,-0.00359133530688467
"V3",0.00279958327614529,-0.00159270974898473,-0.00740084319827444
"V4",0.00616039309095726,-0.000350288109559773,-0.00389115243067064
"V5",-0.00595647178139392,-0.00221935016431598,-0.00242590210228753
"V6",0,0,0
"V7",0.00738895131135864,0.00283356380552457,-0.00444982794424427
"V8",0.00537726491966273,-0.000604511202955998,-0.0100903626442891
"V9",-1.29725361664211e-05,-1.32354540240389e-05,-1.46658708892365e-05
"V10",7.04428668399014e-36,3.84316823479239e-36,1.15458805353788e-35
"V11",2.17496156460928e-05,-2.04309592880243e-05,-0.000306086648918146
"V12",-0.000229153844732211,0.000177054110228393,0.000116010848481681
"V13",-0.00199683507372547,-0.000619197626261136,-0.00262325564281224
"V14",-0.000241802865147881,-7.0055733840442e-05,-0.000303865524502924
"V15",0.000388635926571721,7.853850501598e-05,-0.000278465461924684
"V16",0.00047764572202698,-0.00192740956948969,0.000918331418863225
"V17",8.43142635948688e-09,3.75008456193919e-08,5.19255966983019e-08
"V18",-0.00140773872199746,-0.000185517929272496,-0.000843415877136121
"V19",-0.000132076561613442,-2.86295220344395e-06,-6.36255233727322e-05
"V20",0.00131819078518522,-2.8258388912231e-05,-0.00137340060082991
"V21",-0.00289704988328744,-0.00162406639773089,-0.00558635910282889
"V22",0.00183589256698145,-0.00619092149581795,-0.000165778111372841
"V23",-0.00082801643045578,-2.36417754629757e-05,-0.000335275264563674
"V24",0,0,0
"V25",0.00638298703246153,-0.0577972033596529,0.0323091414019809
"V26",0.00265813140929427,0.000272051141482633,-0.00289718546020578
"V27",-0.00040843336177221,-7.74374630867508e-05,-0.000217264418745933
"V28",0.00409643357790847,0.00152138075124763,-0.00449505694348972
"V29",6.24184950032094e-05,0.000623984863341426,0.00355378522652948
"V30",-0.000141277527459266,3.12038026329181e-05,1.57996282750801e-05
"V31",-2.28188206268791e-06,-7.04722153558129e-07,-1.82454636451488e-06
"V32",0.0045561387259808,-0.0630903519205719,0.0317999918735049
"V33",-0.00148493617657112,0.00123701802430368,0.00415132802892168
"V34",0.000229522323122677,-1.91457936975728e-05,7.43640457999349e-05
